,State County FIPS,Postal Code,Name,Median Household Income,Year
2179,"40 , 101",OK,Muskogee County,30676,2016
2180,"40 , 103",OK,Noble County,34890,2016
2181,"40 , 105",OK,Nowata County,31229,2016
2182,"40 , 107",OK,Okfuskee County,25205,2016
2183,"40 , 109",OK,Oklahoma County,37421,2016
2184,"40 , 111",OK,Okmulgee County,29104,2016
2185,"40 , 113",OK,Osage County,36590,2016
2186,"40 , 115",OK,Ottawa County,28473,2016
2187,"40 , 117",OK,Pawnee County,33024,2016
2188,"40 , 119",OK,Payne County,31031,2016
2189,"40 , 121",OK,Pittsburg County,31255,2016
2190,"40 , 123",OK,Pontotoc County,28493,2016
2191,"40 , 125",OK,Pottawatomie County,33737,2016
2192,"40 , 127",OK,Pushmataha County,24071,2016
2193,"40 , 129",OK,Roger Mills County,33436,2016
2194,"40 , 131",OK,Rogers County,47878,2016
2195,"40 , 133",OK,Seminole County,26564,2016
2196,"40 , 135",OK,Sequoyah County,29303,2016
2197,"40 , 137",OK,Stephens County,33734,2016
2198,"40 , 139",OK,Texas County,33847,2016
2199,"40 , 141",OK,Tillman County,25878,2016
2200,"40 , 143",OK,Tulsa County,39434,2016
2201,"40 , 145",OK,Wagoner County,43281,2016
2202,"40 , 147",OK,Washington County,37787,2016
2203,"40 , 149",OK,Washita County,31483,2016
2204,"40 , 151",OK,Woods County,31245,2016
2205,"40 , 153",OK,Woodward County,36030,2016
2129,"40 , 1",OK,Adair County,27374,2017
2130,"40 , 3",OK,Alfalfa County,31630,2017
2131,"40 , 5",OK,Atoka County,26703,2017
2132,"40 , 7",OK,Beaver County,38161,2017
2133,"40 , 9",OK,Beckham County,31659,2017
2134,"40 , 11",OK,Blaine County,29487,2017
2135,"40 , 13",OK,Bryan County,28687,2017
2136,"40 , 15",OK,Caddo County,29057,2017
2137,"40 , 17",OK,Canadian County,50181,2017
2138,"40 , 19",OK,Carter County,30870,2017
2139,"40 , 21",OK,Cherokee County,28084,2017
2140,"40 , 23",OK,Choctaw County,24458,2017
2141,"40 , 25",OK,Cimarron County,27439,2017
2142,"40 , 27",OK,Cleveland County,45889,2017
2143,"40 , 29",OK,Coal County,24536,2017
2144,"40 , 31",OK,Comanche County,34704,2017
2145,"40 , 33",OK,Cotton County,29262,2017
2146,"40 , 35",OK,Craig County,32549,2017
2147,"40 , 37",OK,Creek County,35379,2017
2148,"40 , 39",OK,Custer County,30533,2017
2149,"40 , 41",OK,Delaware County,29752,2017
2150,"40 , 43",OK,Dewey County,31615,2017
2151,"40 , 45",OK,Ellis County,31123,2017
2152,"40 , 47",OK,Garfield County,34432,2017
2153,"40 , 49",OK,Garvin County,30705,2017
2154,"40 , 51",OK,Grady County,36847,2017
2155,"40 , 53",OK,Grant County,31420,2017
2156,"40 , 55",OK,Greer County,25334,2017
2157,"40 , 57",OK,Harmon County,23582,2017
2158,"40 , 59",OK,Harper County,39497,2017
2159,"40 , 61",OK,Haskell County,27644,2017
2160,"40 , 63",OK,Hughes County,24613,2017
2161,"40 , 65",OK,Jackson County,34449,2017
2162,"40 , 67",OK,Jefferson County,24303,2017
2163,"40 , 69",OK,Johnston County,27357,2017
2164,"40 , 71",OK,Kay County,33128,2017
2165,"40 , 73",OK,Kingfisher County,41000,2017
2166,"40 , 75",OK,Kiowa County,27520,2017
2167,"40 , 77",OK,Latimer County,28497,2017
2168,"40 , 79",OK,Le Flore County,28586,2017
2169,"40 , 81",OK,Lincoln County,33030,2017
2170,"40 , 83",OK,Logan County,40997,2017
2171,"40 , 85",OK,Love County,34309,2017
2172,"40 , 87",OK,McClain County,39983,2017
2173,"40 , 89",OK,McCurtain County,25186,2017
2174,"40 , 91",OK,McIntosh County,26796,2017
2175,"40 , 93",OK,Major County,35110,2017
2176,"40 , 95",OK,Marshall County,28423,2017
2177,"40 , 97",OK,Mayes County,32199,2017
2178,"40 , 99",OK,Murray County,31166,2017
2179,"40 , 101",OK,Muskogee County,30676,2017
2180,"40 , 103",OK,Noble County,34890,2017
2181,"40 , 105",OK,Nowata County,31229,2017
2182,"40 , 107",OK,Okfuskee County,25205,2017
2183,"40 , 109",OK,Oklahoma County,37421,2017
2184,"40 , 111",OK,Okmulgee County,29104,2017
2185,"40 , 113",OK,Osage County,36590,2017
2186,"40 , 115",OK,Ottawa County,28473,2017
2187,"40 , 117",OK,Pawnee County,33024,2017
2188,"40 , 119",OK,Payne County,31031,2017
2189,"40 , 121",OK,Pittsburg County,31255,2017
2190,"40 , 123",OK,Pontotoc County,28493,2017
2191,"40 , 125",OK,Pottawatomie County,33737,2017
2192,"40 , 127",OK,Pushmataha County,24071,2017
2193,"40 , 129",OK,Roger Mills County,33436,2017
2194,"40 , 131",OK,Rogers County,47878,2017
2195,"40 , 133",OK,Seminole County,26564,2017
2196,"40 , 135",OK,Sequoyah County,29303,2017
2197,"40 , 137",OK,Stephens County,33734,2017
2198,"40 , 139",OK,Texas County,33847,2017
2199,"40 , 141",OK,Tillman County,25878,2017
2200,"40 , 143",OK,Tulsa County,39434,2017
2201,"40 , 145",OK,Wagoner County,43281,2017
2202,"40 , 147",OK,Washington County,37787,2017
2203,"40 , 149",OK,Washita County,31483,2017
2204,"40 , 151",OK,Woods County,31245,2017
2205,"40 , 153",OK,Woodward County,36030,2017
2129,"40 , 1",OK,Adair County,27374,2018
2130,"40 , 3",OK,Alfalfa County,31630,2018
2131,"40 , 5",OK,Atoka County,26703,2018
2132,"40 , 7",OK,Beaver County,38161,2018
2133,"40 , 9",OK,Beckham County,31659,2018
2134,"40 , 11",OK,Blaine County,29487,2018
2135,"40 , 13",OK,Bryan County,28687,2018
2136,"40 , 15",OK,Caddo County,29057,2018
2137,"40 , 17",OK,Canadian County,50181,2018
2138,"40 , 19",OK,Carter County,30870,2018
2139,"40 , 21",OK,Cherokee County,28084,2018
2140,"40 , 23",OK,Choctaw County,24458,2018
2141,"40 , 25",OK,Cimarron County,27439,2018
2142,"40 , 27",OK,Cleveland County,45889,2018
2143,"40 , 29",OK,Coal County,24536,2018
2144,"40 , 31",OK,Comanche County,34704,2018
2145,"40 , 33",OK,Cotton County,29262,2018
2146,"40 , 35",OK,Craig County,32549,2018
2147,"40 , 37",OK,Creek County,35379,2018
2148,"40 , 39",OK,Custer County,30533,2018
2149,"40 , 41",OK,Delaware County,29752,2018
2150,"40 , 43",OK,Dewey County,31615,2018
2151,"40 , 45",OK,Ellis County,31123,2018
2152,"40 , 47",OK,Garfield County,34432,2018
2153,"40 , 49",OK,Garvin County,30705,2018
2154,"40 , 51",OK,Grady County,36847,2018
2155,"40 , 53",OK,Grant County,31420,2018
2156,"40 , 55",OK,Greer County,25334,2018
2157,"40 , 57",OK,Harmon County,23582,2018
2158,"40 , 59",OK,Harper County,39497,2018
2159,"40 , 61",OK,Haskell County,27644,2018
2160,"40 , 63",OK,Hughes County,24613,2018
2161,"40 , 65",OK,Jackson County,34449,2018
2162,"40 , 67",OK,Jefferson County,24303,2018
2163,"40 , 69",OK,Johnston County,27357,2018
2164,"40 , 71",OK,Kay County,33128,2018
2165,"40 , 73",OK,Kingfisher County,41000,2018
2166,"40 , 75",OK,Kiowa County,27520,2018
2167,"40 , 77",OK,Latimer County,28497,2018
2168,"40 , 79",OK,Le Flore County,28586,2018
2169,"40 , 81",OK,Lincoln County,33030,2018
2170,"40 , 83",OK,Logan County,40997,2018
2171,"40 , 85",OK,Love County,34309,2018
2172,"40 , 87",OK,McClain County,39983,2018
2173,"40 , 89",OK,McCurtain County,25186,2018
2174,"40 , 91",OK,McIntosh County,26796,2018
2175,"40 , 93",OK,Major County,35110,2018
2176,"40 , 95",OK,Marshall County,28423,2018
2177,"40 , 97",OK,Mayes County,32199,2018
2178,"40 , 99",OK,Murray County,31166,2018
2179,"40 , 101",OK,Muskogee County,30676,2018
2180,"40 , 103",OK,Noble County,34890,2018
2181,"40 , 105",OK,Nowata County,31229,2018
2182,"40 , 107",OK,Okfuskee County,25205,2018
2183,"40 , 109",OK,Oklahoma County,37421,2018
2184,"40 , 111",OK,Okmulgee County,29104,2018
2185,"40 , 113",OK,Osage County,36590,2018
2186,"40 , 115",OK,Ottawa County,28473,2018
2187,"40 , 117",OK,Pawnee County,33024,2018
2188,"40 , 119",OK,Payne County,31031,2018
2189,"40 , 121",OK,Pittsburg County,31255,2018
2190,"40 , 123",OK,Pontotoc County,28493,2018
2191,"40 , 125",OK,Pottawatomie County,33737,2018
2192,"40 , 127",OK,Pushmataha County,24071,2018
2193,"40 , 129",OK,Roger Mills County,33436,2018
2194,"40 , 131",OK,Rogers County,47878,2018
2195,"40 , 133",OK,Seminole County,26564,2018
2196,"40 , 135",OK,Sequoyah County,29303,2018
2197,"40 , 137",OK,Stephens County,33734,2018
2198,"40 , 139",OK,Texas County,33847,2018
2199,"40 , 141",OK,Tillman County,25878,2018
2200,"40 , 143",OK,Tulsa County,39434,2018
2201,"40 , 145",OK,Wagoner County,43281,2018
2202,"40 , 147",OK,Washington County,37787,2018
2203,"40 , 149",OK,Washita County,31483,2018
2204,"40 , 151",OK,Woods County,31245,2018
2205,"40 , 153",OK,Woodward County,36030,2018
