,State County FIPS,Postal Code,Name,Median Household Income,Year
1006,"21 , 31",KY,Butler County,30696,2011
1007,"21 , 33",KY,Caldwell County,31393,2011
1008,"21 , 35",KY,Calloway County,31082,2011
1009,"21 , 37",KY,Campbell County,43779,2011
1010,"21 , 39",KY,Carlisle County,32397,2011
1011,"21 , 41",KY,Carroll County,38807,2011
1012,"21 , 43",KY,Carter County,29100,2011
1013,"21 , 45",KY,Casey County,24201,2011
1014,"21 , 47",KY,Christian County,31108,2011
1015,"21 , 49",KY,Clark County,41627,2011
1016,"21 , 51",KY,Clay County,18835,2011
1017,"21 , 53",KY,Clinton County,22994,2011
1018,"21 , 55",KY,Crittenden County,30043,2011
1019,"21 , 57",KY,Cumberland County,22874,2011
1020,"21 , 59",KY,Daviess County,39120,2011
1021,"21 , 61",KY,Edmonson County,29147,2011
1022,"21 , 63",KY,Elliott County,24159,2011
1023,"21 , 65",KY,Estill County,25660,2011
1024,"21 , 67",KY,Fayette County,40896,2011
1025,"21 , 69",KY,Fleming County,29857,2011
1026,"21 , 71",KY,Floyd County,24310,2011
1027,"21 , 73",KY,Franklin County,42265,2011
1028,"21 , 75",KY,Fulton County,26706,2011
1029,"21 , 77",KY,Gallatin County,34999,2011
1030,"21 , 79",KY,Garrard County,37900,2011
1031,"21 , 81",KY,Grant County,41213,2011
1032,"21 , 83",KY,Graves County,32636,2011
1033,"21 , 85",KY,Grayson County,29315,2011
1034,"21 , 87",KY,Green County,27378,2011
1035,"21 , 89",KY,Greenup County,34531,2011
1036,"21 , 91",KY,Hancock County,41640,2011
1037,"21 , 93",KY,Hardin County,42184,2011
1038,"21 , 95",KY,Harlan County,21802,2011
1039,"21 , 97",KY,Harrison County,37776,2011
1040,"21 , 99",KY,Hart County,26637,2011
1041,"21 , 101",KY,Henderson County,38247,2011
1042,"21 , 103",KY,Henry County,38359,2011
1043,"21 , 105",KY,Hickman County,32621,2011
1044,"21 , 107",KY,Hopkins County,33341,2011
1045,"21 , 109",KY,Jackson County,22271,2011
1046,"21 , 111",KY,Jefferson County,43210,2011
1047,"21 , 113",KY,Jessamine County,41257,2011
1048,"21 , 115",KY,Johnson County,27838,2011
1049,"21 , 117",KY,Kenton County,46730,2011
1050,"21 , 119",KY,Knott County,23662,2011
1051,"21 , 121",KY,Knox County,22239,2011
1052,"21 , 123",KY,Larue County,34241,2011
1053,"21 , 125",KY,Laurel County,29581,2011
1054,"21 , 127",KY,Lawrence County,25170,2011
1055,"21 , 129",KY,Lee County,20974,2011
1056,"21 , 131",KY,Leslie County,21163,2011
1057,"21 , 133",KY,Letcher County,24911,2011
1058,"21 , 135",KY,Lewis County,24211,2011
1059,"21 , 137",KY,Lincoln County,29023,2011
1060,"21 , 139",KY,Livingston County,33605,2011
1061,"21 , 141",KY,Logan County,33670,2011
1062,"21 , 143",KY,Lyon County,33975,2011
1063,"21 , 145",KY,McCracken County,35695,2011
1064,"21 , 147",KY,McCreary County,20843,2011
1065,"21 , 149",KY,McLean County,31825,2011
1066,"21 , 151",KY,Madison County,35586,2011
1067,"21 , 153",KY,Magoffin County,22729,2011
1068,"21 , 155",KY,Marion County,33210,2011
1069,"21 , 157",KY,Marshall County,37156,2011
1070,"21 , 159",KY,Martin County,22301,2011
1071,"21 , 161",KY,Mason County,33143,2011
1072,"21 , 163",KY,Meade County,40269,2011
1073,"21 , 165",KY,Menifee County,24628,2011
1074,"21 , 167",KY,Mercer County,37616,2011
1075,"21 , 169",KY,Metcalfe County,25471,2011
1076,"21 , 171",KY,Monroe County,23891,2011
1077,"21 , 173",KY,Montgomery County,34426,2011
1078,"21 , 175",KY,Morgan County,24434,2011
1079,"21 , 177",KY,Muhlenberg County,30458,2011
1080,"21 , 179",KY,Nelson County,42742,2011
1081,"21 , 181",KY,Nicholas County,31233,2011
1082,"21 , 183",KY,Ohio County,32194,2011
1083,"21 , 185",KY,Oldham County,66174,2011
1084,"21 , 187",KY,Owen County,33783,2011
1085,"21 , 189",KY,Owsley County,17434,2011
1086,"21 , 191",KY,Pendleton County,39075,2011
1087,"21 , 193",KY,Perry County,25155,2011
1088,"21 , 195",KY,Pike County,26530,2011
1089,"21 , 197",KY,Powell County,27678,2011
1090,"21 , 199",KY,Pulaski County,29591,2011
1091,"21 , 201",KY,Robertson County,30014,2011
1092,"21 , 203",KY,Rockcastle County,25983,2011
1093,"21 , 205",KY,Rowan County,30471,2011
1094,"21 , 207",KY,Russell County,24635,2011
1095,"21 , 209",KY,Scott County,49974,2011
1096,"21 , 211",KY,Shelby County,47066,2011
1097,"21 , 213",KY,Simpson County,38454,2011
1098,"21 , 215",KY,Spencer County,51991,2011
1099,"21 , 217",KY,Taylor County,30407,2011
1100,"21 , 219",KY,Todd County,31085,2011
1101,"21 , 221",KY,Trigg County,37424,2011
1102,"21 , 223",KY,Trimble County,38851,2011
1103,"21 , 225",KY,Union County,35791,2011
1104,"21 , 227",KY,Warren County,37555,2011
1105,"21 , 229",KY,Washington County,34783,2011
1106,"21 , 231",KY,Wayne County,23796,2011
1107,"21 , 233",KY,Webster County,34210,2011
1108,"21 , 235",KY,Whitley County,23970,2011
1109,"21 , 237",KY,Wolfe County,20326,2011
1110,"21 , 239",KY,Woodford County,48515,2011
991,"21 , 1",KY,Adair County,25266,2012
992,"21 , 3",KY,Allen County,33839,2012
993,"21 , 5",KY,Anderson County,47435,2012
994,"21 , 7",KY,Ballard County,35052,2012
995,"21 , 9",KY,Barren County,32932,2012
996,"21 , 11",KY,Bath County,28484,2012
997,"21 , 13",KY,Bell County,21257,2012
998,"21 , 15",KY,Boone County,57704,2012
999,"21 , 17",KY,Bourbon County,36768,2012
1000,"21 , 19",KY,Boyd County,34699,2012
1001,"21 , 21",KY,Boyle County,36750,2012
1002,"21 , 23",KY,Bracken County,37379,2012
1003,"21 , 25",KY,Breathitt County,21932,2012
1004,"21 , 27",KY,Breckinridge County,33250,2012
1005,"21 , 29",KY,Bullitt County,48192,2012
1006,"21 , 31",KY,Butler County,30696,2012
1007,"21 , 33",KY,Caldwell County,31393,2012
1008,"21 , 35",KY,Calloway County,31082,2012
1009,"21 , 37",KY,Campbell County,43779,2012
1010,"21 , 39",KY,Carlisle County,32397,2012
1011,"21 , 41",KY,Carroll County,38807,2012
1012,"21 , 43",KY,Carter County,29100,2012
1013,"21 , 45",KY,Casey County,24201,2012
1014,"21 , 47",KY,Christian County,31108,2012
1015,"21 , 49",KY,Clark County,41627,2012
1016,"21 , 51",KY,Clay County,18835,2012
1017,"21 , 53",KY,Clinton County,22994,2012
1018,"21 , 55",KY,Crittenden County,30043,2012
1019,"21 , 57",KY,Cumberland County,22874,2012
1020,"21 , 59",KY,Daviess County,39120,2012
1021,"21 , 61",KY,Edmonson County,29147,2012
1022,"21 , 63",KY,Elliott County,24159,2012
1023,"21 , 65",KY,Estill County,25660,2012
1024,"21 , 67",KY,Fayette County,40896,2012
1025,"21 , 69",KY,Fleming County,29857,2012
1026,"21 , 71",KY,Floyd County,24310,2012
1027,"21 , 73",KY,Franklin County,42265,2012
1028,"21 , 75",KY,Fulton County,26706,2012
1029,"21 , 77",KY,Gallatin County,34999,2012
1030,"21 , 79",KY,Garrard County,37900,2012
1031,"21 , 81",KY,Grant County,41213,2012
1032,"21 , 83",KY,Graves County,32636,2012
1033,"21 , 85",KY,Grayson County,29315,2012
1034,"21 , 87",KY,Green County,27378,2012
1035,"21 , 89",KY,Greenup County,34531,2012
1036,"21 , 91",KY,Hancock County,41640,2012
1037,"21 , 93",KY,Hardin County,42184,2012
1038,"21 , 95",KY,Harlan County,21802,2012
1039,"21 , 97",KY,Harrison County,37776,2012
1040,"21 , 99",KY,Hart County,26637,2012
1041,"21 , 101",KY,Henderson County,38247,2012
1042,"21 , 103",KY,Henry County,38359,2012
1043,"21 , 105",KY,Hickman County,32621,2012
1044,"21 , 107",KY,Hopkins County,33341,2012
1045,"21 , 109",KY,Jackson County,22271,2012
1046,"21 , 111",KY,Jefferson County,43210,2012
1047,"21 , 113",KY,Jessamine County,41257,2012
1048,"21 , 115",KY,Johnson County,27838,2012
1049,"21 , 117",KY,Kenton County,46730,2012
1050,"21 , 119",KY,Knott County,23662,2012
1051,"21 , 121",KY,Knox County,22239,2012
1052,"21 , 123",KY,Larue County,34241,2012
1053,"21 , 125",KY,Laurel County,29581,2012
1054,"21 , 127",KY,Lawrence County,25170,2012
1055,"21 , 129",KY,Lee County,20974,2012
1056,"21 , 131",KY,Leslie County,21163,2012
1057,"21 , 133",KY,Letcher County,24911,2012
1058,"21 , 135",KY,Lewis County,24211,2012
1059,"21 , 137",KY,Lincoln County,29023,2012
1060,"21 , 139",KY,Livingston County,33605,2012
1061,"21 , 141",KY,Logan County,33670,2012
1062,"21 , 143",KY,Lyon County,33975,2012
1063,"21 , 145",KY,McCracken County,35695,2012
1064,"21 , 147",KY,McCreary County,20843,2012
1065,"21 , 149",KY,McLean County,31825,2012
1066,"21 , 151",KY,Madison County,35586,2012
1067,"21 , 153",KY,Magoffin County,22729,2012
1068,"21 , 155",KY,Marion County,33210,2012
1069,"21 , 157",KY,Marshall County,37156,2012
1070,"21 , 159",KY,Martin County,22301,2012
1071,"21 , 161",KY,Mason County,33143,2012
1072,"21 , 163",KY,Meade County,40269,2012
1073,"21 , 165",KY,Menifee County,24628,2012
1074,"21 , 167",KY,Mercer County,37616,2012
1075,"21 , 169",KY,Metcalfe County,25471,2012
1076,"21 , 171",KY,Monroe County,23891,2012
1077,"21 , 173",KY,Montgomery County,34426,2012
1078,"21 , 175",KY,Morgan County,24434,2012
1079,"21 , 177",KY,Muhlenberg County,30458,2012
1080,"21 , 179",KY,Nelson County,42742,2012
1081,"21 , 181",KY,Nicholas County,31233,2012
1082,"21 , 183",KY,Ohio County,32194,2012
1083,"21 , 185",KY,Oldham County,66174,2012
1084,"21 , 187",KY,Owen County,33783,2012
1085,"21 , 189",KY,Owsley County,17434,2012
1086,"21 , 191",KY,Pendleton County,39075,2012
1087,"21 , 193",KY,Perry County,25155,2012
1088,"21 , 195",KY,Pike County,26530,2012
1089,"21 , 197",KY,Powell County,27678,2012
1090,"21 , 199",KY,Pulaski County,29591,2012
1091,"21 , 201",KY,Robertson County,30014,2012
1092,"21 , 203",KY,Rockcastle County,25983,2012
1093,"21 , 205",KY,Rowan County,30471,2012
1094,"21 , 207",KY,Russell County,24635,2012
1095,"21 , 209",KY,Scott County,49974,2012
1096,"21 , 211",KY,Shelby County,47066,2012
1097,"21 , 213",KY,Simpson County,38454,2012
1098,"21 , 215",KY,Spencer County,51991,2012
1099,"21 , 217",KY,Taylor County,30407,2012
1100,"21 , 219",KY,Todd County,31085,2012
1101,"21 , 221",KY,Trigg County,37424,2012
1102,"21 , 223",KY,Trimble County,38851,2012
1103,"21 , 225",KY,Union County,35791,2012
1104,"21 , 227",KY,Warren County,37555,2012
1105,"21 , 229",KY,Washington County,34783,2012
1106,"21 , 231",KY,Wayne County,23796,2012
1107,"21 , 233",KY,Webster County,34210,2012
1108,"21 , 235",KY,Whitley County,23970,2012
1109,"21 , 237",KY,Wolfe County,20326,2012
1110,"21 , 239",KY,Woodford County,48515,2012
991,"21 , 1",KY,Adair County,25266,2013
992,"21 , 3",KY,Allen County,33839,2013
993,"21 , 5",KY,Anderson County,47435,2013
994,"21 , 7",KY,Ballard County,35052,2013
995,"21 , 9",KY,Barren County,32932,2013
996,"21 , 11",KY,Bath County,28484,2013
997,"21 , 13",KY,Bell County,21257,2013
998,"21 , 15",KY,Boone County,57704,2013
999,"21 , 17",KY,Bourbon County,36768,2013
1000,"21 , 19",KY,Boyd County,34699,2013
1001,"21 , 21",KY,Boyle County,36750,2013
1002,"21 , 23",KY,Bracken County,37379,2013
1003,"21 , 25",KY,Breathitt County,21932,2013
1004,"21 , 27",KY,Breckinridge County,33250,2013
1005,"21 , 29",KY,Bullitt County,48192,2013
1006,"21 , 31",KY,Butler County,30696,2013
1007,"21 , 33",KY,Caldwell County,31393,2013
1008,"21 , 35",KY,Calloway County,31082,2013
1009,"21 , 37",KY,Campbell County,43779,2013
1010,"21 , 39",KY,Carlisle County,32397,2013
1011,"21 , 41",KY,Carroll County,38807,2013
1012,"21 , 43",KY,Carter County,29100,2013
1013,"21 , 45",KY,Casey County,24201,2013
1014,"21 , 47",KY,Christian County,31108,2013
1015,"21 , 49",KY,Clark County,41627,2013
1016,"21 , 51",KY,Clay County,18835,2013
1017,"21 , 53",KY,Clinton County,22994,2013
1018,"21 , 55",KY,Crittenden County,30043,2013
1019,"21 , 57",KY,Cumberland County,22874,2013
1020,"21 , 59",KY,Daviess County,39120,2013
1021,"21 , 61",KY,Edmonson County,29147,2013
1022,"21 , 63",KY,Elliott County,24159,2013
1023,"21 , 65",KY,Estill County,25660,2013
1024,"21 , 67",KY,Fayette County,40896,2013
1025,"21 , 69",KY,Fleming County,29857,2013
1026,"21 , 71",KY,Floyd County,24310,2013
1027,"21 , 73",KY,Franklin County,42265,2013
1028,"21 , 75",KY,Fulton County,26706,2013
1029,"21 , 77",KY,Gallatin County,34999,2013
1030,"21 , 79",KY,Garrard County,37900,2013
1031,"21 , 81",KY,Grant County,41213,2013
1032,"21 , 83",KY,Graves County,32636,2013
1033,"21 , 85",KY,Grayson County,29315,2013
1034,"21 , 87",KY,Green County,27378,2013
1035,"21 , 89",KY,Greenup County,34531,2013
1036,"21 , 91",KY,Hancock County,41640,2013
1037,"21 , 93",KY,Hardin County,42184,2013
1038,"21 , 95",KY,Harlan County,21802,2013
1039,"21 , 97",KY,Harrison County,37776,2013
1040,"21 , 99",KY,Hart County,26637,2013
1041,"21 , 101",KY,Henderson County,38247,2013
1042,"21 , 103",KY,Henry County,38359,2013
1043,"21 , 105",KY,Hickman County,32621,2013
1044,"21 , 107",KY,Hopkins County,33341,2013
1045,"21 , 109",KY,Jackson County,22271,2013
1046,"21 , 111",KY,Jefferson County,43210,2013
1047,"21 , 113",KY,Jessamine County,41257,2013
1048,"21 , 115",KY,Johnson County,27838,2013
1049,"21 , 117",KY,Kenton County,46730,2013
1050,"21 , 119",KY,Knott County,23662,2013
1051,"21 , 121",KY,Knox County,22239,2013
1052,"21 , 123",KY,Larue County,34241,2013
1053,"21 , 125",KY,Laurel County,29581,2013
1054,"21 , 127",KY,Lawrence County,25170,2013
1055,"21 , 129",KY,Lee County,20974,2013
1056,"21 , 131",KY,Leslie County,21163,2013
1057,"21 , 133",KY,Letcher County,24911,2013
1058,"21 , 135",KY,Lewis County,24211,2013
1059,"21 , 137",KY,Lincoln County,29023,2013
1060,"21 , 139",KY,Livingston County,33605,2013
1061,"21 , 141",KY,Logan County,33670,2013
1062,"21 , 143",KY,Lyon County,33975,2013
1063,"21 , 145",KY,McCracken County,35695,2013
1064,"21 , 147",KY,McCreary County,20843,2013
1065,"21 , 149",KY,McLean County,31825,2013
1066,"21 , 151",KY,Madison County,35586,2013
1067,"21 , 153",KY,Magoffin County,22729,2013
1068,"21 , 155",KY,Marion County,33210,2013
1069,"21 , 157",KY,Marshall County,37156,2013
1070,"21 , 159",KY,Martin County,22301,2013
1071,"21 , 161",KY,Mason County,33143,2013
1072,"21 , 163",KY,Meade County,40269,2013
1073,"21 , 165",KY,Menifee County,24628,2013
1074,"21 , 167",KY,Mercer County,37616,2013
1075,"21 , 169",KY,Metcalfe County,25471,2013
1076,"21 , 171",KY,Monroe County,23891,2013
1077,"21 , 173",KY,Montgomery County,34426,2013
1078,"21 , 175",KY,Morgan County,24434,2013
1079,"21 , 177",KY,Muhlenberg County,30458,2013
1080,"21 , 179",KY,Nelson County,42742,2013
1081,"21 , 181",KY,Nicholas County,31233,2013
1082,"21 , 183",KY,Ohio County,32194,2013
1083,"21 , 185",KY,Oldham County,66174,2013
1084,"21 , 187",KY,Owen County,33783,2013
1085,"21 , 189",KY,Owsley County,17434,2013
1086,"21 , 191",KY,Pendleton County,39075,2013
1087,"21 , 193",KY,Perry County,25155,2013
1088,"21 , 195",KY,Pike County,26530,2013
1089,"21 , 197",KY,Powell County,27678,2013
1090,"21 , 199",KY,Pulaski County,29591,2013
1091,"21 , 201",KY,Robertson County,30014,2013
1092,"21 , 203",KY,Rockcastle County,25983,2013
1093,"21 , 205",KY,Rowan County,30471,2013
1094,"21 , 207",KY,Russell County,24635,2013
1095,"21 , 209",KY,Scott County,49974,2013
1096,"21 , 211",KY,Shelby County,47066,2013
1097,"21 , 213",KY,Simpson County,38454,2013
1098,"21 , 215",KY,Spencer County,51991,2013
1099,"21 , 217",KY,Taylor County,30407,2013
1100,"21 , 219",KY,Todd County,31085,2013
1101,"21 , 221",KY,Trigg County,37424,2013
1102,"21 , 223",KY,Trimble County,38851,2013
1103,"21 , 225",KY,Union County,35791,2013
1104,"21 , 227",KY,Warren County,37555,2013
1105,"21 , 229",KY,Washington County,34783,2013
1106,"21 , 231",KY,Wayne County,23796,2013
1107,"21 , 233",KY,Webster County,34210,2013
1108,"21 , 235",KY,Whitley County,23970,2013
1109,"21 , 237",KY,Wolfe County,20326,2013
1110,"21 , 239",KY,Woodford County,48515,2013
991,"21 , 1",KY,Adair County,25266,2014
992,"21 , 3",KY,Allen County,33839,2014
993,"21 , 5",KY,Anderson County,47435,2014
994,"21 , 7",KY,Ballard County,35052,2014
995,"21 , 9",KY,Barren County,32932,2014
996,"21 , 11",KY,Bath County,28484,2014
997,"21 , 13",KY,Bell County,21257,2014
998,"21 , 15",KY,Boone County,57704,2014
999,"21 , 17",KY,Bourbon County,36768,2014
1000,"21 , 19",KY,Boyd County,34699,2014
1001,"21 , 21",KY,Boyle County,36750,2014
1002,"21 , 23",KY,Bracken County,37379,2014
1003,"21 , 25",KY,Breathitt County,21932,2014
1004,"21 , 27",KY,Breckinridge County,33250,2014
1005,"21 , 29",KY,Bullitt County,48192,2014
1006,"21 , 31",KY,Butler County,30696,2014
1007,"21 , 33",KY,Caldwell County,31393,2014
1008,"21 , 35",KY,Calloway County,31082,2014
1009,"21 , 37",KY,Campbell County,43779,2014
1010,"21 , 39",KY,Carlisle County,32397,2014
1011,"21 , 41",KY,Carroll County,38807,2014
1012,"21 , 43",KY,Carter County,29100,2014
1013,"21 , 45",KY,Casey County,24201,2014
1014,"21 , 47",KY,Christian County,31108,2014
1015,"21 , 49",KY,Clark County,41627,2014
1016,"21 , 51",KY,Clay County,18835,2014
1017,"21 , 53",KY,Clinton County,22994,2014
1018,"21 , 55",KY,Crittenden County,30043,2014
1019,"21 , 57",KY,Cumberland County,22874,2014
1020,"21 , 59",KY,Daviess County,39120,2014
1021,"21 , 61",KY,Edmonson County,29147,2014
1022,"21 , 63",KY,Elliott County,24159,2014
1023,"21 , 65",KY,Estill County,25660,2014
1024,"21 , 67",KY,Fayette County,40896,2014
1025,"21 , 69",KY,Fleming County,29857,2014
1026,"21 , 71",KY,Floyd County,24310,2014
1027,"21 , 73",KY,Franklin County,42265,2014
1028,"21 , 75",KY,Fulton County,26706,2014
1029,"21 , 77",KY,Gallatin County,34999,2014
1030,"21 , 79",KY,Garrard County,37900,2014
1031,"21 , 81",KY,Grant County,41213,2014
1032,"21 , 83",KY,Graves County,32636,2014
1033,"21 , 85",KY,Grayson County,29315,2014
1034,"21 , 87",KY,Green County,27378,2014
1035,"21 , 89",KY,Greenup County,34531,2014
1036,"21 , 91",KY,Hancock County,41640,2014
1037,"21 , 93",KY,Hardin County,42184,2014
1038,"21 , 95",KY,Harlan County,21802,2014
1039,"21 , 97",KY,Harrison County,37776,2014
1040,"21 , 99",KY,Hart County,26637,2014
1041,"21 , 101",KY,Henderson County,38247,2014
1042,"21 , 103",KY,Henry County,38359,2014
1043,"21 , 105",KY,Hickman County,32621,2014
1044,"21 , 107",KY,Hopkins County,33341,2014
1045,"21 , 109",KY,Jackson County,22271,2014
1046,"21 , 111",KY,Jefferson County,43210,2014
1047,"21 , 113",KY,Jessamine County,41257,2014
1048,"21 , 115",KY,Johnson County,27838,2014
1049,"21 , 117",KY,Kenton County,46730,2014
1050,"21 , 119",KY,Knott County,23662,2014
1051,"21 , 121",KY,Knox County,22239,2014
1052,"21 , 123",KY,Larue County,34241,2014
1053,"21 , 125",KY,Laurel County,29581,2014
1054,"21 , 127",KY,Lawrence County,25170,2014
1055,"21 , 129",KY,Lee County,20974,2014
1056,"21 , 131",KY,Leslie County,21163,2014
1057,"21 , 133",KY,Letcher County,24911,2014
1058,"21 , 135",KY,Lewis County,24211,2014
1059,"21 , 137",KY,Lincoln County,29023,2014
1060,"21 , 139",KY,Livingston County,33605,2014
1061,"21 , 141",KY,Logan County,33670,2014
1062,"21 , 143",KY,Lyon County,33975,2014
1063,"21 , 145",KY,McCracken County,35695,2014
1064,"21 , 147",KY,McCreary County,20843,2014
1065,"21 , 149",KY,McLean County,31825,2014
1066,"21 , 151",KY,Madison County,35586,2014
1067,"21 , 153",KY,Magoffin County,22729,2014
1068,"21 , 155",KY,Marion County,33210,2014
1069,"21 , 157",KY,Marshall County,37156,2014
1070,"21 , 159",KY,Martin County,22301,2014
1071,"21 , 161",KY,Mason County,33143,2014
1072,"21 , 163",KY,Meade County,40269,2014
1073,"21 , 165",KY,Menifee County,24628,2014
1074,"21 , 167",KY,Mercer County,37616,2014
1075,"21 , 169",KY,Metcalfe County,25471,2014
1076,"21 , 171",KY,Monroe County,23891,2014
1077,"21 , 173",KY,Montgomery County,34426,2014
1078,"21 , 175",KY,Morgan County,24434,2014
1079,"21 , 177",KY,Muhlenberg County,30458,2014
1080,"21 , 179",KY,Nelson County,42742,2014
1081,"21 , 181",KY,Nicholas County,31233,2014
1082,"21 , 183",KY,Ohio County,32194,2014
1083,"21 , 185",KY,Oldham County,66174,2014
1084,"21 , 187",KY,Owen County,33783,2014
1085,"21 , 189",KY,Owsley County,17434,2014
1086,"21 , 191",KY,Pendleton County,39075,2014
1087,"21 , 193",KY,Perry County,25155,2014
1088,"21 , 195",KY,Pike County,26530,2014
1089,"21 , 197",KY,Powell County,27678,2014
1090,"21 , 199",KY,Pulaski County,29591,2014
1091,"21 , 201",KY,Robertson County,30014,2014
1092,"21 , 203",KY,Rockcastle County,25983,2014
1093,"21 , 205",KY,Rowan County,30471,2014
1094,"21 , 207",KY,Russell County,24635,2014
1095,"21 , 209",KY,Scott County,49974,2014
1096,"21 , 211",KY,Shelby County,47066,2014
1097,"21 , 213",KY,Simpson County,38454,2014
1098,"21 , 215",KY,Spencer County,51991,2014
1099,"21 , 217",KY,Taylor County,30407,2014
1100,"21 , 219",KY,Todd County,31085,2014
1101,"21 , 221",KY,Trigg County,37424,2014
1102,"21 , 223",KY,Trimble County,38851,2014
1103,"21 , 225",KY,Union County,35791,2014
1104,"21 , 227",KY,Warren County,37555,2014
1105,"21 , 229",KY,Washington County,34783,2014
1106,"21 , 231",KY,Wayne County,23796,2014
1107,"21 , 233",KY,Webster County,34210,2014
1108,"21 , 235",KY,Whitley County,23970,2014
1109,"21 , 237",KY,Wolfe County,20326,2014
1110,"21 , 239",KY,Woodford County,48515,2014
991,"21 , 1",KY,Adair County,25266,2015
992,"21 , 3",KY,Allen County,33839,2015
993,"21 , 5",KY,Anderson County,47435,2015
994,"21 , 7",KY,Ballard County,35052,2015
995,"21 , 9",KY,Barren County,32932,2015
996,"21 , 11",KY,Bath County,28484,2015
997,"21 , 13",KY,Bell County,21257,2015
998,"21 , 15",KY,Boone County,57704,2015
999,"21 , 17",KY,Bourbon County,36768,2015
1000,"21 , 19",KY,Boyd County,34699,2015
1001,"21 , 21",KY,Boyle County,36750,2015
1002,"21 , 23",KY,Bracken County,37379,2015
1003,"21 , 25",KY,Breathitt County,21932,2015
1004,"21 , 27",KY,Breckinridge County,33250,2015
1005,"21 , 29",KY,Bullitt County,48192,2015
1006,"21 , 31",KY,Butler County,30696,2015
1007,"21 , 33",KY,Caldwell County,31393,2015
1008,"21 , 35",KY,Calloway County,31082,2015
1009,"21 , 37",KY,Campbell County,43779,2015
1010,"21 , 39",KY,Carlisle County,32397,2015
1011,"21 , 41",KY,Carroll County,38807,2015
1012,"21 , 43",KY,Carter County,29100,2015
1013,"21 , 45",KY,Casey County,24201,2015
1014,"21 , 47",KY,Christian County,31108,2015
1015,"21 , 49",KY,Clark County,41627,2015
1016,"21 , 51",KY,Clay County,18835,2015
1017,"21 , 53",KY,Clinton County,22994,2015
1018,"21 , 55",KY,Crittenden County,30043,2015
1019,"21 , 57",KY,Cumberland County,22874,2015
1020,"21 , 59",KY,Daviess County,39120,2015
1021,"21 , 61",KY,Edmonson County,29147,2015
1022,"21 , 63",KY,Elliott County,24159,2015
1023,"21 , 65",KY,Estill County,25660,2015
1024,"21 , 67",KY,Fayette County,40896,2015
1025,"21 , 69",KY,Fleming County,29857,2015
1026,"21 , 71",KY,Floyd County,24310,2015
1027,"21 , 73",KY,Franklin County,42265,2015
1028,"21 , 75",KY,Fulton County,26706,2015
1029,"21 , 77",KY,Gallatin County,34999,2015
1030,"21 , 79",KY,Garrard County,37900,2015
1031,"21 , 81",KY,Grant County,41213,2015
1032,"21 , 83",KY,Graves County,32636,2015
1033,"21 , 85",KY,Grayson County,29315,2015
1034,"21 , 87",KY,Green County,27378,2015
1035,"21 , 89",KY,Greenup County,34531,2015
1036,"21 , 91",KY,Hancock County,41640,2015
1037,"21 , 93",KY,Hardin County,42184,2015
1038,"21 , 95",KY,Harlan County,21802,2015
1039,"21 , 97",KY,Harrison County,37776,2015
1040,"21 , 99",KY,Hart County,26637,2015
1041,"21 , 101",KY,Henderson County,38247,2015
1042,"21 , 103",KY,Henry County,38359,2015
1043,"21 , 105",KY,Hickman County,32621,2015
1044,"21 , 107",KY,Hopkins County,33341,2015
1045,"21 , 109",KY,Jackson County,22271,2015
1046,"21 , 111",KY,Jefferson County,43210,2015
1047,"21 , 113",KY,Jessamine County,41257,2015
1048,"21 , 115",KY,Johnson County,27838,2015
1049,"21 , 117",KY,Kenton County,46730,2015
1050,"21 , 119",KY,Knott County,23662,2015
1051,"21 , 121",KY,Knox County,22239,2015
1052,"21 , 123",KY,Larue County,34241,2015
1053,"21 , 125",KY,Laurel County,29581,2015
1054,"21 , 127",KY,Lawrence County,25170,2015
1055,"21 , 129",KY,Lee County,20974,2015
1056,"21 , 131",KY,Leslie County,21163,2015
1057,"21 , 133",KY,Letcher County,24911,2015
1058,"21 , 135",KY,Lewis County,24211,2015
1059,"21 , 137",KY,Lincoln County,29023,2015
1060,"21 , 139",KY,Livingston County,33605,2015
1061,"21 , 141",KY,Logan County,33670,2015
1062,"21 , 143",KY,Lyon County,33975,2015
1063,"21 , 145",KY,McCracken County,35695,2015
1064,"21 , 147",KY,McCreary County,20843,2015
1065,"21 , 149",KY,McLean County,31825,2015
1066,"21 , 151",KY,Madison County,35586,2015
1067,"21 , 153",KY,Magoffin County,22729,2015
1068,"21 , 155",KY,Marion County,33210,2015
1069,"21 , 157",KY,Marshall County,37156,2015
1070,"21 , 159",KY,Martin County,22301,2015
1071,"21 , 161",KY,Mason County,33143,2015
1072,"21 , 163",KY,Meade County,40269,2015
1073,"21 , 165",KY,Menifee County,24628,2015
1074,"21 , 167",KY,Mercer County,37616,2015
1075,"21 , 169",KY,Metcalfe County,25471,2015
1076,"21 , 171",KY,Monroe County,23891,2015
1077,"21 , 173",KY,Montgomery County,34426,2015
1078,"21 , 175",KY,Morgan County,24434,2015
1079,"21 , 177",KY,Muhlenberg County,30458,2015
1080,"21 , 179",KY,Nelson County,42742,2015
1081,"21 , 181",KY,Nicholas County,31233,2015
1082,"21 , 183",KY,Ohio County,32194,2015
1083,"21 , 185",KY,Oldham County,66174,2015
1084,"21 , 187",KY,Owen County,33783,2015
1085,"21 , 189",KY,Owsley County,17434,2015
1086,"21 , 191",KY,Pendleton County,39075,2015
1087,"21 , 193",KY,Perry County,25155,2015
