,State County FIPS,Postal Code,Name,Median Household Income,Year
1535,"29 , 109",MO,Lawrence County,31941,2013
1536,"29 , 111",MO,Lewis County,32755,2013
1537,"29 , 113",MO,Lincoln County,46968,2013
1538,"29 , 115",MO,Linn County,29924,2013
1539,"29 , 117",MO,Livingston County,32894,2013
1540,"29 , 119",MO,McDonald County,28480,2013
1541,"29 , 121",MO,Macon County,32516,2013
1542,"29 , 123",MO,Madison County,28158,2013
1543,"29 , 125",MO,Maries County,32829,2013
1544,"29 , 127",MO,Marion County,33723,2013
1545,"29 , 129",MO,Mercer County,28670,2013
1546,"29 , 131",MO,Miller County,31343,2013
1547,"29 , 133",MO,Mississippi County,25282,2013
1548,"29 , 135",MO,Moniteau County,36829,2013
1549,"29 , 137",MO,Monroe County,32791,2013
1550,"29 , 139",MO,Montgomery County,34751,2013
1551,"29 , 141",MO,Morgan County,31109,2013
1552,"29 , 143",MO,New Madrid County,28984,2013
1553,"29 , 145",MO,Newton County,35215,2013
1554,"29 , 147",MO,Nodaway County,34075,2013
1555,"29 , 149",MO,Oregon County,24287,2013
1556,"29 , 151",MO,Osage County,40744,2013
1557,"29 , 153",MO,Ozark County,25784,2013
1558,"29 , 155",MO,Pemiscot County,24135,2013
1559,"29 , 157",MO,Perry County,38209,2013
1560,"29 , 159",MO,Pettis County,33669,2013
1561,"29 , 161",MO,Phelps County,32436,2013
1562,"29 , 163",MO,Pike County,33188,2013
1563,"29 , 165",MO,Platte County,60117,2013
1564,"29 , 167",MO,Polk County,31402,2013
1565,"29 , 169",MO,Pulaski County,37764,2013
1566,"29 , 171",MO,Putnam County,28019,2013
1567,"29 , 173",MO,Ralls County,38619,2013
1568,"29 , 175",MO,Randolph County,32205,2013
1569,"29 , 177",MO,Ray County,44099,2013
1570,"29 , 179",MO,Reynolds County,25782,2013
1571,"29 , 181",MO,Ripley County,25295,2013
1572,"29 , 183",MO,St. Charles County,63251,2013
1573,"29 , 185",MO,St. Clair County,26520,2013
1574,"29 , 186",MO,Ste. Genevieve County,42377,2013
1575,"29 , 187",MO,St. Francois County,32531,2013
1576,"29 , 189",MO,St. Louis County,51453,2013
1577,"29 , 195",MO,Saline County,32547,2013
1578,"29 , 197",MO,Schuyler County,28910,2013
1579,"29 , 199",MO,Scotland County,29132,2013
1580,"29 , 201",MO,Scott County,33051,2013
1581,"29 , 203",MO,Shannon County,22025,2013
1582,"29 , 205",MO,Shelby County,31097,2013
1583,"29 , 207",MO,Stoddard County,30202,2013
1584,"29 , 209",MO,Stone County,33808,2013
1585,"29 , 211",MO,Sullivan County,26791,2013
1586,"29 , 213",MO,Taney County,31065,2013
1587,"29 , 215",MO,Texas County,26138,2013
1588,"29 , 217",MO,Vernon County,30476,2013
1589,"29 , 219",MO,Warren County,44546,2013
1590,"29 , 221",MO,Washington County,28153,2013
1591,"29 , 223",MO,Wayne County,24022,2013
1592,"29 , 225",MO,Webster County,34304,2013
1593,"29 , 227",MO,Worth County,27817,2013
1594,"29 , 229",MO,Wright County,25611,2013
1595,"29 , 510",MO,St. Louis city,28209,2013
1481,"29 , 1",MO,Adair County,28651,2014
1482,"29 , 3",MO,Andrew County,43337,2014
1483,"29 , 5",MO,Atchison County,33091,2014
1484,"29 , 7",MO,Audrain County,32681,2014
1485,"29 , 9",MO,Barry County,30767,2014
1486,"29 , 11",MO,Barton County,32297,2014
1487,"29 , 13",MO,Bates County,34163,2014
1488,"29 , 15",MO,Benton County,28074,2014
1489,"29 , 17",MO,Bollinger County,32387,2014
1490,"29 , 19",MO,Boone County,40084,2014
1491,"29 , 21",MO,Buchanan County,35762,2014
1492,"29 , 23",MO,Butler County,29012,2014
1493,"29 , 25",MO,Caldwell County,34813,2014
1494,"29 , 27",MO,Callaway County,39370,2014
1495,"29 , 29",MO,Camden County,36833,2014
1496,"29 , 31",MO,Cape Girardeau County,38991,2014
1497,"29 , 33",MO,Carroll County,32438,2014
1498,"29 , 35",MO,Carter County,25314,2014
1499,"29 , 37",MO,Cass County,51711,2014
1500,"29 , 39",MO,Cedar County,27717,2014
1501,"29 , 41",MO,Chariton County,33734,2014
1502,"29 , 43",MO,Christian County,42643,2014
1503,"29 , 45",MO,Clark County,32458,2014
1504,"29 , 47",MO,Clay County,53657,2014
1505,"29 , 49",MO,Clinton County,44539,2014
1506,"29 , 51",MO,Cole County,46892,2014
1507,"29 , 53",MO,Cooper County,36023,2014
1508,"29 , 55",MO,Crawford County,32375,2014
1509,"29 , 57",MO,Dade County,31295,2014
1510,"29 , 59",MO,Dallas County,29237,2014
1511,"29 , 61",MO,Daviess County,32518,2014
1512,"29 , 63",MO,DeKalb County,31850,2014
1513,"29 , 65",MO,Dent County,27811,2014
1514,"29 , 67",MO,Douglas County,26804,2014
1515,"29 , 69",MO,Dunklin County,27198,2014
1516,"29 , 71",MO,Franklin County,45501,2014
1517,"29 , 73",MO,Gasconade County,36058,2014
1518,"29 , 75",MO,Gentry County,30722,2014
1519,"29 , 77",MO,Greene County,36046,2014
1520,"29 , 79",MO,Grundy County,28852,2014
1521,"29 , 81",MO,Harrison County,29065,2014
1522,"29 , 83",MO,Henry County,32855,2014
1523,"29 , 85",MO,Hickory County,25851,2014
1524,"29 , 87",MO,Holt County,31652,2014
1525,"29 , 89",MO,Howard County,31938,2014
1526,"29 , 91",MO,Howell County,27815,2014
1527,"29 , 93",MO,Iron County,27605,2014
1528,"29 , 95",MO,Jackson County,42167,2014
1529,"29 , 97",MO,Jasper County,32487,2014
1530,"29 , 99",MO,Jefferson County,49903,2014
1531,"29 , 101",MO,Johnson County,37791,2014
1532,"29 , 103",MO,Knox County,29281,2014
1533,"29 , 105",MO,Laclede County,31551,2014
1534,"29 , 107",MO,Lafayette County,38886,2014
1535,"29 , 109",MO,Lawrence County,31941,2014
1536,"29 , 111",MO,Lewis County,32755,2014
1537,"29 , 113",MO,Lincoln County,46968,2014
1538,"29 , 115",MO,Linn County,29924,2014
1539,"29 , 117",MO,Livingston County,32894,2014
1540,"29 , 119",MO,McDonald County,28480,2014
1541,"29 , 121",MO,Macon County,32516,2014
1542,"29 , 123",MO,Madison County,28158,2014
1543,"29 , 125",MO,Maries County,32829,2014
1544,"29 , 127",MO,Marion County,33723,2014
1545,"29 , 129",MO,Mercer County,28670,2014
1546,"29 , 131",MO,Miller County,31343,2014
1547,"29 , 133",MO,Mississippi County,25282,2014
1548,"29 , 135",MO,Moniteau County,36829,2014
1549,"29 , 137",MO,Monroe County,32791,2014
1550,"29 , 139",MO,Montgomery County,34751,2014
1551,"29 , 141",MO,Morgan County,31109,2014
1552,"29 , 143",MO,New Madrid County,28984,2014
1553,"29 , 145",MO,Newton County,35215,2014
1554,"29 , 147",MO,Nodaway County,34075,2014
1555,"29 , 149",MO,Oregon County,24287,2014
1556,"29 , 151",MO,Osage County,40744,2014
1557,"29 , 153",MO,Ozark County,25784,2014
1558,"29 , 155",MO,Pemiscot County,24135,2014
1559,"29 , 157",MO,Perry County,38209,2014
1560,"29 , 159",MO,Pettis County,33669,2014
1561,"29 , 161",MO,Phelps County,32436,2014
1562,"29 , 163",MO,Pike County,33188,2014
1563,"29 , 165",MO,Platte County,60117,2014
1564,"29 , 167",MO,Polk County,31402,2014
1565,"29 , 169",MO,Pulaski County,37764,2014
1566,"29 , 171",MO,Putnam County,28019,2014
1567,"29 , 173",MO,Ralls County,38619,2014
1568,"29 , 175",MO,Randolph County,32205,2014
1569,"29 , 177",MO,Ray County,44099,2014
1570,"29 , 179",MO,Reynolds County,25782,2014
1571,"29 , 181",MO,Ripley County,25295,2014
1572,"29 , 183",MO,St. Charles County,63251,2014
1573,"29 , 185",MO,St. Clair County,26520,2014
1574,"29 , 186",MO,Ste. Genevieve County,42377,2014
1575,"29 , 187",MO,St. Francois County,32531,2014
1576,"29 , 189",MO,St. Louis County,51453,2014
1577,"29 , 195",MO,Saline County,32547,2014
1578,"29 , 197",MO,Schuyler County,28910,2014
1579,"29 , 199",MO,Scotland County,29132,2014
1580,"29 , 201",MO,Scott County,33051,2014
1581,"29 , 203",MO,Shannon County,22025,2014
1582,"29 , 205",MO,Shelby County,31097,2014
1583,"29 , 207",MO,Stoddard County,30202,2014
1584,"29 , 209",MO,Stone County,33808,2014
1585,"29 , 211",MO,Sullivan County,26791,2014
1586,"29 , 213",MO,Taney County,31065,2014
1587,"29 , 215",MO,Texas County,26138,2014
1588,"29 , 217",MO,Vernon County,30476,2014
1589,"29 , 219",MO,Warren County,44546,2014
1590,"29 , 221",MO,Washington County,28153,2014
1591,"29 , 223",MO,Wayne County,24022,2014
1592,"29 , 225",MO,Webster County,34304,2014
1593,"29 , 227",MO,Worth County,27817,2014
1594,"29 , 229",MO,Wright County,25611,2014
1595,"29 , 510",MO,St. Louis city,28209,2014
1481,"29 , 1",MO,Adair County,28651,2015
1482,"29 , 3",MO,Andrew County,43337,2015
1483,"29 , 5",MO,Atchison County,33091,2015
1484,"29 , 7",MO,Audrain County,32681,2015
1485,"29 , 9",MO,Barry County,30767,2015
1486,"29 , 11",MO,Barton County,32297,2015
1487,"29 , 13",MO,Bates County,34163,2015
1488,"29 , 15",MO,Benton County,28074,2015
1489,"29 , 17",MO,Bollinger County,32387,2015
1490,"29 , 19",MO,Boone County,40084,2015
1491,"29 , 21",MO,Buchanan County,35762,2015
1492,"29 , 23",MO,Butler County,29012,2015
1493,"29 , 25",MO,Caldwell County,34813,2015
1494,"29 , 27",MO,Callaway County,39370,2015
1495,"29 , 29",MO,Camden County,36833,2015
1496,"29 , 31",MO,Cape Girardeau County,38991,2015
1497,"29 , 33",MO,Carroll County,32438,2015
1498,"29 , 35",MO,Carter County,25314,2015
1499,"29 , 37",MO,Cass County,51711,2015
1500,"29 , 39",MO,Cedar County,27717,2015
1501,"29 , 41",MO,Chariton County,33734,2015
1502,"29 , 43",MO,Christian County,42643,2015
1503,"29 , 45",MO,Clark County,32458,2015
1504,"29 , 47",MO,Clay County,53657,2015
1505,"29 , 49",MO,Clinton County,44539,2015
1506,"29 , 51",MO,Cole County,46892,2015
1507,"29 , 53",MO,Cooper County,36023,2015
1508,"29 , 55",MO,Crawford County,32375,2015
1509,"29 , 57",MO,Dade County,31295,2015
1510,"29 , 59",MO,Dallas County,29237,2015
1511,"29 , 61",MO,Daviess County,32518,2015
1512,"29 , 63",MO,DeKalb County,31850,2015
1513,"29 , 65",MO,Dent County,27811,2015
1514,"29 , 67",MO,Douglas County,26804,2015
1515,"29 , 69",MO,Dunklin County,27198,2015
1516,"29 , 71",MO,Franklin County,45501,2015
1517,"29 , 73",MO,Gasconade County,36058,2015
1518,"29 , 75",MO,Gentry County,30722,2015
1519,"29 , 77",MO,Greene County,36046,2015
1520,"29 , 79",MO,Grundy County,28852,2015
1521,"29 , 81",MO,Harrison County,29065,2015
1522,"29 , 83",MO,Henry County,32855,2015
1523,"29 , 85",MO,Hickory County,25851,2015
1524,"29 , 87",MO,Holt County,31652,2015
1525,"29 , 89",MO,Howard County,31938,2015
1526,"29 , 91",MO,Howell County,27815,2015
1527,"29 , 93",MO,Iron County,27605,2015
1528,"29 , 95",MO,Jackson County,42167,2015
1529,"29 , 97",MO,Jasper County,32487,2015
1530,"29 , 99",MO,Jefferson County,49903,2015
1531,"29 , 101",MO,Johnson County,37791,2015
1532,"29 , 103",MO,Knox County,29281,2015
1533,"29 , 105",MO,Laclede County,31551,2015
1534,"29 , 107",MO,Lafayette County,38886,2015
1535,"29 , 109",MO,Lawrence County,31941,2015
1536,"29 , 111",MO,Lewis County,32755,2015
1537,"29 , 113",MO,Lincoln County,46968,2015
1538,"29 , 115",MO,Linn County,29924,2015
1539,"29 , 117",MO,Livingston County,32894,2015
1540,"29 , 119",MO,McDonald County,28480,2015
1541,"29 , 121",MO,Macon County,32516,2015
1542,"29 , 123",MO,Madison County,28158,2015
1543,"29 , 125",MO,Maries County,32829,2015
1544,"29 , 127",MO,Marion County,33723,2015
1545,"29 , 129",MO,Mercer County,28670,2015
1546,"29 , 131",MO,Miller County,31343,2015
1547,"29 , 133",MO,Mississippi County,25282,2015
1548,"29 , 135",MO,Moniteau County,36829,2015
1549,"29 , 137",MO,Monroe County,32791,2015
1550,"29 , 139",MO,Montgomery County,34751,2015
1551,"29 , 141",MO,Morgan County,31109,2015
1552,"29 , 143",MO,New Madrid County,28984,2015
1553,"29 , 145",MO,Newton County,35215,2015
1554,"29 , 147",MO,Nodaway County,34075,2015
1555,"29 , 149",MO,Oregon County,24287,2015
1556,"29 , 151",MO,Osage County,40744,2015
1557,"29 , 153",MO,Ozark County,25784,2015
1558,"29 , 155",MO,Pemiscot County,24135,2015
1559,"29 , 157",MO,Perry County,38209,2015
1560,"29 , 159",MO,Pettis County,33669,2015
1561,"29 , 161",MO,Phelps County,32436,2015
1562,"29 , 163",MO,Pike County,33188,2015
1563,"29 , 165",MO,Platte County,60117,2015
1564,"29 , 167",MO,Polk County,31402,2015
1565,"29 , 169",MO,Pulaski County,37764,2015
1566,"29 , 171",MO,Putnam County,28019,2015
1567,"29 , 173",MO,Ralls County,38619,2015
1568,"29 , 175",MO,Randolph County,32205,2015
1569,"29 , 177",MO,Ray County,44099,2015
1570,"29 , 179",MO,Reynolds County,25782,2015
1571,"29 , 181",MO,Ripley County,25295,2015
1572,"29 , 183",MO,St. Charles County,63251,2015
1573,"29 , 185",MO,St. Clair County,26520,2015
1574,"29 , 186",MO,Ste. Genevieve County,42377,2015
1575,"29 , 187",MO,St. Francois County,32531,2015
1576,"29 , 189",MO,St. Louis County,51453,2015
1577,"29 , 195",MO,Saline County,32547,2015
1578,"29 , 197",MO,Schuyler County,28910,2015
1579,"29 , 199",MO,Scotland County,29132,2015
1580,"29 , 201",MO,Scott County,33051,2015
1581,"29 , 203",MO,Shannon County,22025,2015
1582,"29 , 205",MO,Shelby County,31097,2015
1583,"29 , 207",MO,Stoddard County,30202,2015
1584,"29 , 209",MO,Stone County,33808,2015
1585,"29 , 211",MO,Sullivan County,26791,2015
1586,"29 , 213",MO,Taney County,31065,2015
1587,"29 , 215",MO,Texas County,26138,2015
1588,"29 , 217",MO,Vernon County,30476,2015
1589,"29 , 219",MO,Warren County,44546,2015
1590,"29 , 221",MO,Washington County,28153,2015
1591,"29 , 223",MO,Wayne County,24022,2015
1592,"29 , 225",MO,Webster County,34304,2015
1593,"29 , 227",MO,Worth County,27817,2015
1594,"29 , 229",MO,Wright County,25611,2015
1595,"29 , 510",MO,St. Louis city,28209,2015
1481,"29 , 1",MO,Adair County,28651,2016
1482,"29 , 3",MO,Andrew County,43337,2016
1483,"29 , 5",MO,Atchison County,33091,2016
1484,"29 , 7",MO,Audrain County,32681,2016
1485,"29 , 9",MO,Barry County,30767,2016
1486,"29 , 11",MO,Barton County,32297,2016
1487,"29 , 13",MO,Bates County,34163,2016
1488,"29 , 15",MO,Benton County,28074,2016
1489,"29 , 17",MO,Bollinger County,32387,2016
1490,"29 , 19",MO,Boone County,40084,2016
1491,"29 , 21",MO,Buchanan County,35762,2016
1492,"29 , 23",MO,Butler County,29012,2016
1493,"29 , 25",MO,Caldwell County,34813,2016
1494,"29 , 27",MO,Callaway County,39370,2016
1495,"29 , 29",MO,Camden County,36833,2016
1496,"29 , 31",MO,Cape Girardeau County,38991,2016
1497,"29 , 33",MO,Carroll County,32438,2016
1498,"29 , 35",MO,Carter County,25314,2016
1499,"29 , 37",MO,Cass County,51711,2016
1500,"29 , 39",MO,Cedar County,27717,2016
1501,"29 , 41",MO,Chariton County,33734,2016
1502,"29 , 43",MO,Christian County,42643,2016
1503,"29 , 45",MO,Clark County,32458,2016
1504,"29 , 47",MO,Clay County,53657,2016
1505,"29 , 49",MO,Clinton County,44539,2016
1506,"29 , 51",MO,Cole County,46892,2016
1507,"29 , 53",MO,Cooper County,36023,2016
1508,"29 , 55",MO,Crawford County,32375,2016
1509,"29 , 57",MO,Dade County,31295,2016
1510,"29 , 59",MO,Dallas County,29237,2016
1511,"29 , 61",MO,Daviess County,32518,2016
1512,"29 , 63",MO,DeKalb County,31850,2016
1513,"29 , 65",MO,Dent County,27811,2016
1514,"29 , 67",MO,Douglas County,26804,2016
1515,"29 , 69",MO,Dunklin County,27198,2016
1516,"29 , 71",MO,Franklin County,45501,2016
1517,"29 , 73",MO,Gasconade County,36058,2016
1518,"29 , 75",MO,Gentry County,30722,2016
1519,"29 , 77",MO,Greene County,36046,2016
1520,"29 , 79",MO,Grundy County,28852,2016
1521,"29 , 81",MO,Harrison County,29065,2016
1522,"29 , 83",MO,Henry County,32855,2016
1523,"29 , 85",MO,Hickory County,25851,2016
1524,"29 , 87",MO,Holt County,31652,2016
1525,"29 , 89",MO,Howard County,31938,2016
1526,"29 , 91",MO,Howell County,27815,2016
1527,"29 , 93",MO,Iron County,27605,2016
1528,"29 , 95",MO,Jackson County,42167,2016
1529,"29 , 97",MO,Jasper County,32487,2016
1530,"29 , 99",MO,Jefferson County,49903,2016
1531,"29 , 101",MO,Johnson County,37791,2016
1532,"29 , 103",MO,Knox County,29281,2016
1533,"29 , 105",MO,Laclede County,31551,2016
1534,"29 , 107",MO,Lafayette County,38886,2016
1535,"29 , 109",MO,Lawrence County,31941,2016
1536,"29 , 111",MO,Lewis County,32755,2016
1537,"29 , 113",MO,Lincoln County,46968,2016
1538,"29 , 115",MO,Linn County,29924,2016
1539,"29 , 117",MO,Livingston County,32894,2016
1540,"29 , 119",MO,McDonald County,28480,2016
1541,"29 , 121",MO,Macon County,32516,2016
1542,"29 , 123",MO,Madison County,28158,2016
1543,"29 , 125",MO,Maries County,32829,2016
1544,"29 , 127",MO,Marion County,33723,2016
1545,"29 , 129",MO,Mercer County,28670,2016
1546,"29 , 131",MO,Miller County,31343,2016
1547,"29 , 133",MO,Mississippi County,25282,2016
1548,"29 , 135",MO,Moniteau County,36829,2016
1549,"29 , 137",MO,Monroe County,32791,2016
1550,"29 , 139",MO,Montgomery County,34751,2016
1551,"29 , 141",MO,Morgan County,31109,2016
1552,"29 , 143",MO,New Madrid County,28984,2016
1553,"29 , 145",MO,Newton County,35215,2016
1554,"29 , 147",MO,Nodaway County,34075,2016
1555,"29 , 149",MO,Oregon County,24287,2016
1556,"29 , 151",MO,Osage County,40744,2016
1557,"29 , 153",MO,Ozark County,25784,2016
1558,"29 , 155",MO,Pemiscot County,24135,2016
1559,"29 , 157",MO,Perry County,38209,2016
1560,"29 , 159",MO,Pettis County,33669,2016
1561,"29 , 161",MO,Phelps County,32436,2016
1562,"29 , 163",MO,Pike County,33188,2016
1563,"29 , 165",MO,Platte County,60117,2016
1564,"29 , 167",MO,Polk County,31402,2016
1565,"29 , 169",MO,Pulaski County,37764,2016
1566,"29 , 171",MO,Putnam County,28019,2016
1567,"29 , 173",MO,Ralls County,38619,2016
1568,"29 , 175",MO,Randolph County,32205,2016
1569,"29 , 177",MO,Ray County,44099,2016
1570,"29 , 179",MO,Reynolds County,25782,2016
1571,"29 , 181",MO,Ripley County,25295,2016
1572,"29 , 183",MO,St. Charles County,63251,2016
1573,"29 , 185",MO,St. Clair County,26520,2016
1574,"29 , 186",MO,Ste. Genevieve County,42377,2016
1575,"29 , 187",MO,St. Francois County,32531,2016
1576,"29 , 189",MO,St. Louis County,51453,2016
1577,"29 , 195",MO,Saline County,32547,2016
1578,"29 , 197",MO,Schuyler County,28910,2016
1579,"29 , 199",MO,Scotland County,29132,2016
1580,"29 , 201",MO,Scott County,33051,2016
1581,"29 , 203",MO,Shannon County,22025,2016
1582,"29 , 205",MO,Shelby County,31097,2016
1583,"29 , 207",MO,Stoddard County,30202,2016
1584,"29 , 209",MO,Stone County,33808,2016
1585,"29 , 211",MO,Sullivan County,26791,2016
1586,"29 , 213",MO,Taney County,31065,2016
1587,"29 , 215",MO,Texas County,26138,2016
1588,"29 , 217",MO,Vernon County,30476,2016
1589,"29 , 219",MO,Warren County,44546,2016
1590,"29 , 221",MO,Washington County,28153,2016
1591,"29 , 223",MO,Wayne County,24022,2016
1592,"29 , 225",MO,Webster County,34304,2016
1593,"29 , 227",MO,Worth County,27817,2016
1594,"29 , 229",MO,Wright County,25611,2016
1595,"29 , 510",MO,St. Louis city,28209,2016
1481,"29 , 1",MO,Adair County,28651,2017
1482,"29 , 3",MO,Andrew County,43337,2017
1483,"29 , 5",MO,Atchison County,33091,2017
1484,"29 , 7",MO,Audrain County,32681,2017
1485,"29 , 9",MO,Barry County,30767,2017
1486,"29 , 11",MO,Barton County,32297,2017
1487,"29 , 13",MO,Bates County,34163,2017
1488,"29 , 15",MO,Benton County,28074,2017
1489,"29 , 17",MO,Bollinger County,32387,2017
1490,"29 , 19",MO,Boone County,40084,2017
1491,"29 , 21",MO,Buchanan County,35762,2017
1492,"29 , 23",MO,Butler County,29012,2017
1493,"29 , 25",MO,Caldwell County,34813,2017
1494,"29 , 27",MO,Callaway County,39370,2017
1495,"29 , 29",MO,Camden County,36833,2017
1496,"29 , 31",MO,Cape Girardeau County,38991,2017
1497,"29 , 33",MO,Carroll County,32438,2017
1498,"29 , 35",MO,Carter County,25314,2017
1499,"29 , 37",MO,Cass County,51711,2017
1500,"29 , 39",MO,Cedar County,27717,2017
1501,"29 , 41",MO,Chariton County,33734,2017
1502,"29 , 43",MO,Christian County,42643,2017
1503,"29 , 45",MO,Clark County,32458,2017
1504,"29 , 47",MO,Clay County,53657,2017
1505,"29 , 49",MO,Clinton County,44539,2017
1506,"29 , 51",MO,Cole County,46892,2017
1507,"29 , 53",MO,Cooper County,36023,2017
1508,"29 , 55",MO,Crawford County,32375,2017
1509,"29 , 57",MO,Dade County,31295,2017
1510,"29 , 59",MO,Dallas County,29237,2017
1511,"29 , 61",MO,Daviess County,32518,2017
1512,"29 , 63",MO,DeKalb County,31850,2017
1513,"29 , 65",MO,Dent County,27811,2017
1514,"29 , 67",MO,Douglas County,26804,2017
1515,"29 , 69",MO,Dunklin County,27198,2017
1516,"29 , 71",MO,Franklin County,45501,2017
1517,"29 , 73",MO,Gasconade County,36058,2017
1518,"29 , 75",MO,Gentry County,30722,2017
1519,"29 , 77",MO,Greene County,36046,2017
1520,"29 , 79",MO,Grundy County,28852,2017
1521,"29 , 81",MO,Harrison County,29065,2017
1522,"29 , 83",MO,Henry County,32855,2017
1523,"29 , 85",MO,Hickory County,25851,2017
1524,"29 , 87",MO,Holt County,31652,2017
1525,"29 , 89",MO,Howard County,31938,2017
1526,"29 , 91",MO,Howell County,27815,2017
1527,"29 , 93",MO,Iron County,27605,2017
1528,"29 , 95",MO,Jackson County,42167,2017
1529,"29 , 97",MO,Jasper County,32487,2017
1530,"29 , 99",MO,Jefferson County,49903,2017
1531,"29 , 101",MO,Johnson County,37791,2017
1532,"29 , 103",MO,Knox County,29281,2017
1533,"29 , 105",MO,Laclede County,31551,2017
1534,"29 , 107",MO,Lafayette County,38886,2017
1535,"29 , 109",MO,Lawrence County,31941,2017
1536,"29 , 111",MO,Lewis County,32755,2017
1537,"29 , 113",MO,Lincoln County,46968,2017
1538,"29 , 115",MO,Linn County,29924,2017
1539,"29 , 117",MO,Livingston County,32894,2017
1540,"29 , 119",MO,McDonald County,28480,2017
1541,"29 , 121",MO,Macon County,32516,2017
1542,"29 , 123",MO,Madison County,28158,2017
1543,"29 , 125",MO,Maries County,32829,2017
1544,"29 , 127",MO,Marion County,33723,2017
1545,"29 , 129",MO,Mercer County,28670,2017
1546,"29 , 131",MO,Miller County,31343,2017
1547,"29 , 133",MO,Mississippi County,25282,2017
1548,"29 , 135",MO,Moniteau County,36829,2017
1549,"29 , 137",MO,Monroe County,32791,2017
1550,"29 , 139",MO,Montgomery County,34751,2017
1551,"29 , 141",MO,Morgan County,31109,2017
1552,"29 , 143",MO,New Madrid County,28984,2017
1553,"29 , 145",MO,Newton County,35215,2017
1554,"29 , 147",MO,Nodaway County,34075,2017
1555,"29 , 149",MO,Oregon County,24287,2017
1556,"29 , 151",MO,Osage County,40744,2017
1557,"29 , 153",MO,Ozark County,25784,2017
1558,"29 , 155",MO,Pemiscot County,24135,2017
1559,"29 , 157",MO,Perry County,38209,2017
1560,"29 , 159",MO,Pettis County,33669,2017
1561,"29 , 161",MO,Phelps County,32436,2017
1562,"29 , 163",MO,Pike County,33188,2017
1563,"29 , 165",MO,Platte County,60117,2017
1564,"29 , 167",MO,Polk County,31402,2017
1565,"29 , 169",MO,Pulaski County,37764,2017
1566,"29 , 171",MO,Putnam County,28019,2017
1567,"29 , 173",MO,Ralls County,38619,2017
1568,"29 , 175",MO,Randolph County,32205,2017
1569,"29 , 177",MO,Ray County,44099,2017
1570,"29 , 179",MO,Reynolds County,25782,2017
1571,"29 , 181",MO,Ripley County,25295,2017
1572,"29 , 183",MO,St. Charles County,63251,2017
1573,"29 , 185",MO,St. Clair County,26520,2017
1574,"29 , 186",MO,Ste. Genevieve County,42377,2017
1575,"29 , 187",MO,St. Francois County,32531,2017
1576,"29 , 189",MO,St. Louis County,51453,2017
1577,"29 , 195",MO,Saline County,32547,2017
1578,"29 , 197",MO,Schuyler County,28910,2017
1579,"29 , 199",MO,Scotland County,29132,2017
1580,"29 , 201",MO,Scott County,33051,2017
1581,"29 , 203",MO,Shannon County,22025,2017
1582,"29 , 205",MO,Shelby County,31097,2017
1583,"29 , 207",MO,Stoddard County,30202,2017
1584,"29 , 209",MO,Stone County,33808,2017
1585,"29 , 211",MO,Sullivan County,26791,2017
1586,"29 , 213",MO,Taney County,31065,2017
1587,"29 , 215",MO,Texas County,26138,2017
1588,"29 , 217",MO,Vernon County,30476,2017
1589,"29 , 219",MO,Warren County,44546,2017
1590,"29 , 221",MO,Washington County,28153,2017
1591,"29 , 223",MO,Wayne County,24022,2017
1592,"29 , 225",MO,Webster County,34304,2017
1593,"29 , 227",MO,Worth County,27817,2017
1594,"29 , 229",MO,Wright County,25611,2017
1595,"29 , 510",MO,St. Louis city,28209,2017
1481,"29 , 1",MO,Adair County,28651,2018
1482,"29 , 3",MO,Andrew County,43337,2018
1483,"29 , 5",MO,Atchison County,33091,2018
1484,"29 , 7",MO,Audrain County,32681,2018
1485,"29 , 9",MO,Barry County,30767,2018
1486,"29 , 11",MO,Barton County,32297,2018
1487,"29 , 13",MO,Bates County,34163,2018
1488,"29 , 15",MO,Benton County,28074,2018
1489,"29 , 17",MO,Bollinger County,32387,2018
1490,"29 , 19",MO,Boone County,40084,2018
1491,"29 , 21",MO,Buchanan County,35762,2018
1492,"29 , 23",MO,Butler County,29012,2018
1493,"29 , 25",MO,Caldwell County,34813,2018
1494,"29 , 27",MO,Callaway County,39370,2018
1495,"29 , 29",MO,Camden County,36833,2018
1496,"29 , 31",MO,Cape Girardeau County,38991,2018
1497,"29 , 33",MO,Carroll County,32438,2018
1498,"29 , 35",MO,Carter County,25314,2018
1499,"29 , 37",MO,Cass County,51711,2018
1500,"29 , 39",MO,Cedar County,27717,2018
1501,"29 , 41",MO,Chariton County,33734,2018
1502,"29 , 43",MO,Christian County,42643,2018
1503,"29 , 45",MO,Clark County,32458,2018
1504,"29 , 47",MO,Clay County,53657,2018
1505,"29 , 49",MO,Clinton County,44539,2018
1506,"29 , 51",MO,Cole County,46892,2018
1507,"29 , 53",MO,Cooper County,36023,2018
1508,"29 , 55",MO,Crawford County,32375,2018
1509,"29 , 57",MO,Dade County,31295,2018
1510,"29 , 59",MO,Dallas County,29237,2018
1511,"29 , 61",MO,Daviess County,32518,2018
1512,"29 , 63",MO,DeKalb County,31850,2018
1513,"29 , 65",MO,Dent County,27811,2018
1514,"29 , 67",MO,Douglas County,26804,2018
1515,"29 , 69",MO,Dunklin County,27198,2018
1516,"29 , 71",MO,Franklin County,45501,2018
1517,"29 , 73",MO,Gasconade County,36058,2018
1518,"29 , 75",MO,Gentry County,30722,2018
1519,"29 , 77",MO,Greene County,36046,2018
