,State County FIPS,Postal Code,Name,Median Household Income,Year
1279,"26 , 101",MI,Manistee County,35296,2009
1280,"26 , 103",MI,Marquette County,37082,2009
1281,"26 , 105",MI,Mason County,35657,2009
1282,"26 , 107",MI,Mecosta County,34827,2009
1283,"26 , 109",MI,Menominee County,34577,2009
1284,"26 , 111",MI,Midland County,48708,2009
1285,"26 , 113",MI,Missaukee County,34452,2009
1286,"26 , 115",MI,Monroe County,52638,2009
1287,"26 , 117",MI,Montcalm County,38681,2009
1288,"26 , 119",MI,Montmorency County,30452,2009
1289,"26 , 121",MI,Muskegon County,37726,2009
1290,"26 , 123",MI,Newaygo County,38488,2009
1291,"26 , 125",MI,Oakland County,63658,2009
1292,"26 , 127",MI,Oceana County,36768,2009
1293,"26 , 129",MI,Ogemaw County,31137,2009
1294,"26 , 131",MI,Ontonagon County,31293,2009
1295,"26 , 133",MI,Osceola County,35005,2009
1296,"26 , 135",MI,Oscoda County,28291,2009
1297,"26 , 137",MI,Otsego County,42359,2009
1298,"26 , 139",MI,Ottawa County,54107,2009
1299,"26 , 141",MI,Presque Isle County,33050,2009
1300,"26 , 143",MI,Roscommon County,30062,2009
1301,"26 , 145",MI,Saginaw County,37954,2009
1302,"26 , 147",MI,St. Clair County,47523,2009
1303,"26 , 149",MI,St. Joseph County,39712,2009
1304,"26 , 151",MI,Sanilac County,37100,2009
1305,"26 , 153",MI,Schoolcraft County,32380,2009
1306,"26 , 155",MI,Shiawassee County,43356,2009
1307,"26 , 157",MI,Tuscola County,39862,2009
1308,"26 , 159",MI,Van Buren County,40513,2009
1309,"26 , 161",MI,Washtenaw County,54542,2009
1310,"26 , 163",MI,Wayne County,37903,2009
1311,"26 , 165",MI,Wexford County,36351,2009
1229,"26 , 1",MI,Alcona County,31116,2010
1230,"26 , 3",MI,Alger County,35623,2010
1231,"26 , 5",MI,Allegan County,46735,2010
1232,"26 , 7",MI,Alpena County,34606,2010
1233,"26 , 9",MI,Antrim County,39390,2010
1234,"26 , 11",MI,Arenac County,32740,2010
1235,"26 , 13",MI,Baraga County,32163,2010
1236,"26 , 15",MI,Barry County,48362,2010
1237,"26 , 17",MI,Bay County,39229,2010
1238,"26 , 19",MI,Benzie County,39565,2010
1239,"26 , 21",MI,Berrien County,38512,2010
1240,"26 , 23",MI,Branch County,38331,2010
1241,"26 , 25",MI,Calhoun County,39211,2010
1242,"26 , 27",MI,Cass County,41459,2010
1243,"26 , 29",MI,Charlevoix County,41899,2010
1244,"26 , 31",MI,Cheboygan County,34411,2010
1245,"26 , 33",MI,Chippewa County,33593,2010
1246,"26 , 35",MI,Clare County,30094,2010
1247,"26 , 37",MI,Clinton County,55421,2010
1248,"26 , 39",MI,Crawford County,32836,2010
1249,"26 , 41",MI,Delta County,37296,2010
1250,"26 , 43",MI,Dickinson County,37808,2010
1251,"26 , 45",MI,Eaton County,51079,2010
1252,"26 , 47",MI,Emmet County,42867,2010
1253,"26 , 49",MI,Genesee County,40305,2010
1254,"26 , 51",MI,Gladwin County,33463,2010
1255,"26 , 53",MI,Gogebic County,28284,2010
1256,"26 , 55",MI,Grand Traverse County,43898,2010
1257,"26 , 57",MI,Gratiot County,37276,2010
1258,"26 , 59",MI,Hillsdale County,40135,2010
1259,"26 , 61",MI,Houghton County,30092,2010
1260,"26 , 63",MI,Huron County,35877,2010
1261,"26 , 65",MI,Ingham County,41093,2010
1262,"26 , 67",MI,Ionia County,43870,2010
1263,"26 , 69",MI,Iosco County,31295,2010
1264,"26 , 71",MI,Iron County,30097,2010
1265,"26 , 73",MI,Isabella County,35118,2010
1266,"26 , 75",MI,Jackson County,42622,2010
1267,"26 , 77",MI,Kalamazoo County,42266,2010
1268,"26 , 79",MI,Kalkaska County,35531,2010
1269,"26 , 81",MI,Kent County,46985,2010
1270,"26 , 83",MI,Keweenaw County,29907,2010
1271,"26 , 85",MI,Lake County,27501,2010
1272,"26 , 87",MI,Lapeer County,51896,2010
1273,"26 , 89",MI,Leelanau County,50211,2010
1274,"26 , 91",MI,Lenawee County,47188,2010
1275,"26 , 93",MI,Livingston County,71509,2010
1276,"26 , 95",MI,Luce County,31921,2010
1277,"26 , 97",MI,Mackinac County,33876,2010
1278,"26 , 99",MI,Macomb County,51782,2010
1279,"26 , 101",MI,Manistee County,35296,2010
1280,"26 , 103",MI,Marquette County,37082,2010
1281,"26 , 105",MI,Mason County,35657,2010
1282,"26 , 107",MI,Mecosta County,34827,2010
1283,"26 , 109",MI,Menominee County,34577,2010
1284,"26 , 111",MI,Midland County,48708,2010
1285,"26 , 113",MI,Missaukee County,34452,2010
1286,"26 , 115",MI,Monroe County,52638,2010
1287,"26 , 117",MI,Montcalm County,38681,2010
1288,"26 , 119",MI,Montmorency County,30452,2010
1289,"26 , 121",MI,Muskegon County,37726,2010
1290,"26 , 123",MI,Newaygo County,38488,2010
1291,"26 , 125",MI,Oakland County,63658,2010
1292,"26 , 127",MI,Oceana County,36768,2010
1293,"26 , 129",MI,Ogemaw County,31137,2010
1294,"26 , 131",MI,Ontonagon County,31293,2010
1295,"26 , 133",MI,Osceola County,35005,2010
1296,"26 , 135",MI,Oscoda County,28291,2010
1297,"26 , 137",MI,Otsego County,42359,2010
1298,"26 , 139",MI,Ottawa County,54107,2010
1299,"26 , 141",MI,Presque Isle County,33050,2010
1300,"26 , 143",MI,Roscommon County,30062,2010
1301,"26 , 145",MI,Saginaw County,37954,2010
1302,"26 , 147",MI,St. Clair County,47523,2010
1303,"26 , 149",MI,St. Joseph County,39712,2010
1304,"26 , 151",MI,Sanilac County,37100,2010
1305,"26 , 153",MI,Schoolcraft County,32380,2010
1306,"26 , 155",MI,Shiawassee County,43356,2010
1307,"26 , 157",MI,Tuscola County,39862,2010
1308,"26 , 159",MI,Van Buren County,40513,2010
1309,"26 , 161",MI,Washtenaw County,54542,2010
1310,"26 , 163",MI,Wayne County,37903,2010
1311,"26 , 165",MI,Wexford County,36351,2010
1229,"26 , 1",MI,Alcona County,31116,2011
1230,"26 , 3",MI,Alger County,35623,2011
1231,"26 , 5",MI,Allegan County,46735,2011
1232,"26 , 7",MI,Alpena County,34606,2011
1233,"26 , 9",MI,Antrim County,39390,2011
1234,"26 , 11",MI,Arenac County,32740,2011
1235,"26 , 13",MI,Baraga County,32163,2011
1236,"26 , 15",MI,Barry County,48362,2011
1237,"26 , 17",MI,Bay County,39229,2011
1238,"26 , 19",MI,Benzie County,39565,2011
1239,"26 , 21",MI,Berrien County,38512,2011
1240,"26 , 23",MI,Branch County,38331,2011
1241,"26 , 25",MI,Calhoun County,39211,2011
1242,"26 , 27",MI,Cass County,41459,2011
1243,"26 , 29",MI,Charlevoix County,41899,2011
1244,"26 , 31",MI,Cheboygan County,34411,2011
1245,"26 , 33",MI,Chippewa County,33593,2011
1246,"26 , 35",MI,Clare County,30094,2011
1247,"26 , 37",MI,Clinton County,55421,2011
1248,"26 , 39",MI,Crawford County,32836,2011
1249,"26 , 41",MI,Delta County,37296,2011
1250,"26 , 43",MI,Dickinson County,37808,2011
1251,"26 , 45",MI,Eaton County,51079,2011
1252,"26 , 47",MI,Emmet County,42867,2011
1253,"26 , 49",MI,Genesee County,40305,2011
1254,"26 , 51",MI,Gladwin County,33463,2011
1255,"26 , 53",MI,Gogebic County,28284,2011
1256,"26 , 55",MI,Grand Traverse County,43898,2011
1257,"26 , 57",MI,Gratiot County,37276,2011
1258,"26 , 59",MI,Hillsdale County,40135,2011
1259,"26 , 61",MI,Houghton County,30092,2011
1260,"26 , 63",MI,Huron County,35877,2011
1261,"26 , 65",MI,Ingham County,41093,2011
1262,"26 , 67",MI,Ionia County,43870,2011
1263,"26 , 69",MI,Iosco County,31295,2011
1264,"26 , 71",MI,Iron County,30097,2011
1265,"26 , 73",MI,Isabella County,35118,2011
1266,"26 , 75",MI,Jackson County,42622,2011
1267,"26 , 77",MI,Kalamazoo County,42266,2011
1268,"26 , 79",MI,Kalkaska County,35531,2011
1269,"26 , 81",MI,Kent County,46985,2011
1270,"26 , 83",MI,Keweenaw County,29907,2011
1271,"26 , 85",MI,Lake County,27501,2011
1272,"26 , 87",MI,Lapeer County,51896,2011
1273,"26 , 89",MI,Leelanau County,50211,2011
1274,"26 , 91",MI,Lenawee County,47188,2011
1275,"26 , 93",MI,Livingston County,71509,2011
1276,"26 , 95",MI,Luce County,31921,2011
1277,"26 , 97",MI,Mackinac County,33876,2011
1278,"26 , 99",MI,Macomb County,51782,2011
1279,"26 , 101",MI,Manistee County,35296,2011
1280,"26 , 103",MI,Marquette County,37082,2011
1281,"26 , 105",MI,Mason County,35657,2011
1282,"26 , 107",MI,Mecosta County,34827,2011
1283,"26 , 109",MI,Menominee County,34577,2011
1284,"26 , 111",MI,Midland County,48708,2011
1285,"26 , 113",MI,Missaukee County,34452,2011
1286,"26 , 115",MI,Monroe County,52638,2011
1287,"26 , 117",MI,Montcalm County,38681,2011
1288,"26 , 119",MI,Montmorency County,30452,2011
1289,"26 , 121",MI,Muskegon County,37726,2011
1290,"26 , 123",MI,Newaygo County,38488,2011
1291,"26 , 125",MI,Oakland County,63658,2011
1292,"26 , 127",MI,Oceana County,36768,2011
1293,"26 , 129",MI,Ogemaw County,31137,2011
1294,"26 , 131",MI,Ontonagon County,31293,2011
1295,"26 , 133",MI,Osceola County,35005,2011
1296,"26 , 135",MI,Oscoda County,28291,2011
1297,"26 , 137",MI,Otsego County,42359,2011
1298,"26 , 139",MI,Ottawa County,54107,2011
1299,"26 , 141",MI,Presque Isle County,33050,2011
1300,"26 , 143",MI,Roscommon County,30062,2011
1301,"26 , 145",MI,Saginaw County,37954,2011
1302,"26 , 147",MI,St. Clair County,47523,2011
1303,"26 , 149",MI,St. Joseph County,39712,2011
1304,"26 , 151",MI,Sanilac County,37100,2011
1305,"26 , 153",MI,Schoolcraft County,32380,2011
1306,"26 , 155",MI,Shiawassee County,43356,2011
1307,"26 , 157",MI,Tuscola County,39862,2011
1308,"26 , 159",MI,Van Buren County,40513,2011
1309,"26 , 161",MI,Washtenaw County,54542,2011
1310,"26 , 163",MI,Wayne County,37903,2011
1311,"26 , 165",MI,Wexford County,36351,2011
1229,"26 , 1",MI,Alcona County,31116,2012
1230,"26 , 3",MI,Alger County,35623,2012
1231,"26 , 5",MI,Allegan County,46735,2012
1232,"26 , 7",MI,Alpena County,34606,2012
1233,"26 , 9",MI,Antrim County,39390,2012
1234,"26 , 11",MI,Arenac County,32740,2012
1235,"26 , 13",MI,Baraga County,32163,2012
1236,"26 , 15",MI,Barry County,48362,2012
1237,"26 , 17",MI,Bay County,39229,2012
1238,"26 , 19",MI,Benzie County,39565,2012
1239,"26 , 21",MI,Berrien County,38512,2012
1240,"26 , 23",MI,Branch County,38331,2012
1241,"26 , 25",MI,Calhoun County,39211,2012
1242,"26 , 27",MI,Cass County,41459,2012
1243,"26 , 29",MI,Charlevoix County,41899,2012
1244,"26 , 31",MI,Cheboygan County,34411,2012
1245,"26 , 33",MI,Chippewa County,33593,2012
1246,"26 , 35",MI,Clare County,30094,2012
1247,"26 , 37",MI,Clinton County,55421,2012
1248,"26 , 39",MI,Crawford County,32836,2012
1249,"26 , 41",MI,Delta County,37296,2012
1250,"26 , 43",MI,Dickinson County,37808,2012
1251,"26 , 45",MI,Eaton County,51079,2012
1252,"26 , 47",MI,Emmet County,42867,2012
1253,"26 , 49",MI,Genesee County,40305,2012
1254,"26 , 51",MI,Gladwin County,33463,2012
1255,"26 , 53",MI,Gogebic County,28284,2012
1256,"26 , 55",MI,Grand Traverse County,43898,2012
1257,"26 , 57",MI,Gratiot County,37276,2012
1258,"26 , 59",MI,Hillsdale County,40135,2012
1259,"26 , 61",MI,Houghton County,30092,2012
1260,"26 , 63",MI,Huron County,35877,2012
1261,"26 , 65",MI,Ingham County,41093,2012
1262,"26 , 67",MI,Ionia County,43870,2012
1263,"26 , 69",MI,Iosco County,31295,2012
1264,"26 , 71",MI,Iron County,30097,2012
1265,"26 , 73",MI,Isabella County,35118,2012
1266,"26 , 75",MI,Jackson County,42622,2012
1267,"26 , 77",MI,Kalamazoo County,42266,2012
1268,"26 , 79",MI,Kalkaska County,35531,2012
1269,"26 , 81",MI,Kent County,46985,2012
1270,"26 , 83",MI,Keweenaw County,29907,2012
1271,"26 , 85",MI,Lake County,27501,2012
1272,"26 , 87",MI,Lapeer County,51896,2012
1273,"26 , 89",MI,Leelanau County,50211,2012
1274,"26 , 91",MI,Lenawee County,47188,2012
1275,"26 , 93",MI,Livingston County,71509,2012
1276,"26 , 95",MI,Luce County,31921,2012
1277,"26 , 97",MI,Mackinac County,33876,2012
1278,"26 , 99",MI,Macomb County,51782,2012
1279,"26 , 101",MI,Manistee County,35296,2012
1280,"26 , 103",MI,Marquette County,37082,2012
1281,"26 , 105",MI,Mason County,35657,2012
1282,"26 , 107",MI,Mecosta County,34827,2012
1283,"26 , 109",MI,Menominee County,34577,2012
1284,"26 , 111",MI,Midland County,48708,2012
1285,"26 , 113",MI,Missaukee County,34452,2012
1286,"26 , 115",MI,Monroe County,52638,2012
1287,"26 , 117",MI,Montcalm County,38681,2012
1288,"26 , 119",MI,Montmorency County,30452,2012
1289,"26 , 121",MI,Muskegon County,37726,2012
1290,"26 , 123",MI,Newaygo County,38488,2012
1291,"26 , 125",MI,Oakland County,63658,2012
1292,"26 , 127",MI,Oceana County,36768,2012
1293,"26 , 129",MI,Ogemaw County,31137,2012
1294,"26 , 131",MI,Ontonagon County,31293,2012
1295,"26 , 133",MI,Osceola County,35005,2012
1296,"26 , 135",MI,Oscoda County,28291,2012
1297,"26 , 137",MI,Otsego County,42359,2012
1298,"26 , 139",MI,Ottawa County,54107,2012
1299,"26 , 141",MI,Presque Isle County,33050,2012
1300,"26 , 143",MI,Roscommon County,30062,2012
1301,"26 , 145",MI,Saginaw County,37954,2012
1302,"26 , 147",MI,St. Clair County,47523,2012
1303,"26 , 149",MI,St. Joseph County,39712,2012
1304,"26 , 151",MI,Sanilac County,37100,2012
1305,"26 , 153",MI,Schoolcraft County,32380,2012
1306,"26 , 155",MI,Shiawassee County,43356,2012
1307,"26 , 157",MI,Tuscola County,39862,2012
1308,"26 , 159",MI,Van Buren County,40513,2012
1309,"26 , 161",MI,Washtenaw County,54542,2012
1310,"26 , 163",MI,Wayne County,37903,2012
1311,"26 , 165",MI,Wexford County,36351,2012
1229,"26 , 1",MI,Alcona County,31116,2013
1230,"26 , 3",MI,Alger County,35623,2013
1231,"26 , 5",MI,Allegan County,46735,2013
1232,"26 , 7",MI,Alpena County,34606,2013
1233,"26 , 9",MI,Antrim County,39390,2013
1234,"26 , 11",MI,Arenac County,32740,2013
1235,"26 , 13",MI,Baraga County,32163,2013
1236,"26 , 15",MI,Barry County,48362,2013
1237,"26 , 17",MI,Bay County,39229,2013
1238,"26 , 19",MI,Benzie County,39565,2013
1239,"26 , 21",MI,Berrien County,38512,2013
1240,"26 , 23",MI,Branch County,38331,2013
1241,"26 , 25",MI,Calhoun County,39211,2013
1242,"26 , 27",MI,Cass County,41459,2013
1243,"26 , 29",MI,Charlevoix County,41899,2013
1244,"26 , 31",MI,Cheboygan County,34411,2013
1245,"26 , 33",MI,Chippewa County,33593,2013
1246,"26 , 35",MI,Clare County,30094,2013
1247,"26 , 37",MI,Clinton County,55421,2013
1248,"26 , 39",MI,Crawford County,32836,2013
1249,"26 , 41",MI,Delta County,37296,2013
1250,"26 , 43",MI,Dickinson County,37808,2013
1251,"26 , 45",MI,Eaton County,51079,2013
1252,"26 , 47",MI,Emmet County,42867,2013
1253,"26 , 49",MI,Genesee County,40305,2013
1254,"26 , 51",MI,Gladwin County,33463,2013
1255,"26 , 53",MI,Gogebic County,28284,2013
1256,"26 , 55",MI,Grand Traverse County,43898,2013
1257,"26 , 57",MI,Gratiot County,37276,2013
1258,"26 , 59",MI,Hillsdale County,40135,2013
1259,"26 , 61",MI,Houghton County,30092,2013
1260,"26 , 63",MI,Huron County,35877,2013
1261,"26 , 65",MI,Ingham County,41093,2013
1262,"26 , 67",MI,Ionia County,43870,2013
1263,"26 , 69",MI,Iosco County,31295,2013
1264,"26 , 71",MI,Iron County,30097,2013
1265,"26 , 73",MI,Isabella County,35118,2013
1266,"26 , 75",MI,Jackson County,42622,2013
1267,"26 , 77",MI,Kalamazoo County,42266,2013
1268,"26 , 79",MI,Kalkaska County,35531,2013
1269,"26 , 81",MI,Kent County,46985,2013
1270,"26 , 83",MI,Keweenaw County,29907,2013
1271,"26 , 85",MI,Lake County,27501,2013
1272,"26 , 87",MI,Lapeer County,51896,2013
1273,"26 , 89",MI,Leelanau County,50211,2013
1274,"26 , 91",MI,Lenawee County,47188,2013
1275,"26 , 93",MI,Livingston County,71509,2013
1276,"26 , 95",MI,Luce County,31921,2013
1277,"26 , 97",MI,Mackinac County,33876,2013
1278,"26 , 99",MI,Macomb County,51782,2013
1279,"26 , 101",MI,Manistee County,35296,2013
1280,"26 , 103",MI,Marquette County,37082,2013
1281,"26 , 105",MI,Mason County,35657,2013
1282,"26 , 107",MI,Mecosta County,34827,2013
1283,"26 , 109",MI,Menominee County,34577,2013
1284,"26 , 111",MI,Midland County,48708,2013
1285,"26 , 113",MI,Missaukee County,34452,2013
1286,"26 , 115",MI,Monroe County,52638,2013
1287,"26 , 117",MI,Montcalm County,38681,2013
1288,"26 , 119",MI,Montmorency County,30452,2013
1289,"26 , 121",MI,Muskegon County,37726,2013
1290,"26 , 123",MI,Newaygo County,38488,2013
1291,"26 , 125",MI,Oakland County,63658,2013
1292,"26 , 127",MI,Oceana County,36768,2013
1293,"26 , 129",MI,Ogemaw County,31137,2013
1294,"26 , 131",MI,Ontonagon County,31293,2013
1295,"26 , 133",MI,Osceola County,35005,2013
1296,"26 , 135",MI,Oscoda County,28291,2013
1297,"26 , 137",MI,Otsego County,42359,2013
1298,"26 , 139",MI,Ottawa County,54107,2013
1299,"26 , 141",MI,Presque Isle County,33050,2013
1300,"26 , 143",MI,Roscommon County,30062,2013
1301,"26 , 145",MI,Saginaw County,37954,2013
1302,"26 , 147",MI,St. Clair County,47523,2013
1303,"26 , 149",MI,St. Joseph County,39712,2013
1304,"26 , 151",MI,Sanilac County,37100,2013
1305,"26 , 153",MI,Schoolcraft County,32380,2013
1306,"26 , 155",MI,Shiawassee County,43356,2013
1307,"26 , 157",MI,Tuscola County,39862,2013
1308,"26 , 159",MI,Van Buren County,40513,2013
1309,"26 , 161",MI,Washtenaw County,54542,2013
1310,"26 , 163",MI,Wayne County,37903,2013
1311,"26 , 165",MI,Wexford County,36351,2013
1229,"26 , 1",MI,Alcona County,31116,2014
1230,"26 , 3",MI,Alger County,35623,2014
1231,"26 , 5",MI,Allegan County,46735,2014
1232,"26 , 7",MI,Alpena County,34606,2014
1233,"26 , 9",MI,Antrim County,39390,2014
1234,"26 , 11",MI,Arenac County,32740,2014
1235,"26 , 13",MI,Baraga County,32163,2014
1236,"26 , 15",MI,Barry County,48362,2014
1237,"26 , 17",MI,Bay County,39229,2014
1238,"26 , 19",MI,Benzie County,39565,2014
1239,"26 , 21",MI,Berrien County,38512,2014
1240,"26 , 23",MI,Branch County,38331,2014
1241,"26 , 25",MI,Calhoun County,39211,2014
1242,"26 , 27",MI,Cass County,41459,2014
1243,"26 , 29",MI,Charlevoix County,41899,2014
1244,"26 , 31",MI,Cheboygan County,34411,2014
1245,"26 , 33",MI,Chippewa County,33593,2014
1246,"26 , 35",MI,Clare County,30094,2014
1247,"26 , 37",MI,Clinton County,55421,2014
1248,"26 , 39",MI,Crawford County,32836,2014
1249,"26 , 41",MI,Delta County,37296,2014
1250,"26 , 43",MI,Dickinson County,37808,2014
1251,"26 , 45",MI,Eaton County,51079,2014
1252,"26 , 47",MI,Emmet County,42867,2014
1253,"26 , 49",MI,Genesee County,40305,2014
1254,"26 , 51",MI,Gladwin County,33463,2014
1255,"26 , 53",MI,Gogebic County,28284,2014
1256,"26 , 55",MI,Grand Traverse County,43898,2014
1257,"26 , 57",MI,Gratiot County,37276,2014
1258,"26 , 59",MI,Hillsdale County,40135,2014
1259,"26 , 61",MI,Houghton County,30092,2014
1260,"26 , 63",MI,Huron County,35877,2014
1261,"26 , 65",MI,Ingham County,41093,2014
1262,"26 , 67",MI,Ionia County,43870,2014
1263,"26 , 69",MI,Iosco County,31295,2014
1264,"26 , 71",MI,Iron County,30097,2014
1265,"26 , 73",MI,Isabella County,35118,2014
1266,"26 , 75",MI,Jackson County,42622,2014
1267,"26 , 77",MI,Kalamazoo County,42266,2014
1268,"26 , 79",MI,Kalkaska County,35531,2014
1269,"26 , 81",MI,Kent County,46985,2014
1270,"26 , 83",MI,Keweenaw County,29907,2014
1271,"26 , 85",MI,Lake County,27501,2014
1272,"26 , 87",MI,Lapeer County,51896,2014
1273,"26 , 89",MI,Leelanau County,50211,2014
1274,"26 , 91",MI,Lenawee County,47188,2014
1275,"26 , 93",MI,Livingston County,71509,2014
1276,"26 , 95",MI,Luce County,31921,2014
1277,"26 , 97",MI,Mackinac County,33876,2014
1278,"26 , 99",MI,Macomb County,51782,2014
1279,"26 , 101",MI,Manistee County,35296,2014
1280,"26 , 103",MI,Marquette County,37082,2014
1281,"26 , 105",MI,Mason County,35657,2014
1282,"26 , 107",MI,Mecosta County,34827,2014
1283,"26 , 109",MI,Menominee County,34577,2014
1284,"26 , 111",MI,Midland County,48708,2014
1285,"26 , 113",MI,Missaukee County,34452,2014
1286,"26 , 115",MI,Monroe County,52638,2014
1287,"26 , 117",MI,Montcalm County,38681,2014
1288,"26 , 119",MI,Montmorency County,30452,2014
1289,"26 , 121",MI,Muskegon County,37726,2014
1290,"26 , 123",MI,Newaygo County,38488,2014
1291,"26 , 125",MI,Oakland County,63658,2014
1292,"26 , 127",MI,Oceana County,36768,2014
1293,"26 , 129",MI,Ogemaw County,31137,2014
1294,"26 , 131",MI,Ontonagon County,31293,2014
1295,"26 , 133",MI,Osceola County,35005,2014
1296,"26 , 135",MI,Oscoda County,28291,2014
1297,"26 , 137",MI,Otsego County,42359,2014
1298,"26 , 139",MI,Ottawa County,54107,2014
1299,"26 , 141",MI,Presque Isle County,33050,2014
1300,"26 , 143",MI,Roscommon County,30062,2014
1301,"26 , 145",MI,Saginaw County,37954,2014
1302,"26 , 147",MI,St. Clair County,47523,2014
1303,"26 , 149",MI,St. Joseph County,39712,2014
1304,"26 , 151",MI,Sanilac County,37100,2014
1305,"26 , 153",MI,Schoolcraft County,32380,2014
1306,"26 , 155",MI,Shiawassee County,43356,2014
1307,"26 , 157",MI,Tuscola County,39862,2014
1308,"26 , 159",MI,Van Buren County,40513,2014
1309,"26 , 161",MI,Washtenaw County,54542,2014
1310,"26 , 163",MI,Wayne County,37903,2014
1311,"26 , 165",MI,Wexford County,36351,2014
1229,"26 , 1",MI,Alcona County,31116,2015
1230,"26 , 3",MI,Alger County,35623,2015
1231,"26 , 5",MI,Allegan County,46735,2015
1232,"26 , 7",MI,Alpena County,34606,2015
1233,"26 , 9",MI,Antrim County,39390,2015
1234,"26 , 11",MI,Arenac County,32740,2015
1235,"26 , 13",MI,Baraga County,32163,2015
1236,"26 , 15",MI,Barry County,48362,2015
1237,"26 , 17",MI,Bay County,39229,2015
1238,"26 , 19",MI,Benzie County,39565,2015
1239,"26 , 21",MI,Berrien County,38512,2015
1240,"26 , 23",MI,Branch County,38331,2015
1241,"26 , 25",MI,Calhoun County,39211,2015
1242,"26 , 27",MI,Cass County,41459,2015
1243,"26 , 29",MI,Charlevoix County,41899,2015
1244,"26 , 31",MI,Cheboygan County,34411,2015
1245,"26 , 33",MI,Chippewa County,33593,2015
1246,"26 , 35",MI,Clare County,30094,2015
1247,"26 , 37",MI,Clinton County,55421,2015
1248,"26 , 39",MI,Crawford County,32836,2015
1249,"26 , 41",MI,Delta County,37296,2015
1250,"26 , 43",MI,Dickinson County,37808,2015
1251,"26 , 45",MI,Eaton County,51079,2015
1252,"26 , 47",MI,Emmet County,42867,2015
1253,"26 , 49",MI,Genesee County,40305,2015
1254,"26 , 51",MI,Gladwin County,33463,2015
1255,"26 , 53",MI,Gogebic County,28284,2015
1256,"26 , 55",MI,Grand Traverse County,43898,2015
1257,"26 , 57",MI,Gratiot County,37276,2015
1258,"26 , 59",MI,Hillsdale County,40135,2015
1259,"26 , 61",MI,Houghton County,30092,2015
1260,"26 , 63",MI,Huron County,35877,2015
1261,"26 , 65",MI,Ingham County,41093,2015
1262,"26 , 67",MI,Ionia County,43870,2015
1263,"26 , 69",MI,Iosco County,31295,2015
1264,"26 , 71",MI,Iron County,30097,2015
1265,"26 , 73",MI,Isabella County,35118,2015
1266,"26 , 75",MI,Jackson County,42622,2015
1267,"26 , 77",MI,Kalamazoo County,42266,2015
1268,"26 , 79",MI,Kalkaska County,35531,2015
1269,"26 , 81",MI,Kent County,46985,2015
1270,"26 , 83",MI,Keweenaw County,29907,2015
1271,"26 , 85",MI,Lake County,27501,2015
1272,"26 , 87",MI,Lapeer County,51896,2015
1273,"26 , 89",MI,Leelanau County,50211,2015
1274,"26 , 91",MI,Lenawee County,47188,2015
1275,"26 , 93",MI,Livingston County,71509,2015
1276,"26 , 95",MI,Luce County,31921,2015
1277,"26 , 97",MI,Mackinac County,33876,2015
1278,"26 , 99",MI,Macomb County,51782,2015
1279,"26 , 101",MI,Manistee County,35296,2015
1280,"26 , 103",MI,Marquette County,37082,2015
1281,"26 , 105",MI,Mason County,35657,2015
1282,"26 , 107",MI,Mecosta County,34827,2015
1283,"26 , 109",MI,Menominee County,34577,2015
1284,"26 , 111",MI,Midland County,48708,2015
1285,"26 , 113",MI,Missaukee County,34452,2015
1286,"26 , 115",MI,Monroe County,52638,2015
1287,"26 , 117",MI,Montcalm County,38681,2015
1288,"26 , 119",MI,Montmorency County,30452,2015
1289,"26 , 121",MI,Muskegon County,37726,2015
1290,"26 , 123",MI,Newaygo County,38488,2015
1291,"26 , 125",MI,Oakland County,63658,2015
1292,"26 , 127",MI,Oceana County,36768,2015
1293,"26 , 129",MI,Ogemaw County,31137,2015
1294,"26 , 131",MI,Ontonagon County,31293,2015
1295,"26 , 133",MI,Osceola County,35005,2015
1296,"26 , 135",MI,Oscoda County,28291,2015
1297,"26 , 137",MI,Otsego County,42359,2015
1298,"26 , 139",MI,Ottawa County,54107,2015
1299,"26 , 141",MI,Presque Isle County,33050,2015
1300,"26 , 143",MI,Roscommon County,30062,2015
1301,"26 , 145",MI,Saginaw County,37954,2015
1302,"26 , 147",MI,St. Clair County,47523,2015
1303,"26 , 149",MI,St. Joseph County,39712,2015
1304,"26 , 151",MI,Sanilac County,37100,2015
1305,"26 , 153",MI,Schoolcraft County,32380,2015
1306,"26 , 155",MI,Shiawassee County,43356,2015
1307,"26 , 157",MI,Tuscola County,39862,2015
1308,"26 , 159",MI,Van Buren County,40513,2015
1309,"26 , 161",MI,Washtenaw County,54542,2015
1310,"26 , 163",MI,Wayne County,37903,2015
1311,"26 , 165",MI,Wexford County,36351,2015
1229,"26 , 1",MI,Alcona County,31116,2016
1230,"26 , 3",MI,Alger County,35623,2016
1231,"26 , 5",MI,Allegan County,46735,2016
1232,"26 , 7",MI,Alpena County,34606,2016
1233,"26 , 9",MI,Antrim County,39390,2016
1234,"26 , 11",MI,Arenac County,32740,2016
1235,"26 , 13",MI,Baraga County,32163,2016
1236,"26 , 15",MI,Barry County,48362,2016
1237,"26 , 17",MI,Bay County,39229,2016
1238,"26 , 19",MI,Benzie County,39565,2016
1239,"26 , 21",MI,Berrien County,38512,2016
1240,"26 , 23",MI,Branch County,38331,2016
1241,"26 , 25",MI,Calhoun County,39211,2016
1242,"26 , 27",MI,Cass County,41459,2016
1243,"26 , 29",MI,Charlevoix County,41899,2016
1244,"26 , 31",MI,Cheboygan County,34411,2016
