,State County FIPS,Postal Code,Name,Median Household Income,Year
2272,"42 , 61",PA,Huntingdon County,34267,2014
2273,"42 , 63",PA,Indiana County,32563,2014
2274,"42 , 65",PA,Jefferson County,32961,2014
2275,"42 , 67",PA,Juniata County,38356,2014
2276,"42 , 69",PA,Lackawanna County,36725,2014
2277,"42 , 71",PA,Lancaster County,47499,2014
2278,"42 , 73",PA,Lawrence County,34558,2014
2279,"42 , 75",PA,Lebanon County,42673,2014
2280,"42 , 77",PA,Lehigh County,44385,2014
2281,"42 , 79",PA,Luzerne County,35518,2014
2282,"42 , 81",PA,Lycoming County,35969,2014
2283,"42 , 83",PA,Mc Kean County,34500,2014
2284,"42 , 85",PA,Mercer County,35693,2014
2285,"42 , 87",PA,Mifflin County,34103,2014
2286,"42 , 89",PA,Monroe County,48297,2014
2287,"42 , 91",PA,Montgomery County,65316,2014
2288,"42 , 93",PA,Montour County,41373,2014
2289,"42 , 95",PA,Northampton County,48808,2014
2290,"42 , 97",PA,Northumberland County,33802,2014
2291,"42 , 99",PA,Perry County,44391,2014
2292,"42 , 101",PA,Philadelphia County,30517,2014
2293,"42 , 103",PA,Pike County,49024,2014
2294,"42 , 105",PA,Potter County,35091,2014
2295,"42 , 107",PA,Schuylkill County,34777,2014
2296,"42 , 109",PA,Snyder County,37689,2014
2297,"42 , 111",PA,Somerset County,31905,2014
2298,"42 , 113",PA,Sullivan County,31499,2014
2299,"42 , 115",PA,Susquehanna County,34944,2014
2300,"42 , 117",PA,Tioga County,33133,2014
2301,"42 , 119",PA,Union County,39530,2014
2302,"42 , 121",PA,Venango County,32959,2014
2303,"42 , 123",PA,Warren County,36377,2014
2304,"42 , 125",PA,Washington County,40449,2014
2305,"42 , 127",PA,Wayne County,36597,2014
2306,"42 , 129",PA,Westmoreland County,39921,2014
2307,"42 , 131",PA,Wyoming County,38741,2014
2308,"42 , 133",PA,York County,48025,2014
2242,"42 , 1",PA,Adams County,47177,2015
2243,"42 , 3",PA,Allegheny County,41468,2015
2244,"42 , 5",PA,Armstrong County,34570,2015
2245,"42 , 7",PA,Beaver County,37937,2015
2246,"42 , 9",PA,Bedford County,34870,2015
2247,"42 , 11",PA,Berks County,45214,2015
2248,"42 , 13",PA,Blair County,34300,2015
2249,"42 , 15",PA,Bradford County,36817,2015
2250,"42 , 17",PA,Bucks County,62548,2015
2251,"42 , 19",PA,Butler County,46435,2015
2252,"42 , 21",PA,Cambria County,31306,2015
2253,"42 , 23",PA,Cameron County,33780,2015
2254,"42 , 25",PA,Carbon County,38816,2015
2255,"42 , 27",PA,Centre County,37720,2015
2256,"42 , 29",PA,Chester County,68044,2015
2257,"42 , 31",PA,Clarion County,32782,2015
2258,"42 , 33",PA,Clearfield County,33040,2015
2259,"42 , 35",PA,Clinton County,33037,2015
2260,"42 , 37",PA,Columbia County,36619,2015
2261,"42 , 39",PA,Crawford County,33989,2015
2262,"42 , 41",PA,Cumberland County,49077,2015
2263,"42 , 43",PA,Dauphin County,45557,2015
2264,"42 , 45",PA,Delaware County,49862,2015
2265,"42 , 47",PA,Elk County,39467,2015
2266,"42 , 49",PA,Erie County,37129,2015
2267,"42 , 51",PA,Fayette County,29506,2015
2268,"42 , 53",PA,Forest County,29446,2015
2269,"42 , 55",PA,Franklin County,42963,2015
2270,"42 , 57",PA,Fulton County,37945,2015
2271,"42 , 59",PA,Greene County,31709,2015
2272,"42 , 61",PA,Huntingdon County,34267,2015
2273,"42 , 63",PA,Indiana County,32563,2015
2274,"42 , 65",PA,Jefferson County,32961,2015
2275,"42 , 67",PA,Juniata County,38356,2015
2276,"42 , 69",PA,Lackawanna County,36725,2015
2277,"42 , 71",PA,Lancaster County,47499,2015
2278,"42 , 73",PA,Lawrence County,34558,2015
2279,"42 , 75",PA,Lebanon County,42673,2015
2280,"42 , 77",PA,Lehigh County,44385,2015
2281,"42 , 79",PA,Luzerne County,35518,2015
2282,"42 , 81",PA,Lycoming County,35969,2015
2283,"42 , 83",PA,Mc Kean County,34500,2015
2284,"42 , 85",PA,Mercer County,35693,2015
2285,"42 , 87",PA,Mifflin County,34103,2015
2286,"42 , 89",PA,Monroe County,48297,2015
2287,"42 , 91",PA,Montgomery County,65316,2015
2288,"42 , 93",PA,Montour County,41373,2015
2289,"42 , 95",PA,Northampton County,48808,2015
2290,"42 , 97",PA,Northumberland County,33802,2015
2291,"42 , 99",PA,Perry County,44391,2015
2292,"42 , 101",PA,Philadelphia County,30517,2015
2293,"42 , 103",PA,Pike County,49024,2015
2294,"42 , 105",PA,Potter County,35091,2015
2295,"42 , 107",PA,Schuylkill County,34777,2015
2296,"42 , 109",PA,Snyder County,37689,2015
2297,"42 , 111",PA,Somerset County,31905,2015
2298,"42 , 113",PA,Sullivan County,31499,2015
2299,"42 , 115",PA,Susquehanna County,34944,2015
2300,"42 , 117",PA,Tioga County,33133,2015
2301,"42 , 119",PA,Union County,39530,2015
2302,"42 , 121",PA,Venango County,32959,2015
2303,"42 , 123",PA,Warren County,36377,2015
2304,"42 , 125",PA,Washington County,40449,2015
2305,"42 , 127",PA,Wayne County,36597,2015
2306,"42 , 129",PA,Westmoreland County,39921,2015
2307,"42 , 131",PA,Wyoming County,38741,2015
2308,"42 , 133",PA,York County,48025,2015
2242,"42 , 1",PA,Adams County,47177,2016
2243,"42 , 3",PA,Allegheny County,41468,2016
2244,"42 , 5",PA,Armstrong County,34570,2016
2245,"42 , 7",PA,Beaver County,37937,2016
2246,"42 , 9",PA,Bedford County,34870,2016
2247,"42 , 11",PA,Berks County,45214,2016
2248,"42 , 13",PA,Blair County,34300,2016
2249,"42 , 15",PA,Bradford County,36817,2016
2250,"42 , 17",PA,Bucks County,62548,2016
2251,"42 , 19",PA,Butler County,46435,2016
2252,"42 , 21",PA,Cambria County,31306,2016
2253,"42 , 23",PA,Cameron County,33780,2016
2254,"42 , 25",PA,Carbon County,38816,2016
2255,"42 , 27",PA,Centre County,37720,2016
2256,"42 , 29",PA,Chester County,68044,2016
2257,"42 , 31",PA,Clarion County,32782,2016
2258,"42 , 33",PA,Clearfield County,33040,2016
2259,"42 , 35",PA,Clinton County,33037,2016
2260,"42 , 37",PA,Columbia County,36619,2016
2261,"42 , 39",PA,Crawford County,33989,2016
2262,"42 , 41",PA,Cumberland County,49077,2016
2263,"42 , 43",PA,Dauphin County,45557,2016
2264,"42 , 45",PA,Delaware County,49862,2016
2265,"42 , 47",PA,Elk County,39467,2016
2266,"42 , 49",PA,Erie County,37129,2016
2267,"42 , 51",PA,Fayette County,29506,2016
2268,"42 , 53",PA,Forest County,29446,2016
2269,"42 , 55",PA,Franklin County,42963,2016
2270,"42 , 57",PA,Fulton County,37945,2016
2271,"42 , 59",PA,Greene County,31709,2016
2272,"42 , 61",PA,Huntingdon County,34267,2016
2273,"42 , 63",PA,Indiana County,32563,2016
2274,"42 , 65",PA,Jefferson County,32961,2016
2275,"42 , 67",PA,Juniata County,38356,2016
2276,"42 , 69",PA,Lackawanna County,36725,2016
2277,"42 , 71",PA,Lancaster County,47499,2016
2278,"42 , 73",PA,Lawrence County,34558,2016
2279,"42 , 75",PA,Lebanon County,42673,2016
2280,"42 , 77",PA,Lehigh County,44385,2016
2281,"42 , 79",PA,Luzerne County,35518,2016
2282,"42 , 81",PA,Lycoming County,35969,2016
2283,"42 , 83",PA,Mc Kean County,34500,2016
2284,"42 , 85",PA,Mercer County,35693,2016
2285,"42 , 87",PA,Mifflin County,34103,2016
2286,"42 , 89",PA,Monroe County,48297,2016
2287,"42 , 91",PA,Montgomery County,65316,2016
2288,"42 , 93",PA,Montour County,41373,2016
2289,"42 , 95",PA,Northampton County,48808,2016
2290,"42 , 97",PA,Northumberland County,33802,2016
2291,"42 , 99",PA,Perry County,44391,2016
2292,"42 , 101",PA,Philadelphia County,30517,2016
2293,"42 , 103",PA,Pike County,49024,2016
2294,"42 , 105",PA,Potter County,35091,2016
2295,"42 , 107",PA,Schuylkill County,34777,2016
2296,"42 , 109",PA,Snyder County,37689,2016
2297,"42 , 111",PA,Somerset County,31905,2016
2298,"42 , 113",PA,Sullivan County,31499,2016
2299,"42 , 115",PA,Susquehanna County,34944,2016
2300,"42 , 117",PA,Tioga County,33133,2016
2301,"42 , 119",PA,Union County,39530,2016
2302,"42 , 121",PA,Venango County,32959,2016
2303,"42 , 123",PA,Warren County,36377,2016
2304,"42 , 125",PA,Washington County,40449,2016
2305,"42 , 127",PA,Wayne County,36597,2016
2306,"42 , 129",PA,Westmoreland County,39921,2016
2307,"42 , 131",PA,Wyoming County,38741,2016
2308,"42 , 133",PA,York County,48025,2016
2242,"42 , 1",PA,Adams County,47177,2017
2243,"42 , 3",PA,Allegheny County,41468,2017
2244,"42 , 5",PA,Armstrong County,34570,2017
2245,"42 , 7",PA,Beaver County,37937,2017
2246,"42 , 9",PA,Bedford County,34870,2017
2247,"42 , 11",PA,Berks County,45214,2017
2248,"42 , 13",PA,Blair County,34300,2017
2249,"42 , 15",PA,Bradford County,36817,2017
2250,"42 , 17",PA,Bucks County,62548,2017
2251,"42 , 19",PA,Butler County,46435,2017
2252,"42 , 21",PA,Cambria County,31306,2017
2253,"42 , 23",PA,Cameron County,33780,2017
2254,"42 , 25",PA,Carbon County,38816,2017
2255,"42 , 27",PA,Centre County,37720,2017
2256,"42 , 29",PA,Chester County,68044,2017
2257,"42 , 31",PA,Clarion County,32782,2017
2258,"42 , 33",PA,Clearfield County,33040,2017
2259,"42 , 35",PA,Clinton County,33037,2017
2260,"42 , 37",PA,Columbia County,36619,2017
2261,"42 , 39",PA,Crawford County,33989,2017
2262,"42 , 41",PA,Cumberland County,49077,2017
2263,"42 , 43",PA,Dauphin County,45557,2017
2264,"42 , 45",PA,Delaware County,49862,2017
2265,"42 , 47",PA,Elk County,39467,2017
2266,"42 , 49",PA,Erie County,37129,2017
2267,"42 , 51",PA,Fayette County,29506,2017
2268,"42 , 53",PA,Forest County,29446,2017
2269,"42 , 55",PA,Franklin County,42963,2017
2270,"42 , 57",PA,Fulton County,37945,2017
2271,"42 , 59",PA,Greene County,31709,2017
2272,"42 , 61",PA,Huntingdon County,34267,2017
2273,"42 , 63",PA,Indiana County,32563,2017
2274,"42 , 65",PA,Jefferson County,32961,2017
2275,"42 , 67",PA,Juniata County,38356,2017
2276,"42 , 69",PA,Lackawanna County,36725,2017
2277,"42 , 71",PA,Lancaster County,47499,2017
2278,"42 , 73",PA,Lawrence County,34558,2017
2279,"42 , 75",PA,Lebanon County,42673,2017
2280,"42 , 77",PA,Lehigh County,44385,2017
2281,"42 , 79",PA,Luzerne County,35518,2017
2282,"42 , 81",PA,Lycoming County,35969,2017
2283,"42 , 83",PA,Mc Kean County,34500,2017
2284,"42 , 85",PA,Mercer County,35693,2017
2285,"42 , 87",PA,Mifflin County,34103,2017
2286,"42 , 89",PA,Monroe County,48297,2017
2287,"42 , 91",PA,Montgomery County,65316,2017
2288,"42 , 93",PA,Montour County,41373,2017
2289,"42 , 95",PA,Northampton County,48808,2017
2290,"42 , 97",PA,Northumberland County,33802,2017
2291,"42 , 99",PA,Perry County,44391,2017
2292,"42 , 101",PA,Philadelphia County,30517,2017
2293,"42 , 103",PA,Pike County,49024,2017
2294,"42 , 105",PA,Potter County,35091,2017
2295,"42 , 107",PA,Schuylkill County,34777,2017
2296,"42 , 109",PA,Snyder County,37689,2017
2297,"42 , 111",PA,Somerset County,31905,2017
2298,"42 , 113",PA,Sullivan County,31499,2017
2299,"42 , 115",PA,Susquehanna County,34944,2017
2300,"42 , 117",PA,Tioga County,33133,2017
2301,"42 , 119",PA,Union County,39530,2017
2302,"42 , 121",PA,Venango County,32959,2017
2303,"42 , 123",PA,Warren County,36377,2017
2304,"42 , 125",PA,Washington County,40449,2017
2305,"42 , 127",PA,Wayne County,36597,2017
2306,"42 , 129",PA,Westmoreland County,39921,2017
2307,"42 , 131",PA,Wyoming County,38741,2017
2308,"42 , 133",PA,York County,48025,2017
2242,"42 , 1",PA,Adams County,47177,2018
2243,"42 , 3",PA,Allegheny County,41468,2018
2244,"42 , 5",PA,Armstrong County,34570,2018
2245,"42 , 7",PA,Beaver County,37937,2018
2246,"42 , 9",PA,Bedford County,34870,2018
2247,"42 , 11",PA,Berks County,45214,2018
2248,"42 , 13",PA,Blair County,34300,2018
2249,"42 , 15",PA,Bradford County,36817,2018
2250,"42 , 17",PA,Bucks County,62548,2018
2251,"42 , 19",PA,Butler County,46435,2018
2252,"42 , 21",PA,Cambria County,31306,2018
2253,"42 , 23",PA,Cameron County,33780,2018
2254,"42 , 25",PA,Carbon County,38816,2018
2255,"42 , 27",PA,Centre County,37720,2018
2256,"42 , 29",PA,Chester County,68044,2018
2257,"42 , 31",PA,Clarion County,32782,2018
2258,"42 , 33",PA,Clearfield County,33040,2018
2259,"42 , 35",PA,Clinton County,33037,2018
2260,"42 , 37",PA,Columbia County,36619,2018
2261,"42 , 39",PA,Crawford County,33989,2018
2262,"42 , 41",PA,Cumberland County,49077,2018
2263,"42 , 43",PA,Dauphin County,45557,2018
2264,"42 , 45",PA,Delaware County,49862,2018
2265,"42 , 47",PA,Elk County,39467,2018
2266,"42 , 49",PA,Erie County,37129,2018
2267,"42 , 51",PA,Fayette County,29506,2018
2268,"42 , 53",PA,Forest County,29446,2018
2269,"42 , 55",PA,Franklin County,42963,2018
2270,"42 , 57",PA,Fulton County,37945,2018
2271,"42 , 59",PA,Greene County,31709,2018
2272,"42 , 61",PA,Huntingdon County,34267,2018
2273,"42 , 63",PA,Indiana County,32563,2018
2274,"42 , 65",PA,Jefferson County,32961,2018
2275,"42 , 67",PA,Juniata County,38356,2018
2276,"42 , 69",PA,Lackawanna County,36725,2018
2277,"42 , 71",PA,Lancaster County,47499,2018
2278,"42 , 73",PA,Lawrence County,34558,2018
2279,"42 , 75",PA,Lebanon County,42673,2018
2280,"42 , 77",PA,Lehigh County,44385,2018
2281,"42 , 79",PA,Luzerne County,35518,2018
2282,"42 , 81",PA,Lycoming County,35969,2018
2283,"42 , 83",PA,Mc Kean County,34500,2018
2284,"42 , 85",PA,Mercer County,35693,2018
2285,"42 , 87",PA,Mifflin County,34103,2018
2286,"42 , 89",PA,Monroe County,48297,2018
2287,"42 , 91",PA,Montgomery County,65316,2018
2288,"42 , 93",PA,Montour County,41373,2018
2289,"42 , 95",PA,Northampton County,48808,2018
2290,"42 , 97",PA,Northumberland County,33802,2018
2291,"42 , 99",PA,Perry County,44391,2018
2292,"42 , 101",PA,Philadelphia County,30517,2018
2293,"42 , 103",PA,Pike County,49024,2018
2294,"42 , 105",PA,Potter County,35091,2018
2295,"42 , 107",PA,Schuylkill County,34777,2018
2296,"42 , 109",PA,Snyder County,37689,2018
2297,"42 , 111",PA,Somerset County,31905,2018
2298,"42 , 113",PA,Sullivan County,31499,2018
2299,"42 , 115",PA,Susquehanna County,34944,2018
2300,"42 , 117",PA,Tioga County,33133,2018
2301,"42 , 119",PA,Union County,39530,2018
2302,"42 , 121",PA,Venango County,32959,2018
2303,"42 , 123",PA,Warren County,36377,2018
2304,"42 , 125",PA,Washington County,40449,2018
2305,"42 , 127",PA,Wayne County,36597,2018
2306,"42 , 129",PA,Westmoreland County,39921,2018
2307,"42 , 131",PA,Wyoming County,38741,2018
2308,"42 , 133",PA,York County,48025,2018
