county,totalamount
Worcester,60300335.980000004
Franklin,16373138.959999999
Hampshire,8840801.129999999
Berkshire,16717364.079999998
Hampden,137807443.32
Statewide,137538565.58999997
Middlesex,86807736.09
Essex,64223011.510000005
Barnstable,14181769.1
Plymouth,34286460.8
Dukes,1120855.72
Bristol,22760520.229999997
Norfolk,39951985.18
Suffolk,36441857.39
NaN,1241890.71
Nantucket,1210705.99
