SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,54,97,West Virginia,Upshur County,5,0,24440,12082,12358,11786,12068,120,72,29,32,41,60,2,0,104,126
50,54,97,West Virginia,Upshur County,6,0,24600,12145,12455,11838,12151,130,86,29,31,41,67,3,0,104,120
50,54,97,West Virginia,Upshur County,7,0,24662,12199,12463,11895,12159,119,82,27,32,41,63,3,0,114,127
50,54,97,West Virginia,Upshur County,8,0,24725,12254,12471,11921,12156,123,83,33,31,45,63,3,0,129,138
50,54,97,West Virginia,Upshur County,9,0,24676,12239,12437,11881,12102,131,91,43,33,46,63,3,0,135,148
50,54,97,West Virginia,Upshur County,10,0,24546,12158,12388,11798,12045,138,104,41,32,47,65,3,0,131,142
50,54,97,West Virginia,Upshur County,11,0,24415,12106,12309,11725,11952,154,112,36,35,52,62,3,0,136,148
50,54,99,West Virginia,Wayne County,1,0,42481,20744,21737,20431,21480,46,30,62,48,32,42,3,5,170,132
50,54,99,West Virginia,Wayne County,4,0,42180,20576,21604,20243,21305,47,43,66,50,38,55,3,6,179,145
50,54,99,West Virginia,Wayne County,5,0,41873,20431,21442,20075,21099,62,56,63,52,41,71,3,6,187,158
50,54,99,West Virginia,Wayne County,6,0,41829,20427,21402,20031,21038,85,67,69,56,44,68,3,6,195,167
50,54,99,West Virginia,Wayne County,7,0,41507,20230,21277,19826,20906,103,59,65,57,43,70,3,6,190,179
50,54,99,West Virginia,Wayne County,8,0,41195,20061,21134,19631,20766,112,67,65,56,45,71,4,6,204,168
50,54,99,West Virginia,Wayne County,9,0,40702,19824,20878,19416,20497,106,64,63,56,50,72,4,6,185,183
50,54,99,West Virginia,Wayne County,10,0,40192,19649,20543,19207,20154,113,68,72,61,53,69,4,6,200,185
50,54,99,West Virginia,Wayne County,11,0,39944,19527,20417,19035,19992,154,81,74,61,49,77,6,4,209,202
50,54,101,West Virginia,Webster County,1,0,9154,4531,4623,4452,4582,10,4,4,2,3,6,1,0,61,29
50,54,101,West Virginia,Webster County,4,0,9123,4528,4595,4446,4544,9,5,4,2,3,12,1,0,65,32
50,54,101,West Virginia,Webster County,5,0,8981,4437,4544,4351,4485,11,8,4,2,3,18,1,0,67,31
50,54,101,West Virginia,Webster County,6,0,8833,4394,4439,4302,4374,13,8,4,2,3,22,1,0,71,33
50,54,101,West Virginia,Webster County,7,0,8751,4318,4433,4220,4361,13,7,6,2,5,25,1,0,73,38
50,54,101,West Virginia,Webster County,8,0,8636,4282,4354,4185,4289,15,9,6,2,3,18,1,0,72,36
50,54,101,West Virginia,Webster County,9,0,8557,4259,4298,4155,4230,22,15,6,2,3,17,1,0,72,34
50,54,101,West Virginia,Webster County,10,0,8363,4190,4173,4077,4106,28,13,6,2,3,17,1,0,75,35
50,54,101,West Virginia,Webster County,11,0,8285,4145,4140,4029,4068,26,12,7,2,3,17,1,0,79,41
50,54,103,West Virginia,Wetzel County,1,0,16583,8139,8444,8041,8360,15,9,10,4,14,26,0,1,59,44
50,54,103,West Virginia,Wetzel County,4,0,16370,8037,8333,7934,8239,18,12,11,4,16,31,0,1,58,46
50,54,103,West Virginia,Wetzel County,5,0,16345,8026,8319,7892,8211,27,19,14,4,24,31,2,2,67,52
50,54,103,West Virginia,Wetzel County,6,0,16113,7933,8180,7792,8068,31,24,12,3,23,32,0,1,75,52
50,54,103,West Virginia,Wetzel County,7,0,15957,7877,8080,7721,7955,37,28,16,3,20,31,0,1,83,62
50,54,103,West Virginia,Wetzel County,8,0,15777,7778,7999,7613,7873,44,28,16,4,21,29,0,0,84,65
50,54,103,West Virginia,Wetzel County,9,0,15640,7718,7922,7545,7794,48,25,15,6,24,28,0,0,86,69
50,54,103,West Virginia,Wetzel County,10,0,15425,7581,7844,7408,7715,41,22,14,7,22,29,0,0,96,71
50,54,103,West Virginia,Wetzel County,11,0,15270,7498,7772,7313,7638,45,24,15,6,24,29,0,0,101,75
50,54,105,West Virginia,Wirt County,1,0,5717,2868,2849,2828,2803,5,4,6,6,2,9,0,1,27,26
50,54,105,West Virginia,Wirt County,4,0,5755,2873,2882,2821,2831,8,6,6,7,2,10,0,1,36,27
50,54,105,West Virginia,Wirt County,5,0,5774,2897,2877,2844,2819,9,8,6,10,2,10,0,1,36,29
50,54,105,West Virginia,Wirt County,6,0,5839,2946,2893,2892,2836,10,8,6,8,2,10,0,1,36,30
50,54,105,West Virginia,Wirt County,7,0,5791,2938,2853,2888,2795,9,11,6,8,2,10,0,1,33,28
50,54,105,West Virginia,Wirt County,8,0,5805,2947,2858,2894,2801,10,11,6,8,2,10,0,1,35,27
50,54,105,West Virginia,Wirt County,9,0,5767,2932,2835,2862,2769,13,13,6,8,7,11,0,1,44,33
50,54,105,West Virginia,Wirt County,10,0,5790,2950,2840,2884,2777,12,10,7,8,7,10,0,1,40,34
50,54,105,West Virginia,Wirt County,11,0,5830,2969,2861,2904,2794,14,12,6,8,7,10,0,1,38,36
50,54,107,West Virginia,Wood County,1,0,86956,41947,45009,40514,43567,536,439,97,93,217,258,16,15,567,637
50,54,107,West Virginia,Wood County,4,0,86875,41929,44946,40485,43508,529,438,93,101,234,256,11,17,577,626
50,54,107,West Virginia,Wood County,5,0,86605,41859,44746,40358,43268,537,451,101,110,245,264,11,13,607,640
50,54,107,West Virginia,Wood County,6,0,86514,41846,44668,40293,43173,572,456,105,106,242,277,12,12,622,644
50,54,107,West Virginia,Wood County,7,0,86465,41824,44641,40245,43133,590,454,95,111,240,285,9,14,645,644
50,54,107,West Virginia,Wood County,8,0,86326,41777,44549,40158,42974,590,474,106,119,245,290,9,14,669,678
50,54,107,West Virginia,Wood County,9,0,85699,41478,44221,39847,42616,606,460,102,126,230,298,8,14,685,707
50,54,107,West Virginia,Wood County,10,0,85083,41274,43809,39641,42182,599,454,99,117,244,317,8,16,683,723
50,54,107,West Virginia,Wood County,11,0,84203,40905,43298,39243,41676,622,453,96,115,237,294,11,22,696,738
50,54,109,West Virginia,Wyoming County,1,0,23796,11810,11986,11602,11785,67,50,21,14,7,18,1,1,112,118
50,54,109,West Virginia,Wyoming County,4,0,23455,11658,11797,11431,11594,81,49,23,13,7,19,1,1,115,121
50,54,109,West Virginia,Wyoming County,5,0,23207,11543,11664,11312,11461,79,47,26,16,7,18,1,1,118,121
50,54,109,West Virginia,Wyoming County,6,0,22939,11383,11556,11144,11353,88,49,24,13,8,18,1,2,118,121
50,54,109,West Virginia,Wyoming County,7,0,22576,11177,11399,10938,11188,84,48,22,14,9,19,1,1,123,129
50,54,109,West Virginia,Wyoming County,8,0,22173,10938,11235,10698,11012,85,60,23,16,9,19,1,1,122,127
50,54,109,West Virginia,Wyoming County,9,0,21770,10734,11036,10487,10804,92,68,22,15,11,21,1,1,121,127
50,54,109,West Virginia,Wyoming County,10,0,21248,10494,10754,10256,10518,84,64,23,18,11,21,0,1,120,132
50,54,109,West Virginia,Wyoming County,11,0,20786,10274,10512,10041,10276,81,65,24,19,11,21,0,1,117,130
