SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,16,5,Idaho,Bannock County,5,0,83744,41752,41992,38320,38652,406,318,1498,1452,507,590,121,91,900,889
50,16,5,Idaho,Bannock County,6,0,83449,41571,41878,38132,38489,403,316,1517,1485,507,625,119,90,893,873
50,16,5,Idaho,Bannock County,7,0,83534,41611,41923,38101,38431,395,347,1557,1529,509,643,133,96,916,877
50,16,5,Idaho,Bannock County,8,0,84216,41972,42244,38377,38563,416,396,1558,1573,527,708,135,104,959,900
50,16,5,Idaho,Bannock County,9,0,84794,42215,42579,38535,38739,448,413,1573,1624,541,775,136,105,982,923
50,16,5,Idaho,Bannock County,10,0,85641,42644,42997,38889,39062,451,436,1554,1577,558,847,146,113,1046,962
50,16,5,Idaho,Bannock County,11,0,87138,43328,43810,39367,39631,492,480,1610,1628,592,890,145,115,1122,1066
50,16,7,Idaho,Bear Lake County,1,0,5986,2972,3014,2926,2948,5,4,14,19,8,16,0,1,19,26
50,16,7,Idaho,Bear Lake County,4,0,5955,2959,2996,2908,2923,5,5,20,23,7,16,0,1,19,28
50,16,7,Idaho,Bear Lake County,5,0,5892,2927,2965,2873,2887,7,6,21,25,7,15,0,2,19,30
50,16,7,Idaho,Bear Lake County,6,0,5948,2954,2994,2888,2906,6,6,28,32,10,17,0,1,22,32
50,16,7,Idaho,Bear Lake County,7,0,5926,2941,2985,2878,2900,6,7,21,29,10,17,0,1,26,31
50,16,7,Idaho,Bear Lake County,8,0,5879,2906,2973,2834,2883,10,8,20,32,11,17,1,1,30,32
50,16,7,Idaho,Bear Lake County,9,0,5926,2945,2981,2875,2881,10,9,21,32,15,22,0,2,24,35
50,16,7,Idaho,Bear Lake County,10,0,6031,2993,3038,2915,2932,11,9,21,34,17,22,1,4,28,37
50,16,7,Idaho,Bear Lake County,11,0,6050,3017,3033,2934,2928,14,10,22,34,14,19,2,3,31,39
50,16,9,Idaho,Benewah County,1,0,9285,4732,4553,4119,3963,18,10,416,400,10,17,3,4,166,159
50,16,9,Idaho,Benewah County,4,0,9172,4660,4512,4034,3896,20,12,422,408,10,18,4,3,170,175
50,16,9,Idaho,Benewah County,5,0,9125,4622,4503,4015,3892,18,12,406,400,12,19,4,3,167,177
50,16,9,Idaho,Benewah County,6,0,9028,4557,4471,3960,3856,16,12,409,397,10,15,4,2,158,189
50,16,9,Idaho,Benewah County,7,0,9032,4586,4446,3995,3830,21,11,395,397,11,16,5,2,159,190
50,16,9,Idaho,Benewah County,8,0,8990,4570,4420,3979,3802,20,12,395,410,11,14,5,2,160,180
50,16,9,Idaho,Benewah County,9,0,9015,4562,4453,3977,3827,20,15,382,410,13,15,5,3,165,183
50,16,9,Idaho,Benewah County,10,0,9165,4672,4493,4061,3878,20,15,390,404,13,15,6,3,182,178
50,16,9,Idaho,Benewah County,11,0,9226,4718,4508,4100,3894,25,17,392,391,12,22,6,3,183,181
50,16,11,Idaho,Bingham County,1,0,45607,22885,22722,20600,20370,105,98,1600,1708,156,168,25,19,399,359
50,16,11,Idaho,Bingham County,4,0,45894,23030,22864,20693,20498,112,98,1614,1697,160,181,26,23,425,367
50,16,11,Idaho,Bingham County,5,0,45514,22837,22677,20507,20297,120,91,1614,1709,165,193,25,21,406,366
50,16,11,Idaho,Bingham County,6,0,45431,22815,22616,20422,20195,138,97,1656,1719,164,207,36,30,399,368
50,16,11,Idaho,Bingham County,7,0,45229,22710,22519,20315,20055,144,90,1647,1722,166,243,34,32,404,377
50,16,11,Idaho,Bingham County,8,0,45066,22585,22481,20126,19926,135,100,1683,1772,170,277,37,31,434,375
50,16,11,Idaho,Bingham County,9,0,45318,22651,22667,20209,20096,146,109,1648,1751,174,286,40,32,434,393
50,16,11,Idaho,Bingham County,10,0,45904,22905,22999,20448,20356,145,98,1666,1797,170,315,45,36,431,397
50,16,11,Idaho,Bingham County,11,0,46236,23036,23200,20544,20548,169,107,1644,1771,178,330,43,35,458,409
50,16,13,Idaho,Blaine County,1,0,21376,10886,10490,10479,10067,29,29,160,155,89,100,16,10,113,129
50,16,13,Idaho,Blaine County,4,0,21084,10732,10352,10309,9925,30,28,157,159,89,108,31,11,116,121
50,16,13,Idaho,Blaine County,5,0,21131,10756,10375,10308,9926,33,30,158,166,93,119,31,10,133,124
50,16,13,Idaho,Blaine County,6,0,21330,10867,10463,10390,10011,36,32,165,156,90,122,32,9,154,133
50,16,13,Idaho,Blaine County,7,0,21465,10879,10586,10375,10114,42,35,179,170,98,125,31,8,154,134
50,16,13,Idaho,Blaine County,8,0,21642,10987,10655,10440,10153,60,40,186,178,110,137,31,7,160,140
50,16,13,Idaho,Blaine County,9,0,21987,11146,10841,10560,10321,69,41,195,193,115,135,31,7,176,144
50,16,13,Idaho,Blaine County,10,0,22277,11308,10969,10699,10430,82,48,199,189,117,142,32,8,179,152
50,16,13,Idaho,Blaine County,11,0,22601,11456,11145,10820,10568,92,53,195,199,122,148,32,8,195,169
50,16,15,Idaho,Boise County,1,0,7028,3671,3357,3542,3221,10,11,30,36,16,13,0,5,73,71
50,16,15,Idaho,Boise County,4,0,6986,3611,3375,3487,3224,13,12,29,40,17,16,0,10,65,73
50,16,15,Idaho,Boise County,5,0,6791,3501,3290,3373,3131,13,12,33,46,18,15,0,12,64,74
50,16,15,Idaho,Boise County,6,0,6721,3455,3266,3319,3098,16,17,35,44,18,14,1,16,66,77
50,16,15,Idaho,Boise County,7,0,6780,3506,3274,3364,3100,19,16,38,49,19,19,1,16,65,74
50,16,15,Idaho,Boise County,8,0,6961,3583,3378,3424,3206,17,16,42,53,22,18,1,16,77,69
50,16,15,Idaho,Boise County,9,0,7084,3686,3398,3517,3232,18,15,41,46,24,18,1,20,85,67
50,16,15,Idaho,Boise County,10,0,7355,3819,3536,3627,3350,22,17,47,47,26,22,3,22,94,78
50,16,15,Idaho,Boise County,11,0,7634,3975,3659,3768,3452,21,18,49,46,29,29,4,23,104,91
50,16,17,Idaho,Bonner County,1,0,40877,20592,20285,19910,19532,44,18,156,171,61,128,23,23,398,413
50,16,17,Idaho,Bonner County,4,0,40781,20479,20302,19773,19507,59,23,170,184,64,151,21,25,392,412
50,16,17,Idaho,Bonner County,5,0,40347,20243,20104,19511,19292,58,25,173,184,70,160,22,24,409,419
50,16,17,Idaho,Bonner County,6,0,40528,20255,20273,19487,19442,65,34,168,173,78,176,21,25,436,423
50,16,17,Idaho,Bonner County,7,0,41289,20636,20653,19849,19809,72,37,181,171,84,179,22,28,428,429
50,16,17,Idaho,Bonner County,8,0,41587,20779,20808,19985,19967,74,36,191,166,76,178,22,28,431,433
50,16,17,Idaho,Bonner County,9,0,42333,21104,21229,20287,20358,76,42,198,171,74,192,21,32,448,434
50,16,17,Idaho,Bonner County,10,0,43621,21773,21848,20890,20917,82,40,199,177,83,208,25,34,494,472
50,16,17,Idaho,Bonner County,11,0,44727,22306,22421,21331,21393,90,49,224,193,101,230,33,33,527,523
50,16,19,Idaho,Bonneville County,1,0,104234,51996,52238,49670,49948,368,289,564,544,402,516,60,38,932,903
50,16,19,Idaho,Bonneville County,4,0,105806,52702,53104,50243,50697,395,322,588,591,442,529,66,45,968,920
50,16,19,Idaho,Bonneville County,5,0,106772,53118,53654,50574,51121,400,330,601,604,455,542,66,61,1022,996
50,16,19,Idaho,Bonneville County,6,0,107386,53340,54046,50712,51412,397,337,627,635,441,540,76,71,1087,1051
50,16,19,Idaho,Bonneville County,7,0,108264,53773,54491,51111,51753,397,348,632,662,453,572,71,66,1109,1090
50,16,19,Idaho,Bonneville County,8,0,109924,54656,55268,51905,52415,401,345,682,711,480,625,65,62,1123,1110
50,16,19,Idaho,Bonneville County,9,0,112249,55872,56377,52966,53347,417,375,715,728,532,700,72,63,1170,1164
50,16,19,Idaho,Bonneville County,10,0,114692,57142,57550,54095,54380,432,381,723,764,568,727,82,69,1242,1229
50,16,19,Idaho,Bonneville County,11,0,116854,58375,58479,55168,55183,472,383,751,767,598,775,90,70,1296,1301
50,16,21,Idaho,Boundary County,1,0,10972,5549,5423,5325,5141,17,12,73,116,22,45,2,4,110,105
50,16,21,Idaho,Boundary County,4,0,10821,5475,5346,5246,5051,17,14,87,126,17,44,2,4,106,107
50,16,21,Idaho,Boundary County,5,0,10815,5469,5346,5222,5048,22,16,101,124,20,45,2,6,102,107
50,16,21,Idaho,Boundary County,6,0,10852,5501,5351,5268,5060,21,19,85,121,18,37,2,5,107,109
50,16,21,Idaho,Boundary County,7,0,10955,5529,5426,5279,5120,29,17,91,125,24,46,2,5,104,113
50,16,21,Idaho,Boundary County,8,0,11276,5688,5588,5429,5270,32,25,90,121,28,51,4,5,105,116
50,16,21,Idaho,Boundary County,9,0,11652,5847,5805,5573,5460,32,24,98,139,29,53,3,4,112,125
50,16,21,Idaho,Boundary County,10,0,11914,5964,5950,5678,5597,35,28,94,137,32,54,4,4,121,130
50,16,21,Idaho,Boundary County,11,0,11948,6005,5943,5707,5580,38,31,92,141,37,57,5,9,126,125
50,16,23,Idaho,Butte County,1,0,2891,1485,1406,1460,1365,3,3,7,8,1,4,2,3,12,23
50,16,23,Idaho,Butte County,4,0,2833,1448,1385,1411,1329,8,5,10,12,1,6,2,3,16,30
50,16,23,Idaho,Butte County,5,0,2760,1406,1354,1369,1293,6,4,9,12,2,7,2,3,18,35
50,16,23,Idaho,Butte County,6,0,2667,1372,1295,1332,1230,6,5,12,16,2,5,2,3,18,36
50,16,23,Idaho,Butte County,7,0,2658,1351,1307,1308,1245,4,3,13,16,2,5,2,3,22,35
50,16,23,Idaho,Butte County,8,0,2567,1303,1264,1259,1202,8,6,11,15,3,5,2,3,20,33
50,16,23,Idaho,Butte County,9,0,2574,1316,1258,1269,1199,9,4,13,14,3,5,2,3,20,33
50,16,23,Idaho,Butte County,10,0,2600,1331,1269,1283,1207,9,5,13,15,2,6,2,3,22,33
50,16,23,Idaho,Butte County,11,0,2611,1318,1293,1264,1225,10,3,15,19,2,7,2,3,25,36
50,16,25,Idaho,Camas County,1,0,1117,582,535,565,515,1,2,7,0,0,1,0,0,9,17
50,16,25,Idaho,Camas County,4,0,1115,579,536,553,510,3,4,10,3,0,1,0,0,13,18
50,16,25,Idaho,Camas County,5,0,1086,560,526,532,501,1,3,9,2,1,2,1,0,16,18
50,16,25,Idaho,Camas County,6,0,1044,538,506,511,476,1,3,8,6,1,2,0,0,17,19
50,16,25,Idaho,Camas County,7,0,1055,543,512,515,479,1,3,8,6,2,3,0,1,17,20
50,16,25,Idaho,Camas County,8,0,1070,548,522,519,488,1,3,8,6,2,3,0,3,18,19
50,16,25,Idaho,Camas County,9,0,1083,563,520,526,486,1,3,10,6,2,3,0,1,24,21
50,16,25,Idaho,Camas County,10,0,1097,557,540,526,506,1,3,10,6,2,3,0,0,18,22
50,16,25,Idaho,Camas County,11,0,1127,570,557,534,525,3,3,10,6,2,3,0,0,21,20
50,16,27,Idaho,Canyon County,1,0,188923,93506,95417,88078,89921,726,587,1571,1508,757,989,286,261,2088,2151
50,16,27,Idaho,Canyon County,4,0,191354,94606,96748,88990,91204,769,617,1605,1527,785,990,293,257,2164,2153
50,16,27,Idaho,Canyon County,5,0,193753,95708,98045,89952,92275,783,644,1634,1551,779,1028,296,256,2264,2291
50,16,27,Idaho,Canyon County,6,0,198642,98337,100305,92327,94261,839,681,1689,1609,810,1063,322,277,2350,2414
50,16,27,Idaho,Canyon County,7,0,202514,100145,102369,93893,96061,868,730,1722,1672,851,1073,318,283,2493,2550
50,16,27,Idaho,Canyon County,8,0,206894,102277,104617,95753,97957,886,739,1780,1807,901,1151,330,304,2627,2659
50,16,27,Idaho,Canyon County,9,0,211370,104582,106788,97727,99886,940,779,1844,1839,938,1212,351,318,2782,2754
50,16,27,Idaho,Canyon County,10,0,216871,107346,109525,100245,102298,950,806,1899,1905,994,1279,373,350,2885,2887
50,16,27,Idaho,Canyon County,11,0,223499,110725,112774,103208,105248,990,861,1960,1941,1061,1337,392,363,3114,3024
50,16,29,Idaho,Caribou County,1,0,6963,3509,3454,3428,3363,2,2,22,18,14,9,8,8,35,54
50,16,29,Idaho,Caribou County,4,0,6843,3442,3401,3357,3304,5,4,22,21,17,14,6,6,35,52
50,16,29,Idaho,Caribou County,5,0,6771,3422,3349,3333,3260,6,2,24,21,18,14,5,6,36,46
50,16,29,Idaho,Caribou County,6,0,6825,3456,3369,3361,3272,12,8,23,20,17,16,6,6,37,47
50,16,29,Idaho,Caribou County,7,0,6832,3464,3368,3368,3271,9,7,24,23,16,14,8,5,39,48
50,16,29,Idaho,Caribou County,8,0,6771,3439,3332,3342,3230,8,7,28,21,15,15,8,5,38,54
50,16,29,Idaho,Caribou County,9,0,6901,3513,3388,3413,3278,6,3,31,26,17,15,8,5,38,61
50,16,29,Idaho,Caribou County,10,0,7027,3579,3448,3474,3339,6,3,30,22,17,15,9,8,43,61
50,16,29,Idaho,Caribou County,11,0,7060,3610,3450,3509,3355,7,4,28,20,16,16,9,8,41,47
50,16,31,Idaho,Cassia County,1,0,22952,11612,11340,11161,10890,52,63,155,127,64,81,20,14,160,165
50,16,31,Idaho,Cassia County,4,0,23108,11693,11415,11236,10919,52,69,161,140,69,90,19,13,156,184
50,16,31,Idaho,Cassia County,5,0,23269,11826,11443,11321,10923,66,68,172,155,71,91,19,12,177,194
50,16,31,Idaho,Cassia County,6,0,23353,11858,11495,11318,10939,71,78,180,165,71,95,28,14,190,204
50,16,31,Idaho,Cassia County,7,0,23518,11986,11532,11448,10974,76,80,189,177,65,91,32,14,176,196
50,16,31,Idaho,Cassia County,8,0,23500,12023,11477,11420,10904,80,83,185,165,86,92,45,20,207,213
50,16,31,Idaho,Cassia County,9,0,23494,12001,11493,11378,10932,87,85,196,166,88,95,56,21,196,194
50,16,31,Idaho,Cassia County,10,0,23697,12121,11576,11470,10994,115,92,195,173,87,89,65,24,189,204
50,16,31,Idaho,Cassia County,11,0,23864,12155,11709,11463,11095,122,106,202,174,97,94,72,23,199,217
50,16,33,Idaho,Clark County,1,0,982,543,439,518,414,5,2,8,11,5,3,0,0,7,9
50,16,33,Idaho,Clark County,4,0,954,527,427,504,400,4,2,8,11,5,3,0,2,6,9
50,16,33,Idaho,Clark County,5,0,884,470,414,445,388,5,2,8,11,6,3,0,2,6,8
50,16,33,Idaho,Clark County,6,0,880,462,418,434,391,5,2,9,11,7,4,0,2,7,8
50,16,33,Idaho,Clark County,7,0,890,472,418,445,392,5,2,9,11,6,3,0,2,7,8
50,16,33,Idaho,Clark County,8,0,887,473,414,444,386,7,2,9,13,6,3,0,2,7,8
50,16,33,Idaho,Clark County,9,0,871,461,410,432,381,7,2,9,14,6,3,0,2,7,8
50,16,33,Idaho,Clark County,10,0,885,453,432,421,401,8,2,9,14,6,3,0,2,9,10
50,16,33,Idaho,Clark County,11,0,852,432,420,401,385,8,2,10,18,6,3,0,2,7,10
50,16,35,Idaho,Clearwater County,1,0,8761,4739,4022,4493,3813,15,3,115,85,26,35,3,6,87,80
50,16,35,Idaho,Clearwater County,4,0,8608,4660,3948,4417,3741,22,6,113,78,23,33,4,7,81,83
50,16,35,Idaho,Clearwater County,5,0,8578,4637,3941,4394,3730,25,5,107,83,25,34,4,8,82,81
50,16,35,Idaho,Clearwater County,6,0,8574,4682,3892,4440,3673,28,10,102,80,24,32,4,8,84,89
50,16,35,Idaho,Clearwater County,7,0,8576,4726,3850,4471,3649,29,11,107,72,25,29,4,10,90,79
50,16,35,Idaho,Clearwater County,8,0,8562,4716,3846,4444,3640,30,12,111,72,24,31,4,8,103,83
50,16,35,Idaho,Clearwater County,9,0,8652,4785,3867,4486,3637,38,15,124,81,28,35,6,12,103,87
50,16,35,Idaho,Clearwater County,10,0,8654,4777,3877,4474,3643,38,18,123,83,28,35,5,12,109,86
50,16,35,Idaho,Clearwater County,11,0,8758,4818,3940,4505,3689,39,20,127,86,29,35,6,13,112,97
50,16,37,Idaho,Custer County,1,0,4368,2318,2050,2274,2001,5,3,12,15,6,4,2,2,19,25
50,16,37,Idaho,Custer County,4,0,4325,2288,2037,2237,1979,7,3,13,17,8,5,1,2,22,31
50,16,37,Idaho,Custer County,5,0,4326,2283,2043,2231,1981,4,3,12,17,9,6,1,2,26,34
50,16,37,Idaho,Custer County,6,0,4225,2193,2032,2134,1961,11,6,13,18,7,6,1,2,27,39
50,16,37,Idaho,Custer County,7,0,4131,2117,2014,2056,1943,11,7,14,20,8,8,1,2,27,34
50,16,37,Idaho,Custer County,8,0,4059,2081,1978,2011,1907,11,5,15,19,9,7,1,2,34,38
50,16,37,Idaho,Custer County,9,0,4083,2095,1988,2014,1915,15,5,14,19,10,6,1,2,41,41
50,16,37,Idaho,Custer County,10,0,4152,2130,2022,2048,1946,17,5,14,21,9,7,1,1,41,42
50,16,37,Idaho,Custer County,11,0,4280,2196,2084,2108,1999,19,5,15,22,9,6,1,1,44,51
50,16,39,Idaho,Elmore County,1,0,27038,13971,13067,12436,11618,455,325,182,180,360,431,62,53,476,460
50,16,39,Idaho,Elmore County,4,0,26217,13569,12648,12052,11217,442,300,200,206,365,424,57,55,453,446
50,16,39,Idaho,Elmore County,5,0,26287,13680,12607,12137,11146,437,323,210,224,383,428,57,57,456,429
50,16,39,Idaho,Elmore County,6,0,26265,13719,12546,12136,11075,469,342,212,222,389,427,48,50,465,430
50,16,39,Idaho,Elmore County,7,0,26226,13695,12531,12079,11047,491,353,205,215,406,432,53,50,461,434
50,16,39,Idaho,Elmore County,8,0,25796,13485,12311,11835,10801,525,365,201,209,412,466,52,49,460,421
50,16,39,Idaho,Elmore County,9,0,26084,13631,12453,11908,10870,543,377,215,223,420,482,54,51,491,450
50,16,39,Idaho,Elmore County,10,0,26800,14008,12792,12230,11211,563,374,211,213,414,467,52,57,538,470
50,16,39,Idaho,Elmore County,11,0,27259,14290,12969,12477,11393,557,370,226,232,411,442,49,61,570,471
50,16,41,Idaho,Franklin County,1,0,12786,6486,6300,6368,6141,14,14,30,42,5,11,2,6,67,86
50,16,41,Idaho,Franklin County,4,0,12809,6463,6346,6342,6185,17,13,31,46,5,11,3,6,65,85
50,16,41,Idaho,Franklin County,5,0,12798,6478,6320,6341,6146,19,14,41,53,5,11,4,7,68,89
50,16,41,Idaho,Franklin County,6,0,12802,6471,6331,6326,6148,20,13,38,60,6,11,2,4,79,95
50,16,41,Idaho,Franklin County,7,0,12910,6547,6363,6394,6173,19,12,40,62,7,12,3,5,84,99
50,16,41,Idaho,Franklin County,8,0,12954,6605,6349,6451,6146,20,11,40,66,8,16,3,6,83,104
50,16,41,Idaho,Franklin County,9,0,13318,6803,6515,6632,6313,21,14,53,65,9,17,3,7,85,99
50,16,41,Idaho,Franklin County,10,0,13488,6896,6592,6719,6382,23,14,54,70,9,15,3,7,88,104
50,16,41,Idaho,Franklin County,11,0,13726,7022,6704,6829,6481,24,15,60,75,12,18,2,5,95,110
50,16,43,Idaho,Fremont County,1,0,13242,6963,6279,6747,6084,52,32,56,54,12,19,12,9,84,81
50,16,43,Idaho,Fremont County,4,0,13105,6853,6252,6630,6052,55,31,56,58,11,22,12,10,89,79
50,16,43,Idaho,Fremont County,5,0,12966,6783,6183,6550,5985,55,30,64,60,14,22,12,7,88,79
50,16,43,Idaho,Fremont County,6,0,12883,6748,6135,6506,5927,63,35,63,61,16,23,10,8,90,81
50,16,43,Idaho,Fremont County,7,0,12813,6695,6118,6444,5901,66,35,67,71,18,24,9,7,91,80
50,16,43,Idaho,Fremont County,8,0,12811,6658,6153,6403,5935,66,36,68,74,15,21,14,13,92,74
50,16,43,Idaho,Fremont County,9,0,12916,6725,6191,6453,5941,71,38,69,78,15,22,20,21,97,91
50,16,43,Idaho,Fremont County,10,0,13115,6836,6279,6562,6014,69,38,67,75,16,27,22,25,100,100
50,16,43,Idaho,Fremont County,11,0,13168,6888,6280,6619,6034,68,38,67,70,16,29,25,29,93,80
50,16,45,Idaho,Gem County,1,0,16719,8283,8436,8000,8145,14,7,64,54,27,61,11,5,167,164
50,16,45,Idaho,Gem County,4,0,16689,8266,8423,7951,8088,19,8,68,64,41,85,13,5,174,173
50,16,45,Idaho,Gem County,5,0,16627,8211,8416,7879,8063,19,12,72,68,51,88,13,6,177,179
50,16,45,Idaho,Gem County,6,0,16569,8229,8340,7878,7961,17,14,80,77,50,90,12,7,192,191
50,16,45,Idaho,Gem County,7,0,16646,8298,8348,7950,7956,21,16,82,81,51,99,14,9,180,187
50,16,45,Idaho,Gem County,8,0,16680,8309,8371,7946,7961,24,19,83,88,50,106,19,10,187,187
50,16,45,Idaho,Gem County,9,0,16958,8454,8504,8085,8093,25,15,91,88,52,113,19,10,182,185
50,16,45,Idaho,Gem County,10,0,17343,8642,8701,8244,8254,34,18,98,92,50,123,25,12,191,202
50,16,45,Idaho,Gem County,11,0,17634,8813,8821,8412,8351,31,16,106,106,52,139,18,10,194,199
50,16,47,Idaho,Gooding County,1,0,15464,7999,7465,7641,7165,30,25,142,97,54,41,13,16,119,121
50,16,47,Idaho,Gooding County,4,0,15354,7904,7450,7547,7125,30,25,133,106,57,48,12,16,125,130
50,16,47,Idaho,Gooding County,5,0,15253,7839,7414,7446,7076,43,25,152,108,61,51,12,16,125,138
50,16,47,Idaho,Gooding County,6,0,15179,7780,7399,7387,7032,43,34,149,129,60,48,13,19,128,137
50,16,47,Idaho,Gooding County,7,0,15100,7725,7375,7320,7003,43,38,158,120,61,52,11,21,132,141
50,16,47,Idaho,Gooding County,8,0,15212,7773,7439,7347,7057,46,38,171,131,62,51,12,20,135,142
50,16,47,Idaho,Gooding County,9,0,15166,7765,7401,7332,7010,43,35,165,140,68,52,14,22,143,142
50,16,47,Idaho,Gooding County,10,0,15170,7762,7408,7308,6993,49,42,168,144,67,56,16,24,154,149
50,16,47,Idaho,Gooding County,11,0,15196,7736,7460,7269,7041,51,41,180,139,68,58,14,24,154,157
50,16,49,Idaho,Idaho County,1,0,16267,8492,7775,8034,7351,24,18,253,238,25,45,7,0,149,123
50,16,49,Idaho,Idaho County,4,0,16458,8585,7873,8129,7439,28,20,242,236,26,46,7,1,153,131
50,16,49,Idaho,Idaho County,5,0,16441,8575,7866,8090,7425,29,21,247,243,28,47,10,0,171,130
50,16,49,Idaho,Idaho County,6,0,16247,8470,7777,7959,7312,37,33,254,252,33,47,10,0,177,133
50,16,49,Idaho,Idaho County,7,0,16272,8533,7739,8009,7276,38,28,246,254,33,48,11,0,196,133
50,16,49,Idaho,Idaho County,8,0,16296,8531,7765,8007,7294,40,30,250,247,35,54,10,0,189,140
50,16,49,Idaho,Idaho County,9,0,16230,8514,7716,7963,7226,51,36,259,253,38,61,11,0,192,140
50,16,49,Idaho,Idaho County,10,0,16373,8605,7768,8043,7263,52,35,262,250,38,65,9,0,201,155
50,16,49,Idaho,Idaho County,11,0,16513,8664,7849,8082,7329,51,34,262,258,36,67,11,0,222,161
50,16,51,Idaho,Jefferson County,1,0,26140,13114,13026,12649,12599,39,24,162,146,53,59,18,18,193,180
50,16,51,Idaho,Jefferson County,4,0,26311,13217,13094,12719,12629,46,31,177,157,57,61,18,18,200,198
50,16,51,Idaho,Jefferson County,5,0,26639,13376,13263,12881,12781,55,34,168,172,60,62,17,23,195,191
50,16,51,Idaho,Jefferson County,6,0,26797,13451,13346,12951,12855,64,40,160,167,61,60,19,23,196,201
50,16,51,Idaho,Jefferson County,7,0,26938,13555,13383,13033,12874,69,44,166,169,70,68,20,21,197,207
50,16,51,Idaho,Jefferson County,8,0,27129,13714,13415,13138,12916,71,37,193,183,80,65,24,18,208,196
50,16,51,Idaho,Jefferson County,9,0,27841,14120,13721,13523,13185,64,45,198,183,94,78,22,17,219,213
50,16,51,Idaho,Jefferson County,10,0,28500,14454,14046,13825,13491,77,52,202,184,108,81,21,18,221,220
50,16,51,Idaho,Jefferson County,11,0,29439,14952,14487,14296,13888,79,53,198,196,110,87,18,18,251,245
50,16,53,Idaho,Jerome County,1,0,22374,11429,10945,10914,10453,70,44,272,248,36,54,16,14,121,132
50,16,53,Idaho,Jerome County,4,0,22533,11492,11041,10972,10515,66,46,263,264,42,55,19,15,130,146
50,16,53,Idaho,Jerome County,5,0,22597,11452,11145,10931,10616,81,53,242,252,39,56,21,15,138,153
50,16,53,Idaho,Jerome County,6,0,22790,11570,11220,10997,10672,89,57,272,256,40,57,20,15,152,163
50,16,53,Idaho,Jerome County,7,0,22952,11613,11339,11043,10769,90,64,271,264,41,60,21,14,147,168
50,16,53,Idaho,Jerome County,8,0,23006,11696,11310,11130,10763,88,55,259,251,49,64,23,13,147,164
50,16,53,Idaho,Jerome County,9,0,23425,11929,11496,11345,10911,92,64,258,247,49,69,28,18,157,187
50,16,53,Idaho,Jerome County,10,0,23759,12079,11680,11466,11046,108,86,273,259,50,73,29,20,153,196
50,16,53,Idaho,Jerome County,11,0,24015,12241,11774,11594,11124,108,83,284,254,58,82,27,21,170,210
