SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,36,55,New York,Monroe County,4,0,746711,360540,386171,283039,299426,55245,63494,1283,1363,12498,12856,221,236,8254,8796
50,36,55,New York,Monroe County,8,0,745376,359957,385419,280313,295942,55936,64393,1373,1487,12899,13747,244,259,9192,9591
50,36,55,New York,Monroe County,1,0,744344,359108,385236,282492,299449,55043,63141,1248,1330,12233,12600,200,218,7892,8498
50,36,55,New York,Monroe County,9,0,743531,359078,384453,279067,294688,56069,64334,1389,1498,12953,13865,245,266,9355,9802
50,36,55,New York,Monroe County,11,0,742474,358365,384109,277563,293137,56035,64546,1477,1602,13244,14328,252,278,9794,10218
50,36,55,New York,Monroe County,10,0,742436,358400,384036,278128,293697,55940,64391,1434,1542,13084,14110,245,263,9569,10033
50,36,85,New York,Richmond County,11,0,476179,230765,245414,174638,183559,25817,29887,1563,1500,23450,25035,280,254,5017,5179
50,36,85,New York,Richmond County,10,0,475516,230308,245208,176090,185453,25979,29981,1568,1497,21457,22912,269,242,4945,5123
50,36,85,New York,Richmond County,9,0,474214,229540,244674,177026,186656,26040,29952,1538,1510,19876,21328,263,239,4797,4989
50,36,85,New York,Richmond County,8,0,472521,228636,243885,177493,187335,25777,29622,1472,1464,19035,20344,251,243,4608,4877
50,36,85,New York,Richmond County,7,0,472075,228374,243701,177876,187855,25717,29555,1470,1443,18581,19864,233,243,4497,4741
50,36,85,New York,Richmond County,6,0,471898,228311,243587,178520,188357,25521,29443,1484,1426,18213,19400,233,237,4340,4724
50,36,85,New York,Richmond County,4,0,471001,228100,242901,178747,188396,25677,29391,1529,1464,17909,19024,226,234,4012,4392
50,36,85,New York,Richmond County,5,0,470657,227574,243083,178495,188323,25164,29388,1494,1419,18040,19199,225,236,4156,4518
50,36,85,New York,Richmond County,1,0,468730,227289,241441,178739,188126,25315,28817,1557,1461,17605,18633,222,222,3851,4182
50,36,67,New York,Onondaga County,6,0,468181,225830,242351,183659,196602,25779,28394,2050,2171,7848,8410,113,111,6381,6663
50,36,67,New York,Onondaga County,4,0,467571,225493,242078,184657,197643,25409,27991,1992,2130,7316,7843,100,99,6019,6372
50,36,67,New York,Onondaga County,7,0,467342,225387,241955,182628,195510,26001,28562,2069,2212,8055,8770,112,111,6522,6790
50,36,67,New York,Onondaga County,5,0,467034,225284,241750,183795,196865,25583,28107,2039,2163,7594,8042,110,103,6163,6470
50,36,67,New York,Onondaga County,1,0,467026,224861,242165,184625,198471,25292,27806,1942,2127,7142,7544,96,92,5764,6125
50,36,67,New York,Onondaga County,8,0,466233,224994,241239,181801,194275,26001,28699,2083,2218,8319,9007,119,116,6671,6924
50,36,67,New York,Onondaga County,9,0,464033,223750,240283,180330,192901,25965,28807,2109,2212,8423,9135,119,121,6804,7107
50,36,67,New York,Onondaga County,11,0,461809,222674,239135,178673,190983,26035,28969,2104,2191,8586,9344,124,124,7152,7524
50,36,67,New York,Onondaga County,10,0,461791,222615,239176,179039,191552,25940,28839,2129,2219,8396,9177,125,127,6986,7262
50,36,71,New York,Orange County,11,0,381951,191531,190420,153435,152942,24967,24315,1665,1567,5509,5751,226,211,5729,5634
50,36,71,New York,Orange County,10,0,379803,190542,189261,153650,153112,24070,23344,1631,1525,5348,5614,205,202,5638,5464
50,36,71,New York,Orange County,9,0,378047,189442,188605,153861,153511,23217,22644,1587,1477,5171,5460,189,191,5417,5322
50,36,71,New York,Orange County,8,0,376152,188340,187812,153753,153569,22536,22014,1546,1458,5087,5347,178,173,5240,5251
50,36,71,New York,Orange County,7,0,375181,187949,187232,154109,153647,22085,21616,1524,1415,4989,5230,184,171,5058,5153
50,36,71,New York,Orange County,6,0,374539,187460,187079,154257,154208,21721,21182,1495,1393,4827,5105,186,167,4974,5024
50,36,71,New York,Orange County,4,0,374125,187034,187091,154813,155054,21238,20687,1490,1400,4607,4959,181,156,4705,4835
50,36,71,New York,Orange County,5,0,373814,187110,186704,154555,154329,21418,20943,1458,1370,4697,5013,167,151,4815,4898
50,36,71,New York,Orange County,1,0,372813,186289,186524,154627,155092,20955,20326,1515,1440,4504,4931,166,134,4522,4601
50,36,87,New York,Rockland County,11,0,325695,159777,165918,124930,127977,20704,22601,935,819,9645,10843,219,209,3344,3469
50,36,87,New York,Rockland County,10,0,324839,159298,165541,124979,127993,20295,22324,911,756,9656,10872,230,213,3227,3383
50,36,87,New York,Rockland County,9,0,323640,158583,165057,124616,127821,20070,22102,895,753,9651,10881,225,208,3126,3292
50,36,87,New York,Rockland County,8,0,323078,158146,164932,124287,127728,19947,22051,902,763,9728,10955,221,211,3061,3224
50,36,87,New York,Rockland County,7,0,321176,157398,163778,123821,127030,19821,21859,896,746,9655,10828,214,198,2991,3117
50,36,87,New York,Rockland County,6,0,319330,156660,162670,123325,126375,19676,21635,891,717,9655,10733,214,192,2899,3018
50,36,87,New York,Rockland County,5,0,317216,155515,161701,122667,125740,19317,21406,884,717,9622,10703,202,187,2823,2948
50,36,87,New York,Rockland County,4,0,315439,154792,160647,122355,125241,19029,20997,877,714,9596,10639,195,183,2740,2873
50,36,87,New York,Rockland County,1,0,311687,152879,158808,121131,124101,18503,20584,877,703,9521,10441,186,164,2661,2815
50,36,1,New York,Albany County,10,0,307717,149061,158656,113947,120652,20445,22575,423,453,9964,10511,109,106,4173,4359
50,36,1,New York,Albany County,9,0,307628,149066,158562,114563,121349,20248,22265,429,445,9608,10138,107,103,4111,4262
50,36,1,New York,Albany County,8,0,307476,148956,158520,115177,122135,20098,21904,437,446,9132,9734,101,102,4011,4199
50,36,1,New York,Albany County,7,0,307190,148779,158411,115767,122648,19907,21843,436,456,8686,9334,97,92,3886,4038
50,36,1,New York,Albany County,11,0,307117,148733,158384,113130,119942,20610,22783,458,453,10142,10692,100,107,4293,4407
50,36,1,New York,Albany County,6,0,306613,148242,158371,116100,123422,19791,21691,433,444,8081,8787,91,85,3746,3942
50,36,1,New York,Albany County,5,0,305717,147933,157784,116508,123546,19641,21510,438,445,7681,8413,89,79,3576,3791
50,36,1,New York,Albany County,4,0,304564,147445,157119,116531,123634,19433,21213,420,443,7501,8080,82,86,3478,3663
50,36,1,New York,Albany County,1,0,304204,147076,157128,116865,124403,19221,21019,393,415,7198,7666,71,75,3328,3550
50,36,27,New York,Dutchess County,4,0,298118,148240,149878,121997,125256,16815,14793,708,631,5311,5754,101,99,3308,3345
50,36,27,New York,Dutchess County,1,0,297488,148112,149376,122448,125281,16503,14501,698,637,5155,5592,99,96,3209,3269
50,36,27,New York,Dutchess County,5,0,297048,147717,149331,121263,124460,16955,14991,684,647,5350,5718,103,104,3362,3411
50,36,27,New York,Dutchess County,6,0,296272,147263,149009,120675,123848,17092,15183,695,642,5340,5786,101,101,3360,3449
50,36,27,New York,Dutchess County,7,0,295146,146757,148389,119961,123151,17238,15290,678,645,5345,5727,105,105,3430,3471
50,36,27,New York,Dutchess County,8,0,294108,146335,147773,119267,122270,17564,15512,681,648,5260,5722,107,104,3456,3517
50,36,27,New York,Dutchess County,11,0,293718,146277,147441,117929,120599,18396,16489,698,670,5346,5792,120,116,3788,3775
50,36,27,New York,Dutchess County,10,0,293450,145970,147480,118150,121133,18050,16081,714,652,5279,5765,119,115,3658,3734
50,36,27,New York,Dutchess County,9,0,293049,145908,147141,118465,121385,17750,15649,696,636,5322,5751,109,109,3566,3611
50,36,65,New York,Oneida County,1,0,234878,117032,117846,102276,105466,9033,6422,364,346,3286,3396,51,64,2022,2152
50,36,65,New York,Oneida County,4,0,234203,116661,117542,101532,104720,9024,6462,390,362,3521,3668,64,67,2130,2263
50,36,65,New York,Oneida County,5,0,233766,116342,117424,101046,104118,8936,6534,389,371,3726,3934,67,69,2178,2398
50,36,65,New York,Oneida County,6,0,233356,116223,117133,100563,103545,9011,6527,399,368,3921,4199,65,69,2264,2425
50,36,65,New York,Oneida County,7,0,232626,115924,116702,99925,102790,9130,6564,405,379,4113,4440,70,69,2281,2460
50,36,65,New York,Oneida County,8,0,231234,115263,115971,99191,101856,9074,6598,404,383,4189,4564,74,74,2331,2496
50,36,65,New York,Oneida County,9,0,230348,114846,115502,98398,101030,9188,6688,418,386,4351,4777,78,79,2413,2542
50,36,91,New York,Saratoga County,11,0,230163,113980,116183,105559,108287,2428,2052,288,258,3310,3485,58,42,2337,2059
50,36,65,New York,Oneida County,10,0,230127,114707,115420,97995,100686,9293,6784,414,378,4424,4894,84,80,2497,2598
50,36,65,New York,Oneida County,11,0,229577,114334,115243,97404,100242,9351,6855,423,376,4515,5038,85,78,2556,2654
50,36,91,New York,Saratoga County,10,0,229102,113483,115619,105329,107996,2345,1975,283,248,3187,3336,57,35,2282,2029
50,36,91,New York,Saratoga County,9,0,227048,112331,114717,104578,107462,2174,1854,301,247,3040,3157,54,37,2184,1960
50,36,91,New York,Saratoga County,8,0,226053,111810,114243,104318,107302,2117,1742,302,248,2891,3012,51,34,2131,1905
50,36,91,New York,Saratoga County,7,0,224518,110827,113691,103823,107045,2017,1663,274,218,2691,2904,42,29,1980,1832
50,36,91,New York,Saratoga County,6,0,224082,110734,113348,103911,106997,2118,1607,267,225,2522,2755,37,28,1879,1736
50,36,91,New York,Saratoga County,5,0,222466,109735,112731,103314,106634,2042,1620,246,236,2260,2508,33,28,1840,1705
50,36,91,New York,Saratoga County,4,0,221088,108769,112319,102805,106547,1956,1541,213,217,1996,2309,27,29,1772,1676
50,36,91,New York,Saratoga County,1,0,219607,108059,111548,102363,106079,1903,1476,225,203,1840,2158,26,23,1702,1609
50,36,63,New York,Niagara County,1,0,216469,105008,111461,93540,99208,7328,7726,1117,1226,836,1034,33,34,2154,2233
50,36,63,New York,Niagara County,4,0,215709,104820,110889,93263,98536,7265,7701,1128,1233,902,1085,38,33,2224,2301
50,36,63,New York,Niagara County,5,0,214713,104363,110350,92721,97860,7221,7697,1128,1261,933,1126,41,32,2319,2374
50,36,63,New York,Niagara County,6,0,214110,104185,109925,92387,97335,7284,7674,1115,1271,973,1154,42,32,2384,2459
50,36,63,New York,Niagara County,7,0,213322,103748,109574,91822,96835,7330,7719,1121,1288,1006,1189,40,32,2429,2511
50,36,63,New York,Niagara County,8,0,212366,103343,109023,91367,96140,7315,7751,1131,1287,975,1197,42,36,2513,2612
50,36,63,New York,Niagara County,9,0,211534,103030,108504,90846,95441,7429,7899,1135,1261,985,1211,48,45,2587,2647
50,36,63,New York,Niagara County,10,0,210866,102739,108127,90454,94853,7443,7966,1142,1269,1009,1242,52,55,2639,2742
50,36,63,New York,Niagara County,11,0,210433,102493,107940,90122,94563,7445,8014,1134,1250,1050,1273,53,60,2689,2780
50,36,7,New York,Broome County,1,0,200600,98373,102227,86883,91208,5244,4903,196,223,3714,3474,53,46,2283,2373
50,36,7,New York,Broome County,4,0,199346,97715,101631,86132,90293,5216,4972,209,234,3772,3633,56,53,2330,2446
50,36,7,New York,Broome County,5,0,198658,97324,101334,85529,89717,5291,5080,215,227,3856,3792,61,57,2372,2461
50,36,7,New York,Broome County,6,0,197911,97085,100826,85074,88889,5396,5254,209,248,3923,3868,61,56,2422,2511
50,36,7,New York,Broome County,7,0,197251,96901,100350,84521,87978,5588,5485,213,260,4020,3986,60,58,2499,2583
50,36,7,New York,Broome County,8,0,195794,96255,99539,83641,86862,5651,5611,217,263,4054,4085,61,58,2631,2660
50,36,7,New York,Broome County,9,0,194345,95583,98762,82698,85798,5773,5739,233,278,4115,4157,63,60,2701,2730
50,36,7,New York,Broome County,10,0,192959,94932,98027,81829,84817,5862,5829,242,282,4151,4253,65,60,2783,2786
50,36,7,New York,Broome County,11,0,191659,94240,97419,80932,83932,5964,6008,234,280,4196,4289,66,62,2848,2848
50,36,111,New York,Ulster County,1,0,182493,90809,91684,79852,82680,6984,4700,388,384,1486,1713,33,27,2066,2180
50,36,111,New York,Ulster County,4,0,182430,90741,91689,79613,82513,7039,4770,393,382,1521,1753,34,30,2141,2241
50,36,111,New York,Ulster County,5,0,181535,90346,91189,79009,81883,7231,4845,379,385,1520,1765,35,32,2172,2279
50,36,111,New York,Ulster County,6,0,180701,89733,90968,78343,81472,7193,4954,389,377,1532,1826,41,35,2235,2304
50,36,111,New York,Ulster County,7,0,180419,89638,90781,78118,81119,7268,5023,384,370,1546,1863,40,35,2282,2371
50,36,111,New York,Ulster County,8,0,179692,89089,90603,77573,80751,7205,5132,388,380,1565,1898,40,40,2318,2402
50,36,111,New York,Ulster County,9,0,179080,88785,90295,77125,80222,7290,5252,380,385,1610,1992,39,44,2341,2400
50,36,111,New York,Ulster County,10,0,178723,88557,90166,76642,79811,7453,5419,383,396,1634,2041,36,42,2409,2457
50,36,111,New York,Ulster County,11,0,178599,88505,90094,76484,79569,7491,5495,389,408,1657,2049,42,50,2442,2523
50,36,83,New York,Rensselaer County,7,0,159661,78749,80912,68827,70940,5736,5994,249,260,2057,1835,32,29,1848,1854
50,36,83,New York,Rensselaer County,4,0,159572,78809,80763,69346,71437,5443,5534,221,227,1951,1720,33,19,1815,1826
50,36,83,New York,Rensselaer County,6,0,159538,78808,80730,69145,71022,5606,5817,242,248,1951,1763,32,29,1832,1851
50,36,83,New York,Rensselaer County,8,0,159456,78559,80897,68556,70639,5678,6068,240,259,2162,1992,34,28,1889,1911
50,36,83,New York,Rensselaer County,11,0,159442,78763,80679,67913,69810,6117,6513,265,281,2372,2081,48,37,2048,1957
50,36,83,New York,Rensselaer County,1,0,159429,78709,80720,69419,71604,5364,5419,216,220,1931,1672,30,18,1749,1787
50,36,83,New York,Rensselaer County,5,0,159427,78740,80687,69297,71212,5439,5662,220,237,1953,1747,33,28,1798,1801
50,36,83,New York,Rensselaer County,9,0,159334,78593,80741,68250,70309,5827,6203,256,259,2267,2020,40,30,1953,1920
50,36,83,New York,Rensselaer County,10,0,159261,78609,80652,67953,70003,6027,6381,251,271,2324,2037,42,34,2012,1926
50,36,93,New York,Schenectady County,11,0,155350,75706,79644,58985,62318,9464,9741,550,551,3688,3948,159,177,2860,2909
50,36,93,New York,Schenectady County,7,0,155042,75475,79567,60183,63937,8648,8795,501,474,3323,3461,122,157,2698,2743
50,36,93,New York,Schenectady County,5,0,155020,75216,79804,60649,64799,8272,8434,468,446,3112,3321,150,170,2565,2634
50,36,93,New York,Schenectady County,6,0,154957,75342,79615,60421,64244,8487,8675,476,462,3211,3386,124,152,2623,2696
50,36,93,New York,Schenectady County,4,0,154856,74993,79863,60703,65210,8271,8376,466,439,2991,3145,122,142,2440,2551
50,36,93,New York,Schenectady County,10,0,154814,75454,79360,59174,62639,9176,9369,544,523,3624,3843,137,170,2799,2816
50,36,93,New York,Schenectady County,8,0,154738,75353,79385,59824,63478,8778,8926,530,485,3405,3565,125,152,2691,2779
50,36,93,New York,Schenectady County,1,0,154727,74856,79871,61033,65610,8110,8280,448,428,2807,2944,121,131,2337,2478
50,36,93,New York,Schenectady County,9,0,154473,75274,79199,59357,62979,8955,9110,543,498,3518,3671,130,159,2771,2782
50,36,13,New York,Chautauqua County,1,0,134905,66509,68396,62509,64911,2058,1475,400,400,312,413,35,24,1195,1173
50,36,13,New York,Chautauqua County,4,0,134198,66348,67850,62185,64346,2136,1440,419,416,327,427,35,25,1246,1196
50,36,13,New York,Chautauqua County,5,0,133302,65996,67306,61810,63796,2126,1417,426,427,349,439,35,25,1250,1202
50,36,13,New York,Chautauqua County,6,0,132848,65844,67004,61582,63428,2119,1430,444,435,355,448,37,25,1307,1238
50,36,13,New York,Chautauqua County,7,0,131750,65184,66566,60890,62910,2067,1425,453,469,362,454,38,24,1374,1284
50,36,13,New York,Chautauqua County,8,0,130634,64621,66013,60349,62320,2039,1448,446,462,375,455,44,26,1368,1302
50,36,13,New York,Chautauqua County,9,0,129350,63942,65408,59661,61751,2045,1427,463,466,381,450,42,25,1350,1289
50,36,13,New York,Chautauqua County,10,0,128609,63504,65105,59189,61406,2060,1417,462,472,385,460,40,25,1368,1325
50,36,13,New York,Chautauqua County,11,0,127939,63165,64774,58766,61038,2076,1456,459,453,400,471,42,25,1422,1331
50,36,75,New York,Oswego County,1,0,122109,60859,61250,58974,59345,583,469,277,275,300,439,8,13,717,709
50,36,75,New York,Oswego County,4,0,121967,60894,61073,58981,59106,581,482,273,278,296,470,10,14,753,723
50,36,75,New York,Oswego County,5,0,121450,60743,60707,58795,58650,596,513,280,295,289,478,10,14,773,757
50,36,75,New York,Oswego County,6,0,121169,60637,60532,58669,58431,612,530,281,299,283,467,11,17,781,788
50,36,75,New York,Oswego County,7,0,120588,60421,60167,58364,58056,650,537,283,293,300,468,12,18,812,795
50,36,45,New York,Jefferson County,5,0,120261,62661,57600,54975,51825,4569,2703,410,363,854,923,204,192,1649,1594
50,36,75,New York,Oswego County,8,0,119728,59936,59792,57825,57584,661,573,284,299,313,478,15,19,838,839
50,36,75,New York,Oswego County,9,0,118881,59616,59265,57437,57039,680,572,290,292,316,477,15,19,878,866
50,36,45,New York,Jefferson County,6,0,118515,62076,56439,54147,50573,4709,2817,430,378,901,928,212,204,1677,1539
50,36,75,New York,Oswego County,10,0,118426,59436,58990,57185,56745,745,584,277,286,304,471,16,22,909,882
50,36,45,New York,Jefferson County,7,0,118005,61937,56068,53832,50276,4855,2796,447,381,904,909,205,196,1694,1510
50,36,75,New York,Oswego County,11,0,117898,59114,58784,56764,56501,775,612,278,288,326,463,17,22,954,898
50,36,45,New York,Jefferson County,4,0,117769,60469,57300,53641,51902,3944,2423,362,303,752,914,172,183,1598,1575
50,36,45,New York,Jefferson County,8,0,116403,61381,55022,53013,49170,5060,2804,417,387,921,895,215,182,1755,1584
50,36,45,New York,Jefferson County,1,0,116229,59185,57044,52737,51915,3782,2351,339,299,699,893,169,167,1459,1419
50,36,45,New York,Jefferson County,10,0,113063,59521,53542,51281,47671,4960,2893,418,329,963,899,175,179,1724,1571
50,36,45,New York,Jefferson County,9,0,113015,59508,53507,51333,47801,4943,2757,415,341,921,879,194,180,1702,1549
50,36,89,New York,St. Lawrence County,5,0,112357,57186,55171,53022,52704,2221,532,556,575,559,621,50,25,778,714
50,36,89,New York,St. Lawrence County,4,0,112268,57020,55248,53016,52827,2092,511,575,575,554,622,38,23,745,690
50,36,89,New York,St. Lawrence County,1,0,111944,56852,55092,52868,52768,2112,468,598,585,527,586,29,22,718,663
50,36,89,New York,St. Lawrence County,6,0,111928,56991,54937,52877,52458,2179,528,541,559,556,640,51,20,787,732
50,36,45,New York,Jefferson County,11,0,111755,58764,52991,50568,47143,4940,2901,404,328,957,920,179,176,1716,1523
50,36,89,New York,St. Lawrence County,7,0,111437,56894,54543,52612,52047,2284,525,559,557,578,646,55,22,806,746
50,36,89,New York,St. Lawrence County,8,0,110331,56361,53970,52113,51499,2289,526,541,541,559,636,51,22,808,746
50,36,69,New York,Ontario County,11,0,109864,53826,56038,50240,52540,1596,1464,210,190,670,774,24,21,1086,1049
50,36,69,New York,Ontario County,10,0,109609,53710,55899,50232,52494,1576,1429,204,180,658,754,26,21,1014,1021
50,36,89,New York,St. Lawrence County,9,0,109411,55840,53571,51615,51096,2260,515,534,537,557,636,51,22,823,765
50,36,69,New York,Ontario County,7,0,109334,53602,55732,50371,52538,1500,1307,190,168,586,724,20,20,935,975
50,36,69,New York,Ontario County,8,0,109285,53566,55719,50261,52469,1517,1349,186,175,605,713,22,20,975,993
50,36,69,New York,Ontario County,9,0,109267,53561,55706,50186,52413,1520,1344,205,179,648,740,23,18,979,1012
50,36,69,New York,Ontario County,6,0,109043,53398,55645,50238,52518,1498,1279,184,166,538,694,20,18,920,970
50,36,69,New York,Ontario County,5,0,108600,53134,55466,50130,52469,1416,1209,163,163,521,684,20,21,884,920
50,36,69,New York,Ontario County,4,0,108581,53141,55440,50211,52500,1392,1177,152,168,509,682,20,19,857,894
50,36,89,New York,St. Lawrence County,10,0,108562,55446,53116,51206,50641,2270,513,528,533,570,637,51,25,821,767
50,36,89,New York,St. Lawrence County,11,0,108047,55194,52853,50886,50363,2290,514,542,534,589,642,51,24,836,776
50,36,69,New York,Ontario County,1,0,107931,52742,55189,49895,52342,1398,1174,144,169,487,655,19,17,799,832
50,36,109,New York,Tompkins County,6,0,103553,50848,52705,41564,43615,2175,2246,214,244,5278,4902,32,35,1585,1663
50,36,109,New York,Tompkins County,7,0,103385,50842,52543,41461,43365,2158,2254,204,242,5381,4979,32,32,1606,1671
50,36,109,New York,Tompkins County,8,0,103018,50697,52321,41184,43036,2131,2197,212,236,5517,5106,32,33,1621,1713
50,36,109,New York,Tompkins County,9,0,102938,50626,52312,41025,42880,2181,2213,221,242,5532,5193,30,31,1637,1753
50,36,109,New York,Tompkins County,11,0,102793,50524,52269,40687,42691,2263,2264,232,248,5596,5304,33,34,1713,1728
50,36,109,New York,Tompkins County,5,0,102719,50560,52159,41427,43266,2157,2203,218,235,5157,4759,32,34,1569,1662
50,36,109,New York,Tompkins County,10,0,102678,50491,52187,40814,42686,2183,2241,227,243,5568,5248,31,35,1668,1734
50,36,109,New York,Tompkins County,4,0,101801,50129,51672,41328,43044,2104,2180,204,229,4932,4559,34,34,1527,1626
50,36,109,New York,Tompkins County,1,0,101564,50031,51533,41693,43278,2079,2129,209,201,4538,4335,20,32,1492,1558
50,36,79,New York,Putnam County,4,0,99816,49764,50052,46514,46724,1364,1301,134,149,920,1116,36,20,796,742
50,36,79,New York,Putnam County,1,0,99710,49789,49921,46652,46779,1323,1227,130,126,892,1066,36,16,756,707
50,36,79,New York,Putnam County,5,0,99625,49624,50001,46311,46615,1409,1353,149,161,917,1112,36,18,802,742
50,36,79,New York,Putnam County,6,0,99584,49686,49898,46225,46367,1482,1430,151,171,949,1137,37,19,842,774
50,36,79,New York,Putnam County,7,0,99459,49609,49850,46004,46210,1552,1492,159,177,958,1159,39,18,897,794
50,36,79,New York,Putnam County,8,0,99219,49497,49722,45772,45999,1620,1519,168,182,976,1202,42,17,919,803
50,36,101,New York,Steuben County,4,0,99145,49176,49969,46800,47886,967,571,124,131,606,684,12,18,667,679
50,36,101,New York,Steuben County,1,0,98990,49126,49864,46794,47878,992,572,120,122,557,637,12,16,651,639
50,36,79,New York,Putnam County,10,0,98966,49477,49489,45427,45502,1853,1684,191,225,961,1215,40,20,1005,843
50,36,101,New York,Steuben County,5,0,98926,49116,49810,46687,47718,954,571,132,127,644,687,12,17,687,690
50,36,79,New York,Putnam County,11,0,98892,49406,49486,45194,45381,1948,1747,209,236,986,1250,49,19,1020,853
50,36,101,New York,Steuben County,6,0,98845,49108,49737,46596,47602,965,566,123,136,689,718,14,15,721,700
50,36,79,New York,Putnam County,9,0,98812,49370,49442,45549,45672,1676,1551,174,198,970,1200,42,19,959,802
50,36,101,New York,Steuben County,7,0,98173,48861,49312,46353,47198,952,556,128,133,683,704,13,13,732,708
50,36,101,New York,Steuben County,8,0,97524,48483,49041,45981,46888,929,570,131,143,738,734,14,13,690,693
50,36,101,New York,Steuben County,9,0,96895,48305,48590,45725,46444,933,565,147,141,761,733,14,13,725,694
50,36,101,New York,Steuben County,10,0,96249,47984,48265,45364,46107,940,568,149,137,757,742,14,13,760,698
50,36,101,New York,Steuben County,11,0,95796,47749,48047,45099,45852,965,577,151,146,746,735,14,14,774,723
50,36,117,New York,Wayne County,1,0,93772,46520,47252,43593,44742,1736,1247,157,141,198,306,17,12,819,804
50,36,117,New York,Wayne County,4,0,93246,46190,47056,43248,44522,1689,1205,169,153,204,319,18,11,862,846
50,36,117,New York,Wayne County,5,0,93035,46154,46881,43176,44328,1695,1204,174,152,213,334,19,13,877,850
50,36,117,New York,Wayne County,6,0,92350,45802,46548,42893,44037,1611,1175,168,157,229,343,20,14,881,822
50,36,117,New York,Wayne County,7,0,91806,45395,46411,42517,43868,1529,1191,169,159,243,327,19,16,918,850
50,36,117,New York,Wayne County,8,0,91284,45163,46121,42148,43490,1567,1231,185,155,283,350,20,17,960,878
50,36,117,New York,Wayne County,9,0,90754,44955,45799,41945,43143,1580,1238,186,155,273,352,21,16,950,895
50,36,117,New York,Wayne County,10,0,90372,44799,45573,41763,42901,1562,1208,193,166,286,354,21,16,974,928
50,36,117,New York,Wayne County,11,0,90064,44703,45361,41623,42619,1568,1219,197,178,281,346,22,15,1012,984
50,36,15,New York,Chemung County,5,0,89136,44421,44715,38546,40724,3961,2041,149,126,534,611,14,15,1217,1198
50,36,15,New York,Chemung County,4,0,88893,44254,44639,38395,40676,3984,2071,145,120,537,600,15,14,1178,1158
50,36,15,New York,Chemung County,1,0,88830,44171,44659,38463,40819,3940,2025,135,117,505,581,14,11,1114,1106
50,36,15,New York,Chemung County,6,0,88192,43900,44292,38151,40300,3831,2024,151,126,535,620,15,18,1217,1204
50,36,15,New York,Chemung County,7,0,87179,43307,43872,37588,39782,3714,2057,149,125,573,640,15,18,1268,1250
50,36,15,New York,Chemung County,8,0,86718,43097,43621,37348,39483,3717,2069,160,130,561,630,15,17,1296,1292
50,36,15,New York,Chemung County,9,0,85676,42576,43100,36953,38946,3570,2032,160,130,579,661,16,17,1298,1314
50,36,15,New York,Chemung County,10,0,84874,42143,42731,36547,38565,3526,2016,166,133,588,654,16,16,1300,1347
50,36,15,New York,Chemung County,11,0,84254,41850,42404,36245,38211,3502,2007,161,133,599,661,15,15,1328,1377
50,36,19,New York,Clinton County,1,0,82128,42097,40031,38223,38220,2768,595,162,132,399,509,8,17,537,558
50,36,19,New York,Clinton County,4,0,81716,41853,39863,37954,37944,2733,624,170,141,431,574,8,18,557,562
50,36,19,New York,Clinton County,5,0,81708,41905,39803,37893,37813,2809,651,182,138,436,613,8,18,577,570
50,36,19,New York,Clinton County,6,0,81516,41909,39607,37833,37585,2858,639,192,139,446,638,8,18,572,588
50,36,19,New York,Clinton County,7,0,81460,41857,39603,37771,37510,2833,667,194,144,470,669,10,18,579,595
50,36,19,New York,Clinton County,8,0,80723,41395,39328,37366,37254,2791,642,188,139,455,679,11,19,584,595
50,36,19,New York,Clinton County,11,0,80695,41527,39168,37261,36988,2982,685,189,140,458,719,15,19,622,617
50,36,19,New York,Clinton County,10,0,80567,41476,39091,37269,36968,2938,660,189,132,451,697,15,18,614,616
50,36,19,New York,Clinton County,9,0,80524,41403,39121,37299,37033,2853,632,189,134,448,689,14,18,600,615
50,36,9,New York,Cattaraugus County,1,0,80317,39729,40588,37061,37862,627,431,1143,1337,265,286,5,10,628,662
50,36,11,New York,Cayuga County,1,0,80026,40833,39193,37157,37403,2633,745,187,126,178,223,29,11,649,685
50,36,9,New York,Cattaraugus County,4,0,79819,39466,40353,36744,37565,613,442,1154,1349,278,283,6,12,671,702
50,36,11,New York,Cayuga County,4,0,79693,40681,39012,36958,37157,2629,755,195,134,197,255,30,10,672,701
50,36,11,New York,Cayuga County,5,0,79509,40594,38915,36853,37076,2624,723,202,132,191,246,28,14,696,724
50,36,9,New York,Cattaraugus County,5,0,79354,39233,40121,36452,37254,642,446,1157,1386,272,288,9,13,701,734
50,36,11,New York,Cayuga County,6,0,79090,40400,38690,36701,36835,2547,743,203,129,205,246,29,15,715,722
50,36,9,New York,Cattaraugus County,6,0,79000,39104,39896,36232,36957,665,463,1198,1428,274,293,8,14,727,741
50,36,11,New York,Cayuga County,7,0,78768,40342,38426,36488,36546,2667,737,211,126,209,254,30,16,737,747
50,36,9,New York,Cattaraugus County,7,0,78685,39027,39658,36099,36692,675,463,1198,1429,290,297,9,15,756,762
50,36,11,New York,Cayuga County,8,0,78300,40128,38172,36214,36259,2665,748,217,130,209,253,30,16,793,766
50,36,9,New York,Cattaraugus County,8,0,77951,38683,39268,35660,36283,685,464,1240,1434,306,310,10,16,782,761
