SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,46,75,South Dakota,Jones County,5,0,991,492,499,463,470,0,1,14,10,1,0,1,3,13,15
50,46,75,South Dakota,Jones County,6,0,972,477,495,445,464,1,1,17,12,0,0,1,3,13,15
50,46,75,South Dakota,Jones County,7,0,956,470,486,443,454,1,1,13,12,0,0,1,3,12,16
50,46,75,South Dakota,Jones County,8,0,917,455,462,429,428,1,1,9,12,0,0,1,2,15,19
50,46,75,South Dakota,Jones County,9,0,931,461,470,431,428,2,2,13,22,0,0,1,2,14,16
50,46,75,South Dakota,Jones County,10,0,926,460,466,431,424,2,1,12,20,0,0,1,2,14,19
50,46,75,South Dakota,Jones County,11,0,928,458,470,423,419,2,1,16,26,0,0,1,2,16,22
50,46,77,South Dakota,Kingsbury County,1,0,5148,2610,2538,2573,2485,4,3,12,13,6,11,0,0,15,26
50,46,77,South Dakota,Kingsbury County,4,0,5170,2627,2543,2581,2488,9,4,15,17,5,11,0,0,17,23
50,46,77,South Dakota,Kingsbury County,5,0,5231,2646,2585,2597,2506,9,11,15,20,7,15,0,0,18,33
50,46,77,South Dakota,Kingsbury County,6,0,5066,2568,2498,2512,2425,14,7,14,18,6,16,0,0,22,32
50,46,77,South Dakota,Kingsbury County,7,0,5053,2568,2485,2498,2412,16,8,23,18,7,15,0,0,24,32
50,46,77,South Dakota,Kingsbury County,8,0,4953,2501,2452,2432,2376,13,8,24,23,8,14,0,0,24,31
50,46,77,South Dakota,Kingsbury County,9,0,4971,2537,2434,2461,2350,14,9,25,25,9,16,1,0,27,34
50,46,77,South Dakota,Kingsbury County,10,0,4937,2501,2436,2413,2342,14,11,30,27,9,17,1,0,34,39
50,46,77,South Dakota,Kingsbury County,11,0,4919,2524,2395,2432,2302,13,10,29,25,12,19,1,0,37,39
50,46,79,South Dakota,Lake County,1,0,11200,5693,5507,5515,5337,39,21,37,43,37,42,1,2,64,62
50,46,79,South Dakota,Lake County,4,0,11557,5913,5644,5703,5447,46,22,54,52,37,48,1,3,72,72
50,46,79,South Dakota,Lake County,5,0,11752,6046,5706,5810,5483,67,25,52,58,44,63,1,4,72,73
50,46,79,South Dakota,Lake County,6,0,11911,6151,5760,5891,5532,73,33,66,58,42,63,1,3,78,71
50,46,79,South Dakota,Lake County,7,0,12089,6279,5810,6033,5584,64,35,59,55,42,66,1,2,80,68
50,46,79,South Dakota,Lake County,8,0,12333,6393,5940,6141,5693,65,38,60,68,48,66,2,2,77,73
50,46,79,South Dakota,Lake County,9,0,12598,6553,6045,6256,5775,85,45,67,70,54,73,2,2,89,80
50,46,79,South Dakota,Lake County,10,0,12792,6660,6132,6359,5823,80,53,80,78,53,78,3,4,85,96
50,46,79,South Dakota,Lake County,11,0,13057,6810,6247,6474,5935,95,53,87,75,55,78,3,4,96,102
50,46,81,South Dakota,Lawrence County,1,0,24097,11935,12162,11336,11538,63,33,233,268,72,87,4,6,227,230
50,46,81,South Dakota,Lawrence County,4,0,24326,12069,12257,11386,11587,106,54,239,274,80,94,4,9,254,239
50,46,81,South Dakota,Lawrence County,5,0,24400,12124,12276,11407,11575,123,74,252,282,88,104,5,9,249,232
50,46,81,South Dakota,Lawrence County,6,0,24937,12370,12567,11609,11832,164,101,255,288,84,96,4,9,254,241
50,46,81,South Dakota,Lawrence County,7,0,24729,12345,12384,11586,11674,125,73,269,280,92,88,4,8,269,261
50,46,81,South Dakota,Lawrence County,8,0,24825,12371,12454,11564,11705,140,72,285,297,112,109,3,9,267,262
50,46,81,South Dakota,Lawrence County,9,0,25271,12646,12625,11818,11839,140,69,290,303,145,146,4,9,249,259
50,46,81,South Dakota,Lawrence County,10,0,25606,12849,12757,11975,11949,134,70,300,305,183,173,7,9,250,251
50,46,81,South Dakota,Lawrence County,11,0,25741,12867,12874,11996,12028,134,80,298,309,202,180,9,11,228,266
50,46,83,South Dakota,Lincoln County,1,0,44828,22193,22635,21388,21838,197,126,127,104,214,257,6,1,261,309
50,46,83,South Dakota,Lincoln County,4,0,46801,23223,23578,22323,22711,232,161,122,109,235,274,12,6,299,317
50,46,83,South Dakota,Lincoln County,5,0,48402,23983,24419,22977,23445,280,213,134,121,252,294,12,5,328,341
50,46,83,South Dakota,Lincoln County,6,0,49896,24752,25144,23663,24123,316,221,143,133,269,313,12,3,349,351
50,46,83,South Dakota,Lincoln County,7,0,51576,25593,25983,24434,24896,347,250,152,121,307,338,13,5,340,373
50,46,83,South Dakota,Lincoln County,8,0,52962,26321,26641,25036,25461,378,286,173,148,314,344,14,8,406,394
50,46,83,South Dakota,Lincoln County,9,0,54558,27113,27445,25735,26145,401,306,183,153,342,367,18,13,434,461
50,46,83,South Dakota,Lincoln County,10,0,56668,28156,28512,26592,27059,467,384,217,191,378,384,17,13,485,481
50,46,83,South Dakota,Lincoln County,11,0,58807,29097,29710,27464,28178,499,400,226,197,395,402,16,15,497,518
50,46,85,South Dakota,Lyman County,1,0,3755,1966,1789,1157,1041,0,3,748,696,4,6,1,0,56,43
50,46,85,South Dakota,Lyman County,4,0,3811,2008,1803,1169,1038,4,3,776,716,4,6,2,0,53,40
50,46,85,South Dakota,Lyman County,5,0,3778,1970,1808,1148,1025,8,4,758,729,3,6,2,0,51,44
50,46,85,South Dakota,Lyman County,6,0,3847,2025,1822,1178,1039,12,5,761,720,5,7,2,0,67,51
50,46,85,South Dakota,Lyman County,7,0,3858,2033,1825,1197,1029,11,7,756,730,4,6,2,0,63,53
50,46,85,South Dakota,Lyman County,8,0,3880,2020,1860,1165,1033,13,10,768,745,6,7,2,0,66,65
50,46,85,South Dakota,Lyman County,9,0,3901,2028,1873,1156,1030,12,10,784,763,6,6,2,0,68,64
50,46,85,South Dakota,Lyman County,10,0,3883,2025,1858,1160,1027,11,10,780,751,6,6,2,0,66,64
50,46,85,South Dakota,Lyman County,11,0,3821,1998,1823,1140,1013,18,10,766,729,6,6,2,0,66,65
50,46,87,South Dakota,McCook County,1,0,5618,2810,2808,2765,2774,6,2,11,12,4,5,2,1,22,14
50,46,87,South Dakota,McCook County,4,0,5541,2767,2774,2715,2724,9,6,14,19,3,7,2,1,24,17
50,46,87,South Dakota,McCook County,5,0,5566,2800,2766,2731,2709,11,8,27,24,3,7,3,1,25,17
50,46,87,South Dakota,McCook County,6,0,5594,2820,2774,2743,2712,16,9,26,25,5,7,3,1,27,20
50,46,87,South Dakota,McCook County,7,0,5547,2782,2765,2707,2700,16,9,24,33,3,4,3,1,29,18
50,46,87,South Dakota,McCook County,8,0,5474,2753,2721,2669,2649,20,11,25,36,3,6,3,1,33,18
50,46,87,South Dakota,McCook County,9,0,5479,2757,2722,2663,2639,19,10,25,41,6,7,3,1,41,24
50,46,87,South Dakota,McCook County,10,0,5511,2763,2748,2662,2666,23,11,25,41,6,8,3,1,44,21
50,46,87,South Dakota,McCook County,11,0,5546,2779,2767,2660,2677,32,16,30,44,6,8,3,1,48,21
50,46,89,South Dakota,McPherson County,1,0,2459,1202,1257,1191,1241,0,1,0,1,1,3,2,1,8,10
50,46,89,South Dakota,McPherson County,4,0,2451,1202,1249,1191,1231,0,1,1,1,1,4,1,1,8,11
50,46,89,South Dakota,McPherson County,5,0,2428,1202,1226,1189,1208,2,3,1,1,2,3,1,1,7,10
50,46,89,South Dakota,McPherson County,6,0,2423,1187,1236,1167,1215,4,5,3,3,3,3,1,1,9,9
50,46,89,South Dakota,McPherson County,7,0,2418,1181,1237,1163,1215,5,5,4,3,1,3,1,1,7,10
50,46,89,South Dakota,McPherson County,8,0,2397,1180,1217,1160,1195,5,4,5,3,2,3,1,1,7,11
50,46,89,South Dakota,McPherson County,9,0,2417,1171,1246,1153,1224,5,4,3,3,2,4,1,1,7,10
50,46,89,South Dakota,McPherson County,10,0,2408,1188,1220,1163,1187,7,8,3,3,4,8,1,1,10,13
50,46,89,South Dakota,McPherson County,11,0,2407,1192,1215,1163,1186,10,8,3,3,4,5,1,1,11,12
50,46,91,South Dakota,Marshall County,1,0,4656,2520,2136,2193,1929,14,3,276,178,5,4,0,0,32,22
50,46,91,South Dakota,Marshall County,4,0,4626,2521,2105,2194,1887,15,3,274,181,6,6,0,0,32,28
50,46,91,South Dakota,Marshall County,5,0,4690,2565,2125,2229,1907,23,6,271,174,8,6,0,0,34,32
50,46,91,South Dakota,Marshall County,6,0,4795,2604,2191,2264,1960,26,8,273,192,8,5,0,0,33,26
50,46,91,South Dakota,Marshall County,7,0,4729,2575,2154,2238,1936,26,10,264,179,9,4,0,0,38,25
50,46,91,South Dakota,Marshall County,8,0,4814,2583,2231,2255,1989,24,7,253,194,9,5,0,0,42,36
50,46,91,South Dakota,Marshall County,9,0,4821,2577,2244,2252,2010,23,9,251,186,8,4,0,0,43,35
50,46,91,South Dakota,Marshall County,10,0,4998,2672,2326,2328,2069,24,9,260,201,8,3,0,0,52,44
50,46,91,South Dakota,Marshall County,11,0,5112,2750,2362,2385,2087,27,9,272,215,7,3,0,0,59,48
50,46,93,South Dakota,Meade County,1,0,25434,12961,12473,12011,11589,221,113,299,314,69,99,12,9,349,349
50,46,93,South Dakota,Meade County,4,0,25500,13141,12359,12118,11440,251,127,321,328,92,102,11,10,348,352
50,46,93,South Dakota,Meade County,5,0,25846,13418,12428,12287,11433,296,137,347,362,110,121,13,12,365,363
50,46,93,South Dakota,Meade County,6,0,26403,13764,12639,12568,11602,312,172,379,366,114,116,13,14,378,369
50,46,93,South Dakota,Meade County,7,0,26720,13953,12767,12730,11747,309,160,376,342,114,135,12,8,412,375
50,46,93,South Dakota,Meade County,8,0,26772,13925,12847,12699,11789,312,140,388,385,120,147,12,9,394,377
50,46,93,South Dakota,Meade County,9,0,27353,14240,13113,12928,11957,337,157,414,404,129,173,18,11,414,411
50,46,93,South Dakota,Meade County,10,0,27982,14621,13361,13250,12151,392,182,394,400,145,194,20,12,420,422
50,46,93,South Dakota,Meade County,11,0,28294,14725,13569,13297,12314,399,178,420,429,140,182,20,13,449,453
50,46,95,South Dakota,Mellette County,1,0,2048,1048,1000,408,411,2,0,576,532,1,4,0,0,61,53
50,46,95,South Dakota,Mellette County,4,0,2072,1062,1010,402,413,2,0,601,537,1,4,0,0,56,56
50,46,95,South Dakota,Mellette County,5,0,2050,1057,993,416,411,1,0,581,525,1,4,0,0,58,53
50,46,95,South Dakota,Mellette County,6,0,2046,1065,981,393,402,7,0,608,526,1,3,0,0,56,50
50,46,95,South Dakota,Mellette County,7,0,2066,1068,998,402,407,4,0,606,533,1,4,0,0,55,54
50,46,95,South Dakota,Mellette County,8,0,2024,1049,975,395,410,4,0,593,514,1,4,0,0,56,47
50,46,95,South Dakota,Mellette County,9,0,2076,1085,991,408,395,6,0,613,540,1,4,0,0,57,52
50,46,95,South Dakota,Mellette County,10,0,2067,1060,1007,408,412,6,0,589,538,1,4,0,0,56,53
50,46,95,South Dakota,Mellette County,11,0,2042,1059,983,412,385,6,0,578,536,1,4,0,0,62,58
50,46,97,South Dakota,Miner County,1,0,2389,1207,1182,1187,1166,3,0,1,3,2,7,0,0,14,6
50,46,97,South Dakota,Miner County,4,0,2325,1182,1143,1162,1126,3,0,2,3,2,7,0,0,13,7
50,46,97,South Dakota,Miner County,5,0,2298,1172,1126,1144,1107,6,1,5,3,2,7,0,0,15,8
50,46,97,South Dakota,Miner County,6,0,2312,1181,1131,1147,1111,9,1,7,4,2,7,0,0,16,8
50,46,97,South Dakota,Miner County,7,0,2281,1165,1116,1125,1094,14,2,8,4,2,7,0,0,16,9
50,46,97,South Dakota,Miner County,8,0,2208,1141,1067,1101,1044,13,2,8,5,3,7,0,0,16,9
50,46,97,South Dakota,Miner County,9,0,2231,1152,1079,1107,1051,17,2,8,6,2,8,0,0,18,12
50,46,97,South Dakota,Miner County,10,0,2214,1143,1071,1090,1042,21,2,8,8,2,8,0,0,22,11
50,46,97,South Dakota,Miner County,11,0,2213,1149,1064,1096,1034,21,2,8,8,2,8,0,0,22,12
50,46,99,South Dakota,Minnehaha County,1,0,169468,84537,84931,75378,76803,3716,2839,2291,2119,1232,1341,124,99,1796,1730
50,46,99,South Dakota,Minnehaha County,4,0,171433,85610,85823,76188,77436,3846,2880,2382,2213,1265,1379,105,90,1824,1825
50,46,99,South Dakota,Minnehaha County,5,0,174761,87441,87320,77186,78263,4269,3270,2466,2297,1493,1529,120,83,1907,1878
50,46,99,South Dakota,Minnehaha County,6,0,177982,89181,88801,78323,79353,4556,3406,2586,2378,1587,1611,118,83,2011,1970
50,46,99,South Dakota,Minnehaha County,7,0,180832,90821,90011,79387,80139,4865,3649,2646,2439,1695,1713,121,78,2107,1993
50,46,99,South Dakota,Minnehaha County,8,0,183485,92325,91160,80317,80701,5242,3921,2643,2480,1810,1836,117,76,2196,2146
50,46,99,South Dakota,Minnehaha County,9,0,186522,93866,92656,80909,81228,5862,4551,2714,2542,2012,2086,114,76,2255,2173
50,46,99,South Dakota,Minnehaha County,10,0,190028,95826,94202,82055,81834,6434,5153,2757,2601,2166,2263,120,85,2294,2266
50,46,99,South Dakota,Minnehaha County,11,0,192876,97356,95520,82788,82304,6972,5692,2739,2625,2297,2454,126,81,2434,2364
50,46,101,South Dakota,Moody County,1,0,6486,3248,3238,2687,2622,16,17,436,479,33,37,0,0,76,83
50,46,101,South Dakota,Moody County,4,0,6499,3259,3240,2683,2629,25,17,428,470,33,38,0,0,90,86
50,46,101,South Dakota,Moody County,5,0,6492,3278,3214,2682,2614,51,17,408,450,39,45,0,0,98,88
50,46,101,South Dakota,Moody County,6,0,6452,3265,3187,2654,2589,60,23,421,438,39,45,0,0,91,92
50,46,101,South Dakota,Moody County,7,0,6435,3229,3206,2626,2590,47,24,417,435,39,58,0,0,100,99
50,46,101,South Dakota,Moody County,8,0,6451,3227,3224,2603,2572,43,25,436,459,40,71,0,0,105,97
50,46,101,South Dakota,Moody County,9,0,6523,3262,3261,2610,2569,53,24,447,476,50,95,0,0,102,97
50,46,101,South Dakota,Moody County,10,0,6540,3276,3264,2613,2554,64,29,434,460,55,119,0,0,110,102
50,46,101,South Dakota,Moody County,11,0,6579,3272,3307,2601,2577,66,30,438,452,59,141,0,0,108,107
50,46,102,South Dakota,Oglala Lakota County,1,0,13586,6701,6885,200,199,1,3,6440,6616,9,5,3,0,48,62
50,46,102,South Dakota,Oglala Lakota County,4,0,13897,6818,7079,242,245,9,9,6498,6750,10,6,3,0,56,69
50,46,102,South Dakota,Oglala Lakota County,5,0,14038,6856,7182,269,261,8,10,6494,6823,13,11,3,0,69,77
50,46,102,South Dakota,Oglala Lakota County,6,0,14127,6853,7274,286,295,10,14,6466,6860,7,9,3,0,81,96
50,46,102,South Dakota,Oglala Lakota County,7,0,14213,6925,7288,319,323,16,17,6494,6835,7,8,3,1,86,104
50,46,102,South Dakota,Oglala Lakota County,8,0,14360,7036,7324,351,340,20,20,6550,6848,7,9,3,1,105,106
50,46,102,South Dakota,Oglala Lakota County,9,0,14430,7120,7310,377,353,28,22,6590,6798,9,12,4,3,112,122
50,46,102,South Dakota,Oglala Lakota County,10,0,14364,7054,7310,383,349,32,22,6508,6798,8,11,4,4,119,126
50,46,102,South Dakota,Oglala Lakota County,11,0,14309,7010,7299,386,376,30,14,6468,6770,9,14,4,4,113,121
50,46,103,South Dakota,Pennington County,1,0,100948,50306,50642,42535,42608,699,373,4794,5181,499,586,41,42,1738,1852
50,46,103,South Dakota,Pennington County,4,0,102387,51238,51149,43269,43015,796,448,4857,5216,501,582,50,44,1765,1844
50,46,103,South Dakota,Pennington County,5,0,104222,52208,52014,43852,43469,939,582,5055,5418,525,615,48,47,1789,1883
50,46,103,South Dakota,Pennington County,6,0,105911,53071,52840,44571,44080,937,623,5124,5529,538,634,56,50,1845,1924
50,46,103,South Dakota,Pennington County,7,0,107508,53951,53557,45280,44654,950,572,5255,5676,563,651,51,45,1852,1959
50,46,103,South Dakota,Pennington County,8,0,108068,54361,53707,45572,44705,903,527,5352,5773,567,665,48,39,1919,1998
50,46,103,South Dakota,Pennington County,9,0,108945,54894,54051,45936,44879,923,576,5384,5848,578,698,52,39,2021,2011
50,46,103,South Dakota,Pennington County,10,0,110221,55577,54644,46418,45375,930,585,5432,5828,648,709,63,43,2086,2104
50,46,103,South Dakota,Pennington County,11,0,111729,56294,55435,46945,46015,989,637,5463,5842,686,768,65,49,2146,2124
50,46,105,South Dakota,Perkins County,1,0,2982,1498,1484,1458,1442,0,2,26,19,2,2,0,0,12,19
50,46,105,South Dakota,Perkins County,4,0,3009,1536,1473,1484,1429,5,3,31,20,2,2,0,0,14,19
50,46,105,South Dakota,Perkins County,5,0,3023,1532,1491,1474,1441,7,4,34,22,5,3,0,2,12,19
50,46,105,South Dakota,Perkins County,6,0,3017,1530,1487,1473,1438,9,3,32,22,5,3,0,2,11,19
50,46,105,South Dakota,Perkins County,7,0,3014,1524,1490,1469,1439,7,3,32,24,5,3,0,2,11,19
50,46,105,South Dakota,Perkins County,8,0,2975,1494,1481,1436,1427,9,3,32,25,5,3,0,2,12,21
50,46,105,South Dakota,Perkins County,9,0,2956,1473,1483,1411,1425,11,5,32,27,5,3,0,2,14,21
50,46,105,South Dakota,Perkins County,10,0,2953,1475,1478,1410,1412,10,5,33,32,5,3,0,2,17,24
50,46,105,South Dakota,Perkins County,11,0,2922,1465,1457,1399,1396,10,5,33,25,6,5,0,2,17,24
50,46,107,South Dakota,Potter County,1,0,2329,1154,1175,1133,1143,1,2,8,12,3,5,0,1,9,12
50,46,107,South Dakota,Potter County,4,0,2370,1170,1200,1141,1163,2,3,13,15,3,6,0,1,11,12
50,46,107,South Dakota,Potter County,5,0,2338,1144,1194,1109,1152,3,7,17,15,4,6,0,1,11,13
50,46,107,South Dakota,Potter County,6,0,2355,1151,1204,1115,1156,3,5,19,22,3,7,0,1,11,13
50,46,107,South Dakota,Potter County,7,0,2304,1130,1174,1087,1125,3,6,23,23,4,6,0,1,13,13
50,46,107,South Dakota,Potter County,8,0,2292,1134,1158,1085,1102,3,5,25,27,4,7,0,1,17,16
50,46,107,South Dakota,Potter County,9,0,2252,1121,1131,1071,1074,3,5,22,26,4,9,0,1,21,16
50,46,107,South Dakota,Potter County,10,0,2212,1099,1113,1045,1054,4,6,24,25,4,10,0,1,22,17
50,46,107,South Dakota,Potter County,11,0,2207,1094,1113,1037,1048,5,6,25,28,5,12,0,1,22,18
50,46,109,South Dakota,Roberts County,1,0,10149,5098,5051,3217,3072,10,5,1718,1808,8,13,1,0,144,153
50,46,109,South Dakota,Roberts County,4,0,10290,5176,5114,3218,3064,17,10,1778,1873,13,15,1,0,149,152
50,46,109,South Dakota,Roberts County,5,0,10323,5193,5130,3181,3012,31,10,1817,1931,14,15,1,0,149,162
50,46,109,South Dakota,Roberts County,6,0,10238,5122,5116,3153,2990,21,12,1797,1926,10,14,1,0,140,174
50,46,109,South Dakota,Roberts County,7,0,10278,5137,5141,3114,2934,33,16,1845,1998,8,14,1,0,136,179
50,46,109,South Dakota,Roberts County,8,0,10204,5084,5120,3060,2905,35,15,1836,1995,9,16,1,0,143,189
50,46,109,South Dakota,Roberts County,9,0,10190,5116,5074,3054,2863,43,20,1865,1990,13,17,1,0,140,184
50,46,109,South Dakota,Roberts County,10,0,10307,5170,5137,3065,2890,54,23,1891,2018,8,16,1,0,151,190
50,46,109,South Dakota,Roberts County,11,0,10447,5254,5193,3082,2916,53,24,1959,2049,9,16,1,0,150,188
50,46,111,South Dakota,Sanborn County,1,0,2355,1220,1135,1205,1116,0,0,3,3,1,3,0,0,11,13
50,46,111,South Dakota,Sanborn County,4,0,2355,1228,1127,1207,1106,0,0,4,3,3,2,0,0,14,16
50,46,111,South Dakota,Sanborn County,5,0,2318,1205,1113,1179,1088,3,0,5,5,3,2,0,0,15,18
50,46,111,South Dakota,Sanborn County,6,0,2325,1223,1102,1197,1081,6,0,3,4,3,2,1,0,13,15
50,46,111,South Dakota,Sanborn County,7,0,2331,1218,1113,1193,1092,4,0,3,4,3,2,1,0,14,15
50,46,111,South Dakota,Sanborn County,8,0,2348,1238,1110,1209,1085,4,1,6,5,3,2,2,0,14,17
50,46,111,South Dakota,Sanborn County,9,0,2378,1241,1137,1212,1111,4,4,6,4,4,2,0,0,15,16
50,46,111,South Dakota,Sanborn County,10,0,2454,1279,1175,1248,1151,4,1,6,4,4,3,1,0,16,16
50,46,111,South Dakota,Sanborn County,11,0,2429,1266,1163,1231,1134,4,1,6,5,4,3,0,0,21,20
50,46,115,South Dakota,Spink County,1,0,6415,3227,3188,3154,3111,6,11,43,36,1,6,1,0,22,24
50,46,115,South Dakota,Spink County,4,0,6563,3326,3237,3180,3156,7,14,113,38,0,6,1,0,25,23
50,46,115,South Dakota,Spink County,5,0,6738,3446,3292,3253,3204,16,15,149,39,0,6,1,0,27,28
50,46,115,South Dakota,Spink County,6,0,6664,3393,3271,3191,3181,25,18,145,37,0,6,1,0,31,29
50,46,115,South Dakota,Spink County,7,0,6655,3376,3279,3175,3173,25,20,143,45,1,6,1,0,31,35
50,46,115,South Dakota,Spink County,8,0,6554,3302,3252,3105,3139,21,21,141,48,2,6,1,0,32,38
50,46,115,South Dakota,Spink County,9,0,6493,3296,3197,3107,3095,22,16,133,44,1,5,1,0,32,37
50,46,115,South Dakota,Spink County,10,0,6517,3283,3234,3092,3128,26,17,133,46,1,5,1,0,30,38
50,46,115,South Dakota,Spink County,11,0,6495,3251,3244,3066,3137,27,17,126,49,1,5,1,0,30,36
50,46,117,South Dakota,Stanley County,1,0,2966,1483,1483,1354,1322,7,2,83,115,1,3,0,0,38,41
50,46,117,South Dakota,Stanley County,4,0,2978,1494,1484,1364,1321,9,2,88,118,1,2,0,0,32,41
50,46,117,South Dakota,Stanley County,5,0,2976,1522,1454,1368,1277,8,5,107,129,3,5,0,0,36,38
50,46,117,South Dakota,Stanley County,6,0,2979,1518,1461,1358,1267,12,9,115,147,1,4,0,0,32,34
50,46,117,South Dakota,Stanley County,7,0,2980,1514,1466,1366,1274,14,10,93,140,2,6,0,0,39,36
50,46,117,South Dakota,Stanley County,8,0,2975,1522,1453,1381,1280,13,6,90,125,3,7,0,0,35,35
50,46,117,South Dakota,Stanley County,9,0,3013,1536,1477,1394,1305,18,8,86,119,3,7,0,0,35,38
50,46,117,South Dakota,Stanley County,10,0,2994,1530,1464,1391,1285,15,8,87,123,3,7,0,0,34,41
50,46,117,South Dakota,Stanley County,11,0,3022,1550,1472,1407,1300,15,6,92,116,2,6,0,0,34,44
50,46,119,South Dakota,Sully County,1,0,1373,742,631,715,617,1,0,11,5,0,0,0,0,15,9
50,46,119,South Dakota,Sully County,4,0,1374,738,636,708,617,2,2,15,9,0,0,0,0,13,8
50,46,119,South Dakota,Sully County,5,0,1428,769,659,731,639,4,3,18,9,0,0,0,0,16,8
50,46,119,South Dakota,Sully County,6,0,1435,763,672,722,642,5,4,17,14,2,0,0,0,17,12
50,46,119,South Dakota,Sully County,7,0,1405,749,656,712,626,4,2,17,15,1,1,0,0,15,12
50,46,119,South Dakota,Sully County,8,0,1402,753,649,712,613,5,2,20,20,1,1,0,0,15,13
50,46,119,South Dakota,Sully County,9,0,1414,756,658,717,624,4,2,17,22,1,1,0,0,17,9
50,46,119,South Dakota,Sully County,10,0,1409,748,661,710,628,4,2,16,19,2,0,0,0,16,12
50,46,119,South Dakota,Sully County,11,0,1392,732,660,697,629,4,2,16,18,2,0,0,0,13,11
50,46,121,South Dakota,Todd County,1,0,9612,4723,4889,488,437,14,2,4133,4363,7,11,0,0,81,76
50,46,121,South Dakota,Todd County,4,0,9841,4837,5004,492,450,15,3,4225,4453,11,10,0,0,94,88
50,46,121,South Dakota,Todd County,5,0,9904,4865,5039,469,453,17,7,4265,4464,11,11,0,0,103,104
50,46,121,South Dakota,Todd County,6,0,9988,4880,5108,486,447,23,11,4241,4531,11,16,0,0,119,103
50,46,121,South Dakota,Todd County,7,0,9942,4841,5101,461,448,26,15,4220,4517,17,19,0,0,117,102
50,46,121,South Dakota,Todd County,8,0,10034,4925,5109,469,436,26,16,4280,4508,28,41,0,0,122,108
50,46,121,South Dakota,Todd County,9,0,10227,4962,5265,459,433,30,18,4295,4616,51,80,0,0,127,118
50,46,121,South Dakota,Todd County,10,0,10245,4971,5274,442,432,30,22,4283,4582,78,124,0,0,138,114
50,46,121,South Dakota,Todd County,11,0,10283,5004,5279,462,432,32,28,4273,4541,103,166,0,0,134,112
50,46,123,South Dakota,Tripp County,1,0,5644,2781,2863,2316,2384,3,4,392,407,5,7,0,0,65,61
50,46,123,South Dakota,Tripp County,4,0,5631,2783,2848,2331,2370,2,5,378,400,5,8,0,1,67,64
50,46,123,South Dakota,Tripp County,5,0,5517,2703,2814,2267,2343,8,7,364,398,7,9,0,1,57,56
50,46,123,South Dakota,Tripp County,6,0,5522,2717,2805,2260,2342,10,7,375,388,8,10,0,1,64,57
50,46,123,South Dakota,Tripp County,7,0,5507,2709,2798,2240,2320,8,9,379,399,8,11,0,0,74,59
50,46,123,South Dakota,Tripp County,8,0,5418,2683,2735,2215,2259,8,10,384,399,9,11,0,0,67,56
50,46,123,South Dakota,Tripp County,9,0,5488,2744,2744,2265,2260,8,11,386,402,8,12,0,0,77,59
50,46,123,South Dakota,Tripp County,10,0,5450,2731,2719,2243,2239,19,13,390,395,7,11,0,0,72,61
50,46,123,South Dakota,Tripp County,11,0,5478,2761,2717,2242,2233,16,13,411,392,8,13,0,0,84,66
50,46,125,South Dakota,Turner County,1,0,8347,4191,4156,4092,4076,14,6,37,34,12,5,2,1,34,34
50,46,125,South Dakota,Turner County,4,0,8353,4205,4148,4095,4056,24,11,39,36,11,5,2,2,34,38
50,46,125,South Dakota,Turner County,5,0,8298,4161,4137,4056,4035,19,14,42,39,9,6,2,2,33,41
50,46,125,South Dakota,Turner County,6,0,8305,4193,4112,4068,4002,22,14,45,39,9,6,2,2,47,49
50,46,125,South Dakota,Turner County,7,0,8191,4137,4054,4018,3948,23,15,43,34,10,9,2,2,41,46
50,46,125,South Dakota,Turner County,8,0,8132,4109,4023,3994,3930,24,6,42,34,8,7,2,2,39,44
50,46,125,South Dakota,Turner County,9,0,8261,4166,4095,4047,4001,23,7,43,39,10,7,2,2,41,39
50,46,125,South Dakota,Turner County,10,0,8314,4185,4129,4061,4026,29,13,43,41,9,8,3,2,40,39
50,46,125,South Dakota,Turner County,11,0,8424,4241,4183,4105,4063,32,17,47,47,9,9,3,1,45,46
50,46,127,South Dakota,Union County,1,0,14399,7218,7181,6956,6934,59,40,40,41,58,75,4,7,101,84
50,46,127,South Dakota,Union County,4,0,14639,7385,7254,7082,6998,77,42,45,41,66,77,4,5,111,91
50,46,127,South Dakota,Union County,5,0,14797,7442,7355,7108,7044,91,57,45,47,77,97,3,4,118,106
50,46,127,South Dakota,Union County,6,0,14757,7449,7308,7110,6998,89,60,52,49,78,91,3,7,117,103
50,46,127,South Dakota,Union County,7,0,14988,7551,7437,7198,7107,95,58,56,59,72,86,4,8,126,119
50,46,127,South Dakota,Union County,8,0,14918,7521,7397,7164,7095,93,53,54,51,82,81,3,7,125,110
50,46,127,South Dakota,Union County,9,0,15115,7648,7467,7241,7121,101,56,60,69,112,93,5,7,129,121
50,46,127,South Dakota,Union County,10,0,15247,7710,7537,7290,7187,102,66,61,67,122,100,3,7,132,110
50,46,127,South Dakota,Union County,11,0,15619,7874,7745,7415,7378,112,84,69,62,144,102,3,3,131,116
50,46,129,South Dakota,Walworth County,1,0,5438,2655,2783,2217,2288,3,3,366,410,3,11,0,0,66,71
