SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,27,51,Minnesota,Grant County,1,0,6018,2974,3044,2934,2976,10,10,3,6,2,12,4,2,21,38
50,27,51,Minnesota,Grant County,4,0,5993,2964,3029,2919,2965,11,9,4,6,3,14,4,2,23,33
50,27,51,Minnesota,Grant County,5,0,5929,2936,2993,2882,2920,13,10,9,10,3,14,5,3,24,36
50,27,51,Minnesota,Grant County,6,0,5958,2967,2991,2906,2906,12,12,12,16,4,13,5,3,28,41
50,27,51,Minnesota,Grant County,7,0,5926,2945,2981,2882,2891,12,14,9,17,5,12,5,3,32,44
50,27,51,Minnesota,Grant County,8,0,5870,2929,2941,2866,2847,13,14,10,18,4,13,5,3,31,46
50,27,51,Minnesota,Grant County,9,0,5933,2983,2950,2911,2848,21,16,9,19,4,12,5,3,33,52
50,27,51,Minnesota,Grant County,10,0,5938,2995,2943,2922,2839,21,17,9,20,7,15,5,3,31,49
50,27,51,Minnesota,Grant County,11,0,6021,3023,2998,2943,2885,21,20,11,22,6,15,5,3,37,53
50,27,53,Minnesota,Hennepin County,1,0,1152425,566184,586241,437801,453998,68879,70350,6827,7071,35894,37319,400,412,16383,17091
50,27,53,Minnesota,Hennepin County,4,0,1169264,574924,594340,441741,457526,71088,72531,6916,7187,37913,39108,350,366,16916,17622
50,27,53,Minnesota,Hennepin County,5,0,1184224,582982,601242,445859,460638,72740,74385,7106,7229,39526,40568,327,352,17424,18070
50,27,53,Minnesota,Hennepin County,6,0,1198181,589730,608451,449140,464088,74454,76232,7044,7271,40901,41890,337,343,17854,18627
50,27,53,Minnesota,Hennepin County,7,0,1211264,596842,614422,451941,466106,76762,78341,6990,7228,42546,43351,359,356,18244,19040
50,27,53,Minnesota,Hennepin County,8,0,1222578,603527,619051,454585,467283,79026,80217,6946,7215,43982,44680,368,359,18620,19297
50,27,53,Minnesota,Hennepin County,9,0,1235875,611105,624770,457370,468807,81922,82936,6978,7218,45371,45797,371,337,19093,19675
50,27,53,Minnesota,Hennepin County,10,0,1248246,617600,630646,460443,471248,83956,84809,6846,7215,46416,46893,382,346,19557,20135
50,27,53,Minnesota,Hennepin County,11,0,1259428,623200,636228,463223,473813,85529,86381,6812,7200,47281,47792,379,339,19976,20703
50,27,55,Minnesota,Houston County,1,0,19027,9437,9590,9235,9357,59,43,11,23,34,58,1,1,97,108
50,27,55,Minnesota,Houston County,4,0,18876,9388,9488,9178,9251,61,44,14,21,32,53,1,1,102,118
50,27,55,Minnesota,Houston County,5,0,18764,9321,9443,9096,9190,63,49,12,23,33,56,1,1,116,124
50,27,55,Minnesota,Houston County,6,0,18774,9344,9430,9092,9171,73,44,14,23,37,58,1,1,127,133
50,27,55,Minnesota,Houston County,7,0,18699,9334,9365,9085,9111,78,45,13,26,38,57,1,1,119,125
50,27,55,Minnesota,Houston County,8,0,18681,9301,9380,9036,9102,76,63,15,24,37,60,1,1,136,130
50,27,55,Minnesota,Houston County,9,0,18694,9347,9347,9081,9070,79,66,14,26,35,58,2,1,136,126
50,27,55,Minnesota,Houston County,10,0,18662,9363,9299,9086,9023,86,50,14,28,39,61,2,1,136,136
50,27,55,Minnesota,Houston County,11,0,18578,9328,9250,9051,8971,77,46,16,32,47,62,3,1,134,138
50,27,57,Minnesota,Hubbard County,1,0,20428,10288,10140,9771,9609,32,21,272,294,18,33,7,6,188,177
50,27,57,Minnesota,Hubbard County,4,0,20515,10317,10198,9793,9644,43,30,270,294,25,33,7,6,179,191
50,27,57,Minnesota,Hubbard County,5,0,20454,10290,10164,9770,9615,39,29,270,277,30,42,7,6,174,195
50,27,57,Minnesota,Hubbard County,6,0,20698,10383,10315,9845,9763,44,29,271,272,33,48,7,6,183,197
50,27,57,Minnesota,Hubbard County,7,0,20633,10413,10220,9855,9671,48,34,272,261,35,58,7,6,196,190
50,27,57,Minnesota,Hubbard County,8,0,20645,10393,10252,9837,9674,49,40,277,268,37,68,6,5,187,197
50,27,57,Minnesota,Hubbard County,9,0,20700,10477,10223,9914,9654,56,42,279,247,29,67,6,5,193,208
50,27,57,Minnesota,Hubbard County,10,0,21001,10643,10358,10059,9768,60,40,284,259,38,77,9,7,193,207
50,27,57,Minnesota,Hubbard County,11,0,21332,10829,10503,10179,9890,71,42,318,277,45,86,9,7,207,201
50,27,59,Minnesota,Isanti County,1,0,37816,19065,18751,18374,18082,140,118,88,88,142,170,11,12,310,281
50,27,59,Minnesota,Isanti County,4,0,38191,19170,19021,18438,18309,163,132,104,100,140,172,13,15,312,293
50,27,59,Minnesota,Isanti County,5,0,38141,19207,18934,18466,18238,157,112,109,103,151,177,12,11,312,293
50,27,59,Minnesota,Isanti County,6,0,38058,19198,18860,18437,18145,168,116,101,110,156,176,11,13,325,300
50,27,59,Minnesota,Isanti County,7,0,38269,19348,18921,18590,18171,166,124,100,106,159,202,11,13,322,305
50,27,59,Minnesota,Isanti County,8,0,38277,19374,18903,18628,18130,160,127,88,102,164,232,11,12,323,300
50,27,59,Minnesota,Isanti County,9,0,38777,19642,19135,18853,18304,178,146,85,116,155,246,12,13,359,310
50,27,59,Minnesota,Isanti County,10,0,39583,19976,19607,19132,18726,183,156,97,124,187,257,9,12,368,332
50,27,59,Minnesota,Isanti County,11,0,39966,20210,19756,19321,18848,193,159,108,138,195,257,9,11,384,343
50,27,61,Minnesota,Itasca County,1,0,45058,22747,22311,21309,20983,98,47,832,747,41,104,7,7,460,423
50,27,61,Minnesota,Itasca County,4,0,45091,22731,22360,21205,20957,108,53,857,783,45,109,7,8,509,450
50,27,61,Minnesota,Itasca County,5,0,45139,22736,22403,21164,20952,110,53,885,807,49,106,10,13,518,472
50,27,61,Minnesota,Itasca County,6,0,45324,22850,22474,21270,21018,123,60,886,820,49,106,9,8,513,462
50,27,61,Minnesota,Itasca County,7,0,45321,22853,22468,21267,20982,115,68,890,831,52,108,9,9,520,470
50,27,61,Minnesota,Itasca County,8,0,45261,22846,22415,21215,20893,127,60,903,840,51,111,11,16,539,495
50,27,61,Minnesota,Itasca County,9,0,45164,22845,22319,21217,20779,137,71,891,818,51,107,12,29,537,515
50,27,61,Minnesota,Itasca County,10,0,45161,22816,22345,21153,20754,137,77,892,839,51,107,15,35,568,533
50,27,61,Minnesota,Itasca County,11,0,45108,22797,22311,21089,20698,141,82,898,844,51,102,17,43,601,542
50,27,63,Minnesota,Jackson County,1,0,10266,5190,5076,5030,4912,28,19,14,16,62,80,1,1,55,48
50,27,63,Minnesota,Jackson County,4,0,10194,5168,5026,4993,4856,29,19,16,17,68,78,1,1,61,55
50,27,63,Minnesota,Jackson County,5,0,10308,5225,5083,5022,4909,33,16,17,15,90,89,1,1,62,53
50,27,63,Minnesota,Jackson County,6,0,10280,5208,5072,5002,4899,38,22,21,17,79,76,2,1,66,57
50,27,63,Minnesota,Jackson County,7,0,10273,5206,5067,4999,4872,36,31,21,15,81,87,1,1,68,61
50,27,63,Minnesota,Jackson County,8,0,10095,5142,4953,4922,4754,38,38,21,16,85,86,3,1,73,58
50,27,63,Minnesota,Jackson County,9,0,9967,5088,4879,4863,4678,36,33,23,17,80,87,1,1,85,63
50,27,63,Minnesota,Jackson County,10,0,9988,5119,4869,4871,4672,43,33,22,19,80,82,6,2,97,61
50,27,63,Minnesota,Jackson County,11,0,9911,5073,4838,4806,4623,51,48,23,21,83,84,6,2,104,60
50,27,65,Minnesota,Kanabec County,1,0,16239,8221,8018,8008,7795,34,23,40,50,23,30,1,2,115,118
50,27,65,Minnesota,Kanabec County,4,0,16224,8232,7992,8011,7745,36,29,45,63,23,35,1,2,116,118
50,27,65,Minnesota,Kanabec County,5,0,15972,8107,7865,7886,7614,44,35,43,62,23,36,1,2,110,116
50,27,65,Minnesota,Kanabec County,6,0,16009,8108,7901,7876,7639,44,37,49,59,26,36,1,2,112,128
50,27,65,Minnesota,Kanabec County,7,0,15971,8099,7872,7852,7595,40,38,52,62,28,35,1,2,126,140
50,27,65,Minnesota,Kanabec County,8,0,15884,8051,7833,7772,7554,40,35,61,70,30,34,1,2,147,138
50,27,65,Minnesota,Kanabec County,9,0,15903,8058,7845,7768,7562,42,33,60,70,33,39,1,2,154,139
50,27,65,Minnesota,Kanabec County,10,0,16054,8138,7916,7817,7617,50,33,69,75,37,47,1,2,164,142
50,27,65,Minnesota,Kanabec County,11,0,16207,8159,8048,7835,7737,56,37,64,73,42,55,1,3,161,143
50,27,67,Minnesota,Kandiyohi County,1,0,42239,21078,21161,20149,20322,557,444,72,77,85,101,15,13,200,204
50,27,67,Minnesota,Kandiyohi County,4,0,42203,21094,21109,19998,20155,707,515,76,93,88,118,18,14,207,214
50,27,67,Minnesota,Kandiyohi County,5,0,42377,21210,21167,19981,20094,821,618,88,96,92,130,17,12,211,217
50,27,67,Minnesota,Kandiyohi County,6,0,42460,21250,21210,19882,20034,936,714,90,99,104,139,25,19,213,205
50,27,67,Minnesota,Kandiyohi County,7,0,42492,21286,21206,19752,19930,1061,799,94,91,131,151,18,18,230,217
50,27,67,Minnesota,Kandiyohi County,8,0,42590,21371,21219,19660,19810,1214,914,96,81,156,175,23,19,222,220
50,27,67,Minnesota,Kandiyohi County,9,0,42636,21415,21221,19498,19650,1371,1035,120,90,178,187,24,18,224,241
50,27,67,Minnesota,Kandiyohi County,10,0,42715,21478,21237,19505,19563,1384,1101,133,92,196,214,25,21,235,246
50,27,67,Minnesota,Kandiyohi County,11,0,42855,21576,21279,19465,19483,1469,1175,135,98,227,238,22,24,258,261
50,27,69,Minnesota,Kittson County,1,0,4552,2286,2266,2260,2239,6,5,2,2,5,13,0,0,13,7
50,27,69,Minnesota,Kittson County,4,0,4540,2292,2248,2260,2213,8,5,5,7,4,14,0,0,15,9
50,27,69,Minnesota,Kittson County,5,0,4497,2276,2221,2243,2180,9,5,5,7,5,13,0,0,14,16
50,27,69,Minnesota,Kittson County,6,0,4498,2268,2230,2229,2181,7,7,9,11,6,14,0,0,17,17
50,27,69,Minnesota,Kittson County,7,0,4455,2241,2214,2199,2163,7,9,9,11,8,13,0,0,18,18
50,27,69,Minnesota,Kittson County,8,0,4405,2217,2188,2169,2132,7,9,11,11,11,15,0,0,19,21
50,27,69,Minnesota,Kittson County,9,0,4316,2167,2149,2115,2096,8,10,9,7,15,15,0,0,20,21
50,27,69,Minnesota,Kittson County,10,0,4259,2152,2107,2096,2051,8,8,9,7,17,16,0,0,22,25
50,27,69,Minnesota,Kittson County,11,0,4248,2138,2110,2079,2052,8,8,10,8,18,16,0,0,23,26
50,27,71,Minnesota,Koochiching County,1,0,13311,6608,6703,6289,6348,39,41,155,166,10,34,3,0,112,114
50,27,71,Minnesota,Koochiching County,4,0,13235,6584,6651,6249,6278,48,47,164,175,12,37,3,0,108,114
50,27,71,Minnesota,Koochiching County,5,0,13164,6551,6613,6215,6246,43,46,168,169,11,36,3,0,111,116
50,27,71,Minnesota,Koochiching County,6,0,13090,6497,6593,6161,6221,42,38,170,179,10,36,3,0,111,119
50,27,71,Minnesota,Koochiching County,7,0,12848,6376,6472,6044,6105,47,31,161,174,12,46,3,0,109,116
50,27,71,Minnesota,Koochiching County,8,0,12798,6397,6401,6056,6028,46,32,169,175,11,46,3,0,112,120
50,27,71,Minnesota,Koochiching County,9,0,12609,6306,6303,5960,5929,43,32,173,178,11,51,3,0,116,113
50,27,71,Minnesota,Koochiching County,10,0,12526,6262,6264,5914,5897,46,32,170,167,11,56,3,0,118,112
50,27,71,Minnesota,Koochiching County,11,0,12440,6225,6215,5870,5838,54,32,167,165,12,60,3,0,119,120
50,27,73,Minnesota,Lac qui Parle County,1,0,7259,3629,3630,3564,3570,13,4,9,9,13,19,6,1,24,27
50,27,73,Minnesota,Lac qui Parle County,4,0,7220,3632,3588,3561,3524,16,6,8,9,14,21,6,1,27,27
50,27,73,Minnesota,Lac qui Parle County,5,0,7121,3576,3545,3496,3472,16,7,10,10,15,23,6,1,33,32
50,27,73,Minnesota,Lac qui Parle County,6,0,7006,3499,3507,3414,3428,18,10,8,10,16,23,6,1,37,35
50,27,73,Minnesota,Lac qui Parle County,7,0,6901,3451,3450,3363,3371,18,9,9,12,17,23,6,1,38,34
50,27,73,Minnesota,Lac qui Parle County,8,0,6872,3453,3419,3349,3337,26,9,8,11,21,27,6,1,43,34
50,27,73,Minnesota,Lac qui Parle County,9,0,6737,3399,3338,3295,3253,29,9,6,11,20,27,9,1,40,37
50,27,73,Minnesota,Lac qui Parle County,10,0,6695,3356,3339,3239,3252,33,10,8,11,22,30,10,1,44,35
50,27,73,Minnesota,Lac qui Parle County,11,0,6658,3347,3311,3214,3217,36,13,8,11,23,31,11,3,55,36
50,27,75,Minnesota,Lake County,1,0,10866,5479,5387,5377,5259,9,7,22,29,11,20,0,0,60,72
50,27,75,Minnesota,Lake County,4,0,10777,5446,5331,5340,5201,14,12,24,26,13,19,0,0,55,73
50,27,75,Minnesota,Lake County,5,0,10790,5467,5323,5342,5175,20,16,29,29,13,21,0,0,63,82
50,27,75,Minnesota,Lake County,6,0,10704,5455,5249,5314,5093,22,20,30,33,17,26,1,0,71,77
50,27,75,Minnesota,Lake County,7,0,10600,5383,5217,5244,5063,29,21,28,33,18,27,1,0,63,73
50,27,75,Minnesota,Lake County,8,0,10547,5376,5171,5229,5015,32,15,31,33,19,27,1,0,64,81
50,27,75,Minnesota,Lake County,9,0,10524,5392,5132,5225,4971,43,19,33,33,21,28,1,0,69,81
50,27,75,Minnesota,Lake County,10,0,10516,5413,5103,5219,4942,57,19,37,32,24,28,1,0,75,82
50,27,75,Minnesota,Lake County,11,0,10658,5488,5170,5285,5002,63,17,38,34,25,31,1,0,76,86
50,27,77,Minnesota,Lake of the Woods County,1,0,4045,2068,1977,1998,1896,8,6,15,13,10,23,0,0,37,39
50,27,77,Minnesota,Lake of the Woods County,4,0,4011,2059,1952,1987,1863,8,6,16,15,12,29,0,0,36,39
50,27,77,Minnesota,Lake of the Woods County,5,0,3946,2015,1931,1940,1840,8,6,17,16,13,30,0,0,37,39
50,27,77,Minnesota,Lake of the Woods County,6,0,3909,1997,1912,1919,1820,7,4,18,17,15,31,0,0,38,40
50,27,77,Minnesota,Lake of the Woods County,7,0,3889,1981,1908,1896,1807,7,4,17,18,16,35,0,0,45,44
50,27,77,Minnesota,Lake of the Woods County,8,0,3872,1988,1884,1899,1775,7,5,17,19,17,39,0,0,48,46
50,27,77,Minnesota,Lake of the Woods County,9,0,3790,1959,1831,1857,1711,10,7,20,22,21,44,0,0,51,47
50,27,77,Minnesota,Lake of the Woods County,10,0,3736,1939,1797,1833,1670,10,8,17,17,23,47,0,0,56,55
50,27,77,Minnesota,Lake of the Woods County,11,0,3758,1966,1792,1859,1663,12,8,17,17,23,53,0,0,55,51
50,27,79,Minnesota,Le Sueur County,1,0,27703,13988,13715,13684,13421,55,44,44,42,83,89,1,4,121,115
50,27,79,Minnesota,Le Sueur County,4,0,27778,14024,13754,13691,13442,73,58,54,51,80,87,1,4,125,112
50,27,79,Minnesota,Le Sueur County,5,0,27658,13940,13718,13585,13374,73,64,55,53,83,91,1,4,143,132
50,27,79,Minnesota,Le Sueur County,6,0,27702,13937,13765,13585,13404,75,70,50,64,78,89,1,4,148,134
50,27,79,Minnesota,Le Sueur County,7,0,27812,14036,13776,13642,13404,96,69,50,64,75,93,1,4,172,142
50,27,79,Minnesota,Le Sueur County,8,0,27736,13976,13760,13578,13378,88,71,56,65,79,97,2,4,173,145
50,27,79,Minnesota,Le Sueur County,9,0,27720,13936,13784,13518,13367,109,96,54,73,78,103,2,4,175,141
50,27,79,Minnesota,Le Sueur County,10,0,28151,14177,13974,13750,13547,120,92,66,86,76,101,3,5,162,143
50,27,79,Minnesota,Le Sueur County,11,0,28494,14369,14125,13909,13692,121,98,65,85,84,102,3,5,187,143
50,27,81,Minnesota,Lincoln County,1,0,5896,2960,2936,2923,2903,6,2,4,7,8,8,1,2,18,14
50,27,81,Minnesota,Lincoln County,4,0,5808,2912,2896,2874,2863,6,2,3,8,8,10,1,2,20,11
50,27,81,Minnesota,Lincoln County,5,0,5755,2870,2885,2832,2849,7,2,3,8,9,9,1,2,18,15
50,27,81,Minnesota,Lincoln County,6,0,5756,2885,2871,2840,2831,7,2,6,8,11,14,1,2,20,14
50,27,81,Minnesota,Lincoln County,7,0,5766,2901,2865,2850,2821,9,4,6,9,9,10,1,2,26,19
50,27,81,Minnesota,Lincoln County,8,0,5711,2890,2821,2831,2775,11,5,6,8,14,10,1,2,27,21
50,27,81,Minnesota,Lincoln County,9,0,5704,2885,2819,2821,2773,11,5,6,13,14,11,1,2,32,15
50,27,81,Minnesota,Lincoln County,10,0,5682,2871,2811,2801,2763,10,6,7,14,18,13,1,2,34,13
50,27,81,Minnesota,Lincoln County,11,0,5673,2861,2812,2793,2759,9,4,9,14,14,13,1,2,35,20
50,27,83,Minnesota,Lyon County,1,0,25857,12845,13012,11870,12186,358,239,86,69,351,346,3,5,177,167
50,27,83,Minnesota,Lyon County,4,0,25825,12887,12938,11837,12071,390,264,90,76,389,351,4,5,177,171
50,27,83,Minnesota,Lyon County,5,0,25630,12827,12803,11763,11951,378,255,87,79,409,351,4,5,186,162
50,27,83,Minnesota,Lyon County,6,0,25720,12827,12893,11723,11983,390,276,92,83,415,373,5,5,202,173
50,27,83,Minnesota,Lyon County,7,0,25776,12836,12940,11625,11926,446,341,92,84,459,408,7,5,207,176
50,27,83,Minnesota,Lyon County,8,0,25837,12858,12979,11591,11890,466,385,97,92,474,416,10,8,220,188
50,27,83,Minnesota,Lyon County,9,0,26000,12950,13050,11509,11818,509,424,101,98,583,499,14,10,234,201
50,27,83,Minnesota,Lyon County,10,0,25953,12960,12993,11483,11752,529,439,102,96,604,515,11,6,231,185
50,27,83,Minnesota,Lyon County,11,0,25629,12789,12840,11329,11603,490,396,103,97,628,546,11,6,228,192
50,27,85,Minnesota,McLeod County,1,0,36651,18277,18374,17796,17941,131,78,53,49,126,153,9,9,162,144
50,27,85,Minnesota,McLeod County,4,0,36340,18114,18226,17659,17799,119,90,58,59,110,128,9,9,159,141
50,27,85,Minnesota,McLeod County,5,0,35931,17880,18051,17406,17582,120,106,60,64,118,135,9,9,167,155
50,27,85,Minnesota,McLeod County,6,0,35900,17865,18035,17364,17525,144,114,59,66,121,146,12,10,165,174
50,27,85,Minnesota,McLeod County,7,0,35776,17833,17943,17330,17447,135,107,68,72,128,142,12,9,160,166
50,27,85,Minnesota,McLeod County,8,0,35824,17856,17968,17317,17459,147,108,74,79,137,139,13,11,168,172
50,27,85,Minnesota,McLeod County,9,0,35767,17851,17916,17298,17383,138,108,84,80,137,144,14,12,180,189
50,27,85,Minnesota,McLeod County,10,0,35883,17937,17946,17356,17395,147,103,88,85,138,144,15,13,193,206
50,27,85,Minnesota,McLeod County,11,0,35873,17925,17948,17314,17370,166,107,96,99,138,143,16,16,195,213
50,27,87,Minnesota,Mahnomen County,1,0,5413,2752,2661,1406,1309,10,3,1096,1121,1,2,1,0,238,226
50,27,87,Minnesota,Mahnomen County,4,0,5474,2761,2713,1357,1339,13,4,1131,1131,2,3,1,0,257,236
50,27,87,Minnesota,Mahnomen County,5,0,5505,2772,2733,1364,1328,13,4,1144,1151,2,3,1,0,248,247
50,27,87,Minnesota,Mahnomen County,6,0,5472,2760,2712,1348,1299,12,7,1150,1151,2,4,1,0,247,251
50,27,87,Minnesota,Mahnomen County,7,0,5503,2745,2758,1326,1300,16,11,1156,1191,4,4,1,1,242,251
50,27,87,Minnesota,Mahnomen County,8,0,5437,2721,2716,1275,1270,16,12,1190,1193,3,2,1,1,236,238
50,27,87,Minnesota,Mahnomen County,9,0,5490,2754,2736,1288,1267,17,14,1212,1205,3,1,1,1,233,248
50,27,87,Minnesota,Mahnomen County,10,0,5579,2804,2775,1298,1306,20,17,1235,1200,5,2,1,0,245,250
50,27,87,Minnesota,Mahnomen County,11,0,5519,2781,2738,1289,1268,19,17,1215,1183,5,3,1,0,252,267
50,27,89,Minnesota,Marshall County,1,0,9439,4781,4658,4701,4558,14,12,29,31,7,17,2,2,28,38
50,27,89,Minnesota,Marshall County,4,0,9458,4789,4669,4700,4562,16,14,31,34,9,16,2,2,31,41
50,27,89,Minnesota,Marshall County,5,0,9469,4786,4683,4690,4566,20,13,29,38,10,16,2,2,35,48
50,27,89,Minnesota,Marshall County,6,0,9429,4785,4644,4676,4516,24,13,32,47,14,20,2,2,37,46
50,27,89,Minnesota,Marshall County,7,0,9419,4784,4635,4668,4508,20,12,34,43,16,20,2,2,44,50
50,27,89,Minnesota,Marshall County,8,0,9410,4776,4634,4652,4502,20,15,40,42,16,18,2,2,46,55
50,27,89,Minnesota,Marshall County,9,0,9371,4742,4629,4618,4492,18,17,41,43,15,19,2,2,48,56
50,27,89,Minnesota,Marshall County,10,0,9369,4719,4650,4596,4505,20,17,38,46,16,21,2,2,47,59
50,27,89,Minnesota,Marshall County,11,0,9390,4738,4652,4608,4506,22,16,43,47,14,22,2,2,49,59
50,27,91,Minnesota,Martin County,1,0,20840,10229,10611,10035,10415,46,32,32,33,47,68,5,2,64,61
50,27,91,Minnesota,Martin County,4,0,20619,10136,10483,9918,10265,51,30,38,37,55,77,7,2,67,72
50,27,91,Minnesota,Martin County,5,0,20456,10095,10361,9868,10122,59,32,34,38,49,77,4,2,81,90
50,27,91,Minnesota,Martin County,6,0,20419,10064,10355,9813,10100,67,45,34,35,50,72,4,2,96,101
50,27,91,Minnesota,Martin County,7,0,20241,9985,10256,9705,9985,78,46,43,39,53,74,4,2,102,110
50,27,91,Minnesota,Martin County,8,0,20034,9918,10116,9627,9838,75,50,44,39,56,79,9,2,107,108
50,27,91,Minnesota,Martin County,9,0,19902,9840,10062,9536,9768,82,61,47,45,56,76,14,2,105,110
50,27,91,Minnesota,Martin County,10,0,19858,9848,10010,9523,9713,85,49,51,51,59,79,18,2,112,116
50,27,91,Minnesota,Martin County,11,0,19785,9804,9981,9462,9673,99,58,54,53,60,73,21,2,108,122
50,27,93,Minnesota,Meeker County,1,0,23300,11833,11467,11630,11316,65,29,27,22,25,36,8,9,78,55
50,27,93,Minnesota,Meeker County,4,0,23189,11807,11382,11593,11210,72,35,27,25,25,41,8,9,82,62
50,27,93,Minnesota,Meeker County,5,0,23034,11773,11261,11531,11074,72,38,34,25,25,49,8,10,103,65
50,27,93,Minnesota,Meeker County,6,0,23085,11719,11366,11464,11152,75,43,37,24,30,53,8,10,105,84
50,27,93,Minnesota,Meeker County,7,0,23126,11721,11405,11457,11178,83,45,37,23,31,54,10,11,103,94
50,27,93,Minnesota,Meeker County,8,0,23036,11700,11336,11421,11104,89,50,38,29,34,55,9,10,109,88
50,27,93,Minnesota,Meeker County,9,0,23052,11727,11325,11430,11075,94,49,44,34,34,57,9,11,116,99
50,27,93,Minnesota,Meeker County,10,0,23041,11726,11315,11419,11048,100,55,44,34,33,54,9,12,121,112
50,27,93,Minnesota,Meeker County,11,0,23141,11783,11358,11472,11089,102,57,46,32,36,53,9,12,118,115
50,27,95,Minnesota,Mille Lacs County,1,0,26097,13102,12995,12013,11854,70,29,746,845,29,54,3,4,241,209
50,27,95,Minnesota,Mille Lacs County,4,0,25841,12982,12859,11902,11711,73,34,730,831,35,62,3,5,239,216
50,27,95,Minnesota,Mille Lacs County,5,0,25630,12884,12746,11808,11576,79,43,709,831,38,71,3,6,247,219
50,27,95,Minnesota,Mille Lacs County,6,0,25654,12903,12751,11796,11538,82,49,734,853,37,71,3,8,251,232
50,27,95,Minnesota,Mille Lacs County,7,0,25557,12793,12764,11713,11538,82,59,720,867,34,73,5,6,239,221
50,27,95,Minnesota,Mille Lacs County,8,0,25484,12784,12700,11682,11447,83,65,738,873,37,73,7,10,237,232
50,27,95,Minnesota,Mille Lacs County,9,0,25583,12862,12721,11711,11446,101,70,749,875,49,75,5,6,247,249
50,27,95,Minnesota,Mille Lacs County,10,0,25877,13018,12859,11868,11560,87,72,732,881,59,83,5,6,267,257
50,27,95,Minnesota,Mille Lacs County,11,0,26139,13139,13000,11956,11672,93,75,759,905,63,91,6,5,262,252
50,27,97,Minnesota,Morrison County,1,0,33198,16746,16452,16402,16137,80,52,36,39,47,54,5,6,176,164
50,27,97,Minnesota,Morrison County,4,0,33253,16820,16433,16441,16074,92,60,44,49,56,68,5,5,182,177
50,27,97,Minnesota,Morrison County,5,0,33097,16694,16403,16302,16033,94,50,44,58,56,75,5,7,193,180
50,27,97,Minnesota,Morrison County,6,0,32858,16597,16261,16198,15882,100,59,50,51,58,79,6,8,185,182
50,27,97,Minnesota,Morrison County,7,0,32807,16555,16252,16152,15847,94,67,53,56,60,82,6,8,190,192
50,27,97,Minnesota,Morrison County,8,0,32763,16570,16193,16174,15791,108,69,51,70,59,75,7,9,171,179
50,27,97,Minnesota,Morrison County,9,0,32907,16569,16338,16147,15877,115,96,53,70,55,76,7,10,192,209
50,27,97,Minnesota,Morrison County,10,0,33100,16713,16387,16272,15929,129,113,54,71,60,77,8,8,190,189
50,27,97,Minnesota,Morrison County,11,0,33169,16745,16424,16268,15950,139,117,56,65,71,86,8,8,203,198
50,27,99,Minnesota,Mower County,1,0,39163,19497,19666,18315,18615,502,372,67,70,340,338,26,26,247,245
50,27,99,Minnesota,Mower County,4,0,39341,19598,19743,18233,18529,651,475,77,93,350,350,34,30,253,266
50,27,99,Minnesota,Mower County,5,0,39393,19631,19762,18154,18475,717,512,77,93,379,366,36,37,268,279
50,27,99,Minnesota,Mower County,6,0,39325,19637,19688,18022,18276,813,558,79,107,418,414,44,44,261,289
50,27,99,Minnesota,Mower County,7,0,39413,19718,19695,17926,18126,840,569,84,110,536,521,50,55,282,314
50,27,99,Minnesota,Mower County,8,0,39420,19773,19647,17821,17963,833,560,105,122,674,621,47,56,293,325
50,27,99,Minnesota,Mower County,9,0,39469,19800,19669,17646,17859,864,564,138,136,768,693,54,68,330,349
50,27,99,Minnesota,Mower County,10,0,39699,19953,19746,17631,17816,874,569,146,137,860,757,72,79,370,388
50,27,99,Minnesota,Mower County,11,0,40011,20124,19887,17599,17767,890,583,143,140,1023,888,79,94,390,415
50,27,101,Minnesota,Murray County,1,0,8725,4327,4398,4231,4303,18,9,8,6,34,44,2,0,34,36
50,27,101,Minnesota,Murray County,4,0,8630,4279,4351,4172,4250,22,10,8,8,32,46,8,0,37,37
50,27,101,Minnesota,Murray County,5,0,8573,4281,4292,4148,4191,26,10,11,9,39,45,13,1,44,36
50,27,101,Minnesota,Murray County,6,0,8506,4229,4277,4082,4163,26,12,10,11,44,50,19,1,48,40
50,27,101,Minnesota,Murray County,7,0,8435,4205,4230,4045,4124,27,10,16,9,51,45,18,1,48,41
50,27,101,Minnesota,Murray County,8,0,8394,4179,4215,4019,4103,26,12,16,8,54,46,20,3,44,43
50,27,101,Minnesota,Murray County,9,0,8308,4131,4177,3971,4061,24,16,16,7,56,47,20,2,44,44
50,27,101,Minnesota,Murray County,10,0,8353,4177,4176,4007,4056,25,12,24,12,56,51,19,1,46,44
50,27,101,Minnesota,Murray County,11,0,8276,4140,4136,3970,4005,23,17,23,10,58,57,19,1,47,46
50,27,103,Minnesota,Nicollet County,1,0,32727,16364,16363,15502,15599,379,291,78,45,195,241,2,0,208,187
50,27,103,Minnesota,Nicollet County,4,0,32964,16464,16500,15561,15650,399,334,85,52,202,259,2,0,215,205
50,27,103,Minnesota,Nicollet County,5,0,33020,16520,16500,15617,15665,389,339,91,53,201,237,2,0,220,206
50,27,103,Minnesota,Nicollet County,6,0,32981,16567,16414,15588,15526,433,359,93,45,205,255,2,0,246,229
