SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,20,145,Kansas,Pawnee County,7,0,6822,3785,3037,3388,2863,272,64,37,15,14,13,3,3,71,79
50,20,145,Kansas,Pawnee County,8,0,6768,3750,3018,3338,2821,281,79,39,19,14,13,3,3,75,83
50,20,145,Kansas,Pawnee County,9,0,6717,3736,2981,3316,2778,281,76,41,22,21,15,3,3,74,87
50,20,145,Kansas,Pawnee County,10,0,6670,3722,2948,3292,2757,286,76,41,23,18,11,5,3,80,78
50,20,145,Kansas,Pawnee County,11,0,6562,3683,2879,3243,2687,292,75,44,22,20,11,3,3,81,81
50,20,147,Kansas,Phillips County,1,0,5642,2794,2848,2732,2768,14,9,10,13,16,25,0,0,22,33
50,20,147,Kansas,Phillips County,4,0,5542,2741,2801,2665,2716,18,10,11,12,16,25,0,0,31,38
50,20,147,Kansas,Phillips County,5,0,5523,2740,2783,2658,2696,16,9,13,14,16,23,0,0,37,41
50,20,147,Kansas,Phillips County,6,0,5562,2753,2809,2667,2724,16,9,13,15,20,23,0,0,37,38
50,20,147,Kansas,Phillips County,7,0,5496,2722,2774,2641,2691,14,9,11,14,19,25,0,0,37,35
50,20,147,Kansas,Phillips County,8,0,5421,2689,2732,2601,2640,13,7,11,18,21,27,0,0,43,40
50,20,147,Kansas,Phillips County,9,0,5404,2707,2697,2617,2598,14,8,13,17,23,32,0,0,40,42
50,20,147,Kansas,Phillips County,10,0,5400,2709,2691,2621,2591,18,9,14,17,23,30,0,0,33,44
50,20,147,Kansas,Phillips County,11,0,5317,2638,2679,2555,2582,15,8,14,18,19,29,0,0,35,42
50,20,149,Kansas,Pottawatomie County,1,0,21604,10716,10888,10176,10346,139,93,94,95,61,93,8,4,238,257
50,20,149,Kansas,Pottawatomie County,4,0,22024,10912,11112,10324,10540,154,109,96,94,68,101,9,7,261,261
50,20,149,Kansas,Pottawatomie County,5,0,22328,11117,11211,10518,10618,157,105,102,99,73,111,10,7,257,271
50,20,149,Kansas,Pottawatomie County,6,0,22573,11286,11287,10664,10662,153,116,111,97,74,112,14,12,270,288
50,20,149,Kansas,Pottawatomie County,7,0,22738,11369,11369,10733,10734,163,118,107,97,71,127,14,11,281,282
50,20,149,Kansas,Pottawatomie County,8,0,23126,11520,11606,10870,10949,165,129,111,102,85,127,13,8,276,291
50,20,149,Kansas,Pottawatomie County,9,0,23612,11725,11887,11076,11238,170,142,113,105,87,131,13,8,266,263
50,20,149,Kansas,Pottawatomie County,10,0,23972,11899,12073,11210,11386,154,122,122,110,92,148,14,9,307,298
50,20,149,Kansas,Pottawatomie County,11,0,24277,12063,12214,11361,11510,157,130,124,110,98,139,14,15,309,310
50,20,151,Kansas,Pratt County,1,0,9656,4761,4895,4562,4713,72,42,34,39,11,17,0,1,82,83
50,20,151,Kansas,Pratt County,4,0,9642,4769,4873,4546,4672,79,46,38,44,18,18,0,2,88,91
50,20,151,Kansas,Pratt County,5,0,9758,4835,4923,4583,4712,81,46,40,41,24,24,0,2,107,98
50,20,151,Kansas,Pratt County,6,0,9776,4866,4910,4614,4687,79,50,41,46,28,27,0,2,104,98
50,20,151,Kansas,Pratt County,7,0,9767,4859,4908,4608,4670,75,55,47,50,28,33,0,2,101,98
50,20,151,Kansas,Pratt County,8,0,9696,4799,4897,4549,4627,75,65,45,53,28,44,1,3,101,105
50,20,151,Kansas,Pratt County,9,0,9554,4703,4851,4459,4590,80,57,42,50,25,49,1,3,96,102
50,20,151,Kansas,Pratt County,10,0,9513,4700,4813,4438,4539,90,58,48,57,30,53,1,3,93,103
50,20,151,Kansas,Pratt County,11,0,9378,4638,4740,4360,4458,94,62,47,57,33,56,1,3,103,104
50,20,153,Kansas,Rawlins County,1,0,2519,1255,1264,1231,1249,7,1,1,4,2,3,0,0,14,7
50,20,153,Kansas,Rawlins County,4,0,2508,1266,1242,1239,1227,7,1,1,4,2,3,0,0,17,7
50,20,153,Kansas,Rawlins County,5,0,2509,1266,1243,1234,1223,8,3,1,4,2,4,0,0,21,9
50,20,153,Kansas,Rawlins County,6,0,2562,1292,1270,1257,1249,8,2,1,4,4,5,0,0,22,10
50,20,153,Kansas,Rawlins County,7,0,2543,1292,1251,1255,1227,9,4,1,4,4,6,0,0,23,10
50,20,153,Kansas,Rawlins County,8,0,2508,1282,1226,1246,1196,9,4,1,8,3,7,0,0,23,11
50,20,153,Kansas,Rawlins County,9,0,2500,1269,1231,1231,1194,10,6,2,9,3,9,0,1,23,12
50,20,153,Kansas,Rawlins County,10,0,2485,1259,1226,1220,1189,13,7,1,9,3,9,0,1,22,11
50,20,153,Kansas,Rawlins County,11,0,2508,1267,1241,1219,1197,14,8,1,10,3,9,0,1,30,16
50,20,155,Kansas,Reno County,1,0,64511,32315,32196,29761,30539,1412,592,281,212,142,171,22,7,697,675
50,20,155,Kansas,Reno County,4,0,64420,32276,32144,29713,30484,1406,594,295,208,148,178,21,6,693,674
50,20,155,Kansas,Reno County,5,0,64199,32179,32020,29572,30318,1420,603,300,212,143,183,27,7,717,697
50,20,155,Kansas,Reno County,6,0,64072,32164,31908,29513,30193,1427,615,307,212,143,193,26,7,748,688
50,20,155,Kansas,Reno County,7,0,63699,32038,31661,29362,29912,1460,622,309,222,146,187,25,8,736,710
50,20,155,Kansas,Reno County,8,0,63591,31974,31617,29273,29819,1480,640,305,229,155,192,26,8,735,729
50,20,155,Kansas,Reno County,9,0,63184,31785,31399,29094,29502,1453,672,309,235,166,194,26,8,737,788
50,20,155,Kansas,Reno County,10,0,62688,31479,31209,28800,29303,1433,662,296,237,174,184,27,10,749,813
50,20,155,Kansas,Reno County,11,0,62342,31304,31038,28614,29172,1443,645,304,241,162,179,27,11,754,790
50,20,157,Kansas,Republic County,1,0,4980,2447,2533,2406,2491,14,12,7,5,7,8,0,0,13,17
50,20,157,Kansas,Republic County,4,0,4891,2398,2493,2353,2448,18,13,7,8,7,7,0,0,13,17
50,20,157,Kansas,Republic County,5,0,4825,2367,2458,2317,2408,17,13,7,5,8,9,0,0,18,23
50,20,157,Kansas,Republic County,6,0,4767,2340,2427,2287,2373,17,12,7,4,11,14,0,0,18,24
50,20,157,Kansas,Republic County,7,0,4741,2333,2408,2274,2350,18,14,8,4,13,15,0,0,20,25
50,20,157,Kansas,Republic County,8,0,4688,2295,2393,2227,2338,20,14,8,4,13,10,0,0,27,27
50,20,157,Kansas,Republic County,9,0,4660,2288,2372,2223,2313,15,14,8,5,11,10,1,2,30,28
50,20,157,Kansas,Republic County,10,0,4675,2297,2378,2228,2308,17,13,8,6,13,11,0,2,31,38
50,20,157,Kansas,Republic County,11,0,4664,2305,2359,2227,2278,21,19,9,9,16,13,0,1,32,39
50,20,159,Kansas,Rice County,1,0,10083,5066,5017,4820,4801,87,44,48,46,13,25,4,2,94,99
50,20,159,Kansas,Rice County,4,0,10095,5067,5028,4798,4793,98,49,52,47,14,30,4,2,101,107
50,20,159,Kansas,Rice County,5,0,9987,4984,5003,4698,4750,97,49,56,49,20,39,4,2,109,114
50,20,159,Kansas,Rice County,6,0,9976,5006,4970,4694,4702,105,54,66,47,23,43,4,3,114,121
50,20,159,Kansas,Rice County,7,0,9968,5029,4939,4703,4674,110,54,66,43,28,47,4,3,118,118
50,20,159,Kansas,Rice County,8,0,9925,5020,4905,4678,4639,100,51,80,43,34,52,5,3,123,117
50,20,159,Kansas,Rice County,9,0,9788,4932,4856,4596,4598,100,56,70,37,37,60,5,3,124,102
50,20,159,Kansas,Rice County,10,0,9598,4820,4778,4491,4515,100,50,73,42,34,60,5,3,117,108
50,20,159,Kansas,Rice County,11,0,9531,4760,4771,4420,4490,98,52,77,47,38,67,5,3,122,112
50,20,161,Kansas,Riley County,1,0,71115,37040,34075,31432,29084,2624,2039,240,245,1535,1520,76,84,1133,1103
50,20,161,Kansas,Riley County,4,0,73419,38458,34961,32559,29742,2692,2034,250,279,1644,1643,81,81,1232,1182
50,20,161,Kansas,Riley County,5,0,77499,41589,35910,34974,30382,3203,2200,276,269,1734,1749,100,92,1302,1218
50,20,161,Kansas,Riley County,6,0,76936,41430,35506,34832,30053,3120,2139,291,291,1776,1781,95,73,1316,1169
50,20,161,Kansas,Riley County,7,0,76485,41213,35272,34552,29771,3149,2175,289,287,1827,1811,110,82,1286,1146
50,20,161,Kansas,Riley County,8,0,77149,41378,35771,34422,30034,3252,2270,300,280,1913,1889,136,83,1355,1215
50,20,161,Kansas,Riley County,9,0,75163,40107,35056,33324,29393,3108,2202,311,285,1917,1922,139,67,1308,1187
50,20,161,Kansas,Riley County,10,0,73982,39063,34919,32584,29346,2933,2170,295,282,1815,1852,143,70,1293,1199
50,20,161,Kansas,Riley County,11,0,73703,38675,35028,32240,29410,2885,2114,249,256,1825,1902,146,74,1330,1272
50,20,163,Kansas,Rooks County,1,0,5181,2533,2648,2482,2583,10,16,8,10,5,14,3,3,25,22
50,20,163,Kansas,Rooks County,4,0,5199,2530,2669,2471,2598,11,16,9,11,6,15,2,1,31,28
50,20,163,Kansas,Rooks County,5,0,5220,2552,2668,2491,2597,11,15,9,10,7,16,2,1,32,29
50,20,163,Kansas,Rooks County,6,0,5194,2523,2671,2459,2593,11,15,9,11,7,20,2,1,35,31
50,20,163,Kansas,Rooks County,7,0,5204,2538,2666,2465,2586,14,15,9,12,6,22,2,1,42,30
50,20,163,Kansas,Rooks County,8,0,5182,2493,2689,2421,2591,14,18,11,14,6,27,2,1,39,38
50,20,163,Kansas,Rooks County,9,0,5123,2471,2652,2388,2542,15,18,11,15,9,36,2,1,46,40
50,20,163,Kansas,Rooks County,10,0,5067,2440,2627,2356,2515,17,20,12,15,11,37,2,1,42,39
50,20,163,Kansas,Rooks County,11,0,5013,2419,2594,2333,2476,16,19,13,17,12,41,2,1,43,40
50,20,165,Kansas,Rush County,1,0,3307,1630,1677,1601,1643,3,5,10,6,1,7,0,0,15,16
50,20,165,Kansas,Rush County,4,0,3211,1576,1635,1546,1598,3,6,10,8,1,6,0,0,16,17
50,20,165,Kansas,Rush County,5,0,3209,1580,1629,1542,1587,5,6,12,9,1,6,0,0,20,21
50,20,165,Kansas,Rush County,6,0,3178,1565,1613,1525,1569,5,5,16,10,1,6,0,1,18,22
50,20,165,Kansas,Rush County,7,0,3162,1565,1597,1524,1547,7,5,14,12,1,6,0,0,19,27
50,20,165,Kansas,Rush County,8,0,3100,1545,1555,1505,1505,7,5,14,13,1,6,0,0,18,26
50,20,165,Kansas,Rush County,9,0,3055,1538,1517,1491,1464,9,5,16,14,2,9,0,0,20,25
50,20,165,Kansas,Rush County,10,0,3065,1536,1529,1492,1474,7,5,16,13,2,10,0,0,19,27
50,20,165,Kansas,Rush County,11,0,3093,1588,1505,1537,1446,10,7,19,12,2,10,0,2,20,28
50,20,167,Kansas,Russell County,1,0,6970,3443,3527,3331,3412,34,21,20,26,17,23,2,0,39,45
50,20,167,Kansas,Russell County,4,0,6984,3483,3501,3356,3380,37,24,22,20,21,26,2,0,45,51
50,20,167,Kansas,Russell County,5,0,6987,3475,3512,3337,3383,36,27,28,25,24,27,2,0,48,50
50,20,167,Kansas,Russell County,6,0,6974,3459,3515,3316,3377,37,27,27,28,27,30,1,0,51,53
50,20,167,Kansas,Russell County,7,0,7004,3472,3532,3320,3386,45,29,35,40,27,27,2,0,43,50
50,20,167,Kansas,Russell County,8,0,7040,3494,3546,3337,3392,47,27,34,39,28,29,2,0,46,59
50,20,167,Kansas,Russell County,9,0,7004,3462,3542,3300,3381,53,33,33,38,25,26,2,0,49,64
50,20,167,Kansas,Russell County,10,0,6929,3421,3508,3258,3338,56,34,31,43,26,27,2,1,48,65
50,20,167,Kansas,Russell County,11,0,6907,3406,3501,3240,3326,58,36,33,46,22,27,1,1,52,65
50,20,169,Kansas,Saline County,1,0,55606,27675,27931,25039,25556,1097,807,177,183,570,632,29,12,763,741
50,20,169,Kansas,Saline County,4,0,55778,27666,28112,24937,25645,1075,830,193,208,621,647,30,12,810,770
50,20,169,Kansas,Saline County,5,0,55836,27708,28128,24939,25653,1098,838,200,201,625,645,31,12,815,779
50,20,169,Kansas,Saline County,6,0,55762,27643,28119,24875,25567,1084,869,201,213,632,664,32,15,819,791
50,20,169,Kansas,Saline County,7,0,55524,27527,27997,24746,25434,1082,877,202,216,638,659,27,14,832,797
50,20,169,Kansas,Saline County,8,0,55453,27458,27995,24636,25377,1099,888,212,214,644,668,27,15,840,833
50,20,169,Kansas,Saline County,9,0,54977,27248,27729,24451,25157,1090,873,201,216,636,658,28,15,842,810
50,20,169,Kansas,Saline County,10,0,54529,27058,27471,24276,24951,1113,841,201,206,626,660,28,15,814,798
50,20,169,Kansas,Saline County,11,0,54401,26984,27417,24149,24903,1135,831,214,207,625,650,29,15,832,811
50,20,171,Kansas,Scott County,1,0,4936,2487,2449,2429,2388,11,8,19,16,9,15,4,2,15,20
50,20,171,Kansas,Scott County,4,0,4892,2461,2431,2396,2362,14,9,19,18,8,18,4,3,20,21
50,20,171,Kansas,Scott County,5,0,4856,2463,2393,2389,2325,12,10,29,20,12,17,4,3,17,18
50,20,171,Kansas,Scott County,6,0,4909,2478,2431,2392,2364,14,11,30,18,20,17,4,5,18,16
50,20,171,Kansas,Scott County,7,0,4969,2501,2468,2401,2393,21,13,32,20,24,20,4,4,19,18
50,20,171,Kansas,Scott County,8,0,4952,2512,2440,2399,2357,18,12,31,21,29,23,4,4,31,23
50,20,171,Kansas,Scott County,9,0,4983,2516,2467,2397,2372,20,15,34,25,32,24,4,4,29,27
50,20,171,Kansas,Scott County,10,0,4943,2502,2441,2380,2345,22,18,35,26,33,23,4,4,28,25
50,20,171,Kansas,Scott County,11,0,4897,2467,2430,2338,2329,20,16,36,28,36,24,4,4,33,29
50,20,173,Kansas,Sedgwick County,1,0,498365,246042,252323,200545,204843,23207,24370,3491,3546,10364,10577,282,240,8153,8747
50,20,173,Kansas,Sedgwick County,4,0,500984,247251,253733,201683,206086,23188,24312,3424,3474,10429,10750,261,229,8266,8882
50,20,173,Kansas,Sedgwick County,5,0,504135,248811,255324,202809,207095,23381,24453,3391,3460,10478,10987,261,241,8491,9088
50,20,173,Kansas,Sedgwick County,6,0,506518,250324,256194,203981,207668,23409,24367,3422,3431,10600,11255,245,245,8667,9228
50,20,173,Kansas,Sedgwick County,7,0,509072,251602,257470,204767,208502,23562,24388,3403,3444,10800,11522,257,256,8813,9358
50,20,173,Kansas,Sedgwick County,8,0,511164,252655,258509,205343,209077,23697,24408,3364,3417,11049,11907,250,233,8952,9467
50,20,173,Kansas,Sedgwick County,9,0,513188,253773,259415,206214,209817,23633,24260,3328,3446,11177,12125,251,231,9170,9536
50,20,173,Kansas,Sedgwick County,10,0,513289,253983,259306,206293,209696,23506,24100,3352,3445,11208,12127,249,224,9375,9714
50,20,173,Kansas,Sedgwick County,11,0,513607,254106,259501,206222,209675,23517,23999,3352,3479,11225,12160,260,227,9530,9961
50,20,175,Kansas,Seward County,1,0,22952,11830,11122,10667,10034,458,417,151,146,324,317,30,14,200,194
50,20,175,Kansas,Seward County,4,0,23140,11876,11264,10674,10151,477,408,152,155,333,332,30,14,210,204
50,20,175,Kansas,Seward County,5,0,23368,11999,11369,10702,10147,533,455,169,174,349,366,30,16,216,211
50,20,175,Kansas,Seward County,6,0,23335,11961,11374,10604,10116,586,493,163,171,355,369,27,16,226,209
50,20,175,Kansas,Seward County,7,0,23335,12027,11308,10473,10010,710,540,177,169,383,362,29,16,255,211
50,20,175,Kansas,Seward County,8,0,23270,11996,11274,10438,9970,716,553,190,164,384,361,31,18,237,208
50,20,175,Kansas,Seward County,9,0,22878,11753,11125,10222,9799,709,591,196,173,370,345,31,19,225,198
50,20,175,Kansas,Seward County,10,0,22199,11351,10848,9956,9571,590,550,194,181,347,337,36,20,228,189
50,20,175,Kansas,Seward County,11,0,21780,11052,10728,9740,9466,537,559,192,174,332,320,33,17,218,192
50,20,177,Kansas,Shawnee County,1,0,177934,85996,91938,72731,77922,7792,8024,1258,1330,943,1218,82,73,3190,3371
50,20,177,Kansas,Shawnee County,4,0,178928,86606,92322,73163,78187,7788,8023,1248,1319,1018,1268,77,76,3312,3449
50,20,177,Kansas,Shawnee County,5,0,178965,86595,92370,73256,78251,7690,7988,1248,1287,1030,1285,86,81,3285,3478
50,20,177,Kansas,Shawnee County,6,0,178657,86469,92188,73121,78047,7587,7882,1251,1295,1066,1332,96,91,3348,3541
50,20,177,Kansas,Shawnee County,7,0,178586,86409,92177,72980,77993,7561,7882,1238,1282,1118,1345,94,87,3418,3588
50,20,177,Kansas,Shawnee County,8,0,178736,86624,92112,73089,77845,7544,7850,1249,1276,1219,1421,102,95,3421,3625
50,20,177,Kansas,Shawnee County,9,0,178426,86481,91945,72818,77580,7536,7833,1231,1281,1311,1482,106,98,3479,3671
50,20,177,Kansas,Shawnee County,10,0,178173,86321,91852,72645,77510,7474,7767,1230,1262,1314,1500,105,100,3553,3713
50,20,177,Kansas,Shawnee County,11,0,177499,85958,91541,72335,77126,7375,7703,1227,1284,1288,1501,119,102,3614,3825
50,20,179,Kansas,Sheridan County,1,0,2556,1300,1256,1280,1226,1,2,6,6,2,3,1,1,10,18
50,20,179,Kansas,Sheridan County,4,0,2501,1274,1227,1254,1200,1,2,7,6,2,3,1,1,9,15
50,20,179,Kansas,Sheridan County,5,0,2491,1267,1224,1246,1197,1,2,7,5,2,2,1,1,10,17
50,20,179,Kansas,Sheridan County,6,0,2500,1264,1236,1241,1205,3,6,7,5,2,2,1,1,10,17
50,20,179,Kansas,Sheridan County,7,0,2502,1275,1227,1250,1194,3,5,8,5,2,2,1,1,11,20
50,20,179,Kansas,Sheridan County,8,0,2476,1247,1229,1221,1195,5,6,8,5,2,3,1,1,10,19
50,20,179,Kansas,Sheridan County,9,0,2487,1248,1239,1220,1208,7,6,8,5,2,2,1,1,10,17
50,20,179,Kansas,Sheridan County,10,0,2531,1283,1248,1252,1213,7,6,9,6,4,5,1,1,10,17
50,20,179,Kansas,Sheridan County,11,0,2533,1274,1259,1242,1220,8,9,9,6,5,6,0,1,10,17
50,20,181,Kansas,Sherman County,1,0,6010,3005,3005,2909,2915,26,25,19,9,8,10,3,4,40,42
50,20,181,Kansas,Sherman County,4,0,6053,3030,3023,2918,2916,29,28,22,13,11,17,3,4,47,45
50,20,181,Kansas,Sherman County,5,0,6120,3070,3050,2961,2939,24,30,25,13,13,18,3,5,44,45
50,20,181,Kansas,Sherman County,6,0,6090,3053,3037,2945,2926,30,30,23,11,12,17,3,4,40,49
50,20,181,Kansas,Sherman County,7,0,6067,3024,3043,2914,2922,30,32,23,12,12,16,3,5,42,56
50,20,181,Kansas,Sherman County,8,0,5963,2980,2983,2858,2863,27,28,25,16,15,16,3,5,52,55
50,20,181,Kansas,Sherman County,9,0,5954,2973,2981,2851,2862,34,28,23,16,14,16,3,5,48,54
50,20,181,Kansas,Sherman County,10,0,5948,2975,2973,2846,2850,41,28,24,14,17,16,3,6,44,59
50,20,181,Kansas,Sherman County,11,0,5899,2959,2940,2835,2814,35,34,25,14,18,13,3,9,43,56
50,20,183,Kansas,Smith County,1,0,3853,1889,1964,1851,1920,8,2,3,8,3,4,2,2,22,28
50,20,183,Kansas,Smith County,4,0,3791,1869,1922,1826,1874,11,2,3,8,3,4,2,2,24,32
50,20,183,Kansas,Smith County,5,0,3753,1854,1899,1807,1850,11,3,3,7,4,4,2,2,27,33
50,20,183,Kansas,Smith County,6,0,3699,1831,1868,1776,1810,11,4,8,8,3,4,2,2,31,40
50,20,183,Kansas,Smith County,7,0,3729,1854,1875,1795,1819,12,3,9,8,3,4,2,2,33,39
50,20,183,Kansas,Smith County,8,0,3689,1833,1856,1773,1793,9,4,8,9,5,6,2,2,36,42
50,20,183,Kansas,Smith County,9,0,3656,1811,1845,1756,1779,7,3,6,7,5,7,2,3,35,46
50,20,183,Kansas,Smith County,10,0,3636,1802,1834,1742,1771,7,4,6,8,9,10,2,3,36,38
50,20,183,Kansas,Smith County,11,0,3603,1792,1811,1730,1747,5,3,6,8,10,9,2,3,39,41
50,20,185,Kansas,Stafford County,1,0,4437,2211,2226,2136,2127,9,11,38,44,8,12,1,0,19,32
50,20,185,Kansas,Stafford County,4,0,4380,2191,2189,2111,2092,9,11,38,40,8,13,1,0,24,33
50,20,185,Kansas,Stafford County,5,0,4349,2196,2153,2110,2050,9,13,45,42,8,13,1,0,23,35
50,20,185,Kansas,Stafford County,6,0,4340,2206,2134,2113,2032,12,12,48,41,7,13,1,0,25,36
50,20,185,Kansas,Stafford County,7,0,4282,2194,2088,2098,1987,13,13,48,39,7,12,1,0,27,37
50,20,185,Kansas,Stafford County,8,0,4216,2149,2067,2044,1963,13,10,51,39,8,12,1,0,32,43
50,20,185,Kansas,Stafford County,9,0,4186,2149,2037,2039,1934,13,9,53,38,9,12,1,0,34,44
50,20,185,Kansas,Stafford County,10,0,4207,2151,2056,2038,1944,15,11,47,37,8,12,1,0,42,52
50,20,185,Kansas,Stafford County,11,0,4178,2121,2057,2009,1942,12,11,51,39,8,11,1,0,40,54
50,20,187,Kansas,Stanton County,1,0,2235,1141,1094,1096,1051,9,5,17,20,3,1,3,2,13,15
50,20,187,Kansas,Stanton County,4,0,2211,1122,1089,1076,1037,10,5,19,25,2,1,3,2,12,19
50,20,187,Kansas,Stanton County,5,0,2153,1076,1077,1024,1027,15,8,18,22,2,2,3,2,14,16
50,20,187,Kansas,Stanton County,6,0,2176,1090,1086,1041,1038,12,5,19,22,2,2,3,2,13,17
50,20,187,Kansas,Stanton County,7,0,2139,1062,1077,1006,1028,13,4,21,23,2,1,3,2,17,19
50,20,187,Kansas,Stanton County,8,0,2069,1038,1031,986,983,15,4,20,24,1,1,2,2,14,17
50,20,187,Kansas,Stanton County,9,0,2089,1046,1043,990,987,14,4,19,25,1,2,2,2,20,23
50,20,187,Kansas,Stanton County,10,0,2029,1021,1008,965,951,14,4,19,25,2,3,2,2,19,23
50,20,187,Kansas,Stanton County,11,0,1987,990,997,941,943,11,3,19,25,4,7,2,2,13,17
50,20,189,Kansas,Stevens County,1,0,5724,2840,2884,2750,2795,12,13,33,37,8,8,4,3,33,28
50,20,189,Kansas,Stevens County,4,0,5630,2790,2840,2694,2747,15,13,35,41,7,9,4,3,35,27
50,20,189,Kansas,Stevens County,5,0,5739,2834,2905,2722,2798,22,15,39,48,9,8,4,2,38,34
50,20,189,Kansas,Stevens County,6,0,5810,2888,2922,2768,2806,23,16,38,51,9,9,5,4,45,36
50,20,189,Kansas,Stevens County,7,0,5842,2902,2940,2769,2797,29,20,42,60,13,17,4,4,45,42
50,20,189,Kansas,Stevens County,8,0,5795,2868,2927,2729,2781,30,24,45,68,11,14,4,4,49,36
50,20,189,Kansas,Stevens County,9,0,5661,2811,2850,2670,2705,31,23,45,68,15,14,4,3,46,37
50,20,189,Kansas,Stevens County,10,0,5573,2757,2816,2612,2663,32,24,45,69,16,13,4,4,48,43
50,20,189,Kansas,Stevens County,11,0,5559,2754,2805,2597,2649,31,19,51,67,20,17,4,4,51,49
50,20,191,Kansas,Sumner County,1,0,24132,12039,12093,11498,11521,130,119,132,165,17,39,3,1,259,248
50,20,191,Kansas,Sumner County,4,0,23783,11878,11905,11300,11322,143,118,134,162,22,48,3,1,276,254
50,20,191,Kansas,Sumner County,5,0,23630,11817,11813,11261,11222,149,124,128,167,22,52,3,2,254,246
50,20,191,Kansas,Sumner County,6,0,23533,11758,11775,11171,11160,149,126,130,163,27,64,3,2,278,260
50,20,191,Kansas,Sumner County,7,0,23379,11661,11718,11072,11101,150,129,131,161,28,65,4,2,276,260
50,20,191,Kansas,Sumner County,8,0,23403,11663,11740,11062,11083,149,129,132,162,30,77,4,3,286,286
50,20,191,Kansas,Sumner County,9,0,23165,11545,11620,10940,10957,161,134,127,166,30,82,4,2,283,279
50,20,191,Kansas,Sumner County,10,0,23098,11547,11551,10929,10876,159,137,137,164,29,89,4,3,289,282
50,20,191,Kansas,Sumner County,11,0,22996,11519,11477,10870,10784,167,134,131,167,30,90,4,2,317,300
50,20,193,Kansas,Thomas County,1,0,7900,3884,4016,3758,3906,38,13,33,27,12,28,3,4,40,38
50,20,193,Kansas,Thomas County,4,0,7939,3907,4032,3769,3897,37,19,35,28,19,35,4,4,43,49
50,20,193,Kansas,Thomas County,5,0,7931,3865,4066,3719,3927,40,21,37,28,20,36,3,4,46,50
50,20,193,Kansas,Thomas County,6,0,7933,3905,4028,3743,3887,43,19,40,30,22,37,3,5,54,50
50,20,193,Kansas,Thomas County,7,0,7836,3862,3974,3700,3836,44,18,41,34,15,35,3,5,59,46
50,20,193,Kansas,Thomas County,8,0,7896,3871,4025,3702,3871,47,26,40,31,19,41,3,5,60,51
50,20,193,Kansas,Thomas County,9,0,7847,3835,4012,3671,3863,43,22,40,31,23,43,3,5,55,48
50,20,193,Kansas,Thomas County,10,0,7830,3822,4008,3646,3849,46,30,46,32,23,42,3,5,58,50
50,20,193,Kansas,Thomas County,11,0,7711,3775,3936,3592,3770,49,31,49,34,24,41,3,5,58,55
50,20,195,Kansas,Trego County,1,0,3001,1481,1520,1455,1494,8,5,5,1,4,3,1,1,8,16
50,20,195,Kansas,Trego County,4,0,2953,1446,1507,1411,1474,9,5,6,1,6,6,1,1,13,20
50,20,195,Kansas,Trego County,5,0,2941,1452,1489,1418,1454,9,6,5,1,6,7,1,1,13,20
50,20,195,Kansas,Trego County,6,0,2945,1472,1473,1426,1437,10,7,8,1,8,7,1,1,19,20
50,20,195,Kansas,Trego County,7,0,2895,1446,1449,1406,1410,11,9,7,2,5,7,1,1,16,20
50,20,195,Kansas,Trego County,8,0,2906,1458,1448,1413,1404,9,8,9,3,7,8,1,1,19,24
50,20,195,Kansas,Trego County,9,0,2849,1438,1411,1390,1368,12,8,8,3,7,6,1,1,20,25
50,20,195,Kansas,Trego County,10,0,2848,1445,1403,1395,1358,12,9,7,3,7,6,1,1,23,26
50,20,195,Kansas,Trego County,11,0,2793,1418,1375,1368,1331,13,10,7,3,7,6,1,1,22,24
50,20,197,Kansas,Wabaunsee County,1,0,7053,3593,3460,3488,3357,18,12,20,17,5,7,0,0,62,67
50,20,197,Kansas,Wabaunsee County,4,0,7037,3581,3456,3477,3351,22,14,20,21,6,7,0,0,56,63
50,20,197,Kansas,Wabaunsee County,5,0,6994,3577,3417,3454,3301,30,13,22,23,9,11,0,0,62,69
50,20,197,Kansas,Wabaunsee County,6,0,7025,3564,3461,3443,3330,35,18,19,24,6,12,0,0,61,77
50,20,197,Kansas,Wabaunsee County,7,0,6938,3524,3414,3389,3275,34,19,22,25,7,14,0,0,72,81
50,20,197,Kansas,Wabaunsee County,8,0,6884,3491,3393,3358,3250,33,18,25,26,7,14,0,0,68,85
50,20,197,Kansas,Wabaunsee County,9,0,6881,3496,3385,3360,3237,33,18,27,27,7,15,0,0,69,88
50,20,197,Kansas,Wabaunsee County,10,0,6839,3472,3367,3333,3203,34,20,30,27,7,16,1,0,67,101
50,20,197,Kansas,Wabaunsee County,11,0,6899,3527,3372,3374,3200,33,20,32,28,5,16,0,0,83,108
50,20,199,Kansas,Wallace County,1,0,1485,742,743,726,719,6,2,2,5,0,1,0,0,8,16
50,20,199,Kansas,Wallace County,4,0,1525,771,754,754,730,6,2,2,5,0,1,0,0,9,16
50,20,199,Kansas,Wallace County,5,0,1523,763,760,745,734,6,2,3,5,0,1,0,0,9,18
50,20,199,Kansas,Wallace County,6,0,1560,770,790,750,762,7,2,3,5,0,1,0,0,10,20
