SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,22,81,Louisiana,Red River Parish,4,0,9082,4357,4725,2644,2741,1661,1929,14,20,6,7,1,1,31,27
50,22,81,Louisiana,Red River Parish,5,0,9072,4379,4693,2649,2717,1674,1912,15,21,7,7,1,2,33,34
50,22,81,Louisiana,Red River Parish,6,0,8959,4340,4619,2612,2663,1669,1888,17,24,8,8,1,1,33,35
50,22,81,Louisiana,Red River Parish,7,0,8760,4251,4509,2527,2596,1648,1845,21,25,9,10,1,1,45,32
50,22,81,Louisiana,Red River Parish,8,0,8714,4220,4494,2515,2606,1624,1811,19,32,11,10,1,1,50,34
50,22,81,Louisiana,Red River Parish,9,0,8621,4173,4448,2493,2587,1606,1790,20,28,11,10,0,1,43,32
50,22,81,Louisiana,Red River Parish,10,0,8519,4120,4399,2455,2556,1587,1771,23,27,12,10,0,1,43,34
50,22,81,Louisiana,Red River Parish,11,0,8477,4078,4399,2428,2544,1574,1787,26,27,10,9,0,1,40,31
50,22,83,Louisiana,Richland Parish,1,0,20725,9984,10741,6314,6669,3541,3921,33,32,16,39,3,2,77,78
50,22,83,Louisiana,Richland Parish,4,0,20888,10102,10786,6409,6738,3538,3891,40,35,14,37,3,2,98,83
50,22,83,Louisiana,Richland Parish,5,0,20918,10082,10836,6373,6756,3550,3913,35,41,18,40,3,2,103,84
50,22,83,Louisiana,Richland Parish,6,0,20918,10091,10827,6351,6691,3583,3980,36,36,16,34,3,2,102,84
50,22,83,Louisiana,Richland Parish,7,0,20763,10035,10728,6304,6646,3565,3920,31,38,18,35,3,3,114,86
50,22,83,Louisiana,Richland Parish,8,0,20551,9977,10574,6233,6534,3574,3867,34,38,19,35,3,5,114,95
50,22,83,Louisiana,Richland Parish,9,0,20451,9941,10510,6185,6472,3585,3847,33,37,22,38,3,5,113,111
50,22,83,Louisiana,Richland Parish,10,0,20415,9953,10462,6214,6487,3562,3801,36,36,22,37,3,4,116,97
50,22,83,Louisiana,Richland Parish,11,0,20192,9852,10340,6200,6422,3473,3739,36,35,24,42,3,4,116,98
50,22,85,Louisiana,Sabine Parish,1,0,24233,12009,12224,8605,8634,1945,2085,1037,1066,25,32,4,3,393,404
50,22,85,Louisiana,Sabine Parish,4,0,24425,12124,12301,8644,8668,1973,2092,1048,1079,31,38,4,4,424,420
50,22,85,Louisiana,Sabine Parish,5,0,24326,12063,12263,8607,8638,1939,2078,1060,1080,29,42,4,4,424,421
50,22,85,Louisiana,Sabine Parish,6,0,24266,12016,12250,8565,8595,1932,2101,1057,1081,35,45,4,4,423,424
50,22,85,Louisiana,Sabine Parish,7,0,24118,11933,12185,8454,8543,1921,2057,1072,1096,36,46,7,4,443,439
50,22,85,Louisiana,Sabine Parish,8,0,24215,11981,12234,8465,8512,1948,2124,1069,1103,33,49,7,4,459,442
50,22,85,Louisiana,Sabine Parish,9,0,24068,11933,12135,8408,8429,1929,2092,1078,1105,36,56,7,4,475,449
50,22,85,Louisiana,Sabine Parish,10,0,24009,11867,12142,8377,8428,1904,2082,1069,1109,35,63,7,4,475,456
50,22,85,Louisiana,Sabine Parish,11,0,24032,11862,12170,8324,8388,1928,2116,1080,1125,36,68,7,4,487,469
50,22,87,Louisiana,St. Bernard Parish,1,0,35897,18162,17735,14130,13456,3074,3362,149,143,359,359,17,13,433,402
50,22,87,Louisiana,St. Bernard Parish,4,0,39515,19871,19644,15210,14600,3592,4017,158,163,403,405,20,15,488,444
50,22,87,Louisiana,St. Bernard Parish,5,0,41485,20776,20709,15736,15130,3915,4503,163,173,448,447,19,13,495,443
50,22,87,Louisiana,St. Bernard Parish,6,0,43434,21571,21863,16147,15662,4222,5026,168,172,474,503,23,14,537,486
50,22,87,Louisiana,St. Bernard Parish,7,0,44441,22039,22402,16312,15933,4468,5239,186,187,493,502,21,13,559,528
50,22,87,Louisiana,St. Bernard Parish,8,0,45425,22446,22979,16554,16212,4608,5482,189,185,482,528,22,13,591,559
50,22,87,Louisiana,St. Bernard Parish,9,0,45775,22610,23165,16562,16208,4739,5667,198,185,494,543,16,11,601,551
50,22,87,Louisiana,St. Bernard Parish,10,0,46108,22696,23412,16488,16188,4903,5918,192,192,485,540,16,10,612,564
50,22,87,Louisiana,St. Bernard Parish,11,0,46721,22896,23825,16543,16402,5011,6046,195,198,516,576,18,12,613,591
50,22,89,Louisiana,St. Charles Parish,1,0,52780,26085,26695,18602,18684,6827,7325,92,93,210,247,12,10,342,336
50,22,89,Louisiana,St. Charles Parish,4,0,52385,25857,26528,18389,18533,6782,7259,104,106,225,263,11,11,346,356
50,22,89,Louisiana,St. Charles Parish,5,0,52419,25851,26568,18440,18575,6742,7237,100,116,213,274,12,11,344,355
50,22,89,Louisiana,St. Charles Parish,6,0,52614,25984,26630,18481,18656,6786,7179,103,123,237,284,12,16,365,372
50,22,89,Louisiana,St. Charles Parish,7,0,52679,25965,26714,18526,18703,6730,7202,108,119,215,288,12,17,374,385
50,22,89,Louisiana,St. Charles Parish,8,0,52583,25933,26650,18469,18655,6704,7139,109,115,242,330,10,16,399,395
50,22,89,Louisiana,St. Charles Parish,9,0,52806,25947,26859,18457,18768,6733,7239,108,103,246,331,10,16,393,402
50,22,89,Louisiana,St. Charles Parish,10,0,52673,25852,26821,18327,18738,6724,7203,117,111,260,336,11,14,413,419
50,22,89,Louisiana,St. Charles Parish,11,0,52879,25940,26939,18326,18816,6786,7237,120,109,256,328,10,16,442,433
50,22,91,Louisiana,St. Helena Parish,1,0,11203,5521,5682,2533,2525,2918,3086,17,21,4,5,5,0,44,45
50,22,91,Louisiana,St. Helena Parish,4,0,10958,5354,5604,2471,2478,2810,3046,19,23,4,5,5,0,45,52
50,22,91,Louisiana,St. Helena Parish,5,0,10982,5370,5612,2475,2478,2816,3048,19,25,5,6,5,0,50,55
50,22,91,Louisiana,St. Helena Parish,6,0,10775,5265,5510,2417,2425,2759,2998,19,30,7,7,5,0,58,50
50,22,91,Louisiana,St. Helena Parish,7,0,10524,5112,5412,2338,2404,2669,2916,21,27,12,6,5,0,67,59
50,22,91,Louisiana,St. Helena Parish,8,0,10469,5111,5358,2317,2386,2668,2888,21,26,21,8,5,2,79,48
50,22,91,Louisiana,St. Helena Parish,9,0,10413,5075,5338,2308,2354,2636,2893,21,32,20,7,6,2,84,50
50,22,91,Louisiana,St. Helena Parish,10,0,10385,5030,5355,2336,2363,2555,2892,22,32,26,6,5,2,86,60
50,22,91,Louisiana,St. Helena Parish,11,0,10262,4947,5315,2310,2346,2500,2868,19,35,33,8,5,2,80,56
50,22,93,Louisiana,St. James Parish,1,0,22102,10812,11290,5349,5341,5359,5837,19,26,27,24,2,1,56,61
50,22,93,Louisiana,St. James Parish,4,0,21780,10619,11161,5296,5284,5214,5755,21,29,26,27,2,1,60,65
50,22,93,Louisiana,St. James Parish,5,0,21632,10519,11113,5309,5299,5084,5680,21,28,30,33,4,2,71,71
50,22,93,Louisiana,St. James Parish,6,0,21608,10492,11116,5321,5348,5047,5617,20,33,31,39,2,2,71,77
50,22,93,Louisiana,St. James Parish,7,0,21516,10422,11094,5270,5337,5019,5605,21,29,36,41,2,2,74,80
50,22,93,Louisiana,St. James Parish,8,0,21480,10384,11096,5281,5310,4974,5618,22,38,34,41,2,2,71,87
50,22,93,Louisiana,St. James Parish,9,0,21427,10346,11081,5306,5310,4903,5592,21,40,36,43,2,2,78,94
50,22,93,Louisiana,St. James Parish,10,0,21324,10292,11032,5281,5301,4879,5557,19,36,38,41,2,2,73,95
50,22,93,Louisiana,St. James Parish,11,0,21037,10161,10876,5180,5217,4847,5492,20,33,40,42,2,2,72,90
50,22,95,Louisiana,St. John the Baptist Parish,1,0,45924,22341,23583,10118,10069,11740,12966,80,87,149,180,13,20,241,261
50,22,95,Louisiana,St. John the Baptist Parish,4,0,45066,21897,23169,9787,9791,11602,12796,75,86,171,195,29,33,233,268
50,22,95,Louisiana,St. John the Baptist Parish,5,0,44725,21751,22974,9548,9624,11680,12762,81,81,166,186,36,42,240,279
50,22,95,Louisiana,St. John the Baptist Parish,6,0,43576,21220,22356,9213,9214,11474,12546,84,90,158,187,47,49,244,270
50,22,95,Louisiana,St. John the Baptist Parish,7,0,43723,21309,22414,9135,9093,11587,12706,83,94,201,187,44,47,259,287
50,22,95,Louisiana,St. John the Baptist Parish,8,0,43542,21208,22334,8946,8976,11631,12765,79,104,245,171,42,45,265,273
50,22,95,Louisiana,St. John the Baptist Parish,9,0,43440,21179,22261,8791,8809,11693,12834,83,113,281,166,41,46,290,293
50,22,95,Louisiana,St. John the Baptist Parish,10,0,43339,21145,22194,8631,8630,11794,12940,90,118,304,172,30,45,296,289
50,22,95,Louisiana,St. John the Baptist Parish,11,0,43184,21066,22118,8441,8413,11901,13062,89,119,319,176,30,44,286,304
50,22,97,Louisiana,St. Landry Parish,1,0,83384,39876,43508,22918,24281,16258,18460,140,148,155,175,4,6,401,438
50,22,97,Louisiana,St. Landry Parish,4,0,83432,40048,43384,23001,24149,16292,18413,141,159,172,180,6,7,436,476
50,22,97,Louisiana,St. Landry Parish,5,0,83459,40060,43399,23013,24193,16257,18387,146,161,181,177,4,6,459,475
50,22,97,Louisiana,St. Landry Parish,6,0,83410,40032,43378,22910,24185,16317,18317,144,166,179,186,7,6,475,518
50,22,97,Louisiana,St. Landry Parish,7,0,83674,40189,43485,22968,24233,16388,18328,144,164,182,191,7,9,500,560
50,22,97,Louisiana,St. Landry Parish,8,0,83628,40218,43410,22914,24228,16442,18295,149,166,190,190,9,10,514,521
50,22,97,Louisiana,St. Landry Parish,9,0,83731,40385,43346,22983,24174,16491,18262,163,160,206,200,9,10,533,540
50,22,97,Louisiana,St. Landry Parish,10,0,83447,40324,43123,22949,23976,16458,18221,166,168,205,198,10,9,536,551
50,22,97,Louisiana,St. Landry Parish,11,0,82764,39950,42814,22681,23813,16360,18084,178,167,190,193,10,9,531,548
50,22,99,Louisiana,St. Martin Parish,1,0,52160,25697,26463,17453,17414,7673,8443,106,121,199,202,0,4,266,279
50,22,99,Louisiana,St. Martin Parish,4,0,52791,26062,26729,17649,17632,7802,8447,112,130,215,214,1,7,283,299
50,22,99,Louisiana,St. Martin Parish,5,0,52649,26017,26632,17639,17646,7735,8310,114,118,224,229,0,6,305,323
50,22,99,Louisiana,St. Martin Parish,6,0,52939,26163,26776,17687,17644,7793,8398,130,125,224,227,4,7,325,375
50,22,99,Louisiana,St. Martin Parish,7,0,53299,26338,26961,17841,17816,7807,8375,139,127,220,243,3,7,328,393
50,22,99,Louisiana,St. Martin Parish,8,0,53883,26550,27333,17970,18026,7842,8501,156,137,237,262,5,7,340,400
50,22,99,Louisiana,St. Martin Parish,9,0,53838,26503,27335,17907,18011,7816,8484,177,152,236,267,5,8,362,413
50,22,99,Louisiana,St. Martin Parish,10,0,54121,26620,27501,17974,18083,7871,8562,189,166,240,266,8,8,338,416
50,22,99,Louisiana,St. Martin Parish,11,0,53621,26359,27262,17832,17983,7729,8404,199,178,241,263,7,8,351,426
50,22,101,Louisiana,St. Mary Parish,1,0,54650,26992,27658,16940,16839,8481,9424,511,527,578,407,23,13,459,448
50,22,101,Louisiana,St. Mary Parish,4,0,54190,26805,27385,16767,16690,8425,9249,518,534,590,410,26,13,479,489
50,22,101,Louisiana,St. Mary Parish,5,0,53570,26447,27123,16555,16571,8308,9127,500,519,567,385,26,14,491,507
50,22,101,Louisiana,St. Mary Parish,6,0,53590,26539,27051,16576,16507,8342,9128,513,512,576,392,26,15,506,497
50,22,101,Louisiana,St. Mary Parish,7,0,53283,26343,26940,16436,16483,8262,9024,535,538,561,390,26,16,523,489
50,22,101,Louisiana,St. Mary Parish,8,0,52881,26169,26712,16267,16316,8208,8901,545,552,558,404,28,15,563,524
50,22,101,Louisiana,St. Mary Parish,9,0,52059,25761,26298,16003,16103,8092,8701,538,553,520,393,28,15,580,533
50,22,101,Louisiana,St. Mary Parish,10,0,50672,24997,25675,15554,15737,7798,8442,540,568,494,370,27,15,584,543
50,22,101,Louisiana,St. Mary Parish,11,0,49774,24545,25229,15275,15486,7634,8247,560,578,478,350,27,15,571,553
50,22,103,Louisiana,St. Tammany Parish,1,0,233740,113973,119767,97297,101349,12909,14208,655,618,1363,1696,43,67,1706,1829
50,22,103,Louisiana,St. Tammany Parish,4,0,236813,115383,121430,98323,102596,13085,14418,681,652,1439,1762,54,73,1801,1929
50,22,103,Louisiana,St. Tammany Parish,5,0,239041,116235,122806,98843,103602,13246,14611,685,657,1512,1838,52,79,1897,2019
50,22,103,Louisiana,St. Tammany Parish,6,0,241941,117763,124178,99920,104462,13620,14985,667,687,1553,1898,51,77,1952,2069
50,22,103,Louisiana,St. Tammany Parish,7,0,245232,119337,125895,101207,105798,13712,15193,690,699,1620,1920,52,75,2056,2210
50,22,103,Louisiana,St. Tammany Parish,8,0,248913,121035,127878,102409,107191,14024,15545,702,728,1680,2011,48,78,2172,2325
50,22,103,Louisiana,St. Tammany Parish,9,0,252389,122682,129707,103572,108493,14391,15913,712,750,1692,2069,44,75,2271,2407
50,22,103,Louisiana,St. Tammany Parish,10,0,255820,124230,131590,104592,109678,14854,16491,720,732,1662,2088,48,78,2354,2523
50,22,103,Louisiana,St. Tammany Parish,11,0,258111,125280,132831,105223,110273,15209,17029,704,727,1676,2136,53,77,2415,2589
50,22,105,Louisiana,Tangipahoa Parish,1,0,121097,58800,62297,40110,41526,17332,19448,208,208,394,382,28,39,728,694
50,22,105,Louisiana,Tangipahoa Parish,4,0,122684,59538,63146,40570,42015,17568,19709,215,228,399,437,26,35,760,722
50,22,105,Louisiana,Tangipahoa Parish,5,0,123639,59954,63685,40884,42316,17589,19894,227,239,404,447,29,39,821,750
50,22,105,Louisiana,Tangipahoa Parish,6,0,125526,60910,64616,41515,42969,17861,20123,237,235,409,471,31,40,857,778
50,22,105,Louisiana,Tangipahoa Parish,7,0,127022,61579,65443,41958,43332,18015,20484,258,245,417,513,26,39,905,830
50,22,105,Louisiana,Tangipahoa Parish,8,0,128740,62392,66348,42500,43850,18239,20791,247,256,430,540,29,40,947,871
50,22,105,Louisiana,Tangipahoa Parish,9,0,130657,63192,67465,43010,44480,18459,21170,237,262,434,568,34,40,1018,945
50,22,105,Louisiana,Tangipahoa Parish,10,0,132322,64059,68263,43509,44890,18736,21497,258,277,438,545,36,42,1082,1012
50,22,105,Louisiana,Tangipahoa Parish,11,0,133777,64790,68987,44025,45409,18902,21661,275,282,452,563,41,44,1095,1028
50,22,107,Louisiana,Tensas Parish,1,0,5252,2493,2759,1101,1131,1371,1598,4,2,3,6,0,0,14,22
50,22,107,Louisiana,Tensas Parish,4,0,5092,2437,2655,1074,1079,1341,1538,4,4,3,6,0,0,15,28
50,22,107,Louisiana,Tensas Parish,5,0,4999,2417,2582,1067,1100,1325,1447,3,3,3,5,0,0,19,27
50,22,107,Louisiana,Tensas Parish,6,0,4934,2388,2546,1059,1101,1302,1410,4,3,4,5,0,0,19,27
50,22,107,Louisiana,Tensas Parish,7,0,4853,2337,2516,1059,1075,1247,1403,7,4,3,5,0,0,21,29
50,22,107,Louisiana,Tensas Parish,8,0,4773,2298,2475,1041,1063,1224,1368,7,4,3,5,0,0,23,35
50,22,107,Louisiana,Tensas Parish,9,0,4657,2245,2412,1014,1027,1198,1342,6,4,3,5,0,0,24,34
50,22,107,Louisiana,Tensas Parish,10,0,4583,2204,2379,998,1028,1172,1310,6,3,4,5,0,0,24,33
50,22,107,Louisiana,Tensas Parish,11,0,4462,2158,2304,968,993,1154,1270,6,3,4,5,0,0,26,33
50,22,109,Louisiana,Terrebonne Parish,1,0,111860,55568,56292,40322,40379,10313,10934,3218,3253,613,573,53,39,1049,1114
50,22,109,Louisiana,Terrebonne Parish,4,0,111597,55283,56314,40062,40331,10263,10938,3175,3251,620,573,56,45,1107,1176
50,22,109,Louisiana,Terrebonne Parish,5,0,111679,55295,56384,40087,40292,10183,10966,3229,3273,582,574,57,53,1157,1226
50,22,109,Louisiana,Terrebonne Parish,6,0,112687,55706,56981,40352,40620,10212,11116,3276,3325,605,583,61,60,1200,1277
50,22,109,Louisiana,Terrebonne Parish,7,0,113470,56281,57189,40597,40626,10348,11215,3307,3363,653,593,59,60,1317,1332
50,22,109,Louisiana,Terrebonne Parish,8,0,113796,56427,57369,40620,40664,10353,11262,3348,3404,687,596,59,63,1360,1380
50,22,109,Louisiana,Terrebonne Parish,9,0,112957,55817,57140,39949,40292,10312,11359,3404,3405,691,579,56,61,1405,1444
50,22,109,Louisiana,Terrebonne Parish,10,0,111691,55135,56556,39325,39842,10246,11190,3396,3422,662,583,56,63,1450,1456
50,22,109,Louisiana,Terrebonne Parish,11,0,111021,54649,56372,39006,39643,10150,11203,3334,3396,665,593,56,67,1438,1470
50,22,111,Louisiana,Union Parish,1,0,22721,11214,11507,8074,8139,2998,3218,44,44,19,19,7,10,72,77
50,22,111,Louisiana,Union Parish,4,0,22757,11204,11553,8083,8197,2961,3199,43,45,21,21,5,10,91,81
50,22,111,Louisiana,Union Parish,5,0,22521,11150,11371,8065,8126,2939,3097,43,49,23,19,5,10,75,70
50,22,111,Louisiana,Union Parish,6,0,22458,11150,11308,8134,8113,2854,3042,52,50,24,22,9,11,77,70
50,22,111,Louisiana,Union Parish,7,0,22561,11178,11383,8146,8175,2859,3037,55,53,25,24,5,10,88,84
50,22,111,Louisiana,Union Parish,8,0,22492,11189,11303,8165,8107,2843,3017,59,58,27,24,5,10,90,87
50,22,111,Louisiana,Union Parish,9,0,22536,11182,11354,8217,8150,2775,3024,61,58,27,27,5,10,97,85
50,22,111,Louisiana,Union Parish,10,0,22454,11151,11303,8220,8122,2733,2990,64,57,30,30,5,10,99,94
50,22,111,Louisiana,Union Parish,11,0,22330,11056,11274,8177,8117,2665,2963,67,55,28,31,5,10,114,98
50,22,113,Louisiana,Vermilion Parish,1,0,57999,28214,29785,23166,24428,3981,4352,111,109,621,550,7,1,328,345
50,22,113,Louisiana,Vermilion Parish,4,0,58205,28259,29946,23136,24490,3998,4392,115,114,646,582,7,1,357,367
50,22,113,Louisiana,Vermilion Parish,5,0,58645,28440,30205,23216,24628,4031,4440,124,117,670,605,7,1,392,414
50,22,113,Louisiana,Vermilion Parish,6,0,59298,28805,30493,23419,24726,4149,4589,124,116,684,618,6,2,423,442
50,22,113,Louisiana,Vermilion Parish,7,0,59545,28910,30635,23582,24902,4117,4542,129,122,648,622,6,1,428,446
50,22,113,Louisiana,Vermilion Parish,8,0,59931,29072,30859,23705,25073,4118,4561,128,120,671,639,6,1,444,465
50,22,113,Louisiana,Vermilion Parish,9,0,60093,29139,30954,23728,25103,4133,4595,132,118,670,644,7,2,469,492
50,22,113,Louisiana,Vermilion Parish,10,0,59937,29002,30935,23626,25046,4099,4646,136,118,661,621,7,2,473,502
50,22,113,Louisiana,Vermilion Parish,11,0,59830,28974,30856,23681,25029,4032,4587,138,120,646,616,9,4,468,500
50,22,115,Louisiana,Vernon Parish,1,0,52334,26784,25550,21035,19801,3887,3744,408,381,364,612,157,132,933,880
50,22,115,Louisiana,Vernon Parish,4,0,52238,26893,25345,21054,19717,3939,3632,410,376,367,606,151,125,972,889
50,22,115,Louisiana,Vernon Parish,5,0,54088,28202,25886,22090,20140,4101,3732,432,405,410,604,147,114,1022,891
50,22,115,Louisiana,Vernon Parish,6,0,52787,27724,25063,21716,19445,4071,3630,435,408,395,562,141,120,966,898
50,22,115,Louisiana,Vernon Parish,7,0,52793,28146,24647,22006,18998,4103,3624,441,422,442,577,148,115,1006,911
50,22,115,Louisiana,Vernon Parish,8,0,51415,27509,23906,21462,18379,4057,3500,413,404,465,589,163,128,949,906
50,22,115,Louisiana,Vernon Parish,9,0,51449,27582,23867,21449,18367,4081,3479,406,418,492,598,169,124,985,881
50,22,115,Louisiana,Vernon Parish,10,0,50519,27055,23464,21027,18142,3969,3405,422,400,484,574,154,116,999,827
50,22,115,Louisiana,Vernon Parish,11,0,48860,26045,22815,20284,17660,3834,3292,405,385,443,560,140,104,939,814
50,22,117,Louisiana,Washington Parish,1,0,47168,23360,23808,15714,16072,7263,7391,74,75,54,57,3,2,252,211
50,22,117,Louisiana,Washington Parish,4,0,47123,23313,23810,15705,16070,7206,7363,79,82,56,63,3,2,264,230
50,22,117,Louisiana,Washington Parish,5,0,46678,23110,23568,15565,15918,7123,7239,81,90,59,71,3,2,279,248
50,22,117,Louisiana,Washington Parish,6,0,46413,22990,23423,15532,15898,7028,7107,78,94,65,67,6,2,281,255
50,22,117,Louisiana,Washington Parish,7,0,46324,22875,23449,15413,15837,7021,7181,75,92,66,58,4,2,296,279
50,22,117,Louisiana,Washington Parish,8,0,46368,22961,23407,15472,15795,7033,7183,78,95,66,60,5,2,307,272
50,22,117,Louisiana,Washington Parish,9,0,46403,22962,23441,15430,15797,7056,7190,77,99,65,55,5,3,329,297
50,22,117,Louisiana,Washington Parish,10,0,46609,23031,23578,15509,15846,7033,7249,82,102,65,56,5,3,337,322
50,22,117,Louisiana,Washington Parish,11,0,46582,23027,23555,15492,15867,6996,7178,97,116,71,61,7,3,364,330
50,22,119,Louisiana,Webster Parish,1,0,41207,20041,21166,13136,13483,6556,7310,77,77,54,73,4,4,214,219
50,22,119,Louisiana,Webster Parish,4,0,41236,20138,21098,13190,13447,6552,7236,86,88,78,88,5,5,227,234
50,22,119,Louisiana,Webster Parish,5,0,40903,20011,20892,13021,13244,6558,7195,95,96,87,93,4,7,246,257
50,22,119,Louisiana,Webster Parish,6,0,40658,19888,20770,12857,13136,6609,7203,98,89,81,96,5,6,238,240
50,22,119,Louisiana,Webster Parish,7,0,40282,19636,20646,12651,12986,6561,7210,103,93,80,93,5,5,236,259
50,22,119,Louisiana,Webster Parish,8,0,40055,19496,20559,12586,12889,6488,7211,105,103,76,92,5,5,236,259
50,22,119,Louisiana,Webster Parish,9,0,39748,19357,20391,12480,12797,6429,7115,108,110,76,94,5,5,259,270
50,22,119,Louisiana,Webster Parish,10,0,39274,19090,20184,12262,12609,6378,7073,105,113,75,94,5,5,265,290
50,22,119,Louisiana,Webster Parish,11,0,38798,18861,19937,12069,12445,6336,6977,107,109,73,96,5,5,271,305
50,22,121,Louisiana,West Baton Rouge Parish,1,0,23788,11698,12090,7156,7248,4338,4674,16,14,47,38,9,4,132,112
50,22,121,Louisiana,West Baton Rouge Parish,4,0,24110,11864,12246,7235,7316,4407,4741,21,17,56,49,9,5,136,118
50,22,121,Louisiana,West Baton Rouge Parish,5,0,24153,11879,12274,7322,7333,4333,4734,23,18,57,51,9,5,135,133
50,22,121,Louisiana,West Baton Rouge Parish,6,0,24660,12191,12469,7449,7403,4498,4844,28,16,66,53,9,5,141,148
50,22,121,Louisiana,West Baton Rouge Parish,7,0,25199,12439,12760,7514,7527,4672,4996,25,21,63,59,9,5,156,152
50,22,121,Louisiana,West Baton Rouge Parish,8,0,25559,12664,12895,7596,7532,4810,5111,23,29,69,61,9,5,157,157
50,22,121,Louisiana,West Baton Rouge Parish,9,0,25906,12854,13052,7659,7581,4920,5202,26,28,73,65,10,5,166,171
50,22,121,Louisiana,West Baton Rouge Parish,10,0,26207,12935,13272,7693,7639,4954,5332,30,35,81,71,10,5,167,190
50,22,121,Louisiana,West Baton Rouge Parish,11,0,26427,13047,13380,7712,7601,5020,5459,30,33,102,87,10,5,173,195
50,22,123,Louisiana,West Carroll Parish,1,0,11604,5818,5786,4735,4846,982,848,35,26,13,14,2,0,51,52
50,22,123,Louisiana,West Carroll Parish,4,0,11519,5801,5718,4703,4753,986,862,36,26,17,17,2,0,57,60
50,22,123,Louisiana,West Carroll Parish,5,0,11499,5794,5705,4687,4766,994,841,36,24,16,15,2,0,59,59
50,22,123,Louisiana,West Carroll Parish,6,0,11453,5763,5690,4678,4766,960,817,38,26,18,16,2,0,67,65
50,22,123,Louisiana,West Carroll Parish,7,0,11526,5838,5688,4719,4739,983,840,41,28,21,20,2,0,72,61
50,22,123,Louisiana,West Carroll Parish,8,0,11286,5731,5555,4662,4652,945,791,42,32,16,18,2,0,64,62
50,22,123,Louisiana,West Carroll Parish,9,0,11129,5671,5458,4603,4561,935,781,42,33,16,18,2,0,73,65
50,22,123,Louisiana,West Carroll Parish,10,0,10975,5595,5380,4510,4477,945,784,48,37,16,16,2,0,74,66
50,22,123,Louisiana,West Carroll Parish,11,0,10982,5588,5394,4487,4474,954,790,51,43,17,18,3,0,76,69
50,22,125,Louisiana,West Feliciana Parish,1,0,15625,10251,5374,4711,3503,5463,1808,12,10,10,21,0,3,55,29
50,22,125,Louisiana,West Feliciana Parish,4,0,15514,10164,5350,4693,3494,5389,1782,13,10,10,23,0,3,59,38
50,22,125,Louisiana,West Feliciana Parish,5,0,15474,10189,5285,4725,3485,5381,1718,12,9,10,23,0,7,61,43
50,22,125,Louisiana,West Feliciana Parish,6,0,15460,10171,5289,4698,3502,5382,1701,14,9,11,25,0,7,66,45
50,22,125,Louisiana,West Feliciana Parish,7,0,15376,10110,5266,4646,3508,5375,1671,13,9,10,27,0,7,66,44
50,22,125,Louisiana,West Feliciana Parish,8,0,15366,10100,5266,4648,3541,5353,1629,11,10,11,27,1,8,76,51
50,22,125,Louisiana,West Feliciana Parish,9,0,15304,10075,5229,4624,3519,5356,1618,11,11,14,28,1,5,69,48
50,22,125,Louisiana,West Feliciana Parish,10,0,15377,10060,5317,4660,3623,5296,1587,13,13,14,30,1,5,76,59
50,22,125,Louisiana,West Feliciana Parish,11,0,15460,10106,5354,4692,3663,5303,1585,14,13,11,30,1,5,85,58
50,22,127,Louisiana,Winn Parish,1,0,15313,8031,7282,5228,5074,2652,2062,54,47,16,23,2,1,79,75
50,22,127,Louisiana,Winn Parish,4,0,15149,7987,7162,5183,4981,2636,2015,58,51,16,26,2,1,92,88
50,22,127,Louisiana,Winn Parish,5,0,15102,8001,7101,5164,4942,2665,1995,57,50,17,27,2,1,96,86
50,22,127,Louisiana,Winn Parish,6,0,14850,7901,6949,5098,4846,2629,1932,57,55,16,24,2,1,99,91
50,22,127,Louisiana,Winn Parish,7,0,14820,7902,6918,5091,4798,2629,1944,58,54,19,28,2,2,103,92
50,22,127,Louisiana,Winn Parish,8,0,14645,7816,6829,5024,4759,2601,1886,59,55,20,27,2,1,110,101
50,22,127,Louisiana,Winn Parish,9,0,14535,7766,6769,4982,4717,2590,1865,58,54,15,29,2,1,119,103
50,22,127,Louisiana,Winn Parish,10,0,14335,7629,6706,4887,4659,2540,1868,61,58,15,23,2,1,124,97
50,22,127,Louisiana,Winn Parish,11,0,14134,7575,6559,4824,4550,2545,1828,66,57,13,21,2,1,125,102
