SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,45,61,South Carolina,Lee County,10,0,17267,8779,8488,2983,2847,5643,5463,36,31,37,35,2,2,78,110
50,45,61,South Carolina,Lee County,11,0,17142,8813,8329,2997,2795,5660,5343,43,32,37,35,2,2,74,122
50,45,63,South Carolina,Lexington County,1,0,262391,128134,134257,105304,109100,18101,20339,778,636,1826,2048,106,92,2019,2042
50,45,63,South Carolina,Lexington County,4,0,266311,130115,136196,106823,110543,18352,20588,773,619,1955,2199,104,98,2108,2149
50,45,63,South Carolina,Lexington County,5,0,269784,131558,138226,107574,111677,18846,21137,772,635,2069,2394,109,101,2188,2282
50,45,63,South Carolina,Lexington County,6,0,273249,133155,140094,108550,112965,19261,21569,794,636,2128,2491,148,103,2274,2330
50,45,63,South Carolina,Lexington County,7,0,277446,135330,142116,110090,114312,19556,21956,836,641,2223,2634,191,107,2434,2466
50,45,63,South Carolina,Lexington County,8,0,281779,137416,144363,111418,115792,19998,22399,833,682,2434,2848,235,112,2498,2530
50,45,63,South Carolina,Lexington County,9,0,286503,139664,146839,112812,117277,20527,23066,825,678,2618,3027,284,110,2598,2681
50,45,63,South Carolina,Lexington County,10,0,290818,141601,149217,114088,118797,20922,23704,823,671,2790,3197,292,116,2686,2732
50,45,63,South Carolina,Lexington County,11,0,295032,143554,151478,115282,120148,21347,24273,843,717,3020,3408,321,119,2741,2813
50,45,65,South Carolina,McCormick County,1,0,10233,5558,4675,2684,2318,2800,2287,9,3,15,20,5,1,45,46
50,45,65,South Carolina,McCormick County,4,0,10018,5453,4565,2627,2271,2754,2219,9,3,13,19,6,1,44,52
50,45,65,South Carolina,McCormick County,5,0,9928,5430,4498,2583,2236,2766,2184,10,4,14,19,6,1,51,54
50,45,65,South Carolina,McCormick County,6,0,9878,5402,4476,2588,2238,2728,2163,10,4,14,20,6,1,56,50
50,45,65,South Carolina,McCormick County,7,0,9812,5375,4437,2600,2241,2689,2113,10,3,16,25,6,1,54,54
50,45,65,South Carolina,McCormick County,8,0,9661,5248,4413,2565,2277,2597,2051,10,3,15,26,6,1,55,55
50,45,65,South Carolina,McCormick County,9,0,9578,5199,4379,2592,2284,2521,2005,10,3,18,30,6,1,52,56
50,45,65,South Carolina,McCormick County,10,0,9567,5188,4379,2619,2334,2480,1950,10,3,17,30,7,1,55,61
50,45,65,South Carolina,McCormick County,11,0,9410,5053,4357,2615,2351,2344,1919,10,3,21,33,7,1,56,50
50,45,67,South Carolina,Marion County,1,0,33062,15116,17946,6602,7203,8175,10361,81,83,90,102,5,0,163,197
50,45,67,South Carolina,Marion County,4,0,32780,15021,17759,6530,7040,8145,10323,92,97,96,109,5,0,153,190
50,45,67,South Carolina,Marion County,5,0,32410,14871,17539,6412,6922,8103,10209,94,103,96,116,5,0,161,189
50,45,67,South Carolina,Marion County,6,0,32088,14694,17394,6282,6798,8030,10146,107,119,98,129,5,0,172,202
50,45,67,South Carolina,Marion County,7,0,31955,14719,17236,6268,6722,8070,10092,106,109,94,117,5,0,176,196
50,45,67,South Carolina,Marion County,8,0,31767,14582,17185,6189,6729,8005,10017,100,115,93,113,6,0,189,211
50,45,67,South Carolina,Marion County,9,0,31759,14628,17131,6163,6668,8045,10018,108,115,96,119,6,0,210,211
50,45,67,South Carolina,Marion County,10,0,31292,14336,16956,6032,6581,7890,9929,105,116,89,119,6,0,214,211
50,45,67,South Carolina,Marion County,11,0,31039,14230,16809,5969,6526,7831,9845,104,117,90,117,6,0,230,204
50,45,69,South Carolina,Marlboro County,1,0,28933,15260,13673,6471,5800,7841,6957,681,656,41,35,5,3,221,222
50,45,69,South Carolina,Marlboro County,4,0,28549,15091,13458,6371,5682,7757,6853,690,649,43,37,7,4,223,233
50,45,69,South Carolina,Marlboro County,5,0,28231,14973,13258,6299,5597,7688,6742,689,638,46,45,6,5,245,231
50,45,69,South Carolina,Marlboro County,6,0,28054,14931,13123,6212,5505,7729,6683,688,639,49,50,6,5,247,241
50,45,69,South Carolina,Marlboro County,7,0,28018,14895,13123,6172,5514,7703,6654,684,639,54,50,6,3,276,263
50,45,69,South Carolina,Marlboro County,8,0,27574,14588,12986,5978,5436,7570,6595,677,643,58,55,8,3,297,254
50,45,69,South Carolina,Marlboro County,9,0,26962,14124,12838,5803,5402,7323,6475,670,647,58,60,6,3,264,251
50,45,69,South Carolina,Marlboro County,10,0,26702,13964,12738,5735,5383,7234,6394,657,635,61,63,6,3,271,260
50,45,69,South Carolina,Marlboro County,11,0,26398,13778,12620,5638,5302,7141,6348,653,634,60,61,7,4,279,271
50,45,71,South Carolina,Newberry County,1,0,37508,18255,19253,12086,12602,5668,6196,157,130,67,74,76,49,201,202
50,45,71,South Carolina,Newberry County,4,0,37502,18244,19258,12079,12639,5630,6164,162,130,90,82,66,44,217,199
50,45,71,South Carolina,Newberry County,5,0,37537,18329,19208,12068,12581,5670,6152,160,126,132,89,68,42,231,218
50,45,71,South Carolina,Newberry County,6,0,37470,18326,19144,12020,12532,5697,6121,157,122,142,111,68,42,242,216
50,45,71,South Carolina,Newberry County,7,0,37669,18365,19304,12007,12584,5728,6218,159,121,141,113,67,40,263,228
50,45,71,South Carolina,Newberry County,8,0,37776,18465,19311,12115,12629,5701,6162,166,125,138,117,66,41,279,237
50,45,71,South Carolina,Newberry County,9,0,37947,18512,19435,12107,12682,5720,6203,169,128,146,116,65,41,305,265
50,45,71,South Carolina,Newberry County,10,0,38428,18728,19700,12249,12885,5750,6246,179,130,145,114,70,41,335,284
50,45,71,South Carolina,Newberry County,11,0,38520,18793,19727,12357,13011,5721,6157,177,132,146,108,69,42,323,277
50,45,73,South Carolina,Oconee County,1,0,74273,36682,37591,33120,33739,2763,2932,99,102,205,256,13,5,482,557
50,45,73,South Carolina,Oconee County,4,0,74237,36644,37593,33095,33741,2721,2891,101,110,220,271,13,6,494,574
50,45,73,South Carolina,Oconee County,5,0,74534,36795,37739,33136,33830,2780,2918,108,112,242,298,13,8,516,573
50,45,73,South Carolina,Oconee County,6,0,74924,36941,37983,33208,33989,2821,2971,107,116,262,302,13,7,530,598
50,45,73,South Carolina,Oconee County,7,0,75211,37056,38155,33287,34093,2807,2993,117,117,277,318,14,7,554,627
50,45,73,South Carolina,Oconee County,8,0,75888,37429,38459,33531,34298,2867,3018,122,120,289,349,13,7,607,667
50,45,73,South Carolina,Oconee County,9,0,76568,37691,38877,33689,34633,2920,3036,144,141,314,361,14,7,610,699
50,45,73,South Carolina,Oconee County,10,0,77437,38107,39330,34124,35043,2886,3047,147,140,317,363,14,9,619,728
50,45,73,South Carolina,Oconee County,11,0,78374,38557,39817,34475,35473,2899,3050,144,140,343,394,15,14,681,746
50,45,75,South Carolina,Orangeburg County,1,0,92501,43455,49046,15836,16578,26523,31241,248,274,368,418,7,10,473,525
50,45,75,South Carolina,Orangeburg County,4,0,91685,43074,48611,15522,16358,26445,31004,252,278,363,412,6,11,486,548
50,45,75,South Carolina,Orangeburg County,5,0,91455,42968,48487,15516,16323,26296,30886,265,290,371,410,5,11,515,567
50,45,75,South Carolina,Orangeburg County,6,0,90667,42608,48059,15265,16123,26130,30607,267,299,393,435,5,13,548,582
50,45,75,South Carolina,Orangeburg County,7,0,90041,42275,47766,15123,16013,25902,30385,275,302,413,460,10,13,552,593
50,45,75,South Carolina,Orangeburg County,8,0,89170,41799,47371,15046,15878,25519,30116,270,301,407,452,11,15,546,609
50,45,75,South Carolina,Orangeburg County,9,0,88451,41517,46934,14927,15773,25319,29741,271,305,412,459,11,17,577,639
50,45,75,South Carolina,Orangeburg County,10,0,87673,41010,46663,14699,15626,25023,29607,274,311,403,461,13,19,598,639
50,45,75,South Carolina,Orangeburg County,11,0,86934,40548,46386,14552,15581,24704,29356,278,311,405,462,13,19,596,657
50,45,77,South Carolina,Pickens County,1,0,119224,59553,59671,53570,53968,3952,3970,151,114,1102,852,14,7,764,760
50,45,77,South Carolina,Pickens County,4,0,119679,59801,59878,53658,54048,3968,4015,155,115,1162,860,15,17,843,823
50,45,77,South Carolina,Pickens County,5,0,119792,59731,60061,53555,54123,3911,4073,168,132,1193,864,12,16,892,853
50,45,77,South Carolina,Pickens County,6,0,119240,59494,59746,53271,53811,3911,4013,169,132,1192,886,13,16,938,888
50,45,77,South Carolina,Pickens County,7,0,120542,60153,60389,53674,54162,3973,4160,189,126,1318,966,12,15,987,960
50,45,77,South Carolina,Pickens County,8,0,121521,60580,60941,53935,54549,4047,4244,181,136,1391,1001,13,16,1013,995
50,45,77,South Carolina,Pickens County,9,0,123042,61381,61661,54564,55101,4174,4298,178,153,1429,1047,16,17,1020,1045
50,45,77,South Carolina,Pickens County,10,0,123687,61693,61994,54769,55255,4226,4386,186,169,1442,1098,16,21,1054,1065
50,45,77,South Carolina,Pickens County,11,0,124937,62214,62723,55170,55837,4270,4489,183,168,1480,1104,17,21,1094,1104
50,45,79,South Carolina,Richland County,1,0,384504,187330,197174,94594,93412,84004,94338,874,696,4194,4597,283,248,3381,3883
50,45,79,South Carolina,Richland County,4,0,389202,189168,200034,94372,93846,85417,96354,804,713,4785,4886,262,260,3528,3975
50,45,79,South Carolina,Richland County,5,0,393001,190913,202088,94747,94005,86450,97951,799,728,5077,5087,255,247,3585,4070
50,45,79,South Carolina,Richland County,6,0,396787,192567,204220,95193,94255,87356,99474,770,746,5193,5258,275,264,3780,4223
50,45,79,South Carolina,Richland County,7,0,400361,194024,206337,95311,94671,88134,100733,801,721,5482,5487,288,309,4008,4416
50,45,79,South Carolina,Richland County,8,0,405992,197019,208973,96047,95250,89892,102429,780,694,5665,5635,320,324,4315,4641
50,45,79,South Carolina,Richland County,9,0,408913,198501,210412,95877,95015,91200,103737,775,707,5851,5829,312,301,4486,4823
50,45,79,South Carolina,Richland County,10,0,411471,199217,212254,95587,94980,91904,105277,785,721,6017,6036,303,308,4621,4932
50,45,79,South Carolina,Richland County,11,0,414576,200319,214257,95321,94938,92993,107039,777,738,6107,6113,309,300,4812,5129
50,45,81,South Carolina,Saluda County,1,0,19875,9989,9886,7081,6749,2505,2805,148,112,17,26,143,81,95,113
50,45,81,South Carolina,Saluda County,4,0,19809,9944,9865,7051,6764,2494,2759,146,130,20,27,131,77,102,108
50,45,81,South Carolina,Saluda County,5,0,19876,9999,9877,7063,6821,2528,2721,154,126,20,27,128,76,106,106
50,45,81,South Carolina,Saluda County,6,0,20074,10132,9942,7090,6844,2615,2755,157,125,24,30,124,76,122,112
50,45,81,South Carolina,Saluda County,7,0,20087,10158,9929,7086,6842,2633,2731,163,128,30,31,120,75,126,122
50,45,81,South Carolina,Saluda County,8,0,20187,10189,9998,7137,6898,2617,2738,155,123,31,34,117,75,132,130
50,45,81,South Carolina,Saluda County,9,0,20251,10268,9983,7146,6898,2681,2722,157,126,33,36,115,75,136,126
50,45,81,South Carolina,Saluda County,10,0,20424,10332,10092,7208,7016,2695,2704,151,127,29,35,116,77,133,133
50,45,81,South Carolina,Saluda County,11,0,20544,10416,10128,7219,7037,2755,2698,154,131,35,38,118,80,135,144
50,45,83,South Carolina,Spartanburg County,1,0,284307,137769,146538,104913,109040,27366,31796,612,539,2889,3042,56,60,1933,2061
50,45,83,South Carolina,Spartanburg County,4,0,286103,138624,147479,105415,109430,27549,32055,637,548,2949,3201,64,71,2010,2174
50,45,83,South Carolina,Spartanburg County,5,0,288213,139658,148555,105969,110021,27853,32264,630,543,3052,3328,62,80,2092,2319
50,45,83,South Carolina,Spartanburg County,6,0,290483,140825,149658,106720,110646,28113,32518,639,562,3080,3408,69,94,2204,2430
50,45,83,South Carolina,Spartanburg County,7,0,293076,142102,150974,107511,111371,28371,32879,645,582,3153,3503,79,93,2343,2546
50,45,83,South Carolina,Spartanburg County,8,0,296580,143742,152838,108451,112615,28877,33219,663,598,3235,3651,76,97,2440,2658
50,45,83,South Carolina,Spartanburg County,9,0,300801,145921,154880,109917,113922,29288,33654,692,597,3354,3807,78,105,2592,2795
50,45,83,South Carolina,Spartanburg County,10,0,306632,148898,157734,112015,115784,29828,34264,706,611,3482,3987,80,112,2787,2976
50,45,83,South Carolina,Spartanburg County,11,0,313888,152188,161700,114241,118389,30565,35225,712,639,3616,4192,91,121,2963,3134
50,45,85,South Carolina,Sumter County,1,0,107456,51732,55724,26584,26559,23533,27151,230,236,457,774,69,48,859,956
50,45,85,South Carolina,Sumter County,4,0,107298,51658,55640,26618,26523,23419,27095,242,253,431,754,73,52,875,963
50,45,85,South Carolina,Sumter County,5,0,107774,51858,55916,26616,26451,23548,27345,251,260,443,785,80,56,920,1019
50,45,85,South Carolina,Sumter County,6,0,107732,52037,55695,26629,26206,23644,27320,246,269,507,830,79,61,932,1009
50,45,85,South Carolina,Sumter County,7,0,107653,51961,55692,26509,26145,23594,27352,258,263,562,841,77,52,961,1039
50,45,85,South Carolina,Sumter County,8,0,107173,51793,55380,26252,25738,23600,27353,259,274,601,899,78,46,1003,1070
50,45,85,South Carolina,Sumter County,9,0,107125,51774,55351,26076,25589,23718,27435,271,288,612,919,87,51,1010,1069
50,45,85,South Carolina,Sumter County,10,0,106514,51341,55173,25736,25460,23607,27407,274,285,629,913,94,54,1001,1054
50,45,85,South Carolina,Sumter County,11,0,106512,51216,55296,25601,25435,23555,27443,284,307,631,954,80,56,1065,1101
50,45,87,South Carolina,Union County,1,0,28961,13780,15181,9261,10104,4268,4822,47,23,36,43,7,6,161,183
50,45,87,South Carolina,Union County,4,0,28665,13648,15017,9138,9992,4241,4757,50,24,35,47,8,5,176,192
50,45,87,South Carolina,Union County,5,0,28202,13464,14738,9037,9754,4155,4705,46,24,41,47,8,6,177,202
50,45,87,South Carolina,Union County,6,0,27998,13373,14625,8925,9670,4162,4665,50,26,40,42,9,6,187,216
50,45,87,South Carolina,Union County,7,0,27918,13302,14616,8863,9625,4132,4696,51,25,42,42,8,6,206,222
50,45,87,South Carolina,Union County,8,0,27736,13203,14533,8793,9541,4090,4667,50,26,40,43,8,6,222,250
50,45,87,South Carolina,Union County,9,0,27658,13167,14491,8731,9466,4107,4699,54,31,43,50,10,6,222,239
50,45,87,South Carolina,Union County,10,0,27498,13070,14428,8600,9378,4134,4704,54,34,42,54,8,6,232,252
50,45,87,South Carolina,Union County,11,0,27410,12987,14423,8546,9348,4089,4724,54,35,44,58,8,6,246,252
50,45,89,South Carolina,Williamsburg County,1,0,34423,16734,17689,5710,5526,10779,11928,68,54,70,70,4,1,103,110
50,45,89,South Carolina,Williamsburg County,4,0,34103,16574,17529,5694,5517,10628,11762,69,58,68,64,4,1,111,127
50,45,89,South Carolina,Williamsburg County,5,0,33556,16376,17180,5576,5416,10529,11520,69,56,76,64,4,1,122,123
50,45,89,South Carolina,Williamsburg County,6,0,33077,16153,16924,5498,5314,10384,11366,71,54,73,62,6,1,121,127
50,45,89,South Carolina,Williamsburg County,7,0,32746,15968,16778,5440,5296,10228,11198,76,55,84,73,6,1,134,155
50,45,89,South Carolina,Williamsburg County,8,0,32518,15804,16714,5386,5241,10073,11175,81,57,102,83,6,1,156,157
50,45,89,South Carolina,Williamsburg County,9,0,31915,15337,16578,5224,5218,9750,11042,88,65,121,98,6,1,148,154
50,45,89,South Carolina,Williamsburg County,10,0,31185,14912,16273,5081,5139,9453,10813,92,61,124,105,6,1,156,154
50,45,89,South Carolina,Williamsburg County,11,0,30606,14492,16114,4964,5081,9148,10693,93,63,130,118,10,3,147,156
50,45,91,South Carolina,York County,1,0,226073,109092,116981,84547,88670,19949,23402,1094,1016,1620,1885,96,95,1786,1913
50,45,91,South Carolina,York County,4,0,230063,110940,119123,85896,90171,20327,23871,1089,1014,1652,1955,96,93,1880,2019
50,45,91,South Carolina,York County,5,0,234057,112707,121350,87069,91534,20688,24462,1081,1046,1758,2057,102,96,2009,2155
50,45,91,South Carolina,York County,6,0,238614,115017,123597,88606,93093,21250,24915,1082,1045,1842,2157,107,99,2130,2288
50,45,91,South Carolina,York County,7,0,244503,117922,126581,90608,95081,21880,25624,1106,1062,1949,2300,110,103,2269,2411
50,45,91,South Carolina,York County,8,0,250586,120966,129620,92827,97295,22381,26159,1115,1082,2149,2471,116,101,2378,2512
50,45,91,South Carolina,York County,9,0,257853,124465,133388,95232,99790,23060,26966,1126,1112,2408,2735,119,104,2520,2681
50,45,91,South Carolina,York County,10,0,266146,128443,137703,97890,102621,23703,27886,1145,1147,2867,3118,130,105,2708,2826
50,45,91,South Carolina,York County,11,0,274118,132238,141880,100419,105282,24391,28696,1175,1184,3229,3525,134,113,2890,3080
