SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,31,11,Nebraska,Boone County,7,0,5356,2670,2686,2624,2646,16,6,8,9,6,9,1,0,15,16
50,31,11,Nebraska,Boone County,8,0,5311,2657,2654,2616,2618,14,6,8,7,4,8,1,0,14,15
50,31,11,Nebraska,Boone County,9,0,5332,2664,2668,2616,2623,21,11,7,8,4,8,1,0,15,18
50,31,11,Nebraska,Boone County,10,0,5329,2657,2672,2603,2622,23,12,7,9,5,9,1,0,18,20
50,31,11,Nebraska,Boone County,11,0,5239,2623,2616,2572,2568,17,8,7,9,6,11,1,0,20,20
50,31,13,Nebraska,Box Butte County,1,0,11308,5541,5767,5164,5359,34,18,224,247,16,20,1,2,102,121
50,31,13,Nebraska,Box Butte County,4,0,11294,5583,5711,5182,5263,40,21,240,269,18,27,1,3,102,128
50,31,13,Nebraska,Box Butte County,5,0,11265,5623,5642,5211,5208,50,21,231,250,17,30,1,5,113,128
50,31,13,Nebraska,Box Butte County,6,0,11297,5647,5650,5221,5215,47,20,238,247,16,34,1,3,124,131
50,31,13,Nebraska,Box Butte County,7,0,11299,5634,5665,5225,5226,54,27,215,240,15,35,1,3,124,134
50,31,13,Nebraska,Box Butte County,8,0,11327,5652,5675,5212,5207,58,32,238,265,17,42,5,3,122,126
50,31,13,Nebraska,Box Butte County,9,0,11185,5557,5628,5107,5127,63,35,242,266,18,46,5,3,122,151
50,31,13,Nebraska,Box Butte County,10,0,10860,5392,5468,4940,4964,66,34,240,262,21,53,5,3,120,152
50,31,13,Nebraska,Box Butte County,11,0,10772,5356,5416,4913,4912,70,34,228,259,21,61,1,2,123,148
50,31,15,Nebraska,Boyd County,1,0,2099,1038,1061,1017,1035,2,0,9,7,7,10,0,2,3,7
50,31,15,Nebraska,Boyd County,4,0,2078,1022,1056,1002,1029,2,0,8,8,7,10,0,2,3,7
50,31,15,Nebraska,Boyd County,5,0,2060,1009,1051,984,1021,4,0,11,11,7,10,0,2,3,7
50,31,15,Nebraska,Boyd County,6,0,2016,996,1020,967,988,4,0,14,13,7,10,0,2,4,7
50,31,15,Nebraska,Boyd County,7,0,2019,1005,1014,974,980,4,0,14,15,9,10,0,2,4,7
50,31,15,Nebraska,Boyd County,8,0,2000,993,1007,962,976,4,0,14,12,9,10,0,2,4,7
50,31,15,Nebraska,Boyd County,9,0,1975,977,998,948,969,4,0,14,11,7,10,0,2,4,6
50,31,15,Nebraska,Boyd County,10,0,1962,986,976,956,947,4,0,15,13,7,10,0,2,4,4
50,31,15,Nebraska,Boyd County,11,0,1955,981,974,951,944,3,0,15,14,7,10,0,2,5,4
50,31,17,Nebraska,Brown County,1,0,3145,1531,1614,1514,1587,2,0,7,2,3,4,0,0,5,21
50,31,17,Nebraska,Brown County,4,0,3098,1499,1599,1481,1565,3,1,7,2,3,4,0,0,5,27
50,31,17,Nebraska,Brown County,5,0,3052,1483,1569,1463,1535,3,2,9,2,2,4,0,0,6,26
50,31,17,Nebraska,Brown County,6,0,2958,1440,1518,1416,1482,3,3,12,4,2,3,0,0,7,26
50,31,17,Nebraska,Brown County,7,0,2974,1450,1524,1425,1488,3,4,12,4,2,3,0,0,8,25
50,31,17,Nebraska,Brown County,8,0,2982,1459,1523,1429,1483,5,5,12,5,2,3,1,1,10,26
50,31,17,Nebraska,Brown County,9,0,2980,1447,1533,1421,1489,5,5,10,10,2,3,0,1,9,25
50,31,17,Nebraska,Brown County,10,0,3007,1471,1536,1443,1492,5,5,10,13,2,3,0,0,11,23
50,31,17,Nebraska,Brown County,11,0,2973,1450,1523,1418,1476,7,7,11,15,2,3,1,1,11,21
50,31,19,Nebraska,Buffalo County,1,0,46102,22838,23264,21881,22504,275,128,88,82,320,284,19,25,255,241
50,31,19,Nebraska,Buffalo County,4,0,46820,23274,23546,22188,22759,321,144,106,97,350,266,20,29,289,251
50,31,19,Nebraska,Buffalo County,5,0,47639,23649,23990,22528,23131,333,152,116,119,366,298,20,26,286,264
50,31,19,Nebraska,Buffalo County,6,0,48002,23864,24138,22711,23281,332,166,119,118,367,280,19,26,316,267
50,31,19,Nebraska,Buffalo County,7,0,48205,24042,24163,22820,23228,350,194,136,118,404,310,17,27,315,286
50,31,19,Nebraska,Buffalo County,8,0,48615,24280,24335,23001,23371,356,193,151,130,435,314,17,28,320,299
50,31,19,Nebraska,Buffalo County,9,0,49215,24627,24588,23302,23548,361,212,147,139,464,357,21,30,332,302
50,31,19,Nebraska,Buffalo County,10,0,49502,24756,24746,23380,23680,376,224,152,143,490,363,23,31,335,305
50,31,19,Nebraska,Buffalo County,11,0,49615,24823,24792,23381,23665,396,229,163,137,488,392,24,30,371,339
50,31,21,Nebraska,Burt County,1,0,6858,3361,3497,3242,3371,15,14,58,60,4,13,3,3,39,36
50,31,21,Nebraska,Burt County,4,0,6780,3343,3437,3216,3299,12,14,66,68,4,15,3,3,42,38
50,31,21,Nebraska,Burt County,5,0,6679,3280,3399,3159,3254,16,16,59,74,4,16,3,3,39,36
50,31,21,Nebraska,Burt County,6,0,6568,3247,3321,3123,3176,16,15,57,72,5,17,6,5,40,36
50,31,21,Nebraska,Burt County,7,0,6543,3244,3299,3112,3141,17,18,66,79,3,18,3,3,43,40
50,31,21,Nebraska,Burt County,8,0,6535,3221,3314,3086,3154,18,17,68,78,2,17,3,3,44,45
50,31,21,Nebraska,Burt County,9,0,6535,3223,3312,3077,3157,17,18,72,75,3,17,4,3,50,42
50,31,21,Nebraska,Burt County,10,0,6537,3238,3299,3077,3138,23,18,76,72,3,20,3,3,56,48
50,31,21,Nebraska,Burt County,11,0,6488,3220,3268,3059,3103,19,20,75,71,4,24,3,3,60,47
50,31,23,Nebraska,Butler County,1,0,8395,4211,4184,4151,4134,19,5,9,6,11,16,0,0,21,23
50,31,23,Nebraska,Butler County,4,0,8255,4171,4084,4094,4027,30,8,10,8,13,17,0,0,24,24
50,31,23,Nebraska,Butler County,5,0,8251,4190,4061,4098,3997,40,12,13,11,13,17,0,0,26,24
50,31,23,Nebraska,Butler County,6,0,8230,4168,4062,4076,4001,35,7,15,10,14,18,0,0,28,26
50,31,23,Nebraska,Butler County,7,0,8178,4143,4035,4048,3964,32,7,17,11,17,22,1,2,28,29
50,31,23,Nebraska,Butler County,8,0,8056,4069,3987,3966,3913,36,9,18,12,18,21,1,3,30,29
50,31,23,Nebraska,Butler County,9,0,7996,4029,3967,3922,3891,37,9,17,11,20,22,1,2,32,32
50,31,23,Nebraska,Butler County,10,0,8040,4063,3977,3948,3907,38,10,19,10,19,21,1,2,38,27
50,31,23,Nebraska,Butler County,11,0,8058,4074,3984,3957,3909,39,10,23,13,20,22,0,1,35,29
50,31,25,Nebraska,Cass County,1,0,25241,12664,12577,12377,12266,57,32,53,42,20,67,6,8,151,162
50,31,25,Nebraska,Cass County,4,0,25235,12682,12553,12375,12231,64,37,61,43,24,64,6,7,152,171
