SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,26,129,Michigan,Ogemaw County,10,0,20944,10421,10523,10061,10143,38,36,96,114,66,77,5,1,155,152
50,26,129,Michigan,Ogemaw County,11,0,20952,10439,10513,10079,10120,37,35,93,111,71,83,6,2,153,162
50,26,131,Michigan,Ontonagon County,1,0,6780,3496,3284,3423,3180,4,2,35,41,3,9,1,0,30,52
50,26,131,Michigan,Ontonagon County,4,0,6626,3404,3222,3327,3108,6,5,34,41,5,11,1,0,31,57
50,26,131,Michigan,Ontonagon County,5,0,6411,3281,3130,3197,3007,8,4,37,45,6,12,1,0,32,62
50,26,131,Michigan,Ontonagon County,6,0,6320,3241,3079,3150,2950,9,3,34,44,11,15,2,0,35,67
50,26,131,Michigan,Ontonagon County,7,0,6191,3159,3032,3067,2905,8,4,32,45,13,16,1,0,38,62
50,26,131,Michigan,Ontonagon County,8,0,6038,3081,2957,2993,2835,9,6,31,46,15,15,1,0,32,55
50,26,131,Michigan,Ontonagon County,9,0,5943,3020,2923,2929,2797,9,7,32,46,17,16,1,0,32,57
50,26,131,Michigan,Ontonagon County,10,0,5875,2993,2882,2899,2748,9,9,35,50,19,18,1,0,30,57
50,26,131,Michigan,Ontonagon County,11,0,5795,2943,2852,2843,2719,11,8,36,51,21,18,1,0,31,56
50,26,133,Michigan,Osceola County,1,0,23528,11719,11809,11362,11474,82,55,60,70,19,30,4,2,192,178
50,26,133,Michigan,Osceola County,4,0,23469,11744,11725,11357,11366,94,61,60,75,23,29,5,3,205,191
50,26,133,Michigan,Osceola County,5,0,23320,11744,11576,11339,11228,95,61,61,70,25,29,4,2,220,186
50,26,133,Michigan,Osceola County,6,0,23320,11776,11544,11326,11195,121,66,59,65,31,29,4,3,235,186
50,26,133,Michigan,Osceola County,7,0,23212,11713,11499,11252,11134,127,64,70,75,33,36,5,3,226,187
50,26,133,Michigan,Osceola County,8,0,23177,11666,11511,11207,11134,119,69,71,81,33,36,5,4,231,187
50,26,133,Michigan,Osceola County,9,0,23178,11722,11456,11240,11051,130,71,68,71,35,38,7,6,242,219
50,26,133,Michigan,Osceola County,10,0,23254,11725,11529,11233,11110,126,72,75,80,33,41,7,6,251,220
50,26,133,Michigan,Osceola County,11,0,23341,11772,11569,11263,11141,126,79,81,82,37,44,6,6,259,217
50,26,135,Michigan,Oscoda County,1,0,8640,4355,4285,4265,4191,8,6,26,24,3,5,0,4,53,55
50,26,135,Michigan,Oscoda County,4,0,8611,4332,4279,4232,4166,10,7,27,32,3,7,0,4,60,63
50,26,135,Michigan,Oscoda County,5,0,8572,4357,4215,4244,4101,15,7,29,32,3,6,0,4,66,65
50,26,135,Michigan,Oscoda County,6,0,8368,4247,4121,4141,3999,10,9,27,34,3,5,0,4,66,70
50,26,135,Michigan,Oscoda County,7,0,8312,4223,4089,4116,3965,12,9,34,39,3,5,0,4,58,67
50,26,135,Michigan,Oscoda County,8,0,8277,4209,4068,4100,3947,13,11,34,37,3,7,0,5,59,61
50,26,135,Michigan,Oscoda County,9,0,8256,4206,4050,4092,3922,13,12,33,39,7,9,0,5,61,63
50,26,135,Michigan,Oscoda County,10,0,8263,4203,4060,4073,3917,14,17,38,43,7,8,0,5,71,70
50,26,135,Michigan,Oscoda County,11,0,8276,4242,4034,4110,3890,18,21,40,42,6,10,0,5,68,66
50,26,137,Michigan,Otsego County,1,0,24164,11893,12271,11526,11937,51,31,95,72,37,58,8,3,176,170
50,26,137,Michigan,Otsego County,4,0,24108,11885,12223,11497,11819,56,36,107,84,35,91,7,3,183,190
50,26,137,Michigan,Otsego County,5,0,24034,11842,12192,11425,11777,65,37,108,75,40,100,7,4,197,199
50,26,137,Michigan,Otsego County,6,0,24072,11877,12195,11447,11749,67,38,107,79,43,116,7,4,206,209
50,26,137,Michigan,Otsego County,7,0,24103,11912,12191,11460,11735,79,40,118,82,44,126,7,4,204,204
50,26,137,Michigan,Otsego County,8,0,24211,12011,12200,11532,11728,80,45,120,84,50,132,7,4,222,207
50,26,137,Michigan,Otsego County,9,0,24436,12103,12333,11607,11837,87,53,119,88,51,137,8,5,231,213
50,26,137,Michigan,Otsego County,10,0,24569,12215,12354,11714,11844,79,52,128,96,52,147,8,5,234,210
50,26,137,Michigan,Otsego County,11,0,24665,12228,12437,11709,11908,80,54,127,100,60,157,6,5,246,213
50,26,139,Michigan,Ottawa County,1,0,263801,129136,134665,120930,125863,2159,2082,722,795,3265,3755,58,50,2002,2120
50,26,139,Michigan,Ottawa County,4,0,266901,130962,135939,122320,126826,2321,2085,743,802,3414,3955,58,53,2106,2218
50,26,139,Michigan,Ottawa County,5,0,270861,133145,137716,123965,128410,2651,2091,758,802,3515,4083,55,57,2201,2273
50,26,139,Michigan,Ottawa County,6,0,274391,135083,139308,125666,129679,2697,2183,801,826,3594,4185,60,58,2265,2377
50,26,139,Michigan,Ottawa County,7,0,277890,136951,140939,127154,131081,2817,2206,817,816,3687,4282,62,69,2414,2485
50,26,139,Michigan,Ottawa County,8,0,280958,138604,142354,128518,132230,2883,2264,790,804,3794,4408,63,66,2556,2582
50,26,139,Michigan,Ottawa County,9,0,283907,140170,143737,129866,133386,2948,2312,806,823,3831,4461,66,70,2653,2685
50,26,139,Michigan,Ottawa County,10,0,286922,141705,145217,131187,134657,2955,2350,810,840,3946,4536,71,68,2736,2766
50,26,139,Michigan,Ottawa County,11,0,290494,143564,146930,132748,135959,3008,2486,839,869,4073,4664,68,70,2828,2882
50,26,141,Michigan,Presque Isle County,1,0,13376,6705,6671,6552,6514,28,28,51,39,17,30,0,2,57,58
50,26,141,Michigan,Presque Isle County,4,0,13148,6588,6560,6428,6390,37,29,53,40,16,33,0,2,54,66
50,26,141,Michigan,Presque Isle County,5,0,13079,6561,6518,6387,6348,32,29,62,41,17,31,0,2,63,67
50,26,141,Michigan,Presque Isle County,6,0,13006,6478,6528,6291,6330,33,33,68,52,23,34,0,2,63,77
50,26,141,Michigan,Presque Isle County,7,0,12956,6465,6491,6276,6292,35,30,69,56,23,32,0,2,62,79
50,26,141,Michigan,Presque Isle County,8,0,12794,6377,6417,6196,6209,35,39,60,53,24,33,0,2,62,81
50,26,141,Michigan,Presque Isle County,9,0,12728,6330,6398,6145,6179,38,39,61,57,25,36,0,6,61,81
50,26,141,Michigan,Presque Isle County,10,0,12770,6354,6416,6152,6186,43,41,62,59,27,42,0,6,70,82
50,26,141,Michigan,Presque Isle County,11,0,12738,6334,6404,6137,6176,41,36,66,57,29,45,0,6,61,84
50,26,143,Michigan,Roscommon County,1,0,24449,12196,12253,11894,11950,44,47,81,73,27,47,2,1,148,135
50,26,143,Michigan,Roscommon County,4,0,24322,12129,12193,11801,11866,49,46,85,74,48,69,2,2,144,136
50,26,143,Michigan,Roscommon County,5,0,24181,12018,12163,11662,11810,58,56,84,80,63,76,2,2,149,139
50,26,143,Michigan,Roscommon County,6,0,24022,11966,12056,11601,11691,62,50,84,91,68,80,2,2,149,142
50,26,143,Michigan,Roscommon County,7,0,24021,12001,12020,11615,11645,67,48,86,90,66,82,3,2,164,153
50,26,143,Michigan,Roscommon County,8,0,23914,11922,11992,11520,11620,68,57,99,90,65,80,5,2,165,143
50,26,143,Michigan,Roscommon County,9,0,23789,11863,11926,11454,11538,71,64,105,94,69,78,5,2,159,150
50,26,143,Michigan,Roscommon County,10,0,23775,11851,11924,11421,11518,76,59,107,96,77,90,6,2,164,159
50,26,143,Michigan,Roscommon County,11,0,23884,11957,11927,11508,11491,79,64,119,112,77,88,4,2,170,170
50,26,145,Michigan,Saginaw County,1,0,200169,96771,103398,75027,79147,18347,20590,516,515,1030,1144,45,54,1806,1948
50,26,145,Michigan,Saginaw County,4,0,198883,96242,102641,74462,78449,18270,20411,509,529,1069,1205,46,52,1886,1995
50,26,145,Michigan,Saginaw County,5,0,198354,96146,102208,74296,77965,18223,20340,502,542,1142,1256,46,56,1937,2049
50,26,145,Michigan,Saginaw County,6,0,196798,95414,101384,73674,77309,18034,20078,488,533,1186,1325,54,61,1978,2078
50,26,145,Michigan,Saginaw County,7,0,195254,94672,100582,72956,76618,17891,19948,513,527,1239,1352,44,55,2029,2082
50,26,145,Michigan,Saginaw County,8,0,193314,93766,99548,72187,75750,17714,19725,538,552,1255,1371,42,52,2030,2098
50,26,145,Michigan,Saginaw County,9,0,192525,93515,99010,71917,75312,17604,19560,559,557,1286,1384,44,54,2105,2143
50,26,145,Michigan,Saginaw County,10,0,191996,93305,98691,71601,74937,17583,19499,568,555,1354,1423,52,56,2147,2221
50,26,145,Michigan,Saginaw County,11,0,190800,92674,98126,70965,74438,17523,19389,559,556,1390,1442,50,54,2187,2247
50,26,147,Michigan,St. Clair County,1,0,163040,80724,82316,76358,78029,2148,1883,402,389,354,461,18,22,1444,1532
50,26,147,Michigan,St. Clair County,4,0,161569,80106,81463,75757,77190,2100,1847,387,384,365,478,18,22,1479,1542
50,26,147,Michigan,St. Clair County,5,0,160623,79638,80985,75272,76656,2074,1859,403,398,371,492,17,22,1501,1558
50,26,147,Michigan,St. Clair County,6,0,160293,79379,80914,74930,76514,2105,1893,400,400,402,521,16,24,1526,1562
50,26,147,Michigan,St. Clair County,7,0,160085,79394,80691,74821,76223,2137,1865,410,416,420,554,15,26,1591,1607
50,26,147,Michigan,St. Clair County,8,0,159749,79240,80509,74618,75945,2155,1910,413,417,412,568,17,29,1625,1640
50,26,147,Michigan,St. Clair County,9,0,159444,79187,80257,74496,75558,2172,1954,423,411,415,600,18,30,1663,1704
50,26,147,Michigan,St. Clair County,10,0,159213,79154,80059,74438,75354,2161,1930,438,435,411,609,17,27,1689,1704
50,26,147,Michigan,St. Clair County,11,0,159337,79205,80132,74374,75343,2156,1903,444,440,440,646,17,28,1774,1772
50,26,149,Michigan,St. Joseph County,1,0,61295,30316,30979,28526,29195,857,795,167,174,189,244,3,4,574,567
50,26,149,Michigan,St. Joseph County,4,0,61057,30333,30724,28552,28954,846,763,168,170,191,251,3,5,573,581
50,26,149,Michigan,St. Joseph County,5,0,60983,30249,30734,28422,28909,857,794,168,179,192,249,3,4,607,599
50,26,149,Michigan,St. Joseph County,6,0,60985,30263,30722,28430,28886,853,791,162,165,194,241,3,5,621,634
50,26,149,Michigan,St. Joseph County,7,0,61009,30316,30693,28443,28799,861,809,174,178,202,248,4,6,632,653
50,26,149,Michigan,St. Joseph County,8,0,60805,30260,30545,28358,28672,861,805,164,165,204,239,4,7,669,657
50,26,149,Michigan,St. Joseph County,9,0,60809,30270,30539,28360,28650,854,778,166,164,195,237,5,6,690,704
50,26,149,Michigan,St. Joseph County,10,0,60819,30246,30573,28331,28671,827,773,178,166,191,231,5,7,714,725
50,26,149,Michigan,St. Joseph County,11,0,61043,30446,30597,28490,28696,834,742,181,170,188,230,5,7,748,752
50,26,151,Michigan,Sanilac County,1,0,43114,21315,21799,20829,21343,108,53,111,109,68,80,3,4,196,210
50,26,151,Michigan,Sanilac County,4,0,42693,21148,21545,20632,21070,117,63,112,101,70,79,3,4,214,228
50,26,151,Michigan,Sanilac County,5,0,42297,21011,21286,20481,20812,122,73,112,103,72,79,3,4,221,215
50,26,151,Michigan,Sanilac County,6,0,41894,20756,21138,20217,20637,127,75,121,107,71,80,4,4,216,235
50,26,151,Michigan,Sanilac County,7,0,41653,20619,21034,20077,20522,122,77,127,107,72,85,4,4,217,239
50,26,151,Michigan,Sanilac County,8,0,41446,20547,20899,19994,20383,135,82,129,106,67,84,4,4,218,240
50,26,151,Michigan,Sanilac County,9,0,41379,20582,20797,20010,20275,139,82,136,109,69,84,5,4,223,243
50,26,151,Michigan,Sanilac County,10,0,41219,20487,20732,19886,20189,154,89,134,114,70,83,6,6,237,251
50,26,151,Michigan,Sanilac County,11,0,41182,20546,20636,19937,20102,159,86,137,109,72,86,6,6,235,247
50,26,153,Michigan,Schoolcraft County,1,0,8485,4200,4285,3693,3754,5,6,359,386,5,8,0,0,138,131
50,26,153,Michigan,Schoolcraft County,4,0,8474,4182,4292,3656,3744,8,7,366,396,5,7,0,0,147,138
50,26,153,Michigan,Schoolcraft County,5,0,8348,4118,4230,3582,3682,11,9,373,397,5,8,0,0,147,134
50,26,153,Michigan,Schoolcraft County,6,0,8262,4068,4194,3519,3654,11,10,379,390,5,8,0,0,154,132
50,26,153,Michigan,Schoolcraft County,7,0,8137,3994,4143,3451,3601,11,10,371,385,5,7,0,0,156,140
50,26,153,Michigan,Schoolcraft County,8,0,8123,3984,4139,3441,3597,13,10,375,382,7,8,0,0,148,142
50,26,153,Michigan,Schoolcraft County,9,0,7970,3915,4055,3376,3525,13,9,371,376,8,7,0,0,147,138
50,26,153,Michigan,Schoolcraft County,10,0,8046,3960,4086,3419,3521,20,17,368,389,10,11,0,0,143,148
50,26,153,Michigan,Schoolcraft County,11,0,8068,3980,4088,3438,3519,17,19,363,388,10,10,0,0,152,152
50,26,155,Michigan,Shiawassee County,1,0,70648,34921,35727,33954,34836,212,123,185,177,110,150,17,22,443,419
50,26,155,Michigan,Shiawassee County,4,0,69984,34621,35363,33598,34422,228,147,188,179,117,170,17,21,473,424
50,26,155,Michigan,Shiawassee County,5,0,69319,34210,35109,33183,34149,231,159,184,176,127,177,17,21,468,427
50,26,155,Michigan,Shiawassee County,6,0,68895,33972,34923,32942,33908,237,159,185,184,134,189,17,20,457,463
50,26,155,Michigan,Shiawassee County,7,0,68799,33993,34806,32915,33769,241,178,197,188,136,184,18,21,486,466
50,26,155,Michigan,Shiawassee County,8,0,68485,33845,34640,32724,33567,250,175,196,193,146,191,17,24,512,490
50,26,155,Michigan,Shiawassee County,9,0,68531,33835,34696,32684,33597,268,187,194,189,141,206,19,25,529,492
50,26,155,Michigan,Shiawassee County,10,0,68459,33814,34645,32602,33509,275,185,197,186,148,232,21,28,571,505
50,26,155,Michigan,Shiawassee County,11,0,68192,33706,34486,32479,33308,293,199,202,186,150,234,24,29,558,530
50,26,157,Michigan,Tuscola County,1,0,55729,27946,27783,27009,26991,427,217,152,138,59,104,7,14,292,319
50,26,157,Michigan,Tuscola County,4,0,55402,27803,27599,26842,26789,439,221,153,143,64,103,7,13,298,330
50,26,157,Michigan,Tuscola County,5,0,54711,27426,27285,26467,26463,445,237,145,143,67,96,8,13,294,333
50,26,157,Michigan,Tuscola County,6,0,54223,27122,27101,26188,26269,400,230,159,146,68,97,7,13,300,346
50,26,157,Michigan,Tuscola County,7,0,53931,27050,26881,26082,26060,421,236,159,141,69,99,7,13,312,332
50,26,157,Michigan,Tuscola County,8,0,53731,26975,26756,26001,25923,421,230,166,150,64,97,7,13,316,343
50,26,157,Michigan,Tuscola County,9,0,53278,26755,26523,25782,25660,425,237,160,158,67,95,7,13,314,360
50,26,157,Michigan,Tuscola County,10,0,52794,26531,26263,25539,25390,438,238,172,163,64,95,7,14,311,363
50,26,157,Michigan,Tuscola County,11,0,52516,26385,26131,25351,25238,451,235,174,159,74,95,7,15,328,389
50,26,159,Michigan,Van Buren County,1,0,76258,37803,38455,34811,35243,1549,1664,452,471,144,198,11,13,836,866
50,26,159,Michigan,Van Buren County,4,0,75931,37579,38352,34539,35162,1560,1644,467,464,159,206,11,12,843,864
50,26,159,Michigan,Van Buren County,5,0,75300,37333,37967,34310,34799,1537,1611,461,456,163,201,15,13,847,887
50,26,159,Michigan,Van Buren County,6,0,75319,37305,38014,34218,34841,1530,1569,496,469,186,218,14,14,861,903
50,26,159,Michigan,Van Buren County,7,0,75236,37344,37892,34230,34775,1539,1540,475,440,184,229,16,15,900,893
50,26,159,Michigan,Van Buren County,8,0,75064,37310,37754,34225,34620,1499,1520,465,444,182,252,17,15,922,903
50,26,159,Michigan,Van Buren County,9,0,75264,37446,37818,34324,34674,1498,1486,474,434,199,294,16,15,935,915
50,26,159,Michigan,Van Buren County,10,0,75346,37434,37912,34309,34687,1511,1530,472,430,206,311,14,15,922,939
50,26,159,Michigan,Van Buren County,11,0,75448,37451,37997,34273,34722,1499,1513,474,425,210,332,19,20,976,985
50,26,161,Michigan,Washtenaw County,1,0,344791,170132,174659,129181,131726,21489,22870,667,622,13542,13917,62,80,5191,5444
50,26,161,Michigan,Washtenaw County,4,0,349676,172566,177110,130142,132666,21888,23169,701,699,14380,14691,70,109,5385,5776
50,26,161,Michigan,Washtenaw County,5,0,352262,174049,178213,130763,133185,22121,23270,724,728,14830,15044,72,113,5539,5873
50,26,161,Michigan,Washtenaw County,6,0,356015,175884,180131,131829,134349,22216,23394,702,736,15365,15561,72,113,5700,5978
50,26,161,Michigan,Washtenaw County,7,0,360035,178022,182013,133118,135563,22353,23463,712,734,15881,15997,84,117,5874,6139
50,26,161,Michigan,Washtenaw County,8,0,363109,179919,183190,133977,136067,22551,23474,724,738,16518,16520,81,110,6068,6281
50,26,161,Michigan,Washtenaw County,9,0,366488,181671,184817,134959,137089,22639,23518,735,751,17043,16972,89,107,6206,6380
50,26,161,Michigan,Washtenaw County,10,0,369208,183116,186092,135885,137876,22570,23389,739,760,17422,17427,103,111,6397,6529
50,26,161,Michigan,Washtenaw County,11,0,370963,184083,186880,136343,138369,22485,23136,705,751,17940,17882,111,111,6499,6631
50,26,163,Michigan,Wayne County,1,0,1820584,874161,946423,484782,499442,343933,398725,4043,4150,22917,24046,280,279,18206,19781
50,26,163,Michigan,Wayne County,4,0,1803100,866182,936918,482411,496832,337395,390775,4042,4163,23522,24943,218,211,18594,19994
50,26,163,Michigan,Wayne County,5,0,1795973,863094,932879,482418,496618,333045,385514,4070,4237,24412,25895,214,212,18935,20403
50,26,163,Michigan,Wayne County,6,0,1780371,855426,924945,479523,493439,326966,379448,4022,4216,25358,26937,204,204,19353,20701
50,26,163,Michigan,Wayne County,7,0,1771931,852004,919927,478542,491211,323164,375409,4060,4245,26376,27906,199,188,19663,20968
50,26,163,Michigan,Wayne County,8,0,1764726,848735,915991,476812,488621,320409,372611,4043,4276,27211,28754,194,185,20066,21544
50,26,163,Michigan,Wayne County,9,0,1760095,847412,912683,475981,487165,318081,369390,4023,4250,28552,29805,191,184,20584,21889
50,26,163,Michigan,Wayne County,10,0,1756264,845774,910490,475065,485596,316000,367445,4052,4310,29406,30565,185,183,21066,22391
50,26,163,Michigan,Wayne County,11,0,1753893,844609,909284,473821,484398,314441,365834,4072,4342,30236,31424,181,171,21858,23115
50,26,165,Michigan,Wexford County,1,0,32735,16309,16426,15811,15913,84,46,100,112,84,111,8,10,222,234
50,26,165,Michigan,Wexford County,4,0,32640,16305,16335,15792,15811,87,50,102,113,85,119,8,10,231,232
50,26,165,Michigan,Wexford County,5,0,32522,16240,16282,15721,15751,85,47,103,109,90,122,9,13,232,240
50,26,165,Michigan,Wexford County,6,0,32480,16151,16329,15604,15756,89,60,106,100,93,124,9,15,250,274
50,26,165,Michigan,Wexford County,7,0,32855,16425,16430,15803,15820,121,76,113,108,98,117,9,12,281,297
50,26,165,Michigan,Wexford County,8,0,32893,16426,16467,15781,15883,129,63,119,98,104,108,9,11,284,304
50,26,165,Michigan,Wexford County,9,0,33083,16506,16577,15834,16000,135,69,130,104,112,98,9,12,286,294
50,26,165,Michigan,Wexford County,10,0,33256,16619,16637,15928,16063,153,69,131,98,110,99,10,11,287,297
50,26,165,Michigan,Wexford County,11,0,33466,16766,16700,16082,16107,143,81,134,101,106,99,8,8,293,304
