SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,47,177,Tennessee,Warren County,4,0,39903,19705,20198,18568,19101,700,625,86,69,94,115,19,16,238,272
50,47,177,Tennessee,Warren County,5,0,39745,19547,20198,18385,19059,707,640,90,74,104,125,15,14,246,286
50,47,177,Tennessee,Warren County,6,0,39898,19633,20265,18418,19089,738,665,100,72,111,137,21,14,245,288
50,47,177,Tennessee,Warren County,7,0,39991,19727,20264,18458,19051,756,675,103,80,125,144,22,14,263,300
50,47,177,Tennessee,Warren County,8,0,40269,19860,20409,18576,19159,739,685,107,77,139,150,22,13,277,325
50,47,177,Tennessee,Warren County,9,0,40443,19983,20460,18638,19161,762,696,120,81,147,149,23,13,293,360
50,47,177,Tennessee,Warren County,10,0,40690,20111,20579,18711,19231,792,728,113,88,162,161,24,11,309,360
50,47,177,Tennessee,Warren County,11,0,40878,20227,20651,18804,19248,805,749,123,85,166,171,23,12,306,386
50,47,179,Tennessee,Washington County,1,0,122979,60089,62890,55637,58519,2585,2354,237,203,704,784,27,25,899,1005
50,47,179,Tennessee,Washington County,4,0,123862,60497,63365,55847,58794,2711,2397,250,223,715,851,27,26,947,1074
50,47,179,Tennessee,Washington County,5,0,124775,60925,63850,56152,59224,2741,2416,251,222,729,873,31,32,1021,1083
50,47,179,Tennessee,Washington County,6,0,125369,61358,64011,56440,59224,2807,2477,247,217,759,927,32,32,1073,1134
50,47,179,Tennessee,Washington County,7,0,125753,61445,64308,56429,59444,2846,2496,249,214,774,953,34,31,1113,1170
50,47,179,Tennessee,Washington County,8,0,126116,61614,64502,56500,59500,2865,2516,273,239,831,997,34,33,1111,1217
50,47,179,Tennessee,Washington County,9,0,127186,62193,64993,56837,59817,2972,2582,291,235,881,1059,37,34,1175,1266
50,47,179,Tennessee,Washington County,10,0,127613,62364,65249,56917,59990,2982,2638,317,241,905,1085,40,35,1203,1260
50,47,179,Tennessee,Washington County,11,0,128607,62829,65778,57234,60329,3029,2719,319,247,954,1122,42,34,1251,1327
50,47,181,Tennessee,Wayne County,1,0,17021,9402,7619,8344,7462,928,52,30,28,17,13,4,1,79,63
50,47,181,Tennessee,Wayne County,4,0,16942,9353,7589,8289,7418,929,56,27,28,18,14,4,1,86,72
50,47,181,Tennessee,Wayne County,5,0,16918,9349,7569,8259,7385,945,58,28,29,20,16,4,1,93,80
50,47,181,Tennessee,Wayne County,6,0,16852,9290,7562,8197,7364,939,62,33,32,20,16,4,1,97,87
50,47,181,Tennessee,Wayne County,7,0,16789,9242,7547,8148,7340,947,66,30,32,21,17,4,1,92,91
50,47,181,Tennessee,Wayne County,8,0,16680,9225,7455,8102,7247,968,71,30,31,27,19,6,1,92,86
50,47,181,Tennessee,Wayne County,9,0,16661,9181,7480,8067,7265,963,83,32,29,27,21,4,1,88,81
50,47,181,Tennessee,Wayne County,10,0,16556,9154,7402,8034,7190,970,79,32,32,28,22,4,1,86,78
50,47,181,Tennessee,Wayne County,11,0,16558,9144,7414,8006,7198,980,81,35,34,30,23,4,1,89,77
50,47,183,Tennessee,Weakley County,1,0,35021,17159,17862,15329,16000,1319,1428,60,54,213,168,5,5,233,207
50,47,183,Tennessee,Weakley County,4,0,34854,17103,17751,15252,15880,1302,1402,65,49,230,193,5,5,249,222
50,47,183,Tennessee,Weakley County,5,0,34547,16926,17621,15072,15727,1304,1414,64,51,231,197,4,7,251,225
50,47,183,Tennessee,Weakley County,6,0,34145,16681,17464,14861,15589,1270,1383,66,52,230,198,5,7,249,235
50,47,183,Tennessee,Weakley County,7,0,33990,16617,17373,14785,15513,1272,1368,69,59,229,196,6,7,256,230
50,47,183,Tennessee,Weakley County,8,0,33847,16509,17338,14704,15498,1266,1339,67,62,214,195,6,6,252,238
50,47,183,Tennessee,Weakley County,9,0,33580,16377,17203,14573,15357,1265,1331,74,65,204,183,6,7,255,260
50,47,183,Tennessee,Weakley County,10,0,33296,16298,16998,14507,15174,1247,1303,76,67,202,187,6,8,260,259
50,47,183,Tennessee,Weakley County,11,0,33415,16382,17033,14548,15198,1254,1305,78,70,216,194,6,8,280,258
50,47,185,Tennessee,White County,1,0,25841,12640,13201,12137,12731,264,202,55,38,24,47,10,10,150,173
50,47,185,Tennessee,White County,4,0,26011,12725,13286,12181,12804,278,195,54,37,28,49,12,11,172,190
50,47,185,Tennessee,White County,5,0,26019,12743,13276,12201,12772,264,194,59,38,32,54,12,11,175,207
50,47,185,Tennessee,White County,6,0,26176,12795,13381,12238,12868,272,194,64,42,32,52,12,12,177,213
50,47,185,Tennessee,White County,7,0,26234,12810,13424,12239,12887,282,197,62,48,37,57,10,10,180,225
50,47,185,Tennessee,White County,8,0,26367,12900,13467,12340,12958,282,201,61,48,35,50,10,10,172,200
50,47,185,Tennessee,White County,9,0,26449,12967,13482,12387,12961,288,195,66,56,42,56,10,9,174,205
50,47,185,Tennessee,White County,10,0,26744,13078,13666,12463,13122,289,193,73,61,44,56,13,11,196,223
50,47,185,Tennessee,White County,11,0,27107,13262,13845,12612,13267,306,192,75,66,47,62,14,11,208,247
50,47,187,Tennessee,Williamson County,1,0,183182,89336,93846,81318,85328,3911,4128,235,236,2667,2925,46,43,1159,1186
50,47,187,Tennessee,Williamson County,4,0,188448,91972,96476,83519,87441,4011,4235,238,252,2895,3224,61,52,1248,1272
50,47,187,Tennessee,Williamson County,5,0,193118,94408,98710,85498,89179,4094,4352,260,273,3158,3521,63,51,1335,1334
50,47,187,Tennessee,Williamson County,6,0,199111,97285,101826,87894,91776,4223,4515,285,270,3447,3769,62,53,1374,1443
50,47,187,Tennessee,Williamson County,7,0,205258,100530,104728,90595,94319,4325,4522,292,267,3742,3972,68,59,1508,1589
50,47,187,Tennessee,Williamson County,8,0,211524,103538,107986,92989,96954,4450,4670,293,277,4112,4332,71,62,1623,1691
50,47,187,Tennessee,Williamson County,9,0,218810,107245,111565,95934,99865,4694,4845,294,286,4523,4671,61,66,1739,1832
50,47,187,Tennessee,Williamson County,10,0,225920,110666,115254,98526,102761,4900,5090,311,299,5002,5103,64,67,1863,1934
50,47,187,Tennessee,Williamson County,11,0,231729,113699,118030,100723,104874,5101,5289,329,305,5480,5445,68,74,1998,2043
50,47,189,Tennessee,Wilson County,1,0,113993,55834,58159,50648,52487,3544,3824,221,224,569,743,36,38,816,843
50,47,189,Tennessee,Wilson County,4,0,116797,57248,59549,51740,53660,3708,3913,260,237,641,815,45,42,854,882
50,47,189,Tennessee,Wilson County,5,0,119025,58253,60772,52549,54651,3794,3990,271,249,680,903,54,46,905,933
50,47,189,Tennessee,Wilson County,6,0,121969,59741,62228,53795,55867,3954,4134,275,256,705,941,53,43,959,987
50,47,189,Tennessee,Wilson County,7,0,125196,61405,63791,55181,57043,4151,4350,295,286,748,982,49,49,981,1081
50,47,189,Tennessee,Wilson County,8,0,128526,63079,65447,56533,58512,4269,4414,316,276,812,1033,48,49,1101,1163
50,47,189,Tennessee,Wilson County,9,0,132428,64985,67443,58137,60158,4430,4602,333,289,887,1113,47,53,1151,1228
50,47,189,Tennessee,Wilson County,10,0,136540,67044,69496,59690,61641,4703,4916,362,311,995,1214,58,64,1236,1350
50,47,189,Tennessee,Wilson County,11,0,140625,69171,71454,61406,63138,4979,5236,379,319,1071,1283,60,69,1276,1409
