SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,55,61,Wisconsin,Kewaunee County,6,0,20364,10338,10026,10118,9784,48,35,62,51,27,48,6,3,77,105
50,55,61,Wisconsin,Kewaunee County,7,0,20336,10309,10027,10074,9769,56,39,59,50,27,53,7,3,86,113
50,55,61,Wisconsin,Kewaunee County,8,0,20317,10284,10033,10027,9761,68,35,55,52,31,54,7,3,96,128
50,55,61,Wisconsin,Kewaunee County,9,0,20367,10324,10043,10057,9757,78,42,58,60,25,51,7,3,99,130
50,55,61,Wisconsin,Kewaunee County,10,0,20397,10322,10075,10033,9765,76,46,74,62,27,53,6,5,106,144
50,55,61,Wisconsin,Kewaunee County,11,0,20383,10334,10049,10052,9746,82,49,56,56,30,55,6,5,108,138
50,55,63,Wisconsin,La Crosse County,1,0,114638,55961,58677,51427,54544,997,657,256,249,2433,2355,19,12,829,860
50,55,63,Wisconsin,La Crosse County,4,0,115223,56357,58866,51714,54632,961,646,264,249,2510,2424,22,11,886,904
50,55,63,Wisconsin,La Crosse County,5,0,116541,56923,59618,52234,55268,962,661,275,255,2508,2483,23,12,921,939
50,55,63,Wisconsin,La Crosse County,6,0,116885,57068,59817,52344,55340,972,689,270,251,2529,2543,27,14,926,980
50,55,63,Wisconsin,La Crosse County,7,0,117446,57371,60075,52588,55509,951,696,279,255,2573,2601,27,16,953,998
50,55,63,Wisconsin,La Crosse County,8,0,117726,57567,60159,52663,55490,994,727,277,249,2604,2673,29,18,1000,1002
50,55,63,Wisconsin,La Crosse County,9,0,117733,57421,60312,52397,55394,1009,772,295,257,2671,2805,30,21,1019,1063
50,55,63,Wisconsin,La Crosse County,10,0,118116,57583,60533,52446,55525,1046,811,297,253,2729,2824,31,22,1034,1098
50,55,63,Wisconsin,La Crosse County,11,0,118230,57659,60571,52459,55505,1079,821,288,265,2743,2834,34,23,1056,1123
50,55,65,Wisconsin,Lafayette County,1,0,16836,8582,8254,8427,8124,29,18,60,35,24,34,0,0,42,43
50,55,65,Wisconsin,Lafayette County,4,0,16864,8568,8296,8407,8149,32,19,58,38,26,43,0,0,45,47
50,55,65,Wisconsin,Lafayette County,5,0,16801,8537,8264,8367,8100,34,21,61,40,26,44,0,1,49,58
50,55,65,Wisconsin,Lafayette County,6,0,16670,8477,8193,8293,8027,40,26,61,38,28,42,0,0,55,60
50,55,65,Wisconsin,Lafayette County,7,0,16778,8499,8279,8318,8091,35,31,60,41,28,44,0,0,58,72
50,55,65,Wisconsin,Lafayette County,8,0,16792,8487,8305,8301,8111,40,36,62,37,29,45,0,0,55,76
50,55,65,Wisconsin,Lafayette County,9,0,16750,8433,8317,8232,8114,53,41,62,37,27,42,0,0,59,83
50,55,65,Wisconsin,Lafayette County,10,0,16689,8431,8258,8215,8048,56,38,62,39,30,46,0,0,68,87
50,55,65,Wisconsin,Lafayette County,11,0,16665,8435,8230,8206,8008,61,44,65,41,35,49,2,1,66,87
50,55,67,Wisconsin,Langlade County,1,0,19977,10032,9945,9697,9661,52,20,122,113,27,36,0,1,134,114
50,55,67,Wisconsin,Langlade County,4,0,19791,9946,9845,9583,9534,77,27,125,122,32,43,0,1,129,118
50,55,67,Wisconsin,Langlade County,5,0,19620,9883,9737,9519,9411,81,29,124,131,31,43,0,1,128,122
50,55,67,Wisconsin,Langlade County,6,0,19410,9767,9643,9394,9295,80,37,120,129,31,47,0,1,142,134
50,55,67,Wisconsin,Langlade County,7,0,19252,9696,9556,9303,9186,87,51,129,122,33,51,3,3,141,143
50,55,67,Wisconsin,Langlade County,8,0,19043,9610,9433,9211,9064,89,59,125,115,35,49,2,2,148,144
50,55,67,Wisconsin,Langlade County,9,0,19079,9601,9478,9162,9067,110,81,134,122,37,51,3,3,155,154
50,55,67,Wisconsin,Langlade County,10,0,19171,9633,9538,9180,9101,113,91,145,133,40,53,3,3,152,157
50,55,67,Wisconsin,Langlade County,11,0,19268,9717,9551,9239,9120,127,96,147,136,45,53,2,2,157,144
50,55,69,Wisconsin,Lincoln County,1,0,28743,14412,14331,14028,14062,138,28,54,51,59,69,5,5,128,116
50,55,69,Wisconsin,Lincoln County,4,0,28500,14334,14166,13937,13882,151,31,53,53,58,68,6,4,129,128
50,55,69,Wisconsin,Lincoln County,5,0,28499,14424,14075,13968,13791,186,30,61,56,62,67,7,4,140,127
50,55,69,Wisconsin,Lincoln County,6,0,28301,14268,14033,13822,13712,183,35,59,62,69,82,5,4,130,138
50,55,69,Wisconsin,Lincoln County,7,0,28104,14164,13940,13705,13603,198,40,63,61,58,89,5,4,135,143
50,55,69,Wisconsin,Lincoln County,8,0,27858,14077,13781,13600,13419,197,47,61,60,62,92,5,4,152,159
50,55,69,Wisconsin,Lincoln County,9,0,27821,14069,13752,13560,13366,202,46,71,64,65,99,5,4,166,173
50,55,69,Wisconsin,Lincoln County,10,0,27766,14049,13717,13534,13335,204,55,74,64,61,86,5,4,171,173
50,55,69,Wisconsin,Lincoln County,11,0,27689,14029,13660,13504,13268,198,62,80,74,59,86,5,4,183,166
50,55,71,Wisconsin,Manitowoc County,1,0,81442,40489,40953,38443,39043,296,188,248,276,1056,1035,10,10,436,401
50,55,71,Wisconsin,Manitowoc County,4,0,81029,40378,40651,38322,38724,309,205,242,271,1023,1018,12,11,470,422
50,55,71,Wisconsin,Manitowoc County,5,0,80723,40262,40461,38161,38504,316,219,243,294,1074,1044,13,12,455,388
50,55,71,Wisconsin,Manitowoc County,6,0,80492,40103,40389,37905,38384,369,233,245,288,1095,1075,15,13,474,396
50,55,71,Wisconsin,Manitowoc County,7,0,79959,39868,40091,37645,38040,384,263,246,291,1097,1087,15,15,481,395
50,55,71,Wisconsin,Manitowoc County,8,0,79495,39652,39843,37360,37683,394,277,252,292,1111,1112,20,15,515,464
50,55,71,Wisconsin,Manitowoc County,9,0,79365,39593,39772,37230,37550,449,310,252,283,1095,1120,22,16,545,493
50,55,71,Wisconsin,Manitowoc County,10,0,79140,39464,39676,37045,37380,461,355,270,298,1096,1121,23,16,569,506
50,55,71,Wisconsin,Manitowoc County,11,0,79074,39507,39567,37027,37188,498,380,278,305,1098,1133,22,16,584,545
50,55,73,Wisconsin,Marathon County,1,0,134063,67308,66755,61907,61770,550,338,361,329,3683,3530,26,17,781,771
50,55,73,Wisconsin,Marathon County,4,0,134323,67351,66972,61780,61815,584,382,367,349,3736,3600,28,20,856,806
50,55,73,Wisconsin,Marathon County,5,0,134363,67446,66917,61772,61659,612,411,383,367,3798,3640,30,21,851,819
50,55,73,Wisconsin,Marathon County,6,0,134880,67749,67131,61947,61780,631,440,401,363,3856,3683,33,23,881,842
50,55,73,Wisconsin,Marathon County,7,0,135131,67864,67267,61972,61807,660,457,389,366,3899,3725,36,24,908,888
50,55,73,Wisconsin,Marathon County,8,0,135289,67876,67413,61882,61785,648,473,396,371,3971,3805,36,29,943,950
50,55,73,Wisconsin,Marathon County,9,0,135057,67898,67159,61744,61482,670,445,393,379,4067,3851,34,29,990,973
50,55,73,Wisconsin,Marathon County,10,0,135415,68096,67319,61827,61498,679,458,392,409,4126,3905,34,29,1038,1020
50,55,73,Wisconsin,Marathon County,11,0,135428,68084,67344,61698,61421,706,485,382,382,4184,3957,35,30,1079,1069
50,55,75,Wisconsin,Marinette County,1,0,41749,20758,20991,20252,20478,57,54,132,131,87,132,8,3,222,193
50,55,75,Wisconsin,Marinette County,4,0,41408,20557,20851,20018,20314,77,64,134,140,85,138,8,3,235,192
50,55,75,Wisconsin,Marinette County,5,0,41347,20559,20788,19991,20235,92,65,137,144,91,140,8,3,240,201
50,55,75,Wisconsin,Marinette County,6,0,41287,20631,20656,20041,20088,94,71,147,146,80,130,9,5,260,216
50,55,75,Wisconsin,Marinette County,7,0,41047,20553,20494,19939,19899,113,81,143,148,79,132,10,6,269,228
50,55,75,Wisconsin,Marinette County,8,0,40653,20362,20291,19746,19666,99,85,149,159,86,138,6,7,276,236
50,55,75,Wisconsin,Marinette County,9,0,40259,20147,20112,19489,19495,115,100,154,151,92,135,8,6,289,225
50,55,75,Wisconsin,Marinette County,10,0,40290,20178,20112,19498,19441,122,116,156,160,95,131,6,7,301,257
50,55,75,Wisconsin,Marinette County,11,0,40434,20297,20137,19608,19464,123,128,159,159,94,125,6,8,307,253
50,55,77,Wisconsin,Marquette County,1,0,15404,7808,7596,7638,7427,50,27,48,47,26,42,0,0,46,53
50,55,77,Wisconsin,Marquette County,4,0,15368,7812,7556,7628,7376,54,29,49,52,27,46,0,0,54,53
50,55,77,Wisconsin,Marquette County,5,0,15243,7744,7499,7542,7300,60,35,49,56,30,45,0,0,63,63
50,55,77,Wisconsin,Marquette County,6,0,15180,7704,7476,7481,7265,64,32,45,59,35,48,0,0,79,72
50,55,77,Wisconsin,Marquette County,7,0,15071,7648,7423,7422,7187,54,31,46,64,41,54,0,1,85,86
50,55,77,Wisconsin,Marquette County,8,0,15118,7652,7466,7417,7213,55,30,53,70,41,54,1,2,85,97
50,55,77,Wisconsin,Marquette County,9,0,15129,7651,7478,7393,7201,54,30,58,71,41,61,2,4,103,111
50,55,77,Wisconsin,Marquette County,10,0,15283,7777,7506,7508,7220,60,36,59,73,43,63,2,4,105,110
50,55,77,Wisconsin,Marquette County,11,0,15434,7877,7557,7603,7275,61,40,63,76,42,64,3,4,105,98
50,55,78,Wisconsin,Menominee County,1,0,4232,2098,2134,227,224,6,13,1839,1869,0,1,0,0,26,27
50,55,78,Wisconsin,Menominee County,4,0,4370,2169,2201,245,238,7,14,1865,1906,18,10,0,0,34,33
50,55,78,Wisconsin,Menominee County,5,0,4361,2185,2176,238,236,9,16,1879,1874,21,15,0,0,38,35
50,55,78,Wisconsin,Menominee County,6,0,4381,2172,2209,240,234,10,19,1838,1891,40,25,0,0,44,40
50,55,78,Wisconsin,Menominee County,7,0,4504,2220,2284,252,245,10,25,1859,1935,49,31,0,0,50,48
50,55,78,Wisconsin,Menominee County,8,0,4525,2225,2300,250,270,11,24,1849,1912,59,41,0,0,56,53
50,55,78,Wisconsin,Menominee County,9,0,4559,2273,2286,241,274,11,26,1891,1884,67,46,0,0,63,56
50,55,78,Wisconsin,Menominee County,10,0,4643,2311,2332,254,281,11,29,1909,1912,75,52,0,0,62,58
50,55,78,Wisconsin,Menominee County,11,0,4658,2320,2338,264,284,10,31,1886,1901,85,57,0,0,75,65
50,55,79,Wisconsin,Milwaukee County,1,0,947735,457717,490018,306726,317781,119352,138829,4018,4356,16571,16753,284,297,10766,12002
50,55,79,Wisconsin,Milwaukee County,4,0,951263,459515,491748,306964,317523,120046,139870,4115,4477,17101,17359,236,238,11053,12281
50,55,79,Wisconsin,Milwaukee County,5,0,954606,461098,493508,307110,317803,120370,140290,4220,4561,17879,18071,235,230,11284,12553
50,55,79,Wisconsin,Milwaukee County,6,0,957513,462682,494831,307353,317736,120503,140490,4307,4653,18708,18952,234,219,11577,12781
50,55,79,Wisconsin,Milwaukee County,7,0,958546,463286,495260,306763,316680,120751,141015,4334,4718,19383,19655,227,222,11828,12970
50,55,79,Wisconsin,Milwaukee County,8,0,958654,463557,495097,305922,315565,120745,140729,4424,4759,20175,20606,221,217,12070,13221
50,55,79,Wisconsin,Milwaukee County,9,0,955057,462163,492894,304136,313077,120258,140108,4481,4807,20777,21263,217,218,12294,13421
50,55,79,Wisconsin,Milwaukee County,10,0,950588,460014,490574,301919,310538,119759,139585,4468,4836,21192,21833,217,207,12459,13575
50,55,79,Wisconsin,Milwaukee County,11,0,948201,459121,489080,300759,309036,119155,138842,4416,4804,21816,22448,206,209,12769,13741
50,55,81,Wisconsin,Monroe County,1,0,44673,22648,22025,21644,21085,331,208,260,272,119,182,22,19,272,259
50,55,81,Wisconsin,Monroe County,4,0,45046,22837,22209,21819,21185,348,241,269,285,118,197,18,19,265,282
50,55,81,Wisconsin,Monroe County,5,0,45003,22764,22239,21701,21141,367,262,260,295,134,225,18,18,284,298
50,55,81,Wisconsin,Monroe County,6,0,45125,22879,22246,21746,21107,395,276,278,315,127,219,18,18,315,311
50,55,81,Wisconsin,Monroe County,7,0,45158,22866,22292,21714,21119,388,288,284,322,131,225,19,16,330,322
50,55,81,Wisconsin,Monroe County,8,0,45306,22937,22369,21773,21162,372,287,303,332,130,220,28,22,331,346
50,55,81,Wisconsin,Monroe County,9,0,45376,22971,22405,21767,21202,376,286,321,341,148,215,29,21,330,340
50,55,81,Wisconsin,Monroe County,10,0,45617,23079,22538,21810,21244,411,312,325,351,142,235,32,23,359,373
50,55,81,Wisconsin,Monroe County,11,0,46051,23301,22750,21931,21398,463,341,316,341,161,247,31,22,399,401
50,55,83,Wisconsin,Oconto County,1,0,37660,19194,18466,18698,17919,63,19,229,256,42,73,4,3,158,196
50,55,83,Wisconsin,Oconto County,4,0,37571,19131,18440,18610,17858,72,27,236,267,43,76,4,3,166,209
50,55,83,Wisconsin,Oconto County,5,0,37417,19078,18339,18516,17742,76,39,253,275,50,83,4,3,179,197
50,55,83,Wisconsin,Oconto County,6,0,37368,19078,18290,18515,17689,90,44,230,262,53,94,4,3,186,198
50,55,83,Wisconsin,Oconto County,7,0,37463,19106,18357,18520,17717,86,50,244,268,61,101,4,4,191,217
50,55,83,Wisconsin,Oconto County,8,0,37478,19166,18312,18564,17646,96,62,245,264,64,103,3,4,194,233
50,55,83,Wisconsin,Oconto County,9,0,37481,19154,18327,18519,17640,92,60,264,278,70,107,3,4,206,238
50,55,83,Wisconsin,Oconto County,10,0,37526,19168,18358,18515,17670,95,64,271,278,73,102,4,3,210,241
50,55,83,Wisconsin,Oconto County,11,0,37830,19383,18447,18698,17730,110,55,278,291,80,115,4,4,213,252
50,55,85,Wisconsin,Oneida County,1,0,35998,17993,18005,17423,17466,118,34,164,171,72,117,1,4,215,213
50,55,85,Wisconsin,Oneida County,4,0,35783,17890,17893,17280,17332,128,41,172,176,74,121,4,3,232,220
50,55,85,Wisconsin,Oneida County,5,0,35669,17853,17816,17229,17226,123,52,177,182,74,115,4,3,246,238
50,55,85,Wisconsin,Oneida County,6,0,35550,17769,17781,17149,17178,116,60,176,185,72,116,3,5,253,237
50,55,85,Wisconsin,Oneida County,7,0,35323,17689,17634,17037,17026,122,62,178,186,79,116,3,4,270,240
50,55,85,Wisconsin,Oneida County,8,0,35308,17679,17629,17012,17004,125,63,187,194,69,118,4,5,282,245
50,55,85,Wisconsin,Oneida County,9,0,35339,17683,17656,16985,17001,128,62,206,207,80,117,4,6,280,263
50,55,85,Wisconsin,Oneida County,10,0,35287,17665,17622,16951,16962,142,69,219,197,80,126,4,5,269,263
50,55,85,Wisconsin,Oneida County,11,0,35470,17794,17676,17024,17006,160,74,226,185,96,128,4,6,284,277
50,55,87,Wisconsin,Outagamie County,1,0,176695,88130,88565,81576,82401,1082,718,1573,1571,2670,2630,50,37,1179,1208
50,55,87,Wisconsin,Outagamie County,4,0,177914,88719,89195,81881,82740,1130,813,1588,1558,2792,2789,51,46,1277,1249
50,55,87,Wisconsin,Outagamie County,5,0,179003,89273,89730,82342,83095,1119,815,1619,1614,2833,2842,51,44,1309,1320
50,55,87,Wisconsin,Outagamie County,6,0,180336,89695,90641,82602,83774,1166,887,1587,1621,2951,2950,55,51,1334,1358
50,55,87,Wisconsin,Outagamie County,7,0,182170,90619,91551,83184,84366,1215,971,1636,1637,3129,3121,56,52,1399,1404
50,55,87,Wisconsin,Outagamie County,8,0,183417,91513,91904,83650,84564,1338,986,1704,1646,3290,3188,67,55,1464,1465
50,55,87,Wisconsin,Outagamie County,9,0,184755,92316,92439,84139,84867,1443,1056,1743,1687,3374,3260,67,57,1550,1512
50,55,87,Wisconsin,Outagamie County,10,0,186064,93069,92995,84622,85199,1495,1109,1712,1682,3498,3358,72,66,1670,1581
50,55,87,Wisconsin,Outagamie County,11,0,187365,93674,93691,84997,85712,1590,1158,1742,1697,3559,3424,64,63,1722,1637
50,55,89,Wisconsin,Ozaukee County,1,0,86395,42340,44055,40412,42117,643,543,108,117,713,826,15,11,449,441
50,55,89,Wisconsin,Ozaukee County,4,0,86787,42534,44253,40466,42205,664,566,115,137,781,871,16,10,492,464
50,55,89,Wisconsin,Ozaukee County,5,0,87108,42746,44362,40593,42213,673,566,119,144,835,932,18,13,508,494
50,55,89,Wisconsin,Ozaukee County,6,0,87218,42868,44350,40609,42181,686,575,121,145,911,942,19,12,522,495
50,55,89,Wisconsin,Ozaukee County,7,0,87580,43082,44498,40720,42274,700,561,131,146,978,1001,16,13,537,503
50,55,89,Wisconsin,Ozaukee County,8,0,87934,43279,44655,40793,42331,698,554,132,151,1067,1089,15,12,574,518
50,55,89,Wisconsin,Ozaukee County,9,0,88327,43446,44881,40851,42462,731,588,137,152,1103,1117,15,13,609,549
50,55,89,Wisconsin,Ozaukee County,10,0,88430,43571,44859,40902,42344,760,630,140,146,1115,1150,16,14,638,575
50,55,89,Wisconsin,Ozaukee County,11,0,89147,43841,45306,41023,42635,818,660,140,157,1169,1220,15,14,676,620
50,55,91,Wisconsin,Pepin County,1,0,7469,3780,3689,3716,3649,24,7,10,9,7,8,0,2,23,14
50,55,91,Wisconsin,Pepin County,4,0,7399,3744,3655,3674,3605,24,10,10,10,8,12,0,2,28,16
50,55,91,Wisconsin,Pepin County,5,0,7373,3748,3625,3672,3574,26,8,10,11,8,12,0,2,32,18
50,55,91,Wisconsin,Pepin County,6,0,7347,3712,3635,3630,3579,31,7,10,12,9,14,0,2,32,21
50,55,91,Wisconsin,Pepin County,7,0,7297,3680,3617,3598,3557,32,9,10,14,9,14,0,2,31,21
50,55,91,Wisconsin,Pepin County,8,0,7234,3652,3582,3571,3518,31,12,15,13,6,15,0,2,29,22
50,55,91,Wisconsin,Pepin County,9,0,7243,3656,3587,3574,3529,30,9,14,11,5,16,0,1,33,21
50,55,91,Wisconsin,Pepin County,10,0,7246,3680,3566,3596,3503,30,11,13,11,5,18,0,1,36,22
50,55,91,Wisconsin,Pepin County,11,0,7289,3725,3564,3636,3498,30,13,12,10,8,20,0,1,39,22
50,55,93,Wisconsin,Pierce County,1,0,41019,20420,20599,19799,20021,146,93,83,75,135,169,7,3,250,238
50,55,93,Wisconsin,Pierce County,4,0,40883,20319,20564,19685,19913,144,99,85,92,139,202,7,4,259,254
50,55,93,Wisconsin,Pierce County,5,0,40712,20178,20534,19532,19875,142,100,83,89,143,203,7,4,271,263
50,55,93,Wisconsin,Pierce County,6,0,40804,20249,20555,19562,19854,145,102,88,92,162,228,8,3,284,276
50,55,93,Wisconsin,Pierce County,7,0,41028,20368,20660,19663,19907,149,124,96,99,169,240,8,4,283,286
50,55,93,Wisconsin,Pierce County,8,0,41038,20445,20593,19700,19816,146,140,97,94,183,251,8,4,311,288
50,55,93,Wisconsin,Pierce County,9,0,41409,20642,20767,19847,19968,158,138,112,95,196,275,9,4,320,287
50,55,93,Wisconsin,Pierce County,10,0,41983,20919,21064,20058,20232,190,154,122,106,213,286,13,5,323,281
50,55,93,Wisconsin,Pierce County,11,0,42555,21199,21356,20300,20467,197,173,123,107,228,304,13,5,338,300
50,55,95,Wisconsin,Polk County,1,0,44205,22177,22028,21595,21437,63,33,236,227,48,114,3,4,232,213
50,55,95,Wisconsin,Polk County,4,0,43950,22119,21831,21510,21193,78,46,229,232,54,124,3,4,245,232
50,55,95,Wisconsin,Polk County,5,0,43519,21882,21637,21243,20963,83,52,238,237,61,139,4,4,253,242
50,55,95,Wisconsin,Polk County,6,0,43313,21795,21518,21151,20849,86,60,241,230,63,144,4,4,250,231
50,55,95,Wisconsin,Polk County,7,0,43331,21846,21485,21185,20790,90,69,248,230,58,148,4,4,261,244
50,55,95,Wisconsin,Polk County,8,0,43213,21796,21417,21132,20702,86,70,245,245,55,150,4,4,274,246
50,55,95,Wisconsin,Polk County,9,0,43216,21772,21444,21063,20686,99,76,252,252,55,150,5,4,298,276
50,55,95,Wisconsin,Polk County,10,0,43387,21878,21509,21166,20713,99,83,233,264,63,171,5,4,312,274
50,55,95,Wisconsin,Polk County,11,0,43598,21976,21622,21209,20817,107,86,242,259,73,176,5,4,340,280
50,55,97,Wisconsin,Portage County,1,0,70019,34984,35035,33251,33362,256,142,130,141,955,1025,9,6,383,359
50,55,97,Wisconsin,Portage County,4,0,70078,34996,35082,33183,33337,261,167,143,147,958,1026,10,7,441,398
50,55,97,Wisconsin,Portage County,5,0,70414,35235,35179,33311,33395,282,174,155,152,1004,1046,14,7,469,405
50,55,97,Wisconsin,Portage County,6,0,70513,35352,35161,33390,33318,311,192,152,159,1017,1041,14,8,468,443
50,55,97,Wisconsin,Portage County,7,0,70521,35394,35127,33400,33220,317,224,165,157,1030,1049,15,8,467,469
50,55,97,Wisconsin,Portage County,8,0,70497,35469,35028,33365,33106,325,218,171,162,1088,1043,15,8,505,491
50,55,97,Wisconsin,Portage County,9,0,70425,35478,34947,33398,32979,317,254,171,154,1059,1047,18,8,515,505
50,55,97,Wisconsin,Portage County,10,0,70608,35599,35009,33457,32972,339,277,167,155,1086,1055,18,8,532,542
50,55,97,Wisconsin,Portage County,11,0,70942,35759,35183,33498,33133,385,300,179,158,1129,1063,19,8,549,521
50,55,99,Wisconsin,Price County,1,0,14159,7180,6979,6991,6798,18,22,30,25,24,38,40,25,77,71
50,55,99,Wisconsin,Price County,4,0,13983,7101,6882,6901,6692,20,26,36,28,23,43,33,21,88,72
50,55,99,Wisconsin,Price County,5,0,13844,7017,6827,6804,6620,27,30,37,30,23,47,43,27,83,73
50,55,99,Wisconsin,Price County,6,0,13739,6993,6746,6748,6523,37,29,41,36,27,50,54,32,86,76
50,55,99,Wisconsin,Price County,7,0,13656,6921,6735,6651,6498,37,26,47,42,31,53,68,39,87,77
50,55,99,Wisconsin,Price County,8,0,13577,6908,6669,6620,6425,43,29,51,45,35,51,67,39,92,80
50,55,99,Wisconsin,Price County,9,0,13414,6840,6574,6539,6318,48,32,52,47,37,46,68,46,96,85
50,55,99,Wisconsin,Price County,10,0,13406,6817,6589,6480,6315,50,33,56,55,43,50,75,53,113,83
50,55,99,Wisconsin,Price County,11,0,13397,6820,6577,6482,6298,52,33,58,55,45,53,71,54,112,84
50,55,101,Wisconsin,Racine County,1,0,195408,96771,98637,81983,83647,11264,11206,560,484,1053,1178,44,51,1867,2071
50,55,101,Wisconsin,Racine County,4,0,194892,96438,98454,81635,83423,11216,11141,583,489,1066,1225,48,59,1890,2117
50,55,101,Wisconsin,Racine County,5,0,194608,96288,98320,81410,83064,11260,11242,586,504,1070,1300,52,61,1910,2149
50,55,101,Wisconsin,Racine County,6,0,194703,96408,98295,81350,82859,11305,11283,601,519,1111,1362,58,62,1983,2210
50,55,101,Wisconsin,Racine County,7,0,194833,96472,98361,81214,82739,11396,11340,609,556,1116,1419,60,69,2077,2238
50,55,101,Wisconsin,Racine County,8,0,194710,96282,98428,80845,82596,11470,11426,623,589,1134,1449,59,82,2151,2286
50,55,101,Wisconsin,Racine County,9,0,194913,96393,98520,80790,82426,11565,11588,631,627,1151,1475,65,84,2191,2320
50,55,101,Wisconsin,Racine County,10,0,195949,97004,98945,81087,82638,11757,11664,643,645,1181,1501,68,90,2268,2407
50,55,101,Wisconsin,Racine County,11,0,196584,97314,99270,81230,82731,11797,11798,648,667,1174,1480,70,92,2395,2502
50,55,103,Wisconsin,Richland County,1,0,18021,9042,8979,8854,8815,53,29,24,25,46,54,3,1,62,55
50,55,103,Wisconsin,Richland County,4,0,18000,9066,8934,8850,8743,65,41,29,29,47,56,4,1,71,64
50,55,103,Wisconsin,Richland County,5,0,17806,8936,8870,8708,8656,63,44,30,32,48,59,4,1,83,78
50,55,103,Wisconsin,Richland County,6,0,17817,8944,8873,8713,8661,72,45,30,29,47,64,4,1,78,73
50,55,103,Wisconsin,Richland County,7,0,17745,8935,8810,8699,8588,69,46,32,34,53,62,5,1,77,79
50,55,103,Wisconsin,Richland County,8,0,17559,8851,8708,8602,8476,77,48,31,39,54,63,4,1,83,81
50,55,103,Wisconsin,Richland County,9,0,17528,8808,8720,8536,8483,79,54,34,38,62,63,5,1,92,81
50,55,103,Wisconsin,Richland County,10,0,17488,8788,8700,8502,8445,77,60,37,43,69,63,4,3,99,86
50,55,103,Wisconsin,Richland County,11,0,17377,8740,8637,8440,8386,80,58,38,45,71,65,4,2,107,81
50,55,105,Wisconsin,Rock County,1,0,160331,78815,81516,71889,74521,4130,4095,437,356,741,934,42,38,1576,1572
50,55,105,Wisconsin,Rock County,4,0,159864,78569,81295,71604,74308,4085,4030,458,361,783,968,47,41,1592,1587
50,55,105,Wisconsin,Rock County,5,0,160065,78671,81394,71692,74326,4056,4021,462,347,775,1000,47,41,1639,1659
50,55,105,Wisconsin,Rock County,6,0,160355,78848,81507,71668,74331,4148,4053,471,335,802,1058,45,37,1714,1693
50,55,105,Wisconsin,Rock County,7,0,160950,79161,81789,71868,74499,4142,4007,482,354,826,1132,47,43,1796,1754
50,55,105,Wisconsin,Rock County,8,0,161052,79184,81868,71752,74419,4189,4065,485,353,855,1185,52,47,1851,1799
50,55,105,Wisconsin,Rock County,9,0,161394,79548,81846,71983,74286,4261,4105,479,343,891,1222,53,48,1881,1842
50,55,105,Wisconsin,Rock County,10,0,162320,79941,82379,72207,74634,4322,4148,502,366,922,1287,53,50,1935,1894
50,55,105,Wisconsin,Rock County,11,0,163129,80393,82736,72504,74749,4377,4240,506,391,946,1339,53,52,2007,1965
50,55,107,Wisconsin,Rusk County,1,0,14755,7371,7384,7211,7233,35,27,38,38,13,28,1,0,73,58
50,55,107,Wisconsin,Rusk County,4,0,14613,7297,7316,7121,7145,43,30,38,37,19,31,1,0,75,73
50,55,107,Wisconsin,Rusk County,5,0,14304,7132,7172,6934,6988,58,40,36,34,21,31,2,0,81,79
50,55,107,Wisconsin,Rusk County,6,0,14368,7195,7173,6977,6985,69,47,38,35,26,34,2,0,83,72
50,55,107,Wisconsin,Rusk County,7,0,14350,7217,7133,6968,6928,83,57,41,38,30,35,2,0,93,75
50,55,107,Wisconsin,Rusk County,8,0,14127,7102,7025,6843,6831,76,52,47,36,37,33,3,0,96,73
50,55,107,Wisconsin,Rusk County,9,0,14111,7152,6959,6864,6746,82,55,53,45,43,34,3,0,107,79
50,55,107,Wisconsin,Rusk County,10,0,14179,7177,7002,6866,6779,96,63,54,45,44,29,2,0,115,86
50,55,107,Wisconsin,Rusk County,11,0,14147,7180,6967,6868,6731,101,69,51,48,38,29,2,0,120,90
50,55,109,Wisconsin,St. Croix County,1,0,84345,42218,42127,40727,40721,365,197,197,171,406,510,15,10,508,518
50,55,109,Wisconsin,St. Croix County,4,0,84768,42403,42365,40884,40908,376,224,209,183,386,507,16,11,532,532
50,55,109,Wisconsin,St. Croix County,5,0,85037,42493,42544,40965,41053,368,241,209,184,369,522,16,12,566,532
50,55,109,Wisconsin,St. Croix County,6,0,85649,42826,42823,41257,41306,412,232,205,173,364,530,17,16,571,566
50,55,109,Wisconsin,St. Croix County,7,0,86544,43213,43331,41589,41763,412,238,205,182,376,536,18,16,613,596
50,55,109,Wisconsin,St. Croix County,8,0,87139,43473,43666,41813,42069,428,252,217,177,385,556,20,15,610,597
50,55,109,Wisconsin,St. Croix County,9,0,87603,43716,43887,42035,42221,425,260,209,176,394,601,19,15,634,614
50,55,109,Wisconsin,St. Croix County,10,0,88607,44234,44373,42460,42633,454,266,216,186,397,609,18,15,689,664
50,55,109,Wisconsin,St. Croix County,11,0,89694,44793,44901,42944,43060,489,279,206,183,415,642,18,16,721,721
50,55,111,Wisconsin,Sauk County,1,0,61976,30848,31128,29753,29990,240,149,414,438,128,228,8,5,305,318
