SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,5,9,Arkansas,Boone County,11,0,37480,18443,19037,17683,18247,99,61,159,167,87,171,26,17,389,374
50,5,11,Arkansas,Bradley County,1,0,11508,5587,5921,3911,4047,1513,1693,79,91,17,22,1,0,66,68
50,5,11,Arkansas,Bradley County,4,0,11437,5521,5916,3855,4054,1485,1680,91,88,17,24,1,1,72,69
50,5,11,Arkansas,Bradley County,5,0,11273,5456,5817,3829,3961,1444,1669,90,90,17,24,1,1,75,72
50,5,11,Arkansas,Bradley County,6,0,11129,5366,5763,3752,3913,1430,1661,86,89,18,24,1,1,79,75
50,5,11,Arkansas,Bradley County,7,0,11016,5341,5675,3717,3800,1441,1669,80,84,23,29,1,1,79,92
50,5,11,Arkansas,Bradley County,8,0,11007,5362,5645,3753,3796,1429,1660,83,84,20,27,1,1,76,77
50,5,11,Arkansas,Bradley County,9,0,10967,5356,5611,3747,3779,1420,1638,82,82,21,27,2,3,84,82
50,5,11,Arkansas,Bradley County,10,0,10853,5297,5556,3714,3729,1387,1628,87,83,20,28,2,3,87,85
50,5,11,Arkansas,Bradley County,11,0,10897,5306,5591,3732,3756,1380,1635,85,81,20,30,2,3,87,86
50,5,13,Arkansas,Calhoun County,1,0,5368,2719,2649,2086,1993,583,614,14,6,5,6,1,0,30,30
50,5,13,Arkansas,Calhoun County,4,0,5243,2657,2586,2073,1946,533,592,12,8,6,7,1,0,32,33
50,5,13,Arkansas,Calhoun County,5,0,5278,2697,2581,2088,1942,549,588,15,9,7,7,1,0,37,35
50,5,13,Arkansas,Calhoun County,6,0,5193,2652,2541,2044,1921,546,564,17,11,7,8,1,0,37,37
50,5,13,Arkansas,Calhoun County,7,0,5168,2652,2516,2042,1894,548,564,19,10,5,7,1,0,37,41
50,5,13,Arkansas,Calhoun County,8,0,5201,2641,2560,2035,1930,539,566,20,11,5,7,1,0,41,46
50,5,13,Arkansas,Calhoun County,9,0,5142,2600,2542,1987,1912,546,564,20,11,5,7,1,0,41,48
50,5,13,Arkansas,Calhoun County,10,0,5224,2618,2606,2005,1955,539,574,23,15,5,7,1,0,45,55
50,5,13,Arkansas,Calhoun County,11,0,5277,2662,2615,2028,1966,558,569,20,17,7,8,1,0,48,55
50,5,15,Arkansas,Carroll County,1,0,27446,13531,13915,12958,13342,78,50,139,148,59,119,43,34,254,222
50,5,15,Arkansas,Carroll County,4,0,27462,13547,13915,12928,13312,85,52,148,164,73,121,44,37,269,229
50,5,15,Arkansas,Carroll County,5,0,27621,13595,14026,12955,13364,98,65,157,179,78,121,45,49,262,248
50,5,15,Arkansas,Carroll County,6,0,27792,13690,14102,12974,13377,93,74,167,186,89,128,90,77,277,260
50,5,15,Arkansas,Carroll County,7,0,27735,13649,14086,12851,13317,104,76,166,192,110,131,124,98,294,272
50,5,15,Arkansas,Carroll County,8,0,27775,13735,14040,12863,13223,125,88,165,192,130,139,151,132,301,266
50,5,15,Arkansas,Carroll County,9,0,27753,13753,14000,12869,13173,134,87,162,196,149,145,144,119,295,280
50,5,15,Arkansas,Carroll County,10,0,27947,13878,14069,12934,13207,131,95,158,200,193,163,150,120,312,284
50,5,15,Arkansas,Carroll County,11,0,28223,14047,14176,13040,13232,127,101,165,207,232,204,169,133,314,299
