SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,30,85,Montana,Roosevelt County,6,0,11088,5552,5536,2080,2023,16,5,3267,3305,23,21,0,0,166,182
50,30,85,Montana,Roosevelt County,7,0,11285,5675,5610,2138,2067,20,9,3312,3336,26,20,0,0,179,178
50,30,85,Montana,Roosevelt County,8,0,11415,5738,5677,2193,2075,21,14,3314,3383,25,21,0,1,185,183
50,30,85,Montana,Roosevelt County,9,0,11219,5627,5592,2076,1975,25,16,3301,3382,29,25,0,1,196,193
50,30,85,Montana,Roosevelt County,10,0,11160,5594,5566,2030,1918,26,21,3316,3393,24,29,0,1,198,204
50,30,85,Montana,Roosevelt County,11,0,11059,5528,5531,1982,1859,27,12,3294,3408,29,35,0,1,196,216
50,30,87,Montana,Rosebud County,1,0,9233,4671,4562,2911,2791,15,10,1609,1606,15,27,1,2,120,126
50,30,87,Montana,Rosebud County,4,0,9333,4684,4649,2912,2814,17,11,1613,1653,16,30,1,3,125,138
50,30,87,Montana,Rosebud County,5,0,9357,4715,4642,2869,2764,17,12,1690,1697,16,25,1,3,122,141
50,30,87,Montana,Rosebud County,6,0,9306,4694,4612,2794,2710,17,12,1745,1705,18,40,1,3,119,142
50,30,87,Montana,Rosebud County,7,0,9328,4720,4608,2756,2664,18,12,1796,1732,16,47,1,2,133,151
50,30,87,Montana,Rosebud County,8,0,9353,4739,4614,2767,2637,19,11,1786,1753,19,57,1,3,147,153
50,30,87,Montana,Rosebud County,9,0,9246,4672,4574,2680,2570,23,15,1814,1777,18,69,1,3,136,140
50,30,87,Montana,Rosebud County,10,0,9259,4673,4586,2694,2567,21,17,1802,1786,20,74,1,3,135,139
50,30,87,Montana,Rosebud County,11,0,9063,4564,4499,2613,2504,20,20,1764,1760,22,78,1,3,144,134
50,30,89,Montana,Sanders County,1,0,11413,5852,5561,5376,5139,14,3,279,232,8,26,0,1,175,160
50,30,89,Montana,Sanders County,4,0,11396,5826,5570,5340,5154,17,8,286,229,9,24,0,2,174,153
50,30,89,Montana,Sanders County,5,0,11374,5787,5587,5316,5170,24,10,269,216,14,30,0,2,164,159
50,30,89,Montana,Sanders County,6,0,11308,5750,5558,5299,5138,21,10,263,234,18,33,0,2,149,141
50,30,89,Montana,Sanders County,7,0,11312,5764,5548,5311,5114,20,8,260,237,19,34,0,3,154,152
50,30,89,Montana,Sanders County,8,0,11294,5783,5511,5320,5103,20,7,250,215,22,34,0,2,171,150
50,30,89,Montana,Sanders County,9,0,11461,5886,5575,5417,5168,20,7,260,223,19,33,0,2,170,142
50,30,89,Montana,Sanders County,10,0,11692,5995,5697,5514,5267,21,13,268,238,19,32,0,2,173,145
50,30,89,Montana,Sanders County,11,0,11844,6070,5774,5596,5351,23,11,264,228,21,35,2,4,164,145
50,30,91,Montana,Sheridan County,1,0,3384,1698,1686,1635,1607,6,1,17,40,4,10,0,0,36,28
50,30,91,Montana,Sheridan County,4,0,3417,1729,1688,1662,1607,5,1,20,41,5,9,0,0,37,30
50,30,91,Montana,Sheridan County,5,0,3549,1809,1740,1728,1656,14,2,20,38,7,11,0,0,40,33
50,30,91,Montana,Sheridan County,6,0,3625,1860,1765,1768,1676,15,4,23,39,11,10,0,0,43,36
50,30,91,Montana,Sheridan County,7,0,3660,1871,1789,1779,1680,14,4,25,48,10,10,0,0,43,47
50,30,91,Montana,Sheridan County,8,0,3671,1861,1810,1768,1691,13,2,28,51,8,9,0,0,44,57
50,30,91,Montana,Sheridan County,9,0,3607,1847,1760,1748,1649,14,2,27,46,8,9,0,0,50,54
50,30,91,Montana,Sheridan County,10,0,3501,1789,1712,1691,1579,14,1,30,47,8,9,0,0,46,76
50,30,91,Montana,Sheridan County,11,0,3424,1735,1689,1638,1530,16,2,28,49,8,9,0,0,45,99
50,30,93,Montana,Silver Bow County,1,0,34200,17271,16929,16405,16138,79,38,363,326,71,98,25,8,328,321
50,30,93,Montana,Silver Bow County,4,0,34405,17459,16946,16495,16115,89,45,381,345,99,104,31,9,364,328
50,30,93,Montana,Silver Bow County,5,0,34477,17508,16969,16512,16129,94,50,383,331,107,108,32,9,380,342
50,30,93,Montana,Silver Bow County,6,0,34580,17551,17029,16542,16157,98,70,395,329,125,135,30,10,361,328
50,30,93,Montana,Silver Bow County,7,0,34758,17559,17199,16524,16285,109,79,408,348,115,140,30,8,373,339
50,30,93,Montana,Silver Bow County,8,0,34691,17512,17179,16433,16267,115,87,420,339,123,142,26,8,395,336
50,30,93,Montana,Silver Bow County,9,0,34714,17532,17182,16431,16224,116,106,427,359,125,146,27,7,406,340
50,30,93,Montana,Silver Bow County,10,0,34915,17597,17318,16469,16315,132,120,422,356,126,158,25,7,423,362
50,30,93,Montana,Silver Bow County,11,0,34993,17567,17426,16415,16376,136,130,432,377,123,172,28,7,433,364
50,30,95,Montana,Stillwater County,1,0,9117,4674,4443,4550,4316,9,6,38,35,10,19,1,1,66,66
50,30,95,Montana,Stillwater County,4,0,9164,4715,4449,4587,4326,12,6,40,30,11,19,1,1,64,67
50,30,95,Montana,Stillwater County,5,0,9175,4684,4491,4531,4330,22,21,40,32,12,21,1,1,78,86
50,30,95,Montana,Stillwater County,6,0,9264,4721,4543,4543,4369,18,14,54,47,29,23,1,1,76,89
50,30,95,Montana,Stillwater County,7,0,9244,4721,4523,4546,4339,18,14,48,50,32,25,3,2,74,93
50,30,95,Montana,Stillwater County,8,0,9436,4806,4630,4616,4436,15,13,54,48,38,27,3,3,80,103
50,30,95,Montana,Stillwater County,9,0,9382,4814,4568,4605,4378,18,11,62,47,49,30,6,2,74,100
50,30,95,Montana,Stillwater County,10,0,9452,4852,4600,4646,4406,19,14,62,50,49,30,0,1,76,99
50,30,95,Montana,Stillwater County,11,0,9534,4882,4652,4662,4445,19,13,63,53,56,31,0,3,82,107
50,30,97,Montana,Sweet Grass County,1,0,3651,1846,1805,1804,1745,3,1,6,11,11,13,0,1,22,34
50,30,97,Montana,Sweet Grass County,4,0,3586,1798,1788,1748,1720,4,4,6,13,11,16,0,1,29,34
50,30,97,Montana,Sweet Grass County,5,0,3582,1798,1784,1737,1714,7,5,11,15,11,15,0,1,32,34
50,30,97,Montana,Sweet Grass County,6,0,3658,1848,1810,1791,1740,8,4,13,14,7,15,0,1,29,36
50,30,97,Montana,Sweet Grass County,7,0,3640,1847,1793,1786,1724,7,2,12,17,8,15,0,1,34,34
50,30,97,Montana,Sweet Grass County,8,0,3620,1849,1771,1790,1696,6,2,12,21,8,13,0,1,33,38
50,30,97,Montana,Sweet Grass County,9,0,3614,1855,1759,1797,1678,8,7,12,24,6,13,0,1,32,36
50,30,97,Montana,Sweet Grass County,10,0,3683,1885,1798,1819,1714,8,7,16,24,8,13,0,1,34,39
50,30,97,Montana,Sweet Grass County,11,0,3710,1895,1815,1822,1723,8,7,17,25,8,13,0,1,40,46
50,30,99,Montana,Teton County,1,0,6073,2995,3078,2888,2979,2,1,44,44,4,4,0,1,57,49
50,30,99,Montana,Teton County,4,0,6060,2996,3064,2884,2955,3,2,45,48,4,5,0,1,60,53
50,30,99,Montana,Teton County,5,0,6057,2987,3070,2871,2963,6,2,51,51,4,5,0,1,55,48
50,30,99,Montana,Teton County,6,0,6050,2984,3066,2862,2953,4,1,45,52,15,7,0,1,58,52
50,30,99,Montana,Teton County,7,0,6031,2970,3061,2840,2941,4,4,45,49,17,6,0,1,64,60
50,30,99,Montana,Teton County,8,0,6068,2989,3079,2841,2942,8,5,52,53,19,12,0,1,69,66
50,30,99,Montana,Teton County,9,0,6023,2962,3061,2798,2913,7,5,56,54,25,18,0,1,76,70
50,30,99,Montana,Teton County,10,0,6114,3005,3109,2830,2964,7,4,60,48,29,24,0,1,79,68
50,30,99,Montana,Teton County,11,0,6162,3032,3130,2854,2969,9,6,57,49,34,33,0,1,78,72
50,30,101,Montana,Toole County,1,0,5324,2966,2358,2707,2221,25,5,174,71,13,10,2,0,45,51
50,30,101,Montana,Toole County,4,0,5151,2871,2280,2594,2119,26,6,180,80,18,15,3,2,50,58
50,30,101,Montana,Toole County,5,0,5216,2923,2293,2636,2136,26,8,191,85,16,12,3,0,51,52
50,30,101,Montana,Toole County,6,0,5122,2881,2241,2591,2075,29,9,190,87,18,12,3,0,50,58
50,30,101,Montana,Toole County,7,0,5117,2900,2217,2612,2059,32,12,193,84,17,12,3,0,43,50
50,30,101,Montana,Toole County,8,0,5079,2891,2188,2594,2019,34,13,192,85,17,12,2,0,52,59
50,30,101,Montana,Toole County,9,0,4952,2818,2134,2528,1973,37,16,181,73,16,13,2,0,54,59
50,30,101,Montana,Toole County,10,0,4881,2757,2124,2460,1952,40,15,177,77,15,14,3,0,62,66
50,30,101,Montana,Toole County,11,0,4853,2711,2142,2399,1955,40,13,177,81,18,17,4,0,73,76
50,30,103,Montana,Treasure County,1,0,718,369,349,355,334,0,0,2,5,0,3,0,0,12,7
50,30,103,Montana,Treasure County,4,0,713,357,356,340,334,0,0,4,8,0,4,0,0,13,10
50,30,103,Montana,Treasure County,5,0,722,369,353,355,329,0,0,4,12,0,4,0,0,10,8
50,30,103,Montana,Treasure County,6,0,693,354,339,341,314,0,0,3,13,0,4,0,0,10,8
50,30,103,Montana,Treasure County,7,0,689,354,335,341,310,0,0,4,13,0,4,0,0,9,8
50,30,103,Montana,Treasure County,8,0,684,349,335,332,310,1,0,4,13,1,5,2,0,9,7
50,30,103,Montana,Treasure County,9,0,680,340,340,320,314,1,0,5,13,3,5,2,0,9,8
50,30,103,Montana,Treasure County,10,0,676,341,335,324,310,0,0,6,14,2,4,0,0,9,7
50,30,103,Montana,Treasure County,11,0,679,340,339,321,311,0,0,7,16,2,4,0,0,10,8
50,30,105,Montana,Valley County,1,0,7369,3664,3705,3207,3228,14,3,355,375,11,26,3,0,74,73
50,30,105,Montana,Valley County,4,0,7460,3727,3733,3257,3253,17,4,357,371,11,27,3,0,82,78
50,30,105,Montana,Valley County,5,0,7498,3750,3748,3286,3270,18,2,344,367,12,28,3,0,87,81
50,30,105,Montana,Valley County,6,0,7627,3827,3800,3317,3304,21,6,362,367,20,37,3,0,104,86
50,30,105,Montana,Valley County,7,0,7628,3830,3798,3321,3289,19,12,360,372,25,39,4,0,101,86
50,30,105,Montana,Valley County,8,0,7623,3830,3793,3306,3279,22,15,369,371,27,40,5,0,101,88
50,30,105,Montana,Valley County,9,0,7539,3770,3769,3264,3247,17,19,357,369,26,43,6,0,100,91
50,30,105,Montana,Valley County,10,0,7433,3734,3699,3227,3189,13,18,354,351,28,46,6,0,106,95
50,30,105,Montana,Valley County,11,0,7437,3727,3710,3244,3194,15,22,338,354,28,48,4,0,98,92
50,30,107,Montana,Wheatland County,1,0,2168,1069,1099,1029,1066,4,3,2,8,5,7,0,0,29,15
50,30,107,Montana,Wheatland County,4,0,2132,1063,1069,1017,1036,5,2,3,8,4,6,0,0,34,17
50,30,107,Montana,Wheatland County,5,0,2090,1041,1049,990,1011,5,4,11,9,4,6,0,0,31,19
50,30,107,Montana,Wheatland County,6,0,2123,1061,1062,1005,1020,6,3,12,8,4,7,0,0,34,24
50,30,107,Montana,Wheatland County,7,0,2090,1048,1042,980,999,6,3,22,9,4,8,0,0,36,23
50,30,107,Montana,Wheatland County,8,0,2110,1078,1032,995,990,6,3,41,9,3,6,0,0,33,24
50,30,107,Montana,Wheatland County,9,0,2127,1083,1044,992,993,7,3,41,10,3,7,0,0,40,31
50,30,107,Montana,Wheatland County,10,0,2184,1118,1066,1001,1008,8,3,75,12,3,9,0,0,31,34
50,30,107,Montana,Wheatland County,11,0,2236,1151,1085,1008,1033,8,2,104,11,3,8,0,0,28,31
50,30,109,Montana,Wibaux County,1,0,1017,513,504,506,493,0,0,2,2,2,3,0,0,3,6
50,30,109,Montana,Wibaux County,4,0,980,503,477,495,467,0,0,2,2,2,3,0,0,4,5
50,30,109,Montana,Wibaux County,5,0,1033,527,506,517,494,0,0,2,4,2,3,0,0,6,5
50,30,109,Montana,Wibaux County,6,0,1100,548,552,534,533,0,0,5,7,2,3,1,2,6,7
50,30,109,Montana,Wibaux County,7,0,1083,554,529,542,516,0,0,2,3,2,3,1,2,7,5
50,30,109,Montana,Wibaux County,8,0,1071,536,535,523,519,0,0,3,6,3,3,1,2,6,5
50,30,109,Montana,Wibaux County,9,0,1041,530,511,518,496,0,0,2,6,3,3,1,1,6,5
50,30,109,Montana,Wibaux County,10,0,1017,520,497,507,482,0,0,2,6,3,3,1,1,7,5
50,30,109,Montana,Wibaux County,11,0,1034,535,499,518,484,0,0,5,7,3,3,1,1,8,4
50,30,111,Montana,Yellowstone County,1,0,147972,72385,75587,66524,69571,646,347,2923,3265,381,588,81,42,1830,1774
50,30,111,Montana,Yellowstone County,4,0,149748,73270,76478,67303,70268,632,352,3010,3329,362,647,73,35,1890,1847
50,30,111,Montana,Yellowstone County,5,0,151622,74219,77403,68125,70983,686,378,3063,3485,347,650,66,35,1932,1872
50,30,111,Montana,Yellowstone County,6,0,153771,75350,78421,69019,71793,708,412,3190,3571,355,641,72,42,2006,1962
50,30,111,Montana,Yellowstone County,7,0,155275,76190,79085,69639,72335,679,393,3320,3608,376,669,62,44,2114,2036
50,30,111,Montana,Yellowstone County,8,0,156534,76879,79655,70107,72706,670,399,3462,3696,399,664,69,59,2172,2131
50,30,111,Montana,Yellowstone County,9,0,157903,77709,80194,70683,73026,712,424,3563,3817,424,654,83,65,2244,2208
50,30,111,Montana,Yellowstone County,10,0,159229,78307,80922,71037,73438,728,475,3682,3974,477,680,85,61,2298,2294
50,30,111,Montana,Yellowstone County,11,0,160137,78729,81408,71351,73827,716,487,3734,4025,516,686,78,59,2334,2324
