SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,17,193,Illinois,White County,7,0,14267,6934,7333,6758,7197,63,25,32,19,13,33,5,2,63,57
50,17,193,Illinois,White County,8,0,14199,6928,7271,6742,7128,68,24,33,22,15,33,5,2,65,62
50,17,193,Illinois,White County,9,0,14070,6903,7167,6717,7021,62,27,32,26,15,35,5,2,72,56
50,17,193,Illinois,White County,10,0,13925,6848,7077,6645,6924,69,32,30,22,18,36,5,2,81,61
50,17,193,Illinois,White County,11,0,13665,6732,6933,6524,6783,68,28,30,23,20,39,5,2,85,58
50,17,195,Illinois,Whiteside County,1,0,58498,28715,29783,27555,28664,489,404,135,105,113,174,8,6,415,430
50,17,195,Illinois,Whiteside County,4,0,58272,28642,29630,27456,28497,493,421,135,103,121,176,9,6,428,427
50,17,195,Illinois,Whiteside County,5,0,57760,28517,29243,27311,28092,496,423,146,107,130,164,9,7,425,450
50,17,195,Illinois,Whiteside County,6,0,57462,28362,29100,27158,27934,497,429,146,106,124,170,9,6,428,455
50,17,195,Illinois,Whiteside County,7,0,57019,28118,28901,26894,27723,509,431,145,110,119,165,10,7,441,465
50,17,195,Illinois,Whiteside County,8,0,56914,28127,28787,26858,27593,542,447,152,108,122,163,10,7,443,469
50,17,195,Illinois,Whiteside County,9,0,56472,27924,28548,26644,27349,551,446,150,110,118,166,9,8,452,469
50,17,195,Illinois,Whiteside County,10,0,55947,27688,28259,26401,27070,549,437,147,112,117,170,8,4,466,466
50,17,195,Illinois,Whiteside County,11,0,55626,27568,28058,26243,26847,557,443,148,114,125,178,9,5,486,471
50,17,197,Illinois,Will County,1,0,677560,336556,341004,276507,278133,37833,39486,1386,1315,15221,16526,143,124,5466,5420
50,17,197,Illinois,Will County,4,0,680799,338365,342434,276850,278097,38473,39975,1427,1329,15812,17260,160,144,5643,5629
50,17,197,Illinois,Will County,5,0,682535,338891,343644,276496,278253,38652,40184,1468,1381,16330,17888,157,153,5788,5785
50,17,197,Illinois,Will County,6,0,683873,339714,344159,276373,277869,39024,40339,1458,1378,16732,18505,166,162,5961,5906
50,17,197,Illinois,Will County,7,0,685369,340393,344976,275804,277478,39538,40799,1525,1384,17275,19111,168,167,6083,6037
50,17,197,Illinois,Will County,8,0,686142,340609,345533,274909,276947,39756,41205,1531,1408,17917,19587,179,172,6317,6214
50,17,197,Illinois,Will County,9,0,688648,341654,346994,274892,277262,40068,41445,1534,1459,18513,20230,174,173,6473,6425
50,17,197,Illinois,Will County,10,0,691017,342841,348176,274532,276907,40656,41935,1609,1540,19223,20917,181,170,6640,6707
50,17,197,Illinois,Will County,11,0,692310,343551,348759,273915,275994,41300,42688,1669,1573,19722,21479,190,171,6755,6854
50,17,199,Illinois,Williamson County,1,0,66357,32824,33533,30321,31615,1589,984,154,106,266,311,5,5,489,512
50,17,199,Illinois,Williamson County,4,0,66726,33049,33677,30451,31665,1624,1028,163,122,288,331,6,5,517,526
50,17,199,Illinois,Williamson County,5,0,66774,33087,33687,30470,31616,1619,1061,161,116,299,366,9,7,529,521
50,17,199,Illinois,Williamson County,6,0,67447,33593,33854,30779,31696,1822,1094,163,116,302,387,12,7,515,554
50,17,199,Illinois,Williamson County,7,0,67410,33621,33789,30803,31608,1827,1104,161,113,307,421,13,8,510,535
50,17,199,Illinois,Williamson County,8,0,67440,33508,33932,30711,31609,1778,1169,165,107,308,461,8,7,538,579
50,17,199,Illinois,Williamson County,9,0,67480,33569,33911,30674,31531,1846,1175,171,117,312,486,9,7,557,595
50,17,199,Illinois,Williamson County,10,0,67107,33386,33721,30418,31293,1870,1200,189,117,332,494,9,8,568,609
50,17,199,Illinois,Williamson County,11,0,67056,33319,33737,30268,31178,1876,1240,199,130,369,538,9,8,598,643
50,17,201,Illinois,Winnebago County,1,0,295266,144327,150939,119100,123787,17655,19208,739,726,3350,3643,58,54,3425,3521
50,17,201,Illinois,Winnebago County,4,0,293634,143436,150198,118154,122868,17543,19184,730,719,3482,3735,64,58,3463,3634
50,17,201,Illinois,Winnebago County,5,0,292112,142784,149328,117302,122025,17603,19059,729,724,3589,3835,62,60,3499,3625
50,17,201,Illinois,Winnebago County,6,0,290994,142275,148719,116353,121092,17817,19246,746,746,3662,3893,70,65,3627,3677
50,17,201,Illinois,Winnebago County,7,0,288775,141064,147711,114916,119871,17888,19348,751,739,3751,3973,65,69,3693,3711
50,17,201,Illinois,Winnebago County,8,0,287222,140301,146921,113746,118711,18095,19516,770,750,3831,4077,69,71,3790,3796
50,17,201,Illinois,Winnebago County,9,0,286054,139741,146313,113058,117792,18057,19606,786,764,3885,4136,71,73,3884,3942
50,17,201,Illinois,Winnebago County,10,0,284740,139043,145697,112192,116773,18130,19859,778,759,3933,4206,71,78,3939,4022
50,17,201,Illinois,Winnebago County,11,0,284081,138635,145446,111390,115975,18421,20287,767,786,3940,4210,74,83,4043,4105
50,17,203,Illinois,Woodford County,1,0,38664,19100,19564,18666,19138,107,83,44,40,93,122,2,3,188,178
50,17,203,Illinois,Woodford County,4,0,38849,19258,19591,18815,19138,114,86,47,40,99,134,2,3,181,190
50,17,203,Illinois,Woodford County,5,0,38845,19266,19579,18807,19093,120,103,52,44,106,135,2,2,179,202
50,17,203,Illinois,Woodford County,6,0,39035,19381,19654,18894,19134,115,109,53,45,116,141,4,7,199,218
50,17,203,Illinois,Woodford County,7,0,39061,19390,19671,18880,19121,117,113,57,49,121,147,4,8,211,233
50,17,203,Illinois,Woodford County,8,0,38939,19340,19599,18809,19049,127,105,52,52,125,150,6,6,221,237
50,17,203,Illinois,Woodford County,9,0,38925,19371,19554,18808,19001,140,112,51,55,129,143,5,6,238,237
50,17,203,Illinois,Woodford County,10,0,38699,19292,19407,18736,18846,151,118,48,61,133,150,5,6,219,226
50,17,203,Illinois,Woodford County,11,0,38463,19189,19274,18630,18712,154,109,48,59,141,159,5,5,211,230
