SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,38,35,North Dakota,Grand Forks County,5,0,67579,34692,32887,31158,29730,1010,725,854,979,809,668,27,17,834,768
50,38,35,North Dakota,Grand Forks County,6,0,69103,35483,33620,31600,30187,1192,841,911,1043,866,729,25,17,889,803
50,38,35,North Dakota,Grand Forks County,7,0,69770,35947,33823,31823,30238,1315,904,944,1037,905,762,29,16,931,866
50,38,35,North Dakota,Grand Forks County,8,0,70371,36266,34105,31870,30239,1545,1104,914,1067,998,815,24,18,915,862
50,38,35,North Dakota,Grand Forks County,9,0,70515,36364,34151,31759,30169,1685,1139,931,1098,1026,865,23,20,940,860
50,38,35,North Dakota,Grand Forks County,10,0,70572,36508,34064,31573,29886,1926,1238,909,1062,1089,946,28,27,983,905
50,38,35,North Dakota,Grand Forks County,11,0,70770,36545,34225,31346,29835,2063,1341,909,1073,1167,1027,28,25,1032,924
50,38,37,North Dakota,Grant County,1,0,2394,1189,1205,1163,1168,1,0,9,18,1,2,0,0,15,17
50,38,37,North Dakota,Grant County,4,0,2359,1171,1188,1138,1152,1,0,11,16,1,2,0,0,20,18
50,38,37,North Dakota,Grant County,5,0,2350,1164,1186,1131,1151,1,0,11,17,1,2,0,0,20,16
50,38,37,North Dakota,Grant County,6,0,2393,1194,1199,1156,1155,3,0,15,24,1,3,0,0,19,17
50,38,37,North Dakota,Grant County,7,0,2374,1181,1193,1137,1145,2,0,19,27,2,4,0,0,21,17
50,38,37,North Dakota,Grant County,8,0,2397,1190,1207,1147,1157,4,1,16,27,2,4,0,0,21,18
50,38,37,North Dakota,Grant County,9,0,2381,1185,1196,1131,1149,4,0,22,23,4,3,0,0,24,21
50,38,37,North Dakota,Grant County,10,0,2376,1180,1196,1126,1148,5,0,21,24,3,2,0,0,25,22
50,38,37,North Dakota,Grant County,11,0,2374,1185,1189,1132,1136,2,2,23,26,2,2,0,0,26,23
50,38,39,North Dakota,Griggs County,1,0,2420,1225,1195,1214,1183,5,2,2,6,1,4,0,0,3,0
50,38,39,North Dakota,Griggs County,4,0,2370,1194,1176,1183,1163,5,2,2,7,1,4,0,0,3,0
50,38,39,North Dakota,Griggs County,5,0,2345,1200,1145,1187,1131,5,2,5,9,1,3,0,0,2,0
50,38,39,North Dakota,Griggs County,6,0,2284,1172,1112,1153,1097,6,3,6,8,4,4,0,0,3,0
50,38,39,North Dakota,Griggs County,7,0,2290,1177,1113,1152,1096,6,4,10,11,1,2,0,0,8,0
50,38,39,North Dakota,Griggs County,8,0,2287,1177,1110,1151,1094,6,4,9,10,2,2,0,0,9,0
50,38,39,North Dakota,Griggs County,9,0,2257,1164,1093,1141,1078,6,4,8,7,2,3,0,0,7,1
50,38,39,North Dakota,Griggs County,10,0,2262,1162,1100,1141,1084,6,4,9,7,2,2,0,0,4,3
50,38,39,North Dakota,Griggs County,11,0,2232,1149,1083,1126,1068,6,4,11,6,2,2,0,0,4,3
50,38,41,North Dakota,Hettinger County,1,0,2477,1178,1299,1154,1229,3,3,7,45,0,1,1,2,13,19
50,38,41,North Dakota,Hettinger County,4,0,2502,1203,1299,1170,1216,4,3,12,54,0,1,1,2,16,23
50,38,41,North Dakota,Hettinger County,5,0,2541,1218,1323,1182,1234,4,4,13,55,1,4,1,2,17,24
50,38,41,North Dakota,Hettinger County,6,0,2643,1276,1367,1233,1272,6,5,16,58,2,4,1,2,18,26
50,38,41,North Dakota,Hettinger County,7,0,2626,1258,1368,1218,1279,6,6,12,51,2,4,1,2,19,26
50,38,41,North Dakota,Hettinger County,8,0,2656,1263,1393,1213,1291,8,8,16,61,2,4,1,3,23,26
50,38,41,North Dakota,Hettinger County,9,0,2596,1244,1352,1197,1242,6,9,15,66,3,5,1,3,22,27
50,38,41,North Dakota,Hettinger County,10,0,2485,1199,1286,1149,1183,7,10,14,61,3,6,2,4,24,22
50,38,41,North Dakota,Hettinger County,11,0,2514,1218,1296,1159,1173,9,10,19,72,3,9,3,5,25,27
50,38,43,North Dakota,Kidder County,1,0,2435,1242,1193,1219,1164,3,3,5,13,12,10,0,0,3,3
50,38,43,North Dakota,Kidder County,4,0,2443,1247,1196,1219,1163,4,4,5,13,13,11,0,0,6,5
50,38,43,North Dakota,Kidder County,5,0,2448,1255,1193,1219,1158,5,3,4,15,13,11,0,0,14,6
50,38,43,North Dakota,Kidder County,6,0,2445,1252,1193,1220,1159,8,3,4,15,13,8,0,0,7,8
50,38,43,North Dakota,Kidder County,7,0,2448,1261,1187,1233,1157,9,5,5,14,10,6,0,0,4,5
50,38,43,North Dakota,Kidder County,8,0,2448,1266,1182,1236,1150,11,4,4,14,9,7,0,0,6,7
50,38,43,North Dakota,Kidder County,9,0,2476,1289,1187,1258,1152,9,4,5,15,9,8,0,0,8,8
50,38,43,North Dakota,Kidder County,10,0,2480,1293,1187,1261,1149,6,5,6,14,9,8,0,0,11,11
50,38,43,North Dakota,Kidder County,11,0,2450,1268,1182,1243,1144,5,6,4,14,9,8,0,0,7,10
50,38,45,North Dakota,LaMoure County,1,0,4139,2118,2021,2087,1998,4,2,7,10,3,3,0,0,17,8
50,38,45,North Dakota,LaMoure County,4,0,4095,2085,2010,2052,1986,5,3,7,10,3,3,0,0,18,8
50,38,45,North Dakota,LaMoure County,5,0,4085,2091,1994,2057,1971,7,2,7,10,2,1,0,0,18,10
50,38,45,North Dakota,LaMoure County,6,0,4101,2122,1979,2085,1954,10,4,7,10,2,1,0,0,18,10
50,38,45,North Dakota,LaMoure County,7,0,4096,2121,1975,2083,1943,8,6,8,11,3,2,0,0,19,13
50,38,45,North Dakota,LaMoure County,8,0,4136,2138,1998,2100,1965,9,9,7,13,3,2,0,0,19,9
50,38,45,North Dakota,LaMoure County,9,0,4109,2129,1980,2086,1940,9,9,7,16,5,4,0,0,22,11
50,38,45,North Dakota,LaMoure County,10,0,4096,2128,1968,2081,1929,11,9,9,15,2,2,0,0,25,13
50,38,45,North Dakota,LaMoure County,11,0,4062,2096,1966,2053,1931,8,7,10,13,3,2,0,0,22,13
50,38,47,North Dakota,Logan County,1,0,1990,1012,978,1001,964,1,1,5,4,3,2,0,0,2,7
50,38,47,North Dakota,Logan County,4,0,1972,1003,969,991,954,1,0,5,5,3,2,0,0,3,8
50,38,47,North Dakota,Logan County,5,0,1941,989,952,975,936,2,0,6,6,3,2,0,0,3,8
50,38,47,North Dakota,Logan County,6,0,1933,978,955,962,936,2,0,4,6,3,4,0,0,7,9
50,38,47,North Dakota,Logan County,7,0,1941,985,956,965,938,2,1,4,6,3,3,0,0,11,8
50,38,47,North Dakota,Logan County,8,0,1929,987,942,960,918,1,2,7,6,3,4,0,0,16,12
50,38,47,North Dakota,Logan County,9,0,1932,994,938,962,911,1,7,8,6,4,4,0,0,19,10
50,38,47,North Dakota,Logan County,10,0,1929,995,934,965,908,1,7,8,5,3,4,0,0,18,10
50,38,47,North Dakota,Logan County,11,0,1903,983,920,952,890,1,6,9,6,3,5,0,0,18,13
50,38,49,North Dakota,McHenry County,1,0,5395,2793,2602,2744,2545,5,3,17,17,5,12,0,0,22,25
50,38,49,North Dakota,McHenry County,4,0,5500,2859,2641,2796,2575,11,7,24,22,5,12,0,0,23,25
50,38,49,North Dakota,McHenry County,5,0,5799,3001,2798,2942,2719,6,4,21,27,5,14,0,0,27,34
50,38,49,North Dakota,McHenry County,6,0,5908,3085,2823,3012,2739,15,8,22,25,5,12,0,1,31,38
50,38,49,North Dakota,McHenry County,7,0,5977,3100,2877,3025,2787,7,9,30,34,5,13,0,0,33,34
50,38,49,North Dakota,McHenry County,8,0,5975,3096,2879,3011,2789,8,9,35,34,7,12,0,0,35,35
50,38,49,North Dakota,McHenry County,9,0,5968,3079,2889,2984,2797,11,13,37,30,8,12,0,0,39,37
50,38,49,North Dakota,McHenry County,10,0,5898,3049,2849,2953,2765,10,8,39,28,7,11,0,0,40,37
50,38,49,North Dakota,McHenry County,11,0,5816,3012,2804,2912,2725,14,11,40,23,7,11,0,0,39,34
50,38,51,North Dakota,McIntosh County,1,0,2809,1373,1436,1357,1406,3,3,5,7,2,9,0,0,6,11
50,38,51,North Dakota,McIntosh County,4,0,2758,1348,1410,1330,1375,3,2,5,9,2,10,0,0,8,14
50,38,51,North Dakota,McIntosh County,5,0,2750,1351,1399,1329,1357,4,3,6,9,2,14,0,0,10,16
50,38,51,North Dakota,McIntosh County,6,0,2736,1346,1390,1322,1347,5,3,6,10,2,15,0,0,11,15
50,38,51,North Dakota,McIntosh County,7,0,2743,1348,1395,1321,1346,5,4,7,11,6,20,0,0,9,14
50,38,51,North Dakota,McIntosh County,8,0,2722,1337,1385,1312,1333,5,4,6,9,5,24,0,0,9,15
50,38,51,North Dakota,McIntosh County,9,0,2604,1282,1322,1258,1268,4,5,7,10,5,26,0,0,8,13
50,38,51,North Dakota,McIntosh County,10,0,2615,1278,1337,1250,1273,6,9,7,12,4,30,0,0,11,13
50,38,51,North Dakota,McIntosh County,11,0,2585,1261,1324,1233,1257,6,7,8,11,4,36,0,0,10,13
50,38,53,North Dakota,McKenzie County,1,0,6360,3282,3078,2589,2229,5,3,639,778,6,13,1,1,42,54
50,38,53,North Dakota,McKenzie County,4,0,7007,3601,3406,2898,2511,11,7,629,811,11,15,3,1,49,61
50,38,53,North Dakota,McKenzie County,5,0,7974,4153,3821,3426,2952,13,11,646,765,14,17,0,3,54,73
50,38,53,North Dakota,McKenzie County,6,0,9274,4872,4402,4094,3490,34,28,648,764,17,24,0,3,79,93
50,38,53,North Dakota,McKenzie County,7,0,10975,5848,5127,4938,4122,89,42,684,788,23,32,1,4,113,139
