SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,48,1,Texas,Anderson County,1,0,58458,35521,22937,25452,18774,9172,3451,219,141,245,171,38,33,395,367
50,48,1,Texas,Anderson County,4,0,58394,35585,22809,25406,18656,9229,3421,222,138,255,177,36,34,437,383
50,48,1,Texas,Anderson County,5,0,58065,35325,22740,25170,18630,9173,3363,226,131,273,190,38,34,445,392
50,48,1,Texas,Anderson County,6,0,57977,35319,22658,25168,18536,9119,3359,231,148,275,184,40,33,486,398
50,48,1,Texas,Anderson County,7,0,57849,35356,22493,25119,18389,9234,3349,220,157,274,167,39,33,470,398
50,48,1,Texas,Anderson County,8,0,57646,35256,22390,25045,18298,9191,3337,224,151,276,165,39,35,481,404
50,48,1,Texas,Anderson County,9,0,57550,35001,22549,24892,18399,9025,3340,238,143,299,208,41,36,506,423
50,48,1,Texas,Anderson County,10,0,58212,35623,22589,25199,18360,9285,3409,249,145,319,206,45,36,526,433
50,48,1,Texas,Anderson County,11,0,58057,35546,22511,25099,18312,9271,3356,249,156,324,216,52,40,551,431
50,48,3,Texas,Andrews County,1,0,14786,7368,7418,7028,7079,122,120,96,89,47,53,1,0,74,77
50,48,3,Texas,Andrews County,4,0,15388,7694,7694,7308,7314,131,127,108,110,62,56,1,0,84,87
50,48,3,Texas,Andrews County,5,0,16113,8144,7969,7684,7549,170,152,118,113,68,58,1,0,103,97
50,48,3,Texas,Andrews County,6,0,16788,8542,8246,8064,7815,172,146,121,114,67,61,3,1,115,109
50,48,3,Texas,Andrews County,7,0,17445,8940,8505,8426,8027,181,161,144,127,64,61,3,1,122,128
50,48,3,Texas,Andrews County,8,0,18083,9303,8780,8777,8303,178,159,146,124,62,57,3,1,137,136
50,48,3,Texas,Andrews County,9,0,17805,9107,8698,8577,8238,176,149,150,119,60,56,3,1,141,135
50,48,3,Texas,Andrews County,10,0,17631,8974,8657,8440,8182,186,158,136,118,67,61,3,1,142,137
50,48,3,Texas,Andrews County,11,0,18128,9274,8854,8711,8370,195,148,144,132,71,69,3,1,150,134
50,48,5,Texas,Angelina County,1,0,86771,42515,44256,35006,35929,6346,7060,322,300,396,472,17,9,428,486
50,48,5,Texas,Angelina County,4,0,87295,42812,44483,35152,36090,6420,7063,325,307,403,480,17,11,495,532
50,48,5,Texas,Angelina County,5,0,87520,42792,44728,35188,36273,6346,7109,335,314,409,481,20,13,494,538
50,48,5,Texas,Angelina County,6,0,87333,42755,44578,35036,36101,6425,7124,330,313,432,490,22,13,510,537
50,48,5,Texas,Angelina County,7,0,87599,42788,44811,34949,36262,6491,7145,346,315,466,507,27,16,509,566
50,48,5,Texas,Angelina County,8,0,87874,42923,44951,35064,36357,6434,7148,340,322,518,537,26,19,541,568
50,48,5,Texas,Angelina County,9,0,87759,42904,44855,35085,36309,6427,7113,333,322,511,509,28,23,520,579
50,48,5,Texas,Angelina County,10,0,87711,42780,44931,34949,36329,6387,7135,328,321,529,516,33,24,554,606
50,48,5,Texas,Angelina County,11,0,87092,42488,44604,34698,36041,6385,7107,332,329,461,477,33,28,579,622
50,48,7,Texas,Aransas County,1,0,23158,11485,11673,10776,10986,184,143,98,127,235,242,12,8,180,167
50,48,7,Texas,Aransas County,4,0,23214,11517,11697,10759,10978,196,156,113,132,241,251,14,9,194,171
50,48,7,Texas,Aransas County,5,0,23457,11648,11809,10860,11067,214,164,121,140,234,261,12,8,207,169
50,48,7,Texas,Aransas County,6,0,23890,11873,12017,11046,11257,213,166,128,146,241,254,13,8,232,186
50,48,7,Texas,Aransas County,7,0,24570,12225,12345,11329,11536,253,189,135,150,240,255,12,8,256,207
50,48,7,Texas,Aransas County,8,0,24815,12376,12439,11460,11644,263,190,144,151,232,243,12,8,265,203
50,48,7,Texas,Aransas County,9,0,25191,12488,12703,11585,11893,271,201,150,156,233,238,12,8,237,207
50,48,7,Texas,Aransas County,10,0,25447,12591,12856,11672,12025,260,195,156,154,235,253,13,8,255,221
50,48,7,Texas,Aransas County,11,0,23792,11751,12041,10876,11282,244,162,151,143,230,245,12,10,238,199
50,48,9,Texas,Archer County,1,0,9054,4563,4491,4436,4364,30,23,38,41,8,10,2,1,49,52
50,48,9,Texas,Archer County,4,0,8834,4451,4383,4309,4233,37,29,41,49,9,14,2,1,53,57
50,48,9,Texas,Archer County,5,0,8809,4416,4393,4259,4233,44,29,47,52,5,15,2,1,59,63
50,48,9,Texas,Archer County,6,0,8795,4417,4378,4235,4222,52,31,53,47,9,16,2,1,66,61
50,48,9,Texas,Archer County,7,0,8837,4426,4411,4239,4242,50,35,54,50,9,18,4,2,70,64
50,48,9,Texas,Archer County,8,0,8758,4376,4382,4176,4206,54,38,55,54,12,19,4,2,75,63
50,48,9,Texas,Archer County,9,0,8780,4358,4422,4157,4247,50,39,60,55,15,20,2,1,74,60
50,48,9,Texas,Archer County,10,0,8786,4359,4427,4162,4230,51,41,60,62,17,26,2,1,67,67
50,48,9,Texas,Archer County,11,0,8786,4326,4460,4118,4252,55,47,63,67,20,26,2,1,68,67
50,48,11,Texas,Armstrong County,1,0,1901,928,973,909,946,6,5,7,11,0,0,0,0,6,11
50,48,11,Texas,Armstrong County,4,0,1936,949,987,926,958,9,6,8,11,0,0,0,0,6,12
50,48,11,Texas,Armstrong County,5,0,1953,955,998,931,962,10,6,7,14,1,0,0,0,6,16
50,48,11,Texas,Armstrong County,6,0,1939,957,982,923,943,15,7,12,16,0,0,0,0,7,16
50,48,11,Texas,Armstrong County,7,0,1913,936,977,905,936,15,9,8,16,1,1,0,0,7,15
50,48,11,Texas,Armstrong County,8,0,1901,928,973,899,931,13,8,8,19,1,1,0,0,7,14
50,48,11,Texas,Armstrong County,9,0,1843,908,935,878,897,14,8,8,19,1,1,0,0,7,10
50,48,11,Texas,Armstrong County,10,0,1881,914,967,885,929,14,7,8,20,1,1,0,0,6,10
50,48,11,Texas,Armstrong County,11,0,1892,918,974,888,935,14,7,8,20,2,2,0,0,6,10
50,48,13,Texas,Atascosa County,1,0,44911,22130,22781,21338,22002,221,200,221,209,106,126,20,25,224,219
50,48,13,Texas,Atascosa County,4,0,45489,22542,22947,21687,22125,238,222,243,229,114,117,22,28,238,226
50,48,13,Texas,Atascosa County,5,0,46430,22987,23443,22075,22583,266,221,250,248,124,126,23,25,249,240
50,48,13,Texas,Atascosa County,6,0,47012,23308,23704,22375,22795,266,231,278,265,129,127,21,26,239,260
50,48,13,Texas,Atascosa County,7,0,47708,23686,24022,22693,23061,288,247,291,265,133,139,21,28,260,282
50,48,13,Texas,Atascosa County,8,0,48349,24072,24277,23035,23291,297,257,316,284,150,144,23,31,251,270
50,48,13,Texas,Atascosa County,9,0,48703,24218,24485,23187,23458,303,272,304,282,150,156,25,33,249,284
50,48,13,Texas,Atascosa County,10,0,49069,24447,24622,23369,23578,319,257,313,284,153,158,22,37,271,308
50,48,13,Texas,Atascosa County,11,0,50310,25084,25226,23935,24132,356,280,350,311,152,161,24,40,267,302
50,48,15,Texas,Austin County,1,0,28417,14073,14344,12374,12578,1359,1412,111,105,58,76,2,1,169,172
50,48,15,Texas,Austin County,4,0,28599,14178,14421,12480,12657,1350,1401,105,107,61,77,2,1,180,178
50,48,15,Texas,Austin County,5,0,28561,14102,14459,12428,12693,1311,1388,114,112,63,80,2,2,184,184
50,48,15,Texas,Austin County,6,0,28684,14174,14510,12472,12741,1334,1396,114,114,76,80,2,1,176,178
50,48,15,Texas,Austin County,7,0,28972,14371,14601,12621,12796,1354,1410,115,115,80,88,4,2,197,190
50,48,15,Texas,Austin County,8,0,29473,14614,14859,12850,13017,1367,1425,120,126,88,94,6,4,183,193
50,48,15,Texas,Austin County,9,0,29636,14651,14985,12884,13118,1343,1434,124,119,102,105,6,4,192,205
50,48,15,Texas,Austin County,10,0,29757,14755,15002,12929,13108,1359,1470,127,111,107,109,7,5,226,199
50,48,15,Texas,Austin County,11,0,29989,14954,15035,13109,13138,1344,1447,128,111,109,122,7,6,257,211
50,48,17,Texas,Bailey County,1,0,7165,3621,3544,3419,3374,62,39,96,83,18,15,2,8,24,25
50,48,17,Texas,Bailey County,4,0,7175,3659,3516,3457,3347,64,40,91,79,21,16,2,8,24,26
50,48,17,Texas,Bailey County,5,0,7141,3649,3492,3436,3314,66,39,97,84,23,17,2,8,25,30
50,48,17,Texas,Bailey County,6,0,7128,3617,3511,3402,3309,67,40,97,99,24,21,2,8,25,34
50,48,17,Texas,Bailey County,7,0,6970,3533,3437,3303,3221,73,46,100,101,25,24,4,8,28,37
50,48,17,Texas,Bailey County,8,0,7222,3662,3560,3412,3339,76,49,106,106,29,22,2,7,37,37
50,48,17,Texas,Bailey County,9,0,7185,3623,3562,3353,3332,75,50,113,109,33,24,2,7,47,40
50,48,17,Texas,Bailey County,10,0,7054,3526,3528,3242,3281,77,62,115,111,39,27,2,7,51,40
50,48,17,Texas,Bailey County,11,0,7027,3499,3528,3200,3280,87,66,121,115,38,23,2,7,51,37
50,48,19,Texas,Bandera County,1,0,20485,10172,10313,9870,10008,59,43,109,92,20,39,4,2,110,129
50,48,19,Texas,Bandera County,4,0,20542,10203,10339,9880,9999,60,47,125,102,23,47,4,2,111,142
50,48,19,Texas,Bandera County,5,0,20594,10217,10377,9856,9992,66,55,131,115,30,57,6,2,128,156
50,48,19,Texas,Bandera County,6,0,20560,10179,10381,9790,9978,71,65,132,110,36,64,6,2,144,162
50,48,19,Texas,Bandera County,7,0,20816,10303,10513,9909,10089,87,75,136,110,37,68,5,2,129,169
50,48,19,Texas,Bandera County,8,0,21148,10482,10666,10053,10236,93,84,141,105,39,62,7,3,149,176
50,48,19,Texas,Bandera County,9,0,21705,10740,10965,10299,10490,94,103,138,112,44,70,5,3,160,187
50,48,19,Texas,Bandera County,10,0,22324,11075,11249,10584,10755,112,110,155,125,51,75,6,4,167,180
50,48,19,Texas,Bandera County,11,0,22824,11327,11497,10811,10967,117,123,168,129,53,81,6,4,172,193
50,48,21,Texas,Bastrop County,1,0,74171,37997,36174,33050,31683,3212,2811,682,587,278,315,54,50,721,728
50,48,21,Texas,Bastrop County,4,0,75141,38391,36750,33400,32255,3175,2766,689,599,295,327,58,52,774,751
50,48,21,Texas,Bastrop County,5,0,74858,38193,36665,33200,32119,3156,2808,679,611,303,329,59,51,796,747
50,48,21,Texas,Bastrop County,6,0,75944,38702,37242,33702,32582,3138,2868,707,617,324,357,58,51,773,767
50,48,21,Texas,Bastrop County,7,0,77994,39768,38226,34588,33393,3249,2940,735,654,340,379,60,51,796,809
50,48,21,Texas,Bastrop County,8,0,80281,40932,39349,35601,34406,3303,2982,757,677,366,393,68,52,837,839
50,48,21,Texas,Bastrop County,9,0,82827,42124,40703,36686,35711,3367,2994,805,714,375,394,69,56,822,834
50,48,21,Texas,Bastrop County,10,0,84809,43086,41723,37519,36558,3373,3051,847,775,388,393,68,58,891,888
50,48,21,Texas,Bastrop County,11,0,86976,44296,42680,38628,37484,3406,3010,901,814,392,417,66,59,903,896
50,48,23,Texas,Baylor County,1,0,3726,1795,1931,1723,1855,43,40,8,8,0,4,1,2,20,22
50,48,23,Texas,Baylor County,4,0,3695,1768,1927,1692,1841,44,45,8,7,0,6,1,2,23,26
50,48,23,Texas,Baylor County,5,0,3590,1738,1852,1652,1760,49,44,9,14,0,6,1,2,27,26
50,48,23,Texas,Baylor County,6,0,3578,1739,1839,1658,1748,45,46,10,9,2,6,1,2,23,28
50,48,23,Texas,Baylor County,7,0,3567,1730,1837,1641,1744,46,45,14,8,2,6,1,2,26,32
50,48,23,Texas,Baylor County,8,0,3609,1777,1832,1683,1722,48,51,12,8,3,9,1,2,30,40
50,48,23,Texas,Baylor County,9,0,3638,1787,1851,1684,1739,50,54,16,8,3,11,1,2,33,37
50,48,23,Texas,Baylor County,10,0,3559,1752,1807,1643,1693,52,55,18,8,3,11,1,2,35,38
50,48,23,Texas,Baylor County,11,0,3582,1744,1838,1636,1714,51,57,20,10,4,13,1,2,32,42
50,48,25,Texas,Bee County,1,0,31861,19063,12798,16302,12186,2396,252,114,107,91,96,13,10,147,147
50,48,25,Texas,Bee County,4,0,32311,19370,12941,16495,12300,2469,254,121,111,96,103,19,14,170,159
50,48,25,Texas,Bee County,5,0,32483,19434,13049,16562,12385,2447,256,137,126,93,107,19,13,176,162
50,48,25,Texas,Bee County,6,0,32812,19656,13156,16719,12447,2471,281,146,138,101,103,22,15,197,172
50,48,25,Texas,Bee County,7,0,32846,19805,13041,16813,12323,2522,284,142,135,101,107,20,14,207,178
50,48,25,Texas,Bee County,8,0,32612,19692,12920,16731,12198,2479,285,145,138,115,110,20,12,202,177
50,48,25,Texas,Bee County,9,0,32809,19910,12899,16876,12164,2567,290,141,135,116,114,18,11,192,185
50,48,25,Texas,Bee County,10,0,32599,19836,12763,16758,12005,2618,307,142,132,106,101,22,14,190,204
50,48,25,Texas,Bee County,11,0,32587,19819,12768,16743,11988,2612,303,155,145,102,107,20,13,187,212
50,48,27,Texas,Bell County,1,0,310235,153464,156771,106500,106481,34390,35141,1737,1640,3648,5660,1302,1406,5887,6443
50,48,27,Texas,Bell County,4,0,315780,156250,159530,108120,108164,35031,35687,1838,1722,3729,5770,1321,1441,6211,6746
50,48,27,Texas,Bell County,5,0,324973,162886,162087,112790,109625,36346,36387,1924,1740,4050,5958,1219,1298,6557,7079
50,48,27,Texas,Bell County,6,0,327061,163799,163262,113083,110065,36758,36878,1935,1750,4104,6091,1240,1289,6679,7189
50,48,27,Texas,Bell County,7,0,330208,165346,164862,113179,110347,37809,37779,1899,1750,4265,6231,1286,1300,6908,7455
50,48,27,Texas,Bell County,8,0,336174,168613,167561,114767,111625,38924,38669,1955,1810,4379,6338,1345,1373,7243,7746
50,48,27,Texas,Bell County,9,0,341305,170423,170882,114632,112722,40347,40435,1930,1774,4496,6527,1444,1478,7574,7946
50,48,27,Texas,Bell County,10,0,347851,173318,174533,115928,114128,41579,42238,1957,1768,4604,6679,1543,1546,7707,8174
50,48,27,Texas,Bell County,11,0,355642,176710,178932,117679,116300,42815,43806,1993,1807,4682,6904,1558,1582,7983,8533
50,48,29,Texas,Bexar County,1,0,1714773,840840,873933,724329,751156,67361,68925,10581,10537,20424,24337,1617,1653,16528,17325
50,48,29,Texas,Bexar County,4,0,1755340,861294,894046,740171,766837,69578,71022,10833,10715,21647,25596,1683,1685,17382,18191
50,48,29,Texas,Bexar County,5,0,1789091,879205,909886,753400,778556,72030,73100,11089,10916,22683,26695,1737,1721,18266,18898
50,48,29,Texas,Bexar County,6,0,1821863,896361,925502,766077,790294,74168,74816,11271,11091,23900,27796,1841,1808,19104,19697
50,48,29,Texas,Bexar County,7,0,1858787,915463,943324,780470,803278,76338,76705,11476,11328,25403,29413,1881,1876,19895,20724
50,48,29,Texas,Bexar County,8,0,1896116,934813,961303,794760,816183,78858,79189,11675,11530,26786,30777,1974,1995,20760,21629
50,48,29,Texas,Bexar County,9,0,1929530,952101,977429,807301,827633,81184,81321,11849,11804,28126,32044,2079,2114,21562,22513
50,48,29,Texas,Bexar County,10,0,1958841,967132,991709,818213,837756,82918,83119,12050,11969,29334,33385,2169,2182,22448,23298
50,48,29,Texas,Bexar County,11,0,1986049,980516,1005533,827876,847504,84698,85001,12131,12104,30436,34751,2213,2283,23162,23890
50,48,31,Texas,Blanco County,1,0,10497,5300,5197,5111,5018,48,29,63,52,13,41,2,4,63,53
50,48,31,Texas,Blanco County,4,0,10577,5349,5228,5119,5030,53,31,84,59,19,49,2,4,72,55
50,48,31,Texas,Blanco County,5,0,10627,5349,5278,5091,5072,66,36,88,59,23,46,2,6,79,59
50,48,31,Texas,Blanco County,6,0,10648,5375,5273,5095,5061,79,41,97,58,23,50,2,7,79,56
50,48,31,Texas,Blanco County,7,0,10817,5469,5348,5204,5136,75,38,89,54,26,56,2,7,73,57
50,48,31,Texas,Blanco County,8,0,11042,5545,5497,5255,5265,85,40,89,53,27,62,4,10,85,67
50,48,31,Texas,Blanco County,9,0,11323,5679,5644,5346,5384,107,52,91,57,31,72,3,7,101,72
50,48,31,Texas,Blanco County,10,0,11513,5762,5751,5408,5479,120,62,97,50,37,75,4,7,96,78
50,48,31,Texas,Blanco County,11,0,11702,5872,5830,5503,5540,133,59,95,56,42,87,4,7,95,81
50,48,33,Texas,Borden County,1,0,641,335,306,328,294,0,0,0,2,0,1,0,0,7,9
50,48,33,Texas,Borden County,4,0,632,332,300,323,288,2,0,0,2,0,1,0,0,7,9
50,48,33,Texas,Borden County,5,0,613,324,289,315,277,2,0,0,2,0,1,0,0,7,9
50,48,33,Texas,Borden County,6,0,646,345,301,334,285,4,0,0,6,0,1,0,0,7,9
50,48,33,Texas,Borden County,7,0,665,358,307,347,292,4,0,0,5,0,1,0,0,7,9
50,48,33,Texas,Borden County,8,0,655,348,307,336,291,4,0,0,6,0,1,0,0,8,9
50,48,33,Texas,Borden County,9,0,657,341,316,324,298,4,0,0,5,0,1,0,0,13,12
50,48,33,Texas,Borden County,10,0,670,352,318,336,301,8,2,0,5,0,1,0,0,8,9
50,48,33,Texas,Borden County,11,0,648,337,311,322,295,6,0,0,5,0,1,0,0,9,10
50,48,35,Texas,Bosque County,1,0,18212,9053,9159,8666,8814,175,140,73,58,26,35,1,2,112,110
50,48,35,Texas,Bosque County,4,0,18263,9051,9212,8629,8840,185,144,81,58,33,44,2,4,121,122
50,48,35,Texas,Bosque County,5,0,18130,8994,9136,8549,8763,197,142,81,62,32,45,3,3,132,121
50,48,35,Texas,Bosque County,6,0,17869,8828,9041,8391,8661,189,141,84,57,33,47,2,2,129,133
50,48,35,Texas,Bosque County,7,0,17719,8777,8942,8319,8548,194,131,84,62,38,56,2,2,140,143
50,48,35,Texas,Bosque County,8,0,17868,8817,9051,8339,8640,211,155,86,68,36,55,2,2,143,131
50,48,35,Texas,Bosque County,9,0,18014,8893,9121,8402,8693,226,176,88,65,39,65,2,2,136,120
50,48,35,Texas,Bosque County,10,0,18318,9076,9242,8567,8812,219,163,92,67,46,65,5,9,147,126
50,48,35,Texas,Bosque County,11,0,18691,9248,9443,8726,8993,228,172,92,70,46,61,5,9,151,138
50,48,37,Texas,Bowie County,1,0,92565,46758,45807,33563,32925,11414,11190,457,401,335,414,45,29,944,848
50,48,37,Texas,Bowie County,4,0,92922,47004,45918,33577,32956,11529,11209,466,410,380,436,46,29,1006,878
50,48,37,Texas,Bowie County,5,0,93129,47143,45986,33619,32897,11583,11259,481,419,394,466,46,30,1020,915
50,48,37,Texas,Bowie County,6,0,93487,47194,46293,33673,32922,11542,11484,487,429,397,502,49,34,1046,922
50,48,37,Texas,Bowie County,7,0,93502,47231,46271,33522,32768,11633,11536,482,419,432,551,51,37,1111,960
50,48,37,Texas,Bowie County,8,0,93494,47054,46440,33302,32708,11590,11615,492,435,493,617,56,40,1121,1025
50,48,37,Texas,Bowie County,9,0,93994,47324,46670,33332,32777,11729,11685,499,457,544,667,54,34,1166,1050
50,48,37,Texas,Bowie County,10,0,93977,47267,46710,33171,32682,11818,11811,498,454,569,691,53,34,1158,1038
50,48,37,Texas,Bowie County,11,0,94324,47473,46851,33156,32587,11957,11982,513,484,610,692,52,35,1185,1071
50,48,39,Texas,Brazoria County,1,0,313166,159000,154166,126324,122760,20306,18431,1234,1168,8497,9158,87,75,2552,2574
50,48,39,Texas,Brazoria County,4,0,319159,161930,157229,127755,124391,21121,19245,1262,1195,8936,9582,104,101,2752,2715
50,48,39,Texas,Brazoria County,5,0,324284,164426,159858,129091,125740,21791,20011,1281,1227,9312,9932,120,110,2831,2838
50,48,39,Texas,Brazoria County,6,0,329986,167291,162695,130483,127150,22659,20869,1319,1260,9704,10360,130,122,2996,2934
50,48,39,Texas,Brazoria County,7,0,337698,171082,166616,132692,129290,23547,21828,1401,1303,10189,10955,145,131,3108,3109
50,48,39,Texas,Brazoria County,8,0,345617,175028,170589,135099,131516,24310,22733,1472,1349,10697,11575,148,145,3302,3271
50,48,39,Texas,Brazoria County,9,0,353778,178853,174925,137317,133961,25195,23683,1512,1389,11151,12229,158,160,3520,3503
50,48,39,Texas,Brazoria County,10,0,362700,183546,179154,139643,135877,26716,24985,1577,1429,11745,13026,182,168,3683,3669
50,48,39,Texas,Brazoria County,11,0,370200,187001,183199,141433,137464,27787,26592,1601,1467,12215,13676,195,172,3770,3828
50,48,41,Texas,Brazos County,1,0,194851,98630,96221,80230,77909,10482,11428,667,564,5637,4678,88,92,1526,1550
50,48,41,Texas,Brazos County,4,0,197416,100047,97369,81087,78675,10734,11472,688,609,5820,4825,96,98,1622,1690
50,48,41,Texas,Brazos County,5,0,200261,101492,98769,82058,79695,10813,11562,681,628,6106,5019,111,106,1723,1759
50,48,41,Texas,Brazos County,6,0,204141,103365,100776,83381,81145,11042,11818,694,646,6321,5232,116,114,1811,1821
50,48,41,Texas,Brazos County,7,0,209030,105783,103247,85054,82901,11281,12115,710,671,6722,5565,116,113,1900,1882
50,48,41,Texas,Brazos County,8,0,216450,109774,106676,87865,85439,11609,12356,757,683,7394,6120,122,119,2027,1959
50,48,41,Texas,Brazos County,9,0,220156,111522,108634,88936,86626,11750,12635,774,685,7771,6455,115,115,2176,2118
50,48,41,Texas,Brazos County,10,0,223572,113181,110391,90192,88040,11879,12715,765,700,7986,6619,111,127,2248,2190
50,48,41,Texas,Brazos County,11,0,226758,114626,112132,91138,89306,12053,12883,796,733,8132,6775,124,139,2383,2296
50,48,43,Texas,Brewster County,1,0,9232,4636,4596,4398,4364,73,38,63,63,34,41,4,4,64,86
50,48,43,Texas,Brewster County,4,0,9352,4697,4655,4423,4394,85,49,69,64,41,44,4,4,75,100
50,48,43,Texas,Brewster County,5,0,9262,4676,4586,4407,4318,75,43,76,68,42,46,4,5,72,106
50,48,43,Texas,Brewster County,6,0,9290,4682,4608,4396,4334,80,45,81,71,43,48,5,6,77,104
50,48,43,Texas,Brewster County,7,0,9151,4585,4566,4300,4285,81,41,85,71,43,55,5,6,71,108
50,48,43,Texas,Brewster County,8,0,9136,4565,4571,4284,4281,75,43,81,67,43,57,5,6,77,117
50,48,43,Texas,Brewster County,9,0,9197,4634,4563,4345,4241,73,57,83,71,46,64,6,6,81,124
50,48,43,Texas,Brewster County,10,0,9330,4722,4608,4405,4289,83,56,87,74,51,64,7,6,89,119
50,48,43,Texas,Brewster County,11,0,9267,4684,4583,4350,4247,88,62,84,75,54,72,9,8,99,119
50,48,45,Texas,Briscoe County,1,0,1637,815,822,781,782,18,25,4,1,0,0,0,0,12,14
50,48,45,Texas,Briscoe County,4,0,1658,816,842,783,797,18,29,4,2,0,0,0,0,11,14
50,48,45,Texas,Briscoe County,5,0,1575,769,806,737,760,17,30,4,2,0,0,0,0,11,14
50,48,45,Texas,Briscoe County,6,0,1561,751,810,721,765,15,27,4,3,0,0,0,0,11,15
50,48,45,Texas,Briscoe County,7,0,1551,754,797,718,749,19,26,4,4,0,1,0,0,13,17
50,48,45,Texas,Briscoe County,8,0,1515,740,775,703,724,20,26,4,6,0,2,0,0,13,17
50,48,45,Texas,Briscoe County,9,0,1485,733,752,689,707,24,24,5,5,0,1,0,0,15,15
50,48,45,Texas,Briscoe County,10,0,1518,756,762,707,712,26,24,5,6,3,2,0,0,15,18
50,48,45,Texas,Briscoe County,11,0,1516,749,767,698,713,28,26,5,7,3,1,0,0,15,20
50,48,47,Texas,Brooks County,1,0,7223,3579,3644,3522,3577,22,28,13,15,14,13,1,2,7,9
50,48,47,Texas,Brooks County,4,0,7217,3599,3618,3521,3529,26,33,16,22,24,22,1,2,11,10
50,48,47,Texas,Brooks County,5,0,7199,3575,3624,3485,3524,31,32,19,23,28,30,1,2,11,13
50,48,47,Texas,Brooks County,6,0,7263,3643,3620,3520,3500,38,35,19,24,44,41,1,2,21,18
50,48,47,Texas,Brooks County,7,0,7234,3642,3592,3518,3470,37,34,21,25,44,43,1,2,21,18
50,48,47,Texas,Brooks County,8,0,7200,3646,3554,3523,3432,38,35,21,25,45,40,1,3,18,19
50,48,47,Texas,Brooks County,9,0,7200,3650,3550,3524,3422,42,39,23,26,45,42,1,2,15,19
50,48,47,Texas,Brooks County,10,0,7153,3616,3537,3500,3428,35,34,23,24,45,34,1,2,12,15
50,48,47,Texas,Brooks County,11,0,7114,3595,3519,3470,3411,38,31,22,24,47,33,1,2,17,18
50,48,49,Texas,Brown County,1,0,38106,18838,19268,17564,18102,781,639,118,144,79,105,12,15,284,263
50,48,49,Texas,Brown County,4,0,37998,18781,19217,17492,18066,757,612,123,144,89,110,12,12,308,273
50,48,49,Texas,Brown County,5,0,37811,18746,19065,17457,17929,748,590,132,142,103,118,12,12,294,274
50,48,49,Texas,Brown County,6,0,37673,18716,18957,17355,17814,756,586,153,150,125,125,11,13,316,269
50,48,49,Texas,Brown County,7,0,37555,18557,18998,17184,17768,763,664,154,149,130,116,11,14,315,287
50,48,49,Texas,Brown County,8,0,37749,18649,19100,17213,17818,801,689,149,158,152,117,13,13,321,305
50,48,49,Texas,Brown County,9,0,38074,18790,19284,17358,17995,796,687,152,154,150,116,13,14,321,318
50,48,49,Texas,Brown County,10,0,37870,18675,19195,17180,17853,829,698,155,159,173,138,14,15,324,332
50,48,49,Texas,Brown County,11,0,37924,18764,19160,17221,17819,851,694,163,162,170,136,15,15,344,334
50,48,51,Texas,Burleson County,1,0,17187,8504,8683,7302,7400,1023,1090,74,76,10,18,1,2,94,97
50,48,51,Texas,Burleson County,4,0,17324,8586,8738,7343,7462,1043,1078,74,70,17,21,3,5,106,102
50,48,51,Texas,Burleson County,5,0,17431,8634,8797,7386,7442,1039,1132,78,80,21,26,4,6,106,111
50,48,51,Texas,Burleson County,6,0,17269,8565,8704,7304,7373,1038,1098,81,78,21,27,4,7,117,121
50,48,51,Texas,Burleson County,7,0,17390,8620,8770,7309,7363,1072,1152,84,87,27,27,4,7,124,134
50,48,51,Texas,Burleson County,8,0,17614,8760,8854,7398,7446,1091,1144,94,87,32,30,4,7,141,140
50,48,51,Texas,Burleson County,9,0,17855,8851,9004,7425,7568,1143,1174,100,88,36,26,2,5,145,143
50,48,51,Texas,Burleson County,10,0,18068,8926,9142,7513,7667,1129,1192,102,91,39,30,2,5,141,157
50,48,51,Texas,Burleson County,11,0,18389,9045,9344,7610,7802,1127,1245,107,90,41,34,2,5,158,168
50,48,53,Texas,Burnet County,1,0,42750,20989,21761,20018,20771,413,385,212,194,83,131,15,10,248,270
50,48,53,Texas,Burnet County,4,0,43206,21211,21995,20194,20957,432,404,222,200,92,149,15,12,256,273
50,48,53,Texas,Burnet County,5,0,43370,21277,22093,20242,21022,441,407,221,214,95,150,17,12,261,288
50,48,53,Texas,Burnet County,6,0,43580,21401,22179,20292,21070,481,432,234,222,100,142,19,10,275,303
50,48,53,Texas,Burnet County,7,0,43951,21498,22453,20350,21291,478,420,252,247,112,161,18,11,288,323
50,48,53,Texas,Burnet County,8,0,44753,21903,22850,20722,21679,496,407,264,240,123,183,20,12,278,329
50,48,53,Texas,Burnet County,9,0,45852,22479,23373,21217,22159,511,417,284,245,146,200,21,14,300,338
50,48,53,Texas,Burnet County,10,0,46654,22832,23822,21526,22552,521,427,296,251,155,213,24,14,310,365
50,48,53,Texas,Burnet County,11,0,47542,23296,24246,21892,22882,555,449,307,260,186,253,22,16,334,386
50,48,55,Texas,Caldwell County,1,0,38066,19180,18886,17122,16847,1388,1334,227,227,193,191,6,12,244,275
50,48,55,Texas,Caldwell County,4,0,38472,19370,19102,17264,16998,1385,1327,248,270,199,196,6,11,268,300
