SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,18,109,Indiana,Morgan County,10,0,69810,34624,35186,33745,34312,206,133,128,97,151,225,18,13,376,406
50,18,109,Indiana,Morgan County,11,0,70116,34819,35297,33853,34371,232,132,128,104,172,252,18,11,416,427
50,18,111,Indiana,Newton County,1,0,14244,7194,7050,7058,6911,36,31,24,19,9,29,6,8,61,52
50,18,111,Indiana,Newton County,4,0,14084,7119,6965,6968,6816,46,36,25,22,10,31,6,8,64,52
50,18,111,Indiana,Newton County,5,0,14042,7118,6924,6949,6764,52,38,32,25,10,31,7,8,68,58
50,18,111,Indiana,Newton County,6,0,14025,7101,6924,6918,6741,57,45,34,25,15,38,6,8,71,67
50,18,111,Indiana,Newton County,7,0,14086,7181,6905,6993,6713,61,44,34,28,15,42,6,8,72,70
50,18,111,Indiana,Newton County,8,0,13968,7107,6861,6899,6649,68,52,38,34,16,46,6,8,80,72
50,18,111,Indiana,Newton County,9,0,13985,7101,6884,6884,6667,68,49,40,38,18,46,8,10,83,74
50,18,111,Indiana,Newton County,10,0,14041,7077,6964,6861,6733,69,50,38,35,17,52,8,11,84,83
50,18,111,Indiana,Newton County,11,0,14011,7073,6938,6844,6704,75,49,39,38,16,57,8,11,91,79
50,18,113,Indiana,Noble County,1,0,47536,23785,23751,23281,23253,140,91,72,65,78,99,10,9,204,234
50,18,113,Indiana,Noble County,4,0,47298,23643,23655,23079,23118,166,103,79,76,79,110,10,9,230,239
50,18,113,Indiana,Noble County,5,0,47197,23597,23600,23018,23013,176,111,77,78,88,124,10,9,228,265
50,18,113,Indiana,Noble County,6,0,47253,23603,23650,23001,23061,187,107,87,84,89,133,10,10,229,255
50,18,113,Indiana,Noble County,7,0,47380,23720,23660,23101,23041,182,118,97,86,87,133,10,10,243,272
50,18,113,Indiana,Noble County,8,0,47531,23803,23728,23119,23077,225,127,99,83,88,145,12,10,260,286
50,18,113,Indiana,Noble County,9,0,47426,23824,23602,23111,22923,263,134,96,80,92,157,13,11,249,297
50,18,113,Indiana,Noble County,10,0,47384,23789,23595,23027,22901,304,131,99,86,89,157,15,11,255,309
50,18,113,Indiana,Noble County,11,0,47532,23825,23707,22997,22974,356,152,94,95,108,146,15,11,255,329
50,18,115,Indiana,Ohio County,1,0,6128,3033,3095,2993,3045,12,10,4,8,6,13,0,0,18,19
50,18,115,Indiana,Ohio County,4,0,6061,3017,3044,2972,2993,14,9,4,8,6,15,0,0,21,19
50,18,115,Indiana,Ohio County,5,0,6063,3020,3043,2967,2991,13,8,4,8,9,15,2,0,25,21
50,18,115,Indiana,Ohio County,6,0,5995,2987,3008,2928,2960,16,8,4,8,11,14,3,0,25,18
50,18,115,Indiana,Ohio County,7,0,5966,2965,3001,2911,2954,13,7,4,8,10,14,1,0,26,18
50,18,115,Indiana,Ohio County,8,0,5887,2933,2954,2872,2906,19,7,5,8,9,14,1,0,27,19
50,18,115,Indiana,Ohio County,9,0,5892,2943,2949,2871,2896,26,10,5,8,7,13,1,0,33,22
50,18,115,Indiana,Ohio County,10,0,5845,2916,2929,2846,2867,23,12,5,9,7,13,1,0,34,28
50,18,115,Indiana,Ohio County,11,0,5844,2894,2950,2824,2888,22,13,5,10,7,12,1,0,35,27
50,18,117,Indiana,Orange County,1,0,19840,9861,9979,9581,9735,109,66,33,37,28,35,0,2,110,104
50,18,117,Indiana,Orange County,4,0,19933,9908,10025,9609,9760,114,75,33,37,29,36,0,2,123,115
50,18,117,Indiana,Orange County,5,0,19736,9797,9939,9487,9670,123,86,37,36,31,33,0,2,119,112
50,18,117,Indiana,Orange County,6,0,19825,9824,10001,9494,9707,129,99,37,30,35,40,0,2,129,123
50,18,117,Indiana,Orange County,7,0,19761,9819,9942,9485,9662,135,101,42,34,36,38,0,2,121,105
50,18,117,Indiana,Orange County,8,0,19621,9735,9886,9401,9605,137,99,43,35,36,39,0,2,118,106
50,18,117,Indiana,Orange County,9,0,19460,9666,9794,9320,9490,146,112,47,34,39,45,0,2,114,111
50,18,117,Indiana,Orange County,10,0,19404,9668,9736,9291,9442,165,108,52,33,36,43,1,2,123,108
50,18,117,Indiana,Orange County,11,0,19489,9719,9770,9340,9463,165,121,53,33,33,46,0,2,128,105
50,18,119,Indiana,Owen County,1,0,21575,10818,10757,10644,10546,38,27,38,39,20,46,1,0,77,99
50,18,119,Indiana,Owen County,4,0,21490,10789,10701,10590,10476,42,28,37,35,24,50,2,0,94,112
50,18,119,Indiana,Owen County,5,0,21369,10745,10624,10539,10381,44,32,38,34,27,54,1,0,96,123
50,18,119,Indiana,Owen County,6,0,21157,10636,10521,10400,10269,51,33,42,36,33,57,1,0,109,126
50,18,119,Indiana,Owen County,7,0,21023,10562,10461,10322,10189,53,36,42,37,33,63,1,0,111,136
50,18,119,Indiana,Owen County,8,0,20830,10487,10343,10234,10065,60,33,40,40,33,69,1,0,119,136
50,18,119,Indiana,Owen County,9,0,20901,10490,10411,10253,10105,54,40,40,38,33,76,1,0,109,152
50,18,119,Indiana,Owen County,10,0,20793,10448,10345,10204,10038,51,42,43,37,38,81,1,0,111,147
50,18,119,Indiana,Owen County,11,0,20845,10423,10422,10167,10112,63,43,42,41,35,79,1,0,115,147
50,18,121,Indiana,Parke County,1,0,17339,8123,9216,7995,8742,42,359,29,42,8,28,2,2,47,43
50,18,121,Indiana,Parke County,4,0,17087,8016,9071,7879,8616,44,332,30,45,9,30,2,2,52,46
50,18,121,Indiana,Parke County,5,0,17124,8053,9071,7913,8607,48,337,28,46,9,30,2,2,53,49
50,18,121,Indiana,Parke County,6,0,17242,8077,9165,7932,8670,45,367,27,45,8,29,2,2,63,52
50,18,121,Indiana,Parke County,7,0,17241,8078,9163,7916,8652,50,375,28,45,7,28,2,2,75,61
50,18,121,Indiana,Parke County,8,0,16969,8000,8969,7840,8479,53,349,28,46,8,30,2,2,69,63
50,18,121,Indiana,Parke County,9,0,16939,8072,8867,7895,8396,67,329,28,45,8,32,3,2,71,63
50,18,121,Indiana,Parke County,10,0,16903,8021,8882,7837,8386,69,349,27,50,9,30,3,2,76,65
50,18,121,Indiana,Parke County,11,0,16927,8000,8927,7810,8408,79,365,28,53,8,27,3,2,72,72
50,18,123,Indiana,Perry County,1,0,19338,10249,9089,9680,8945,457,15,18,18,30,44,2,2,62,65
50,18,123,Indiana,Perry County,4,0,19421,10383,9038,9766,8873,500,22,19,17,30,48,2,2,66,76
50,18,123,Indiana,Perry County,5,0,19370,10373,8997,9725,8827,520,26,21,20,34,47,3,6,70,71
50,18,123,Indiana,Perry County,6,0,19417,10416,9001,9739,8811,533,36,27,24,35,51,3,6,79,73
50,18,123,Indiana,Perry County,7,0,19332,10409,8923,9726,8727,540,33,27,24,35,54,4,5,77,80
50,18,123,Indiana,Perry County,8,0,19307,10364,8943,9678,8733,528,38,31,26,36,56,4,5,87,85
50,18,123,Indiana,Perry County,9,0,18977,10041,8936,9442,8718,439,43,38,27,31,53,4,4,87,91
50,18,123,Indiana,Perry County,10,0,18988,10070,8918,9471,8695,438,41,38,28,30,52,4,4,89,98
50,18,123,Indiana,Perry County,11,0,19102,10232,8870,9556,8632,499,43,40,29,36,59,3,4,98,103
50,18,125,Indiana,Pike County,1,0,12845,6419,6426,6338,6331,18,21,13,15,6,20,3,2,41,37
50,18,125,Indiana,Pike County,4,0,12604,6297,6307,6213,6212,22,20,16,15,5,23,4,2,37,35
50,18,125,Indiana,Pike County,5,0,12626,6333,6293,6237,6189,28,22,14,16,5,25,3,2,46,39
50,18,125,Indiana,Pike County,6,0,12503,6279,6224,6175,6116,30,22,16,15,5,29,4,2,49,40
50,18,125,Indiana,Pike County,7,0,12500,6298,6202,6185,6081,33,27,18,16,5,35,4,1,53,42
50,18,125,Indiana,Pike County,8,0,12413,6248,6165,6122,6033,42,27,17,17,5,42,5,1,57,45
50,18,125,Indiana,Pike County,9,0,12398,6213,6185,6082,6033,44,30,17,18,6,53,4,1,60,50
50,18,125,Indiana,Pike County,10,0,12332,6184,6148,6039,5982,58,30,22,22,6,62,5,1,54,51
50,18,125,Indiana,Pike County,11,0,12410,6187,6223,6050,6038,55,27,25,28,8,73,4,1,45,56
50,18,127,Indiana,Porter County,1,0,164343,80764,83579,75944,78331,2437,2622,279,303,937,1109,24,23,1143,1191
50,18,127,Indiana,Porter County,4,0,165507,81310,84197,76160,78602,2597,2831,302,310,1004,1183,30,22,1217,1249
50,18,127,Indiana,Porter County,5,0,165713,81472,84241,76221,78547,2678,2893,281,306,1042,1217,29,24,1221,1254
50,18,127,Indiana,Porter County,6,0,166489,81970,84519,76536,78641,2793,3033,291,315,1083,1230,26,25,1241,1275
50,18,127,Indiana,Porter County,7,0,167182,82341,84841,76636,78804,2980,3137,293,312,1118,1269,30,27,1284,1292
50,18,127,Indiana,Porter County,8,0,167365,82575,84790,76758,78663,3058,3230,301,297,1089,1262,29,28,1340,1310
50,18,127,Indiana,Porter County,9,0,167522,82788,84734,76821,78528,3136,3296,314,289,1133,1283,29,29,1355,1309
50,18,127,Indiana,Porter County,10,0,168544,83387,85157,77066,78592,3394,3569,329,308,1186,1312,29,32,1383,1344
50,18,127,Indiana,Porter County,11,0,169594,83930,85664,77439,78982,3494,3694,326,299,1186,1307,30,31,1455,1351
50,18,129,Indiana,Posey County,1,0,25910,12893,13017,12577,12715,136,100,24,24,26,50,2,2,128,126
50,18,129,Indiana,Posey County,4,0,25690,12766,12924,12450,12614,128,98,23,25,32,64,2,2,131,121
50,18,129,Indiana,Posey County,5,0,25612,12749,12863,12435,12534,121,102,24,29,36,70,2,2,131,126
50,18,129,Indiana,Posey County,6,0,25557,12720,12837,12402,12495,121,104,25,30,35,72,2,2,135,134
50,18,129,Indiana,Posey County,7,0,25596,12754,12842,12410,12468,133,102,27,35,33,83,2,2,149,152
50,18,129,Indiana,Posey County,8,0,25608,12721,12887,12374,12504,134,98,32,33,36,100,2,2,143,150
50,18,129,Indiana,Posey County,9,0,25634,12776,12858,12406,12442,133,112,30,35,43,106,3,2,161,161
50,18,129,Indiana,Posey County,10,0,25566,12724,12842,12365,12416,135,124,35,35,43,117,3,2,143,148
50,18,129,Indiana,Posey County,11,0,25540,12755,12785,12407,12338,132,135,38,35,42,113,3,2,133,162
50,18,131,Indiana,Pulaski County,1,0,13402,6767,6635,6636,6499,48,41,22,19,5,24,1,2,55,50
50,18,131,Indiana,Pulaski County,4,0,13230,6705,6525,6555,6384,53,41,23,18,8,29,1,2,65,51
50,18,131,Indiana,Pulaski County,5,0,13011,6646,6365,6488,6210,55,47,24,21,9,26,1,2,69,59
50,18,131,Indiana,Pulaski County,6,0,12941,6592,6349,6425,6188,57,45,25,24,10,28,1,2,74,62
50,18,131,Indiana,Pulaski County,7,0,12918,6573,6345,6384,6181,63,44,27,26,13,23,1,2,85,69
50,18,131,Indiana,Pulaski County,8,0,12796,6516,6280,6332,6112,64,42,28,29,16,25,1,2,75,70
50,18,131,Indiana,Pulaski County,9,0,12598,6424,6174,6248,6015,64,40,26,32,12,22,1,2,73,63
50,18,131,Indiana,Pulaski County,10,0,12518,6389,6129,6200,5968,67,40,30,31,12,17,1,2,79,71
50,18,131,Indiana,Pulaski County,11,0,12469,6357,6112,6160,5942,69,45,28,34,13,18,1,2,86,71
50,18,133,Indiana,Putnam County,1,0,37963,20051,17912,18347,17298,1327,199,60,49,114,172,9,6,194,188
50,18,133,Indiana,Putnam County,4,0,37908,20092,17816,18343,17171,1341,202,61,52,134,181,9,6,204,204
50,18,133,Indiana,Putnam County,5,0,37720,19955,17765,18228,17111,1290,210,65,56,154,182,11,6,207,200
50,18,133,Indiana,Putnam County,6,0,37592,19927,17665,18170,16958,1298,218,63,63,172,194,11,6,213,226
50,18,133,Indiana,Putnam County,7,0,37673,19961,17712,18172,16998,1329,212,69,65,164,213,9,6,218,218
50,18,133,Indiana,Putnam County,8,0,37484,19813,17671,18088,16940,1285,210,67,60,140,217,9,6,224,238
50,18,133,Indiana,Putnam County,9,0,37251,19558,17693,17934,16942,1178,212,71,63,143,239,10,7,222,230
50,18,133,Indiana,Putnam County,10,0,37610,19672,17938,18058,17166,1155,207,72,63,137,245,10,7,240,250
50,18,133,Indiana,Putnam County,11,0,37779,19840,17939,18116,17132,1208,227,77,58,154,240,11,7,274,275
50,18,135,Indiana,Randolph County,1,0,26171,12910,13261,12649,12994,78,54,40,50,29,39,3,5,111,119
50,18,135,Indiana,Randolph County,4,0,26029,12842,13187,12555,12900,81,60,43,51,30,38,4,5,129,133
50,18,135,Indiana,Randolph County,5,0,25856,12729,13127,12441,12832,79,61,43,53,29,45,4,5,133,131
50,18,135,Indiana,Randolph County,6,0,25617,12615,13002,12300,12689,87,70,49,57,29,45,5,5,145,136
50,18,135,Indiana,Randolph County,7,0,25329,12436,12893,12104,12569,97,69,47,56,31,46,5,5,152,148
50,18,135,Indiana,Randolph County,8,0,25134,12329,12805,11994,12469,88,71,46,55,32,52,5,5,164,153
50,18,135,Indiana,Randolph County,9,0,25110,12325,12785,11974,12434,96,75,51,54,35,57,5,5,164,160
50,18,135,Indiana,Randolph County,10,0,24954,12246,12708,11894,12357,93,83,52,55,38,52,9,7,160,154
50,18,135,Indiana,Randolph County,11,0,24851,12202,12649,11810,12289,115,81,54,58,42,51,9,8,172,162
50,18,137,Indiana,Ripley County,1,0,28818,14215,14603,13966,14322,45,25,27,42,67,79,2,2,108,133
50,18,137,Indiana,Ripley County,4,0,28642,14096,14546,13825,14226,50,33,27,43,74,99,5,2,115,143
50,18,137,Indiana,Ripley County,5,0,28446,14049,14397,13756,14049,52,30,31,41,85,120,1,3,124,154
50,18,137,Indiana,Ripley County,6,0,28296,13958,14338,13654,13975,54,32,39,52,90,123,1,2,120,154
50,18,137,Indiana,Ripley County,7,0,28341,13981,14360,13640,13976,64,40,39,51,106,132,1,2,131,159
50,18,137,Indiana,Ripley County,8,0,28377,13980,14397,13625,13988,73,47,42,49,107,151,1,2,132,160
50,18,137,Indiana,Ripley County,9,0,28398,14000,14398,13612,13989,74,45,40,44,127,148,1,2,146,170
50,18,137,Indiana,Ripley County,10,0,28485,14100,14385,13694,13960,81,48,45,48,126,147,1,2,153,180
50,18,137,Indiana,Ripley County,11,0,28523,14128,14395,13705,13952,87,54,50,50,126,153,4,3,156,183
50,18,139,Indiana,Rush County,1,0,17392,8577,8815,8401,8628,75,69,12,20,26,31,2,2,61,65
50,18,139,Indiana,Rush County,4,0,17283,8540,8743,8345,8545,82,71,12,24,25,31,3,3,73,69
50,18,139,Indiana,Rush County,5,0,17107,8451,8656,8266,8467,76,64,10,24,28,32,2,3,69,66
50,18,139,Indiana,Rush County,6,0,16996,8368,8628,8177,8421,80,75,10,25,35,35,2,3,64,69
50,18,139,Indiana,Rush County,7,0,16845,8282,8563,8078,8348,85,77,14,25,31,32,2,3,72,78
50,18,139,Indiana,Rush County,8,0,16710,8163,8547,7966,8331,84,79,15,24,30,30,2,3,66,80
50,18,139,Indiana,Rush County,9,0,16642,8130,8512,7917,8276,85,79,17,29,26,28,2,3,83,97
50,18,139,Indiana,Rush County,10,0,16659,8192,8467,7966,8219,85,77,18,33,27,29,3,3,93,106
50,18,139,Indiana,Rush County,11,0,16663,8223,8440,7968,8185,99,78,22,37,31,33,3,3,100,104
50,18,141,Indiana,St. Joseph County,1,0,266931,129412,137519,106607,112112,16421,18391,697,704,2462,2741,124,124,3101,3447
50,18,141,Indiana,St. Joseph County,4,0,266696,129293,137403,106279,111609,16387,18468,685,703,2600,2939,132,133,3210,3551
50,18,141,Indiana,St. Joseph County,5,0,266496,129115,137381,105942,111369,16352,18534,700,728,2697,3015,123,139,3301,3596
50,18,141,Indiana,St. Joseph County,6,0,266984,129502,137482,105955,111319,16513,18505,728,735,2787,3123,126,143,3393,3657
50,18,141,Indiana,St. Joseph County,7,0,267749,130098,137651,106037,111041,16700,18644,735,731,2917,3273,127,148,3582,3814
50,18,141,Indiana,St. Joseph County,8,0,268203,130409,137794,105963,110773,16938,18883,757,741,3008,3349,132,152,3611,3896
50,18,141,Indiana,St. Joseph County,9,0,269484,131076,138408,106080,110776,17183,19196,746,730,3150,3518,128,150,3789,4038
50,18,141,Indiana,St. Joseph County,10,0,269994,131257,138737,105899,110711,17309,19402,746,729,3251,3583,131,142,3921,4170
50,18,141,Indiana,St. Joseph County,11,0,270771,131836,138935,105889,110437,17665,19651,779,752,3330,3680,122,145,4051,4270
50,18,143,Indiana,Scott County,1,0,24181,11951,12230,11760,12036,37,24,25,21,51,70,10,4,68,75
50,18,143,Indiana,Scott County,4,0,23897,11765,12132,11559,11924,39,25,27,24,61,71,13,6,66,82
50,18,143,Indiana,Scott County,5,0,23715,11659,12056,11438,11824,42,31,32,29,61,63,13,7,73,102
50,18,143,Indiana,Scott County,6,0,23747,11688,12059,11451,11821,55,32,33,30,60,75,14,7,75,94
50,18,143,Indiana,Scott County,7,0,23629,11634,11995,11380,11743,58,33,33,28,63,91,14,7,86,93
50,18,143,Indiana,Scott County,8,0,23657,11650,12007,11376,11723,65,34,33,27,73,107,14,7,89,109
50,18,143,Indiana,Scott County,9,0,23699,11674,12025,11382,11690,64,47,45,31,69,129,13,6,101,122
50,18,143,Indiana,Scott County,10,0,23853,11741,12112,11449,11751,74,52,45,32,65,149,13,6,95,122
50,18,143,Indiana,Scott County,11,0,23878,11731,12147,11432,11763,75,55,46,32,67,165,13,7,98,125
50,18,145,Indiana,Shelby County,1,0,44436,22020,22416,21340,21776,274,203,55,57,111,140,25,21,215,219
50,18,145,Indiana,Shelby County,4,0,44290,21923,22367,21204,21665,277,226,60,55,131,157,23,30,228,234
50,18,145,Indiana,Shelby County,5,0,44271,21912,22359,21170,21661,268,213,63,55,145,154,23,32,243,244
50,18,145,Indiana,Shelby County,6,0,44351,21969,22382,21207,21645,272,226,71,55,149,165,24,30,246,261
50,18,145,Indiana,Shelby County,7,0,44374,21946,22428,21155,21665,279,227,70,56,164,183,26,30,252,267
50,18,145,Indiana,Shelby County,8,0,44364,21955,22409,21131,21618,291,239,76,62,167,193,28,32,262,265
50,18,145,Indiana,Shelby County,9,0,44259,21932,22327,21106,21517,304,254,73,75,174,195,26,32,249,254
50,18,145,Indiana,Shelby County,10,0,44404,22040,22364,21171,21512,312,271,74,78,188,205,27,33,268,265
50,18,145,Indiana,Shelby County,11,0,44593,22146,22447,21241,21573,328,280,77,81,186,197,28,35,286,281
50,18,147,Indiana,Spencer County,1,0,20952,10542,10410,10354,10210,74,55,22,24,23,51,0,0,69,70
50,18,147,Indiana,Spencer County,4,0,20964,10544,10420,10339,10196,79,58,25,27,23,53,0,0,78,86
50,18,147,Indiana,Spencer County,5,0,20780,10441,10339,10230,10125,77,57,25,26,23,49,0,1,86,81
50,18,147,Indiana,Spencer County,6,0,20759,10451,10308,10221,10076,82,63,28,30,25,45,0,1,95,93
50,18,147,Indiana,Spencer County,7,0,20758,10493,10265,10257,10024,87,67,26,28,24,48,0,1,99,97
50,18,147,Indiana,Spencer County,8,0,20639,10431,10208,10188,9955,96,72,22,32,24,47,0,1,101,101
50,18,147,Indiana,Spencer County,9,0,20491,10324,10167,10066,9904,102,78,23,29,25,46,0,0,108,110
50,18,147,Indiana,Spencer County,10,0,20417,10294,10123,10034,9858,101,81,28,27,22,46,0,0,109,111
50,18,147,Indiana,Spencer County,11,0,20327,10232,10095,9953,9815,110,88,28,26,26,52,0,0,115,114
50,18,149,Indiana,Starke County,1,0,23363,11536,11827,11316,11601,49,25,49,47,13,29,0,0,109,125
50,18,149,Indiana,Starke County,4,0,23167,11486,11681,11252,11443,49,28,51,50,21,35,0,0,113,125
50,18,149,Indiana,Starke County,5,0,23156,11491,11665,11244,11410,54,35,54,54,18,38,0,0,121,128
50,18,149,Indiana,Starke County,6,0,23138,11457,11681,11193,11411,61,44,60,54,23,38,0,0,120,134
50,18,149,Indiana,Starke County,7,0,22953,11372,11581,11104,11312,55,42,55,57,21,36,0,0,137,134
50,18,149,Indiana,Starke County,8,0,22857,11378,11479,11111,11224,52,35,57,58,20,37,0,0,138,125
50,18,149,Indiana,Starke County,9,0,23015,11507,11508,11229,11237,55,44,59,56,22,39,0,0,142,132
50,18,149,Indiana,Starke County,10,0,22944,11473,11471,11198,11192,58,45,56,56,19,37,0,0,142,141
50,18,149,Indiana,Starke County,11,0,22935,11437,11498,11165,11230,56,45,54,58,18,35,0,0,144,130
50,18,151,Indiana,Steuben County,1,0,34185,17250,16935,16844,16569,127,71,53,61,78,92,8,3,140,139
50,18,151,Indiana,Steuben County,4,0,34091,17232,16859,16785,16474,141,74,50,57,96,95,9,5,151,154
50,18,151,Indiana,Steuben County,5,0,34182,17293,16889,16821,16461,150,78,49,58,110,105,9,5,154,182
50,18,151,Indiana,Steuben County,6,0,34397,17423,16974,16935,16560,153,82,53,61,101,98,9,5,172,168
50,18,151,Indiana,Steuben County,7,0,34517,17497,17020,16985,16598,171,87,51,63,105,104,9,5,176,163
50,18,151,Indiana,Steuben County,8,0,34491,17509,16982,16986,16546,177,96,48,64,108,103,9,5,181,168
50,18,151,Indiana,Steuben County,9,0,34354,17462,16892,16907,16429,181,101,57,63,119,110,9,5,189,184
50,18,151,Indiana,Steuben County,10,0,34421,17444,16977,16883,16489,185,109,60,61,113,115,9,5,194,198
50,18,151,Indiana,Steuben County,11,0,34586,17560,17026,16987,16544,176,108,62,64,110,105,14,5,211,200
50,18,153,Indiana,Sullivan County,1,0,21475,11668,9807,10568,9632,945,19,30,29,23,18,1,0,101,109
50,18,153,Indiana,Sullivan County,4,0,21216,11515,9701,10416,9510,926,21,28,28,23,21,1,0,121,121
50,18,153,Indiana,Sullivan County,5,0,21202,11499,9703,10412,9505,913,27,30,29,25,25,1,0,118,117
50,18,153,Indiana,Sullivan County,6,0,21137,11506,9631,10384,9422,940,32,31,32,26,22,1,0,124,123
50,18,153,Indiana,Sullivan County,7,0,20993,11393,9600,10277,9377,928,38,30,32,26,24,1,0,131,129
50,18,153,Indiana,Sullivan County,8,0,20870,11347,9523,10233,9314,920,37,30,27,27,23,1,0,136,122
50,18,153,Indiana,Sullivan County,9,0,20709,11244,9465,10127,9255,918,34,32,26,29,22,2,0,136,128
50,18,153,Indiana,Sullivan County,10,0,20699,11215,9484,10080,9257,929,36,32,28,30,24,2,0,142,139
50,18,153,Indiana,Sullivan County,11,0,20690,11241,9449,10067,9206,954,35,36,35,30,26,2,0,152,147
50,18,155,Indiana,Switzerland County,1,0,10613,5412,5201,5317,5126,29,12,10,14,10,11,4,1,42,37
50,18,155,Indiana,Switzerland County,4,0,10610,5417,5193,5302,5116,41,15,11,14,11,10,5,1,47,37
50,18,155,Indiana,Switzerland County,5,0,10441,5314,5127,5195,5038,43,25,12,14,11,13,5,1,48,36
50,18,155,Indiana,Switzerland County,6,0,10576,5391,5185,5258,5090,52,23,10,14,11,14,5,1,55,43
50,18,155,Indiana,Switzerland County,7,0,10543,5368,5175,5229,5066,61,25,13,15,13,21,5,1,47,47
50,18,155,Indiana,Switzerland County,8,0,10589,5424,5165,5266,5047,71,23,13,17,13,23,5,1,56,54
50,18,155,Indiana,Switzerland County,9,0,10615,5445,5170,5265,5042,89,24,14,17,16,25,4,1,57,61
50,18,155,Indiana,Switzerland County,10,0,10674,5467,5207,5293,5072,84,26,15,19,16,26,4,1,55,63
50,18,155,Indiana,Switzerland County,11,0,10717,5524,5193,5328,5040,105,34,15,16,13,29,4,1,59,73
50,18,157,Indiana,Tippecanoe County,1,0,172780,88040,84740,76329,74601,3498,3600,313,296,6244,4660,42,32,1614,1551
50,18,157,Indiana,Tippecanoe County,4,0,175858,89733,86125,77017,75377,3701,3827,330,304,6901,5002,52,38,1732,1577
50,18,157,Indiana,Tippecanoe County,5,0,179134,91662,87472,78074,76122,3989,4032,317,316,7466,5349,45,40,1771,1613
50,18,157,Indiana,Tippecanoe County,6,0,181977,93152,88825,78782,76902,4271,4250,347,332,7852,5634,50,42,1850,1665
50,18,157,Indiana,Tippecanoe County,7,0,184466,94373,90093,79270,77541,4478,4533,348,327,8333,5932,49,41,1895,1719
50,18,157,Indiana,Tippecanoe County,8,0,186783,95518,91265,79778,78197,4704,4730,364,323,8651,6172,53,49,1968,1794
50,18,157,Indiana,Tippecanoe County,9,0,190504,97536,92968,80713,78971,4956,5104,363,339,9396,6639,53,43,2055,1872
50,18,157,Indiana,Tippecanoe County,10,0,191670,98005,93665,80799,79249,5170,5328,371,354,9442,6756,53,49,2170,1929
50,18,157,Indiana,Tippecanoe County,11,0,193048,98678,94370,81061,79465,5375,5546,384,380,9560,6967,59,48,2239,1964
50,18,159,Indiana,Tipton County,1,0,15936,7846,8090,7716,7965,19,11,14,18,33,32,3,2,61,62
50,18,159,Indiana,Tipton County,4,0,15815,7830,7985,7689,7856,26,20,17,18,35,32,3,2,60,57
50,18,159,Indiana,Tipton County,5,0,15659,7777,7882,7612,7749,41,19,17,17,37,33,3,3,67,61
50,18,159,Indiana,Tipton County,6,0,15545,7778,7767,7599,7631,41,21,19,16,41,37,3,3,75,59
50,18,159,Indiana,Tipton County,7,0,15406,7688,7718,7499,7573,49,27,23,17,41,39,3,3,73,59
50,18,159,Indiana,Tipton County,8,0,15252,7611,7641,7416,7482,48,33,24,22,40,38,3,3,80,63
50,18,159,Indiana,Tipton County,9,0,15167,7560,7607,7348,7438,50,33,27,22,41,44,3,3,91,67
50,18,159,Indiana,Tipton County,10,0,15139,7532,7607,7301,7422,58,39,29,24,44,47,2,3,98,72
50,18,159,Indiana,Tipton County,11,0,15128,7537,7591,7298,7396,66,43,34,27,39,46,2,3,98,76
50,18,161,Indiana,Union County,1,0,7516,3714,3802,3650,3709,12,21,12,13,5,14,1,5,34,40
50,18,161,Indiana,Union County,4,0,7495,3716,3779,3644,3686,13,24,13,12,5,15,1,2,40,40
50,18,161,Indiana,Union County,5,0,7352,3632,3720,3561,3628,13,25,13,9,5,15,1,2,39,41
50,18,161,Indiana,Union County,6,0,7307,3623,3684,3545,3582,13,30,13,9,5,15,1,2,46,46
50,18,161,Indiana,Union County,7,0,7241,3589,3652,3506,3548,21,30,12,9,6,16,1,2,43,47
50,18,161,Indiana,Union County,8,0,7185,3541,3644,3463,3533,21,32,13,10,6,16,1,3,37,50
50,18,161,Indiana,Union County,9,0,7140,3538,3602,3450,3492,30,30,12,11,9,17,1,2,36,50
50,18,161,Indiana,Union County,10,0,7162,3562,3600,3462,3479,29,33,12,10,11,18,1,2,47,58
50,18,161,Indiana,Union County,11,0,7037,3491,3546,3374,3425,35,32,12,9,15,19,1,2,54,59
50,18,163,Indiana,Vanderburgh County,1,0,179703,86671,93032,75563,81104,8077,8496,249,217,903,1138,68,63,1811,2014
50,18,163,Indiana,Vanderburgh County,4,0,180450,87118,93332,75806,81159,8149,8538,265,239,933,1196,75,77,1890,2123
50,18,163,Indiana,Vanderburgh County,5,0,181031,87447,93584,75996,81260,8139,8526,287,245,977,1268,80,79,1968,2206
50,18,163,Indiana,Vanderburgh County,6,0,181581,87750,93831,75992,81295,8296,8623,280,233,1030,1314,107,112,2045,2254
50,18,163,Indiana,Vanderburgh County,7,0,181935,87918,94017,76034,81344,8395,8700,277,239,1020,1315,117,122,2075,2297
50,18,163,Indiana,Vanderburgh County,8,0,181449,87745,93704,75715,80890,8419,8800,281,226,1062,1303,117,124,2151,2361
50,18,163,Indiana,Vanderburgh County,9,0,181306,87737,93569,75553,80644,8500,8826,291,229,1085,1324,132,134,2176,2412
