SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,35,59,New Mexico,Union County,6,0,4347,2501,1846,2288,1742,83,2,69,54,18,9,1,0,42,39
50,35,59,New Mexico,Union County,7,0,4248,2429,1819,2208,1705,83,3,74,59,18,10,2,0,44,42
50,35,59,New Mexico,Union County,8,0,4166,2384,1782,2171,1672,82,4,71,57,17,10,1,0,42,39
50,35,59,New Mexico,Union County,9,0,4154,2358,1796,2134,1680,82,6,76,57,17,11,1,0,48,42
50,35,59,New Mexico,Union County,10,0,4188,2357,1831,2122,1703,86,9,77,59,18,13,2,0,52,47
50,35,59,New Mexico,Union County,11,0,4118,2304,1814,2072,1686,80,9,80,59,17,11,2,0,53,49
50,35,61,New Mexico,Valencia County,1,0,76569,38576,37993,34932,34606,774,531,1849,1721,223,313,56,47,742,775
50,35,61,New Mexico,Valencia County,4,0,76950,38623,38327,34809,34782,774,509,1952,1853,248,340,59,50,781,793
50,35,61,New Mexico,Valencia County,5,0,76786,38575,38211,34682,34607,763,492,2047,1929,246,340,59,54,778,789
50,35,61,New Mexico,Valencia County,6,0,76502,38334,38168,34398,34441,741,485,2083,1999,249,360,61,55,802,828
50,35,61,New Mexico,Valencia County,7,0,75915,38052,37863,34052,34041,737,494,2139,2073,247,370,65,59,812,826
50,35,61,New Mexico,Valencia County,8,0,75731,38034,37697,33905,33804,765,479,2198,2100,251,393,66,60,849,861
50,35,61,New Mexico,Valencia County,9,0,75682,38005,37677,33880,33705,749,516,2211,2142,250,379,70,60,845,875
50,35,61,New Mexico,Valencia County,10,0,75994,38102,37892,33861,33770,758,516,2298,2258,252,373,76,59,857,916
50,35,61,New Mexico,Valencia County,11,0,76456,38350,38106,33985,33876,768,490,2385,2364,249,384,82,61,881,931
