SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,28,63,Mississippi,Jefferson County,1,0,7726,3829,3897,565,497,3244,3378,4,9,2,0,0,1,14,12
50,28,63,Mississippi,Jefferson County,4,0,7593,3747,3846,545,478,3181,3341,3,10,2,2,0,1,16,14
50,28,63,Mississippi,Jefferson County,5,0,7679,3796,3883,532,483,3236,3367,5,11,4,4,1,1,18,17
50,28,63,Mississippi,Jefferson County,6,0,7653,3814,3839,527,479,3257,3331,3,10,5,5,1,1,21,13
50,28,63,Mississippi,Jefferson County,7,0,7579,3781,3798,534,472,3220,3295,3,11,4,4,1,1,19,15
50,28,63,Mississippi,Jefferson County,8,0,7501,3704,3797,518,493,3155,3273,6,11,4,3,1,1,20,16
50,28,63,Mississippi,Jefferson County,9,0,7311,3586,3725,501,463,3051,3223,6,12,4,4,1,1,23,22
50,28,63,Mississippi,Jefferson County,10,0,7233,3543,3690,506,456,3003,3186,6,12,4,5,1,1,23,30
50,28,63,Mississippi,Jefferson County,11,0,7106,3489,3617,513,456,2940,3111,4,13,5,4,1,1,26,32
50,28,65,Mississippi,Jefferson Davis County,1,0,12487,5965,6522,2413,2453,3485,4004,17,16,9,9,0,2,41,38
50,28,65,Mississippi,Jefferson Davis County,4,0,12170,5805,6365,2373,2408,3366,3885,14,17,11,12,0,2,41,41
50,28,65,Mississippi,Jefferson Davis County,5,0,12075,5769,6306,2341,2395,3356,3838,15,17,10,10,2,2,45,44
50,28,65,Mississippi,Jefferson Davis County,6,0,11954,5697,6257,2267,2352,3356,3831,15,17,14,14,2,2,43,41
50,28,65,Mississippi,Jefferson Davis County,7,0,11825,5615,6210,2217,2324,3324,3809,16,14,14,14,2,2,42,47
50,28,65,Mississippi,Jefferson Davis County,8,0,11643,5538,6105,2218,2290,3236,3730,17,14,18,18,2,2,47,51
50,28,65,Mississippi,Jefferson Davis County,9,0,11450,5456,5994,2194,2257,3180,3653,17,14,16,15,2,2,47,53
50,28,65,Mississippi,Jefferson Davis County,10,0,11321,5367,5954,2135,2236,3150,3626,18,14,18,16,2,3,44,59
50,28,65,Mississippi,Jefferson Davis County,11,0,11234,5315,5919,2113,2207,3119,3619,18,14,18,13,2,3,45,63
50,28,67,Mississippi,Jones County,1,0,67761,33020,34741,23392,23847,9058,10249,196,190,124,193,15,13,235,249
50,28,67,Mississippi,Jones County,4,0,67924,33038,34886,23383,23893,9070,10306,199,195,124,206,17,13,245,273
50,28,67,Mississippi,Jones County,5,0,68425,33258,35167,23396,23958,9254,10500,199,203,124,213,17,12,268,281
50,28,67,Mississippi,Jones County,6,0,68962,33568,35394,23512,23999,9433,10667,210,215,122,206,17,11,274,296
50,28,67,Mississippi,Jones County,7,0,68405,33248,35157,23260,23825,9357,10593,209,220,135,198,16,10,271,311
50,28,67,Mississippi,Jones County,8,0,68630,33338,35292,23176,23736,9500,10788,223,237,145,196,17,10,277,325
50,28,67,Mississippi,Jones County,9,0,68462,33312,35150,23140,23704,9481,10661,240,250,147,197,18,10,286,328
50,28,67,Mississippi,Jones County,10,0,68312,33198,35114,23027,23644,9482,10685,232,242,144,191,19,10,294,342
50,28,67,Mississippi,Jones County,11,0,68461,33256,35205,23025,23663,9518,10740,232,248,153,191,20,8,308,355
50,28,69,Mississippi,Kemper County,1,0,10456,5111,5345,1817,1876,3077,3214,183,202,2,8,0,0,32,45
50,28,69,Mississippi,Kemper County,4,0,10293,5110,5183,1811,1806,3075,3125,183,194,4,12,0,0,37,46
50,28,69,Mississippi,Kemper County,5,0,10397,5175,5222,1817,1820,3142,3159,176,187,1,10,0,0,39,46
50,28,69,Mississippi,Kemper County,6,0,10303,5159,5144,1793,1789,3149,3107,180,188,1,10,0,0,36,50
50,28,69,Mississippi,Kemper County,7,0,10230,5111,5119,1789,1785,3120,3087,166,189,1,12,0,0,35,46
50,28,69,Mississippi,Kemper County,8,0,10116,5052,5064,1736,1741,3106,3073,165,182,3,15,0,0,42,53
50,28,69,Mississippi,Kemper County,9,0,10043,4994,5049,1716,1752,3072,3052,161,182,3,14,0,0,42,49
50,28,69,Mississippi,Kemper County,10,0,10119,5041,5078,1741,1745,3097,3085,162,186,2,14,0,0,39,48
50,28,69,Mississippi,Kemper County,11,0,10027,5021,5006,1734,1710,3074,3047,166,187,4,14,0,0,43,48
50,28,71,Mississippi,Lafayette County,1,0,47351,23384,23967,17313,17123,5225,6028,72,78,520,497,31,19,223,222
50,28,71,Mississippi,Lafayette County,4,0,48395,23811,24584,17443,17459,5402,6257,80,83,591,538,32,20,263,227
50,28,71,Mississippi,Lafayette County,5,0,50222,24593,25629,18062,18222,5561,6530,87,81,578,536,31,20,274,240
50,28,71,Mississippi,Lafayette County,6,0,51563,25211,26352,18556,18792,5645,6655,85,81,597,547,34,21,294,256
50,28,71,Mississippi,Lafayette County,7,0,52030,25486,26544,18743,18915,5710,6702,90,87,594,556,30,20,319,264
50,28,71,Mississippi,Lafayette County,8,0,52743,25725,27018,18947,19275,5728,6808,96,97,597,543,27,21,330,274
50,28,71,Mississippi,Lafayette County,9,0,53492,26100,27392,19166,19549,5887,6913,102,93,597,535,28,21,320,281
50,28,71,Mississippi,Lafayette County,10,0,54237,26370,27867,19387,19910,5916,6996,94,90,592,544,25,21,356,306
50,28,71,Mississippi,Lafayette County,11,0,54793,26552,28241,19614,20243,5866,6986,100,89,612,585,25,22,335,316
50,28,73,Mississippi,Lamar County,1,0,55658,26919,28739,21227,22177,5016,5884,81,57,336,329,10,13,249,279
50,28,73,Mississippi,Lamar County,4,0,57307,27673,29634,21782,22729,5169,6172,90,63,343,366,12,12,277,292
50,28,73,Mississippi,Lamar County,5,0,58075,27994,30081,22110,23041,5128,6273,84,69,358,373,13,12,301,313
50,28,73,Mississippi,Lamar County,6,0,59103,28482,30621,22361,23320,5305,6481,93,72,370,395,18,18,335,335
50,28,73,Mississippi,Lamar County,7,0,60089,28925,31164,22702,23663,5357,6637,100,78,394,425,18,19,354,342
50,28,73,Mississippi,Lamar County,8,0,60881,29270,31611,22831,23943,5540,6743,100,83,410,470,17,21,372,351
50,28,73,Mississippi,Lamar County,9,0,61272,29483,31789,22940,23961,5624,6840,107,87,401,467,19,21,392,413
50,28,73,Mississippi,Lamar County,10,0,61426,29546,31880,22976,24005,5617,6859,111,89,430,497,28,26,384,404
50,28,73,Mississippi,Lamar County,11,0,62447,30001,32446,23168,24257,5858,7118,113,83,432,526,29,30,401,432
50,28,75,Mississippi,Lauderdale County,1,0,80261,38676,41585,21767,22614,16222,18217,97,125,288,312,22,21,280,296
50,28,75,Mississippi,Lauderdale County,4,0,80628,38967,41661,21820,22531,16409,18335,107,127,298,306,21,23,312,339
50,28,75,Mississippi,Lauderdale County,5,0,80244,38852,41392,21819,22342,16298,18248,111,144,283,287,20,24,321,347
50,28,75,Mississippi,Lauderdale County,6,0,80224,38885,41339,21900,22280,16158,18178,117,156,326,320,24,23,360,382
50,28,75,Mississippi,Lauderdale County,7,0,79266,38334,40932,21572,22027,15977,18009,117,154,301,322,23,23,344,397
50,28,75,Mississippi,Lauderdale County,8,0,78336,37891,40445,21189,21621,15905,17957,101,155,295,311,20,25,381,376
50,28,75,Mississippi,Lauderdale County,9,0,77366,37435,39931,20783,21253,15845,17794,109,150,290,319,21,24,387,391
50,28,75,Mississippi,Lauderdale County,10,0,76330,37040,39290,20490,20832,15727,17549,105,148,301,328,20,26,397,407
50,28,75,Mississippi,Lauderdale County,11,0,75317,36501,38816,20006,20365,15699,17543,101,146,302,344,21,24,372,394
50,28,77,Mississippi,Lawrence County,1,0,12929,6347,6582,4396,4385,1867,2128,17,13,18,17,0,2,49,37
50,28,77,Mississippi,Lawrence County,4,0,12724,6227,6497,4324,4295,1813,2128,19,13,21,19,0,2,50,40
50,28,77,Mississippi,Lawrence County,5,0,12666,6165,6501,4300,4306,1774,2119,20,13,22,18,0,2,49,43
50,28,77,Mississippi,Lawrence County,6,0,12576,6167,6409,4282,4243,1789,2084,20,17,23,21,0,2,53,42
50,28,77,Mississippi,Lawrence County,7,0,12602,6143,6459,4243,4253,1803,2118,20,18,21,23,0,2,56,45
50,28,77,Mississippi,Lawrence County,8,0,12672,6195,6477,4226,4226,1876,2156,19,20,20,27,0,2,54,46
50,28,77,Mississippi,Lawrence County,9,0,12792,6232,6560,4220,4276,1912,2191,20,16,21,29,0,2,59,46
50,28,77,Mississippi,Lawrence County,10,0,12631,6120,6511,4132,4218,1876,2201,20,14,26,26,0,2,66,50
50,28,77,Mississippi,Lawrence County,11,0,12455,6044,6411,4076,4167,1858,2156,20,13,27,23,0,2,63,50
50,28,79,Mississippi,Leake County,1,0,23805,12350,11455,6137,6074,5251,4461,832,783,33,39,0,0,97,98
50,28,79,Mississippi,Leake County,4,0,23252,11944,11308,5960,5977,5060,4414,803,776,33,40,0,0,88,101
50,28,79,Mississippi,Leake County,5,0,23193,11926,11267,5921,5940,5082,4397,788,783,34,43,2,0,99,104
50,28,79,Mississippi,Leake County,6,0,23264,12097,11167,5866,5843,5304,4399,784,773,38,41,2,0,103,111
50,28,79,Mississippi,Leake County,7,0,23179,12071,11108,5847,5773,5288,4410,787,766,41,41,2,0,106,118
50,28,79,Mississippi,Leake County,8,0,22779,11719,11060,5712,5659,5055,4433,797,795,47,43,2,0,106,130
50,28,79,Mississippi,Leake County,9,0,22795,11726,11069,5705,5641,5082,4474,771,772,52,47,3,0,113,135
50,28,79,Mississippi,Leake County,10,0,22832,11830,11002,5714,5623,5180,4464,755,743,55,47,2,0,124,125
50,28,79,Mississippi,Leake County,11,0,22763,11752,11011,5671,5607,5151,4463,748,755,58,51,2,0,122,135
50,28,81,Mississippi,Lee County,1,0,82910,39709,43201,28333,30130,10590,12230,94,78,247,292,10,13,435,458
50,28,81,Mississippi,Lee County,4,0,84022,40164,43858,28560,30420,10744,12524,104,88,270,323,9,16,477,487
50,28,81,Mississippi,Lee County,5,0,84793,40661,44132,28766,30489,11014,12730,100,98,274,337,11,13,496,465
50,28,81,Mississippi,Lee County,6,0,84966,40773,44193,28663,30293,11179,12950,107,102,295,345,12,17,517,486
50,28,81,Mississippi,Lee County,7,0,84761,40618,44143,28408,30126,11267,13043,104,93,292,358,11,16,536,507
50,28,81,Mississippi,Lee County,8,0,84743,40718,44025,28268,29838,11454,13145,114,107,312,386,11,17,559,532
50,28,81,Mississippi,Lee County,9,0,84834,40722,44112,28063,29657,11648,13390,114,100,349,411,8,17,540,537
50,28,81,Mississippi,Lee County,10,0,85034,40719,44315,27878,29578,11797,13645,119,111,358,413,8,15,559,553
50,28,81,Mississippi,Lee County,11,0,85202,40726,44476,27743,29476,11936,13906,122,115,359,417,10,16,556,546
50,28,83,Mississippi,Leflore County,1,0,32317,15512,16805,4126,4239,11137,12319,73,59,100,87,2,0,74,101
50,28,83,Mississippi,Leflore County,4,0,32067,15435,16632,4114,4194,11063,12190,69,59,103,89,2,0,84,100
50,28,83,Mississippi,Leflore County,5,0,30800,14341,16459,3800,4129,10290,12082,67,56,101,87,2,0,81,105
50,28,83,Mississippi,Leflore County,6,0,30752,14324,16428,3737,4033,10308,12137,74,56,122,92,2,0,81,110
50,28,83,Mississippi,Leflore County,7,0,30716,14313,16403,3657,3962,10382,12195,74,45,115,93,2,0,83,108
50,28,83,Mississippi,Leflore County,8,0,30261,14138,16123,3554,3791,10316,12090,73,46,108,89,2,0,85,107
50,28,83,Mississippi,Leflore County,9,0,29799,13938,15861,3464,3651,10212,11950,74,49,105,93,2,0,81,118
50,28,83,Mississippi,Leflore County,10,0,29324,13692,15632,3383,3540,10045,11841,82,53,99,81,1,2,82,115
50,28,83,Mississippi,Leflore County,11,0,28919,13483,15436,3299,3484,9915,11700,78,53,97,77,1,1,93,121
50,28,85,Mississippi,Lincoln County,1,0,34869,16682,18187,11649,12308,4845,5628,24,42,60,65,5,6,99,138
50,28,85,Mississippi,Lincoln County,4,0,34870,16717,18153,11600,12250,4915,5657,28,39,57,63,5,6,112,138
50,28,85,Mississippi,Lincoln County,5,0,34848,16713,18135,11554,12183,4945,5693,27,43,57,60,6,6,124,150
50,28,85,Mississippi,Lincoln County,6,0,34728,16678,18050,11517,12116,4939,5667,27,47,62,59,7,6,126,155
50,28,85,Mississippi,Lincoln County,7,0,34739,16620,18119,11517,12117,4882,5733,25,46,62,62,7,6,127,155
50,28,85,Mississippi,Lincoln County,8,0,34524,16507,18017,11438,12016,4845,5729,27,47,58,63,6,6,133,156
50,28,85,Mississippi,Lincoln County,9,0,34373,16416,17957,11363,12030,4816,5642,34,50,63,67,6,6,134,162
50,28,85,Mississippi,Lincoln County,10,0,34320,16336,17984,11323,12050,4772,5632,37,46,62,68,5,6,137,182
50,28,85,Mississippi,Lincoln County,11,0,34205,16296,17909,11292,11987,4753,5602,35,48,61,78,5,7,150,187
50,28,87,Mississippi,Lowndes County,1,0,59779,28341,31438,15904,16665,11917,14144,52,70,172,243,12,19,284,297
50,28,87,Mississippi,Lowndes County,4,0,59613,28338,31275,15959,16541,11853,14110,57,80,174,238,11,15,284,291
50,28,87,Mississippi,Lowndes County,5,0,59606,28365,31241,15894,16464,11943,14140,53,78,177,238,12,18,286,303
50,28,87,Mississippi,Lowndes County,6,0,59811,28536,31275,15948,16435,12000,14156,63,84,201,262,16,17,308,321
50,28,87,Mississippi,Lowndes County,7,0,59813,28572,31241,15956,16366,12035,14176,68,86,213,266,16,17,284,330
50,28,87,Mississippi,Lowndes County,8,0,59695,28490,31205,15895,16267,11979,14192,70,90,238,300,15,17,293,339
50,28,87,Mississippi,Lowndes County,9,0,59558,28405,31153,15792,16140,11954,14257,67,90,259,312,18,17,315,337
50,28,87,Mississippi,Lowndes County,10,0,59189,28210,30979,15579,15949,11959,14272,73,94,254,322,20,19,325,323
50,28,87,Mississippi,Lowndes County,11,0,58930,28055,30875,15356,15747,12042,14378,69,102,258,295,20,22,310,331
50,28,89,Mississippi,Madison County,1,0,95203,45612,49591,27084,28327,16883,19644,233,174,1057,1063,54,40,301,343
50,28,89,Mississippi,Madison County,4,0,96950,46400,50550,27495,28841,17211,19997,218,164,1094,1129,55,40,327,379
50,28,89,Mississippi,Madison County,5,0,98065,46946,51119,27850,29130,17392,20233,220,166,1086,1143,53,42,345,405
50,28,89,Mississippi,Madison County,6,0,99496,47718,51778,28367,29452,17617,20519,203,160,1130,1187,58,44,343,416
50,28,89,Mississippi,Madison County,7,0,100860,48394,52466,28811,29909,17801,20667,183,152,1175,1263,51,33,373,442
50,28,89,Mississippi,Madison County,8,0,102475,49069,53406,29156,30319,18031,21096,197,177,1243,1292,49,32,393,490
50,28,89,Mississippi,Madison County,9,0,103892,49728,54164,29440,30607,18346,21511,197,179,1275,1330,48,30,422,507
50,28,89,Mississippi,Madison County,10,0,104632,50091,54541,29671,30807,18396,21600,195,179,1350,1368,46,29,433,558
50,28,89,Mississippi,Madison County,11,0,105630,50599,55031,29824,31005,18648,21827,203,179,1403,1445,47,33,474,542
50,28,91,Mississippi,Marion County,1,0,27088,13092,13996,8711,9243,4189,4571,23,23,36,51,3,6,130,102
50,28,91,Mississippi,Marion County,4,0,26676,12860,13816,8597,9154,4065,4473,20,22,40,52,3,6,135,109
50,28,91,Mississippi,Marion County,5,0,26334,12697,13637,8464,8988,4042,4464,20,21,32,47,4,6,135,111
50,28,91,Mississippi,Marion County,6,0,26063,12605,13458,8364,8862,4034,4384,25,28,34,53,4,7,144,124
50,28,91,Mississippi,Marion County,7,0,25682,12380,13302,8227,8762,3931,4317,29,32,38,54,6,6,149,131
50,28,91,Mississippi,Marion County,8,0,25411,12250,13161,8112,8664,3914,4278,29,31,41,55,3,6,151,127
50,28,91,Mississippi,Marion County,9,0,25100,12127,12973,8084,8597,3831,4150,30,36,38,55,3,6,141,129
50,28,91,Mississippi,Marion County,10,0,25103,12154,12949,8098,8566,3826,4136,31,35,46,65,3,7,150,140
50,28,91,Mississippi,Marion County,11,0,24715,11946,12769,7968,8450,3753,4080,34,33,42,56,3,9,146,141
50,28,93,Mississippi,Marshall County,1,0,37144,18398,18746,9725,9444,8470,9059,54,43,24,51,3,10,122,139
50,28,93,Mississippi,Marshall County,4,0,36749,18191,18558,9515,9316,8460,8990,57,49,22,53,4,10,133,140
50,28,93,Mississippi,Marshall County,5,0,36549,18109,18440,9433,9171,8444,8983,58,61,21,50,4,10,149,165
50,28,93,Mississippi,Marshall County,6,0,36454,18072,18382,9398,9151,8438,8921,62,64,27,54,4,10,143,182
50,28,93,Mississippi,Marshall County,7,0,36173,17895,18278,9246,9049,8405,8931,61,64,27,50,5,13,151,171
50,28,93,Mississippi,Marshall County,8,0,35892,17749,18143,9166,8936,8331,8893,60,72,28,55,4,13,160,174
50,28,93,Mississippi,Marshall County,9,0,35786,17724,18062,9106,8908,8345,8833,65,71,34,51,4,13,170,186
50,28,93,Mississippi,Marshall County,10,0,35635,17699,17936,9125,8924,8279,8668,74,77,38,53,3,13,180,201
50,28,93,Mississippi,Marshall County,11,0,35451,17596,17855,9077,8889,8214,8627,74,79,40,55,3,13,188,192
50,28,95,Mississippi,Monroe County,1,0,36989,17582,19407,12054,13060,5337,6121,30,41,28,43,1,3,132,139
50,28,95,Mississippi,Monroe County,4,0,36611,17448,19163,11997,12924,5258,6013,35,44,22,39,1,3,135,140
50,28,95,Mississippi,Monroe County,5,0,36416,17379,19037,11944,12828,5217,5964,42,47,28,39,1,3,147,156
50,28,95,Mississippi,Monroe County,6,0,36157,17310,18847,11876,12703,5212,5898,41,47,31,44,1,4,149,151
50,28,95,Mississippi,Monroe County,7,0,36062,17201,18861,11799,12676,5172,5928,39,47,29,45,1,4,161,161
50,28,95,Mississippi,Monroe County,8,0,35827,17082,18745,11742,12605,5125,5872,37,51,31,47,1,7,146,163
50,28,95,Mississippi,Monroe County,9,0,35897,17131,18766,11731,12587,5181,5908,37,53,34,50,1,4,147,164
50,28,95,Mississippi,Monroe County,10,0,35852,17102,18750,11742,12588,5143,5885,38,53,35,51,1,4,143,169
50,28,95,Mississippi,Monroe County,11,0,35564,16944,18620,11662,12537,5056,5804,41,54,40,50,1,4,144,171
50,28,97,Mississippi,Montgomery County,1,0,10925,5194,5731,2864,2977,2278,2705,11,6,18,21,0,1,23,21
50,28,97,Mississippi,Montgomery County,4,0,10769,5105,5664,2808,2960,2237,2656,13,7,17,17,0,2,30,22
50,28,97,Mississippi,Montgomery County,5,0,10600,5063,5537,2759,2895,2244,2596,16,6,18,15,0,2,26,23
50,28,97,Mississippi,Montgomery County,6,0,10577,5040,5537,2759,2887,2213,2597,16,9,22,16,0,2,30,26
50,28,97,Mississippi,Montgomery County,7,0,10361,4921,5440,2693,2840,2157,2535,14,10,27,17,0,2,30,36
50,28,97,Mississippi,Montgomery County,8,0,10194,4853,5341,2613,2782,2153,2495,17,12,38,17,0,2,32,33
50,28,97,Mississippi,Montgomery County,9,0,10236,4862,5374,2615,2814,2154,2490,17,18,41,17,0,2,35,33
50,28,97,Mississippi,Montgomery County,10,0,10175,4827,5348,2579,2811,2148,2462,18,18,46,19,0,2,36,36
50,28,97,Mississippi,Montgomery County,11,0,10023,4784,5239,2572,2757,2104,2408,20,18,49,21,0,2,39,33
50,28,99,Mississippi,Neshoba County,1,0,29676,14231,15445,8733,9368,2871,3350,2380,2465,49,54,5,8,193,200
50,28,99,Mississippi,Neshoba County,4,0,29743,14255,15488,8778,9352,2853,3373,2382,2502,50,56,5,7,187,198
50,28,99,Mississippi,Neshoba County,5,0,29727,14231,15496,8700,9331,2834,3347,2431,2544,53,55,5,7,208,212
50,28,99,Mississippi,Neshoba County,6,0,29519,14085,15434,8568,9273,2837,3355,2403,2506,56,56,5,7,216,237
50,28,99,Mississippi,Neshoba County,7,0,29444,14047,15397,8553,9258,2818,3301,2399,2540,53,55,6,6,218,237
50,28,99,Mississippi,Neshoba County,8,0,29463,14040,15423,8475,9233,2846,3353,2414,2529,64,60,7,6,234,242
50,28,99,Mississippi,Neshoba County,9,0,29455,14038,15417,8421,9158,2862,3371,2440,2571,65,65,6,6,244,246
50,28,99,Mississippi,Neshoba County,10,0,29393,14000,15393,8378,9081,2833,3386,2466,2603,64,63,6,9,253,251
50,28,99,Mississippi,Neshoba County,11,0,29125,13866,15259,8288,8984,2830,3382,2428,2579,69,60,9,10,242,244
50,28,101,Mississippi,Newton County,1,0,21720,10412,11308,6765,7050,3021,3557,524,576,20,32,1,2,81,91
50,28,101,Mississippi,Newton County,4,0,21424,10302,11122,6724,6960,2934,3471,536,553,26,43,1,2,81,93
50,28,101,Mississippi,Newton County,5,0,21500,10339,11161,6739,6964,2961,3496,516,550,35,52,4,3,84,96
50,28,101,Mississippi,Newton County,6,0,21525,10370,11155,6711,6924,2994,3518,542,564,33,45,4,4,86,100
50,28,101,Mississippi,Newton County,7,0,21714,10458,11256,6707,6952,3034,3566,569,570,43,50,6,4,99,114
50,28,101,Mississippi,Newton County,8,0,21574,10322,11252,6617,6887,2989,3606,566,591,42,48,5,4,103,116
50,28,101,Mississippi,Newton County,9,0,21467,10298,11169,6609,6810,2959,3590,572,594,48,51,5,4,105,120
50,28,101,Mississippi,Newton County,10,0,21424,10257,11167,6535,6757,3000,3632,561,593,46,58,4,4,111,123
50,28,101,Mississippi,Newton County,11,0,21443,10259,11184,6511,6704,2991,3661,590,620,44,61,4,4,119,134
50,28,103,Mississippi,Noxubee County,1,0,11545,5526,6019,1569,1607,3903,4362,13,9,8,14,1,1,32,26
50,28,103,Mississippi,Noxubee County,4,0,11290,5443,5847,1533,1568,3846,4225,15,10,10,14,1,1,38,29
50,28,103,Mississippi,Noxubee County,5,0,11149,5367,5782,1472,1544,3828,4183,15,10,10,14,1,1,41,30
50,28,103,Mississippi,Noxubee County,6,0,11052,5301,5751,1448,1540,3785,4153,15,11,10,14,1,2,42,31
50,28,103,Mississippi,Noxubee County,7,0,11063,5277,5786,1419,1561,3782,4159,19,14,12,18,1,2,44,32
50,28,103,Mississippi,Noxubee County,8,0,10935,5188,5747,1388,1557,3726,4129,21,12,10,15,1,2,42,32
50,28,103,Mississippi,Noxubee County,9,0,10876,5144,5732,1379,1540,3686,4120,23,13,10,18,1,2,45,39
50,28,103,Mississippi,Noxubee County,10,0,10732,5083,5649,1357,1506,3643,4068,25,14,11,17,0,2,47,42
50,28,103,Mississippi,Noxubee County,11,0,10535,4968,5567,1323,1472,3568,4025,21,12,11,17,1,2,44,39
50,28,105,Mississippi,Oktibbeha County,1,0,47671,23752,23919,14827,13560,7988,9484,48,51,633,545,11,12,245,267
50,28,105,Mississippi,Oktibbeha County,4,0,47770,23800,23970,14746,13478,7906,9537,48,48,816,641,30,11,254,255
50,28,105,Mississippi,Oktibbeha County,5,0,48835,24393,24442,15086,13710,8118,9749,46,52,848,659,31,11,264,261
50,28,105,Mississippi,Oktibbeha County,6,0,49121,24553,24568,15106,13695,8240,9870,50,62,864,676,33,10,260,255
50,28,105,Mississippi,Oktibbeha County,7,0,49081,24595,24486,14996,13564,8342,9909,51,58,892,684,35,11,279,260
50,28,105,Mississippi,Oktibbeha County,8,0,49516,24817,24699,15117,13604,8408,10067,59,60,911,684,35,10,287,274
50,28,105,Mississippi,Oktibbeha County,9,0,49532,24831,24701,15088,13600,8483,10106,57,54,877,662,34,11,292,268
50,28,105,Mississippi,Oktibbeha County,10,0,49675,24833,24842,15078,13701,8508,10155,60,59,861,652,33,10,293,265
50,28,105,Mississippi,Oktibbeha County,11,0,49599,24736,24863,14982,13680,8460,10169,59,56,885,662,31,11,319,285
50,28,107,Mississippi,Panola County,1,0,34707,16683,18024,8590,8762,7909,8997,33,46,23,47,0,0,128,172
50,28,107,Mississippi,Panola County,4,0,34472,16564,17908,8464,8595,7908,9034,34,47,33,49,0,1,125,182
50,28,107,Mississippi,Panola County,5,0,34425,16659,17766,8440,8453,8003,9030,40,48,34,42,0,1,142,192
50,28,107,Mississippi,Panola County,6,0,34399,16692,17707,8377,8366,8077,9046,47,53,35,47,0,1,156,194
50,28,107,Mississippi,Panola County,7,0,34455,16620,17835,8314,8422,8076,9110,48,56,29,42,1,2,152,203
50,28,107,Mississippi,Panola County,8,0,34199,16476,17723,8206,8414,8027,9004,53,53,28,40,1,2,161,210
50,28,107,Mississippi,Panola County,9,0,34241,16548,17693,8174,8377,8124,9019,51,51,32,37,1,2,166,207
50,28,107,Mississippi,Panola County,10,0,34141,16471,17670,8129,8368,8090,9015,58,52,29,35,1,1,164,199
50,28,107,Mississippi,Panola County,11,0,34178,16423,17755,8119,8477,8059,8986,45,56,30,36,1,1,169,199
50,28,109,Mississippi,Pearl River County,1,0,55834,27569,28265,23525,23914,3304,3587,149,177,102,133,17,17,472,437
50,28,109,Mississippi,Pearl River County,4,0,55448,27355,28093,23292,23755,3331,3561,151,170,108,148,15,17,458,442
50,28,109,Mississippi,Pearl River County,5,0,55007,27136,27871,23104,23584,3321,3525,139,165,104,136,17,20,451,441
50,28,109,Mississippi,Pearl River County,6,0,54844,27060,27784,23017,23437,3310,3553,147,167,114,151,17,21,455,455
50,28,109,Mississippi,Pearl River County,7,0,55134,27224,27910,23125,23540,3340,3576,158,178,108,139,16,22,477,455
50,28,109,Mississippi,Pearl River County,8,0,54947,27133,27814,23053,23477,3322,3529,160,187,112,136,15,22,471,463
50,28,109,Mississippi,Pearl River County,9,0,55037,27154,27883,23040,23531,3316,3534,161,183,119,138,15,22,503,475
50,28,109,Mississippi,Pearl River County,10,0,55239,27233,28006,23120,23649,3295,3533,167,188,120,135,15,22,516,479
50,28,109,Mississippi,Pearl River County,11,0,55387,27264,28123,23060,23688,3332,3576,181,201,115,138,19,29,557,491
50,28,111,Mississippi,Perry County,1,0,12250,5984,6266,4737,4881,1178,1286,16,20,11,12,2,2,40,65
50,28,111,Mississippi,Perry County,4,0,12149,5907,6242,4675,4859,1157,1272,20,21,12,10,2,2,41,78
50,28,111,Mississippi,Perry County,5,0,11993,5856,6137,4639,4817,1135,1208,22,22,13,9,2,2,45,79
50,28,111,Mississippi,Perry County,6,0,12008,5847,6161,4647,4824,1116,1222,27,21,12,9,2,4,43,81
50,28,111,Mississippi,Perry County,7,0,12051,5865,6186,4631,4818,1143,1241,27,26,12,9,3,5,49,87
50,28,111,Mississippi,Perry County,8,0,12069,5926,6143,4695,4791,1135,1233,28,24,11,8,5,5,52,82
50,28,111,Mississippi,Perry County,9,0,12057,5940,6117,4734,4783,1093,1198,35,27,12,11,5,5,61,93
50,28,111,Mississippi,Perry County,10,0,12030,5889,6141,4666,4792,1108,1212,32,25,14,15,5,5,64,92
50,28,111,Mississippi,Perry County,11,0,11931,5833,6098,4612,4773,1105,1188,32,25,14,15,5,5,65,92
50,28,113,Mississippi,Pike County,1,0,40404,19232,21172,9091,9777,9830,11066,69,48,118,121,4,5,120,155
50,28,113,Mississippi,Pike County,4,0,40438,19335,21103,9025,9621,9962,11134,78,55,132,126,3,5,135,162
50,28,113,Mississippi,Pike County,5,0,40095,19144,20951,8848,9456,9944,11136,72,57,134,128,4,5,142,169
50,28,113,Mississippi,Pike County,6,0,39949,18961,20988,8773,9426,9832,11198,76,68,122,124,6,7,152,165
50,28,113,Mississippi,Pike County,7,0,39957,18927,21030,8696,9429,9855,11239,82,66,130,121,5,5,159,170
50,28,113,Mississippi,Pike County,8,0,39927,18913,21014,8585,9312,9930,11343,85,71,145,115,7,6,161,167
50,28,113,Mississippi,Pike County,9,0,39638,18755,20883,8500,9188,9857,11328,78,66,139,115,6,6,175,180
