SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,42,111,Pennsylvania,Somerset County,1,0,77742,40029,37713,37789,37197,1841,77,51,44,112,142,4,13,232,240
50,42,111,Pennsylvania,Somerset County,4,0,77275,39871,37404,37555,36861,1889,86,54,46,115,155,4,11,254,245
50,42,111,Pennsylvania,Somerset County,5,0,77012,39823,37189,37439,36637,1953,83,58,46,115,165,4,12,254,246
50,42,111,Pennsylvania,Somerset County,6,0,76588,39725,36863,37249,36287,2032,85,56,48,122,174,4,12,262,257
50,42,111,Pennsylvania,Somerset County,7,0,76151,39535,36616,37019,36019,2063,89,57,48,135,190,4,12,257,258
50,42,111,Pennsylvania,Somerset County,8,0,75396,39251,36145,36704,35516,2078,90,57,54,144,202,4,13,264,270
50,42,111,Pennsylvania,Somerset County,9,0,74892,39038,35854,36423,35215,2115,89,59,57,158,202,4,13,279,278
50,42,111,Pennsylvania,Somerset County,10,0,74356,38781,35575,36171,34890,2099,96,64,58,168,223,4,14,275,294
50,42,111,Pennsylvania,Somerset County,11,0,73952,38648,35304,35982,34602,2123,100,66,58,184,231,6,17,287,296
50,42,113,Pennsylvania,Sullivan County,1,0,6428,3307,3121,3130,3040,130,38,16,10,9,11,0,0,22,22
50,42,113,Pennsylvania,Sullivan County,4,0,6414,3318,3096,3125,3009,136,40,19,12,9,12,0,0,29,23
50,42,113,Pennsylvania,Sullivan County,5,0,6403,3322,3081,3129,2988,135,41,17,10,10,15,0,0,31,27
50,42,113,Pennsylvania,Sullivan County,6,0,6299,3291,3008,3090,2916,145,40,18,10,9,16,0,0,29,26
50,42,113,Pennsylvania,Sullivan County,7,0,6277,3287,2990,3080,2891,150,44,18,10,9,18,0,0,30,27
50,42,113,Pennsylvania,Sullivan County,8,0,6267,3300,2967,3079,2860,161,48,18,14,9,16,0,0,33,29
50,42,113,Pennsylvania,Sullivan County,9,0,6129,3226,2903,2997,2802,170,47,19,14,9,14,0,0,31,26
50,42,113,Pennsylvania,Sullivan County,10,0,6139,3231,2908,2984,2802,181,48,20,14,10,14,0,0,36,30
50,42,113,Pennsylvania,Sullivan County,11,0,6071,3176,2895,2932,2786,185,48,19,16,10,14,0,0,30,31
50,42,115,Pennsylvania,Susquehanna County,1,0,43356,21795,21561,21439,21232,91,67,33,25,49,74,8,11,175,152
50,42,115,Pennsylvania,Susquehanna County,4,0,43225,21775,21450,21389,21087,97,80,37,32,59,81,8,11,185,159
50,42,115,Pennsylvania,Susquehanna County,5,0,42924,21635,21289,21246,20913,105,84,36,34,57,77,8,16,183,165
50,42,115,Pennsylvania,Susquehanna County,6,0,42399,21328,21071,20910,20667,111,94,37,34,69,83,8,18,193,175
50,42,115,Pennsylvania,Susquehanna County,7,0,42090,21158,20932,20723,20503,114,95,39,36,71,84,8,18,203,196
50,42,115,Pennsylvania,Susquehanna County,8,0,41783,21021,20762,20572,20321,118,94,42,37,74,87,8,18,207,205
50,42,115,Pennsylvania,Susquehanna County,9,0,41263,20777,20486,20320,20043,121,106,44,36,68,83,9,17,215,201
50,42,115,Pennsylvania,Susquehanna County,10,0,40975,20662,20313,20194,19861,125,113,49,36,69,81,9,18,216,204
50,42,115,Pennsylvania,Susquehanna County,11,0,40589,20465,20124,20011,19650,131,118,45,39,69,79,9,19,200,219
50,42,117,Pennsylvania,Tioga County,1,0,41981,20573,21408,20088,20871,171,164,44,48,64,121,4,3,202,201
50,42,117,Pennsylvania,Tioga County,4,0,42234,20756,21478,20262,20937,160,165,46,54,70,126,4,3,214,193
50,42,117,Pennsylvania,Tioga County,5,0,42444,20974,21470,20454,20916,175,178,40,47,80,123,5,3,220,203
50,42,117,Pennsylvania,Tioga County,6,0,42207,20881,21326,20347,20783,169,166,56,47,81,129,5,3,223,198
50,42,117,Pennsylvania,Tioga County,7,0,41896,20740,21156,20195,20601,168,171,65,47,75,133,6,3,231,201
50,42,117,Pennsylvania,Tioga County,8,0,41520,20611,20909,20061,20361,163,161,61,48,78,131,5,3,243,205
50,42,117,Pennsylvania,Tioga County,9,0,41251,20502,20749,19954,20199,161,155,62,51,71,138,4,3,250,203
50,42,117,Pennsylvania,Tioga County,10,0,40701,20219,20482,19661,19932,165,154,63,52,73,132,4,3,253,209
50,42,117,Pennsylvania,Tioga County,11,0,40763,20229,20534,19667,19959,163,158,56,53,71,137,4,3,268,224
50,42,119,Pennsylvania,Union County,1,0,44947,24711,20236,20675,19420,3207,305,194,35,318,214,19,8,298,254
50,42,119,Pennsylvania,Union County,4,0,45100,24858,20242,20779,19373,3238,322,194,39,333,235,19,8,295,265
50,42,119,Pennsylvania,Union County,5,0,45159,24916,20243,20754,19356,3284,331,199,38,339,247,20,9,320,262
50,42,119,Pennsylvania,Union County,6,0,44729,24541,20188,20561,19284,3070,322,193,39,359,270,20,8,338,265
50,42,119,Pennsylvania,Union County,7,0,44965,24694,20271,20630,19307,3123,307,192,42,399,319,20,9,330,287
50,42,119,Pennsylvania,Union County,8,0,45551,25169,20382,20922,19407,3279,299,200,46,416,336,20,9,332,285
50,42,119,Pennsylvania,Union County,9,0,45514,25045,20469,20820,19450,3216,323,205,45,431,360,20,9,353,282
50,42,119,Pennsylvania,Union County,10,0,44756,24314,20442,20523,19378,2816,341,180,49,425,387,21,10,349,277
50,42,119,Pennsylvania,Union County,11,0,44785,24342,20443,20522,19373,2832,337,187,56,428,386,21,10,352,281
50,42,121,Pennsylvania,Venango County,1,0,54984,26910,28074,26125,27389,377,201,42,47,75,125,5,10,286,302
50,42,121,Pennsylvania,Venango County,4,0,54682,26838,27844,26032,27150,390,202,40,49,82,128,6,13,288,302
50,42,121,Pennsylvania,Venango County,5,0,54192,26590,27602,25781,26907,384,189,42,53,86,131,6,11,291,311
50,42,121,Pennsylvania,Venango County,6,0,53817,26435,27382,25614,26678,382,185,43,55,91,137,6,11,299,316
50,42,121,Pennsylvania,Venango County,7,0,53354,26230,27124,25405,26427,392,194,45,51,93,138,7,12,288,302
50,42,121,Pennsylvania,Venango County,8,0,52956,26076,26880,25244,26156,392,200,44,55,96,140,7,13,293,316
50,42,121,Pennsylvania,Venango County,9,0,52480,25876,26604,25030,25892,395,201,53,55,97,137,7,13,294,306
50,42,121,Pennsylvania,Venango County,10,0,51823,25607,26216,24747,25524,395,188,50,51,98,136,9,14,308,303
50,42,121,Pennsylvania,Venango County,11,0,51266,25342,25924,24447,25215,401,192,57,52,93,138,8,14,336,313
50,42,123,Pennsylvania,Warren County,1,0,41815,20827,20988,20450,20650,98,52,43,41,68,91,10,6,158,148
50,42,123,Pennsylvania,Warren County,4,0,41501,20726,20775,20329,20420,111,53,46,48,61,94,10,7,169,153
50,42,123,Pennsylvania,Warren County,5,0,41258,20639,20619,20219,20239,129,59,48,48,62,97,9,7,172,169
50,42,123,Pennsylvania,Warren County,6,0,40953,20538,20415,20099,20016,142,60,52,54,71,99,9,7,165,179
50,42,123,Pennsylvania,Warren County,7,0,40655,20373,20282,19920,19876,136,60,54,58,77,105,10,7,176,176
50,42,123,Pennsylvania,Warren County,8,0,40327,20214,20113,19761,19707,126,61,59,62,76,107,11,7,181,169
50,42,123,Pennsylvania,Warren County,9,0,40017,20048,19969,19584,19537,137,77,59,61,72,105,12,7,184,182
50,42,123,Pennsylvania,Warren County,10,0,39677,19872,19805,19417,19381,128,73,61,63,68,108,12,7,186,173
50,42,123,Pennsylvania,Warren County,11,0,39498,19770,19728,19319,19276,130,78,64,71,73,122,15,9,169,172
50,42,125,Pennsylvania,Washington County,1,0,207820,101035,106785,95268,101002,3506,3375,129,143,619,733,17,17,1496,1515
50,42,125,Pennsylvania,Washington County,4,0,208027,101302,106725,95448,100908,3462,3320,130,134,654,779,17,18,1591,1566
50,42,125,Pennsylvania,Washington County,5,0,208273,101646,106627,95668,100721,3462,3280,131,139,722,837,20,20,1643,1630
50,42,125,Pennsylvania,Washington County,6,0,208028,101784,106244,95697,100310,3467,3206,136,145,761,892,25,22,1698,1669
50,42,125,Pennsylvania,Washington County,7,0,207946,101834,106112,95610,100033,3466,3211,147,152,812,956,39,35,1760,1725
50,42,125,Pennsylvania,Washington County,8,0,207727,101877,105850,95526,99740,3474,3159,170,155,894,1016,35,35,1778,1745
50,42,125,Pennsylvania,Washington County,9,0,207418,101766,105652,95211,99386,3518,3181,190,165,984,1081,25,33,1838,1806
50,42,125,Pennsylvania,Washington County,10,0,207296,101758,105538,95041,99105,3549,3191,193,167,1069,1183,32,36,1874,1856
50,42,125,Pennsylvania,Washington County,11,0,207346,101855,105491,94950,98817,3611,3238,199,178,1148,1274,34,37,1913,1947
50,42,127,Pennsylvania,Wayne County,1,0,52822,27704,25118,25746,24457,1489,239,82,34,118,145,4,2,265,241
50,42,127,Pennsylvania,Wayne County,4,0,52725,27742,24983,25704,24285,1561,259,82,39,116,154,4,2,275,244
50,42,127,Pennsylvania,Wayne County,5,0,52231,27425,24806,25449,24120,1481,239,90,37,124,154,5,2,276,254
50,42,127,Pennsylvania,Wayne County,6,0,52184,27600,24584,25518,23858,1560,241,93,42,128,164,5,3,296,276
50,42,127,Pennsylvania,Wayne County,7,0,52045,27603,24442,25497,23706,1571,258,97,45,130,162,7,7,301,264
50,42,127,Pennsylvania,Wayne County,8,0,51812,27467,24345,25357,23575,1567,273,90,40,143,177,8,2,302,278
50,42,127,Pennsylvania,Wayne County,9,0,51332,27159,24173,25101,23398,1508,269,99,44,146,174,8,2,297,286
50,42,127,Pennsylvania,Wayne County,10,0,51215,27081,24134,25012,23360,1523,258,98,45,143,181,10,6,295,284
50,42,127,Pennsylvania,Wayne County,11,0,51276,27158,24118,25041,23316,1533,252,103,54,154,196,10,6,317,294
50,42,129,Pennsylvania,Westmoreland County,1,0,365169,177722,187447,169301,179671,4785,3919,221,161,1242,1496,28,37,2145,2163
50,42,129,Pennsylvania,Westmoreland County,4,0,364510,177716,186794,168981,178887,4910,3944,239,183,1295,1523,31,32,2260,2225
50,42,129,Pennsylvania,Westmoreland County,5,0,362885,177171,185714,168272,177696,4938,3942,240,191,1339,1551,44,37,2338,2297
50,42,129,Pennsylvania,Westmoreland County,6,0,360769,175802,184967,167150,176739,4615,4001,234,200,1345,1592,46,38,2412,2397
50,42,129,Pennsylvania,Westmoreland County,7,0,358975,175085,183890,166170,175447,4705,4064,248,205,1427,1664,45,35,2490,2475
50,42,129,Pennsylvania,Westmoreland County,8,0,357034,174222,182812,165158,174152,4761,4156,249,205,1479,1729,48,40,2527,2530
50,42,129,Pennsylvania,Westmoreland County,9,0,354814,173307,181507,164018,172692,4853,4224,263,207,1536,1768,44,39,2593,2577
50,42,129,Pennsylvania,Westmoreland County,10,0,352321,172131,180190,162785,171321,4830,4188,258,223,1561,1795,47,39,2650,2624
50,42,129,Pennsylvania,Westmoreland County,11,0,350611,171509,179102,162034,170196,4836,4174,262,226,1600,1819,52,41,2725,2646
50,42,131,Pennsylvania,Wyoming County,1,0,28276,14134,14142,13806,13868,136,78,31,24,42,55,1,4,118,113
50,42,131,Pennsylvania,Wyoming County,4,0,28306,14189,14117,13824,13820,146,85,35,25,53,61,1,3,130,123
50,42,131,Pennsylvania,Wyoming County,5,0,28380,14251,14129,13877,13826,154,82,38,27,51,66,1,3,130,125
50,42,131,Pennsylvania,Wyoming County,6,0,28132,14103,14029,13735,13694,138,90,41,33,52,76,2,3,135,133
50,42,131,Pennsylvania,Wyoming County,7,0,28165,14102,14063,13720,13719,147,92,37,40,58,74,1,3,139,135
50,42,131,Pennsylvania,Wyoming County,8,0,27808,13978,13830,13601,13481,144,93,38,47,57,73,1,3,137,133
50,42,131,Pennsylvania,Wyoming County,9,0,27542,13839,13703,13456,13350,145,99,40,36,61,79,1,3,136,136
50,42,131,Pennsylvania,Wyoming County,10,0,27381,13766,13615,13364,13261,162,103,40,36,58,78,1,3,141,134
50,42,131,Pennsylvania,Wyoming County,11,0,27046,13571,13475,13167,13119,158,110,41,35,56,75,1,3,148,133
50,42,133,Pennsylvania,York County,1,0,434972,214563,220409,194325,199626,13194,13088,685,600,2527,3058,100,112,3732,3925
50,42,133,Pennsylvania,York County,4,0,436643,215700,220943,194880,199602,13509,13343,713,625,2570,3191,110,124,3918,4058
50,42,133,Pennsylvania,York County,5,0,437449,216192,221257,194957,199568,13694,13487,737,645,2622,3269,117,118,4065,4170
50,42,133,Pennsylvania,York County,6,0,438936,217031,221905,195276,199720,14004,13682,750,689,2658,3349,126,125,4217,4340
50,42,133,Pennsylvania,York County,7,0,440496,217804,222692,195528,200121,14272,13928,773,683,2712,3389,134,132,4385,4439
50,42,133,Pennsylvania,York County,8,0,441800,218384,223416,195520,200372,14590,14181,781,694,2828,3488,144,147,4521,4534
50,42,133,Pennsylvania,York County,9,0,443777,219322,224455,195742,200682,15011,14572,805,733,2909,3606,145,155,4710,4707
50,42,133,Pennsylvania,York County,10,0,445722,220306,225416,196146,201026,15327,14931,829,752,2999,3723,154,148,4851,4836
50,42,133,Pennsylvania,York County,11,0,448273,221618,226655,196670,201540,15869,15337,848,777,3049,3800,161,166,5021,5035
