SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,39,127,Ohio,Perry County,8,0,35972,18001,17971,17566,17549,94,61,52,65,23,38,5,9,261,249
50,39,127,Ohio,Perry County,9,0,36001,18044,17957,17602,17519,94,62,54,68,23,40,5,9,266,259
50,39,127,Ohio,Perry County,10,0,35994,18023,17971,17562,17536,102,71,56,66,22,39,5,9,276,250
50,39,127,Ohio,Perry County,11,0,36033,18051,17982,17575,17531,118,78,56,67,24,41,4,9,274,256
50,39,129,Ohio,Pickaway County,1,0,55698,29231,26467,27031,25793,1698,198,52,57,110,107,5,6,335,306
50,39,129,Ohio,Pickaway County,4,0,55939,29327,26612,27113,25914,1672,204,60,67,120,111,5,6,357,310
50,39,129,Ohio,Pickaway County,5,0,56229,29637,26592,27269,25850,1791,210,62,71,121,117,7,9,387,335
50,39,129,Ohio,Pickaway County,6,0,56350,29712,26638,27294,25882,1828,202,63,75,118,116,11,9,398,354
50,39,129,Ohio,Pickaway County,7,0,56702,29865,26837,27429,26012,1828,223,68,77,120,119,11,8,409,398
50,39,129,Ohio,Pickaway County,8,0,56993,29939,27054,27549,26178,1751,252,70,74,128,128,10,9,431,413
50,39,129,Ohio,Pickaway County,9,0,57556,30290,27266,27719,26311,1934,283,77,80,127,134,7,7,426,451
50,39,129,Ohio,Pickaway County,10,0,57762,30326,27436,27713,26472,1948,265,84,83,135,145,8,9,438,462
50,39,129,Ohio,Pickaway County,11,0,58086,30479,27607,27864,26563,1949,309,82,90,139,156,9,10,436,479
50,39,131,Ohio,Pike County,1,0,28709,14254,14455,13782,13997,149,110,74,77,25,30,2,2,222,239
50,39,131,Ohio,Pike County,4,0,28608,14188,14420,13701,13938,153,116,74,82,27,35,4,2,229,247
50,39,131,Ohio,Pike County,5,0,28500,14190,14310,13674,13834,155,117,78,80,29,37,10,2,244,240
50,39,131,Ohio,Pike County,6,0,28403,14169,14234,13610,13745,164,112,83,83,31,43,19,3,262,248
50,39,131,Ohio,Pike County,7,0,28309,14110,14199,13550,13700,171,118,79,82,29,44,20,3,261,252
50,39,131,Ohio,Pike County,8,0,28244,14087,14157,13526,13633,171,128,78,89,30,46,19,3,263,258
50,39,131,Ohio,Pike County,9,0,28222,14068,14154,13513,13627,166,126,80,89,32,47,19,3,258,262
50,39,131,Ohio,Pike County,10,0,28227,14059,14168,13497,13622,171,120,79,88,34,51,19,3,259,284
50,39,131,Ohio,Pike County,11,0,28067,13942,14125,13354,13541,183,124,83,89,40,62,19,3,263,306
50,39,133,Ohio,Portage County,1,0,161419,78841,82578,73212,76248,3162,3584,144,161,1094,1253,26,18,1203,1314
50,39,133,Ohio,Portage County,4,0,161857,79091,82766,73150,76188,3275,3695,146,160,1211,1342,36,18,1273,1363
50,39,133,Ohio,Portage County,5,0,161375,78892,82483,72864,75767,3316,3707,143,168,1254,1425,36,20,1279,1396
50,39,133,Ohio,Portage County,6,0,161691,79215,82476,72939,75604,3315,3683,157,163,1407,1540,42,24,1355,1462
50,39,133,Ohio,Portage County,7,0,162459,79595,82864,73071,75712,3414,3803,172,166,1510,1625,38,28,1390,1530
50,39,133,Ohio,Portage County,8,0,162615,79692,82923,72984,75701,3435,3774,162,169,1628,1698,42,34,1441,1547
50,39,133,Ohio,Portage County,9,0,162595,79796,82799,72935,75497,3444,3782,163,178,1706,1720,38,31,1510,1591
50,39,133,Ohio,Portage County,10,0,162625,79717,82908,72707,75433,3475,3881,170,177,1713,1725,42,35,1610,1657
50,39,133,Ohio,Portage County,11,0,162927,79918,83009,72715,75388,3581,3953,165,176,1759,1765,40,37,1658,1690
50,39,135,Ohio,Preble County,1,0,42270,20968,21302,20510,20842,109,76,52,46,70,104,1,2,226,232
50,39,135,Ohio,Preble County,4,0,41983,20853,21130,20376,20661,118,76,50,48,75,121,2,2,232,222
50,39,135,Ohio,Preble County,5,0,41811,20777,21034,20282,20523,115,88,55,50,85,145,2,2,238,226
50,39,135,Ohio,Preble County,6,0,41673,20678,20995,20183,20484,120,88,56,49,84,150,2,3,233,221
50,39,135,Ohio,Preble County,7,0,41496,20596,20900,20067,20372,145,93,57,55,85,160,2,2,240,218
50,39,135,Ohio,Preble County,8,0,41289,20466,20823,19900,20261,155,105,59,61,93,168,2,2,257,226
50,39,135,Ohio,Preble County,9,0,41137,20368,20769,19796,20181,156,117,59,70,87,167,6,3,264,231
50,39,135,Ohio,Preble County,10,0,41114,20342,20772,19766,20168,155,109,65,75,79,168,3,3,274,249
50,39,135,Ohio,Preble County,11,0,40997,20299,20698,19675,20082,165,108,66,82,87,168,3,3,303,255
50,39,137,Ohio,Putnam County,1,0,34499,17242,17257,16999,16992,77,64,57,51,28,55,4,1,77,94
50,39,137,Ohio,Putnam County,4,0,34383,17195,17188,16938,16908,76,73,64,49,30,58,4,1,83,99
50,39,137,Ohio,Putnam County,5,0,34205,17107,17098,16830,16811,77,75,69,50,34,60,4,1,93,101
50,39,137,Ohio,Putnam County,6,0,34121,17017,17104,16718,16799,89,82,72,51,34,57,5,1,99,114
50,39,137,Ohio,Putnam County,7,0,34196,17105,17091,16781,16775,95,92,71,51,37,58,5,1,116,114
50,39,137,Ohio,Putnam County,8,0,34019,16980,17039,16647,16720,102,91,70,51,37,57,5,1,119,119
50,39,137,Ohio,Putnam County,9,0,33994,16988,17006,16664,16686,94,87,67,50,37,57,5,1,121,125
50,39,137,Ohio,Putnam County,10,0,33854,16968,16886,16649,16575,98,87,65,49,33,52,5,1,118,122
50,39,137,Ohio,Putnam County,11,0,33780,16863,16917,16527,16590,108,92,66,51,33,54,5,1,124,129
50,39,139,Ohio,Richland County,1,0,124475,62927,61548,53893,55447,7359,4421,129,121,379,451,21,16,1146,1092
50,39,139,Ohio,Richland County,4,0,123128,62348,60780,53455,54836,7219,4247,129,126,371,447,23,18,1151,1106
50,39,139,Ohio,Richland County,5,0,122622,62096,60526,53169,54565,7216,4207,130,130,370,450,24,22,1187,1152
50,39,139,Ohio,Richland County,6,0,122310,61983,60327,52994,54252,7249,4259,135,129,383,485,25,22,1197,1180
50,39,139,Ohio,Richland County,7,0,121994,61866,60128,52831,54013,7244,4247,142,135,393,506,24,20,1232,1207
50,39,139,Ohio,Richland County,8,0,121702,61838,59864,52652,53754,7369,4266,153,137,408,490,29,23,1227,1194
50,39,139,Ohio,Richland County,9,0,121280,61646,59634,52430,53488,7339,4264,161,133,419,514,33,23,1264,1212
50,39,139,Ohio,Richland County,10,0,120543,60998,59545,51981,53295,7080,4277,157,132,444,552,33,24,1303,1265
50,39,139,Ohio,Richland County,11,0,121099,61512,59587,52214,53280,7297,4268,159,136,432,573,36,24,1374,1306
50,39,141,Ohio,Ross County,1,0,78064,41167,36897,36369,34684,3738,1143,134,98,145,165,3,6,778,801
50,39,141,Ohio,Ross County,4,0,77573,40661,36912,35963,34654,3607,1129,133,99,157,176,3,5,798,849
50,39,141,Ohio,Ross County,5,0,77339,40487,36852,35836,34612,3536,1090,136,100,153,180,6,5,820,865
50,39,141,Ohio,Ross County,6,0,77276,40433,36843,35771,34536,3495,1096,141,103,171,199,6,5,849,904
50,39,141,Ohio,Ross County,7,0,77093,40434,36659,35718,34367,3521,1071,142,104,168,207,8,9,877,901
50,39,141,Ohio,Ross County,8,0,77050,40332,36718,35611,34411,3471,1057,147,109,183,215,8,10,912,916
50,39,141,Ohio,Ross County,9,0,76862,40286,36576,35530,34237,3475,1055,144,110,180,219,10,12,947,943
50,39,141,Ohio,Ross County,10,0,77320,40730,36590,35735,34222,3672,1044,140,105,186,215,12,13,985,991
50,39,141,Ohio,Ross County,11,0,76931,40281,36650,35475,34285,3437,1030,142,106,197,233,12,12,1018,984
50,39,143,Ohio,Sandusky County,1,0,60944,29992,30952,28265,29328,937,838,103,84,84,116,2,5,601,581
50,39,143,Ohio,Sandusky County,4,0,60603,29880,30723,28121,29041,956,841,107,86,88,131,2,5,606,619
50,39,143,Ohio,Sandusky County,5,0,60463,29855,30608,28038,28905,973,854,109,89,98,148,2,5,635,607
50,39,143,Ohio,Sandusky County,6,0,60049,29613,30436,27804,28682,965,874,110,87,92,152,3,6,639,635
50,39,143,Ohio,Sandusky County,7,0,59827,29508,30319,27669,28567,969,890,111,89,89,147,3,6,667,620
50,39,143,Ohio,Sandusky County,8,0,59462,29388,30074,27502,28301,984,891,110,85,95,152,4,6,693,639
50,39,143,Ohio,Sandusky County,9,0,59297,29325,29972,27404,28179,1018,896,111,88,96,154,4,6,692,649
50,39,143,Ohio,Sandusky County,10,0,59112,29231,29881,27238,28030,1045,918,127,90,100,158,4,6,717,679
50,39,143,Ohio,Sandusky County,11,0,58799,29117,29682,27119,27772,1049,947,124,93,97,155,3,7,725,708
50,39,145,Ohio,Scioto County,1,0,79499,39258,40241,36703,38630,1570,596,232,208,112,142,4,6,637,659
50,39,145,Ohio,Scioto County,4,0,79240,39011,40229,36504,38564,1501,622,223,195,132,163,4,5,647,680
50,39,145,Ohio,Scioto County,5,0,78622,38733,39889,36254,38203,1469,631,218,194,129,166,4,5,659,690
50,39,145,Ohio,Scioto County,6,0,78143,38536,39607,36089,37942,1432,612,222,190,134,165,5,5,654,693
50,39,145,Ohio,Scioto County,7,0,77321,38065,39256,35675,37599,1363,609,223,188,132,160,6,5,666,695
50,39,145,Ohio,Scioto County,8,0,76849,37846,39003,35431,37383,1404,594,217,184,124,148,6,5,664,689
50,39,145,Ohio,Scioto County,9,0,76315,37655,38660,35240,37047,1370,571,219,176,124,152,7,5,695,709
50,39,145,Ohio,Scioto County,10,0,75898,37512,38386,35031,36734,1412,578,224,186,134,160,8,5,703,723
50,39,145,Ohio,Scioto County,11,0,75502,37285,38217,34799,36526,1384,594,222,185,141,165,8,5,731,742
50,39,147,Ohio,Seneca County,1,0,56745,28337,28408,26857,27138,788,588,61,62,162,168,6,11,463,441
50,39,147,Ohio,Seneca County,4,0,56516,28301,28215,26785,26914,787,588,64,64,177,188,6,12,482,449
50,39,147,Ohio,Seneca County,5,0,56102,28078,28024,26540,26679,788,602,64,70,183,195,6,12,497,466
50,39,147,Ohio,Seneca County,6,0,55845,27955,27890,26377,26538,800,615,70,71,201,198,6,12,501,456
50,39,147,Ohio,Seneca County,7,0,55802,27917,27885,26325,26496,801,615,72,73,191,200,7,12,521,489
50,39,147,Ohio,Seneca County,8,0,55637,27784,27853,26182,26431,794,617,77,78,191,213,7,13,533,501
50,39,147,Ohio,Seneca County,9,0,55447,27706,27741,26041,26288,810,625,82,80,196,187,10,16,567,545
50,39,147,Ohio,Seneca County,10,0,55281,27630,27651,25930,26185,817,625,85,76,209,193,9,16,580,556
50,39,147,Ohio,Seneca County,11,0,55207,27592,27615,25807,26081,848,641,86,80,228,203,11,16,612,594
50,39,149,Ohio,Shelby County,1,0,49423,24649,24774,23403,23674,530,421,43,42,213,222,33,17,427,398
50,39,149,Ohio,Shelby County,4,0,49216,24625,24591,23369,23463,540,417,44,45,220,252,33,17,419,397
50,39,149,Ohio,Shelby County,5,0,49119,24624,24495,23337,23324,538,429,49,47,232,265,33,17,435,413
50,39,149,Ohio,Shelby County,6,0,49163,24689,24474,23340,23248,569,473,50,48,249,266,34,19,447,420
50,39,149,Ohio,Shelby County,7,0,48954,24598,24356,23172,23083,620,501,51,50,265,272,32,19,458,431
50,39,149,Ohio,Shelby County,8,0,48980,24619,24361,23207,23083,589,482,46,54,274,278,31,21,472,443
50,39,149,Ohio,Shelby County,9,0,48719,24476,24243,23067,22933,574,483,52,56,279,308,32,22,472,441
50,39,149,Ohio,Shelby County,10,0,48703,24444,24259,22986,22936,595,501,51,54,273,290,31,22,508,456
50,39,149,Ohio,Shelby County,11,0,48627,24423,24204,22884,22824,613,514,53,55,286,306,35,26,552,479
50,39,151,Ohio,Stark County,1,0,375586,181742,193844,161875,173019,14189,14687,565,507,1202,1616,48,47,3863,3968
50,39,151,Ohio,Stark County,4,0,374475,181262,193213,161346,172328,14077,14586,563,502,1240,1682,59,52,3977,4063
50,39,151,Ohio,Stark County,5,0,374876,181591,193285,161464,172152,14161,14681,555,492,1283,1770,62,51,4066,4139
50,39,151,Ohio,Stark County,6,0,375108,181950,193158,161496,171637,14288,14806,569,515,1355,1864,61,53,4181,4283
50,39,151,Ohio,Stark County,7,0,375565,182219,193346,161378,171520,14429,14886,590,536,1424,1905,65,59,4333,4440
50,39,151,Ohio,Stark County,8,0,374710,181992,192718,160933,170696,14454,14931,594,526,1476,1953,69,65,4466,4547
50,39,151,Ohio,Stark County,9,0,373449,181345,192104,160248,169976,14400,14925,568,529,1483,1950,71,69,4575,4655
50,39,151,Ohio,Stark County,10,0,372077,180884,191193,159483,168867,14467,14982,598,531,1552,1994,73,70,4711,4749
50,39,151,Ohio,Stark County,11,0,371574,180539,191035,158923,168441,14427,15075,604,528,1585,2023,79,75,4921,4893
50,39,153,Ohio,Summit County,1,0,541781,262012,279769,213643,225314,36583,42206,542,536,5942,6106,77,68,5225,5539
50,39,153,Ohio,Summit County,4,0,541266,261911,279355,212719,224037,36768,42507,540,534,6366,6433,91,79,5427,5765
50,39,153,Ohio,Summit County,5,0,540705,261865,278840,212169,222983,36804,42449,547,543,6671,6802,105,85,5569,5978
50,39,153,Ohio,Summit County,6,0,541934,262628,279306,211739,222358,37180,42770,534,578,7343,7406,105,81,5727,6113
50,39,153,Ohio,Summit County,7,0,542462,263180,279282,211189,221196,37354,42942,542,582,8070,8193,109,81,5916,6288
50,39,153,Ohio,Summit County,8,0,541833,262862,278971,210007,220030,37528,43066,553,601,8652,8715,110,85,6012,6474
50,39,153,Ohio,Summit County,9,0,541095,262642,278453,208817,218658,37622,43140,555,619,9374,9351,108,83,6166,6602
50,39,153,Ohio,Summit County,10,0,541742,262787,278955,208117,218187,37700,43335,557,627,9971,9923,109,83,6333,6800
50,39,153,Ohio,Summit County,11,0,541918,262912,279006,207341,217311,37866,43517,564,631,10486,10441,111,86,6544,7020
50,39,155,Ohio,Trumbull County,1,0,210312,102150,108162,91221,96584,8591,9014,194,186,446,566,27,16,1671,1796
50,39,155,Ohio,Trumbull County,4,0,208814,101447,107367,90575,95777,8464,8978,203,195,426,574,30,17,1749,1826
50,39,155,Ohio,Trumbull County,5,0,207188,100761,106427,89840,94850,8467,8928,215,204,432,594,32,22,1775,1829
50,39,155,Ohio,Trumbull County,6,0,206328,100465,105863,89414,94236,8491,8935,219,216,464,612,32,22,1845,1842
50,39,155,Ohio,Trumbull County,7,0,204982,99994,104988,88856,93398,8516,8849,231,218,473,617,32,20,1886,1886
50,39,155,Ohio,Trumbull County,8,0,203336,99148,104188,88062,92543,8477,8892,222,225,448,588,32,21,1907,1919
50,39,155,Ohio,Trumbull County,9,0,201709,98375,103334,87243,91644,8454,8882,223,232,463,595,33,20,1959,1961
50,39,155,Ohio,Trumbull County,10,0,200314,97725,102589,86626,90827,8338,8866,224,235,476,615,33,22,2028,2024
50,39,155,Ohio,Trumbull County,11,0,198627,96722,101905,85971,90166,7912,8793,231,243,476,626,35,22,2097,2055
50,39,157,Ohio,Tuscarawas County,1,0,92582,45491,47091,44036,45937,424,319,218,134,117,178,158,59,538,464
50,39,157,Ohio,Tuscarawas County,4,0,92484,45592,46892,44132,45696,424,322,216,133,122,188,155,61,543,492
50,39,157,Ohio,Tuscarawas County,5,0,92418,45544,46874,44063,45642,422,337,215,134,128,196,151,62,565,503
50,39,157,Ohio,Tuscarawas County,6,0,92610,45643,46967,44148,45706,421,340,218,132,138,217,150,63,568,509
50,39,157,Ohio,Tuscarawas County,7,0,92668,45677,46991,44153,45668,414,362,224,131,140,219,150,70,596,541
50,39,157,Ohio,Tuscarawas County,8,0,92773,45798,46975,44254,45644,424,356,233,133,138,220,144,71,605,551
50,39,157,Ohio,Tuscarawas County,9,0,92600,45693,46907,44076,45493,458,382,247,148,152,235,142,73,618,576
50,39,157,Ohio,Tuscarawas County,10,0,92411,45629,46782,43957,45276,473,394,245,161,144,241,144,77,666,633
50,39,157,Ohio,Tuscarawas County,11,0,92176,45484,46692,43767,45189,471,382,257,171,158,246,141,69,690,635
50,39,159,Ohio,Union County,1,0,52300,24701,27599,23352,25433,237,1012,61,61,706,747,10,9,335,337
50,39,159,Ohio,Union County,4,0,53045,24984,28061,23587,25786,243,1086,63,63,732,777,10,9,349,340
50,39,159,Ohio,Union County,5,0,52749,25159,27590,23692,25459,268,948,70,60,742,772,9,10,378,341
50,39,159,Ohio,Union County,6,0,53391,25371,28020,23824,25771,282,1003,70,60,798,804,9,9,388,373
50,39,159,Ohio,Union County,7,0,53723,25527,28196,23880,25829,272,1038,72,56,908,892,8,10,387,371
50,39,159,Ohio,Union County,8,0,54353,25941,28412,24115,25965,315,1033,74,55,1034,982,8,10,395,367
50,39,159,Ohio,Union County,9,0,55560,26495,29065,24534,26410,356,1099,76,58,1111,1089,7,9,411,400
50,39,159,Ohio,Union County,10,0,56797,27152,29645,25018,26853,384,1114,74,58,1197,1189,7,10,472,421
50,39,159,Ohio,Union County,11,0,57835,27731,30104,25369,27110,449,1129,80,63,1332,1342,11,13,490,447
50,39,161,Ohio,Van Wert County,1,0,28744,14001,14743,13620,14417,170,86,28,28,23,44,0,3,160,165
50,39,161,Ohio,Van Wert County,4,0,28623,13977,14646,13579,14296,172,92,29,34,27,50,0,3,170,171
50,39,161,Ohio,Van Wert County,5,0,28635,13973,14662,13547,14303,187,95,30,36,35,50,0,3,174,175
50,39,161,Ohio,Van Wert County,6,0,28348,13877,14471,13444,14102,186,90,33,37,35,53,0,3,179,186
50,39,161,Ohio,Van Wert County,7,0,28332,13827,14505,13389,14119,188,98,33,33,36,53,0,4,181,198
50,39,161,Ohio,Van Wert County,8,0,28325,13893,14432,13448,14026,187,107,34,33,37,56,0,3,187,207
50,39,161,Ohio,Van Wert County,9,0,28177,13881,14296,13443,13892,179,107,37,33,31,53,0,3,191,208
50,39,161,Ohio,Van Wert County,10,0,28291,13948,14343,13514,13923,178,121,37,33,31,55,2,3,186,208
50,39,161,Ohio,Van Wert County,11,0,28281,14010,14271,13545,13843,192,124,41,35,33,59,1,3,198,207
50,39,163,Ohio,Vinton County,1,0,13435,6688,6747,6565,6608,24,15,29,22,9,14,0,1,61,87
50,39,163,Ohio,Vinton County,4,0,13378,6653,6725,6516,6581,26,19,28,23,11,15,0,0,72,87
50,39,163,Ohio,Vinton County,5,0,13221,6603,6618,6459,6477,29,17,33,24,11,14,0,0,71,86
50,39,163,Ohio,Vinton County,6,0,13303,6668,6635,6506,6491,36,24,34,24,11,14,0,0,81,82
50,39,163,Ohio,Vinton County,7,0,13211,6563,6648,6399,6491,35,30,34,24,12,15,0,0,83,88
50,39,163,Ohio,Vinton County,8,0,13083,6565,6518,6395,6354,33,27,36,29,12,15,0,0,89,93
50,39,163,Ohio,Vinton County,9,0,13021,6533,6488,6352,6325,37,31,36,29,13,13,0,0,95,90
50,39,163,Ohio,Vinton County,10,0,13101,6580,6521,6400,6352,34,27,34,28,14,16,0,0,98,98
50,39,163,Ohio,Vinton County,11,0,13139,6587,6552,6396,6373,41,33,34,27,13,16,0,0,103,103
50,39,165,Ohio,Warren County,1,0,212693,106896,105797,96407,97450,4781,2296,194,173,4045,4366,55,48,1414,1464
50,39,165,Ohio,Warren County,4,0,215336,108149,107187,97268,98316,4863,2425,208,181,4292,4692,57,58,1461,1515
50,39,165,Ohio,Warren County,5,0,217228,108964,108264,97790,98936,4837,2529,204,179,4548,5005,60,53,1525,1562
50,39,165,Ohio,Warren County,6,0,219244,110076,109168,98421,99498,4972,2597,216,197,4817,5228,68,58,1582,1590
50,39,165,Ohio,Warren County,7,0,221306,111130,110176,99087,100028,4884,2635,215,196,5224,5584,72,69,1648,1664
50,39,165,Ohio,Warren County,8,0,223900,112552,111348,99967,100751,4967,2772,211,188,5622,5855,80,90,1705,1692
50,39,165,Ohio,Warren County,9,0,226582,113983,112599,100628,101387,5201,2932,230,195,6041,6180,87,109,1796,1796
50,39,165,Ohio,Warren County,10,0,228859,115047,113812,101065,101920,5153,3057,244,207,6581,6604,94,127,1910,1897
50,39,165,Ohio,Warren County,11,0,232173,116699,115474,101895,102860,5383,3201,264,227,7052,7026,112,151,1993,2009
50,39,167,Ohio,Washington County,1,0,61778,30165,31613,29103,30632,404,280,78,61,139,209,6,10,435,421
50,39,167,Ohio,Washington County,4,0,61593,30082,31511,28992,30509,423,286,77,65,143,218,6,10,441,423
50,39,167,Ohio,Washington County,5,0,61433,30067,31366,28945,30348,428,296,83,69,154,215,6,9,451,429
50,39,167,Ohio,Washington County,6,0,61355,30069,31286,28911,30238,437,299,78,72,172,224,7,9,464,444
50,39,167,Ohio,Washington County,7,0,61152,29999,31153,28809,30064,427,307,80,82,191,223,8,10,484,467
50,39,167,Ohio,Washington County,8,0,61007,30022,30985,28770,29899,443,305,87,79,202,224,8,10,512,468
50,39,167,Ohio,Washington County,9,0,60577,29846,30731,28602,29639,425,292,85,74,203,221,8,10,523,495
50,39,167,Ohio,Washington County,10,0,60462,29706,30756,28449,29628,427,284,79,73,206,235,6,9,539,527
50,39,167,Ohio,Washington County,11,0,60155,29533,30622,28240,29488,437,285,86,77,218,240,5,9,547,523
50,39,169,Ohio,Wayne County,1,0,114520,56599,57921,54364,55811,946,802,110,97,414,472,16,15,749,724
50,39,169,Ohio,Wayne County,4,0,114637,56747,57890,54385,55715,948,828,107,94,448,496,16,20,843,737
50,39,169,Ohio,Wayne County,5,0,115022,56976,58046,54500,55838,967,818,111,98,476,514,19,19,903,759
50,39,169,Ohio,Wayne County,6,0,115397,57212,58185,54618,55912,972,812,117,101,502,545,21,20,982,795
50,39,169,Ohio,Wayne County,7,0,115918,57516,58402,54815,56021,986,829,124,103,549,602,21,20,1021,827
50,39,169,Ohio,Wayne County,8,0,116240,57788,58452,54976,55978,1001,835,125,106,586,648,19,22,1081,863
50,39,169,Ohio,Wayne County,9,0,116670,57963,58707,55065,56147,1024,864,133,108,613,668,19,24,1109,896
50,39,169,Ohio,Wayne County,10,0,116247,57782,58465,54925,55891,1006,857,132,111,588,691,19,23,1112,892
50,39,169,Ohio,Wayne County,11,0,115967,57649,58318,54732,55670,1014,871,129,108,599,692,22,24,1153,953
50,39,171,Ohio,Williams County,1,0,37642,18679,18963,18037,18564,285,88,63,37,98,118,3,4,193,152
50,39,171,Ohio,Williams County,4,0,37578,18593,18985,17951,18564,295,97,69,38,85,118,3,4,190,164
50,39,171,Ohio,Williams County,5,0,37517,18591,18926,17938,18492,300,106,74,39,83,119,5,4,191,166
50,39,171,Ohio,Williams County,6,0,37423,18566,18857,17912,18410,305,115,77,38,87,115,4,4,181,175
50,39,171,Ohio,Williams County,7,0,37190,18419,18771,17747,18312,307,119,80,40,85,114,4,4,196,182
50,39,171,Ohio,Williams County,8,0,37004,18335,18669,17648,18191,318,128,79,43,90,117,5,4,195,186
50,39,171,Ohio,Williams County,9,0,36936,18275,18661,17590,18169,321,135,86,44,80,110,6,4,192,199
50,39,171,Ohio,Williams County,10,0,36746,18273,18473,17573,17976,324,141,85,52,85,113,5,4,201,187
50,39,171,Ohio,Williams County,11,0,36804,18324,18480,17584,17974,332,144,81,49,91,115,7,4,229,194
50,39,173,Ohio,Wood County,1,0,125488,61347,64141,57824,60419,1487,1602,151,170,957,1037,28,20,900,893
50,39,173,Ohio,Wood County,4,0,127106,62239,64867,58485,61033,1599,1611,160,182,995,1078,28,22,972,941
50,39,173,Ohio,Wood County,5,0,128416,62951,65465,58991,61472,1690,1648,162,182,1054,1130,32,25,1022,1008
50,39,173,Ohio,Wood County,6,0,129002,63348,65654,59215,61567,1799,1663,165,191,1089,1161,35,26,1045,1046
50,39,173,Ohio,Wood County,7,0,129336,63640,65696,59399,61563,1835,1680,171,193,1101,1182,29,24,1105,1054
50,39,173,Ohio,Wood County,8,0,129306,63766,65540,59437,61429,1880,1711,178,194,1104,1184,31,25,1136,997
50,39,173,Ohio,Wood County,9,0,129808,64030,65778,59574,61596,1939,1743,176,193,1132,1186,30,26,1179,1034
50,39,173,Ohio,Wood County,10,0,130532,64332,66200,59800,61923,1946,1772,180,201,1146,1162,31,22,1229,1120
50,39,173,Ohio,Wood County,11,0,130696,64394,66302,59777,61922,1949,1810,185,214,1170,1207,34,23,1279,1126
50,39,175,Ohio,Wyandot County,1,0,22615,11186,11429,10954,11229,35,9,21,18,78,71,3,1,95,101
50,39,175,Ohio,Wyandot County,4,0,22637,11160,11477,10909,11257,42,15,21,23,78,70,3,1,107,111
50,39,175,Ohio,Wyandot County,5,0,22540,11132,11408,10871,11179,50,21,23,24,81,67,3,1,104,116
50,39,175,Ohio,Wyandot County,6,0,22456,11104,11352,10828,11124,53,23,25,26,80,67,7,1,111,111
50,39,175,Ohio,Wyandot County,7,0,22281,11012,11269,10721,11026,57,25,27,33,83,68,5,1,119,116
50,39,175,Ohio,Wyandot County,8,0,22178,11007,11171,10708,10947,55,27,29,29,91,67,5,1,119,100
50,39,175,Ohio,Wyandot County,9,0,22075,10972,11103,10659,10868,62,31,28,29,102,69,5,2,116,104
50,39,175,Ohio,Wyandot County,10,0,22064,10973,11091,10658,10856,59,37,27,29,101,65,5,2,123,102
50,39,175,Ohio,Wyandot County,11,0,21935,10903,11032,10581,10786,59,34,28,31,104,68,5,2,126,111
