SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,13,61,Georgia,Clay County,6,0,3014,1380,1634,537,579,819,1029,5,5,9,5,0,1,10,15
50,13,61,Georgia,Clay County,7,0,3072,1424,1648,545,589,852,1031,5,5,9,5,0,1,13,17
50,13,61,Georgia,Clay County,8,0,3077,1450,1627,544,598,878,1000,6,5,9,5,0,1,13,18
50,13,61,Georgia,Clay County,9,0,3005,1415,1590,532,591,855,969,6,5,9,5,0,1,13,19
50,13,61,Georgia,Clay County,10,0,2962,1383,1579,513,584,841,966,6,5,9,4,0,1,14,19
50,13,61,Georgia,Clay County,11,0,2887,1362,1525,513,575,823,925,6,5,10,4,2,1,8,15
50,13,63,Georgia,Clayton County,1,0,259424,124232,135192,33338,31255,80958,93535,957,820,6513,6727,141,127,2325,2728
50,13,63,Georgia,Clayton County,4,0,261981,125105,136876,32163,30632,82685,95497,955,818,6720,6946,145,135,2437,2848
50,13,63,Georgia,Clayton County,5,0,265283,126090,139193,31889,30880,83808,97320,928,789,6827,7077,126,145,2512,2982
50,13,63,Georgia,Clayton County,6,0,264033,125337,138696,30311,29427,84373,98166,869,749,7032,7165,132,159,2620,3030
50,13,63,Georgia,Clayton County,7,0,266678,125991,140687,29584,29019,85758,100431,854,744,7063,7256,142,159,2590,3078
50,13,63,Georgia,Clayton County,8,0,272868,128600,144268,29445,29017,88302,103716,883,759,7096,7356,151,156,2723,3264
50,13,63,Georgia,Clayton County,9,0,279636,131449,148187,29091,28744,91165,107391,870,808,7259,7592,145,164,2919,3488
50,13,63,Georgia,Clayton County,10,0,284534,133334,151200,28633,28323,93363,110595,877,816,7283,7689,141,178,3037,3599
50,13,63,Georgia,Clayton County,11,0,289615,135554,154061,28596,28185,95532,113424,864,817,7290,7730,141,195,3131,3710
50,13,65,Georgia,Clinch County,1,0,6798,3315,3483,2341,2389,890,1023,30,23,6,7,3,1,45,40
50,13,65,Georgia,Clinch County,4,0,6723,3264,3459,2330,2402,850,982,31,23,6,7,3,1,44,44
50,13,65,Georgia,Clinch County,5,0,6695,3257,3438,2305,2413,857,948,32,23,10,7,3,1,50,46
50,13,65,Georgia,Clinch County,6,0,6762,3303,3459,2329,2413,880,962,33,25,8,8,5,2,48,49
50,13,65,Georgia,Clinch County,7,0,6785,3297,3488,2298,2412,892,986,36,26,8,6,5,2,58,56
50,13,65,Georgia,Clinch County,8,0,6836,3344,3492,2320,2407,914,989,35,25,9,9,5,2,61,60
50,13,65,Georgia,Clinch County,9,0,6761,3306,3455,2308,2393,888,961,38,24,10,13,5,2,57,62
50,13,65,Georgia,Clinch County,10,0,6684,3278,3406,2282,2366,883,940,36,23,11,13,5,2,61,62
50,13,65,Georgia,Clinch County,11,0,6648,3232,3416,2257,2375,868,951,35,23,11,13,5,2,56,52
50,13,67,Georgia,Cobb County,1,0,688078,334369,353709,229115,232568,81108,95293,1812,1681,15197,16393,277,257,6860,7517
50,13,67,Georgia,Cobb County,4,0,696501,338192,358309,229631,233583,83411,97903,1871,1642,15791,17026,265,233,7223,7922
50,13,67,Georgia,Cobb County,5,0,706399,342746,363653,231104,235284,85592,100457,1854,1685,16390,17689,263,251,7543,8287
50,13,67,Georgia,Cobb County,6,0,716162,346362,369800,231630,236482,87822,104301,1810,1688,17060,18378,248,247,7792,8704
50,13,67,Georgia,Cobb County,7,0,727757,351694,376063,232787,237941,90965,107960,1763,1637,17802,19176,278,251,8099,9098
50,13,67,Georgia,Cobb County,8,0,739319,357337,381982,234283,239549,94002,111263,1822,1663,18489,19867,280,248,8461,9392
50,13,67,Georgia,Cobb County,9,0,748563,361692,386871,235283,240589,96218,113582,1924,1748,19270,20840,272,261,8725,9851
50,13,67,Georgia,Cobb County,10,0,752783,363936,388847,234765,239630,98278,115663,1972,1773,19691,21329,264,250,8966,10202
50,13,67,Georgia,Cobb County,11,0,756865,366600,390265,234797,239022,100132,116931,2035,1779,20196,21873,261,259,9179,10401
50,13,69,Georgia,Coffee County,1,0,42356,21455,20901,15096,14937,5886,5493,94,64,147,169,14,8,218,230
50,13,69,Georgia,Coffee County,4,0,43004,22163,20841,15259,14815,6398,5500,92,62,161,206,16,11,237,247
50,13,69,Georgia,Coffee County,5,0,43135,22076,21059,15151,14870,6404,5621,104,74,152,215,16,13,249,266
50,13,69,Georgia,Coffee County,6,0,43092,22069,21023,15176,14816,6362,5639,110,76,148,203,14,14,259,275
50,13,69,Georgia,Coffee County,7,0,42899,21944,20955,15060,14769,6341,5599,109,77,155,207,12,12,267,291
50,13,69,Georgia,Coffee County,8,0,43000,21979,21021,15005,14706,6405,5699,119,80,162,210,12,10,276,316
50,13,69,Georgia,Coffee County,9,0,42929,21994,20935,14981,14640,6425,5697,127,82,174,211,12,10,275,295
50,13,69,Georgia,Coffee County,10,0,42885,21950,20935,14895,14638,6453,5695,135,83,177,203,12,17,278,299
50,13,69,Georgia,Coffee County,11,0,43093,22140,20953,14976,14559,6524,5777,146,92,188,204,13,13,293,308
50,13,71,Georgia,Colquitt County,1,0,45498,22576,22922,16806,16866,5012,5386,334,256,153,169,31,34,240,211
50,13,71,Georgia,Colquitt County,4,0,45782,22685,23097,16901,16951,5010,5438,344,256,152,167,32,36,246,249
50,13,71,Georgia,Colquitt County,5,0,46033,22926,23107,16933,16847,5191,5524,348,259,158,181,31,34,265,262
50,13,71,Georgia,Colquitt County,6,0,46150,22836,23314,16811,16911,5201,5641,338,261,186,199,30,33,270,269
50,13,71,Georgia,Colquitt County,7,0,45893,22720,23173,16733,16880,5148,5516,350,262,190,212,30,33,269,270
50,13,71,Georgia,Colquitt County,8,0,45509,22552,22957,16577,16702,5128,5482,343,262,184,213,37,36,283,262
50,13,71,Georgia,Colquitt County,9,0,45492,22557,22935,16533,16629,5159,5537,335,257,183,221,37,36,310,255
50,13,71,Georgia,Colquitt County,10,0,45543,22511,23032,16477,16672,5173,5602,316,250,191,214,38,37,316,257
50,13,71,Georgia,Colquitt County,11,0,45592,22585,23007,16501,16643,5181,5600,322,252,202,216,40,41,339,255
50,13,73,Georgia,Columbia County,1,0,124053,60328,63725,47567,49113,8827,9920,222,219,2134,2773,132,99,1446,1601
50,13,73,Georgia,Columbia County,4,0,128812,62616,66196,49123,50681,9321,10580,237,242,2218,2836,129,116,1588,1741
50,13,73,Georgia,Columbia County,5,0,132560,64550,68010,50245,51670,9895,11102,250,258,2313,2989,121,124,1726,1867
50,13,73,Georgia,Columbia County,6,0,136178,66441,69737,51210,52679,10546,11616,273,277,2466,3104,125,121,1821,1940
50,13,73,Georgia,Columbia County,7,0,139151,67895,71256,52146,53487,10929,12122,278,280,2507,3206,130,128,1905,2033
50,13,73,Georgia,Columbia County,8,0,143912,70235,73677,53472,54925,11582,12763,306,299,2640,3339,151,119,2084,2232
50,13,73,Georgia,Columbia County,9,0,147477,71960,75517,54540,55963,11991,13316,301,299,2712,3493,155,114,2261,2332
50,13,73,Georgia,Columbia County,10,0,151642,73975,77667,55315,56912,12980,14192,303,296,2820,3658,170,135,2387,2474
50,13,73,Georgia,Columbia County,11,0,154291,75273,79018,55830,57551,13653,14790,315,314,2858,3671,168,132,2449,2560
50,13,75,Georgia,Cook County,1,0,17212,8372,8840,5998,6129,2200,2539,24,26,61,63,4,5,85,78
50,13,75,Georgia,Cook County,4,0,17031,8280,8751,5938,6076,2158,2484,33,31,63,60,4,5,84,95
50,13,75,Georgia,Cook County,5,0,16902,8164,8738,5861,6042,2117,2494,34,31,68,68,3,5,81,98
50,13,75,Georgia,Cook County,6,0,17051,8212,8839,5886,6085,2123,2545,36,33,68,70,4,6,95,100
50,13,75,Georgia,Cook County,7,0,17298,8281,9017,5923,6206,2159,2603,37,31,71,66,4,6,87,105
50,13,75,Georgia,Cook County,8,0,17069,8156,8913,5861,6150,2100,2550,36,32,68,65,4,6,87,110
50,13,75,Georgia,Cook County,9,0,17159,8239,8920,5904,6173,2117,2533,36,29,72,62,4,6,106,117
50,13,75,Georgia,Cook County,10,0,17230,8247,8983,5823,6157,2190,2591,38,33,71,62,5,9,120,131
50,13,75,Georgia,Cook County,11,0,17162,8268,8894,5828,6100,2207,2575,43,26,67,64,4,6,119,123
50,13,77,Georgia,Coweta County,1,0,127317,62242,65075,49590,50415,10305,12074,264,254,906,1113,55,50,1122,1169
50,13,77,Georgia,Coweta County,4,0,129345,63242,66103,50282,51154,10502,12277,278,260,956,1170,60,54,1164,1188
50,13,77,Georgia,Coweta County,5,0,130575,63750,66825,50493,51604,10674,12451,292,252,1017,1235,60,52,1214,1231
50,13,77,Georgia,Coweta County,6,0,132937,64935,68002,51207,52383,11022,12670,279,249,1102,1362,64,55,1261,1283
50,13,77,Georgia,Coweta County,7,0,135140,65856,69284,51882,53166,11210,13048,276,257,1129,1410,67,60,1292,1343
50,13,77,Georgia,Coweta County,8,0,138106,67274,70832,52904,54445,11482,13198,289,270,1206,1475,64,62,1329,1382
50,13,77,Georgia,Coweta County,9,0,140419,68384,72035,53622,55144,11791,13588,295,264,1265,1560,68,61,1343,1418
50,13,77,Georgia,Coweta County,10,0,143050,69758,73292,54393,55927,12234,13891,312,278,1351,1680,75,71,1393,1445
50,13,77,Georgia,Coweta County,11,0,145864,70983,74881,55163,56964,12604,14277,312,292,1399,1764,71,77,1434,1507
50,13,79,Georgia,Crawford County,1,0,12630,6381,6249,4885,4643,1384,1462,33,30,19,19,4,5,56,90
50,13,79,Georgia,Crawford County,4,0,12614,6362,6252,4884,4662,1346,1439,34,30,24,22,4,5,70,94
50,13,79,Georgia,Crawford County,5,0,12610,6345,6265,4883,4670,1320,1428,39,28,34,26,4,5,65,108
50,13,79,Georgia,Crawford County,6,0,12514,6310,6204,4865,4672,1282,1380,42,29,52,24,4,5,65,94
50,13,79,Georgia,Crawford County,7,0,12431,6243,6188,4797,4663,1267,1364,43,31,64,23,4,5,68,102
50,13,79,Georgia,Crawford County,8,0,12382,6229,6153,4753,4635,1277,1362,47,33,77,25,4,5,71,93
50,13,79,Georgia,Crawford County,9,0,12294,6174,6120,4740,4636,1226,1328,46,35,90,29,4,5,68,87
50,13,79,Georgia,Crawford County,10,0,12295,6170,6125,4737,4631,1208,1331,47,34,105,30,4,5,69,94
50,13,79,Georgia,Crawford County,11,0,12318,6214,6104,4731,4608,1233,1323,47,34,116,31,4,5,83,103
50,13,81,Georgia,Crisp County,1,0,23439,11221,12218,6296,6570,4694,5439,24,10,91,93,8,5,108,101
50,13,81,Georgia,Crisp County,4,0,23750,11397,12353,6236,6554,4908,5559,27,20,97,95,8,5,121,120
50,13,81,Georgia,Crisp County,5,0,23587,11272,12315,6169,6497,4836,5560,31,23,113,108,9,6,114,121
50,13,81,Georgia,Crisp County,6,0,23294,11047,12247,6038,6457,4712,5505,33,32,136,123,10,8,118,122
50,13,81,Georgia,Crisp County,7,0,23063,10940,12123,5985,6349,4653,5484,35,31,133,128,10,6,124,125
50,13,81,Georgia,Crisp County,8,0,22949,10894,12055,5911,6280,4657,5463,37,30,146,140,11,10,132,132
50,13,81,Georgia,Crisp County,9,0,22893,10813,12080,5847,6200,4652,5558,37,29,138,153,12,6,127,134
50,13,81,Georgia,Crisp County,10,0,22723,10723,12000,5780,6166,4636,5503,35,32,133,157,12,8,127,134
50,13,81,Georgia,Crisp County,11,0,22601,10687,11914,5736,6091,4619,5472,41,32,152,164,12,8,127,147
50,13,83,Georgia,Dade County,1,0,16633,8192,8441,7949,8127,75,83,27,48,51,77,7,3,83,103
50,13,83,Georgia,Dade County,4,0,16591,8176,8415,7916,8078,86,95,28,54,54,83,7,4,85,101
50,13,83,Georgia,Dade County,5,0,16509,8117,8392,7835,8050,95,92,29,55,57,88,7,4,94,103
50,13,83,Georgia,Dade County,6,0,16448,8064,8384,7765,8029,99,102,29,58,68,90,7,4,96,101
50,13,83,Georgia,Dade County,7,0,16282,7955,8327,7651,7974,95,102,31,54,76,97,7,4,95,96
50,13,83,Georgia,Dade County,8,0,16157,7896,8261,7599,7905,86,105,32,57,74,92,7,4,98,98
50,13,83,Georgia,Dade County,9,0,16220,7955,8265,7652,7919,92,104,33,58,67,90,7,4,104,90
50,13,83,Georgia,Dade County,10,0,16249,7951,8298,7632,7930,106,103,34,63,67,96,8,4,104,102
50,13,83,Georgia,Dade County,11,0,16226,7971,8255,7641,7885,105,96,34,62,63,100,7,4,121,108
50,13,85,Georgia,Dawson County,1,0,22330,11164,11166,10833,10841,69,53,49,43,43,87,6,6,164,136
50,13,85,Georgia,Dawson County,4,0,22290,11200,11090,10860,10739,82,61,42,44,53,91,5,9,158,146
50,13,85,Georgia,Dawson County,5,0,22464,11207,11257,10848,10903,85,67,43,40,51,90,6,9,174,148
50,13,85,Georgia,Dawson County,6,0,22683,11330,11353,10954,11010,83,59,48,45,52,80,6,9,187,150
50,13,85,Georgia,Dawson County,7,0,22978,11479,11499,11079,11126,98,70,47,45,58,87,6,9,191,162
50,13,85,Georgia,Dawson County,8,0,23312,11615,11697,11197,11277,111,84,45,51,62,90,6,9,194,186
50,13,85,Georgia,Dawson County,9,0,23608,11775,11833,11354,11417,115,80,45,53,59,102,6,9,196,172
50,13,85,Georgia,Dawson County,10,0,24324,12093,12231,11638,11771,125,97,48,55,73,129,6,10,203,169
50,13,85,Georgia,Dawson County,11,0,25083,12400,12683,11925,12202,136,94,53,69,78,141,7,9,201,168
50,13,87,Georgia,Decatur County,1,0,27842,13605,14237,7774,7905,5516,6012,105,96,75,76,16,12,119,136
50,13,87,Georgia,Decatur County,4,0,27649,13503,14146,7641,7786,5533,6038,105,93,80,76,20,14,124,139
50,13,87,Georgia,Decatur County,5,0,27446,13365,14081,7552,7741,5467,6002,104,95,85,84,20,15,137,144
50,13,87,Georgia,Decatur County,6,0,27398,13304,14094,7456,7746,5499,5983,106,102,83,90,20,14,140,159
50,13,87,Georgia,Decatur County,7,0,27178,13200,13978,7339,7625,5510,5972,107,104,81,88,20,15,143,174
50,13,87,Georgia,Decatur County,8,0,27055,13176,13879,7285,7567,5544,5941,106,103,81,82,20,14,140,172
50,13,87,Georgia,Decatur County,9,0,26683,12943,13740,7172,7471,5422,5889,107,106,78,84,21,14,143,176
50,13,87,Georgia,Decatur County,10,0,26674,12892,13782,7110,7478,5421,5917,107,107,78,89,21,14,155,177
50,13,87,Georgia,Decatur County,11,0,26575,12857,13718,7064,7397,5414,5924,108,111,76,89,21,15,174,182
50,13,89,Georgia,DeKalb County,1,0,691893,331355,360538,129109,127891,175061,205572,2565,1750,18148,18218,303,243,6169,6864
50,13,89,Georgia,DeKalb County,4,0,698304,333859,364445,128785,128657,177295,207859,2314,1622,18979,19160,287,260,6199,6887
50,13,89,Georgia,DeKalb County,5,0,710515,338912,371603,130166,131223,179510,210640,2165,1608,20399,20590,291,289,6381,7253
50,13,89,Georgia,DeKalb County,6,0,717736,341689,376047,129282,131241,181810,213531,2099,1563,21639,21820,268,291,6591,7601
50,13,89,Georgia,DeKalb County,7,0,725039,344015,381024,128972,132039,183673,216837,2037,1555,22250,22414,259,295,6824,7884
50,13,89,Georgia,DeKalb County,8,0,734770,348324,386446,129829,133062,186090,220086,2062,1559,23124,23415,279,301,6940,8023
50,13,89,Georgia,DeKalb County,9,0,747482,353653,393829,131615,135647,188126,223405,2077,1556,24288,24596,279,308,7268,8317
50,13,89,Georgia,DeKalb County,10,0,752088,355783,396305,132421,136802,189369,224297,2010,1587,24211,24685,273,308,7499,8626
50,13,89,Georgia,DeKalb County,11,0,756558,357770,398788,133241,137446,189962,225556,1968,1572,24585,25122,245,283,7769,8809
50,13,91,Georgia,Dodge County,1,0,21796,11449,10347,7650,7171,3594,2985,42,41,51,50,16,13,96,87
50,13,91,Georgia,Dodge County,4,0,21610,11276,10334,7600,7150,3463,2977,43,45,56,53,16,16,98,93
50,13,91,Georgia,Dodge County,5,0,21514,11213,10301,7527,7113,3463,2982,43,41,57,52,17,19,106,94
50,13,91,Georgia,Dodge County,6,0,21428,11177,10251,7480,7096,3460,2939,49,42,50,45,19,21,119,108
50,13,91,Georgia,Dodge County,7,0,21174,11046,10128,7392,6995,3425,2909,42,43,49,46,18,20,120,115
50,13,91,Georgia,Dodge County,8,0,21135,11003,10132,7348,6967,3417,2935,44,44,48,45,18,20,128,121
50,13,91,Georgia,Dodge County,9,0,20839,10814,10025,7242,6892,3331,2891,45,43,47,51,18,20,131,128
50,13,91,Georgia,Dodge County,10,0,20741,10762,9979,7173,6860,3336,2870,44,44,52,52,18,19,139,134
50,13,91,Georgia,Dodge County,11,0,20705,10787,9918,7124,6783,3389,2867,48,47,57,55,18,19,151,147
50,13,93,Georgia,Dooly County,1,0,14918,8053,6865,3953,3258,3981,3496,12,11,49,49,7,3,51,48
50,13,93,Georgia,Dooly County,4,0,14607,7911,6696,3941,3212,3840,3373,15,13,51,48,7,3,57,47
50,13,93,Georgia,Dooly County,5,0,14414,7799,6615,3894,3165,3772,3333,15,12,51,50,7,3,60,52
50,13,93,Georgia,Dooly County,6,0,14370,7756,6614,3786,3120,3835,3368,18,13,52,49,6,3,59,61
50,13,93,Georgia,Dooly County,7,0,14247,7653,6594,3706,3106,3806,3362,18,12,51,46,8,3,64,65
50,13,93,Georgia,Dooly County,8,0,14034,7541,6493,3682,3098,3714,3267,17,15,53,46,8,3,67,64
50,13,93,Georgia,Dooly County,9,0,13848,7507,6341,3651,3048,3698,3161,18,17,58,50,6,4,76,61
50,13,93,Georgia,Dooly County,10,0,13690,7406,6284,3616,2999,3623,3148,22,17,60,51,6,4,79,65
50,13,93,Georgia,Dooly County,11,0,13706,7451,6255,3615,2944,3679,3177,20,17,55,43,6,4,76,70
50,13,95,Georgia,Dougherty County,1,0,94565,43927,50638,13874,14765,29017,34738,135,105,350,408,103,78,448,544
50,13,95,Georgia,Dougherty County,4,0,95046,44290,50756,13620,14573,29603,34988,132,104,359,428,99,81,477,582
50,13,95,Georgia,Dougherty County,5,0,94676,44012,50664,13428,14438,29487,34993,131,109,382,449,98,78,486,597
50,13,95,Georgia,Dougherty County,6,0,93391,43253,50138,12908,13994,29237,34904,126,111,392,450,99,78,491,601
50,13,95,Georgia,Dougherty County,7,0,92720,43079,49641,12636,13613,29336,34840,124,115,397,416,96,79,490,578
50,13,95,Georgia,Dougherty County,8,0,91495,42400,49095,12251,13333,29062,34579,142,120,389,410,95,77,461,576
50,13,95,Georgia,Dougherty County,9,0,90371,41812,48559,11894,12938,28811,34393,134,129,384,416,97,88,492,595
50,13,95,Georgia,Dougherty County,10,0,89417,41312,48105,11571,12678,28575,34169,133,116,410,434,100,86,523,622
50,13,95,Georgia,Dougherty County,11,0,91243,41868,49375,11440,12584,29234,35439,127,123,434,483,107,89,526,657
50,13,97,Georgia,Douglas County,1,0,132403,63772,68631,36684,37282,24611,28565,249,259,920,1083,91,102,1217,1340
50,13,97,Georgia,Douglas County,4,0,133121,63997,69124,36296,36969,25134,29240,256,260,946,1144,87,112,1278,1399
50,13,97,Georgia,Douglas County,5,0,133580,64116,69464,35885,36685,25515,29735,282,253,961,1162,99,112,1374,1517
50,13,97,Georgia,Douglas County,6,0,136058,65322,70736,35601,36619,26814,31019,297,244,1033,1173,103,115,1474,1566
50,13,97,Georgia,Douglas County,7,0,138055,66177,71878,35211,36366,27968,32321,329,269,1028,1180,105,109,1536,1633
50,13,97,Georgia,Douglas County,8,0,140268,66890,73378,34897,36267,28851,33768,328,283,1068,1203,117,117,1629,1740
50,13,97,Georgia,Douglas County,9,0,141872,67628,74244,34478,35857,29939,34970,328,279,1084,1256,119,117,1680,1765
50,13,97,Georgia,Douglas County,10,0,143672,68298,75374,33977,35266,31052,36516,323,311,1137,1319,119,121,1690,1841
50,13,97,Georgia,Douglas County,11,0,145331,69035,76296,33298,34569,32340,38039,360,318,1155,1337,119,125,1763,1908
50,13,99,Georgia,Early County,1,0,11008,5191,5817,2606,2778,2518,2956,21,22,16,21,0,2,30,38
50,13,99,Georgia,Early County,4,0,10788,5072,5716,2556,2724,2446,2907,21,26,17,23,0,2,32,34
50,13,99,Georgia,Early County,5,0,10639,4984,5655,2527,2711,2376,2850,23,26,20,28,1,4,37,36
50,13,99,Georgia,Early County,6,0,10537,4960,5577,2475,2615,2399,2866,23,24,24,31,0,2,39,39
50,13,99,Georgia,Early County,7,0,10447,4917,5530,2422,2573,2405,2849,23,24,28,28,0,2,39,54
50,13,99,Georgia,Early County,8,0,10452,4888,5564,2432,2595,2364,2853,24,25,32,32,0,2,36,57
50,13,99,Georgia,Early County,9,0,10292,4805,5487,2370,2524,2342,2843,25,25,30,38,0,2,38,55
50,13,99,Georgia,Early County,10,0,10304,4807,5497,2337,2481,2369,2889,31,28,30,42,0,2,40,55
50,13,99,Georgia,Early County,11,0,10247,4782,5465,2316,2433,2360,2903,30,28,31,43,1,5,44,53
50,13,101,Georgia,Echols County,1,0,4034,2040,1994,1845,1806,86,104,63,52,7,6,6,1,33,25
50,13,101,Georgia,Echols County,4,0,4067,2043,2024,1842,1830,90,106,64,52,8,7,6,1,33,28
50,13,101,Georgia,Echols County,5,0,3970,1977,1993,1767,1771,97,129,61,54,12,8,6,1,34,30
50,13,101,Georgia,Echols County,6,0,3996,2001,1995,1774,1769,105,124,65,57,13,8,7,1,37,36
50,13,101,Georgia,Echols County,7,0,4037,2019,2018,1795,1791,108,122,62,58,11,10,7,1,36,36
50,13,101,Georgia,Echols County,8,0,4037,2029,2008,1814,1787,101,117,60,56,11,10,7,1,36,37
50,13,101,Georgia,Echols County,9,0,3963,2039,1924,1825,1711,99,113,58,52,11,10,7,1,39,37
50,13,101,Georgia,Echols County,10,0,3933,2028,1905,1806,1686,101,114,63,54,11,10,7,1,40,40
50,13,101,Georgia,Echols County,11,0,4000,2067,1933,1831,1703,112,117,63,58,11,10,9,1,41,44
50,13,103,Georgia,Effingham County,1,0,52250,26017,26233,21812,21834,3479,3610,89,90,180,263,17,14,440,422
50,13,103,Georgia,Effingham County,4,0,52690,26256,26434,21936,22014,3534,3589,86,88,205,278,24,27,471,438
50,13,103,Georgia,Effingham County,5,0,53336,26540,26796,22182,22280,3557,3648,85,100,211,282,21,28,484,458
50,13,103,Georgia,Effingham County,6,0,54428,27025,27403,22594,22748,3604,3733,100,99,232,303,22,35,473,485
50,13,103,Georgia,Effingham County,7,0,55419,27493,27926,22898,23146,3683,3842,113,110,265,304,23,35,511,489
50,13,103,Georgia,Effingham County,8,0,57086,28325,28761,23473,23777,3879,3947,116,116,294,328,22,36,541,557
50,13,103,Georgia,Effingham County,9,0,58692,29182,29510,24093,24358,4038,4058,126,134,302,342,23,36,600,582
50,13,103,Georgia,Effingham County,10,0,60058,29857,30201,24650,24837,4126,4221,133,143,312,365,29,40,607,595
50,13,103,Georgia,Effingham County,11,0,62190,30999,31191,25502,25585,4336,4422,147,135,333,371,33,45,648,633
50,13,105,Georgia,Elbert County,1,0,20166,9656,10510,6715,7065,2763,3267,27,26,62,66,6,4,83,82
50,13,105,Georgia,Elbert County,4,0,19822,9448,10374,6576,6997,2693,3176,27,26,70,78,6,3,76,94
50,13,105,Georgia,Elbert County,5,0,19575,9374,10201,6501,6864,2665,3132,33,27,82,85,6,3,87,90
50,13,105,Georgia,Elbert County,6,0,19487,9296,10191,6418,6819,2645,3156,35,26,87,89,6,3,105,98
50,13,105,Georgia,Elbert County,7,0,19389,9270,10119,6407,6785,2641,3107,37,27,79,91,6,3,100,106
50,13,105,Georgia,Elbert County,8,0,19299,9255,10044,6397,6729,2636,3090,40,30,71,86,6,3,105,106
50,13,105,Georgia,Elbert County,9,0,19143,9203,9940,6361,6709,2610,2989,42,32,73,91,6,3,111,116
50,13,105,Georgia,Elbert County,10,0,19108,9182,9926,6334,6681,2578,2994,45,29,89,94,7,3,129,125
50,13,105,Georgia,Elbert County,11,0,19120,9147,9973,6288,6752,2563,2960,53,33,98,105,7,3,138,120
50,13,107,Georgia,Emanuel County,1,0,22598,11038,11560,7162,7371,3652,3980,45,31,84,78,5,3,90,97
50,13,107,Georgia,Emanuel County,4,0,22492,11002,11490,7079,7322,3692,3947,47,36,80,80,5,3,99,102
50,13,107,Georgia,Emanuel County,5,0,22737,11287,11450,7196,7255,3848,3957,48,32,86,86,5,3,104,117
50,13,107,Georgia,Emanuel County,6,0,22634,11137,11497,7072,7252,3827,4011,47,29,79,78,5,3,107,124
50,13,107,Georgia,Emanuel County,7,0,22486,11004,11482,6997,7223,3770,4036,47,29,75,72,6,7,109,115
50,13,107,Georgia,Emanuel County,8,0,22477,11038,11439,7022,7180,3768,4028,49,35,70,66,6,6,123,124
50,13,107,Georgia,Emanuel County,9,0,22419,11053,11366,7017,7136,3800,3990,52,36,71,66,5,6,108,132
50,13,107,Georgia,Emanuel County,10,0,22501,11038,11463,6970,7153,3815,4052,52,39,79,69,6,9,116,141
50,13,107,Georgia,Emanuel County,11,0,22612,11130,11482,7011,7181,3845,4035,62,43,85,77,7,9,120,137
50,13,109,Georgia,Evans County,1,0,11000,5387,5613,3642,3775,1615,1699,25,17,43,60,18,14,44,48
50,13,109,Georgia,Evans County,4,0,10978,5426,5552,3610,3682,1676,1724,26,19,39,61,19,13,56,53
50,13,109,Georgia,Evans County,5,0,10677,5208,5469,3483,3617,1583,1707,30,19,40,60,20,15,52,51
50,13,109,Georgia,Evans County,6,0,10796,5258,5538,3491,3655,1610,1728,34,23,44,65,20,15,59,52
50,13,109,Georgia,Evans County,7,0,10814,5251,5563,3458,3652,1624,1741,36,23,53,73,20,15,60,59
50,13,109,Georgia,Evans County,8,0,10695,5173,5522,3407,3611,1599,1738,35,23,49,71,21,15,62,64
50,13,109,Georgia,Evans County,9,0,10648,5175,5473,3413,3586,1586,1718,33,23,51,77,21,15,71,54
50,13,109,Georgia,Evans County,10,0,10756,5263,5493,3465,3581,1609,1740,33,23,57,80,21,15,78,54
50,13,109,Georgia,Evans County,11,0,10721,5216,5505,3426,3559,1597,1771,34,24,59,78,22,16,78,57
50,13,111,Georgia,Fannin County,1,0,23682,11547,12135,11303,11878,49,39,34,43,26,51,6,2,129,122
50,13,111,Georgia,Fannin County,4,0,23635,11541,12094,11266,11834,61,41,38,39,30,57,5,2,141,121
50,13,111,Georgia,Fannin County,5,0,23605,11531,12074,11249,11808,59,44,40,38,36,55,5,2,142,127
50,13,111,Georgia,Fannin County,6,0,23821,11583,12238,11261,11951,76,55,42,42,47,54,5,3,152,133
50,13,111,Georgia,Fannin County,7,0,23856,11623,12233,11288,11919,76,66,42,45,56,56,5,4,156,143
50,13,111,Georgia,Fannin County,8,0,24439,11870,12569,11507,12244,96,80,47,47,65,57,6,4,149,137
50,13,111,Georgia,Fannin County,9,0,25032,12119,12913,11726,12561,103,93,52,47,80,56,6,4,152,152
50,13,111,Georgia,Fannin County,10,0,25336,12275,13061,11861,12701,106,95,52,51,98,58,6,5,152,151
50,13,111,Georgia,Fannin County,11,0,25964,12610,13354,12164,12979,116,101,61,59,108,65,6,7,155,143
50,13,113,Georgia,Fayette County,1,0,106567,51505,55062,38106,40041,10244,11447,206,211,1966,2313,50,41,933,1009
50,13,113,Georgia,Fayette County,4,0,107151,51769,55382,37954,39888,10580,11789,212,214,2007,2366,47,41,969,1084
50,13,113,Georgia,Fayette County,5,0,107316,51935,55381,37885,39765,10615,11826,224,225,2134,2431,50,41,1027,1093
50,13,113,Georgia,Fayette County,6,0,108063,52356,55707,37818,39680,10926,12160,232,246,2263,2473,53,46,1064,1102
50,13,113,Georgia,Fayette County,7,0,109217,52894,56323,37793,39630,11310,12621,236,243,2386,2623,64,52,1105,1154
