SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,40,9,Oklahoma,Beckham County,11,0,21709,11653,10056,10061,9066,747,176,410,381,121,114,3,0,311,319
50,40,11,Oklahoma,Blaine County,1,0,11943,6924,5019,6033,4140,180,156,510,506,14,20,7,0,180,197
50,40,11,Oklahoma,Blaine County,4,0,9679,4782,4897,3967,4053,160,145,458,480,10,20,2,0,185,199
50,40,11,Oklahoma,Blaine County,5,0,9800,4822,4978,3977,4104,168,154,472,499,11,20,2,3,192,198
50,40,11,Oklahoma,Blaine County,6,0,9781,4823,4958,3946,4056,169,156,500,503,13,21,2,3,193,219
50,40,11,Oklahoma,Blaine County,7,0,9835,4866,4969,3939,4030,183,170,514,517,14,20,2,3,214,229
50,40,11,Oklahoma,Blaine County,8,0,9749,4812,4937,3877,4014,189,168,506,505,13,20,2,3,225,227
50,40,11,Oklahoma,Blaine County,9,0,9589,4713,4876,3826,3946,181,172,467,500,13,20,2,4,224,234
50,40,11,Oklahoma,Blaine County,10,0,9510,4662,4848,3766,3929,176,154,476,500,14,20,2,4,228,241
50,40,11,Oklahoma,Blaine County,11,0,9485,4670,4815,3741,3883,174,150,470,500,14,20,2,4,269,258
50,40,13,Oklahoma,Bryan County,1,0,42416,20743,21673,16062,16905,389,288,2757,2832,101,121,6,6,1428,1521
50,40,13,Oklahoma,Bryan County,4,0,43137,21139,21998,16262,17019,376,305,2883,2932,124,138,10,9,1484,1595
50,40,13,Oklahoma,Bryan County,5,0,43451,21259,22192,16272,17140,407,322,2934,2969,126,137,11,9,1509,1615
50,40,13,Oklahoma,Bryan County,6,0,44118,21551,22567,16499,17368,400,340,2992,3100,124,128,11,8,1525,1623
50,40,13,Oklahoma,Bryan County,7,0,44495,21750,22745,16611,17402,411,353,3001,3157,133,145,11,10,1583,1678
50,40,13,Oklahoma,Bryan County,8,0,45041,22040,23001,16729,17536,428,374,3121,3224,131,149,14,8,1617,1710
50,40,13,Oklahoma,Bryan County,9,0,45607,22291,23316,16917,17779,455,370,3180,3271,123,153,15,8,1601,1735
50,40,13,Oklahoma,Bryan County,10,0,46460,22696,23764,17105,17970,487,381,3273,3405,116,156,14,8,1701,1844
50,40,13,Oklahoma,Bryan County,11,0,47192,23069,24123,17260,18163,525,387,3399,3516,111,146,14,9,1760,1902
50,40,15,Oklahoma,Caddo County,1,0,29600,15296,14304,10106,9297,606,226,3705,3859,31,43,11,6,837,873
50,40,15,Oklahoma,Caddo County,4,0,29611,15316,14295,10130,9181,620,212,3703,3979,33,44,13,7,817,872
50,40,15,Oklahoma,Caddo County,5,0,29745,15424,14321,10158,9202,628,221,3712,3973,46,49,14,14,866,862
50,40,15,Oklahoma,Caddo County,6,0,29598,15369,14229,10068,9065,634,229,3732,3994,52,46,13,10,870,885
50,40,15,Oklahoma,Caddo County,7,0,29457,15332,14125,10017,8989,628,212,3742,3974,61,49,16,9,868,892
50,40,15,Oklahoma,Caddo County,8,0,29429,15364,14065,10011,8947,632,213,3736,3959,66,48,16,10,903,888
50,40,15,Oklahoma,Caddo County,9,0,29577,15473,14104,10080,8967,636,212,3722,3968,79,48,18,9,938,900
50,40,15,Oklahoma,Caddo County,10,0,29270,15349,13921,10023,8880,626,197,3638,3879,81,44,18,9,963,912
50,40,15,Oklahoma,Caddo County,11,0,28977,15204,13773,9944,8781,629,204,3571,3814,88,50,18,9,954,915
50,40,17,Oklahoma,Canadian County,1,0,115541,57334,58207,48762,50044,1907,1143,2857,2933,1669,1873,35,41,2104,2173
50,40,17,Oklahoma,Canadian County,4,0,119407,59147,60260,50203,51633,1952,1182,3012,3050,1722,1966,38,46,2220,2383
50,40,17,Oklahoma,Canadian County,5,0,122542,60796,61746,51534,52758,2036,1267,3054,3135,1792,2052,48,47,2332,2487
50,40,17,Oklahoma,Canadian County,6,0,125992,62602,63390,52982,54135,2092,1292,3154,3158,1863,2149,51,49,2460,2607
50,40,17,Oklahoma,Canadian County,7,0,129383,64206,65177,54104,55381,2211,1399,3291,3292,1897,2217,57,57,2646,2831
50,40,17,Oklahoma,Canadian County,8,0,133229,66190,67039,55549,56714,2364,1533,3336,3435,2013,2315,63,61,2865,2981
50,40,17,Oklahoma,Canadian County,9,0,136436,67806,68630,56823,57902,2483,1666,3451,3522,2036,2331,67,65,2946,3144
50,40,17,Oklahoma,Canadian County,10,0,140053,69490,70563,58022,59176,2685,1907,3547,3665,2061,2423,83,75,3092,3317
50,40,17,Oklahoma,Canadian County,11,0,144447,71712,72735,59640,60881,2877,2033,3670,3765,2122,2511,83,77,3320,3468
50,40,19,Oklahoma,Carter County,1,0,47557,23191,24366,17775,18599,1652,1634,2142,2244,236,289,18,12,1368,1588
50,40,19,Oklahoma,Carter County,4,0,48054,23393,24661,17904,18788,1666,1669,2191,2311,238,278,19,11,1375,1604
50,40,19,Oklahoma,Carter County,5,0,48016,23407,24609,17936,18764,1667,1646,2179,2326,258,270,21,11,1346,1592
50,40,19,Oklahoma,Carter County,6,0,48461,23515,24946,17987,18954,1653,1668,2219,2384,269,302,20,11,1367,1627
50,40,19,Oklahoma,Carter County,7,0,48581,23639,24942,17991,18918,1702,1658,2264,2416,262,303,18,11,1402,1636
50,40,19,Oklahoma,Carter County,8,0,48556,23637,24919,17929,18854,1701,1623,2310,2459,269,321,19,12,1409,1650
50,40,19,Oklahoma,Carter County,9,0,48421,23492,24929,17795,18799,1692,1635,2283,2476,278,324,18,12,1426,1683
