SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,49,17,Utah,Garfield County,5,0,5063,2633,2430,2513,2312,17,10,50,56,19,23,3,5,31,24
50,49,17,Utah,Garfield County,6,0,5029,2623,2406,2499,2272,14,11,51,60,19,24,6,9,34,30
50,49,17,Utah,Garfield County,7,0,5005,2620,2385,2489,2257,15,9,54,54,21,24,8,9,33,32
50,49,17,Utah,Garfield County,8,0,4969,2592,2377,2456,2237,13,12,58,58,23,27,8,10,34,33
50,49,17,Utah,Garfield County,9,0,4971,2615,2356,2457,2206,15,11,69,59,29,30,9,10,36,40
50,49,17,Utah,Garfield County,10,0,5061,2653,2408,2479,2246,20,15,72,63,32,36,10,10,40,38
50,49,17,Utah,Garfield County,11,0,5080,2645,2435,2472,2268,13,12,75,61,34,44,11,10,40,40
50,49,19,Utah,Grand County,1,0,9225,4646,4579,4310,4243,27,12,205,199,36,41,2,1,66,83
50,49,19,Utah,Grand County,4,0,9295,4682,4613,4306,4284,43,14,210,181,47,44,2,2,74,88
50,49,19,Utah,Grand County,5,0,9355,4699,4656,4299,4305,45,20,217,187,52,45,2,2,84,97
50,49,19,Utah,Grand County,6,0,9373,4696,4677,4287,4319,47,20,218,190,60,51,2,1,82,96
50,49,19,Utah,Grand County,7,0,9477,4743,4734,4333,4356,48,24,214,201,51,54,2,2,95,97
50,49,19,Utah,Grand County,8,0,9555,4792,4763,4357,4342,48,28,231,225,58,58,2,4,96,106
50,49,19,Utah,Grand County,9,0,9642,4859,4783,4415,4375,45,21,239,217,56,68,3,4,101,98
50,49,19,Utah,Grand County,10,0,9640,4864,4776,4413,4358,49,32,244,215,58,62,4,3,96,106
50,49,19,Utah,Grand County,11,0,9764,4933,4831,4467,4392,54,33,250,227,62,68,6,6,94,105
50,49,21,Utah,Iron County,1,0,46163,22953,23210,21580,21818,157,101,529,571,179,221,87,58,421,441
50,49,21,Utah,Iron County,4,0,46615,23118,23497,21755,22040,147,112,539,579,194,260,83,77,400,429
50,49,21,Utah,Iron County,5,0,46644,23233,23411,21871,21988,130,124,544,558,194,244,82,81,412,416
50,49,21,Utah,Iron County,6,0,46527,23144,23383,21749,21909,138,144,560,576,189,245,86,76,422,433
50,49,21,Utah,Iron County,7,0,47045,23458,23587,22002,22069,161,143,568,615,187,234,84,76,456,450
50,49,21,Utah,Iron County,8,0,48120,24071,24049,22564,22548,184,130,575,607,194,219,80,72,474,473
50,49,21,Utah,Iron County,9,0,49692,24865,24827,23261,23237,204,140,601,626,205,232,100,84,494,508
50,49,21,Utah,Iron County,10,0,50822,25409,25413,23735,23709,223,146,618,654,204,259,108,82,521,563
50,49,21,Utah,Iron County,11,0,52775,26363,26412,24637,24645,232,163,620,650,218,277,117,90,539,587
50,49,23,Utah,Juab County,1,0,10246,5228,5018,5078,4877,14,18,47,45,10,13,12,8,67,57
50,49,23,Utah,Juab County,4,0,10311,5265,5046,5091,4885,19,19,56,45,13,15,10,9,76,73
50,49,23,Utah,Juab County,5,0,10294,5296,4998,5110,4833,19,21,56,47,19,15,12,12,80,70
50,49,23,Utah,Juab County,6,0,10261,5266,4995,5080,4825,24,23,54,49,20,20,12,12,76,66
50,49,23,Utah,Juab County,7,0,10409,5362,5047,5173,4873,25,23,62,54,20,20,9,10,73,67
50,49,23,Utah,Juab County,8,0,10541,5428,5113,5216,4934,29,24,62,57,19,18,11,10,91,70
50,49,23,Utah,Juab County,9,0,10985,5673,5312,5449,5143,32,22,67,55,22,17,12,10,91,65
50,49,23,Utah,Juab County,10,0,11248,5780,5468,5552,5286,30,21,74,60,21,18,12,12,91,71
50,49,23,Utah,Juab County,11,0,11555,5929,5626,5679,5417,39,26,79,69,26,22,13,12,93,80
50,49,25,Utah,Kane County,1,0,7125,3521,3604,3394,3502,8,9,55,50,17,14,0,3,47,26
50,49,25,Utah,Kane County,4,0,7293,3621,3672,3479,3558,13,12,62,53,17,16,1,3,49,30
50,49,25,Utah,Kane County,5,0,7173,3573,3600,3413,3478,16,11,71,58,19,17,2,5,52,31
50,49,25,Utah,Kane County,6,0,7122,3559,3563,3399,3435,14,13,68,52,20,17,2,5,56,41
50,49,25,Utah,Kane County,7,0,7166,3552,3614,3400,3487,15,16,64,47,17,19,0,4,56,41
50,49,25,Utah,Kane County,8,0,7040,3507,3533,3360,3404,17,17,61,44,19,20,0,4,50,44
50,49,25,Utah,Kane County,9,0,7300,3685,3615,3512,3482,23,17,71,41,22,23,3,7,54,45
50,49,25,Utah,Kane County,10,0,7537,3823,3714,3630,3563,28,17,73,48,23,24,5,10,64,52
50,49,25,Utah,Kane County,11,0,7709,3894,3815,3679,3650,35,16,78,56,32,25,4,9,66,59
50,49,27,Utah,Millard County,1,0,12503,6367,6136,6106,5896,26,13,115,104,50,41,9,6,61,76
50,49,27,Utah,Millard County,4,0,12569,6413,6156,6126,5895,35,14,121,110,50,43,11,9,70,85
50,49,27,Utah,Millard County,5,0,12468,6389,6079,6087,5804,42,14,119,104,54,55,12,11,75,91
50,49,27,Utah,Millard County,6,0,12558,6395,6163,6065,5872,51,21,125,106,59,60,13,11,82,93
50,49,27,Utah,Millard County,7,0,12544,6390,6154,6038,5833,50,22,129,119,68,65,15,12,90,103
50,49,27,Utah,Millard County,8,0,12627,6418,6209,6052,5878,54,19,128,119,79,77,13,13,92,103
50,49,27,Utah,Millard County,9,0,12657,6470,6187,6098,5846,53,19,135,123,76,84,12,12,96,103
50,49,27,Utah,Millard County,10,0,12829,6551,6278,6175,5924,52,21,131,127,81,87,11,11,101,108
50,49,27,Utah,Millard County,11,0,13006,6658,6348,6240,5977,57,21,143,129,88,97,16,11,114,113
50,49,29,Utah,Morgan County,1,0,9469,4771,4698,4695,4618,10,6,8,10,15,26,5,5,38,33
50,49,29,Utah,Morgan County,4,0,9652,4864,4788,4774,4697,10,6,17,12,19,26,5,5,39,42
50,49,29,Utah,Morgan County,5,0,9807,4977,4830,4861,4731,10,7,17,13,37,31,6,5,46,43
50,49,29,Utah,Morgan County,6,0,10208,5185,5023,5064,4917,12,9,18,12,40,31,5,5,46,49
50,49,29,Utah,Morgan County,7,0,10602,5401,5201,5263,5088,11,11,19,15,51,31,5,5,52,51
50,49,29,Utah,Morgan County,8,0,11046,5638,5408,5502,5284,12,11,19,17,51,26,6,5,48,65
50,49,29,Utah,Morgan County,9,0,11386,5845,5541,5703,5416,12,13,22,18,47,24,6,5,55,65
50,49,29,Utah,Morgan County,10,0,11875,6124,5751,5959,5610,25,20,24,20,50,22,6,7,60,72
50,49,29,Utah,Morgan County,11,0,12045,6224,5821,6037,5681,29,26,26,20,55,21,10,7,67,66
50,49,31,Utah,Piute County,1,0,1556,796,760,773,743,1,1,7,7,3,3,1,1,11,5
50,49,31,Utah,Piute County,4,0,1498,766,732,742,714,1,2,7,7,3,3,2,1,11,5
50,49,31,Utah,Piute County,5,0,1496,777,719,754,702,1,2,7,6,3,3,2,1,10,5
50,49,31,Utah,Piute County,6,0,1487,772,715,750,698,1,2,7,6,3,3,1,1,10,5
50,49,31,Utah,Piute County,7,0,1467,765,702,743,684,1,2,7,7,3,3,1,1,10,5
50,49,31,Utah,Piute County,8,0,1491,767,724,740,697,2,4,7,6,3,3,1,2,14,12
50,49,31,Utah,Piute County,9,0,1459,744,715,716,687,2,4,8,6,3,3,1,2,14,13
50,49,31,Utah,Piute County,10,0,1413,717,696,689,672,2,3,9,6,3,3,1,1,13,11
50,49,31,Utah,Piute County,11,0,1445,746,699,716,678,2,3,9,6,3,3,1,1,15,8
50,49,33,Utah,Rich County,1,0,2264,1170,1094,1151,1074,0,0,7,9,2,5,1,0,9,6
50,49,33,Utah,Rich County,4,0,2295,1186,1109,1168,1089,0,0,6,9,2,5,1,0,9,6
50,49,33,Utah,Rich County,5,0,2258,1147,1111,1124,1086,1,1,9,12,3,6,1,0,9,6
50,49,33,Utah,Rich County,6,0,2264,1158,1106,1132,1076,1,0,9,14,2,6,1,0,13,10
50,49,33,Utah,Rich County,7,0,2274,1157,1117,1125,1082,4,1,10,17,2,5,1,0,15,12
50,49,33,Utah,Rich County,8,0,2300,1168,1132,1133,1094,5,1,10,17,3,5,1,0,16,15
50,49,33,Utah,Rich County,9,0,2312,1178,1134,1144,1101,5,2,5,8,5,5,1,2,18,16
50,49,33,Utah,Rich County,10,0,2402,1229,1173,1195,1138,6,3,6,10,6,5,1,0,15,17
50,49,33,Utah,Rich County,11,0,2464,1268,1196,1233,1159,6,3,6,10,6,6,1,1,16,17
50,49,35,Utah,Salt Lake County,1,0,1029655,517881,511774,463136,458894,10600,8299,6694,6268,16896,18383,8429,8135,12126,11795
50,49,35,Utah,Salt Lake County,4,0,1047557,526541,521016,469855,465985,10967,8574,6822,6551,17602,19238,8464,8233,12831,12435
50,49,35,Utah,Salt Lake County,5,0,1064021,534380,529641,475402,472155,11238,8862,7068,6799,18682,20330,8679,8451,13311,13044
50,49,35,Utah,Salt Lake County,6,0,1079543,542143,537400,481077,478127,11531,9105,7253,6940,19556,21072,8857,8665,13869,13491
50,49,35,Utah,Salt Lake County,7,0,1090257,547318,542939,484333,481808,11799,9290,7373,7157,20538,21889,9008,8864,14267,13931
50,49,35,Utah,Salt Lake County,8,0,1102629,553553,549076,488464,485981,12113,9513,7519,7310,21327,22696,9332,9133,14798,14443
50,49,35,Utah,Salt Lake County,9,0,1120684,562201,558483,494110,492075,12675,10020,7609,7515,22689,24135,9666,9528,15452,15210
50,49,35,Utah,Salt Lake County,10,0,1137820,571030,566790,499729,497089,13401,10463,7769,7762,24264,25848,9851,9683,16016,15945
50,49,35,Utah,Salt Lake County,11,0,1152633,578614,574019,504115,501229,13945,10847,7871,7893,25874,27510,10158,9996,16651,16544
50,49,37,Utah,San Juan County,1,0,14746,7403,7343,3520,3400,16,10,3690,3791,15,23,6,0,156,119
50,49,37,Utah,San Juan County,4,0,14836,7424,7412,3523,3442,18,11,3689,3792,24,37,7,2,163,128
50,49,37,Utah,San Juan County,5,0,15034,7555,7479,3634,3496,23,18,3676,3784,28,39,7,3,187,139
50,49,37,Utah,San Juan County,6,0,14983,7511,7472,3629,3543,30,18,3639,3734,34,49,6,1,173,127
50,49,37,Utah,San Juan County,7,0,15052,7527,7525,3634,3528,33,20,3645,3786,37,51,6,1,172,139
50,49,37,Utah,San Juan County,8,0,15240,7601,7639,3635,3566,32,19,3713,3848,37,57,11,4,173,145
50,49,37,Utah,San Juan County,9,0,15343,7673,7670,3644,3574,37,23,3776,3864,36,60,7,3,173,146
50,49,37,Utah,San Juan County,10,0,15320,7668,7652,3648,3587,37,20,3760,3817,39,77,7,3,177,148
50,49,37,Utah,San Juan County,11,0,15449,7726,7723,3687,3615,40,22,3763,3841,43,89,7,3,186,153
50,49,39,Utah,Sanpete County,1,0,27822,14558,13264,13654,12760,228,43,280,142,84,83,98,54,214,182
50,49,39,Utah,Sanpete County,4,0,27999,14700,13299,13787,12790,222,38,283,139,91,89,90,53,227,190
50,49,39,Utah,Sanpete County,5,0,27954,14660,13294,13698,12736,224,42,293,147,104,103,99,58,242,208
50,49,39,Utah,Sanpete County,6,0,28124,14809,13315,13845,12731,221,52,297,158,107,108,103,59,236,207
50,49,39,Utah,Sanpete County,7,0,28295,14890,13405,13906,12806,225,63,313,149,106,115,100,63,240,209
50,49,39,Utah,Sanpete County,8,0,28663,15026,13637,14021,13005,236,73,309,164,103,120,99,65,258,210
50,49,39,Utah,Sanpete County,9,0,29256,15338,13918,14299,13271,239,73,317,151,112,133,101,71,270,219
50,49,39,Utah,Sanpete County,10,0,29991,15772,14219,14689,13535,255,87,347,158,112,141,101,72,268,226
50,49,39,Utah,Sanpete County,11,0,30623,16112,14511,14965,13771,262,97,355,163,114,148,128,85,288,247
50,49,41,Utah,Sevier County,1,0,20802,10494,10308,10192,9962,25,14,123,142,26,42,20,16,108,132
50,49,41,Utah,Sevier County,4,0,20870,10545,10325,10216,9951,34,21,139,152,27,46,21,17,108,138
50,49,41,Utah,Sevier County,5,0,20658,10452,10206,10137,9835,36,19,124,158,31,49,23,18,101,127
50,49,41,Utah,Sevier County,6,0,20749,10540,10209,10199,9819,42,21,126,176,33,45,21,17,119,131
50,49,41,Utah,Sevier County,7,0,20735,10488,10247,10146,9859,49,21,128,178,32,49,21,15,112,125
50,49,41,Utah,Sevier County,8,0,20860,10613,10247,10249,9857,52,27,127,169,35,49,21,14,129,131
50,49,41,Utah,Sevier County,9,0,21137,10691,10446,10296,10028,60,29,140,175,35,47,25,18,135,149
50,49,41,Utah,Sevier County,10,0,21317,10826,10491,10408,10051,70,33,141,183,32,50,27,18,148,156
50,49,41,Utah,Sevier County,11,0,21539,10945,10594,10516,10144,81,35,145,183,30,50,26,19,147,163
50,49,43,Utah,Summit County,1,0,36324,18724,17600,18075,16906,117,78,85,87,208,260,22,28,217,241
50,49,43,Utah,Summit County,4,0,37418,19208,18210,18460,17449,149,105,97,95,250,286,25,26,227,249
50,49,43,Utah,Summit County,5,0,37862,19469,18393,18694,17595,158,115,103,105,244,290,27,27,243,261
50,49,43,Utah,Summit County,6,0,38421,19679,18742,18885,17902,169,121,100,101,239,287,32,29,254,302
50,49,43,Utah,Summit County,7,0,39118,20008,19110,19172,18208,175,140,104,107,257,306,35,33,265,316
50,49,43,Utah,Summit County,8,0,39647,20313,19334,19439,18387,178,152,105,108,295,339,31,34,265,314
50,49,43,Utah,Summit County,9,0,40506,20708,19798,19762,18784,199,164,105,109,312,377,30,35,300,329
50,49,43,Utah,Summit County,10,0,41349,21209,20140,20211,19095,225,203,110,114,325,375,31,34,307,319
50,49,43,Utah,Summit County,11,0,41933,21461,20472,20374,19339,263,236,125,121,322,415,31,37,346,324
50,49,45,Utah,Tooele County,1,0,58218,29327,28891,27875,27473,255,189,363,307,163,242,121,115,550,565
50,49,45,Utah,Tooele County,4,0,59182,29830,29352,28288,27869,259,196,381,325,181,252,129,113,592,597
50,49,45,Utah,Tooele County,5,0,59788,30247,29541,28660,28035,272,204,390,353,204,244,135,117,586,588
50,49,45,Utah,Tooele County,6,0,60633,30608,30025,28920,28423,283,203,389,388,218,247,159,127,639,637
50,49,45,Utah,Tooele County,7,0,61446,30951,30495,29240,28857,297,228,400,382,210,248,158,130,646,650
50,49,45,Utah,Tooele County,8,0,62617,31575,31042,29849,29343,302,227,397,407,202,250,172,135,653,680
50,49,45,Utah,Tooele County,9,0,64535,32601,31934,30744,30208,340,237,406,394,221,257,196,145,694,693
50,49,45,Utah,Tooele County,10,0,67418,34139,33279,32155,31451,352,239,431,398,235,285,230,167,736,739
50,49,45,Utah,Tooele County,11,0,69907,35389,34518,33255,32597,366,252,473,423,249,291,266,180,780,775
50,49,47,Utah,Uintah County,1,0,32588,16569,16019,14799,14179,84,49,1227,1348,86,94,58,41,315,308
50,49,47,Utah,Uintah County,4,0,33241,16863,16378,15063,14474,93,60,1245,1383,88,90,56,43,318,328
50,49,47,Utah,Uintah County,5,0,34641,17612,17029,15692,15035,112,72,1303,1407,85,85,74,55,346,375
50,49,47,Utah,Uintah County,6,0,35683,18140,17543,16122,15496,116,77,1342,1434,100,104,88,55,372,377
50,49,47,Utah,Uintah County,7,0,36921,18777,18144,16710,15967,130,82,1346,1494,97,96,104,75,390,430
50,49,47,Utah,Uintah County,8,0,37783,19197,18586,17060,16364,140,82,1354,1494,109,101,125,88,409,457
50,49,47,Utah,Uintah County,9,0,36254,18398,17856,16374,15714,120,79,1320,1475,97,86,92,64,395,438
50,49,47,Utah,Uintah County,10,0,35219,17829,17390,15803,15267,123,86,1332,1456,97,96,83,62,391,423
50,49,47,Utah,Uintah County,11,0,35438,18011,17427,15914,15266,136,93,1371,1469,97,100,77,59,416,440
50,49,49,Utah,Utah County,1,0,516564,258761,257803,243635,242885,1866,1467,2046,1954,3271,4031,2216,1873,5727,5593
50,49,49,Utah,Utah County,4,0,530658,266299,264359,250379,248625,1932,1538,2113,2019,3562,4329,2355,1976,5958,5872
50,49,49,Utah,Utah County,5,0,539704,271403,268301,254868,251942,2023,1631,2203,2048,3702,4550,2397,1998,6210,6132
50,49,49,Utah,Utah County,6,0,551333,277657,273676,260423,256503,2112,1733,2317,2227,3790,4688,2514,2114,6501,6411
50,49,49,Utah,Utah County,7,0,560751,282722,278029,264805,260365,2177,1743,2361,2253,3921,4835,2626,2167,6832,6666
50,49,49,Utah,Utah County,8,0,572650,289078,283572,270361,265263,2303,1809,2464,2259,4114,4931,2693,2292,7143,7018
50,49,49,Utah,Utah County,9,0,590082,298376,291706,278489,272317,2450,1957,2559,2347,4442,5224,2816,2413,7620,7448
50,49,49,Utah,Utah County,10,0,606503,306848,299655,285546,279103,2622,2075,2600,2412,4916,5637,2951,2527,8213,7901
50,49,49,Utah,Utah County,11,0,622213,314587,307626,291970,285836,2813,2171,2657,2446,5238,6040,3136,2674,8773,8459
50,49,51,Utah,Wasatch County,1,0,23530,11962,11568,11571,11185,58,36,89,90,85,110,23,10,136,137
50,49,51,Utah,Wasatch County,4,0,24408,12389,12019,11966,11601,64,42,96,97,87,116,24,13,152,150
50,49,51,Utah,Wasatch County,5,0,25345,12918,12427,12451,11976,67,43,97,99,114,133,26,13,163,163
50,49,51,Utah,Wasatch County,6,0,26589,13563,13026,13011,12523,71,53,116,110,142,147,29,13,194,180
50,49,51,Utah,Wasatch County,7,0,27822,14202,13620,13599,13088,87,56,129,114,146,149,30,13,211,200
50,49,51,Utah,Wasatch County,8,0,29147,14826,14321,14176,13749,101,62,131,110,150,157,36,16,232,227
50,49,51,Utah,Wasatch County,9,0,30430,15497,14933,14813,14310,118,82,138,124,148,153,45,23,235,241
50,49,51,Utah,Wasatch County,10,0,31975,16267,15708,15549,15054,139,93,140,115,133,156,45,24,261,266
50,49,51,Utah,Wasatch County,11,0,33240,16873,16367,16072,15663,166,103,140,119,161,171,53,24,281,287
50,49,53,Utah,Washington County,1,0,138115,68292,69823,64242,65801,582,448,1154,1181,411,625,632,539,1271,1229
50,49,53,Utah,Washington County,4,0,141245,69835,71410,65640,67236,569,456,1185,1217,439,648,652,543,1350,1310
50,49,53,Utah,Washington County,5,0,144146,71275,72871,66889,68541,612,490,1250,1260,471,673,699,569,1354,1338
50,49,53,Utah,Washington County,6,0,147004,72679,74325,68175,69918,653,499,1251,1260,467,687,737,592,1396,1369
50,49,53,Utah,Washington County,7,0,151109,74786,76323,70051,71700,700,518,1276,1312,508,755,766,614,1485,1424
50,49,53,Utah,Washington County,8,0,154680,76547,78133,71671,73355,696,538,1314,1337,544,794,776,621,1546,1488
50,49,53,Utah,Washington County,9,0,159337,78921,80416,73763,75464,742,547,1357,1367,573,838,802,627,1684,1573
50,49,53,Utah,Washington County,10,0,165859,82087,83772,76529,78523,830,593,1434,1436,622,906,873,666,1799,1648
50,49,53,Utah,Washington County,11,0,171700,85053,86647,79189,81055,905,654,1422,1468,679,1002,906,715,1952,1753
50,49,55,Utah,Wayne County,1,0,2778,1404,1374,1359,1331,0,2,11,14,11,8,2,2,21,17
