SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,37,9,North Carolina,Ashe County,4,0,26984,13302,13682,12957,13365,114,88,38,34,49,65,10,2,134,128
50,37,9,North Carolina,Ashe County,5,0,26927,13282,13645,12920,13321,122,95,43,37,54,65,9,2,134,125
50,37,9,North Carolina,Ashe County,6,0,26849,13213,13636,12832,13294,129,102,43,40,60,70,9,2,140,128
50,37,9,North Carolina,Ashe County,7,0,26772,13239,13533,12844,13190,128,105,45,35,67,68,9,2,146,133
50,37,9,North Carolina,Ashe County,8,0,26637,13148,13489,12746,13146,128,102,48,39,68,65,10,2,148,135
50,37,9,North Carolina,Ashe County,9,0,26611,13099,13512,12679,13166,141,101,48,41,74,66,10,2,147,136
50,37,9,North Carolina,Ashe County,10,0,26803,13182,13621,12743,13255,144,108,55,50,79,67,9,2,152,139
50,37,9,North Carolina,Ashe County,11,0,27109,13300,13809,12845,13414,154,107,58,57,82,70,11,4,150,157
50,37,11,North Carolina,Avery County,1,0,17797,9690,8107,8889,7913,648,65,57,33,33,26,4,4,59,66
50,37,11,North Carolina,Avery County,4,0,17728,9659,8069,8846,7857,656,77,55,32,35,28,4,4,63,71
50,37,11,North Carolina,Avery County,5,0,17576,9588,7988,8776,7766,657,78,54,31,35,34,4,4,62,75
50,37,11,North Carolina,Avery County,6,0,17614,9583,8031,8759,7795,664,86,58,31,35,34,4,4,63,81
50,37,11,North Carolina,Avery County,7,0,17615,9625,7990,8791,7742,672,88,57,31,36,38,4,4,65,87
50,37,11,North Carolina,Avery County,8,0,17455,9492,7963,8684,7694,643,92,59,32,36,42,4,4,66,99
50,37,11,North Carolina,Avery County,9,0,17423,9507,7916,8651,7628,675,98,66,35,37,48,5,5,73,102
50,37,11,North Carolina,Avery County,10,0,17505,9529,7976,8657,7658,679,113,71,43,37,51,5,4,80,107
50,37,11,North Carolina,Avery County,11,0,17505,9527,7978,8647,7645,685,114,64,43,41,56,7,7,83,113
50,37,13,North Carolina,Beaufort County,1,0,47759,23008,24751,16739,17437,5669,6726,223,185,75,115,14,14,288,274
50,37,13,North Carolina,Beaufort County,4,0,47655,22931,24724,16630,17449,5661,6662,223,194,93,122,13,14,311,283
50,37,13,North Carolina,Beaufort County,5,0,47418,22843,24575,16620,17372,5576,6571,224,199,99,129,15,14,309,290
50,37,13,North Carolina,Beaufort County,6,0,47372,22754,24618,16521,17421,5555,6577,234,193,107,136,16,14,321,277
50,37,13,North Carolina,Beaufort County,7,0,47328,22674,24654,16460,17420,5516,6572,250,200,109,148,16,15,323,299
50,37,13,North Carolina,Beaufort County,8,0,47385,22641,24744,16475,17450,5455,6605,247,214,117,149,16,15,331,311
50,37,13,North Carolina,Beaufort County,9,0,47370,22596,24774,16454,17520,5408,6544,257,230,108,131,16,15,353,334
50,37,13,North Carolina,Beaufort County,10,0,47051,22412,24639,16320,17391,5360,6538,256,236,108,127,17,16,351,331
50,37,13,North Carolina,Beaufort County,11,0,47079,22487,24592,16384,17373,5342,6472,255,245,121,137,18,17,367,348
50,37,15,North Carolina,Bertie County,1,0,21282,10534,10748,3802,3758,6522,6795,67,30,45,58,13,4,85,103
50,37,15,North Carolina,Bertie County,4,0,20854,10340,10514,3711,3737,6409,6565,67,37,49,58,13,5,91,112
50,37,15,North Carolina,Bertie County,5,0,20491,10147,10344,3663,3696,6258,6428,69,40,45,62,14,5,98,113
50,37,15,North Carolina,Bertie County,6,0,20326,10116,10210,3619,3638,6259,6348,75,42,50,63,14,7,99,112
50,37,15,North Carolina,Bertie County,7,0,20321,10291,10030,3643,3566,6404,6240,75,42,54,66,14,7,101,109
50,37,15,North Carolina,Bertie County,8,0,20167,10291,9876,3641,3532,6390,6102,79,42,58,70,13,8,110,122
50,37,15,North Carolina,Bertie County,9,0,19432,9717,9715,3497,3474,5961,6001,78,45,62,74,13,7,106,114
50,37,15,North Carolina,Bertie County,10,0,19274,9707,9567,3483,3413,5959,5916,81,47,62,78,13,8,109,105
50,37,15,North Carolina,Bertie County,11,0,19026,9599,9427,3467,3394,5856,5784,84,47,65,86,13,8,114,108
50,37,17,North Carolina,Bladen County,1,0,35190,16887,18303,10501,10832,5700,6710,448,457,34,41,5,3,199,260
50,37,17,North Carolina,Bladen County,4,0,34892,16701,18191,10406,10774,5608,6637,442,461,36,43,5,3,204,273
50,37,17,North Carolina,Bladen County,5,0,34829,16710,18119,10339,10701,5629,6593,455,496,46,54,5,3,236,272
50,37,17,North Carolina,Bladen County,6,0,34642,16584,18058,10267,10632,5568,6593,451,495,51,51,5,4,242,283
50,37,17,North Carolina,Bladen County,7,0,34386,16461,17925,10205,10572,5480,6511,468,493,53,56,6,6,249,287
50,37,17,North Carolina,Bladen County,8,0,34140,16345,17795,10122,10491,5417,6459,479,495,54,55,7,6,266,289
50,37,17,North Carolina,Bladen County,9,0,33704,16142,17562,10066,10351,5287,6343,482,510,51,63,5,6,251,289
50,37,17,North Carolina,Bladen County,10,0,33468,15938,17530,9954,10276,5197,6340,469,533,50,70,8,8,260,303
50,37,17,North Carolina,Bladen County,11,0,33190,15833,17357,9922,10249,5123,6219,470,534,48,68,7,6,263,281
50,37,19,North Carolina,Brunswick County,1,0,107431,52660,54771,45103,46684,5982,6455,472,421,257,348,36,26,810,837
50,37,19,North Carolina,Brunswick County,4,0,110167,53756,56411,46020,48105,6067,6564,478,420,278,381,41,30,872,911
50,37,19,North Carolina,Brunswick County,5,0,112002,54505,57497,46521,48998,6207,6633,486,436,313,426,57,37,921,967
50,37,19,North Carolina,Brunswick County,6,0,114920,55799,59121,47624,50570,6280,6667,508,452,344,427,75,40,968,965
50,37,19,North Carolina,Brunswick County,7,0,118308,57324,60984,49020,52175,6365,6819,529,484,338,449,89,46,983,1011
50,37,19,North Carolina,Brunswick County,8,0,122211,59118,63093,50663,54068,6466,6935,516,498,372,496,88,47,1013,1049
50,37,19,North Carolina,Brunswick County,9,0,126302,60846,65456,52313,56180,6476,7026,522,529,384,541,83,48,1068,1132
50,37,19,North Carolina,Brunswick County,10,0,130735,62655,68080,53924,58545,6599,7151,535,555,415,587,83,52,1099,1190
50,37,19,North Carolina,Brunswick County,11,0,136744,65301,71443,56313,61638,6736,7327,558,581,450,633,88,51,1156,1213
50,37,21,North Carolina,Buncombe County,1,0,238318,114770,123548,103175,111229,7535,7950,635,590,1103,1398,188,162,2134,2219
50,37,21,North Carolina,Buncombe County,4,0,241148,116036,125112,104234,112549,7608,8042,627,584,1157,1496,186,167,2224,2274
50,37,21,North Carolina,Buncombe County,5,0,243657,117086,126571,104945,113696,7796,8125,632,603,1245,1600,203,167,2265,2380
50,37,21,North Carolina,Buncombe County,6,0,246823,118594,128229,106205,115150,7880,8150,646,624,1374,1714,207,174,2282,2417
50,37,21,North Carolina,Buncombe County,7,0,249122,119567,129555,106914,116189,7942,8242,670,615,1423,1776,208,175,2410,2558
50,37,21,North Carolina,Buncombe County,8,0,251973,120793,131180,108062,117609,7955,8285,665,648,1491,1810,192,174,2428,2654
50,37,21,North Carolina,Buncombe County,9,0,254988,122377,132611,109441,118944,8035,8296,671,641,1539,1838,193,182,2498,2710
50,37,21,North Carolina,Buncombe County,10,0,257185,123310,133875,110190,119941,7986,8359,680,654,1662,1940,202,177,2590,2804
50,37,21,North Carolina,Buncombe County,11,0,259103,124207,134896,110874,120884,8029,8265,670,674,1733,1986,213,191,2688,2896
50,37,23,North Carolina,Burke County,1,0,90912,45468,45444,38815,40125,3566,2568,398,285,1681,1592,337,243,671,631
50,37,23,North Carolina,Burke County,4,0,90527,45226,45301,38597,39982,3525,2567,418,298,1655,1561,339,257,692,636
50,37,23,North Carolina,Burke County,5,0,89959,44837,45122,38290,39745,3455,2562,429,321,1630,1565,326,269,707,660
50,37,23,North Carolina,Burke County,6,0,89345,44482,44863,37889,39452,3422,2548,432,325,1661,1583,342,284,736,671
50,37,23,North Carolina,Burke County,7,0,89289,44528,44761,37890,39263,3431,2559,417,333,1675,1616,325,277,790,713
50,37,23,North Carolina,Burke County,8,0,89324,44537,44787,37831,39240,3432,2563,445,336,1696,1659,332,282,801,707
50,37,23,North Carolina,Burke County,9,0,89438,44591,44847,37817,39215,3426,2575,457,356,1720,1682,342,290,829,729
50,37,23,North Carolina,Burke County,10,0,90127,45048,45079,38062,39397,3599,2571,461,358,1735,1719,339,285,852,749
50,37,23,North Carolina,Burke County,11,0,90382,45182,45200,38201,39515,3649,2584,468,361,1688,1677,333,291,843,772
50,37,25,North Carolina,Cabarrus County,1,0,178011,86944,91067,69970,72072,13186,14835,558,536,1744,1934,49,60,1437,1630
50,37,25,North Carolina,Cabarrus County,4,0,181134,88362,92772,70683,72781,13597,15434,569,558,1943,2193,58,73,1512,1733
50,37,25,North Carolina,Cabarrus County,5,0,184127,89707,94420,71368,73628,13980,15933,577,598,2121,2345,60,78,1601,1838
50,37,25,North Carolina,Cabarrus County,6,0,187036,90930,96106,71810,74443,14439,16527,595,626,2343,2511,58,81,1685,1918
50,37,25,North Carolina,Cabarrus County,7,0,191490,93124,98366,72847,75419,15210,17393,640,669,2609,2766,60,88,1758,2031
50,37,25,North Carolina,Cabarrus County,8,0,196215,95498,100717,73834,76384,16026,18190,638,706,3035,3178,69,93,1896,2166
50,37,25,North Carolina,Cabarrus County,9,0,201470,98061,103409,74704,77313,16899,19217,649,740,3673,3757,73,100,2063,2282
50,37,25,North Carolina,Cabarrus County,10,0,206724,100673,106051,75575,78179,17916,20332,686,783,4195,4230,70,102,2231,2425
50,37,25,North Carolina,Cabarrus County,11,0,211342,102992,108350,76208,78924,18916,21294,727,780,4635,4616,94,117,2412,2619
50,37,27,North Carolina,Caldwell County,1,0,83029,40848,42181,37763,39046,2088,2093,233,236,207,242,33,28,524,536
50,37,27,North Carolina,Caldwell County,4,0,82440,40641,41799,37518,38661,2087,2059,228,234,231,258,32,26,545,561
50,37,27,North Carolina,Caldwell County,5,0,82072,40545,41527,37442,38382,2033,2059,229,231,249,256,33,29,559,570
50,37,27,North Carolina,Caldwell County,6,0,82044,40491,41553,37362,38465,2042,1986,227,227,251,262,40,28,569,585
50,37,27,North Carolina,Caldwell County,7,0,81665,40336,41329,37175,38215,2043,1992,232,229,256,266,38,32,592,595
50,37,27,North Carolina,Caldwell County,8,0,81512,40312,41200,37155,38083,2019,1947,238,228,247,287,38,32,615,623
50,37,27,North Carolina,Caldwell County,9,0,81767,40537,41230,37281,38056,2058,1984,249,225,258,285,41,33,650,647
50,37,27,North Carolina,Caldwell County,10,0,81920,40538,41382,37233,38100,2016,2011,278,232,272,302,46,34,693,703
50,37,27,North Carolina,Caldwell County,11,0,82029,40637,41392,37236,38004,2047,2065,286,237,280,320,46,33,742,733
50,37,29,North Carolina,Camden County,1,0,9980,5006,4974,4166,4104,649,676,18,19,74,77,2,4,97,94
50,37,29,North Carolina,Camden County,4,0,10022,4980,5042,4137,4147,647,682,17,23,86,81,2,4,91,105
50,37,29,North Carolina,Camden County,5,0,10001,4957,5044,4125,4159,611,661,23,24,98,94,2,4,98,102
50,37,29,North Carolina,Camden County,6,0,10115,5000,5115,4126,4186,625,674,25,26,108,113,2,4,114,112
50,37,29,North Carolina,Camden County,7,0,10276,5095,5181,4225,4268,619,663,29,27,111,114,1,3,110,106
50,37,29,North Carolina,Camden County,8,0,10284,5071,5213,4196,4291,613,657,24,30,113,122,1,3,124,110
50,37,29,North Carolina,Camden County,9,0,10402,5190,5212,4288,4287,613,647,22,34,119,125,6,4,142,115
50,37,29,North Carolina,Camden County,10,0,10561,5271,5290,4352,4373,618,652,23,35,114,109,6,4,158,117
50,37,29,North Carolina,Camden County,11,0,10710,5336,5374,4420,4416,627,655,24,35,112,123,6,4,147,141
50,37,31,North Carolina,Carteret County,1,0,66469,32829,33640,29655,30487,2100,1995,179,167,229,369,44,40,622,582
50,37,31,North Carolina,Carteret County,4,0,67405,33292,34113,29956,30858,2152,2025,209,180,269,408,48,42,658,600
50,37,31,North Carolina,Carteret County,5,0,67763,33355,34408,29954,31057,2166,2025,197,193,293,454,51,45,694,634
50,37,31,North Carolina,Carteret County,6,0,68384,33729,34655,30255,31301,2182,1978,192,202,317,457,54,46,729,671
50,37,31,North Carolina,Carteret County,7,0,68634,33765,34869,30251,31529,2209,1951,196,204,336,458,51,49,722,678
50,37,31,North Carolina,Carteret County,8,0,68711,33772,34939,30268,31580,2144,1924,203,210,349,466,52,50,756,709
50,37,31,North Carolina,Carteret County,9,0,68811,33820,34991,30273,31576,2127,1919,205,208,374,500,58,52,783,736
50,37,31,North Carolina,Carteret County,10,0,68919,33832,35087,30281,31653,2119,1952,196,211,388,517,61,53,787,701
50,37,31,North Carolina,Carteret County,11,0,69524,34054,35470,30500,32044,2103,1911,208,227,395,516,60,55,788,717
50,37,33,North Carolina,Caswell County,1,0,23719,12074,11645,7725,7445,4096,3961,58,45,28,32,3,2,164,160
50,37,33,North Carolina,Caswell County,4,0,23457,11936,11521,7610,7353,4067,3894,59,52,24,40,3,2,173,180
50,37,33,North Carolina,Caswell County,5,0,23045,11650,11395,7443,7274,3943,3840,66,54,28,41,4,2,166,184
50,37,33,North Carolina,Caswell County,6,0,23098,11683,11415,7465,7337,3938,3795,70,58,33,42,3,1,174,182
50,37,33,North Carolina,Caswell County,7,0,22811,11510,11301,7365,7244,3856,3760,75,75,39,43,3,3,172,176
50,37,33,North Carolina,Caswell County,8,0,22822,11543,11279,7380,7266,3847,3689,76,74,50,55,3,2,187,193
50,37,33,North Carolina,Caswell County,9,0,22765,11571,11194,7385,7224,3844,3631,79,74,57,47,3,3,203,215
50,37,33,North Carolina,Caswell County,10,0,22632,11511,11121,7347,7176,3802,3602,84,78,67,56,3,3,208,206
50,37,33,North Carolina,Caswell County,11,0,22698,11525,11173,7400,7226,3745,3583,88,77,75,59,3,2,214,226
50,37,35,North Carolina,Catawba County,1,0,154358,75603,78755,64770,67577,6521,6817,404,378,2724,2740,33,30,1151,1213
50,37,35,North Carolina,Catawba County,4,0,154484,75669,78815,64699,67470,6511,6820,415,383,2824,2862,35,37,1185,1243
50,37,35,North Carolina,Catawba County,5,0,154729,75619,79110,64477,67487,6582,6907,433,400,2856,2929,50,50,1221,1337
50,37,35,North Carolina,Catawba County,6,0,155012,75818,79194,64373,67286,6725,6983,424,378,2987,3139,55,54,1254,1354
50,37,35,North Carolina,Catawba County,7,0,155139,75785,79354,64147,67220,6717,7047,438,403,3076,3223,68,62,1339,1399
50,37,35,North Carolina,Catawba County,8,0,155571,76097,79474,64312,67167,6736,7115,474,422,3151,3272,74,64,1350,1434
50,37,35,North Carolina,Catawba County,9,0,156471,76441,80030,64481,67493,6851,7188,479,439,3168,3385,84,70,1378,1455
50,37,35,North Carolina,Catawba County,10,0,157811,77078,80733,64817,67880,6926,7270,486,454,3299,3552,95,73,1455,1504
50,37,35,North Carolina,Catawba County,11,0,158652,77479,81173,65095,68175,6948,7258,498,465,3345,3650,92,76,1501,1549
50,37,37,North Carolina,Chatham County,1,0,63505,30654,32851,25414,26892,4019,4629,423,392,317,440,29,22,452,476
50,37,37,North Carolina,Chatham County,4,0,64102,30816,33286,25578,27255,4013,4659,424,391,321,470,32,24,448,487
50,37,37,North Carolina,Chatham County,5,0,64531,31009,33522,25659,27371,4066,4705,446,397,345,504,37,28,456,517
50,37,37,North Carolina,Chatham County,6,0,65244,31393,33851,25980,27684,4060,4642,430,401,393,560,43,29,487,535
50,37,37,North Carolina,Chatham County,7,0,66665,31939,34726,26369,28379,4099,4695,427,402,509,658,42,35,493,557
50,37,37,North Carolina,Chatham County,8,0,68256,32743,35513,26986,29006,4188,4760,447,412,546,692,42,36,534,607
50,37,37,North Carolina,Chatham County,9,0,69646,33337,36309,27494,29677,4211,4807,438,417,573,732,44,36,577,640
50,37,37,North Carolina,Chatham County,10,0,71248,34125,37123,28203,30350,4231,4847,429,429,610,788,44,39,608,670
50,37,37,North Carolina,Chatham County,11,0,73139,34953,38186,28836,31224,4332,4926,442,433,688,892,46,42,609,669
50,37,39,North Carolina,Cherokee County,1,0,27444,13341,14103,12553,13342,189,172,189,191,64,70,11,4,335,324
50,37,39,North Carolina,Cherokee County,4,0,27173,13151,14022,12356,13236,177,180,188,189,69,78,11,4,350,335
50,37,39,North Carolina,Cherokee County,5,0,27027,13110,13917,12321,13161,170,174,191,187,75,78,11,4,342,313
50,37,39,North Carolina,Cherokee County,6,0,27119,13176,13943,12373,13149,179,192,202,194,74,83,11,5,337,320
50,37,39,North Carolina,Cherokee County,7,0,27075,13112,13963,12309,13152,177,197,201,196,75,88,11,4,339,326
50,37,39,North Carolina,Cherokee County,8,0,27098,13136,13962,12324,13130,174,209,202,200,74,89,14,7,348,327
50,37,39,North Carolina,Cherokee County,9,0,27805,13514,14291,12638,13411,199,245,213,210,101,101,14,7,349,317
50,37,39,North Carolina,Cherokee County,10,0,27980,13639,14341,12751,13446,209,238,216,211,94,103,14,8,355,335
50,37,39,North Carolina,Cherokee County,11,0,28383,13832,14551,12923,13615,221,251,217,221,96,108,14,11,361,345
50,37,41,North Carolina,Chowan County,1,0,14793,7030,7763,4566,4841,2307,2788,35,18,23,30,21,11,78,75
50,37,41,North Carolina,Chowan County,4,0,14806,7037,7769,4551,4807,2298,2804,43,19,38,42,21,11,86,86
50,37,41,North Carolina,Chowan County,5,0,14695,6963,7732,4488,4792,2273,2773,41,18,51,54,21,11,89,84
50,37,41,North Carolina,Chowan County,6,0,14668,6957,7711,4454,4775,2289,2760,44,17,49,53,21,11,100,95
50,37,41,North Carolina,Chowan County,7,0,14504,6854,7650,4398,4744,2245,2728,45,19,52,58,21,11,93,90
50,37,41,North Carolina,Chowan County,8,0,14249,6742,7507,4336,4658,2199,2669,44,20,54,55,22,11,87,94
50,37,41,North Carolina,Chowan County,9,0,14201,6718,7483,4298,4625,2209,2670,41,20,50,57,22,11,98,100
50,37,41,North Carolina,Chowan County,10,0,14040,6659,7381,4213,4518,2223,2674,43,19,52,58,22,11,106,101
50,37,41,North Carolina,Chowan County,11,0,14029,6677,7352,4263,4519,2190,2648,42,20,52,61,22,11,108,93
50,37,43,North Carolina,Clay County,1,0,10587,5223,5364,5085,5234,38,38,20,13,6,18,1,1,73,60
50,37,43,North Carolina,Clay County,4,0,10682,5268,5414,5113,5268,45,50,23,14,6,20,1,1,80,61
50,37,43,North Carolina,Clay County,5,0,10651,5243,5408,5076,5262,52,51,24,16,11,20,1,1,79,58
50,37,43,North Carolina,Clay County,6,0,10595,5217,5378,5046,5229,53,50,25,16,10,20,1,1,82,62
50,37,43,North Carolina,Clay County,7,0,10562,5199,5363,5013,5217,62,51,28,16,9,17,1,1,86,61
50,37,43,North Carolina,Clay County,8,0,10619,5194,5425,5011,5266,58,59,30,16,10,19,1,1,84,64
50,37,43,North Carolina,Clay County,9,0,10743,5273,5470,5072,5294,70,59,31,17,11,23,1,1,88,76
50,37,43,North Carolina,Clay County,10,0,11001,5356,5645,5136,5459,79,60,33,22,13,20,2,2,93,82
50,37,43,North Carolina,Clay County,11,0,11139,5435,5704,5197,5503,79,66,40,29,15,25,3,3,101,78
50,37,45,North Carolina,Cleveland County,1,0,98078,47319,50759,36660,38538,9479,10974,158,146,382,416,12,15,628,670
50,37,45,North Carolina,Cleveland County,4,0,97431,46960,50471,36349,38281,9417,10894,158,152,379,447,13,12,644,685
50,37,45,North Carolina,Cleveland County,5,0,97314,46795,50519,36236,38343,9325,10822,151,162,405,471,13,14,665,707
50,37,45,North Carolina,Cleveland County,6,0,96874,46519,50355,35973,38177,9249,10769,162,165,419,507,12,15,704,722
50,37,45,North Carolina,Cleveland County,7,0,97018,46657,50361,35948,38049,9341,10844,172,163,432,517,13,17,751,771
50,37,45,North Carolina,Cleveland County,8,0,96885,46586,50299,35869,37901,9329,10892,170,171,429,512,12,15,777,808
50,37,45,North Carolina,Cleveland County,9,0,97017,46733,50284,35906,37890,9388,10839,181,180,463,544,13,15,782,816
50,37,45,North Carolina,Cleveland County,10,0,97228,46690,50538,35846,37987,9368,10945,171,185,479,529,14,16,812,876
50,37,45,North Carolina,Cleveland County,11,0,97645,46924,50721,36022,38049,9386,11005,175,193,482,531,14,17,845,926
50,37,47,North Carolina,Columbus County,1,0,58098,28753,29345,18283,18905,9013,8900,962,1002,95,99,23,17,377,422
50,37,47,North Carolina,Columbus County,4,0,57683,28502,29181,18079,18792,8945,8796,959,1028,94,111,24,14,401,440
50,37,47,North Carolina,Columbus County,5,0,57521,28356,29165,17975,18784,8875,8757,942,1028,102,122,29,15,433,459
50,37,47,North Carolina,Columbus County,6,0,57071,28112,28959,17796,18580,8752,8727,969,1019,114,148,29,17,452,468
50,37,47,North Carolina,Columbus County,7,0,56878,27961,28917,17651,18540,8726,8696,975,1015,116,164,28,16,465,486
50,37,47,North Carolina,Columbus County,8,0,56666,27945,28721,17567,18386,8760,8611,1001,1024,122,184,26,15,469,501
50,37,47,North Carolina,Columbus County,9,0,56279,27770,28509,17393,18181,8740,8573,998,1024,128,205,27,17,484,509
50,37,47,North Carolina,Columbus County,10,0,55987,27691,28296,17289,18030,8721,8501,1014,1036,131,194,25,20,511,515
50,37,47,North Carolina,Columbus County,11,0,55655,27545,28110,17240,17922,8608,8393,1013,1054,140,195,26,22,518,524
50,37,49,North Carolina,Craven County,1,0,103505,51492,52013,37630,36978,11339,12193,306,271,952,1195,82,73,1183,1303
50,37,49,North Carolina,Craven County,4,0,104829,52401,52428,38483,37416,11212,12023,330,295,1029,1252,89,79,1258,1363
50,37,49,North Carolina,Craven County,5,0,105325,53263,52062,39189,37209,11181,11774,355,301,1111,1325,94,73,1333,1380
50,37,49,North Carolina,Craven County,6,0,104302,52864,51438,38747,36660,11092,11620,343,301,1212,1414,91,69,1379,1374
50,37,49,North Carolina,Craven County,7,0,104078,52804,51274,38673,36428,10981,11578,330,316,1268,1453,105,74,1447,1425
50,37,49,North Carolina,Craven County,8,0,102906,52228,50678,38157,35925,10881,11488,357,301,1295,1479,102,76,1436,1409
50,37,49,North Carolina,Craven County,9,0,102760,52077,50683,37918,35905,10842,11425,366,289,1401,1560,101,72,1449,1432
50,37,49,North Carolina,Craven County,10,0,102754,52122,50632,37831,35784,10802,11340,377,308,1511,1635,103,79,1498,1486
50,37,49,North Carolina,Craven County,11,0,102912,52028,50884,37796,35963,10748,11344,369,301,1526,1696,111,82,1478,1498
50,37,51,North Carolina,Cumberland County,1,0,319431,154328,165103,85817,86464,55886,63751,2634,2867,2852,4507,694,700,6445,6814
50,37,51,North Carolina,Cumberland County,4,0,330468,162678,167790,92003,87752,57307,64625,2761,2959,3177,4707,703,721,6727,7026
50,37,51,North Carolina,Cumberland County,5,0,329965,163215,166750,91942,86344,57677,64737,2766,2959,3424,4955,682,694,6724,7061
