SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,29,11,Missouri,Barton County,5,0,12297,6037,6260,5773,5958,31,23,67,83,10,35,4,5,152,156
50,29,11,Missouri,Barton County,6,0,12178,5995,6183,5716,5868,34,23,75,81,11,42,4,5,155,164
50,29,11,Missouri,Barton County,7,0,11984,5903,6081,5617,5749,57,37,71,83,11,42,4,5,143,165
50,29,11,Missouri,Barton County,8,0,11829,5841,5988,5536,5648,55,34,78,89,15,45,4,4,153,168
50,29,11,Missouri,Barton County,9,0,11828,5865,5963,5547,5627,55,35,80,82,15,46,6,4,162,169
50,29,11,Missouri,Barton County,10,0,11809,5832,5977,5506,5637,56,27,81,85,16,52,5,2,168,174
50,29,11,Missouri,Barton County,11,0,11798,5807,5991,5488,5657,54,32,85,87,16,50,5,2,159,163
50,29,13,Missouri,Bates County,1,0,17049,8407,8642,8122,8418,104,47,60,52,8,19,2,0,111,106
50,29,13,Missouri,Bates County,4,0,16968,8400,8568,8095,8335,116,48,64,55,8,18,2,0,115,112
50,29,13,Missouri,Bates County,5,0,16620,8200,8420,7898,8180,112,45,65,57,10,18,2,0,113,120
50,29,13,Missouri,Bates County,6,0,16432,8117,8315,7808,8060,118,57,65,58,11,19,3,0,112,121
50,29,13,Missouri,Bates County,7,0,16519,8174,8345,7855,8079,118,62,65,58,14,18,2,0,120,128
50,29,13,Missouri,Bates County,8,0,16367,8102,8265,7763,7995,111,60,69,56,15,19,3,0,141,135
50,29,13,Missouri,Bates County,9,0,16355,8072,8283,7712,7998,121,61,70,59,15,19,6,1,148,145
50,29,13,Missouri,Bates County,10,0,16310,8061,8249,7694,7951,129,66,68,65,16,18,6,2,148,147
50,29,13,Missouri,Bates County,11,0,16320,8069,8251,7683,7954,132,64,69,65,18,21,6,2,161,145
50,29,15,Missouri,Benton County,1,0,19056,9544,9512,9304,9277,33,26,55,63,24,34,2,3,126,109
50,29,15,Missouri,Benton County,4,0,19028,9571,9457,9318,9212,33,29,63,61,25,39,2,4,130,112
50,29,15,Missouri,Benton County,5,0,18987,9546,9441,9286,9182,35,31,66,61,26,42,4,3,129,122
50,29,15,Missouri,Benton County,6,0,18939,9498,9441,9248,9180,32,31,65,61,26,45,4,3,123,121
50,29,15,Missouri,Benton County,7,0,18876,9491,9385,9226,9125,37,29,66,55,29,43,4,5,129,128
50,29,15,Missouri,Benton County,8,0,18788,9429,9359,9142,9066,47,32,73,59,26,50,4,5,137,147
50,29,15,Missouri,Benton County,9,0,18933,9487,9446,9174,9131,60,38,77,62,26,52,4,6,146,157
50,29,15,Missouri,Benton County,10,0,19068,9552,9516,9232,9193,53,40,80,65,26,53,5,5,156,160
50,29,15,Missouri,Benton County,11,0,19278,9663,9615,9317,9263,58,44,86,67,30,56,6,6,166,179
50,29,17,Missouri,Bollinger County,1,0,12363,6187,6176,6073,6053,16,16,38,41,11,16,0,0,49,50
50,29,17,Missouri,Bollinger County,4,0,12380,6183,6197,6063,6065,19,19,40,47,11,16,0,0,50,50
50,29,17,Missouri,Bollinger County,5,0,12446,6188,6258,6061,6116,20,22,41,45,11,15,1,2,54,58
50,29,17,Missouri,Bollinger County,6,0,12486,6244,6242,6097,6091,25,26,46,48,11,17,1,2,64,58
50,29,17,Missouri,Bollinger County,7,0,12420,6219,6201,6076,6046,23,26,42,48,10,16,1,2,67,63
50,29,17,Missouri,Bollinger County,8,0,12320,6147,6173,6001,6019,25,27,44,49,10,15,1,2,66,61
50,29,17,Missouri,Bollinger County,9,0,12210,6085,6125,5928,5965,29,27,44,50,10,17,1,2,73,64
50,29,17,Missouri,Bollinger County,10,0,12286,6149,6137,5976,5959,35,33,47,53,12,19,1,2,78,71
50,29,17,Missouri,Bollinger County,11,0,12169,6120,6049,5939,5877,39,34,48,49,12,17,1,2,81,70
50,29,19,Missouri,Boone County,1,0,162642,78950,83692,66178,69909,7271,7983,349,321,2989,3228,46,65,2117,2186
50,29,19,Missouri,Boone County,4,0,166231,80440,85791,67164,71315,7394,8234,368,365,3262,3549,58,72,2194,2256
50,29,19,Missouri,Boone County,5,0,168789,81744,87045,67994,72138,7543,8325,363,381,3439,3749,80,96,2325,2356
50,29,19,Missouri,Boone County,6,0,170966,82878,88088,68758,72895,7749,8421,359,378,3572,3895,67,81,2373,2418
50,29,19,Missouri,Boone County,7,0,172795,83817,88978,69270,73402,7898,8542,378,384,3733,4100,69,87,2469,2463
50,29,19,Missouri,Boone County,8,0,174585,84695,89890,69779,73784,7952,8653,385,391,3975,4382,84,101,2520,2579
50,29,19,Missouri,Boone County,9,0,176667,85713,90954,70497,74508,8083,8764,384,392,4083,4521,68,96,2598,2673
50,29,19,Missouri,Boone County,10,0,178523,86510,92013,70826,75007,8231,8892,385,403,4319,4812,70,90,2679,2809
50,29,19,Missouri,Boone County,11,0,180005,87247,92758,71056,75235,8387,9050,390,401,4542,5057,76,88,2796,2927
50,29,21,Missouri,Buchanan County,1,0,89201,44586,44615,40017,41103,2892,1868,238,223,369,383,96,107,974,931
50,29,21,Missouri,Buchanan County,4,0,89713,44941,44772,40075,41083,3041,1947,249,219,443,431,109,122,1024,970
50,29,21,Missouri,Buchanan County,5,0,89917,45165,44752,40164,40940,3086,1981,262,242,513,476,114,141,1026,972
50,29,21,Missouri,Buchanan County,6,0,89820,45209,44611,40078,40704,3176,2048,266,237,534,502,126,137,1029,983
50,29,21,Missouri,Buchanan County,7,0,89595,45175,44420,39831,40408,3249,2027,293,265,590,539,128,142,1084,1039
50,29,21,Missouri,Buchanan County,8,0,89157,45011,44146,39582,40018,3255,1992,304,292,638,608,131,148,1101,1088
50,29,21,Missouri,Buchanan County,9,0,89162,45028,44134,39501,39895,3261,1975,310,310,661,638,132,158,1163,1158
50,29,21,Missouri,Buchanan County,10,0,88894,44860,44034,39222,39661,3281,1998,311,316,704,669,161,194,1181,1196
50,29,21,Missouri,Buchanan County,11,0,88571,44705,43866,39010,39353,3265,2010,327,324,716,717,179,192,1208,1270
50,29,23,Missouri,Butler County,1,0,42794,20620,22174,18814,20269,1118,1179,122,128,126,162,9,6,431,430
50,29,23,Missouri,Butler County,4,0,42988,20760,22228,18918,20310,1141,1177,140,134,120,164,10,8,431,435
50,29,23,Missouri,Butler County,5,0,42988,20779,22209,18912,20262,1141,1187,147,139,125,163,9,8,445,450
50,29,23,Missouri,Butler County,6,0,42965,20845,22120,18967,20189,1122,1138,142,140,136,186,7,6,471,461
50,29,23,Missouri,Butler County,7,0,42851,20783,22068,18875,20122,1121,1109,149,145,133,184,9,6,496,502
50,29,23,Missouri,Butler County,8,0,42816,20770,22046,18780,19990,1178,1180,167,150,130,190,9,5,506,531
50,29,23,Missouri,Butler County,9,0,42748,20784,21964,18777,19873,1200,1202,153,154,129,186,8,7,517,542
50,29,23,Missouri,Butler County,10,0,42609,20698,21911,18624,19793,1246,1212,156,165,130,192,10,6,532,543
50,29,23,Missouri,Butler County,11,0,42639,20715,21924,18660,19824,1216,1186,153,161,137,201,10,5,539,547
50,29,25,Missouri,Caldwell County,1,0,9424,4727,4697,4600,4575,30,10,22,19,5,13,2,0,68,80
50,29,25,Missouri,Caldwell County,4,0,9283,4660,4623,4512,4485,39,17,25,22,6,13,2,0,76,86
50,29,25,Missouri,Caldwell County,5,0,9093,4587,4506,4432,4383,41,16,28,21,7,12,3,1,76,73
50,29,25,Missouri,Caldwell County,6,0,9045,4579,4466,4418,4341,41,17,32,22,6,12,2,0,80,74
50,29,25,Missouri,Caldwell County,7,0,9004,4558,4446,4398,4315,38,16,34,26,9,16,3,1,76,72
50,29,25,Missouri,Caldwell County,8,0,9009,4547,4462,4380,4328,42,14,35,26,8,17,3,1,79,76
50,29,25,Missouri,Caldwell County,9,0,9050,4576,4474,4398,4334,40,14,38,29,8,16,3,1,89,80
50,29,25,Missouri,Caldwell County,10,0,9072,4589,4483,4409,4340,44,13,38,29,9,18,3,1,86,82
50,29,25,Missouri,Caldwell County,11,0,9108,4620,4488,4438,4326,41,16,36,30,10,19,3,1,92,96
50,29,27,Missouri,Callaway County,1,0,44332,22766,21566,20812,20155,1317,739,133,103,92,156,7,10,405,403
50,29,27,Missouri,Callaway County,4,0,44299,22675,21624,20779,20179,1225,724,137,109,107,189,7,10,420,413
50,29,27,Missouri,Callaway County,5,0,44395,22730,21665,20826,20212,1229,738,138,104,112,203,8,11,417,397
50,29,27,Missouri,Callaway County,6,0,44531,22786,21745,20871,20241,1236,735,136,108,108,216,9,12,426,433
50,29,27,Missouri,Callaway County,7,0,44631,22823,21808,20841,20293,1263,749,137,107,115,206,9,12,458,441
50,29,27,Missouri,Callaway County,8,0,44686,22927,21759,20914,20241,1252,746,138,103,127,204,12,12,484,453
50,29,27,Missouri,Callaway County,9,0,45051,23137,21914,21031,20345,1309,757,146,112,135,201,12,12,504,487
50,29,27,Missouri,Callaway County,10,0,44944,23068,21876,20978,20320,1268,760,136,112,137,207,12,12,537,465
50,29,27,Missouri,Callaway County,11,0,44889,22949,21940,20883,20331,1238,779,140,116,153,205,13,12,522,497
50,29,29,Missouri,Camden County,1,0,44002,21871,22131,21324,21547,94,89,121,111,71,121,6,7,255,256
50,29,29,Missouri,Camden County,4,0,43819,21759,22060,21195,21433,103,90,116,122,85,148,6,8,254,259
50,29,29,Missouri,Camden County,5,0,44194,21923,22271,21334,21622,120,107,120,125,83,145,7,8,259,264
50,29,29,Missouri,Camden County,6,0,44291,21897,22394,21283,21738,132,113,119,127,88,149,7,7,268,260
50,29,29,Missouri,Camden County,7,0,44551,22060,22491,21414,21805,133,110,129,125,96,152,8,13,280,286
50,29,29,Missouri,Camden County,8,0,44743,22184,22559,21462,21879,159,126,148,134,110,149,9,11,296,260
50,29,29,Missouri,Camden County,9,0,44923,22283,22640,21551,21940,168,141,144,131,117,159,9,11,294,258
50,29,29,Missouri,Camden County,10,0,45449,22554,22895,21767,22155,181,139,149,139,124,162,11,13,322,287
50,29,29,Missouri,Camden County,11,0,45815,22792,23023,21962,22236,202,137,149,154,118,180,11,16,350,300
50,29,31,Missouri,Cape Girardeau County,1,0,75674,36612,39062,32851,34980,2536,2849,118,104,457,466,13,10,637,653
50,29,31,Missouri,Cape Girardeau County,4,0,76599,37090,39509,33151,35223,2632,2958,135,111,486,534,15,10,671,673
50,29,31,Missouri,Cape Girardeau County,5,0,77043,37262,39781,33228,35384,2685,2994,133,125,494,566,19,10,703,702
50,29,31,Missouri,Cape Girardeau County,6,0,77453,37514,39939,33311,35388,2772,3099,140,123,509,593,19,10,763,726
50,29,31,Missouri,Cape Girardeau County,7,0,77906,37743,40163,33436,35528,2824,3094,152,130,529,617,22,16,780,778
50,29,31,Missouri,Cape Girardeau County,8,0,78233,37928,40305,33477,35544,2850,3138,148,124,613,666,22,14,818,819
50,29,31,Missouri,Cape Girardeau County,9,0,78441,38036,40405,33456,35576,2894,3179,152,141,660,662,25,15,849,832
50,29,31,Missouri,Cape Girardeau County,10,0,78285,38007,40278,33349,35470,2929,3143,160,150,673,662,23,16,873,837
50,29,31,Missouri,Cape Girardeau County,11,0,78753,38191,40562,33455,35633,2934,3180,147,142,730,720,25,15,900,872
50,29,33,Missouri,Carroll County,1,0,9295,4536,4759,4389,4615,80,77,12,10,3,9,3,5,49,43
50,29,33,Missouri,Carroll County,4,0,9253,4531,4722,4365,4552,87,88,12,12,5,11,3,5,59,54
50,29,33,Missouri,Carroll County,5,0,9080,4457,4623,4285,4454,91,90,19,11,5,11,3,5,54,52
50,29,33,Missouri,Carroll County,6,0,9057,4410,4647,4237,4474,90,87,17,11,6,15,3,5,57,55
50,29,33,Missouri,Carroll County,7,0,8958,4378,4580,4217,4415,85,79,17,12,5,13,3,5,51,56
50,29,33,Missouri,Carroll County,8,0,8879,4343,4536,4177,4373,89,82,18,12,5,13,3,5,51,51
50,29,33,Missouri,Carroll County,9,0,8843,4344,4499,4167,4328,98,81,16,14,5,13,4,5,54,58
50,29,33,Missouri,Carroll County,10,0,8794,4277,4517,4105,4344,97,74,13,14,5,14,6,5,51,66
50,29,33,Missouri,Carroll County,11,0,8743,4247,4496,4082,4317,85,71,14,12,4,12,7,5,55,79
50,29,35,Missouri,Carter County,1,0,6265,3055,3210,2973,3103,3,4,32,40,3,6,1,0,43,57
50,29,35,Missouri,Carter County,4,0,6329,3082,3247,2988,3134,6,6,33,39,3,7,1,0,51,61
50,29,35,Missouri,Carter County,5,0,6270,3048,3222,2951,3093,7,8,31,43,3,7,2,0,54,71
50,29,35,Missouri,Carter County,6,0,6339,3084,3255,2981,3133,8,10,32,44,3,8,2,0,58,60
50,29,35,Missouri,Carter County,7,0,6282,3045,3237,2950,3116,8,9,26,44,2,7,2,1,57,60
50,29,35,Missouri,Carter County,8,0,6276,3056,3220,2961,3092,9,9,30,47,2,7,1,1,53,64
50,29,35,Missouri,Carter County,9,0,6206,3003,3203,2900,3070,11,10,33,49,2,8,1,0,56,66
50,29,35,Missouri,Carter County,10,0,6167,2977,3190,2877,3058,11,8,30,47,2,8,1,0,56,69
50,29,35,Missouri,Carter County,11,0,6054,2926,3128,2827,2989,11,9,29,47,1,7,1,0,57,76
50,29,37,Missouri,Cass County,1,0,99478,48595,50883,45285,47453,1823,1780,289,295,296,388,42,33,860,934
50,29,37,Missouri,Cass County,4,0,99992,48805,51187,45431,47629,1829,1833,295,314,279,391,47,39,924,981
50,29,37,Missouri,Cass County,5,0,100429,49075,51354,45592,47743,1862,1881,311,318,308,394,47,43,955,975
50,29,37,Missouri,Cass County,6,0,100675,49308,51367,45633,47611,1960,1909,319,318,316,420,46,47,1034,1062
50,29,37,Missouri,Cass County,7,0,100833,49288,51545,45528,47706,1940,1900,336,324,341,432,51,51,1092,1132
50,29,37,Missouri,Cass County,8,0,101348,49486,51862,45667,47892,1951,1948,350,329,353,460,58,54,1107,1179
50,29,37,Missouri,Cass County,9,0,102645,50102,52543,46105,48405,2002,2008,360,357,354,469,65,52,1216,1252
50,29,37,Missouri,Cass County,10,0,103610,50557,53053,46347,48761,2105,2090,383,362,376,500,63,47,1283,1293
50,29,37,Missouri,Cass County,11,0,104954,51161,53793,46724,49265,2257,2260,383,362,397,517,67,51,1333,1338
50,29,39,Missouri,Cedar County,1,0,13982,6876,7106,6704,6915,9,5,42,46,14,30,1,2,106,108
50,29,39,Missouri,Cedar County,4,0,13911,6870,7041,6690,6856,11,7,42,44,17,31,1,2,109,101
