disasterNumber,county,declarationDate,incidentType,amountOblig
1312,Stanly,2000-01-31T00:00:00.000Z,Severe Storm(s),3314.97
1312,Richmond,2000-01-31T00:00:00.000Z,Severe Storm(s),10906.33
1312,Statewide,2000-01-31T00:00:00.000Z,Severe Storm(s),64302.75
1312,Union,2000-01-31T00:00:00.000Z,Severe Storm(s),37792.5
1312,Richmond,2000-01-31T00:00:00.000Z,Severe Storm(s),6087.67
1312,Person,2000-01-31T00:00:00.000Z,Severe Storm(s),3611.25
1312,Wake,2000-01-31T00:00:00.000Z,Severe Storm(s),177912.92
1312,Wake,2000-01-31T00:00:00.000Z,Severe Storm(s),8062.5
1312,Statewide,2000-01-31T00:00:00.000Z,Severe Storm(s),296340.6
1312,Northampton,2000-01-31T00:00:00.000Z,Severe Storm(s),909.0
1312,Northampton,2000-01-31T00:00:00.000Z,Severe Storm(s),1760.25
1312,Statewide,2000-01-31T00:00:00.000Z,Severe Storm(s),1739840.96
1312,Wake,2000-01-31T00:00:00.000Z,Severe Storm(s),14602.01
1448,Durham,2002-12-12T00:00:00.000Z,Severe Ice Storm,10646.37
1448,Cabarrus,2002-12-12T00:00:00.000Z,Severe Ice Storm,27311.22
1448,Cleveland,2002-12-12T00:00:00.000Z,Severe Ice Storm,2948.77
1448,Alexander,2002-12-12T00:00:00.000Z,Severe Ice Storm,3363.14
1448,Anson,2002-12-12T00:00:00.000Z,Severe Ice Storm,2040.55
1448,Chatham,2002-12-12T00:00:00.000Z,Severe Ice Storm,53102.96
1448,Chatham,2002-12-12T00:00:00.000Z,Severe Ice Storm,118432.89
1448,Catawba,2002-12-12T00:00:00.000Z,Severe Ice Storm,104220.85
1448,Burke,2002-12-12T00:00:00.000Z,Severe Ice Storm,1717.46
1448,Burke,2002-12-12T00:00:00.000Z,Severe Ice Storm,4030.6
1448,Chatham,2002-12-12T00:00:00.000Z,Severe Ice Storm,40532.83
1448,Davidson,2002-12-12T00:00:00.000Z,Severe Ice Storm,1026053.85
1448,Catawba,2002-12-12T00:00:00.000Z,Severe Ice Storm,1488.21
1448,Chatham,2002-12-12T00:00:00.000Z,Severe Ice Storm,3600.0
1448,Caldwell,2002-12-12T00:00:00.000Z,Severe Ice Storm,4795.62
1448,Durham,2002-12-12T00:00:00.000Z,Severe Ice Storm,2084.42
1448,Burke,2002-12-12T00:00:00.000Z,Severe Ice Storm,6623.47
1448,Chatham,2002-12-12T00:00:00.000Z,Severe Ice Storm,40881.71
1448,Catawba,2002-12-12T00:00:00.000Z,Severe Ice Storm,35845.02
1448,Caldwell,2002-12-12T00:00:00.000Z,Severe Ice Storm,4948.9
1448,Cabarrus,2002-12-12T00:00:00.000Z,Severe Ice Storm,26773.27
1448,Burke,2002-12-12T00:00:00.000Z,Severe Ice Storm,69950.25
1448,Davie,2002-12-12T00:00:00.000Z,Severe Ice Storm,5655.75
1448,Caldwell,2002-12-12T00:00:00.000Z,Severe Ice Storm,15329.73
1448,Alamance,2002-12-12T00:00:00.000Z,Severe Ice Storm,106544.09
1448,Cabarrus,2002-12-12T00:00:00.000Z,Severe Ice Storm,604415.33
1448,Cleveland,2002-12-12T00:00:00.000Z,Severe Ice Storm,191573.87
1448,Cabarrus,2002-12-12T00:00:00.000Z,Severe Ice Storm,44324.29
1448,Catawba,2002-12-12T00:00:00.000Z,Severe Ice Storm,10925.25
1448,Catawba,2002-12-12T00:00:00.000Z,Severe Ice Storm,95826.98
1448,Alamance,2002-12-12T00:00:00.000Z,Severe Ice Storm,4771.51
1448,Alexander,2002-12-12T00:00:00.000Z,Severe Ice Storm,4690.52
1448,Davie,2002-12-12T00:00:00.000Z,Severe Ice Storm,13540.83
1448,Cleveland,2002-12-12T00:00:00.000Z,Severe Ice Storm,267385.35
1448,Cabarrus,2002-12-12T00:00:00.000Z,Severe Ice Storm,89379.45
1448,Catawba,2002-12-12T00:00:00.000Z,Severe Ice Storm,35542.17
1448,Catawba,2002-12-12T00:00:00.000Z,Severe Ice Storm,101809.63
1448,Durham,2002-12-12T00:00:00.000Z,Severe Ice Storm,5975488.52
1448,Davie,2002-12-12T00:00:00.000Z,Severe Ice Storm,4950.0
1448,Alamance,2002-12-12T00:00:00.000Z,Severe Ice Storm,83725.88
1448,Alamance,2002-12-12T00:00:00.000Z,Severe Ice Storm,3818.7
1448,Durham,2002-12-12T00:00:00.000Z,Severe Ice Storm,173138.53
1448,Catawba,2002-12-12T00:00:00.000Z,Severe Ice Storm,52563.21
1448,Cleveland,2002-12-12T00:00:00.000Z,Severe Ice Storm,20654.84
1448,Davidson,2002-12-12T00:00:00.000Z,Severe Ice Storm,553553.13
1448,Davidson,2002-12-12T00:00:00.000Z,Severe Ice Storm,6254.59
1448,Davidson,2002-12-12T00:00:00.000Z,Severe Ice Storm,20397.89
1448,Cleveland,2002-12-12T00:00:00.000Z,Severe Ice Storm,547125.36
1448,Burke,2002-12-12T00:00:00.000Z,Severe Ice Storm,6660.62
1448,Alamance,2002-12-12T00:00:00.000Z,Severe Ice Storm,341458.41
1448,Davidson,2002-12-12T00:00:00.000Z,Severe Ice Storm,49183.82
1448,Caldwell,2002-12-12T00:00:00.000Z,Severe Ice Storm,2607.0
1448,Davie,2002-12-12T00:00:00.000Z,Severe Ice Storm,17520.28
1448,Lee,2002-12-12T00:00:00.000Z,Severe Ice Storm,7261.4
1448,Guilford,2002-12-12T00:00:00.000Z,Severe Ice Storm,958302.36
1448,Guilford,2002-12-12T00:00:00.000Z,Severe Ice Storm,31419.13
1448,Rowan,2002-12-12T00:00:00.000Z,Severe Ice Storm,9557.91
1448,Halifax,2002-12-12T00:00:00.000Z,Severe Ice Storm,68045.36
1448,McDowell,2002-12-12T00:00:00.000Z,Severe Ice Storm,6457.57
1448,Lee,2002-12-12T00:00:00.000Z,Severe Ice Storm,234464.81
1448,Moore,2002-12-12T00:00:00.000Z,Severe Ice Storm,48453.26
1448,Randolph,2002-12-12T00:00:00.000Z,Severe Ice Storm,10125.0
1448,Nash,2002-12-12T00:00:00.000Z,Severe Ice Storm,41809.39
1448,Moore,2002-12-12T00:00:00.000Z,Severe Ice Storm,3523.35
1448,Alamance,2002-12-12T00:00:00.000Z,Severe Ice Storm,45881.46
1448,Iredell,2002-12-12T00:00:00.000Z,Severe Ice Storm,44286.34
1448,Richmond,2002-12-12T00:00:00.000Z,Severe Ice Storm,25079.65
1448,Franklin,2002-12-12T00:00:00.000Z,Severe Ice Storm,10228.24
1448,Moore,2002-12-12T00:00:00.000Z,Severe Ice Storm,153928.86
1448,Gaston,2002-12-12T00:00:00.000Z,Severe Ice Storm,135974.86
1448,Richmond,2002-12-12T00:00:00.000Z,Severe Ice Storm,4922.85
1448,Halifax,2002-12-12T00:00:00.000Z,Severe Ice Storm,27244.77
1448,Halifax,2002-12-12T00:00:00.000Z,Severe Ice Storm,6994.43
1448,Orange,2002-12-12T00:00:00.000Z,Severe Ice Storm,133874.21
1448,Harnett,2002-12-12T00:00:00.000Z,Severe Ice Storm,21846.66
1448,Johnston,2002-12-12T00:00:00.000Z,Severe Ice Storm,56846.67
1448,Anson,2002-12-12T00:00:00.000Z,Severe Ice Storm,6426.0
1448,Granville,2002-12-12T00:00:00.000Z,Severe Ice Storm,2415.0
1448,Rowan,2002-12-12T00:00:00.000Z,Severe Ice Storm,8503.66
1448,Guilford,2002-12-12T00:00:00.000Z,Severe Ice Storm,43148.61
1448,Northampton,2002-12-12T00:00:00.000Z,Severe Ice Storm,4023.15
1448,Nash,2002-12-12T00:00:00.000Z,Severe Ice Storm,15971.05
1448,Franklin,2002-12-12T00:00:00.000Z,Severe Ice Storm,123776.9
1448,Gaston,2002-12-12T00:00:00.000Z,Severe Ice Storm,38005.43
1448,Person,2002-12-12T00:00:00.000Z,Severe Ice Storm,50434.0
1448,Gaston,2002-12-12T00:00:00.000Z,Severe Ice Storm,45075.06
1448,Mecklenburg,2002-12-12T00:00:00.000Z,Severe Ice Storm,177848.69
1448,Randolph,2002-12-12T00:00:00.000Z,Severe Ice Storm,65333.74
1448,Orange,2002-12-12T00:00:00.000Z,Severe Ice Storm,19034.61
1448,Randolph,2002-12-12T00:00:00.000Z,Severe Ice Storm,611160.21
1448,Rowan,2002-12-12T00:00:00.000Z,Severe Ice Storm,36215.71
1448,Anson,2002-12-12T00:00:00.000Z,Severe Ice Storm,2380.8
1448,Johnston,2002-12-12T00:00:00.000Z,Severe Ice Storm,14179.31
1448,Rowan,2002-12-12T00:00:00.000Z,Severe Ice Storm,897389.53
1448,Guilford,2002-12-12T00:00:00.000Z,Severe Ice Storm,24855.35
1448,Gaston,2002-12-12T00:00:00.000Z,Severe Ice Storm,116916.61
1448,Guilford,2002-12-12T00:00:00.000Z,Severe Ice Storm,109192.09
1448,Orange,2002-12-12T00:00:00.000Z,Severe Ice Storm,147363.97
1448,Richmond,2002-12-12T00:00:00.000Z,Severe Ice Storm,1107.81
1448,Alamance,2002-12-12T00:00:00.000Z,Severe Ice Storm,1827.0
1448,Gaston,2002-12-12T00:00:00.000Z,Severe Ice Storm,130742.38
1448,Rowan,2002-12-12T00:00:00.000Z,Severe Ice Storm,507822.75
1448,Harnett,2002-12-12T00:00:00.000Z,Severe Ice Storm,14580.0
1448,Iredell,2002-12-12T00:00:00.000Z,Severe Ice Storm,37411.72
1448,Nash,2002-12-12T00:00:00.000Z,Severe Ice Storm,78338.9
1448,Mecklenburg,2002-12-12T00:00:00.000Z,Severe Ice Storm,4258352.17
1448,Granville,2002-12-12T00:00:00.000Z,Severe Ice Storm,16712.43
1448,Randolph,2002-12-12T00:00:00.000Z,Severe Ice Storm,48831.79
1448,Montgomery,2002-12-12T00:00:00.000Z,Severe Ice Storm,12160.44
1448,Alamance,2002-12-12T00:00:00.000Z,Severe Ice Storm,22813.28
1448,Guilford,2002-12-12T00:00:00.000Z,Severe Ice Storm,1108916.96
1448,Lincoln,2002-12-12T00:00:00.000Z,Severe Ice Storm,112580.68
1448,Randolph,2002-12-12T00:00:00.000Z,Severe Ice Storm,4857.59
1448,Mecklenburg,2002-12-12T00:00:00.000Z,Severe Ice Storm,220750.65
1448,Rowan,2002-12-12T00:00:00.000Z,Severe Ice Storm,72875.89
1448,Richmond,2002-12-12T00:00:00.000Z,Severe Ice Storm,7829.54
1448,Orange,2002-12-12T00:00:00.000Z,Severe Ice Storm,139499.86
1448,Lee,2002-12-12T00:00:00.000Z,Severe Ice Storm,7125.0
1448,Harnett,2002-12-12T00:00:00.000Z,Severe Ice Storm,53541.26
1448,Halifax,2002-12-12T00:00:00.000Z,Severe Ice Storm,37235.25
1448,Guilford,2002-12-12T00:00:00.000Z,Severe Ice Storm,101918.17
1448,Nash,2002-12-12T00:00:00.000Z,Severe Ice Storm,1970.36
1448,Montgomery,2002-12-12T00:00:00.000Z,Severe Ice Storm,19120.91
1448,Montgomery,2002-12-12T00:00:00.000Z,Severe Ice Storm,4592.84
1448,Moore,2002-12-12T00:00:00.000Z,Severe Ice Storm,4500.0
1448,Gaston,2002-12-12T00:00:00.000Z,Severe Ice Storm,1053431.37
1448,Moore,2002-12-12T00:00:00.000Z,Severe Ice Storm,69685.76
1448,Northampton,2002-12-12T00:00:00.000Z,Severe Ice Storm,10853.14
1448,Johnston,2002-12-12T00:00:00.000Z,Severe Ice Storm,2232.0
1448,Halifax,2002-12-12T00:00:00.000Z,Severe Ice Storm,18364.64
1448,Johnston,2002-12-12T00:00:00.000Z,Severe Ice Storm,4501.5
1448,Johnston,2002-12-12T00:00:00.000Z,Severe Ice Storm,3573.38
1448,Rowan,2002-12-12T00:00:00.000Z,Severe Ice Storm,153457.76
1448,Nash,2002-12-12T00:00:00.000Z,Severe Ice Storm,666483.79
1448,Harnett,2002-12-12T00:00:00.000Z,Severe Ice Storm,1551.75
1448,Franklin,2002-12-12T00:00:00.000Z,Severe Ice Storm,11774.26
1448,Gaston,2002-12-12T00:00:00.000Z,Severe Ice Storm,248819.78
1448,Granville,2002-12-12T00:00:00.000Z,Severe Ice Storm,173477.04
1448,Rowan,2002-12-12T00:00:00.000Z,Severe Ice Storm,29671.08
1448,Moore,2002-12-12T00:00:00.000Z,Severe Ice Storm,243356.15
1448,Franklin,2002-12-12T00:00:00.000Z,Severe Ice Storm,17384.57
1448,Harnett,2002-12-12T00:00:00.000Z,Severe Ice Storm,73045.79
1448,Anson,2002-12-12T00:00:00.000Z,Severe Ice Storm,2595.34
1448,Montgomery,2002-12-12T00:00:00.000Z,Severe Ice Storm,11977.96
1448,Granville,2002-12-12T00:00:00.000Z,Severe Ice Storm,98110.72
1448,Rutherford,2002-12-12T00:00:00.000Z,Severe Ice Storm,3750.0
1448,Randolph,2002-12-12T00:00:00.000Z,Severe Ice Storm,20406.05
1448,Randolph,2002-12-12T00:00:00.000Z,Severe Ice Storm,12959.42
1448,Northampton,2002-12-12T00:00:00.000Z,Severe Ice Storm,2865.75
1448,Northampton,2002-12-12T00:00:00.000Z,Severe Ice Storm,10181.37
1448,Mecklenburg,2002-12-12T00:00:00.000Z,Severe Ice Storm,54119.97
1448,Richmond,2002-12-12T00:00:00.000Z,Severe Ice Storm,13068.46
1448,Harnett,2002-12-12T00:00:00.000Z,Severe Ice Storm,14106.82
1448,Iredell,2002-12-12T00:00:00.000Z,Severe Ice Storm,367019.98
1448,Nash,2002-12-12T00:00:00.000Z,Severe Ice Storm,4074.35
1448,Edgecombe,2002-12-12T00:00:00.000Z,Severe Ice Storm,19458.68
1448,Guilford,2002-12-12T00:00:00.000Z,Severe Ice Storm,64749.67
1448,Randolph,2002-12-12T00:00:00.000Z,Severe Ice Storm,50359.36
1448,Rutherford,2002-12-12T00:00:00.000Z,Severe Ice Storm,51678.57
1448,Randolph,2002-12-12T00:00:00.000Z,Severe Ice Storm,123607.17
1448,Polk,2002-12-12T00:00:00.000Z,Severe Ice Storm,5078.29
1448,Mecklenburg,2002-12-12T00:00:00.000Z,Severe Ice Storm,88717.0
1448,Randolph,2002-12-12T00:00:00.000Z,Severe Ice Storm,74456.89
1448,Halifax,2002-12-12T00:00:00.000Z,Severe Ice Storm,7773.45
1448,Rowan,2002-12-12T00:00:00.000Z,Severe Ice Storm,20961.84
1448,Mecklenburg,2002-12-12T00:00:00.000Z,Severe Ice Storm,23930.9
1448,Orange,2002-12-12T00:00:00.000Z,Severe Ice Storm,1110561.18
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,37785.75
1448,Montgomery,2002-12-12T00:00:00.000Z,Severe Ice Storm,16927.63
1448,Rowan,2002-12-12T00:00:00.000Z,Severe Ice Storm,73387.9
1448,Richmond,2002-12-12T00:00:00.000Z,Severe Ice Storm,9934.67
1448,Burke,2002-12-12T00:00:00.000Z,Severe Ice Storm,16634.68
1448,Moore,2002-12-12T00:00:00.000Z,Severe Ice Storm,34374.65
1448,Person,2002-12-12T00:00:00.000Z,Severe Ice Storm,8057.33
1448,Mecklenburg,2002-12-12T00:00:00.000Z,Severe Ice Storm,84282.45
1448,Mecklenburg,2002-12-12T00:00:00.000Z,Severe Ice Storm,73177.24
1448,Gaston,2002-12-12T00:00:00.000Z,Severe Ice Storm,1508.75
1448,Moore,2002-12-12T00:00:00.000Z,Severe Ice Storm,10004.06
1448,Franklin,2002-12-12T00:00:00.000Z,Severe Ice Storm,108618.81
1448,Rowan,2002-12-12T00:00:00.000Z,Severe Ice Storm,47222.56
1448,Moore,2002-12-12T00:00:00.000Z,Severe Ice Storm,5972.03
1448,Gaston,2002-12-12T00:00:00.000Z,Severe Ice Storm,42870.19
1448,Gaston,2002-12-12T00:00:00.000Z,Severe Ice Storm,86252.41
1448,Johnston,2002-12-12T00:00:00.000Z,Severe Ice Storm,83059.06
1448,Mecklenburg,2002-12-12T00:00:00.000Z,Severe Ice Storm,731747.92
1448,Randolph,2002-12-12T00:00:00.000Z,Severe Ice Storm,61210.87
1448,Iredell,2002-12-12T00:00:00.000Z,Severe Ice Storm,213172.8
1448,Nash,2002-12-12T00:00:00.000Z,Severe Ice Storm,56858.31
1448,Gaston,2002-12-12T00:00:00.000Z,Severe Ice Storm,19754.63
1448,Rutherford,2002-12-12T00:00:00.000Z,Severe Ice Storm,16578.44
1448,Rowan,2002-12-12T00:00:00.000Z,Severe Ice Storm,31404.12
1448,Granville,2002-12-12T00:00:00.000Z,Severe Ice Storm,68334.72
1448,Orange,2002-12-12T00:00:00.000Z,Severe Ice Storm,136370.38
1448,Halifax,2002-12-12T00:00:00.000Z,Severe Ice Storm,132038.16
1448,Richmond,2002-12-12T00:00:00.000Z,Severe Ice Storm,3497.6
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,4975.59
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,37239.32
1448,Rutherford,2002-12-12T00:00:00.000Z,Severe Ice Storm,13157.42
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,225840.29
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,1367815.54
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,111774.0
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,192165.0
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,136638.65
1448,Warren,2002-12-12T00:00:00.000Z,Severe Ice Storm,45015.85
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,197549.48
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,1749833.2
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,6846.51
1448,Mecklenburg,2002-12-12T00:00:00.000Z,Severe Ice Storm,167513.75
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,28941.13
1448,Randolph,2002-12-12T00:00:00.000Z,Severe Ice Storm,13841.78
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,9965.97
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,680976.22
1448,Stanly,2002-12-12T00:00:00.000Z,Severe Ice Storm,5401.97
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,958917.17
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,1913093.15
1448,Stanly,2002-12-12T00:00:00.000Z,Severe Ice Storm,10966.95
1448,Orange,2002-12-12T00:00:00.000Z,Severe Ice Storm,37270.38
1448,Stanly,2002-12-12T00:00:00.000Z,Severe Ice Storm,1780.73
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,2625.0
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,80666.78
1448,Vance,2002-12-12T00:00:00.000Z,Severe Ice Storm,16759.82
1448,McDowell,2002-12-12T00:00:00.000Z,Severe Ice Storm,3533.33
1448,Warren,2002-12-12T00:00:00.000Z,Severe Ice Storm,43324.8
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,556044.43
1448,Franklin,2002-12-12T00:00:00.000Z,Severe Ice Storm,91707.93
1448,Union,2002-12-12T00:00:00.000Z,Severe Ice Storm,7200.0
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,1601049.96
1448,Stanly,2002-12-12T00:00:00.000Z,Severe Ice Storm,21340.35
1448,Wayne,2002-12-12T00:00:00.000Z,Severe Ice Storm,3797.59
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,66494.69
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,24235.4
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,1840136.98
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,18826.03
1448,Vance,2002-12-12T00:00:00.000Z,Severe Ice Storm,456448.56
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,644063.64
1448,Rutherford,2002-12-12T00:00:00.000Z,Severe Ice Storm,3075.15
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,98233.18
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,36199.43
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,33863.88
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,35939.75
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,46021.69
1448,Vance,2002-12-12T00:00:00.000Z,Severe Ice Storm,264816.18
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,7565.73
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,21983.32
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,525902.69
1448,Stanly,2002-12-12T00:00:00.000Z,Severe Ice Storm,220112.46
1448,Stanly,2002-12-12T00:00:00.000Z,Severe Ice Storm,3458.25
1448,Lincoln,2002-12-12T00:00:00.000Z,Severe Ice Storm,184308.91
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,26617702.61
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,262843.07
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,37126.5
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,257058.75
1448,Wilson,2002-12-12T00:00:00.000Z,Severe Ice Storm,6219.03
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,375.0
1448,Gaston,2002-12-12T00:00:00.000Z,Severe Ice Storm,31800.24
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,9658087.56
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,164000.94
1448,Nash,2002-12-12T00:00:00.000Z,Severe Ice Storm,9485.39
1448,Wayne,2002-12-12T00:00:00.000Z,Severe Ice Storm,16400.81
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,564577.5
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,68753.42
1448,Wayne,2002-12-12T00:00:00.000Z,Severe Ice Storm,8758.13
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,21582.47
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,335345.8
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,3721.5
1448,Stanly,2002-12-12T00:00:00.000Z,Severe Ice Storm,9036.94
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,538500.94
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,99565.88
1448,Wake,2002-12-12T00:00:00.000Z,Severe Ice Storm,33879.11
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,30229.5
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,163120.58
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,82847.33
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,3650.63
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,22551.06
1448,Union,2002-12-12T00:00:00.000Z,Severe Ice Storm,8454.9
1448,Warren,2002-12-12T00:00:00.000Z,Severe Ice Storm,44851.48
1448,Statewide,2002-12-12T00:00:00.000Z,Severe Ice Storm,505711.5
1448,Wilson,2002-12-12T00:00:00.000Z,Severe Ice Storm,134523.93
1457,Alamance,2003-03-27T00:00:00.000Z,Severe Ice Storm,825.0
1457,Forsyth,2003-03-27T00:00:00.000Z,Severe Ice Storm,163002.53
1457,Caswell,2003-03-27T00:00:00.000Z,Severe Ice Storm,15037.98
1457,Forsyth,2003-03-27T00:00:00.000Z,Severe Ice Storm,44134.87
1457,Person,2003-03-27T00:00:00.000Z,Severe Ice Storm,4310.57
1457,Forsyth,2003-03-27T00:00:00.000Z,Severe Ice Storm,77926.76
1457,Rockingham,2003-03-27T00:00:00.000Z,Severe Ice Storm,3950.98
1457,Guilford,2003-03-27T00:00:00.000Z,Severe Ice Storm,25522.11
1457,Guilford,2003-03-27T00:00:00.000Z,Severe Ice Storm,26860.35
1457,Rockingham,2003-03-27T00:00:00.000Z,Severe Ice Storm,7270.27
1457,Person,2003-03-27T00:00:00.000Z,Severe Ice Storm,95936.69
1457,Guilford,2003-03-27T00:00:00.000Z,Severe Ice Storm,34346.91
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,13020.35
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,7141.5
1457,Alamance,2003-03-27T00:00:00.000Z,Severe Ice Storm,15702.0
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,5896.61
1457,Alamance,2003-03-27T00:00:00.000Z,Severe Ice Storm,398533.04
1457,Caswell,2003-03-27T00:00:00.000Z,Severe Ice Storm,2100.0
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,7521752.29
1457,Rockingham,2003-03-27T00:00:00.000Z,Severe Ice Storm,3637.19
1457,Caswell,2003-03-27T00:00:00.000Z,Severe Ice Storm,28571.25
1457,Rockingham,2003-03-27T00:00:00.000Z,Severe Ice Storm,23050.22
1457,Guilford,2003-03-27T00:00:00.000Z,Severe Ice Storm,25482.35
1457,Alamance,2003-03-27T00:00:00.000Z,Severe Ice Storm,35128.25
1457,Alamance,2003-03-27T00:00:00.000Z,Severe Ice Storm,13758.13
1457,Rockingham,2003-03-27T00:00:00.000Z,Severe Ice Storm,121412.44
1457,Guilford,2003-03-27T00:00:00.000Z,Severe Ice Storm,21744.4
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,37480.09
1457,Guilford,2003-03-27T00:00:00.000Z,Severe Ice Storm,202451.51
1457,Alamance,2003-03-27T00:00:00.000Z,Severe Ice Storm,10958.18
1457,Forsyth,2003-03-27T00:00:00.000Z,Severe Ice Storm,6074.95
1457,Alamance,2003-03-27T00:00:00.000Z,Severe Ice Storm,98357.13
1457,Person,2003-03-27T00:00:00.000Z,Severe Ice Storm,118477.35
1457,Person,2003-03-27T00:00:00.000Z,Severe Ice Storm,4542.91
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,26535.0
1457,Guilford,2003-03-27T00:00:00.000Z,Severe Ice Storm,1589769.58
1457,Rockingham,2003-03-27T00:00:00.000Z,Severe Ice Storm,18920.11
1457,Granville,2003-03-27T00:00:00.000Z,Severe Ice Storm,3864.75
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,47714.13
1457,Rockingham,2003-03-27T00:00:00.000Z,Severe Ice Storm,12688.87
1457,Forsyth,2003-03-27T00:00:00.000Z,Severe Ice Storm,2098.3
1457,Forsyth,2003-03-27T00:00:00.000Z,Severe Ice Storm,1765084.16
1457,Alamance,2003-03-27T00:00:00.000Z,Severe Ice Storm,9732.0
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,44533.42
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,670768.4
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,781641.5
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,480554.47
1457,Orange,2003-03-27T00:00:00.000Z,Severe Ice Storm,940.85
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,37214.1
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,11197.5
1457,Granville,2003-03-27T00:00:00.000Z,Severe Ice Storm,32352.9
1457,Guilford,2003-03-27T00:00:00.000Z,Severe Ice Storm,74706.36
1457,Forsyth,2003-03-27T00:00:00.000Z,Severe Ice Storm,20460.51
1457,Stokes,2003-03-27T00:00:00.000Z,Severe Ice Storm,4053.75
1457,Forsyth,2003-03-27T00:00:00.000Z,Severe Ice Storm,21143.99
1457,Person,2003-03-27T00:00:00.000Z,Severe Ice Storm,6914.0
1457,Stokes,2003-03-27T00:00:00.000Z,Severe Ice Storm,10846.93
1457,Statewide,2003-03-27T00:00:00.000Z,Severe Ice Storm,14024.38
