disasterNumber,county,declarationDate,incidentType,amountOblig
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),2111.34
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),80167.04
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),31097.8
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),37284.87
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),1498.67
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),16212.29
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),16096.82
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),20971.6
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),221549.93
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),145317.42
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),26722.9
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),2946.02
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),5890.24
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),8483.52
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),14544.59
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),4268.85
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),141356.87
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),16926.02
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),22559.64
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),104047.79
1614,Statewide,2005-11-10T00:00:00.000Z,Severe Storm(s),66359.12
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),1277.18
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),108994.48
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),2315.21
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),18672.0
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),54151.03
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),10842.12
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),25915.29
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),25934.3
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),2522.84
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),6914.25
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),37299.59
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),15058.51
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),90620.68
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),15207.47
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),31259.43
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),48299.84
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),890.63
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),240796.01
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),94752.02
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),16198.86
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),6478.9
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),2968.14
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),39990.23
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),53242.69
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),121524.14
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),7729.25
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),16848.6
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),163870.62
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),7813.88
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),8450.5
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),23434.23
1614,Statewide,2005-11-10T00:00:00.000Z,Severe Storm(s),63337.7
1614,Statewide,2005-11-10T00:00:00.000Z,Severe Storm(s),400349.45
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),31767.96
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),55979.39
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),4840.49
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),23750.92
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),4923.5
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),69430.8
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),10421.2
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),3231.05
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),9607.72
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),150593.63
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),11767.91
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),128600.69
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),17182.55
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),47910.84
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),27559.48
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),49968.74
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),5332.34
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),6588.34
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),1858.62
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),2035.13
1614,Statewide,2005-11-10T00:00:00.000Z,Severe Storm(s),343187.82
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),10594.66
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),943.2
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),6086.97
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),180324.29
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),6291.41
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),2471.55
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),32749.58
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),24503.47
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),8846.25
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),196871.94
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),14007.78
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),96631.07
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),11737.53
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),16189.32
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),56587.65
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),9001.65
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),8046.12
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),35080.66
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),25295.23
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),413118.81
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),16664.56
1614,Hampshire,2005-11-10T00:00:00.000Z,Severe Storm(s),54066.89
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),11645.06
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),86336.67
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),37893.23
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),37693.52
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),96029.82
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),19212.11
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),231246.5
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),10431.15
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),2237.48
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),73177.42
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),128507.44
1614,Hampden,2005-11-10T00:00:00.000Z,Severe Storm(s),23416.01
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),11176.69
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),80129.34
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),23475.13
1614,Franklin,2005-11-10T00:00:00.000Z,Severe Storm(s),54881.35
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),109715.76
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),22847.58
1614,Berkshire,2005-11-10T00:00:00.000Z,Severe Storm(s),47765.13
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),54973.09
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),76690.28
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),46073.36
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),4278.27
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),59288.01
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),57944.15
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),35526.48
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),94379.88
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),3777.02
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),133120.56
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),0.0
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),1326.63
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),30378.73
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),70047.13
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),14589.39
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),17580.43
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),9933.84
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),22228.63
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),16402.63
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),11087.69
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),16070.84
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),2694.2
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),1870.79
1614,Worcester,2005-11-10T00:00:00.000Z,Severe Storm(s),23223.33
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),37608.32
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),73890.8
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),1999.1
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),41468.7
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),3313.87
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),1290.0
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),163772.42
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),25607.94
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),85695.59
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),15166.93
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),27960.0
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),57370.95
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),47647.98
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),5455.16
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),11837.51
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),98957.34
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),1813.32
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),6595.78
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),1029387.9
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),6258.83
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),42045.99
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),27143.65
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),238269.67
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),329685.55
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),6198.16
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),170295.57
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),92557.52
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),34773.85
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),1654.64
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),57420.89
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),34468.81
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),171007.53
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),199995.0
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),295947.49
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),7884.59
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),237656.59
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),58426.67
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),133660.2
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),525096.75
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),18105.3
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),24012.21
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),55526.46
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),6732.0
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),3184833.2
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),815102.8
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),51645.22
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),7757.53
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),107604.55
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),6610.9
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),10023.0
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),227794.09
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),5873.11
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),100217.14
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),10262.87
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),463154.31
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),104907.85
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),109799.58
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),520466.52
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),656025.86
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),294039.11
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),12604.71
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),93014.09
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),73406.52
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),52121.76
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),170821.98
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),29709.53
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),23824.29
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),1788411.21
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),13275.04
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),37500.05
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),17819.57
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),76855.11
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),296781.06
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),58567.45
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),24267.5
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),1073349.24
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),68816.31
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),836305.19
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),509441.21
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),3539.81
1642,Statewide,2006-05-25T00:00:00.000Z,Severe Storm(s),348776.17
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),111612.69
1642,Statewide,2006-05-25T00:00:00.000Z,Severe Storm(s),24065.98
1642,Statewide,2006-05-25T00:00:00.000Z,Severe Storm(s),0.0
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),13042.8
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),17836.02
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),54840.79
1642,Statewide,2006-05-25T00:00:00.000Z,Severe Storm(s),84578.61
1642,Statewide,2006-05-25T00:00:00.000Z,Severe Storm(s),30074.7
1642,Statewide,2006-05-25T00:00:00.000Z,Severe Storm(s),154321.61
1642,Statewide,2006-05-25T00:00:00.000Z,Severe Storm(s),30707.79
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),11714.11
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),50894.76
1642,Statewide,2006-05-25T00:00:00.000Z,Severe Storm(s),148430.26
1642,Essex,2006-05-25T00:00:00.000Z,Severe Storm(s),23519.0
1642,Statewide,2006-05-25T00:00:00.000Z,Severe Storm(s),97350.86
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),38025.17
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),39270.19
1642,Statewide,2006-05-25T00:00:00.000Z,Severe Storm(s),373106.67
1642,Middlesex,2006-05-25T00:00:00.000Z,Severe Storm(s),-4574.25
1642,Statewide,2006-05-25T00:00:00.000Z,Severe Storm(s),53710.4
1642,Statewide,2006-05-25T00:00:00.000Z,Severe Storm(s),104837.57
1701,Hampshire,2007-05-16T00:00:00.000Z,Severe Storm(s),6865.73
1701,Hampden,2007-05-16T00:00:00.000Z,Severe Storm(s),2586.62
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),3725.58
1701,Hampden,2007-05-16T00:00:00.000Z,Severe Storm(s),234956.71
1701,Franklin,2007-05-16T00:00:00.000Z,Severe Storm(s),229370.15
1701,Hampshire,2007-05-16T00:00:00.000Z,Severe Storm(s),44924.8
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),9130.57
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),122923.36
1701,Barnstable,2007-05-16T00:00:00.000Z,Severe Storm(s),1574.64
1701,Barnstable,2007-05-16T00:00:00.000Z,Severe Storm(s),9487.03
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),3030.41
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),120657.19
1701,Franklin,2007-05-16T00:00:00.000Z,Severe Storm(s),2017.31
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),254675.13
1701,Hampshire,2007-05-16T00:00:00.000Z,Severe Storm(s),12909.93
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),11983.6
1701,Dukes,2007-05-16T00:00:00.000Z,Severe Storm(s),12548.67
1701,Dukes,2007-05-16T00:00:00.000Z,Severe Storm(s),8006.94
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),3631.32
1701,Franklin,2007-05-16T00:00:00.000Z,Severe Storm(s),164981.04
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),10404.62
1701,Hampden,2007-05-16T00:00:00.000Z,Severe Storm(s),313337.2
1701,Hampden,2007-05-16T00:00:00.000Z,Severe Storm(s),51279.25
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),13086.79
1701,Hampshire,2007-05-16T00:00:00.000Z,Severe Storm(s),93637.54
1701,Statewide,2007-05-16T00:00:00.000Z,Severe Storm(s),75750.01
1701,Statewide,2007-05-16T00:00:00.000Z,Severe Storm(s),80316.64
1701,Statewide,2007-05-16T00:00:00.000Z,Severe Storm(s),18109.87
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),45115.1
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),25372.05
1701,Statewide,2007-05-16T00:00:00.000Z,Severe Storm(s),13100.25
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),109175.88
1701,Hampden,2007-05-16T00:00:00.000Z,Severe Storm(s),101262.45
1701,Hampden,2007-05-16T00:00:00.000Z,Severe Storm(s),339106.17
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),147435.28
1701,Barnstable,2007-05-16T00:00:00.000Z,Severe Storm(s),9294.5
1701,Barnstable,2007-05-16T00:00:00.000Z,Severe Storm(s),172771.65
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),44367.67
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),33842.54
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),101236.77
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),17317.8
1701,Statewide,2007-05-16T00:00:00.000Z,Severe Storm(s),4312.5
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),11349.48
1701,Dukes,2007-05-16T00:00:00.000Z,Severe Storm(s),9330.0
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),5649.32
1701,Franklin,2007-05-16T00:00:00.000Z,Severe Storm(s),26546.19
1701,Hampden,2007-05-16T00:00:00.000Z,Severe Storm(s),13196.2
1701,Statewide,2007-05-16T00:00:00.000Z,Severe Storm(s),3505.67
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),11197.38
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),5208.3
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),19509.34
1701,Franklin,2007-05-16T00:00:00.000Z,Severe Storm(s),30131.98
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),0.0
1701,Franklin,2007-05-16T00:00:00.000Z,Severe Storm(s),307917.32
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),60028.36
1701,Hampden,2007-05-16T00:00:00.000Z,Severe Storm(s),22210.23
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),6637.07
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),25736.25
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),6214.18
1701,Franklin,2007-05-16T00:00:00.000Z,Severe Storm(s),25119.35
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),0.0
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),7624.64
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),18556.36
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),21086.96
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),49013.93
1701,Dukes,2007-05-16T00:00:00.000Z,Severe Storm(s),8981.64
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),21534.61
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),20443.11
1701,Barnstable,2007-05-16T00:00:00.000Z,Severe Storm(s),11442.71
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),21395.74
1701,Franklin,2007-05-16T00:00:00.000Z,Severe Storm(s),6961.5
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),7554.72
1701,Barnstable,2007-05-16T00:00:00.000Z,Severe Storm(s),15269.71
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),1912.82
1701,Hampshire,2007-05-16T00:00:00.000Z,Severe Storm(s),57103.81
1701,Statewide,2007-05-16T00:00:00.000Z,Severe Storm(s),11232.82
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),11364.15
1701,Dukes,2007-05-16T00:00:00.000Z,Severe Storm(s),6505.87
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),15584.4
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),76215.21
1701,Franklin,2007-05-16T00:00:00.000Z,Severe Storm(s),6875.68
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),19177.32
1701,Barnstable,2007-05-16T00:00:00.000Z,Severe Storm(s),66324.54
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),82403.65
1701,Hampshire,2007-05-16T00:00:00.000Z,Severe Storm(s),63160.95
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),788774.32
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),43166.9
1701,Barnstable,2007-05-16T00:00:00.000Z,Severe Storm(s),750.0
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),1715.29
1701,Dukes,2007-05-16T00:00:00.000Z,Severe Storm(s),2544.65
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),23942.91
1701,Franklin,2007-05-16T00:00:00.000Z,Severe Storm(s),5634.82
1701,Hampshire,2007-05-16T00:00:00.000Z,Severe Storm(s),84520.12
1701,Hampshire,2007-05-16T00:00:00.000Z,Severe Storm(s),7111.08
1701,Hampden,2007-05-16T00:00:00.000Z,Severe Storm(s),235860.35
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),28626.05
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),16924.01
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),2892.31
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),67539.0
1701,Hampden,2007-05-16T00:00:00.000Z,Severe Storm(s),22242.23
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),81866.15
1701,Barnstable,2007-05-16T00:00:00.000Z,Severe Storm(s),49471.04
1701,Barnstable,2007-05-16T00:00:00.000Z,Severe Storm(s),139231.98
1701,Hampden,2007-05-16T00:00:00.000Z,Severe Storm(s),24609.03
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),9935.55
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),65394.01
1701,Hampshire,2007-05-16T00:00:00.000Z,Severe Storm(s),1981.73
1701,Essex,2007-05-16T00:00:00.000Z,Severe Storm(s),313361.62
1701,Statewide,2007-05-16T00:00:00.000Z,Severe Storm(s),779614.22
1701,Berkshire,2007-05-16T00:00:00.000Z,Severe Storm(s),77002.77
1701,Hampshire,2007-05-16T00:00:00.000Z,Severe Storm(s),68622.76
1701,Plymouth,2007-05-16T00:00:00.000Z,Severe Storm(s),87635.0
1701,Hampshire,2007-05-16T00:00:00.000Z,Severe Storm(s),38859.97
1701,Hampshire,2007-05-16T00:00:00.000Z,Severe Storm(s),50524.78
