disasterNumber,county,year,incidentType,amountOblig
1591,Washington,2005,Severe Storm(s),3328.13
1591,Kennebec,2005,Severe Storm(s),47774.13
1591,Washington,2005,Severe Storm(s),9514.86
1591,Oxford,2005,Severe Storm(s),14336.05
1591,Oxford,2005,Severe Storm(s),18990.54
1591,Kennebec,2005,Severe Storm(s),10917.48
1591,Somerset,2005,Severe Storm(s),41495.51
1591,Oxford,2005,Severe Storm(s),11672.93
1591,Kennebec,2005,Severe Storm(s),14615.55
1591,Lincoln,2005,Severe Storm(s),21952.84
1591,Washington,2005,Severe Storm(s),7864.55
1591,Washington,2005,Severe Storm(s),1604.28
1591,Washington,2005,Severe Storm(s),3376.76
1591,Somerset,2005,Severe Storm(s),1958.4
1591,Oxford,2005,Severe Storm(s),2444.83
1591,Oxford,2005,Severe Storm(s),4362.41
1591,Statewide,2005,Severe Storm(s),15611.25
1591,Oxford,2005,Severe Storm(s),217543.43
1591,Washington,2005,Severe Storm(s),19632.97
1591,Lincoln,2005,Severe Storm(s),72719.57
1591,Oxford,2005,Severe Storm(s),4992.3
1591,Waldo,2005,Severe Storm(s),15611.28
1591,Oxford,2005,Severe Storm(s),23669.24
1591,Somerset,2005,Severe Storm(s),6777.35
1591,Waldo,2005,Severe Storm(s),8647.23
1591,Oxford,2005,Severe Storm(s),15094.31
1591,Washington,2005,Severe Storm(s),1211.0
1591,Waldo,2005,Severe Storm(s),13871.2
1591,Oxford,2005,Severe Storm(s),27238.39
1591,Kennebec,2005,Severe Storm(s),7947.36
1591,Washington,2005,Severe Storm(s),4807.13
1591,Washington,2005,Severe Storm(s),7537.51
1591,Somerset,2005,Severe Storm(s),14269.19
1591,Oxford,2005,Severe Storm(s),15116.81
1591,Hancock,2005,Severe Storm(s),1563.0
1591,York,2005,Severe Storm(s),71731.34
1591,York,2005,Severe Storm(s),144150.16
1591,York,2005,Severe Storm(s),244325.86
1591,York,2005,Severe Storm(s),2992.97
1591,York,2005,Severe Storm(s),1364.09
1591,York,2005,Severe Storm(s),24821.2
1591,York,2005,Severe Storm(s),135092.5
1644,York,2006,Severe Storm(s),11563.97
1644,York,2006,Severe Storm(s),3224.13
1644,York,2006,Severe Storm(s),60742.9
1644,York,2006,Severe Storm(s),11641.62
1644,York,2006,Severe Storm(s),22082.55
1644,York,2006,Severe Storm(s),15861.05
1644,Statewide,2006,Severe Storm(s),43689.73
1644,York,2006,Severe Storm(s),23586.01
1644,York,2006,Severe Storm(s),1273878.1
1644,York,2006,Severe Storm(s),63506.35
1644,Statewide,2006,Severe Storm(s),-20966.99
1644,York,2006,Severe Storm(s),8342.15
1644,York,2006,Severe Storm(s),63222.49
1644,York,2006,Severe Storm(s),20771.95
1644,York,2006,Severe Storm(s),7816.51
1644,York,2006,Severe Storm(s),36162.76
1644,York,2006,Severe Storm(s),20407.33
1644,York,2006,Severe Storm(s),10611.88
1644,York,2006,Severe Storm(s),5837.13
1644,York,2006,Severe Storm(s),23261.34
1644,Statewide,2006,Severe Storm(s),1038591.19
1644,York,2006,Severe Storm(s),14910.32
1644,York,2006,Severe Storm(s),6502.02
1644,York,2006,Severe Storm(s),17254.18
1644,York,2006,Severe Storm(s),71898.33
1644,York,2006,Severe Storm(s),1330.74
1644,Statewide,2006,Severe Storm(s),2450.45
1644,York,2006,Severe Storm(s),983.0
1644,York,2006,Severe Storm(s),31898.56
1644,York,2006,Severe Storm(s),5997.45
1644,York,2006,Severe Storm(s),2221.18
1644,York,2006,Severe Storm(s),40313.22
1644,York,2006,Severe Storm(s),10295.98
1644,York,2006,Severe Storm(s),198469.55
1644,York,2006,Severe Storm(s),2611.76
1644,York,2006,Severe Storm(s),132481.37
1644,York,2006,Severe Storm(s),180713.01
1644,York,2006,Severe Storm(s),4752.83
1644,York,2006,Severe Storm(s),89558.4
1644,York,2006,Severe Storm(s),18007.47
1644,York,2006,Severe Storm(s),2827.51
1644,York,2006,Severe Storm(s),31735.25
1644,Statewide,2006,Severe Storm(s),2763.13
1691,Hancock,2007,Flood,4183.58
1691,Knox,2007,Flood,104485.15
1691,Waldo,2007,Flood,9952.37
1691,Lincoln,2007,Flood,5075.63
1691,Lincoln,2007,Flood,15956.15
1691,Knox,2007,Flood,3772.76
1691,Statewide,2007,Flood,197116.35
1691,Waldo,2007,Flood,22407.28
1691,Waldo,2007,Flood,13883.9
1691,Hancock,2007,Flood,12089.27
1691,Waldo,2007,Flood,9491.4
1691,Hancock,2007,Flood,11527.91
1691,Hancock,2007,Flood,10572.82
1691,Knox,2007,Flood,30605.8
1691,Knox,2007,Flood,750.0
1691,Waldo,2007,Flood,13563.41
1691,Hancock,2007,Flood,750.0
1691,Hancock,2007,Flood,3542.77
1691,Lincoln,2007,Flood,3819.11
1691,Knox,2007,Flood,8442.33
1691,Waldo,2007,Flood,27057.16
1691,Waldo,2007,Flood,6830.06
1691,Hancock,2007,Flood,5718.03
1691,Hancock,2007,Flood,3284.4
1691,Lincoln,2007,Flood,915.45
1691,Hancock,2007,Flood,1839.78
1691,Knox,2007,Flood,3604.62
1691,Hancock,2007,Flood,4120.61
1691,Waldo,2007,Flood,1874.18
1691,Hancock,2007,Flood,31603.2
1691,Statewide,2007,Flood,-23071.72
1691,Hancock,2007,Flood,16172.41
1691,Waldo,2007,Flood,10189.53
1691,Knox,2007,Flood,31371.59
1691,Hancock,2007,Flood,4164.11
1691,Knox,2007,Flood,78324.07
1691,Waldo,2007,Flood,7293.64
1691,Knox,2007,Flood,53188.17
1691,Hancock,2007,Flood,30143.22
1691,Hancock,2007,Flood,23704.94
1691,Hancock,2007,Flood,3726.35
1691,Knox,2007,Flood,56862.05
1691,Lincoln,2007,Flood,952.5
1691,Knox,2007,Flood,39665.37
1691,Knox,2007,Flood,30602.45
1691,Waldo,2007,Flood,4858.5
1691,Hancock,2007,Flood,55224.94
1691,Knox,2007,Flood,375.0
1691,Hancock,2007,Flood,12565.08
1691,Waldo,2007,Flood,24602.57
1691,Waldo,2007,Flood,77505.72
1691,Hancock,2007,Flood,7562.34
1691,Hancock,2007,Flood,2874.97
1691,Hancock,2007,Flood,22728.3
1691,Hancock,2007,Flood,18580.79
1691,Waldo,2007,Flood,12638.86
1691,Hancock,2007,Flood,855.78
1693,Cumberland,2007,Severe Storm(s),336307.75
1693,Cumberland,2007,Severe Storm(s),13622.79
1693,Cumberland,2007,Severe Storm(s),38589.86
1693,Cumberland,2007,Severe Storm(s),6971.27
1693,Cumberland,2007,Severe Storm(s),61774.14
1693,Androscoggin,2007,Severe Storm(s),32443.45
1693,Cumberland,2007,Severe Storm(s),104494.29
1693,Franklin,2007,Severe Storm(s),71660.8
1693,Franklin,2007,Severe Storm(s),25727.23
1693,Cumberland,2007,Severe Storm(s),39412.78
1693,Franklin,2007,Severe Storm(s),67959.03
1693,Franklin,2007,Severe Storm(s),25650.84
1693,Androscoggin,2007,Severe Storm(s),23658.46
1693,Cumberland,2007,Severe Storm(s),127031.6
1693,Cumberland,2007,Severe Storm(s),73875.09
1693,Androscoggin,2007,Severe Storm(s),8617.82
1693,Cumberland,2007,Severe Storm(s),15017.65
1693,Cumberland,2007,Severe Storm(s),1548.82
1693,Cumberland,2007,Severe Storm(s),197673.12
1693,Androscoggin,2007,Severe Storm(s),116882.62
1693,Androscoggin,2007,Severe Storm(s),28460.62
1693,Cumberland,2007,Severe Storm(s),33519.38
1693,Cumberland,2007,Severe Storm(s),28125.0
1693,Cumberland,2007,Severe Storm(s),1631.25
1693,Androscoggin,2007,Severe Storm(s),68093.31
1693,Cumberland,2007,Severe Storm(s),244782.66
1693,Androscoggin,2007,Severe Storm(s),116284.34
1693,Cumberland,2007,Severe Storm(s),36278.28
1693,Androscoggin,2007,Severe Storm(s),8068.88
1693,Cumberland,2007,Severe Storm(s),135487.24
1693,Cumberland,2007,Severe Storm(s),24417.32
1693,Androscoggin,2007,Severe Storm(s),32018.76
1693,Knox,2007,Severe Storm(s),50886.63
1693,Cumberland,2007,Severe Storm(s),6640.8
1693,Cumberland,2007,Severe Storm(s),1807519.72
1693,Franklin,2007,Severe Storm(s),33220.07
1693,Franklin,2007,Severe Storm(s),10302.37
1693,Cumberland,2007,Severe Storm(s),34871.37
1693,Cumberland,2007,Severe Storm(s),197820.01
1693,Androscoggin,2007,Severe Storm(s),1650.0
1693,Cumberland,2007,Severe Storm(s),47759.55
1693,Androscoggin,2007,Severe Storm(s),31772.22
1693,Cumberland,2007,Severe Storm(s),36698.4
1693,Androscoggin,2007,Severe Storm(s),33859.98
1693,Cumberland,2007,Severe Storm(s),189657.16
1693,Androscoggin,2007,Severe Storm(s),93675.85
1693,Cumberland,2007,Severe Storm(s),417883.87
1693,Cumberland,2007,Severe Storm(s),38397.6
1693,Cumberland,2007,Severe Storm(s),104456.74
1693,Cumberland,2007,Severe Storm(s),98053.93
1693,Oxford,2007,Severe Storm(s),1734.0
1693,Kennebec,2007,Severe Storm(s),20943.15
1693,Sagadahoc,2007,Severe Storm(s),21633.61
1693,Sagadahoc,2007,Severe Storm(s),16899.56
1693,Somerset,2007,Severe Storm(s),4510.37
1693,Hancock,2007,Severe Storm(s),1839.68
1693,Knox,2007,Severe Storm(s),36940.0
1693,Oxford,2007,Severe Storm(s),22773.68
1693,Oxford,2007,Severe Storm(s),145082.25
1693,Somerset,2007,Severe Storm(s),4295.92
1693,Statewide,2007,Severe Storm(s),375.0
1693,Lincoln,2007,Severe Storm(s),8336.22
1693,Knox,2007,Severe Storm(s),15393.51
1693,Franklin,2007,Severe Storm(s),32611.87
1693,Oxford,2007,Severe Storm(s),76216.12
1693,Knox,2007,Severe Storm(s),104615.76
1693,Hancock,2007,Severe Storm(s),750.0
1693,Cumberland,2007,Severe Storm(s),90739.89
1693,Hancock,2007,Severe Storm(s),7867.73
1693,Somerset,2007,Severe Storm(s),19158.51
1693,Kennebec,2007,Severe Storm(s),87416.04
1693,Sagadahoc,2007,Severe Storm(s),8917.02
1693,Kennebec,2007,Severe Storm(s),10082.58
1693,Oxford,2007,Severe Storm(s),20971.47
1693,Hancock,2007,Severe Storm(s),794.45
1693,Somerset,2007,Severe Storm(s),47218.53
1693,Oxford,2007,Severe Storm(s),175128.11
1693,Lincoln,2007,Severe Storm(s),39531.41
1693,Franklin,2007,Severe Storm(s),54526.52
1693,Sagadahoc,2007,Severe Storm(s),25868.85
1693,Hancock,2007,Severe Storm(s),2651.99
1693,Oxford,2007,Severe Storm(s),8802.88
1693,Statewide,2007,Severe Storm(s),61932.82
1693,Statewide,2007,Severe Storm(s),0.0
1693,Oxford,2007,Severe Storm(s),14949.38
1693,Hancock,2007,Severe Storm(s),11480.67
1693,Somerset,2007,Severe Storm(s),1910.23
1693,Lincoln,2007,Severe Storm(s),3255.95
1693,Oxford,2007,Severe Storm(s),64792.95
1693,Hancock,2007,Severe Storm(s),8002.5
1693,Oxford,2007,Severe Storm(s),43355.26
1693,Franklin,2007,Severe Storm(s),16589.06
1693,Knox,2007,Severe Storm(s),750.0
1693,Franklin,2007,Severe Storm(s),83871.51
1693,Franklin,2007,Severe Storm(s),21978.58
1693,Knox,2007,Severe Storm(s),7161.09
1693,Androscoggin,2007,Severe Storm(s),11189.73
1693,Hancock,2007,Severe Storm(s),6077.69
1693,Cumberland,2007,Severe Storm(s),374304.94
1693,Hancock,2007,Severe Storm(s),18758.76
1693,Knox,2007,Severe Storm(s),1967.3
1693,Cumberland,2007,Severe Storm(s),107534.55
1693,Oxford,2007,Severe Storm(s),35734.31
1693,Lincoln,2007,Severe Storm(s),8814.61
1693,Oxford,2007,Severe Storm(s),153977.56
1693,Kennebec,2007,Severe Storm(s),84192.36
1693,Oxford,2007,Severe Storm(s),14803.86
1693,Kennebec,2007,Severe Storm(s),9593.72
1693,Oxford,2007,Severe Storm(s),16809.65
1693,Somerset,2007,Severe Storm(s),12278.85
1693,Knox,2007,Severe Storm(s),5381.25
1693,Lincoln,2007,Severe Storm(s),18109.95
1693,Oxford,2007,Severe Storm(s),99493.12
1693,Hancock,2007,Severe Storm(s),8104.95
1693,Hancock,2007,Severe Storm(s),12864.17
1693,Statewide,2007,Severe Storm(s),74640.59
1693,Kennebec,2007,Severe Storm(s),14831.39
1693,Lincoln,2007,Severe Storm(s),35014.27
1693,Hancock,2007,Severe Storm(s),0.0
1693,Oxford,2007,Severe Storm(s),129524.84
1693,Somerset,2007,Severe Storm(s),8994.75
1693,Somerset,2007,Severe Storm(s),10707.96
1693,Knox,2007,Severe Storm(s),19364.21
1693,Kennebec,2007,Severe Storm(s),120094.02
1693,Statewide,2007,Severe Storm(s),17460.92
1693,Statewide,2007,Severe Storm(s),31064.11
1693,Somerset,2007,Severe Storm(s),11812.79
1693,Knox,2007,Severe Storm(s),20426.76
1693,Statewide,2007,Severe Storm(s),63815.42
1693,Oxford,2007,Severe Storm(s),50640.82
1693,Lincoln,2007,Severe Storm(s),72020.7
1693,Somerset,2007,Severe Storm(s),17783.25
1693,Cumberland,2007,Severe Storm(s),70133.27
1693,Kennebec,2007,Severe Storm(s),81054.55
1693,Oxford,2007,Severe Storm(s),45178.0
1693,Oxford,2007,Severe Storm(s),65778.87
1693,Lincoln,2007,Severe Storm(s),9746.29
1693,Franklin,2007,Severe Storm(s),38159.88
1693,Sagadahoc,2007,Severe Storm(s),3196.58
1693,Oxford,2007,Severe Storm(s),22256.36
1693,Oxford,2007,Severe Storm(s),31821.76
1693,Cumberland,2007,Severe Storm(s),78245.05
1693,Somerset,2007,Severe Storm(s),1708.54
1693,Hancock,2007,Severe Storm(s),1267.37
1693,Lincoln,2007,Severe Storm(s),20928.19
1693,Somerset,2007,Severe Storm(s),1472.88
1693,Lincoln,2007,Severe Storm(s),56889.69
1693,Franklin,2007,Severe Storm(s),65187.73
1693,Lincoln,2007,Severe Storm(s),24008.03
1693,Androscoggin,2007,Severe Storm(s),1410.56
1693,Oxford,2007,Severe Storm(s),277357.53
1693,Lincoln,2007,Severe Storm(s),27956.96
1693,Statewide,2007,Severe Storm(s),401036.22
1693,Hancock,2007,Severe Storm(s),9314.94
1693,Knox,2007,Severe Storm(s),1213.88
1693,Hancock,2007,Severe Storm(s),11973.62
1693,Statewide,2007,Severe Storm(s),-1513.9
1693,Statewide,2007,Severe Storm(s),77280.7
1693,Sagadahoc,2007,Severe Storm(s),31525.99
1693,Oxford,2007,Severe Storm(s),1832.57
1693,Somerset,2007,Severe Storm(s),8512.33
1693,Lincoln,2007,Severe Storm(s),8397.48
1693,Somerset,2007,Severe Storm(s),30171.05
1693,Somerset,2007,Severe Storm(s),16992.18
1693,Somerset,2007,Severe Storm(s),15364.85
1693,Lincoln,2007,Severe Storm(s),53606.76
1693,Sagadahoc,2007,Severe Storm(s),19583.13
1693,Kennebec,2007,Severe Storm(s),21471.51
1693,Androscoggin,2007,Severe Storm(s),41224.28
1693,Sagadahoc,2007,Severe Storm(s),0.0
1693,Knox,2007,Severe Storm(s),17184.16
1693,Lincoln,2007,Severe Storm(s),130283.0
1693,Sagadahoc,2007,Severe Storm(s),45167.35
1693,Lincoln,2007,Severe Storm(s),25015.64
1693,Franklin,2007,Severe Storm(s),32445.78
1693,Oxford,2007,Severe Storm(s),19500.22
1693,Oxford,2007,Severe Storm(s),2869.49
1693,Kennebec,2007,Severe Storm(s),16621.93
1693,Kennebec,2007,Severe Storm(s),112896.33
1693,Statewide,2007,Severe Storm(s),6633.19
1693,Hancock,2007,Severe Storm(s),11925.11
1693,Sagadahoc,2007,Severe Storm(s),6078.87
1693,Lincoln,2007,Severe Storm(s),4571.25
1693,Lincoln,2007,Severe Storm(s),108188.68
1693,Somerset,2007,Severe Storm(s),5339.25
1693,Franklin,2007,Severe Storm(s),7988.16
1693,Cumberland,2007,Severe Storm(s),112051.07
1693,Lincoln,2007,Severe Storm(s),3077.25
1693,Franklin,2007,Severe Storm(s),33591.19
1693,Kennebec,2007,Severe Storm(s),261770.6
1693,Hancock,2007,Severe Storm(s),5690.94
1693,Lincoln,2007,Severe Storm(s),13603.76
1693,Kennebec,2007,Severe Storm(s),925.76
1693,Statewide,2007,Severe Storm(s),1199305.45
1693,Hancock,2007,Severe Storm(s),11186.84
1693,Somerset,2007,Severe Storm(s),8675.33
1693,Oxford,2007,Severe Storm(s),50344.9
1693,Kennebec,2007,Severe Storm(s),3331.8
1693,Oxford,2007,Severe Storm(s),1867.13
1693,Franklin,2007,Severe Storm(s),11960.44
1693,Sagadahoc,2007,Severe Storm(s),22839.68
1693,Kennebec,2007,Severe Storm(s),340616.4
1693,Hancock,2007,Severe Storm(s),56499.27
1693,Somerset,2007,Severe Storm(s),19864.78
1693,Cumberland,2007,Severe Storm(s),128730.58
1693,Lincoln,2007,Severe Storm(s),110818.63
1693,Hancock,2007,Severe Storm(s),6360.55
1693,Hancock,2007,Severe Storm(s),16459.55
1693,Lincoln,2007,Severe Storm(s),40153.55
1693,York,2007,Severe Storm(s),223507.77
1693,Washington,2007,Severe Storm(s),37500.0
1693,Washington,2007,Severe Storm(s),8919.0
1693,York,2007,Severe Storm(s),24168.44
1693,York,2007,Severe Storm(s),111056.34
1693,York,2007,Severe Storm(s),1631.43
1693,York,2007,Severe Storm(s),331013.44
1693,Waldo,2007,Severe Storm(s),23731.87
1693,Waldo,2007,Severe Storm(s),7288.52
1693,York,2007,Severe Storm(s),2327629.19
1693,York,2007,Severe Storm(s),279132.11
1693,York,2007,Severe Storm(s),118173.97
1693,York,2007,Severe Storm(s),1586.75
1693,York,2007,Severe Storm(s),9102.86
1693,Washington,2007,Severe Storm(s),3637.7
1693,Waldo,2007,Severe Storm(s),19181.0
1693,Waldo,2007,Severe Storm(s),35062.9
1693,York,2007,Severe Storm(s),1883.4
1693,York,2007,Severe Storm(s),55577.6
1693,Waldo,2007,Severe Storm(s),127468.67
1693,York,2007,Severe Storm(s),122359.11
1693,York,2007,Severe Storm(s),935697.08
1693,York,2007,Severe Storm(s),57891.15
1693,York,2007,Severe Storm(s),645578.02
1693,Washington,2007,Severe Storm(s),2992.5
1693,Waldo,2007,Severe Storm(s),61745.44
1693,York,2007,Severe Storm(s),48034.77
1693,York,2007,Severe Storm(s),25612.11
1693,York,2007,Severe Storm(s),39790.65
1693,Washington,2007,Severe Storm(s),5783.78
1693,Waldo,2007,Severe Storm(s),64118.73
1693,York,2007,Severe Storm(s),554198.31
1693,Waldo,2007,Severe Storm(s),6425.54
1693,Waldo,2007,Severe Storm(s),63492.08
1693,York,2007,Severe Storm(s),44594.24
1693,York,2007,Severe Storm(s),80007.63
1693,Waldo,2007,Severe Storm(s),30483.19
1693,Waldo,2007,Severe Storm(s),26703.56
1693,York,2007,Severe Storm(s),109922.64
1693,York,2007,Severe Storm(s),346936.24
1693,York,2007,Severe Storm(s),33569.11
1693,Washington,2007,Severe Storm(s),3690.0
1693,Waldo,2007,Severe Storm(s),21738.8
1693,Waldo,2007,Severe Storm(s),8786.71
1693,Waldo,2007,Severe Storm(s),22203.46
1693,Washington,2007,Severe Storm(s),15392.39
1693,York,2007,Severe Storm(s),549016.88
1693,York,2007,Severe Storm(s),817003.61
1693,York,2007,Severe Storm(s),10312.86
1693,Washington,2007,Severe Storm(s),1819.5
1693,York,2007,Severe Storm(s),55988.3
1693,York,2007,Severe Storm(s),1683.75
1693,York,2007,Severe Storm(s),63249.22
1693,Washington,2007,Severe Storm(s),1282.72
1693,Washington,2007,Severe Storm(s),375.0
1693,Waldo,2007,Severe Storm(s),4778.54
1693,Washington,2007,Severe Storm(s),2068.68
1693,York,2007,Severe Storm(s),249993.75
1693,Waldo,2007,Severe Storm(s),2767.47
1693,York,2007,Severe Storm(s),426134.53
1693,York,2007,Severe Storm(s),39946.52
1693,York,2007,Severe Storm(s),19887.52
1693,York,2007,Severe Storm(s),56261.13
1693,Washington,2007,Severe Storm(s),34086.07
1693,York,2007,Severe Storm(s),6843.03
1693,York,2007,Severe Storm(s),146.2
1693,Waldo,2007,Severe Storm(s),79611.56
1693,Statewide,2007,Severe Storm(s),50558.35
1693,York,2007,Severe Storm(s),807296.34
1693,Waldo,2007,Severe Storm(s),8416.38
1693,Waldo,2007,Severe Storm(s),34676.65
1693,Waldo,2007,Severe Storm(s),51671.77
1693,York,2007,Severe Storm(s),1061667.24
1693,York,2007,Severe Storm(s),219922.25
1693,York,2007,Severe Storm(s),38765.17
1716,Statewide,2007,Severe Storm(s),-27593.59
1716,Oxford,2007,Severe Storm(s),19131.92
1716,Oxford,2007,Severe Storm(s),77856.7
1716,Oxford,2007,Severe Storm(s),55154.51
1716,Statewide,2007,Severe Storm(s),2953.74
1716,Oxford,2007,Severe Storm(s),1473109.64
1755,Lincoln,2008,Flood,38445.07
1755,Penobscot,2008,Flood,3689.25
1755,Knox,2008,Flood,12866.33
1755,Aroostook,2008,Flood,4249.88
1755,Penobscot,2008,Flood,26470.3
1755,Aroostook,2008,Flood,43623.47
1755,Aroostook,2008,Flood,786.11
1755,Penobscot,2008,Flood,94033.2
1755,Piscataquis,2008,Flood,22923.1
1755,Aroostook,2008,Flood,0.0
1755,Aroostook,2008,Flood,2432.78
1755,Aroostook,2008,Flood,13161.16
1755,Penobscot,2008,Flood,16060.75
1755,Aroostook,2008,Flood,1956.69
1755,Aroostook,2008,Flood,18327.05
1755,Aroostook,2008,Flood,6985.65
1755,Aroostook,2008,Flood,29799.6
1755,Knox,2008,Flood,10185.97
1755,Penobscot,2008,Flood,5499.91
1755,Aroostook,2008,Flood,148013.85
1755,Lincoln,2008,Flood,9299.34
1755,Aroostook,2008,Flood,5599.84
1755,Knox,2008,Flood,118926.75
1755,Aroostook,2008,Flood,4668.37
1755,Lincoln,2008,Flood,28379.23
1755,Lincoln,2008,Flood,7690.89
1755,Aroostook,2008,Flood,13777.28
1755,Penobscot,2008,Flood,1576.31
1755,Aroostook,2008,Flood,16342.46
1755,Penobscot,2008,Flood,15226.66
1755,Knox,2008,Flood,126432.49
1755,Aroostook,2008,Flood,122603.36
1755,Lincoln,2008,Flood,10553.51
1755,Aroostook,2008,Flood,6802.11
1755,Lincoln,2008,Flood,72529.51
1755,Aroostook,2008,Flood,952.5
1755,Aroostook,2008,Flood,11909.85
1755,Penobscot,2008,Flood,31609.22
1755,Aroostook,2008,Flood,39893.44
1755,Aroostook,2008,Flood,40705.69
1755,Penobscot,2008,Flood,19423.55
1755,Aroostook,2008,Flood,781.79
1755,Penobscot,2008,Flood,21920.85
1755,Aroostook,2008,Flood,13929.87
1755,Penobscot,2008,Flood,17559.01
1755,Aroostook,2008,Flood,19411.5
1755,Aroostook,2008,Flood,35770.27
1755,Aroostook,2008,Flood,42959.18
1755,Penobscot,2008,Flood,11830.34
1755,Aroostook,2008,Flood,3171.14
1755,Penobscot,2008,Flood,11516.28
1755,Aroostook,2008,Flood,7810.29
1755,Penobscot,2008,Flood,3867.73
1755,Penobscot,2008,Flood,13401.08
1755,Aroostook,2008,Flood,37952.48
1755,Aroostook,2008,Flood,3703.05
1755,Aroostook,2008,Flood,10829.65
1755,Aroostook,2008,Flood,18196.54
1755,Aroostook,2008,Flood,34967.46
1755,Lincoln,2008,Flood,13364.82
1755,Knox,2008,Flood,2964.98
1755,Aroostook,2008,Flood,1540.8
1755,Penobscot,2008,Flood,21907.57
1755,Aroostook,2008,Flood,830187.58
1755,Penobscot,2008,Flood,12436.78
1755,Aroostook,2008,Flood,1256.25
1755,Aroostook,2008,Flood,8131.17
1755,Aroostook,2008,Flood,4710.3
1755,Lincoln,2008,Flood,25387.45
1755,Aroostook,2008,Flood,2730.0
1755,Statewide,2008,Flood,8935.52
1755,Somerset,2008,Flood,5202.19
1755,Piscataquis,2008,Flood,27370.4
1755,Somerset,2008,Flood,3360.02
1755,Somerset,2008,Flood,51495.63
1755,Piscataquis,2008,Flood,24003.12
1755,Somerset,2008,Flood,9631.25
1755,Piscataquis,2008,Flood,22960.05
1755,Statewide,2008,Flood,-857229.47
1755,Waldo,2008,Flood,4643.88
1755,Statewide,2008,Flood,172665.63
1755,Statewide,2008,Flood,234233.23
1755,Somerset,2008,Flood,11536.98
1755,Waldo,2008,Flood,7218.15
1755,Statewide,2008,Flood,30884.5
1755,Waldo,2008,Flood,12232.33
1755,Piscataquis,2008,Flood,51026.46
1755,Somerset,2008,Flood,30084.94
1755,Aroostook,2008,Flood,1118.63
1755,Somerset,2008,Flood,3210.0
1755,Piscataquis,2008,Flood,14118.12
1755,Waldo,2008,Flood,8148.83
1755,Statewide,2008,Flood,133247.03
1755,Waldo,2008,Flood,18451.57
1755,Waldo,2008,Flood,8424.09
1755,Piscataquis,2008,Flood,27943.28
1755,Statewide,2008,Flood,375.0
1755,Piscataquis,2008,Flood,19536.8
1755,Waldo,2008,Flood,1595.27
1755,Statewide,2008,Flood,75000.0
1755,Piscataquis,2008,Flood,975.54
1755,Waldo,2008,Flood,9758.81
1755,Aroostook,2008,Flood,37061.19
1755,Somerset,2008,Flood,34479.07
1755,Somerset,2008,Flood,7319.83
1755,Piscataquis,2008,Flood,15386.7
1755,Piscataquis,2008,Flood,11306.85
1755,Piscataquis,2008,Flood,22577.06
1755,Somerset,2008,Flood,9744.18
1755,Somerset,2008,Flood,17519.27
1755,Waldo,2008,Flood,9829.05
1755,Waldo,2008,Flood,6680.52
1755,Waldo,2008,Flood,6044.48
1755,Somerset,2008,Flood,7866.36
1755,Waldo,2008,Flood,94778.7
1755,Somerset,2008,Flood,782.22
1755,Waldo,2008,Flood,7829.4
1755,Waldo,2008,Flood,26777.42
1755,Somerset,2008,Flood,11892.2
1755,Aroostook,2008,Flood,45615.56
1788,York,2008,Severe Storm(s),48970.38
1788,York,2008,Severe Storm(s),8138.97
1788,York,2008,Severe Storm(s),1580.25
1788,Cumberland,2008,Severe Storm(s),50529.41
1788,Cumberland,2008,Severe Storm(s),11299.9
1788,Cumberland,2008,Severe Storm(s),327112.84
1788,York,2008,Severe Storm(s),24134.7
1788,Cumberland,2008,Severe Storm(s),9608.8
1788,Statewide,2008,Severe Storm(s),1038.83
1788,Statewide,2008,Severe Storm(s),1313513.93
1788,York,2008,Severe Storm(s),11376.18
1788,Androscoggin,2008,Severe Storm(s),7154.21
1788,York,2008,Severe Storm(s),2807.7
1788,Statewide,2008,Severe Storm(s),2039.99
1788,Androscoggin,2008,Severe Storm(s),40830.02
1788,Androscoggin,2008,Severe Storm(s),52646.81
1788,York,2008,Severe Storm(s),186493.19
1788,Cumberland,2008,Severe Storm(s),62275.69
1788,York,2008,Severe Storm(s),95596.52
1788,Cumberland,2008,Severe Storm(s),61980.0
1788,Cumberland,2008,Severe Storm(s),14483.8
1788,York,2008,Severe Storm(s),111150.23
1788,York,2008,Severe Storm(s),9311.33
1788,Cumberland,2008,Severe Storm(s),56743.67
1788,Androscoggin,2008,Severe Storm(s),92789.38
1788,York,2008,Severe Storm(s),900.75
1788,Androscoggin,2008,Severe Storm(s),10967.6
1788,York,2008,Severe Storm(s),4748.85
1788,Cumberland,2008,Severe Storm(s),20367.38
1788,York,2008,Severe Storm(s),20175.46
1815,Cumberland,2009,Severe Storm(s),181808.62
1815,Androscoggin,2009,Severe Storm(s),281109.67
1815,Androscoggin,2009,Severe Storm(s),68154.08
1815,Cumberland,2009,Severe Storm(s),1738.22
1815,Androscoggin,2009,Severe Storm(s),234045.39
1815,Androscoggin,2009,Severe Storm(s),30674.63
1815,Androscoggin,2009,Severe Storm(s),39046.45
1815,Cumberland,2009,Severe Storm(s),41399.06
1815,Androscoggin,2009,Severe Storm(s),59476.55
1815,Androscoggin,2009,Severe Storm(s),30691.47
1815,Cumberland,2009,Severe Storm(s),4351.64
1815,Androscoggin,2009,Severe Storm(s),26622.64
1815,Androscoggin,2009,Severe Storm(s),58488.93
1815,Androscoggin,2009,Severe Storm(s),45154.99
1815,Androscoggin,2009,Severe Storm(s),38428.38
