disasterNumber,county,year,incidentType,amountOblig
1766,Madison,2008,Severe Storm(s),84607.78
1766,Randolph,2008,Severe Storm(s),89829.38
1766,Morgan,2008,Severe Storm(s),179939.06
1766,Johnson,2008,Severe Storm(s),27966.94
1766,Marion,2008,Severe Storm(s),134600.86
1766,Putnam,2008,Severe Storm(s),402145.7
1766,Johnson,2008,Severe Storm(s),0.0
1766,Johnson,2008,Severe Storm(s),63480.47
1766,Morgan,2008,Severe Storm(s),29843.6
1766,Johnson,2008,Severe Storm(s),0.0
1766,Owen,2008,Severe Storm(s),21918.54
1766,Johnson,2008,Severe Storm(s),183140.34
1766,Monroe,2008,Severe Storm(s),20951.74
1766,Owen,2008,Severe Storm(s),136572.28
1766,Marion,2008,Severe Storm(s),1648130.29
1766,Parke,2008,Severe Storm(s),393.21
1766,Madison,2008,Severe Storm(s),368403.77
1766,Jackson,2008,Severe Storm(s),11779.18
1766,Johnson,2008,Severe Storm(s),18285.92
1766,Knox,2008,Severe Storm(s),62885.05
1766,Owen,2008,Severe Storm(s),18646.75
1766,Johnson,2008,Severe Storm(s),1200061.63
1766,Morgan,2008,Severe Storm(s),6691.66
1766,Putnam,2008,Severe Storm(s),7613.61
1766,Johnson,2008,Severe Storm(s),24025.61
1766,Henry,2008,Severe Storm(s),1993.07
1766,Jennings,2008,Severe Storm(s),20856.5
1766,Morgan,2008,Severe Storm(s),978000.67
1766,Ripley,2008,Severe Storm(s),23397.0
1766,Henry,2008,Severe Storm(s),95667.95
1766,Madison,2008,Severe Storm(s),36767.13
1766,Marion,2008,Severe Storm(s),17336.47
1766,Hendricks,2008,Severe Storm(s),108764.17
1766,Morgan,2008,Severe Storm(s),23431.24
1766,Jackson,2008,Severe Storm(s),69671.25
1766,Montgomery,2008,Severe Storm(s),9115.43
1766,Johnson,2008,Severe Storm(s),3708782.67
1766,Randolph,2008,Severe Storm(s),33397.5
1766,Knox,2008,Severe Storm(s),153226.84
1766,Parke,2008,Severe Storm(s),224826.06
1766,Knox,2008,Severe Storm(s),5404.62
1766,Montgomery,2008,Severe Storm(s),2995.22
1766,Randolph,2008,Severe Storm(s),1624.64
1766,Madison,2008,Severe Storm(s),1440.0
1766,Henry,2008,Severe Storm(s),1557.26
1766,Statewide,2008,Severe Storm(s),10879.64
1766,Union,2008,Severe Storm(s),103269.68
1766,Vigo,2008,Severe Storm(s),86026.41
1766,Vermillion,2008,Severe Storm(s),290471.92
1766,Montgomery,2008,Severe Storm(s),7500.0
1766,Vigo,2008,Severe Storm(s),156571.58
1766,Jackson,2008,Severe Storm(s),3465.44
1766,Statewide,2008,Severe Storm(s),4637845.26
1766,Vigo,2008,Severe Storm(s),11477.76
1766,Shelby,2008,Severe Storm(s),32175.79
1766,Shelby,2008,Severe Storm(s),7176.07
1766,Rush,2008,Severe Storm(s),394960.55
1766,Statewide,2008,Severe Storm(s),250290.61
1766,Statewide,2008,Severe Storm(s),955345.63
1766,Montgomery,2008,Severe Storm(s),4589.12
1766,Sullivan,2008,Severe Storm(s),35820.36
1766,Statewide,2008,Severe Storm(s),89210.34
1766,Sullivan,2008,Severe Storm(s),14050.35
1766,Vigo,2008,Severe Storm(s),166993.96
1766,Owen,2008,Severe Storm(s),972643.05
1766,Wabash,2008,Severe Storm(s),36587.65
1766,Statewide,2008,Severe Storm(s),508371.74
1766,Posey,2008,Severe Storm(s),12210.51
1766,Sullivan,2008,Severe Storm(s),59551.03
1766,Wabash,2008,Severe Storm(s),2624.57
1766,Vermillion,2008,Severe Storm(s),5105.58
1766,Vigo,2008,Severe Storm(s),2351725.24
1766,Vigo,2008,Severe Storm(s),7093.93
1766,Statewide,2008,Severe Storm(s),42357.67
1766,Switzerland,2008,Severe Storm(s),68877.8
1766,Vermillion,2008,Severe Storm(s),18387.33
1766,Switzerland,2008,Severe Storm(s),5838.75
1766,Vermillion,2008,Severe Storm(s),3140.38
1766,Sullivan,2008,Severe Storm(s),418668.0
1766,Statewide,2008,Severe Storm(s),49731.71
1766,Morgan,2008,Severe Storm(s),629.23
1766,Morgan,2008,Severe Storm(s),8072.24
1766,Ripley,2008,Severe Storm(s),144662.99
1766,Vigo,2008,Severe Storm(s),26561.7
1766,Wabash,2008,Severe Storm(s),2482.08
1766,Wayne,2008,Severe Storm(s),146089.77
1766,Wabash,2008,Severe Storm(s),1695.23
1766,Knox,2008,Severe Storm(s),14242.06
1766,Sullivan,2008,Severe Storm(s),17538.5
1766,Wayne,2008,Severe Storm(s),21698.95
1766,Wayne,2008,Severe Storm(s),12864.75
1766,Vigo,2008,Severe Storm(s),7704.4
1766,Parke,2008,Severe Storm(s),3589.73
1766,Union,2008,Severe Storm(s),7074.18
1766,Wabash,2008,Severe Storm(s),10214.37
1766,Statewide,2008,Severe Storm(s),109917.78
1766,Statewide,2008,Severe Storm(s),0.0
1766,Statewide,2008,Severe Storm(s),1196.78
1766,Montgomery,2008,Severe Storm(s),88203.79
1766,Statewide,2008,Severe Storm(s),4066.0
1766,Vigo,2008,Severe Storm(s),21034.98
1766,Jay,2008,Severe Storm(s),3564.12
1766,Shelby,2008,Severe Storm(s),30344.14
1766,Statewide,2008,Severe Storm(s),22921.7
1766,Shelby,2008,Severe Storm(s),31348.4
1766,Wayne,2008,Severe Storm(s),1007.13
1766,Montgomery,2008,Severe Storm(s),110826.82
1766,Union,2008,Severe Storm(s),5907.16
1766,Sullivan,2008,Severe Storm(s),12644.32
1766,Wabash,2008,Severe Storm(s),15017.08
1766,Statewide,2008,Severe Storm(s),5712.54
1766,Vigo,2008,Severe Storm(s),2148.75
1766,Wayne,2008,Severe Storm(s),1902.15
1766,Wabash,2008,Severe Storm(s),3060.36
1766,Statewide,2008,Severe Storm(s),20759.67
1766,Statewide,2008,Severe Storm(s),78509.82
1766,Statewide,2008,Severe Storm(s),1089.26
1766,Statewide,2008,Severe Storm(s),209446.53
1766,Putnam,2008,Severe Storm(s),14460.8
1766,Jackson,2008,Severe Storm(s),1277.91
1766,Sullivan,2008,Severe Storm(s),40201.31
1766,Vigo,2008,Severe Storm(s),24647.02
1766,Statewide,2008,Severe Storm(s),125598.86
1766,Wayne,2008,Severe Storm(s),3750.0
1766,Statewide,2008,Severe Storm(s),180582.61
1766,Sullivan,2008,Severe Storm(s),19642.37
1766,Statewide,2008,Severe Storm(s),485096.89
1766,Vigo,2008,Severe Storm(s),23018.85
1766,Knox,2008,Severe Storm(s),4779.74
1766,Sullivan,2008,Severe Storm(s),1863.68
1766,Washington,2008,Severe Storm(s),56927.77
1766,Knox,2008,Severe Storm(s),87586.77
1766,Vigo,2008,Severe Storm(s),25544.98
1766,Statewide,2008,Severe Storm(s),854889.43
1766,Statewide,2008,Severe Storm(s),5803.15
1766,Statewide,2008,Severe Storm(s),246008.78
1766,Shelby,2008,Severe Storm(s),229483.4
1766,Statewide,2008,Severe Storm(s),92777.77
1766,Vermillion,2008,Severe Storm(s),7597.19
1766,Statewide,2008,Severe Storm(s),0.0
1766,Statewide,2008,Severe Storm(s),11990.09
1766,Vermillion,2008,Severe Storm(s),21925.05
1795,Dubois,2008,Severe Storm(s),1971.02
1795,La Porte,2008,Severe Storm(s),11976.75
1795,Clark,2008,Severe Storm(s),7906.18
1795,Gibson,2008,Severe Storm(s),5189.55
1795,Gibson,2008,Severe Storm(s),15115.31
1795,Dearborn,2008,Severe Storm(s),1114.89
1795,Daviess,2008,Severe Storm(s),53044.56
1795,Crawford,2008,Severe Storm(s),75299.02
1795,Jennings,2008,Severe Storm(s),5011.78
1795,Franklin,2008,Severe Storm(s),17197.4
1795,Crawford,2008,Severe Storm(s),8975.11
1795,Gibson,2008,Severe Storm(s),3564.38
1795,Floyd,2008,Severe Storm(s),589748.25
1795,Daviess,2008,Severe Storm(s),115054.26
1795,Lake,2008,Severe Storm(s),61427.42
1795,Clark,2008,Severe Storm(s),685756.85
1795,Clark,2008,Severe Storm(s),23199.02
1795,Jefferson,2008,Severe Storm(s),0.0
1795,Daviess,2008,Severe Storm(s),11014.04
1795,Decatur,2008,Severe Storm(s),11724.26
1795,Harrison,2008,Severe Storm(s),974794.2
1795,Daviess,2008,Severe Storm(s),5437.19
1795,Clark,2008,Severe Storm(s),372289.3
1795,Floyd,2008,Severe Storm(s),127512.22
1795,Lake,2008,Severe Storm(s),26890.28
1795,Harrison,2008,Severe Storm(s),10046.32
1795,Floyd,2008,Severe Storm(s),62252.68
1795,Harrison,2008,Severe Storm(s),56454.69
1795,Dearborn,2008,Severe Storm(s),1488.75
1795,Henry,2008,Severe Storm(s),9634.21
1795,Dubois,2008,Severe Storm(s),163978.39
1795,La Porte,2008,Severe Storm(s),6318.27
1795,Harrison,2008,Severe Storm(s),1488.75
1795,Floyd,2008,Severe Storm(s),7831.67
1795,Jackson,2008,Severe Storm(s),12697.85
1795,Dubois,2008,Severe Storm(s),39558.76
1795,Dearborn,2008,Severe Storm(s),15258.47
1795,Jackson,2008,Severe Storm(s),33567.11
1795,La Porte,2008,Severe Storm(s),2519.67
1795,La Porte,2008,Severe Storm(s),807.54
1795,Franklin,2008,Severe Storm(s),40296.02
1795,Gibson,2008,Severe Storm(s),34181.21
1795,Decatur,2008,Severe Storm(s),3970.15
1795,La Porte,2008,Severe Storm(s),2786.39
1795,Harrison,2008,Severe Storm(s),2256.82
1795,Lake,2008,Severe Storm(s),73381.37
1795,Clark,2008,Severe Storm(s),13819.86
1795,Harrison,2008,Severe Storm(s),118874.89
1795,La Porte,2008,Severe Storm(s),41314.98
1795,Lake,2008,Severe Storm(s),11609.83
1795,La Porte,2008,Severe Storm(s),19154.61
1795,Lake,2008,Severe Storm(s),9524.03
1795,Decatur,2008,Severe Storm(s),67964.7
1795,Dubois,2008,Severe Storm(s),105295.35
1795,Jennings,2008,Severe Storm(s),76207.98
1795,Floyd,2008,Severe Storm(s),56479.46
1795,La Porte,2008,Severe Storm(s),10363.88
1795,Jennings,2008,Severe Storm(s),42489.04
1795,Clark,2008,Severe Storm(s),28173.9
1795,Clark,2008,Severe Storm(s),74059.49
1795,Floyd,2008,Severe Storm(s),3825.0
1795,La Porte,2008,Severe Storm(s),3931.42
1795,Dearborn,2008,Severe Storm(s),1407.13
1795,Lake,2008,Severe Storm(s),25368.79
1795,Harrison,2008,Severe Storm(s),88606.24
1795,Gibson,2008,Severe Storm(s),11170.55
1795,Clark,2008,Severe Storm(s),11147.93
1795,Crawford,2008,Severe Storm(s),8109.13
1795,Harrison,2008,Severe Storm(s),75477.41
1795,La Porte,2008,Severe Storm(s),3261.75
1795,Dearborn,2008,Severe Storm(s),80513.32
1795,Jefferson,2008,Severe Storm(s),291911.23
1795,Jefferson,2008,Severe Storm(s),180971.51
1795,Dearborn,2008,Severe Storm(s),3544.6
1795,Dubois,2008,Severe Storm(s),101001.42
1795,Lake,2008,Severe Storm(s),1342.76
1795,Floyd,2008,Severe Storm(s),29145.1
1795,Lake,2008,Severe Storm(s),2113.52
1795,Jackson,2008,Severe Storm(s),32032.72
1795,Dearborn,2008,Severe Storm(s),112407.9
1795,La Porte,2008,Severe Storm(s),74433.45
1795,Floyd,2008,Severe Storm(s),682751.97
1795,Crawford,2008,Severe Storm(s),2546.57
1795,Clark,2008,Severe Storm(s),250517.16
1795,Dearborn,2008,Severe Storm(s),96043.72
1795,Fayette,2008,Severe Storm(s),64277.3
1795,Daviess,2008,Severe Storm(s),103232.72
1795,Lake,2008,Severe Storm(s),6018.53
1795,La Porte,2008,Severe Storm(s),2732.41
1795,Jackson,2008,Severe Storm(s),419402.33
1795,Decatur,2008,Severe Storm(s),3750.0
1795,Decatur,2008,Severe Storm(s),25658.99
1795,Crawford,2008,Severe Storm(s),6033.15
1795,Clark,2008,Severe Storm(s),213508.46
1795,Floyd,2008,Severe Storm(s),28241.68
1795,La Porte,2008,Severe Storm(s),5492.78
1795,Lake,2008,Severe Storm(s),155709.43
1795,Crawford,2008,Severe Storm(s),18044.58
1795,Dubois,2008,Severe Storm(s),7726.86
1795,La Porte,2008,Severe Storm(s),14850.0
1795,Jefferson,2008,Severe Storm(s),42834.97
1795,Clark,2008,Severe Storm(s),532844.48
1795,La Porte,2008,Severe Storm(s),1290.01
1795,Crawford,2008,Severe Storm(s),7779.83
1795,Clark,2008,Severe Storm(s),19375.63
1795,Dearborn,2008,Severe Storm(s),28456.0
1795,Dubois,2008,Severe Storm(s),25221.01
1795,Jackson,2008,Severe Storm(s),5421.29
1795,Fayette,2008,Severe Storm(s),11761.77
1795,Lake,2008,Severe Storm(s),18525.68
1795,Vanderburgh,2008,Severe Storm(s),193604.74
1795,Lawrence,2008,Severe Storm(s),99870.67
1795,Warrick,2008,Severe Storm(s),53343.96
1795,Lake,2008,Severe Storm(s),8755.04
1795,Spencer,2008,Severe Storm(s),35274.41
1795,Lake,2008,Severe Storm(s),21679.82
1795,Spencer,2008,Severe Storm(s),1302.45
1795,Ripley,2008,Severe Storm(s),13238.3
1795,Porter,2008,Severe Storm(s),53783.19
1795,Porter,2008,Severe Storm(s),38483.98
1795,Orange,2008,Severe Storm(s),94400.01
1795,Statewide,2008,Severe Storm(s),7723.14
1795,Porter,2008,Severe Storm(s),18688.58
1795,Spencer,2008,Severe Storm(s),2810.0
1795,Wayne,2008,Severe Storm(s),8251.1
1795,Vanderburgh,2008,Severe Storm(s),6390.29
1795,Porter,2008,Severe Storm(s),25658.03
1795,Martin,2008,Severe Storm(s),3331.95
1795,Warrick,2008,Severe Storm(s),31936.24
1795,Pike,2008,Severe Storm(s),15651.93
1795,Switzerland,2008,Severe Storm(s),9449.49
1795,Warrick,2008,Severe Storm(s),16531.84
1795,Porter,2008,Severe Storm(s),524662.09
1795,Statewide,2008,Severe Storm(s),166818.38
1795,Perry,2008,Severe Storm(s),3357.35
1795,Wayne,2008,Severe Storm(s),23474.0
1795,Porter,2008,Severe Storm(s),17717.67
1795,Wayne,2008,Severe Storm(s),55377.96
1795,Switzerland,2008,Severe Storm(s),124555.36
1795,Washington,2008,Severe Storm(s),169698.23
1795,Martin,2008,Severe Storm(s),12121.81
1795,Porter,2008,Severe Storm(s),59163.5
1795,Porter,2008,Severe Storm(s),5667.93
1795,Lake,2008,Severe Storm(s),1043627.77
1795,Lake,2008,Severe Storm(s),588258.09
1795,Rush,2008,Severe Storm(s),3361.67
1795,Porter,2008,Severe Storm(s),89460.49
1795,Lake,2008,Severe Storm(s),21308.89
1795,Wayne,2008,Severe Storm(s),972.95
1795,Switzerland,2008,Severe Storm(s),79744.31
1795,Orange,2008,Severe Storm(s),29063.56
1795,Union,2008,Severe Storm(s),18994.55
1795,Warrick,2008,Severe Storm(s),110090.69
1795,Switzerland,2008,Severe Storm(s),1048.88
1795,Vanderburgh,2008,Severe Storm(s),12177.71
1795,Lawrence,2008,Severe Storm(s),8216.12
1795,Union,2008,Severe Storm(s),4225.67
1795,Statewide,2008,Severe Storm(s),73746.01
1795,Vanderburgh,2008,Severe Storm(s),110946.19
1795,Porter,2008,Severe Storm(s),10180.14
1795,Perry,2008,Severe Storm(s),5009.7
1795,Scott,2008,Severe Storm(s),15689.69
1795,Statewide,2008,Severe Storm(s),220605.65
1795,Lake,2008,Severe Storm(s),396076.03
1795,Spencer,2008,Severe Storm(s),23009.16
1795,Lake,2008,Severe Storm(s),78163.09
1795,Vanderburgh,2008,Severe Storm(s),48219.33
1795,Porter,2008,Severe Storm(s),15859.65
1795,Orange,2008,Severe Storm(s),175572.0
1795,Lake,2008,Severe Storm(s),107682.45
1795,Lake,2008,Severe Storm(s),148896.24
1795,Ohio,2008,Severe Storm(s),90865.82
1795,Ripley,2008,Severe Storm(s),3869.34
1795,Lake,2008,Severe Storm(s),29381.28
1795,Scott,2008,Severe Storm(s),8989.8
1795,Lake,2008,Severe Storm(s),394785.12
1795,Wayne,2008,Severe Storm(s),54772.57
1795,Scott,2008,Severe Storm(s),886.93
1795,Statewide,2008,Severe Storm(s),53773.54
1795,Warrick,2008,Severe Storm(s),142105.82
1795,Vanderburgh,2008,Severe Storm(s),113627.9
1795,Lake,2008,Severe Storm(s),891419.73
1795,Porter,2008,Severe Storm(s),374625.8
1795,Statewide,2008,Severe Storm(s),62668.32
1795,Porter,2008,Severe Storm(s),35469.75
1795,Vanderburgh,2008,Severe Storm(s),811.34
1795,Vanderburgh,2008,Severe Storm(s),22760.13
1795,Lake,2008,Severe Storm(s),62929.31
1795,Perry,2008,Severe Storm(s),18615.55
1795,Ripley,2008,Severe Storm(s),41031.11
1795,Statewide,2008,Severe Storm(s),330606.56
1795,Lake,2008,Severe Storm(s),132879.0
1795,Dubois,2008,Severe Storm(s),990.0
1795,Wayne,2008,Severe Storm(s),20038.83
1795,Lake,2008,Severe Storm(s),18105.73
1795,Wayne,2008,Severe Storm(s),445.35
1795,Orange,2008,Severe Storm(s),7050.78
1795,Spencer,2008,Severe Storm(s),5337.07
1795,Vanderburgh,2008,Severe Storm(s),53934.98
1795,Scott,2008,Severe Storm(s),198967.91
1795,Switzerland,2008,Severe Storm(s),2440.61
1795,Warrick,2008,Severe Storm(s),32422.81
1795,Vanderburgh,2008,Severe Storm(s),6534.62
1795,Wayne,2008,Severe Storm(s),165357.92
1795,Lawrence,2008,Severe Storm(s),36159.17
1795,Perry,2008,Severe Storm(s),34005.51
1795,Dearborn,2008,Severe Storm(s),11394.06
1795,Statewide,2008,Severe Storm(s),300604.28
1795,Porter,2008,Severe Storm(s),21414.8
1795,Statewide,2008,Severe Storm(s),100177.67
1795,Ripley,2008,Severe Storm(s),798460.69
1795,Scott,2008,Severe Storm(s),157072.57
1795,Statewide,2008,Severe Storm(s),1022954.83
1795,Wayne,2008,Severe Storm(s),238291.35
1795,Vanderburgh,2008,Severe Storm(s),5033.81
1795,Lake,2008,Severe Storm(s),876373.15
1795,Perry,2008,Severe Storm(s),37506.44
1795,Perry,2008,Severe Storm(s),136177.37
1795,Lake,2008,Severe Storm(s),238851.34
1795,Porter,2008,Severe Storm(s),106911.69
1795,Lake,2008,Severe Storm(s),339029.49
1795,Scott,2008,Severe Storm(s),51787.47
1795,Lake,2008,Severe Storm(s),14965.65
1795,Martin,2008,Severe Storm(s),2761.63
1795,Lake,2008,Severe Storm(s),56722.3
1795,Vanderburgh,2008,Severe Storm(s),1749.5
1795,Porter,2008,Severe Storm(s),33127.58
1795,Switzerland,2008,Severe Storm(s),4516.09
1795,Vanderburgh,2008,Severe Storm(s),52584.16
1795,Wayne,2008,Severe Storm(s),89009.32
1795,Ohio,2008,Severe Storm(s),22775.62
1795,Wayne,2008,Severe Storm(s),15838.76
1795,Lawrence,2008,Severe Storm(s),23321.1
1795,Union,2008,Severe Storm(s),1754.96
1795,Lake,2008,Severe Storm(s),9356.21
1795,Newton,2008,Severe Storm(s),30852.74
1795,Statewide,2008,Severe Storm(s),808029.14
1795,Lake,2008,Severe Storm(s),1267500.33
1795,Newton,2008,Severe Storm(s),15797.26
1795,Lake,2008,Severe Storm(s),125326.03
1795,Lake,2008,Severe Storm(s),127705.35
1795,Warrick,2008,Severe Storm(s),4746.93
1795,Vanderburgh,2008,Severe Storm(s),7344.82
1795,Statewide,2008,Severe Storm(s),199314.43
1795,Vanderburgh,2008,Severe Storm(s),28618.24
1795,Wayne,2008,Severe Storm(s),22163.13
1795,Ohio,2008,Severe Storm(s),1812.37
1795,Orange,2008,Severe Storm(s),30386.67
1795,Ripley,2008,Severe Storm(s),16081.15
1795,Union,2008,Severe Storm(s),20756.93
1795,Washington,2008,Severe Storm(s),170974.55
1795,Crawford,2008,Severe Storm(s),20399.57
1795,Perry,2008,Severe Storm(s),65583.29
1795,Pike,2008,Severe Storm(s),23082.04
1795,Ripley,2008,Severe Storm(s),8794.82
1795,Rush,2008,Severe Storm(s),16851.82
1828,Dubois,2009,Severe Storm(s),19632.47
1828,Jackson,2009,Severe Storm(s),16327.03
1828,Perry,2009,Severe Storm(s),78650.12
1828,Clark,2009,Severe Storm(s),3310.91
1828,Lawrence,2009,Severe Storm(s),26316.11
1828,Dubois,2009,Severe Storm(s),9315.15
1828,Gibson,2009,Severe Storm(s),39290.11
1828,Gibson,2009,Severe Storm(s),212068.75
1828,Posey,2009,Severe Storm(s),21226.23
1828,Orange,2009,Severe Storm(s),15232.0
1828,Jefferson,2009,Severe Storm(s),128992.68
1828,Harrison,2009,Severe Storm(s),484093.63
1828,Clark,2009,Severe Storm(s),173027.37
1828,Gibson,2009,Severe Storm(s),1863.0
1828,Jackson,2009,Severe Storm(s),125519.21
1828,Lawrence,2009,Severe Storm(s),116378.48
1828,Clark,2009,Severe Storm(s),6014.72
1828,Posey,2009,Severe Storm(s),110825.86
1828,Posey,2009,Severe Storm(s),2733.45
1828,Ohio,2009,Severe Storm(s),12400.65
1828,Lawrence,2009,Severe Storm(s),7658.65
1828,Crawford,2009,Severe Storm(s),8338.59
1828,Crawford,2009,Severe Storm(s),46626.33
1828,Clark,2009,Severe Storm(s),125149.48
1828,Dubois,2009,Severe Storm(s),69109.61
1828,Crawford,2009,Severe Storm(s),16613.22
1828,Dubois,2009,Severe Storm(s),129775.5
1828,Lawrence,2009,Severe Storm(s),64299.14
1828,Perry,2009,Severe Storm(s),33442.01
1828,Gibson,2009,Severe Storm(s),2922.11
1828,Clark,2009,Severe Storm(s),68919.45
1828,Perry,2009,Severe Storm(s),106889.68
1828,Orange,2009,Severe Storm(s),100456.99
1828,Crawford,2009,Severe Storm(s),14952.14
1828,Floyd,2009,Severe Storm(s),10546.88
1828,Clark,2009,Severe Storm(s),326916.99
1828,Posey,2009,Severe Storm(s),43364.63
1828,Jefferson,2009,Severe Storm(s),15095.09
1828,Harrison,2009,Severe Storm(s),22139.49
1828,Perry,2009,Severe Storm(s),5992.09
1828,Harrison,2009,Severe Storm(s),19312.43
1828,Floyd,2009,Severe Storm(s),834818.8
1828,Floyd,2009,Severe Storm(s),890.36
1828,Jackson,2009,Severe Storm(s),9684.41
1828,Crawford,2009,Severe Storm(s),5249.98
1828,Floyd,2009,Severe Storm(s),426430.52
1828,Jennings,2009,Severe Storm(s),10025.12
1828,Ohio,2009,Severe Storm(s),18967.85
1828,Clark,2009,Severe Storm(s),184325.14
1828,Jackson,2009,Severe Storm(s),4439.1
1828,Jennings,2009,Severe Storm(s),140959.11
1828,Perry,2009,Severe Storm(s),14948.91
1828,Floyd,2009,Severe Storm(s),43963.01
1828,Jefferson,2009,Severe Storm(s),59757.19
1828,Jackson,2009,Severe Storm(s),51747.68
1828,Ripley,2009,Severe Storm(s),65460.66
1828,Statewide,2009,Severe Storm(s),72896.8
1828,Vanderburgh,2009,Severe Storm(s),16502.39
1828,Vanderburgh,2009,Severe Storm(s),3109.34
1828,Statewide,2009,Severe Storm(s),964073.57
1828,Vanderburgh,2009,Severe Storm(s),19761.81
1828,Warrick,2009,Severe Storm(s),2442.51
1828,Vanderburgh,2009,Severe Storm(s),163033.78
1828,Vanderburgh,2009,Severe Storm(s),5978.06
1828,Statewide,2009,Severe Storm(s),232642.81
1828,Statewide,2009,Severe Storm(s),31360.28
1828,Vanderburgh,2009,Severe Storm(s),394194.61
1828,Ripley,2009,Severe Storm(s),21552.72
1828,Warrick,2009,Severe Storm(s),764869.24
1828,Spencer,2009,Severe Storm(s),51255.0
1828,Spencer,2009,Severe Storm(s),2400.0
1828,Warrick,2009,Severe Storm(s),11717.44
1828,Warrick,2009,Severe Storm(s),99906.87
1828,Vanderburgh,2009,Severe Storm(s),8297.64
1828,Scott,2009,Severe Storm(s),40076.91
1828,Statewide,2009,Severe Storm(s),131267.73
1828,Vanderburgh,2009,Severe Storm(s),2945.36
1828,Ripley,2009,Severe Storm(s),134675.86
1828,Vanderburgh,2009,Severe Storm(s),16344.19
1828,Vanderburgh,2009,Severe Storm(s),6168.14
1828,Vanderburgh,2009,Severe Storm(s),1198.31
1828,Vanderburgh,2009,Severe Storm(s),7978.62
1828,Switzerland,2009,Severe Storm(s),71379.69
1828,Warrick,2009,Severe Storm(s),14215.19
1828,Vanderburgh,2009,Severe Storm(s),185858.24
1828,Warrick,2009,Severe Storm(s),4642.42
1828,Statewide,2009,Severe Storm(s),428074.27
1828,Vanderburgh,2009,Severe Storm(s),502.61
1828,Spencer,2009,Severe Storm(s),4101.35
1828,Vanderburgh,2009,Severe Storm(s),33373.8
1828,Vanderburgh,2009,Severe Storm(s),111150.06
1828,Warrick,2009,Severe Storm(s),9997.1
1828,Vanderburgh,2009,Severe Storm(s),37849.9
1828,Statewide,2009,Severe Storm(s),553340.63
1828,Warrick,2009,Severe Storm(s),3939.98
1828,Spencer,2009,Severe Storm(s),176278.65
1828,Vanderburgh,2009,Severe Storm(s),12907.2
1828,Spencer,2009,Severe Storm(s),2276.97
1828,Posey,2009,Severe Storm(s),1652.1
1828,Washington,2009,Severe Storm(s),20519.77
1828,Vanderburgh,2009,Severe Storm(s),21907.82
1828,Vanderburgh,2009,Severe Storm(s),1860.84
1828,Statewide,2009,Severe Storm(s),54587.64
1828,Warrick,2009,Severe Storm(s),315548.03
1828,Warrick,2009,Severe Storm(s),30461.24
1828,Statewide,2009,Severe Storm(s),219971.8
1828,Vanderburgh,2009,Severe Storm(s),638601.24
1828,Vanderburgh,2009,Severe Storm(s),61079.39
1828,Statewide,2009,Severe Storm(s),69810.4
1828,Warrick,2009,Severe Storm(s),6225.9
1828,Vanderburgh,2009,Severe Storm(s),1391.77
1828,Spencer,2009,Severe Storm(s),10324.56
1828,Warrick,2009,Severe Storm(s),155658.72
1828,Spencer,2009,Severe Storm(s),52373.91
1828,Scott,2009,Severe Storm(s),20971.12
1828,Washington,2009,Severe Storm(s),44386.63
1828,Spencer,2009,Severe Storm(s),3011.22
1997,Floyd,2011,Severe Storm(s),194211.59
1997,Franklin,2011,Severe Storm(s),81959.86
1997,Dubois,2011,Severe Storm(s),45729.55
1997,Clark,2011,Severe Storm(s),64153.73
1997,Clark,2011,Severe Storm(s),89564.56
1997,Clay,2011,Severe Storm(s),143416.89
1997,Clark,2011,Severe Storm(s),86662.35
1997,Dubois,2011,Severe Storm(s),4316.16
1997,Dubois,2011,Severe Storm(s),2793.94
1997,Dearborn,2011,Severe Storm(s),31393.5
1997,Gibson,2011,Severe Storm(s),750.0
1997,Floyd,2011,Severe Storm(s),6371.23
1997,Clark,2011,Severe Storm(s),47023.43
1997,Dubois,2011,Severe Storm(s),3112.5
1997,Jefferson,2011,Severe Storm(s),5768.18
1997,Dubois,2011,Severe Storm(s),24302.69
1997,Dubois,2011,Severe Storm(s),48307.78
1997,Clay,2011,Severe Storm(s),299433.9
1997,Dearborn,2011,Severe Storm(s),266543.72
1997,Harrison,2011,Severe Storm(s),26577.2
1997,Daviess,2011,Severe Storm(s),33579.55
1997,Dearborn,2011,Severe Storm(s),29438.15
1997,Jackson,2011,Severe Storm(s),97471.47
1997,Clark,2011,Severe Storm(s),650705.69
1997,Clark,2011,Severe Storm(s),1954.16
1997,Clark,2011,Severe Storm(s),9847.72
1997,Crawford,2011,Severe Storm(s),1729.44
1997,Clark,2011,Severe Storm(s),140298.0
1997,Clark,2011,Severe Storm(s),15350.4
1997,Jackson,2011,Severe Storm(s),600302.75
1997,Crawford,2011,Severe Storm(s),15421.89
1997,Benton,2011,Severe Storm(s),3859.89
1997,Dubois,2011,Severe Storm(s),2789.24
1997,Floyd,2011,Severe Storm(s),20694.91
1997,Franklin,2011,Severe Storm(s),5648.97
1997,Clark,2011,Severe Storm(s),53798.99
1997,Gibson,2011,Severe Storm(s),5351.25
1997,Crawford,2011,Severe Storm(s),2908.5
1997,Gibson,2011,Severe Storm(s),3833.31
1997,Floyd,2011,Severe Storm(s),48815.17
1997,Benton,2011,Severe Storm(s),11221.23
1997,Daviess,2011,Severe Storm(s),78723.45
1997,Jefferson,2011,Severe Storm(s),342135.23
1997,Jefferson,2011,Severe Storm(s),5497.5
