disasterNumber,county,declarationDate,incidentType,amountOblig
1293,Greensville,1999-09-18T00:00:00.000Z,Hurricane,25428.58
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,16279.09
1293,Suffolk (city),1999-09-18T00:00:00.000Z,Hurricane,474931.78
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,7642.48
1293,Isle of Wight,1999-09-18T00:00:00.000Z,Hurricane,233029.13
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,5483.09
1293,Emporia (city),1999-09-18T00:00:00.000Z,Hurricane,43766.55
1293,Southampton,1999-09-18T00:00:00.000Z,Hurricane,7613.59
1293,Richmond,1999-09-18T00:00:00.000Z,Hurricane,1552.69
1293,Virginia Beach (city),1999-09-18T00:00:00.000Z,Hurricane,781702.3
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,176469.56
1293,Hopewell (city),1999-09-18T00:00:00.000Z,Hurricane,50645.79
1293,Northampton,1999-09-18T00:00:00.000Z,Hurricane,2692.5
1293,Chesapeake (city),1999-09-18T00:00:00.000Z,Hurricane,855636.79
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,408139.52
1293,Westmoreland,1999-09-18T00:00:00.000Z,Hurricane,15577.5
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,66247.88
1293,Sussex,1999-09-18T00:00:00.000Z,Hurricane,17663.25
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,29137.67
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,37272.0
1293,Sussex,1999-09-18T00:00:00.000Z,Hurricane,105879.57
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,750.0
1293,Accomack,1999-09-18T00:00:00.000Z,Hurricane,17766.75
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,375.0
1293,Chesterfield,1999-09-18T00:00:00.000Z,Hurricane,159452.56
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,3708.65
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,103468.59
1293,Southampton,1999-09-18T00:00:00.000Z,Hurricane,403905.78
1293,Accomack,1999-09-18T00:00:00.000Z,Hurricane,19848.38
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,15229.38
1293,Statewide,1999-09-18T00:00:00.000Z,Hurricane,750.0
1293,Lancaster,1999-09-18T00:00:00.000Z,Hurricane,4055.25
1293,York,1999-09-18T00:00:00.000Z,Hurricane,202897.02
1318,Loudoun,2000-02-28T00:00:00.000Z,Severe Storm(s),29600.66
1318,Fairfax,2000-02-28T00:00:00.000Z,Severe Storm(s),17122.64
1318,Manassas (city),2000-02-28T00:00:00.000Z,Severe Storm(s),62968.85
1318,Prince Edward,2000-02-28T00:00:00.000Z,Severe Storm(s),5078.5
1318,Campbell,2000-02-28T00:00:00.000Z,Severe Storm(s),1500.12
1318,Fairfax,2000-02-28T00:00:00.000Z,Severe Storm(s),112209.67
1318,Nottoway,2000-02-28T00:00:00.000Z,Severe Storm(s),2991.3
1318,Norton (city),2000-02-28T00:00:00.000Z,Severe Storm(s),5346.98
1318,Loudoun,2000-02-28T00:00:00.000Z,Severe Storm(s),3564.32
1318,Prince William,2000-02-28T00:00:00.000Z,Severe Storm(s),2399.3
1318,Fredericksburg (city),2000-02-28T00:00:00.000Z,Severe Storm(s),42424.83
1318,Halifax,2000-02-28T00:00:00.000Z,Severe Storm(s),2598.5
1318,Petersburg (city),2000-02-28T00:00:00.000Z,Severe Storm(s),106037.21
1318,Mecklenburg,2000-02-28T00:00:00.000Z,Severe Storm(s),12638.33
1318,Chesterfield,2000-02-28T00:00:00.000Z,Severe Storm(s),56120.42
1318,Mecklenburg,2000-02-28T00:00:00.000Z,Severe Storm(s),3994.61
1318,Fairfax,2000-02-28T00:00:00.000Z,Severe Storm(s),22373.42
1318,Charlotte,2000-02-28T00:00:00.000Z,Severe Storm(s),1970.66
1318,Mecklenburg,2000-02-28T00:00:00.000Z,Severe Storm(s),5115.85
1318,Lynchburg (city),2000-02-28T00:00:00.000Z,Severe Storm(s),173964.61
1318,Frederick,2000-02-28T00:00:00.000Z,Severe Storm(s),2875.56
1318,Carroll,2000-02-28T00:00:00.000Z,Severe Storm(s),1379.87
1318,Bath,2000-02-28T00:00:00.000Z,Severe Storm(s),1626.54
1318,Carroll,2000-02-28T00:00:00.000Z,Severe Storm(s),937.88
1318,Arlington,2000-02-28T00:00:00.000Z,Severe Storm(s),988738.16
1318,Franklin (city),2000-02-28T00:00:00.000Z,Severe Storm(s),30001.99
1318,Essex,2000-02-28T00:00:00.000Z,Severe Storm(s),3278.88
1318,Prince William,2000-02-28T00:00:00.000Z,Severe Storm(s),17005.94
1318,Greene,2000-02-28T00:00:00.000Z,Severe Storm(s),0.0
1318,Fairfax (city),2000-02-28T00:00:00.000Z,Severe Storm(s),92307.61
1318,Montgomery,2000-02-28T00:00:00.000Z,Severe Storm(s),9381.92
1318,Colonial Heights (city,2000-02-28T00:00:00.000Z,Severe Storm(s),41863.88
1318,Brunswick,2000-02-28T00:00:00.000Z,Severe Storm(s),837.73
1318,Arlington,2000-02-28T00:00:00.000Z,Severe Storm(s),323529.7
1318,Emporia (city),2000-02-28T00:00:00.000Z,Severe Storm(s),22234.8
1318,Louisa,2000-02-28T00:00:00.000Z,Severe Storm(s),5247.54
1318,Mecklenburg,2000-02-28T00:00:00.000Z,Severe Storm(s),2423.27
1318,Montgomery,2000-02-28T00:00:00.000Z,Severe Storm(s),23763.8
1318,Richmond (city),2000-02-28T00:00:00.000Z,Severe Storm(s),48779.65
1318,Roanoke,2000-02-28T00:00:00.000Z,Severe Storm(s),9850.05
1318,Hopewell (city),2000-02-28T00:00:00.000Z,Severe Storm(s),39258.98
1318,Albemarle,2000-02-28T00:00:00.000Z,Severe Storm(s),7097.69
1318,Nottoway,2000-02-28T00:00:00.000Z,Severe Storm(s),15303.2
1318,Buchanan,2000-02-28T00:00:00.000Z,Severe Storm(s),8357.88
1318,Henrico,2000-02-28T00:00:00.000Z,Severe Storm(s),700237.23
1318,Page,2000-02-28T00:00:00.000Z,Severe Storm(s),11098.76
1318,King William,2000-02-28T00:00:00.000Z,Severe Storm(s),2455.96
1318,Orange,2000-02-28T00:00:00.000Z,Severe Storm(s),1946.75
1318,Halifax,2000-02-28T00:00:00.000Z,Severe Storm(s),14797.49
1318,Danville (city),2000-02-28T00:00:00.000Z,Severe Storm(s),152078.79
1318,Greensville,2000-02-28T00:00:00.000Z,Severe Storm(s),2336.87
1318,Newport News (city),2000-02-28T00:00:00.000Z,Severe Storm(s),125101.63
1318,Prince William,2000-02-28T00:00:00.000Z,Severe Storm(s),2993.83
1318,Albemarle,2000-02-28T00:00:00.000Z,Severe Storm(s),20786.18
1318,Richmond (city),2000-02-28T00:00:00.000Z,Severe Storm(s),234051.31
1318,Loudoun,2000-02-28T00:00:00.000Z,Severe Storm(s),12262.25
1318,Culpeper,2000-02-28T00:00:00.000Z,Severe Storm(s),18727.96
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),10317.54
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),8174693.44
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),4742.36
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),0.0
1318,Wythe,2000-02-28T00:00:00.000Z,Severe Storm(s),17220.37
1318,Orange,2000-02-28T00:00:00.000Z,Severe Storm(s),5362.97
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),177178.03
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),5418.8
1318,York,2000-02-28T00:00:00.000Z,Severe Storm(s),9716.32
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),1089.0
1318,Tazewell,2000-02-28T00:00:00.000Z,Severe Storm(s),1355.88
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),7058.57
1318,Warren,2000-02-28T00:00:00.000Z,Severe Storm(s),13086.79
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),19856.54
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),5044.6
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),74760.29
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),295660.46
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),59795.33
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),61802.88
1318,Tazewell,2000-02-28T00:00:00.000Z,Severe Storm(s),4633.66
1318,Rockingham,2000-02-28T00:00:00.000Z,Severe Storm(s),15657.29
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),918.88
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),13554.0
1318,Suffolk (city),2000-02-28T00:00:00.000Z,Severe Storm(s),58577.04
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),22584.41
1318,Southampton,2000-02-28T00:00:00.000Z,Severe Storm(s),3839.69
1318,Spotsylvania,2000-02-28T00:00:00.000Z,Severe Storm(s),27723.29
1318,Williamsburg (city),2000-02-28T00:00:00.000Z,Severe Storm(s),14857.07
1318,Rockingham,2000-02-28T00:00:00.000Z,Severe Storm(s),2024.7
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),18364.64
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),43022.29
1318,Alexandria (city),2000-02-28T00:00:00.000Z,Severe Storm(s),261404.09
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),14787.65
1318,Tazewell,2000-02-28T00:00:00.000Z,Severe Storm(s),9066.59
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),47197.88
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),31603.83
1318,Warren,2000-02-28T00:00:00.000Z,Severe Storm(s),6359.58
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),22910.93
1318,Sussex,2000-02-28T00:00:00.000Z,Severe Storm(s),1513.56
1318,Statewide,2000-02-28T00:00:00.000Z,Severe Storm(s),2427.61
1386,Tazewell,2001-07-12T00:00:00.000Z,Severe Storm(s),28842.47
1386,Wise,2001-07-12T00:00:00.000Z,Severe Storm(s),16132.96
1386,Statewide,2001-07-12T00:00:00.000Z,Severe Storm(s),19534.81
1386,Buchanan,2001-07-12T00:00:00.000Z,Severe Storm(s),584361.83
1386,Scott,2001-07-12T00:00:00.000Z,Severe Storm(s),166226.42
1386,Smyth,2001-07-12T00:00:00.000Z,Severe Storm(s),16892.42
1386,Russell,2001-07-12T00:00:00.000Z,Severe Storm(s),13762.56
1386,Tazewell,2001-07-12T00:00:00.000Z,Severe Storm(s),75210.99
1386,Dickenson,2001-07-12T00:00:00.000Z,Severe Storm(s),99070.23
1386,Statewide,2001-07-12T00:00:00.000Z,Severe Storm(s),5729057.76
1386,Statewide,2001-07-12T00:00:00.000Z,Severe Storm(s),15427.94
1386,Tazewell,2001-07-12T00:00:00.000Z,Severe Storm(s),23635.74
1386,Wise,2001-07-12T00:00:00.000Z,Severe Storm(s),30073.81
1386,Wise,2001-07-12T00:00:00.000Z,Severe Storm(s),938.63
1386,Smyth,2001-07-12T00:00:00.000Z,Severe Storm(s),18343.66
1386,Washington,2001-07-12T00:00:00.000Z,Severe Storm(s),12525.0
1386,Statewide,2001-07-12T00:00:00.000Z,Severe Storm(s),1987.49
1386,Tazewell,2001-07-12T00:00:00.000Z,Severe Storm(s),122256.75
1386,Russell,2001-07-12T00:00:00.000Z,Severe Storm(s),83751.53
1386,Smyth,2001-07-12T00:00:00.000Z,Severe Storm(s),4989.14
1386,Statewide,2001-07-12T00:00:00.000Z,Severe Storm(s),1197.44
1386,Statewide,2001-07-12T00:00:00.000Z,Severe Storm(s),2477.14
1386,Tazewell,2001-07-12T00:00:00.000Z,Severe Storm(s),46254.15
1386,Wise,2001-07-12T00:00:00.000Z,Severe Storm(s),70114.48
1386,Tazewell,2001-07-12T00:00:00.000Z,Severe Storm(s),12399.86
1392,Statewide,2001-09-21T00:00:00.000Z,Terrorist,20739.18
1392,Statewide,2001-09-21T00:00:00.000Z,Terrorist,29650.94
1392,Arlington,2001-09-21T00:00:00.000Z,Terrorist,4102358.35
1392,Statewide,2001-09-21T00:00:00.000Z,Terrorist,33097.45
1392,Statewide,2001-09-21T00:00:00.000Z,Terrorist,177339.08
1392,Statewide,2001-09-21T00:00:00.000Z,Terrorist,103912.19
1392,Statewide,2001-09-21T00:00:00.000Z,Terrorist,341725.42
1392,Statewide,2001-09-21T00:00:00.000Z,Terrorist,1309.72
1406,Dickenson,2002-04-02T00:00:00.000Z,Severe Storm(s),54001.42
1406,Dickenson,2002-04-02T00:00:00.000Z,Severe Storm(s),19177.95
1406,Lee,2002-04-02T00:00:00.000Z,Severe Storm(s),65633.41
1406,Norton (city),2002-04-02T00:00:00.000Z,Severe Storm(s),78146.45
1406,Russell,2002-04-02T00:00:00.000Z,Severe Storm(s),323844.01
1406,Scott,2002-04-02T00:00:00.000Z,Severe Storm(s),3994.63
1406,Lee,2002-04-02T00:00:00.000Z,Severe Storm(s),4019.91
1406,Russell,2002-04-02T00:00:00.000Z,Severe Storm(s),9466.18
1406,Lee,2002-04-02T00:00:00.000Z,Severe Storm(s),6652.99
1406,Lee,2002-04-02T00:00:00.000Z,Severe Storm(s),9258.75
1406,Lee,2002-04-02T00:00:00.000Z,Severe Storm(s),40254.32
1406,Statewide,2002-04-02T00:00:00.000Z,Severe Storm(s),236469.17
1406,Scott,2002-04-02T00:00:00.000Z,Severe Storm(s),24587.0
1406,Wise,2002-04-02T00:00:00.000Z,Severe Storm(s),54967.11
1406,Wise,2002-04-02T00:00:00.000Z,Severe Storm(s),89425.39
1406,Scott,2002-04-02T00:00:00.000Z,Severe Storm(s),15679.72
1406,Wise,2002-04-02T00:00:00.000Z,Severe Storm(s),16221.5
1406,Wise,2002-04-02T00:00:00.000Z,Severe Storm(s),29724.0
1406,Wythe,2002-04-02T00:00:00.000Z,Severe Storm(s),99627.53
1406,Statewide,2002-04-02T00:00:00.000Z,Severe Storm(s),2870.48
1406,Statewide,2002-04-02T00:00:00.000Z,Severe Storm(s),4433606.07
1406,Statewide,2002-04-02T00:00:00.000Z,Severe Storm(s),0.0
1406,Smyth,2002-04-02T00:00:00.000Z,Severe Storm(s),750.0
1406,Smyth,2002-04-02T00:00:00.000Z,Severe Storm(s),38587.54
1406,Wise,2002-04-02T00:00:00.000Z,Severe Storm(s),33135.9
1406,Smyth,2002-04-02T00:00:00.000Z,Severe Storm(s),30578.1
1406,Tazewell,2002-04-02T00:00:00.000Z,Severe Storm(s),8586.31
1406,Scott,2002-04-02T00:00:00.000Z,Severe Storm(s),813.29
1406,Smyth,2002-04-02T00:00:00.000Z,Severe Storm(s),11715.75
1406,Wise,2002-04-02T00:00:00.000Z,Severe Storm(s),22776.13
1406,Smyth,2002-04-02T00:00:00.000Z,Severe Storm(s),52100.13
1406,Washington,2002-04-02T00:00:00.000Z,Severe Storm(s),0.0
1406,Statewide,2002-04-02T00:00:00.000Z,Severe Storm(s),2101.67
1406,Wise,2002-04-02T00:00:00.000Z,Severe Storm(s),7642.5
1406,Statewide,2002-04-02T00:00:00.000Z,Severe Storm(s),9346.74
1406,Wise,2002-04-02T00:00:00.000Z,Severe Storm(s),34989.12
1406,Statewide,2002-04-02T00:00:00.000Z,Severe Storm(s),174280.46
1411,Buchanan,2002-05-05T00:00:00.000Z,Severe Storm(s),2524655.67
1411,Statewide,2002-05-05T00:00:00.000Z,Severe Storm(s),1799.48
1411,Statewide,2002-05-05T00:00:00.000Z,Severe Storm(s),163175.1
1411,Tazewell,2002-05-05T00:00:00.000Z,Severe Storm(s),0.0
1411,Statewide,2002-05-05T00:00:00.000Z,Severe Storm(s),13491.87
1411,Statewide,2002-05-05T00:00:00.000Z,Severe Storm(s),3272303.81
1411,Tazewell,2002-05-05T00:00:00.000Z,Severe Storm(s),2912.59
1411,Tazewell,2002-05-05T00:00:00.000Z,Severe Storm(s),13825.91
1411,Statewide,2002-05-05T00:00:00.000Z,Severe Storm(s),23817.35
1411,Buchanan,2002-05-05T00:00:00.000Z,Severe Storm(s),344928.11
1411,Buchanan,2002-05-05T00:00:00.000Z,Severe Storm(s),127500.0
1458,Statewide,2003-03-27T00:00:00.000Z,Severe Storm(s),184335.75
1458,Fauquier,2003-03-27T00:00:00.000Z,Severe Storm(s),8230.55
1458,Prince William,2003-03-27T00:00:00.000Z,Severe Storm(s),27907.88
1458,Buchanan,2003-03-27T00:00:00.000Z,Severe Storm(s),67171.35
1458,Prince William,2003-03-27T00:00:00.000Z,Severe Storm(s),5572.44
1458,Wise,2003-03-27T00:00:00.000Z,Severe Storm(s),27674.29
1458,Roanoke (city),2003-03-27T00:00:00.000Z,Severe Storm(s),102003.94
1458,Wise,2003-03-27T00:00:00.000Z,Severe Storm(s),8173.75
1458,Loudoun,2003-03-27T00:00:00.000Z,Severe Storm(s),29934.26
1458,Shenandoah,2003-03-27T00:00:00.000Z,Severe Storm(s),4481.31
1458,Wise,2003-03-27T00:00:00.000Z,Severe Storm(s),33412.09
1458,Statewide,2003-03-27T00:00:00.000Z,Severe Storm(s),74744.11
1458,Prince William,2003-03-27T00:00:00.000Z,Severe Storm(s),12589.16
1458,Statewide,2003-03-27T00:00:00.000Z,Severe Storm(s),13119.85
1458,Fairfax,2003-03-27T00:00:00.000Z,Severe Storm(s),37192.17
1458,Statewide,2003-03-27T00:00:00.000Z,Severe Storm(s),8279575.58
1458,Warren,2003-03-27T00:00:00.000Z,Severe Storm(s),21080.25
1458,Warren,2003-03-27T00:00:00.000Z,Severe Storm(s),11658.0
1458,Shenandoah,2003-03-27T00:00:00.000Z,Severe Storm(s),9821.03
1458,Frederick,2003-03-27T00:00:00.000Z,Severe Storm(s),4367.36
1458,Statewide,2003-03-27T00:00:00.000Z,Severe Storm(s),1405006.5
1458,Fauquier,2003-03-27T00:00:00.000Z,Severe Storm(s),1548.75
1458,Dickenson,2003-03-27T00:00:00.000Z,Severe Storm(s),62713.23
1458,Statewide,2003-03-27T00:00:00.000Z,Severe Storm(s),18435.74
1458,Warren,2003-03-27T00:00:00.000Z,Severe Storm(s),24837.75
1458,Montgomery,2003-03-27T00:00:00.000Z,Severe Storm(s),8418.19
1458,Buchanan,2003-03-27T00:00:00.000Z,Severe Storm(s),3041.46
1458,Orange,2003-03-27T00:00:00.000Z,Severe Storm(s),3542.58
1458,Salem (city),2003-03-27T00:00:00.000Z,Severe Storm(s),95198.05
1458,Manassas Park (city),2003-03-27T00:00:00.000Z,Severe Storm(s),45090.48
1458,Wise,2003-03-27T00:00:00.000Z,Severe Storm(s),28316.21
1458,Shenandoah,2003-03-27T00:00:00.000Z,Severe Storm(s),3616.9
1458,Winchester (city),2003-03-27T00:00:00.000Z,Severe Storm(s),77460.44
1458,Manassas (city),2003-03-27T00:00:00.000Z,Severe Storm(s),77766.75
1458,Wise,2003-03-27T00:00:00.000Z,Severe Storm(s),45904.92
1458,Orange,2003-03-27T00:00:00.000Z,Severe Storm(s),0.0
1458,Clarke,2003-03-27T00:00:00.000Z,Severe Storm(s),3011.37
1458,Wise,2003-03-27T00:00:00.000Z,Severe Storm(s),2726.99
1458,Falls Church (city),2003-03-27T00:00:00.000Z,Severe Storm(s),28527.75
1458,Loudoun,2003-03-27T00:00:00.000Z,Severe Storm(s),11059.5
1458,Alexandria (city),2003-03-27T00:00:00.000Z,Severe Storm(s),5826.75
1458,Prince William,2003-03-27T00:00:00.000Z,Severe Storm(s),58976.26
1458,Loudoun,2003-03-27T00:00:00.000Z,Severe Storm(s),1098.75
1458,Falls Church (city),2003-03-27T00:00:00.000Z,Severe Storm(s),2627.9
1458,Arlington,2003-03-27T00:00:00.000Z,Severe Storm(s),236568.95
1458,Statewide,2003-03-27T00:00:00.000Z,Severe Storm(s),28951.5
1458,Fairfax (city),2003-03-27T00:00:00.000Z,Severe Storm(s),69844.46
1458,Fauquier,2003-03-27T00:00:00.000Z,Severe Storm(s),16348.5
1458,Norton (city),2003-03-27T00:00:00.000Z,Severe Storm(s),24619.5
1458,Statewide,2003-03-27T00:00:00.000Z,Severe Storm(s),5103.52
1458,Statewide,2003-03-27T00:00:00.000Z,Severe Storm(s),7732.68
1458,Clarke,2003-03-27T00:00:00.000Z,Severe Storm(s),4884.33
1458,Halifax,2003-03-27T00:00:00.000Z,Severe Storm(s),52728.56
1458,Orange,2003-03-27T00:00:00.000Z,Severe Storm(s),11152.07
1458,Alexandria (city),2003-03-27T00:00:00.000Z,Severe Storm(s),203130.76
1458,Loudoun,2003-03-27T00:00:00.000Z,Severe Storm(s),60222.65
1458,Frederick,2003-03-27T00:00:00.000Z,Severe Storm(s),25441.07
1458,Arlington,2003-03-27T00:00:00.000Z,Severe Storm(s),14110.62
1458,Fairfax,2003-03-27T00:00:00.000Z,Severe Storm(s),281974.5
1458,Loudoun,2003-03-27T00:00:00.000Z,Severe Storm(s),23190.0
1458,Loudoun,2003-03-27T00:00:00.000Z,Severe Storm(s),64194.58
1458,Fairfax,2003-03-27T00:00:00.000Z,Severe Storm(s),107607.65
1458,Fairfax,2003-03-27T00:00:00.000Z,Severe Storm(s),34527.64
1458,Shenandoah,2003-03-27T00:00:00.000Z,Severe Storm(s),10479.44
1458,Halifax,2003-03-27T00:00:00.000Z,Severe Storm(s),1528.85
1458,Danville (city),2003-03-27T00:00:00.000Z,Severe Storm(s),399746.19
1458,Buchanan,2003-03-27T00:00:00.000Z,Severe Storm(s),312502.27
1458,Henry,2003-03-27T00:00:00.000Z,Severe Storm(s),348637.09
1458,Fauquier,2003-03-27T00:00:00.000Z,Severe Storm(s),15554.48
1458,Statewide,2003-03-27T00:00:00.000Z,Severe Storm(s),10700.22
1458,Loudoun,2003-03-27T00:00:00.000Z,Severe Storm(s),3850.98
1458,Clarke,2003-03-27T00:00:00.000Z,Severe Storm(s),6076.5
1491,Accomack,2003-09-18T00:00:00.000Z,Hurricane,1315.22
1491,Hanover,2003-09-18T00:00:00.000Z,Hurricane,1848.0
1491,Amherst,2003-09-18T00:00:00.000Z,Hurricane,4022.53
1491,Caroline,2003-09-18T00:00:00.000Z,Hurricane,39075.58
1491,King and Queen,2003-09-18T00:00:00.000Z,Hurricane,18728.59
1491,Danville (city),2003-09-18T00:00:00.000Z,Hurricane,372393.74
1491,Gloucester,2003-09-18T00:00:00.000Z,Hurricane,768219.19
1491,Fauquier,2003-09-18T00:00:00.000Z,Hurricane,6188.69
1491,Accomack,2003-09-18T00:00:00.000Z,Hurricane,144963.11
1491,Fairfax,2003-09-18T00:00:00.000Z,Hurricane,143430.31
1491,Appomattox,2003-09-18T00:00:00.000Z,Hurricane,19595.93
1491,Falls Church (city),2003-09-18T00:00:00.000Z,Hurricane,159847.15
1491,Appomattox,2003-09-18T00:00:00.000Z,Hurricane,3913.14
1491,King William,2003-09-18T00:00:00.000Z,Hurricane,3795.63
1491,Chesapeake (city),2003-09-18T00:00:00.000Z,Hurricane,14943292.76
1491,Amelia,2003-09-18T00:00:00.000Z,Hurricane,25062.38
1491,Fairfax,2003-09-18T00:00:00.000Z,Hurricane,1125.0
1491,Hopewell (city),2003-09-18T00:00:00.000Z,Hurricane,476368.6
1491,Hanover,2003-09-18T00:00:00.000Z,Hurricane,24118.24
1491,Augusta,2003-09-18T00:00:00.000Z,Hurricane,7111.61
1491,King William,2003-09-18T00:00:00.000Z,Hurricane,33586.16
1491,Culpeper,2003-09-18T00:00:00.000Z,Hurricane,0.0
1491,Loudoun,2003-09-18T00:00:00.000Z,Hurricane,836.03
1491,Frederick,2003-09-18T00:00:00.000Z,Hurricane,4547.27
1491,Loudoun,2003-09-18T00:00:00.000Z,Hurricane,57603.61
1491,Henrico,2003-09-18T00:00:00.000Z,Hurricane,11715254.56
1491,Hampton (city),2003-09-18T00:00:00.000Z,Hurricane,16847011.84
1491,Colonial Heights (city,2003-09-18T00:00:00.000Z,Hurricane,710233.71
1491,Buckingham,2003-09-18T00:00:00.000Z,Hurricane,4244.25
1491,Isle of Wight,2003-09-18T00:00:00.000Z,Hurricane,43849.46
1491,Franklin (city),2003-09-18T00:00:00.000Z,Hurricane,1801953.47
1491,Lancaster,2003-09-18T00:00:00.000Z,Hurricane,25357.77
1491,Lancaster,2003-09-18T00:00:00.000Z,Hurricane,10306.79
1491,Loudoun,2003-09-18T00:00:00.000Z,Hurricane,60409.48
