disasterNumber,county,declarationDate,incidentType,amountOblig
4034,Kent,2011-09-16T00:00:00.000Z,Hurricane,5440.75
4034,Caroline,2011-09-16T00:00:00.000Z,Hurricane,23932.81
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,24521.23
4034,Somerset,2011-09-16T00:00:00.000Z,Hurricane,3055.07
4034,Queen Anne's,2011-09-16T00:00:00.000Z,Hurricane,1999.9
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,11914.57
4034,Queen Anne's,2011-09-16T00:00:00.000Z,Hurricane,8188.92
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,105537.32
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,7226.83
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,2396.38
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,20196.27
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,17783.66
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,416687.79
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,99941.57
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,75694.62
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,2259.5
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,1840.27
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,105442.34
4034,Wicomico,2011-09-16T00:00:00.000Z,Hurricane,2053.67
4034,Wicomico,2011-09-16T00:00:00.000Z,Hurricane,18321.52
4034,Somerset,2011-09-16T00:00:00.000Z,Hurricane,14085.87
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,1240.63
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,170940.76
4034,Wicomico,2011-09-16T00:00:00.000Z,Hurricane,17272.18
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,421156.89
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,26050.91
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,30290.06
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,1141.77
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,50923.92
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,2119891.27
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,11104.99
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,5469524.88
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,17460.71
4034,Talbot,2011-09-16T00:00:00.000Z,Hurricane,3437.9
4034,Talbot,2011-09-16T00:00:00.000Z,Hurricane,108613.56
4034,Wicomico,2011-09-16T00:00:00.000Z,Hurricane,2495.75
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,972.04
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,492196.6
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,5060.08
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,2604.03
4034,Somerset,2011-09-16T00:00:00.000Z,Hurricane,86534.58
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,12473.9
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,40473.66
4034,Somerset,2011-09-16T00:00:00.000Z,Hurricane,18367.38
4034,Wicomico,2011-09-16T00:00:00.000Z,Hurricane,138248.5
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,52045.49
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,34270.35
4034,Somerset,2011-09-16T00:00:00.000Z,Hurricane,18865.86
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,1212.2
4034,Talbot,2011-09-16T00:00:00.000Z,Hurricane,11069.42
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,1492.38
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,650148.15
4034,Talbot,2011-09-16T00:00:00.000Z,Hurricane,8730.33
4034,Worcester,2011-09-16T00:00:00.000Z,Hurricane,39101.09
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,34165.83
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,110879.9
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,35191.32
4034,Somerset,2011-09-16T00:00:00.000Z,Hurricane,33909.34
4034,Wicomico,2011-09-16T00:00:00.000Z,Hurricane,131783.58
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,15595.05
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,2866.21
4034,St. Mary's,2011-09-16T00:00:00.000Z,Hurricane,93184.13
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,2305.11
4034,Statewide,2011-09-16T00:00:00.000Z,Hurricane,83756.6
4038,Prince George's,2011-10-05T00:00:00.000Z,Flood,43238.22
4038,Harford,2011-10-05T00:00:00.000Z,Flood,4191.44
4038,Statewide,2011-10-05T00:00:00.000Z,Flood,4949.06
4038,Statewide,2011-10-05T00:00:00.000Z,Flood,5980.23
4038,Charles,2011-10-05T00:00:00.000Z,Flood,72950.79
4038,Statewide,2011-10-05T00:00:00.000Z,Flood,52079.32
4038,Harford,2011-10-05T00:00:00.000Z,Flood,3919.92
4038,Charles,2011-10-05T00:00:00.000Z,Flood,1976.71
4038,Prince George's,2011-10-05T00:00:00.000Z,Flood,6109.92
4038,Harford,2011-10-05T00:00:00.000Z,Flood,7939.84
4038,Prince George's,2011-10-05T00:00:00.000Z,Flood,179604.22
4038,Cecil,2011-10-05T00:00:00.000Z,Flood,13511.48
4038,Anne Arundel,2011-10-05T00:00:00.000Z,Flood,24916.14
4038,Harford,2011-10-05T00:00:00.000Z,Flood,10409.8
4038,Statewide,2011-10-05T00:00:00.000Z,Flood,71432.87
4038,Statewide,2011-10-05T00:00:00.000Z,Flood,2077.52
4038,Anne Arundel,2011-10-05T00:00:00.000Z,Flood,8415.79
4038,Statewide,2011-10-05T00:00:00.000Z,Flood,1379.42
4038,Harford,2011-10-05T00:00:00.000Z,Flood,426501.78
4038,Statewide,2011-10-05T00:00:00.000Z,Flood,6394.42
4038,Cecil,2011-10-05T00:00:00.000Z,Flood,48220.35
4038,Harford,2011-10-05T00:00:00.000Z,Flood,1867.65
4038,Prince George's,2011-10-05T00:00:00.000Z,Flood,7504.97
4038,Prince George's,2011-10-05T00:00:00.000Z,Flood,189154.34
4038,Howard,2011-10-05T00:00:00.000Z,Flood,1498754.59
4038,Statewide,2011-10-05T00:00:00.000Z,Flood,8255.22
4038,Statewide,2011-10-05T00:00:00.000Z,Flood,151967.24
4038,Baltimore,2011-10-05T00:00:00.000Z,Flood,1142.91
4038,Charles,2011-10-05T00:00:00.000Z,Flood,70985.31
4038,Charles,2011-10-05T00:00:00.000Z,Flood,1189.16
4038,Prince George's,2011-10-05T00:00:00.000Z,Flood,96448.46
4038,Harford,2011-10-05T00:00:00.000Z,Flood,3050.09
4038,Prince George's,2011-10-05T00:00:00.000Z,Flood,996425.69
4038,Harford,2011-10-05T00:00:00.000Z,Flood,39633.51
4038,Harford,2011-10-05T00:00:00.000Z,Flood,27364.33
4038,Howard,2011-10-05T00:00:00.000Z,Flood,11859.17
4038,Charles,2011-10-05T00:00:00.000Z,Flood,6678.08
4038,Charles,2011-10-05T00:00:00.000Z,Flood,931947.6
4038,Cecil,2011-10-05T00:00:00.000Z,Flood,34686.4
4038,Prince George's,2011-10-05T00:00:00.000Z,Flood,3140.74
4038,Harford,2011-10-05T00:00:00.000Z,Flood,1244.73
4038,Prince George's,2011-10-05T00:00:00.000Z,Flood,1912418.07
4038,Statewide,2011-10-05T00:00:00.000Z,Flood,1086.68
4038,Anne Arundel,2011-10-05T00:00:00.000Z,Flood,1523487.55
4038,Charles,2011-10-05T00:00:00.000Z,Flood,1279.75
4038,Charles,2011-10-05T00:00:00.000Z,Flood,2889.17
4038,Harford,2011-10-05T00:00:00.000Z,Flood,29943.4
4038,Cecil,2011-10-05T00:00:00.000Z,Flood,115738.38
4038,Statewide,2011-10-05T00:00:00.000Z,Flood,231041.96
4038,Howard,2011-10-05T00:00:00.000Z,Flood,4876.86
4038,Charles,2011-10-05T00:00:00.000Z,Flood,3258.13
4038,Harford,2011-10-05T00:00:00.000Z,Flood,1465.53
4038,Baltimore,2011-10-05T00:00:00.000Z,Flood,662.9
4038,Baltimore,2011-10-05T00:00:00.000Z,Flood,3750.0
4038,Baltimore,2011-10-05T00:00:00.000Z,Flood,1641179.18
4038,Charles,2011-10-05T00:00:00.000Z,Flood,1011.42
4038,Harford,2011-10-05T00:00:00.000Z,Flood,179308.19
4038,Harford,2011-10-05T00:00:00.000Z,Flood,29500.18
4038,Prince George's,2011-10-05T00:00:00.000Z,Flood,13828.33
4038,Prince George's,2011-10-05T00:00:00.000Z,Flood,241686.46
4038,Charles,2011-10-05T00:00:00.000Z,Flood,1049.29
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),43058.44
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),7203.75
4075,Charles,2012-08-02T00:00:00.000Z,Severe Storm(s),2430.0
4075,Baltimore (city),2012-08-02T00:00:00.000Z,Severe Storm(s),2881.31
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),15925.7
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),5633.78
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),283926.92
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),31471.5
4075,Charles,2012-08-02T00:00:00.000Z,Severe Storm(s),172893.67
4075,Baltimore (city),2012-08-02T00:00:00.000Z,Severe Storm(s),53309.33
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),5287.5
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),750.0
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),39432.02
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),44271.46
4075,Charles,2012-08-02T00:00:00.000Z,Severe Storm(s),6378.19
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),16646.42
4075,Calvert,2012-08-02T00:00:00.000Z,Severe Storm(s),6845.22
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),2953.97
4075,Calvert,2012-08-02T00:00:00.000Z,Severe Storm(s),55052.08
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),178838.45
4075,Baltimore (city),2012-08-02T00:00:00.000Z,Severe Storm(s),1892045.36
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),18582.19
4075,Charles,2012-08-02T00:00:00.000Z,Severe Storm(s),12139.6
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),6855.0
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),1833.75
4075,Kent,2012-08-02T00:00:00.000Z,Severe Storm(s),6233.4
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),32236.36
4075,Charles,2012-08-02T00:00:00.000Z,Severe Storm(s),9049.75
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),28030.88
4075,Charles,2012-08-02T00:00:00.000Z,Severe Storm(s),20867.28
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),28447.8
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),6081.35
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),447494.87
4075,Baltimore (city),2012-08-02T00:00:00.000Z,Severe Storm(s),17055.5
4075,Baltimore (city),2012-08-02T00:00:00.000Z,Severe Storm(s),3410.38
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),24985.14
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),29401.65
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),285158.8
4075,Charles,2012-08-02T00:00:00.000Z,Severe Storm(s),10403.21
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),3151.08
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),6087.5
4075,Kent,2012-08-02T00:00:00.000Z,Severe Storm(s),10092.78
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),143877.8
4075,Kent,2012-08-02T00:00:00.000Z,Severe Storm(s),31563.97
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),33592.67
4075,Kent,2012-08-02T00:00:00.000Z,Severe Storm(s),18133.25
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),71061.76
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),13050.13
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),2315.12
4075,Charles,2012-08-02T00:00:00.000Z,Severe Storm(s),1436006.77
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),10904.73
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),54302.62
4075,Prince George's,2012-08-02T00:00:00.000Z,Severe Storm(s),1401.0
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),19500.54
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),132453.81
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),6114528.08
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),14930.91
4075,Statewide,2012-08-02T00:00:00.000Z,Severe Storm(s),1946.36
4075,Montgomery,2012-08-02T00:00:00.000Z,Severe Storm(s),66105.55
4091,Allegany,2012-11-20T00:00:00.000Z,Hurricane,9195.36
4091,Allegany,2012-11-20T00:00:00.000Z,Hurricane,74917.47
4091,Allegany,2012-11-20T00:00:00.000Z,Hurricane,7313.17
4091,Montgomery,2012-11-20T00:00:00.000Z,Hurricane,27331.14
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,167053.37
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,433570.71
4091,Baltimore,2012-11-20T00:00:00.000Z,Hurricane,2508.57
4091,Montgomery,2012-11-20T00:00:00.000Z,Hurricane,4100.83
4091,Frederick,2012-11-20T00:00:00.000Z,Hurricane,55706.31
4091,Frederick,2012-11-20T00:00:00.000Z,Hurricane,269755.55
4091,Baltimore (city),2012-11-20T00:00:00.000Z,Hurricane,37793.76
4091,Dorchester,2012-11-20T00:00:00.000Z,Hurricane,179313.64
4091,Worcester,2012-11-20T00:00:00.000Z,Hurricane,3159.34
4091,Prince George's,2012-11-20T00:00:00.000Z,Hurricane,57242.07
4091,Worcester,2012-11-20T00:00:00.000Z,Hurricane,1720.56
4091,Queen Anne's,2012-11-20T00:00:00.000Z,Hurricane,23969.33
4091,Queen Anne's,2012-11-20T00:00:00.000Z,Hurricane,34217.24
4091,Washington,2012-11-20T00:00:00.000Z,Hurricane,27313.53
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,3009.46
4091,Allegany,2012-11-20T00:00:00.000Z,Hurricane,4149.92
4091,Frederick,2012-11-20T00:00:00.000Z,Hurricane,118125.0
4091,Baltimore (city),2012-11-20T00:00:00.000Z,Hurricane,27798.28
4091,Cecil,2012-11-20T00:00:00.000Z,Hurricane,2236.43
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,30713.34
4091,Allegany,2012-11-20T00:00:00.000Z,Hurricane,24917.8
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,3270.66
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,7511.74
4091,Worcester,2012-11-20T00:00:00.000Z,Hurricane,19329.54
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,11009.56
4091,St. Mary's,2012-11-20T00:00:00.000Z,Hurricane,217775.9
4091,Wicomico,2012-11-20T00:00:00.000Z,Hurricane,1046.63
4091,Talbot,2012-11-20T00:00:00.000Z,Hurricane,76892.28
4091,Wicomico,2012-11-20T00:00:00.000Z,Hurricane,16418.03
4091,Baltimore,2012-11-20T00:00:00.000Z,Hurricane,1162.5
4091,Anne Arundel,2012-11-20T00:00:00.000Z,Hurricane,15330.66
4091,Cecil,2012-11-20T00:00:00.000Z,Hurricane,5420.51
4091,Prince George's,2012-11-20T00:00:00.000Z,Hurricane,27536.24
4091,Worcester,2012-11-20T00:00:00.000Z,Hurricane,103689.72
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,2985.02
4091,St. Mary's,2012-11-20T00:00:00.000Z,Hurricane,4344.38
4091,Worcester,2012-11-20T00:00:00.000Z,Hurricane,29545.97
4091,Queen Anne's,2012-11-20T00:00:00.000Z,Hurricane,1812.35
4091,Kent,2012-11-20T00:00:00.000Z,Hurricane,22133.83
4091,Frederick,2012-11-20T00:00:00.000Z,Hurricane,32962.4
4091,Baltimore,2012-11-20T00:00:00.000Z,Hurricane,33952.74
4091,Caroline,2012-11-20T00:00:00.000Z,Hurricane,24228.02
4091,Charles,2012-11-20T00:00:00.000Z,Hurricane,7673.73
4091,Cecil,2012-11-20T00:00:00.000Z,Hurricane,32475.47
4091,Allegany,2012-11-20T00:00:00.000Z,Hurricane,19529.4
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,3605.01
4091,Carroll,2012-11-20T00:00:00.000Z,Hurricane,7246.57
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,19425.86
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,190407.6
4091,Kent,2012-11-20T00:00:00.000Z,Hurricane,2243.23
4091,Anne Arundel,2012-11-20T00:00:00.000Z,Hurricane,74122.6
4091,Montgomery,2012-11-20T00:00:00.000Z,Hurricane,224224.38
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,7548.2
4091,Frederick,2012-11-20T00:00:00.000Z,Hurricane,50689.19
4091,Kent,2012-11-20T00:00:00.000Z,Hurricane,3617.01
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,11584.94
4091,Prince George's,2012-11-20T00:00:00.000Z,Hurricane,179872.85
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,4436.62
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,3065.24
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,7585.49
4091,Caroline,2012-11-20T00:00:00.000Z,Hurricane,9405.91
4091,Baltimore (city),2012-11-20T00:00:00.000Z,Hurricane,21272.35
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,4826.14
4091,Montgomery,2012-11-20T00:00:00.000Z,Hurricane,2024854.26
4091,Allegany,2012-11-20T00:00:00.000Z,Hurricane,4948.62
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,2806.51
4091,Dorchester,2012-11-20T00:00:00.000Z,Hurricane,5352.26
4091,Baltimore,2012-11-20T00:00:00.000Z,Hurricane,2758.23
4091,Howard,2012-11-20T00:00:00.000Z,Hurricane,2248.77
4091,Prince George's,2012-11-20T00:00:00.000Z,Hurricane,7432.77
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,22375.18
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,2265570.63
4091,Talbot,2012-11-20T00:00:00.000Z,Hurricane,39593.66
4091,Worcester,2012-11-20T00:00:00.000Z,Hurricane,688909.81
4091,Washington,2012-11-20T00:00:00.000Z,Hurricane,1212.98
4091,St. Mary's,2012-11-20T00:00:00.000Z,Hurricane,38399.05
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,53567.22
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,3099904.27
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,272330.08
4091,Baltimore,2012-11-20T00:00:00.000Z,Hurricane,1628.91
4091,Charles,2012-11-20T00:00:00.000Z,Hurricane,112547.87
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,780080.86
4091,Howard,2012-11-20T00:00:00.000Z,Hurricane,5347.0
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,87215.6
4091,Dorchester,2012-11-20T00:00:00.000Z,Hurricane,3378.55
4091,Baltimore,2012-11-20T00:00:00.000Z,Hurricane,1783.66
4091,Carroll,2012-11-20T00:00:00.000Z,Hurricane,10708.43
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,77499.09
4091,Cecil,2012-11-20T00:00:00.000Z,Hurricane,10670.48
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,22877.26
4091,Queen Anne's,2012-11-20T00:00:00.000Z,Hurricane,107599.59
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,146214.16
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,13376.29
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,365301.6
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,17133.2
4091,Dorchester,2012-11-20T00:00:00.000Z,Hurricane,31365.81
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,54367.48
4091,Anne Arundel,2012-11-20T00:00:00.000Z,Hurricane,688144.0
4091,Baltimore (city),2012-11-20T00:00:00.000Z,Hurricane,46827.49
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,120697.24
4091,Howard,2012-11-20T00:00:00.000Z,Hurricane,651506.35
4091,Prince George's,2012-11-20T00:00:00.000Z,Hurricane,124538.21
4091,Cecil,2012-11-20T00:00:00.000Z,Hurricane,9028.01
4091,Cecil,2012-11-20T00:00:00.000Z,Hurricane,8585.83
4091,Carroll,2012-11-20T00:00:00.000Z,Hurricane,405032.42
4091,Carroll,2012-11-20T00:00:00.000Z,Hurricane,1387.69
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,16679.52
4091,Talbot,2012-11-20T00:00:00.000Z,Hurricane,40716.19
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,2843.76
4091,Wicomico,2012-11-20T00:00:00.000Z,Hurricane,100509.57
4091,Cecil,2012-11-20T00:00:00.000Z,Hurricane,32342.94
4091,Dorchester,2012-11-20T00:00:00.000Z,Hurricane,9733.19
4091,Montgomery,2012-11-20T00:00:00.000Z,Hurricane,142405.79
4091,Kent,2012-11-20T00:00:00.000Z,Hurricane,8615.51
4091,Howard,2012-11-20T00:00:00.000Z,Hurricane,33360.88
4091,Baltimore (city),2012-11-20T00:00:00.000Z,Hurricane,20583.5
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,190883.02
4091,Kent,2012-11-20T00:00:00.000Z,Hurricane,48776.37
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,6226.13
4091,Caroline,2012-11-20T00:00:00.000Z,Hurricane,304.5
4091,Caroline,2012-11-20T00:00:00.000Z,Hurricane,4955.05
4091,Allegany,2012-11-20T00:00:00.000Z,Hurricane,3773.43
4091,Cecil,2012-11-20T00:00:00.000Z,Hurricane,28335.07
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,4500.0
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,47696.63
4091,Talbot,2012-11-20T00:00:00.000Z,Hurricane,11092.36
4091,Queen Anne's,2012-11-20T00:00:00.000Z,Hurricane,2424.74
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,516980.52
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,15152.69
4091,Dorchester,2012-11-20T00:00:00.000Z,Hurricane,13477.01
4091,Montgomery,2012-11-20T00:00:00.000Z,Hurricane,9322.41
4091,Calvert,2012-11-20T00:00:00.000Z,Hurricane,11120.7
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,36332.25
4091,Carroll,2012-11-20T00:00:00.000Z,Hurricane,24772.49
4091,Caroline,2012-11-20T00:00:00.000Z,Hurricane,11608.4
4091,Montgomery,2012-11-20T00:00:00.000Z,Hurricane,10530.04
4091,Prince George's,2012-11-20T00:00:00.000Z,Hurricane,4540.7
4091,Prince George's,2012-11-20T00:00:00.000Z,Hurricane,70427.18
4091,Frederick,2012-11-20T00:00:00.000Z,Hurricane,318470.8
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,474905.04
4091,St. Mary's,2012-11-20T00:00:00.000Z,Hurricane,44785.6
4091,Queen Anne's,2012-11-20T00:00:00.000Z,Hurricane,159665.39
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,34694.78
4091,Kent,2012-11-20T00:00:00.000Z,Hurricane,1033.76
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,6901.13
4091,Kent,2012-11-20T00:00:00.000Z,Hurricane,4441.86
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,4378.93
4091,Dorchester,2012-11-20T00:00:00.000Z,Hurricane,17165.99
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,2274.93
4091,Washington,2012-11-20T00:00:00.000Z,Hurricane,19647.85
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,19819.61
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,68834.47
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,11530.62
4091,Prince George's,2012-11-20T00:00:00.000Z,Hurricane,902485.01
4091,Frederick,2012-11-20T00:00:00.000Z,Hurricane,12697.52
4091,Frederick,2012-11-20T00:00:00.000Z,Hurricane,5871.83
4091,Baltimore (city),2012-11-20T00:00:00.000Z,Hurricane,2757739.87
4091,Prince George's,2012-11-20T00:00:00.000Z,Hurricane,9171.34
4091,Montgomery,2012-11-20T00:00:00.000Z,Hurricane,7109.79
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,50099.49
4091,Dorchester,2012-11-20T00:00:00.000Z,Hurricane,9924.25
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,1227.0
4091,Caroline,2012-11-20T00:00:00.000Z,Hurricane,214695.32
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,887493.79
4091,Prince George's,2012-11-20T00:00:00.000Z,Hurricane,14702.3
4091,St. Mary's,2012-11-20T00:00:00.000Z,Hurricane,2753.2
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,3585.62
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,2412.73
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,37583.6
4091,Queen Anne's,2012-11-20T00:00:00.000Z,Hurricane,15904.55
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,605038.59
4091,Wicomico,2012-11-20T00:00:00.000Z,Hurricane,170857.75
4091,St. Mary's,2012-11-20T00:00:00.000Z,Hurricane,2715.06
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,11450.7
4091,Dorchester,2012-11-20T00:00:00.000Z,Hurricane,2077.11
4091,Charles,2012-11-20T00:00:00.000Z,Hurricane,1759.67
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,1511.07
4091,Caroline,2012-11-20T00:00:00.000Z,Hurricane,10093.19
4091,Baltimore (city),2012-11-20T00:00:00.000Z,Hurricane,81134.09
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,44645.01
4091,Baltimore (city),2012-11-20T00:00:00.000Z,Hurricane,4159.37
4091,Prince George's,2012-11-20T00:00:00.000Z,Hurricane,32778.61
4091,Baltimore,2012-11-20T00:00:00.000Z,Hurricane,4401.7
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,1366.52
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,9604.82
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,31470.7
4091,Somerset,2012-11-20T00:00:00.000Z,Hurricane,3229.09
4091,Statewide,2012-11-20T00:00:00.000Z,Hurricane,1036539.3
4091,Garrett,2012-11-20T00:00:00.000Z,Hurricane,59760.23
4091,Baltimore,2012-11-20T00:00:00.000Z,Hurricane,24765.32
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,2164.95
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,4102.84
4091,Frederick,2012-11-20T00:00:00.000Z,Hurricane,77226.75
4091,Harford,2012-11-20T00:00:00.000Z,Hurricane,120627.43
