disasterNumber,county,year,incidentType,amountOblig
1645,Pembina,2006,Severe Storm(s),0.0
1645,Statewide,2006,Severe Storm(s),14756.37
1645,Statewide,2006,Severe Storm(s),72820.99
1645,Towner,2006,Severe Storm(s),1630.73
1645,Pembina,2006,Severe Storm(s),19879.9
1645,Richland,2006,Severe Storm(s),2720.55
1645,Statewide,2006,Severe Storm(s),0.0
1645,Statewide,2006,Severe Storm(s),2711.76
1645,Cavalier,2006,Severe Storm(s),773.44
1645,Cass,2006,Severe Storm(s),3631.08
1645,Pembina,2006,Severe Storm(s),20880.29
1645,Towner,2006,Severe Storm(s),1484.93
1645,Richland,2006,Severe Storm(s),30072.52
1645,Statewide,2006,Severe Storm(s),10016.63
1645,Richland,2006,Severe Storm(s),1843.61
1645,Cass,2006,Severe Storm(s),0.0
1645,Towner,2006,Severe Storm(s),0.0
1645,Statewide,2006,Severe Storm(s),47203.93
1645,Grand Forks,2006,Severe Storm(s),316567.33
1645,Statewide,2006,Severe Storm(s),196429.21
1645,Statewide,2006,Severe Storm(s),106600.51
1645,Cass,2006,Severe Storm(s),569688.4
1645,Statewide,2006,Severe Storm(s),601247.82
1645,Rolette,2006,Severe Storm(s),932.22
1645,Towner,2006,Severe Storm(s),222473.32
1645,Cass,2006,Severe Storm(s),6423.97
1645,Pembina,2006,Severe Storm(s),2096.25
1645,Statewide,2006,Severe Storm(s),914.79
1645,Walsh,2006,Severe Storm(s),3441.6
1645,Rolette,2006,Severe Storm(s),0.0
1645,Sargent,2006,Severe Storm(s),171217.6
1645,Richland,2006,Severe Storm(s),20797.04
1645,Rolette,2006,Severe Storm(s),873.03
1645,Pembina,2006,Severe Storm(s),14798.67
1645,Statewide,2006,Severe Storm(s),0.0
1645,Cavalier,2006,Severe Storm(s),1759.69
1645,Statewide,2006,Severe Storm(s),33455.49
1645,Walsh,2006,Severe Storm(s),0.0
1645,Richland,2006,Severe Storm(s),843.56
1645,Statewide,2006,Severe Storm(s),86168.37
1645,Rolette,2006,Severe Storm(s),98297.27
1645,Statewide,2006,Severe Storm(s),1736.25
1645,Statewide,2006,Severe Storm(s),98209.37
1645,Cass,2006,Severe Storm(s),1353.41
1645,Cavalier,2006,Severe Storm(s),2233.13
1645,Statewide,2006,Severe Storm(s),238176.9
1645,Ransom,2006,Severe Storm(s),116664.94
1645,Traill,2006,Severe Storm(s),11178.78
1645,Cass,2006,Severe Storm(s),3487.5
1645,Cavalier,2006,Severe Storm(s),3274.05
1645,Rolette,2006,Severe Storm(s),0.0
1645,Pembina,2006,Severe Storm(s),0.0
1645,Cass,2006,Severe Storm(s),3250.87
1645,Statewide,2006,Severe Storm(s),129161.97
1645,Statewide,2006,Severe Storm(s),54746.01
1645,Cavalier,2006,Severe Storm(s),614993.45
1645,Cavalier,2006,Severe Storm(s),1618.14
1645,Richland,2006,Severe Storm(s),502187.24
1645,Cass,2006,Severe Storm(s),793.42
1645,Grand Forks,2006,Severe Storm(s),3215.57
1645,Cavalier,2006,Severe Storm(s),0.0
1645,Statewide,2006,Severe Storm(s),522940.53
1645,Cass,2006,Severe Storm(s),255816.94
1645,Richland,2006,Severe Storm(s),17096.15
1713,Statewide,2007,Severe Storm(s),7024.81
1713,Cavalier,2007,Severe Storm(s),1687.5
1713,Cavalier,2007,Severe Storm(s),290488.46
1713,Statewide,2007,Severe Storm(s),465411.64
1713,Statewide,2007,Severe Storm(s),17908.13
1713,Barnes,2007,Severe Storm(s),18295.1
1713,Richland,2007,Severe Storm(s),2247.75
1713,Cass,2007,Severe Storm(s),45582.52
1713,Cavalier,2007,Severe Storm(s),11553.38
1713,Cavalier,2007,Severe Storm(s),3933.75
1713,Statewide,2007,Severe Storm(s),0.0
1713,Ransom,2007,Severe Storm(s),13814.88
1713,Cass,2007,Severe Storm(s),193623.6
1713,Grant,2007,Severe Storm(s),27540.43
1713,Statewide,2007,Severe Storm(s),21274.88
1713,Statewide,2007,Severe Storm(s),9350.24
1713,LaMoure,2007,Severe Storm(s),70548.72
1713,Richland,2007,Severe Storm(s),657615.12
1713,Cass,2007,Severe Storm(s),11974.92
1713,Statewide,2007,Severe Storm(s),8995.7
1713,Cass,2007,Severe Storm(s),14838.95
1713,Statewide,2007,Severe Storm(s),0.0
1713,Stutsman,2007,Severe Storm(s),74242.43
1713,Statewide,2007,Severe Storm(s),0.0
1713,Statewide,2007,Severe Storm(s),10365.97
1713,Ransom,2007,Severe Storm(s),56751.73
1713,Sargent,2007,Severe Storm(s),4108.7
1713,Statewide,2007,Severe Storm(s),84788.29
1713,Sargent,2007,Severe Storm(s),788.25
1713,Logan,2007,Severe Storm(s),24900.26
1713,Dickey,2007,Severe Storm(s),33857.01
1713,Statewide,2007,Severe Storm(s),17772.49
1713,Bowman,2007,Severe Storm(s),44027.59
1713,Barnes,2007,Severe Storm(s),111171.36
1713,Dickey,2007,Severe Storm(s),13531.1
1713,Statewide,2007,Severe Storm(s),60475.71
1713,Stutsman,2007,Severe Storm(s),2231.09
1713,Sargent,2007,Severe Storm(s),215872.18
1713,Richland,2007,Severe Storm(s),12448.12
1713,LaMoure,2007,Severe Storm(s),1322.75
1713,Stutsman,2007,Severe Storm(s),1989.0
1713,Statewide,2007,Severe Storm(s),68717.48
1713,Statewide,2007,Severe Storm(s),4890.0
1713,McHenry,2007,Severe Storm(s),80697.84
1713,Sargent,2007,Severe Storm(s),6184.39
1713,Statewide,2007,Severe Storm(s),0.0
1713,Logan,2007,Severe Storm(s),0.0
1725,Statewide,2007,Severe Storm(s),0.0
1725,Statewide,2007,Severe Storm(s),57715.48
1725,Statewide,2007,Severe Storm(s),-3477.06
1725,Statewide,2007,Severe Storm(s),14587.86
1726,Grand Forks,2007,Severe Storm(s),18269.86
1726,Grand Forks,2007,Severe Storm(s),1907123.1
1725,Steele,2007,Severe Storm(s),4770.67
1726,Statewide,2007,Severe Storm(s),6702.33
1726,Grand Forks,2007,Severe Storm(s),6652.5
1726,Grand Forks,2007,Severe Storm(s),30349.58
1726,Statewide,2007,Severe Storm(s),2222.86
1726,Statewide,2007,Severe Storm(s),2897.75
1726,Grand Forks,2007,Severe Storm(s),5177482.53
1726,Statewide,2007,Severe Storm(s),6891.0
1726,Statewide,2007,Severe Storm(s),5427.73
1726,Statewide,2007,Severe Storm(s),3987.31
1726,Statewide,2007,Severe Storm(s),83512.72
1725,Statewide,2007,Severe Storm(s),603742.96
1726,Statewide,2007,Severe Storm(s),6811.22
1726,Grand Forks,2007,Severe Storm(s),36446.34
1726,Statewide,2007,Severe Storm(s),17552.17
1726,Statewide,2007,Severe Storm(s),9129.95
1726,Statewide,2007,Severe Storm(s),12240.63
1726,Statewide,2007,Severe Storm(s),273956.13
1725,Steele,2007,Severe Storm(s),6577.71
1829,Cavalier,2009,Severe Storm(s),27296.18
1829,Cass,2009,Severe Storm(s),151272.09
1829,Barnes,2009,Severe Storm(s),36086.58
1829,Dunn,2009,Severe Storm(s),194467.95
1829,Cass,2009,Severe Storm(s),2530.43
1829,Cass,2009,Severe Storm(s),15701.29
1829,Adams,2009,Severe Storm(s),789727.29
1829,Cavalier,2009,Severe Storm(s),13749.25
1829,Cass,2009,Severe Storm(s),66356.02
1829,Barnes,2009,Severe Storm(s),2464727.76
1829,Benson,2009,Severe Storm(s),1926.23
1829,Eddy,2009,Severe Storm(s),372045.86
1829,Cavalier,2009,Severe Storm(s),11427.41
1829,Barnes,2009,Severe Storm(s),6659797.23
1829,Cass,2009,Severe Storm(s),21032.3
1829,Cass,2009,Severe Storm(s),23669.25
1829,Benson,2009,Severe Storm(s),4792.68
1829,Adams,2009,Severe Storm(s),2283.98
1829,Barnes,2009,Severe Storm(s),10061.84
1829,Cass,2009,Severe Storm(s),34028.88
1829,Cass,2009,Severe Storm(s),68633.62
1829,Bowman,2009,Severe Storm(s),326620.13
1829,Cavalier,2009,Severe Storm(s),2661640.93
1829,Barnes,2009,Severe Storm(s),135627.74
1829,Adams,2009,Severe Storm(s),7797.23
1829,Barnes,2009,Severe Storm(s),1893.35
1829,Cass,2009,Severe Storm(s),81060.0
1829,Cass,2009,Severe Storm(s),417274.86
1829,Benson,2009,Severe Storm(s),1866569.45
1829,Cass,2009,Severe Storm(s),566189.24
1829,Cass,2009,Severe Storm(s),42387.88
1829,Burleigh,2009,Severe Storm(s),13807.94
1829,Cavalier,2009,Severe Storm(s),18059.27
1829,Cass,2009,Severe Storm(s),16372.46
1829,Cass,2009,Severe Storm(s),9662209.54
1829,Billings,2009,Severe Storm(s),12685.35
1829,Barnes,2009,Severe Storm(s),5582.54
1829,Cavalier,2009,Severe Storm(s),8717.23
1829,Cass,2009,Severe Storm(s),596203.45
1829,Cass,2009,Severe Storm(s),535689.93
1829,Cass,2009,Severe Storm(s),721137.65
1829,Barnes,2009,Severe Storm(s),12754.36
1829,Emmons,2009,Severe Storm(s),203615.43
1829,Barnes,2009,Severe Storm(s),2112.94
1829,Cavalier,2009,Severe Storm(s),4136.76
1829,Barnes,2009,Severe Storm(s),22305.92
1829,Barnes,2009,Severe Storm(s),2669.76
1829,Burleigh,2009,Severe Storm(s),86305.54
1829,Dickey,2009,Severe Storm(s),1084118.49
1829,Bottineau,2009,Severe Storm(s),7717.16
1829,Cass,2009,Severe Storm(s),83199.27
1829,Cass,2009,Severe Storm(s),60458.28
1829,Cass,2009,Severe Storm(s),30844.69
1829,Bottineau,2009,Severe Storm(s),10891.35
1829,Eddy,2009,Severe Storm(s),28798.55
1829,Benson,2009,Severe Storm(s),333540.25
1829,Cavalier,2009,Severe Storm(s),3807.4
1829,Burleigh,2009,Severe Storm(s),401702.38
1829,Cavalier,2009,Severe Storm(s),37449.59
1829,Barnes,2009,Severe Storm(s),4479.67
1829,Bottineau,2009,Severe Storm(s),138129.81
1829,Cavalier,2009,Severe Storm(s),7528.96
1829,Cass,2009,Severe Storm(s),10615.0
1829,Cass,2009,Severe Storm(s),6226.89
1829,Barnes,2009,Severe Storm(s),6116.58
1829,Burleigh,2009,Severe Storm(s),2379.79
1829,Cass,2009,Severe Storm(s),249072.87
1829,Dickey,2009,Severe Storm(s),25884.15
1829,Barnes,2009,Severe Storm(s),372683.89
1829,Benson,2009,Severe Storm(s),5129.68
1829,Bottineau,2009,Severe Storm(s),136792.49
1829,Cass,2009,Severe Storm(s),3658.5
1829,Barnes,2009,Severe Storm(s),8788.5
1829,Adams,2009,Severe Storm(s),21782.16
1829,Cass,2009,Severe Storm(s),535022.09
1829,Cass,2009,Severe Storm(s),4966085.11
1829,Emmons,2009,Severe Storm(s),1147219.95
1829,Cass,2009,Severe Storm(s),25041.81
1829,Cass,2009,Severe Storm(s),275880.84
1829,Richland,2009,Severe Storm(s),52403.94
1829,Richland,2009,Severe Storm(s),7704.9
1829,Statewide,2009,Severe Storm(s),14915.63
1829,Richland,2009,Severe Storm(s),27669.48
1829,Nelson,2009,Severe Storm(s),8042.41
1829,Grand Forks,2009,Severe Storm(s),11493.88
1829,Burleigh,2009,Severe Storm(s),622568.44
1829,Morton,2009,Severe Storm(s),153054.6
1829,Statewide,2009,Severe Storm(s),107121.5
1829,Ransom,2009,Severe Storm(s),38401.95
1829,Hettinger,2009,Severe Storm(s),47231.06
1829,Statewide,2009,Severe Storm(s),76184.56
1829,McLean,2009,Severe Storm(s),29249.86
1829,Richland,2009,Severe Storm(s),28015.95
1829,Nelson,2009,Severe Storm(s),474670.3
1829,Ramsey,2009,Severe Storm(s),8508.59
1829,Pierce,2009,Severe Storm(s),969857.79
1829,Ramsey,2009,Severe Storm(s),2695.81
1829,Pembina,2009,Severe Storm(s),11787.17
1829,Grand Forks,2009,Severe Storm(s),414333.1
1829,Richland,2009,Severe Storm(s),1626.25
1829,Sioux,2009,Severe Storm(s),350740.92
1829,Emmons,2009,Severe Storm(s),2937.71
1829,Ransom,2009,Severe Storm(s),290460.32
1829,Grant,2009,Severe Storm(s),1010.79
1829,Mercer,2009,Severe Storm(s),8256.64
1829,Stark,2009,Severe Storm(s),39991.75
1829,McLean,2009,Severe Storm(s),612810.58
1829,Grand Forks,2009,Severe Storm(s),37770.68
1829,Richland,2009,Severe Storm(s),16164.26
1829,Statewide,2009,Severe Storm(s),8175.57
1829,McHenry,2009,Severe Storm(s),1347.12
1829,Pembina,2009,Severe Storm(s),59221.5
1829,Ramsey,2009,Severe Storm(s),37477.57
1829,Statewide,2009,Severe Storm(s),14142972.5
1829,Richland,2009,Severe Storm(s),2262642.76
1829,Logan,2009,Severe Storm(s),522063.13
1829,Stark,2009,Severe Storm(s),4970.03
1829,Rolette,2009,Severe Storm(s),656749.18
1829,Ransom,2009,Severe Storm(s),693794.11
1829,Foster,2009,Severe Storm(s),12808.74
1829,Mercer,2009,Severe Storm(s),14715.22
1829,McIntosh,2009,Severe Storm(s),4504.05
1829,Grant,2009,Severe Storm(s),1518892.82
1829,McHenry,2009,Severe Storm(s),41247.26
1829,Sargent,2009,Severe Storm(s),55986.29
1829,Pembina,2009,Severe Storm(s),255062.56
1829,Pembina,2009,Severe Storm(s),48637.8
1829,Pembina,2009,Severe Storm(s),1642572.35
1829,Statewide,2009,Severe Storm(s),677356.96
1829,Morton,2009,Severe Storm(s),4413.65
1829,Ransom,2009,Severe Storm(s),43851.48
1829,McHenry,2009,Severe Storm(s),15348.41
1829,McHenry,2009,Severe Storm(s),1530699.71
1829,Sioux,2009,Severe Storm(s),112195.41
1829,Grand Forks,2009,Severe Storm(s),951.14
1829,Ramsey,2009,Severe Storm(s),57700.98
1829,Ramsey,2009,Severe Storm(s),7291.36
1829,Oliver,2009,Severe Storm(s),190971.27
1829,Sargent,2009,Severe Storm(s),62170.7
1829,McLean,2009,Severe Storm(s),26419.5
1829,McHenry,2009,Severe Storm(s),1692.9
1829,Griggs,2009,Severe Storm(s),19286.1
1829,Griggs,2009,Severe Storm(s),494890.54
1829,Grand Forks,2009,Severe Storm(s),1580706.97
1829,Ransom,2009,Severe Storm(s),185657.29
1829,Statewide,2009,Severe Storm(s),8756384.49
1829,Sheridan,2009,Severe Storm(s),76264.08
1829,Richland,2009,Severe Storm(s),329517.54
1829,Kidder,2009,Severe Storm(s),1983683.95
1829,Mercer,2009,Severe Storm(s),13942.98
1829,McIntosh,2009,Severe Storm(s),2090.65
1829,Ramsey,2009,Severe Storm(s),8291.08
1829,Grand Forks,2009,Severe Storm(s),82125.7
1829,Richland,2009,Severe Storm(s),6122.05
1829,Foster,2009,Severe Storm(s),532896.32
1829,Mercer,2009,Severe Storm(s),8532.63
1829,Richland,2009,Severe Storm(s),3013.8
1829,Statewide,2009,Severe Storm(s),265743.52
1829,Pembina,2009,Severe Storm(s),88414.84
1829,Nelson,2009,Severe Storm(s),4310.95
1829,Ramsey,2009,Severe Storm(s),22204.59
1829,Hettinger,2009,Severe Storm(s),953344.21
1829,Ransom,2009,Severe Storm(s),5419.08
1829,McLean,2009,Severe Storm(s),4399.5
1829,Nelson,2009,Severe Storm(s),111919.78
1829,Richland,2009,Severe Storm(s),21008.55
1829,Nelson,2009,Severe Storm(s),8867.02
1829,Grand Forks,2009,Severe Storm(s),13177.13
1829,Statewide,2009,Severe Storm(s),109346.31
1829,McLean,2009,Severe Storm(s),18334.48
1829,Grand Forks,2009,Severe Storm(s),54911.36
1829,Morton,2009,Severe Storm(s),1839042.29
1829,Statewide,2009,Severe Storm(s),10032.11
1829,Barnes,2009,Severe Storm(s),1107.49
1829,LaMoure,2009,Severe Storm(s),4307.85
1829,Richland,2009,Severe Storm(s),11726.62
1829,Sargent,2009,Severe Storm(s),450164.92
1829,McIntosh,2009,Severe Storm(s),117746.28
1829,Richland,2009,Severe Storm(s),10974.18
1829,Statewide,2009,Severe Storm(s),236241.6
1829,Mercer,2009,Severe Storm(s),717131.55
1829,LaMoure,2009,Severe Storm(s),4666.19
1829,LaMoure,2009,Severe Storm(s),9397.35
1829,Emmons,2009,Severe Storm(s),7306.73
1829,Kidder,2009,Severe Storm(s),30622.5
1829,Richland,2009,Severe Storm(s),15970.61
1829,Emmons,2009,Severe Storm(s),242813.51
1829,Barnes,2009,Severe Storm(s),7940.93
1829,Statewide,2009,Severe Storm(s),29580.52
1829,McHenry,2009,Severe Storm(s),1889.15
1829,Ransom,2009,Severe Storm(s),885087.56
1829,Rolette,2009,Severe Storm(s),15420.12
1829,Barnes,2009,Severe Storm(s),4645.62
1829,McKenzie,2009,Severe Storm(s),65132.49
1829,Grand Forks,2009,Severe Storm(s),6828.84
1829,McHenry,2009,Severe Storm(s),3582.0
1829,Foster,2009,Severe Storm(s),27082.91
1829,Logan,2009,Severe Storm(s),558844.59
1829,Mercer,2009,Severe Storm(s),28701.68
1829,Towner,2009,Severe Storm(s),8388.62
1829,Steele,2009,Severe Storm(s),6420.6
1829,LaMoure,2009,Severe Storm(s),224380.56
1829,Richland,2009,Severe Storm(s),7783.77
1829,Walsh,2009,Severe Storm(s),2189.22
1829,Statewide,2009,Severe Storm(s),322982.68
1829,Traill,2009,Severe Storm(s),80317.31
1829,Stutsman,2009,Severe Storm(s),2721.6
1829,Statewide,2009,Severe Storm(s),105070.42
1829,Towner,2009,Severe Storm(s),1047928.68
1829,Foster,2009,Severe Storm(s),2341.71
1829,Ward,2009,Severe Storm(s),1780950.59
1829,Steele,2009,Severe Storm(s),9348.0
1829,Stutsman,2009,Severe Storm(s),213803.51
1829,Traill,2009,Severe Storm(s),147678.77
1829,Logan,2009,Severe Storm(s),4066.11
1829,Statewide,2009,Severe Storm(s),165816.36
1829,Mercer,2009,Severe Storm(s),14375.7
1829,Stutsman,2009,Severe Storm(s),4626.54
1829,Walsh,2009,Severe Storm(s),36878.66
1829,Traill,2009,Severe Storm(s),1269325.77
1829,LaMoure,2009,Severe Storm(s),1395462.91
1829,Stutsman,2009,Severe Storm(s),16372.8
1829,Pembina,2009,Severe Storm(s),15556.45
1829,Statewide,2009,Severe Storm(s),204744.49
1829,Stark,2009,Severe Storm(s),947.64
1829,Stutsman,2009,Severe Storm(s),3480.84
1829,Ramsey,2009,Severe Storm(s),17480.61
1829,Walsh,2009,Severe Storm(s),19295.52
1829,Traill,2009,Severe Storm(s),32649.1
1829,Stutsman,2009,Severe Storm(s),9386.09
1829,Nelson,2009,Severe Storm(s),14148.9
1829,Stutsman,2009,Severe Storm(s),3033785.09
1829,Walsh,2009,Severe Storm(s),30599.48
1829,Steele,2009,Severe Storm(s),933062.05
1829,Traill,2009,Severe Storm(s),21645.97
1829,Statewide,2009,Severe Storm(s),19957.49
1829,Stutsman,2009,Severe Storm(s),1655007.54
1829,Wells,2009,Severe Storm(s),9972.0
1829,Steele,2009,Severe Storm(s),2167.54
1829,Logan,2009,Severe Storm(s),13010.15
1829,Stutsman,2009,Severe Storm(s),1635.76
1829,Mountrail,2009,Severe Storm(s),134114.75
1829,LaMoure,2009,Severe Storm(s),23491.45
1829,Statewide,2009,Severe Storm(s),428979.93
1829,Walsh,2009,Severe Storm(s),3533854.18
1829,Wells,2009,Severe Storm(s),1197.0
1829,Towner,2009,Severe Storm(s),3421.52
1829,Statewide,2009,Severe Storm(s),8709.04
1829,Walsh,2009,Severe Storm(s),42504.1
1829,Ward,2009,Severe Storm(s),20150.0
1829,Statewide,2009,Severe Storm(s),15806.92
1829,Traill,2009,Severe Storm(s),21546.5
1829,Walsh,2009,Severe Storm(s),26627.38
1829,Statewide,2009,Severe Storm(s),37336.87
1829,LaMoure,2009,Severe Storm(s),5302.1
1829,Statewide,2009,Severe Storm(s),163952.44
1829,Stutsman,2009,Severe Storm(s),1837.72
1829,Stutsman,2009,Severe Storm(s),23807.92
1829,Stutsman,2009,Severe Storm(s),3586.03
1829,Statewide,2009,Severe Storm(s),2621.7
1829,Mercer,2009,Severe Storm(s),31403.26
1829,Oliver,2009,Severe Storm(s),18791.19
1829,Stutsman,2009,Severe Storm(s),158907.73
1829,Towner,2009,Severe Storm(s),4238.99
1829,Traill,2009,Severe Storm(s),15705.64
1829,McHenry,2009,Severe Storm(s),18590.44
1829,Traill,2009,Severe Storm(s),8653.5
1829,Statewide,2009,Severe Storm(s),247683.7
1829,Wells,2009,Severe Storm(s),1467091.38
1829,Pembina,2009,Severe Storm(s),61550.99
1829,Towner,2009,Severe Storm(s),8570.91
1829,Statewide,2009,Severe Storm(s),122020.57
1829,Statewide,2009,Severe Storm(s),284669.62
1829,McHenry,2009,Severe Storm(s),6924.75
1829,Stutsman,2009,Severe Storm(s),7065.65
1829,Towner,2009,Severe Storm(s),7349.6
1829,Stutsman,2009,Severe Storm(s),5586.43
1829,Mercer,2009,Severe Storm(s),93053.49
1829,Walsh,2009,Severe Storm(s),252909.28
1829,Ramsey,2009,Severe Storm(s),4380583.89
1829,Wells,2009,Severe Storm(s),38295.57
1829,Steele,2009,Severe Storm(s),983.26
1829,Ransom,2009,Severe Storm(s),12928.62
1829,Walsh,2009,Severe Storm(s),15152.61
1829,Walsh,2009,Severe Storm(s),50256.29
1829,Traill,2009,Severe Storm(s),16012.51
1829,Statewide,2009,Severe Storm(s),81320.86
1829,McKenzie,2009,Severe Storm(s),48127.51
1829,Wells,2009,Severe Storm(s),9391.02
1829,Ward,2009,Severe Storm(s),20922.98
1829,Ward,2009,Severe Storm(s),88057.06
1829,Ward,2009,Severe Storm(s),1431.04
1829,Ward,2009,Severe Storm(s),116469.77
1879,Statewide,2010,Severe Storm(s),84285.41
1879,Statewide,2010,Severe Storm(s),2810123.9
1879,Statewide,2010,Severe Storm(s),49210.01
1879,Statewide,2010,Severe Storm(s),58413.66
1879,Statewide,2010,Severe Storm(s),404624.79
1879,Statewide,2010,Severe Storm(s),68750.95
1879,Statewide,2010,Severe Storm(s),143183.54
1879,Statewide,2010,Severe Storm(s),2255910.81
1879,Sioux,2010,Severe Storm(s),26733.56
1879,Statewide,2010,Severe Storm(s),117758.8
1879,Statewide,2010,Severe Storm(s),4388068.37
1879,Statewide,2010,Severe Storm(s),20611.04
1879,Statewide,2010,Severe Storm(s),2346272.7
1901,Statewide,2010,Severe Storm(s),171223.15
1901,Statewide,2010,Severe Storm(s),3778.11
1901,Statewide,2010,Severe Storm(s),65515.5
1901,Statewide,2010,Severe Storm(s),33716.34
1901,Statewide,2010,Severe Storm(s),450204.19
1901,Statewide,2010,Severe Storm(s),1475665.95
1901,Statewide,2010,Severe Storm(s),485615.06
1901,Statewide,2010,Severe Storm(s),21951251.86
1901,Statewide,2010,Severe Storm(s),185376.33
1901,Statewide,2010,Severe Storm(s),955791.06
1901,Morton,2010,Severe Storm(s),8342.66
1901,Statewide,2010,Severe Storm(s),61864.6
1901,Statewide,2010,Severe Storm(s),803307.93
1907,Foster,2010,Flood,62747.73
1907,Eddy,2010,Flood,47310.38
1907,Benson,2010,Flood,21462.15
1907,Kidder,2010,Flood,69477.31
1907,Cass,2010,Flood,22298.58
1907,Bottineau,2010,Flood,97552.54
1907,Grand Forks,2010,Flood,358119.66
1907,Emmons,2010,Flood,53233.53
1907,Cass,2010,Flood,298515.83
1907,Cass,2010,Flood,3431.14
1907,Cass,2010,Flood,1424.58
1907,Grand Forks,2010,Flood,66487.95
1907,Grand Forks,2010,Flood,8758.75
1907,Benson,2010,Flood,2187.15
1907,Dickey,2010,Flood,15971.0
1907,Benson,2010,Flood,513452.98
1907,Benson,2010,Flood,780.75
1907,Cass,2010,Flood,45411.9
1907,Benson,2010,Flood,2447.25
1907,Bottineau,2010,Flood,1362.75
1907,Dickey,2010,Flood,11782.92
1907,Dickey,2010,Flood,661077.21
1907,Cass,2010,Flood,1034465.18
1907,LaMoure,2010,Flood,2524.5
1907,Barnes,2010,Flood,682237.36
1907,Nelson,2010,Flood,334694.46
1907,McIntosh,2010,Flood,552731.52
1907,Statewide,2010,Flood,13632.37
1907,Ransom,2010,Flood,5381.25
1907,Richland,2010,Flood,2102.25
1907,Ransom,2010,Flood,382465.38
1907,Richland,2010,Flood,17925.44
1907,Statewide,2010,Flood,1954862.31
1907,Sargent,2010,Flood,15617.08
1907,Statewide,2010,Flood,15430.91
1907,Richland,2010,Flood,2477.7
1907,Walsh,2010,Flood,56313.24
1907,Sargent,2010,Flood,11797.58
1907,Ransom,2010,Flood,18428.55
1907,LaMoure,2010,Flood,6282.53
1907,Ward,2010,Flood,2453.51
1907,Steele,2010,Flood,223500.07
1907,LaMoure,2010,Flood,288867.29
1907,Richland,2010,Flood,269598.34
1907,Statewide,2010,Flood,11001.65
1907,Statewide,2010,Flood,116157.71
1907,Statewide,2010,Flood,31595.27
1907,Nelson,2010,Flood,3734.52
1907,Nelson,2010,Flood,578.36
1907,Traill,2010,Flood,419222.51
1907,Statewide,2010,Flood,25652.13
1907,Pembina,2010,Flood,5938.51
1907,Statewide,2010,Flood,210547.21
1907,Pembina,2010,Flood,30711.65
1907,Sargent,2010,Flood,330614.03
1907,Ward,2010,Flood,489764.19
1907,Logan,2010,Flood,1201.5
1907,Logan,2010,Flood,788366.72
1907,Morton,2010,Flood,9409.82
1907,Richland,2010,Flood,1405564.58
1907,Morton,2010,Flood,90762.29
1907,Ward,2010,Flood,1669.61
1907,Statewide,2010,Flood,45813.89
1907,Richland,2010,Flood,49337.48
1907,Mercer,2010,Flood,5120.29
1907,Stutsman,2010,Flood,7113.9
1907,Ward,2010,Flood,25537.71
1907,Pembina,2010,Flood,79952.81
1907,Wells,2010,Flood,198895.85
1907,Statewide,2010,Flood,135533.41
1907,Ransom,2010,Flood,11448.0
1907,Traill,2010,Flood,4927.5
1907,Statewide,2010,Flood,13830.77
1907,Stutsman,2010,Flood,6944.18
1907,Stutsman,2010,Flood,431152.45
1907,Statewide,2010,Flood,63030.59
1907,Richland,2010,Flood,2300.93
1907,Stutsman,2010,Flood,319205.04
1907,Nelson,2010,Flood,12468.94
1907,Richland,2010,Flood,4969.13
1907,Ward,2010,Flood,2326.54
1907,Statewide,2010,Flood,55858.43
1907,Ransom,2010,Flood,235749.21
1907,Mercer,2010,Flood,22547.88
1907,Nelson,2010,Flood,28380.45
1907,Pembina,2010,Flood,11634.08
1907,Walsh,2010,Flood,1592876.69
1907,Renville,2010,Flood,2426.48
1907,Renville,2010,Flood,28382.93
1907,Ransom,2010,Flood,12577.32
1907,Ramsey,2010,Flood,3434219.29
1907,Richland,2010,Flood,817.13
1907,McHenry,2010,Flood,593507.99
1907,LaMoure,2010,Flood,8854.99
1981,Barnes,2011,Flood,5311.91
1981,Bottineau,2011,Flood,8675.85
1981,Cass,2011,Flood,5617879.11
1981,Cass,2011,Flood,7874.99
1981,Cavalier,2011,Flood,13131.0
1981,Barnes,2011,Flood,28860.54
1981,Barnes,2011,Flood,19154.03
1981,Barnes,2011,Flood,4217.4
1981,Burleigh,2011,Flood,7304481.93
1981,Cass,2011,Flood,39196.55
1981,Cass,2011,Flood,3554417.48
1981,Cass,2011,Flood,166281.63
1981,Eddy,2011,Flood,735616.48
1981,Divide,2011,Flood,11552.31
1981,Burleigh,2011,Flood,15807.3
1981,Cass,2011,Flood,4622.6
1981,Barnes,2011,Flood,7724.7
1981,Billings,2011,Flood,58442.54
1981,Cass,2011,Flood,38060.82
1981,Cass,2011,Flood,5141.33
1981,Bottineau,2011,Flood,2364.83
1981,Barnes,2011,Flood,9324.01
1981,Barnes,2011,Flood,3331673.68
1981,Cavalier,2011,Flood,1196.01
1981,Cass,2011,Flood,9066.65
1981,Cavalier,2011,Flood,501825.31
1981,Divide,2011,Flood,45000.34
1981,Cass,2011,Flood,4487.06
1981,Burleigh,2011,Flood,25870.72
1981,Burleigh,2011,Flood,807045.12
1981,Dickey,2011,Flood,2248972.42
1981,Bottineau,2011,Flood,211624.08
1981,Barnes,2011,Flood,3421148.51
1981,Cavalier,2011,Flood,3798.0
1981,Cass,2011,Flood,14259.24
1981,Benson,2011,Flood,10908.95
1981,Billings,2011,Flood,123594.93
