disasterNumber,county,year,incidentType,amountOblig
4346,Beaufort,2017,Hurricane,3760.43
4346,Dillon,2017,Hurricane,10058.81
4346,Dorchester,2017,Hurricane,99249.04
4346,Horry,2017,Hurricane,22249.65
4346,Greenville,2017,Hurricane,7256.92
4346,Beaufort,2017,Hurricane,43439.91
4346,Berkeley,2017,Hurricane,23028.43
4346,Colleton,2017,Hurricane,702404.95
4346,Charleston,2017,Hurricane,184438.26
4346,Charleston,2017,Hurricane,63716.1
4346,Greenville,2017,Hurricane,10798.15
4346,Berkeley,2017,Hurricane,817546.43
4346,Darlington,2017,Hurricane,4427.65
4346,Charleston,2017,Hurricane,43715.39
4346,Calhoun,2017,Hurricane,7857.68
4346,Kershaw,2017,Hurricane,10260.74
4346,Horry,2017,Hurricane,5368.62
4346,Charleston,2017,Hurricane,3253085.06
4346,Charleston,2017,Hurricane,203583.58
4346,Greenville,2017,Hurricane,4905.47
4346,Georgetown,2017,Hurricane,445849.96
4346,Beaufort,2017,Hurricane,4717.58
4346,Hampton,2017,Hurricane,92778.17
4346,Greenville,2017,Hurricane,6242.47
4346,Colleton,2017,Hurricane,66368.18
4346,Charleston,2017,Hurricane,21488.18
4346,Charleston,2017,Hurricane,1602369.66
4346,Dorchester,2017,Hurricane,3125.18
4346,Jasper,2017,Hurricane,22980.78
4346,Horry,2017,Hurricane,12581.58
4346,Jasper,2017,Hurricane,17433.14
4346,Allendale,2017,Hurricane,11504.51
4346,Charleston,2017,Hurricane,11212.72
4346,Beaufort,2017,Hurricane,156528.38
4346,Beaufort,2017,Hurricane,27971.14
4346,Hampton,2017,Hurricane,9217.81
4346,Aiken,2017,Hurricane,20521.7
4346,Charleston,2017,Hurricane,110866.21
4346,Jasper,2017,Hurricane,133236.0
4346,Colleton,2017,Hurricane,5846.13
4346,Oconee,2017,Hurricane,129564.54
4346,Beaufort,2017,Hurricane,50378.0
4346,Charleston,2017,Hurricane,22933.33
4346,Clarendon,2017,Hurricane,12539.04
4346,Charleston,2017,Hurricane,19410.71
4346,Edgefield,2017,Hurricane,5875.7
4346,Greenville,2017,Hurricane,14567.42
4346,Abbeville,2017,Hurricane,26168.82
4346,Horry,2017,Hurricane,24987.09
4346,Greenville,2017,Hurricane,23047.83
4346,Georgetown,2017,Hurricane,54869.6
4346,Bamberg,2017,Hurricane,12307.08
4346,Anderson,2017,Hurricane,184443.89
4346,Pickens,2017,Hurricane,23171.67
4346,Dorchester,2017,Hurricane,12823.55
4346,Jasper,2017,Hurricane,676742.01
4346,Beaufort,2017,Hurricane,16347.83
4346,Georgetown,2017,Hurricane,222996.75
4346,Beaufort,2017,Hurricane,498738.68
4346,Anderson,2017,Hurricane,27982.17
4346,Charleston,2017,Hurricane,186194.53
4346,Pickens,2017,Hurricane,82973.23
4346,Anderson,2017,Hurricane,44746.48
4346,Orangeburg,2017,Hurricane,17689.0
4346,Oconee,2017,Hurricane,4027.88
4346,Beaufort,2017,Hurricane,5162.77
4346,Newberry,2017,Hurricane,6223.31
4346,Barnwell,2017,Hurricane,21629.83
4346,Colleton,2017,Hurricane,113825.27
4346,Greenville,2017,Hurricane,3125.09
4346,Beaufort,2017,Hurricane,17402.11
4346,Florence,2017,Hurricane,37634.18
4346,Statewide,2017,Hurricane,1665053.63
4346,Statewide,2017,Hurricane,96205.52
4346,Williamsburg,2017,Hurricane,197516.01
4346,Sumter,2017,Hurricane,87818.12
4346,Statewide,2017,Hurricane,5193.75
4346,Richland,2017,Hurricane,91456.72
4346,Saluda,2017,Hurricane,9500.86
4346,Statewide,2017,Hurricane,18750.0
4346,Williamsburg,2017,Hurricane,22874.52
4346,Beaufort,2017,Hurricane,55831.01
4346,Sumter,2017,Hurricane,8021.69
4346,Statewide,2017,Hurricane,98887.48
4346,Statewide,2017,Hurricane,173145.44
4346,Statewide,2017,Hurricane,7518612.3
4346,Statewide,2017,Hurricane,61873.7
4346,Statewide,2017,Hurricane,4329.94
4346,Statewide,2017,Hurricane,105702.41
4346,Statewide,2017,Hurricane,521646.97
4346,Statewide,2017,Hurricane,29597.29
4346,Statewide,2017,Hurricane,718022.45
4346,Statewide,2017,Hurricane,885447.16
4346,Statewide,2017,Hurricane,646357.44
4346,Statewide,2017,Hurricane,218236.6
4346,Statewide,2017,Hurricane,34854.73
4394,Berkeley,2018,Hurricane,15221.11
4394,Berkeley,2018,Hurricane,521762.43
4394,Berkeley,2018,Hurricane,26342.49
4394,Horry,2018,Hurricane,135051.13
4394,Charleston,2018,Hurricane,119144.07
4394,Statewide,2018,Hurricane,1316786.98
4394,Dillon,2018,Hurricane,4733.54
4394,Georgetown,2018,Hurricane,25792.07
4394,Marlboro,2018,Hurricane,574062.85
4394,Chesterfield,2018,Hurricane,670577.81
4394,Dillon,2018,Hurricane,101429.23
4394,Horry,2018,Hurricane,47156.78
4394,Sumter,2018,Hurricane,52341.75
4394,Statewide,2018,Hurricane,14628384.32
4394,Dillon,2018,Hurricane,378003.1
4394,Darlington,2018,Hurricane,18833.15
4394,Horry,2018,Hurricane,5218.87
4394,Horry,2018,Hurricane,102490.72
4394,Horry,2018,Hurricane,739920.45
4394,Statewide,2018,Hurricane,18362755.34
4394,Florence,2018,Hurricane,175809.67
4394,Orangeburg,2018,Hurricane,8040.49
4394,Berkeley,2018,Hurricane,44868.15
4394,Berkeley,2018,Hurricane,94767.92
4394,Charleston,2018,Hurricane,127698.06
4394,Horry,2018,Hurricane,83246.6
4394,Statewide,2018,Hurricane,192338.4
4394,Orangeburg,2018,Hurricane,6534.55
4394,Statewide,2018,Hurricane,37158.74
4394,Horry,2018,Hurricane,15296.1
4394,Marion,2018,Hurricane,564536.05
4394,Dillon,2018,Hurricane,652952.03
4394,Darlington,2018,Hurricane,13701.79
4394,Charleston,2018,Hurricane,30467.39
4394,Georgetown,2018,Hurricane,240383.72
4394,Lancaster,2018,Hurricane,91941.81
4394,Florence,2018,Hurricane,291327.74
4394,Charleston,2018,Hurricane,12306.13
4394,Marion,2018,Hurricane,59057.87
4394,Statewide,2018,Hurricane,246923.19
4394,Georgetown,2018,Hurricane,24301.41
4394,Georgetown,2018,Hurricane,12526.44
4394,Colleton,2018,Hurricane,35600.02
4394,Berkeley,2018,Hurricane,8263590.74
4394,Darlington,2018,Hurricane,248203.56
4394,Dorchester,2018,Hurricane,3758.58
4394,Georgetown,2018,Hurricane,32618.55
4394,Georgetown,2018,Hurricane,1176152.99
4394,Orangeburg,2018,Hurricane,4650.29
4394,Charleston,2018,Hurricane,58046.9
4394,Statewide,2018,Hurricane,179215.65
4394,Statewide,2018,Hurricane,562589.05
4394,Jasper,2018,Hurricane,5085.65
4394,Colleton,2018,Hurricane,84172.09
4394,Darlington,2018,Hurricane,937050.67
4394,Darlington,2018,Hurricane,162161.22
4394,Jasper,2018,Hurricane,173546.6
4394,Horry,2018,Hurricane,482617.17
4394,Horry,2018,Hurricane,782430.44
4394,Charleston,2018,Hurricane,30519.06
4394,Statewide,2018,Hurricane,1222800.09
4394,Statewide,2018,Hurricane,53424.26
4394,Florence,2018,Hurricane,64415.96
4394,Darlington,2018,Hurricane,16325.75
4394,Chesterfield,2018,Hurricane,282377.47
4394,Colleton,2018,Hurricane,3970.89
4394,Sumter,2018,Hurricane,104708.18
4394,Charleston,2018,Hurricane,258504.05
4394,Clarendon,2018,Hurricane,53133.43
4394,Statewide,2018,Hurricane,3296476.82
4394,Marion,2018,Hurricane,4008137.94
4394,Marion,2018,Hurricane,88795.21
4394,Chesterfield,2018,Hurricane,47687.97
4394,Horry,2018,Hurricane,122828.89
4394,Marlboro,2018,Hurricane,856503.87
4394,Florence,2018,Hurricane,9841.06
4394,Charleston,2018,Hurricane,61607.84
4394,Charleston,2018,Hurricane,5374.77
4394,Statewide,2018,Hurricane,374172.09
4394,Marion,2018,Hurricane,25671.13
4394,Calhoun,2018,Hurricane,10394.39
4394,Clarendon,2018,Hurricane,36192.21
4394,Charleston,2018,Hurricane,39984.68
4394,Marion,2018,Hurricane,44895.49
4394,Jasper,2018,Hurricane,22257.4
4394,Horry,2018,Hurricane,96750.88
4394,Statewide,2018,Hurricane,18662.08
4394,Statewide,2018,Hurricane,1245764.83
4394,Horry,2018,Hurricane,68148.24
4394,Horry,2018,Hurricane,1955183.73
4394,Darlington,2018,Hurricane,112852.03
4394,Dorchester,2018,Hurricane,11467.91
4394,Pickens,2018,Hurricane,9320.89
4394,Dillon,2018,Hurricane,59162.13
4394,Horry,2018,Hurricane,7248.58
4394,Williamsburg,2018,Hurricane,23445.88
4394,Horry,2018,Hurricane,2698925.29
4394,Charleston,2018,Hurricane,302756.85
4394,Darlington,2018,Hurricane,78867.56
4394,Statewide,2018,Hurricane,209076.18
4394,Charleston,2018,Hurricane,21443.96
4394,Charleston,2018,Hurricane,67664.54
4394,Chesterfield,2018,Hurricane,42437.57
4394,Dillon,2018,Hurricane,68164.39
4394,Horry,2018,Hurricane,4083409.51
4394,Darlington,2018,Hurricane,8394.06
4394,Calhoun,2018,Hurricane,15868.17
4394,Orangeburg,2018,Hurricane,94389.83
4394,Berkeley,2018,Hurricane,47486.22
4394,Georgetown,2018,Hurricane,154131.1
4394,Colleton,2018,Hurricane,65264.93
4394,Chesterfield,2018,Hurricane,905203.11
4394,Marion,2018,Hurricane,88614.29
4394,Charleston,2018,Hurricane,12586.81
4394,Orangeburg,2018,Hurricane,8141.89
4394,Horry,2018,Hurricane,2954909.57
4394,Chesterfield,2018,Hurricane,55320.84
4394,Chesterfield,2018,Hurricane,634246.95
4394,Chesterfield,2018,Hurricane,611727.3
4394,Williamsburg,2018,Hurricane,521278.89
4394,Dorchester,2018,Hurricane,347214.12
4394,Horry,2018,Hurricane,5232278.72
4394,Georgetown,2018,Hurricane,26624.45
4394,Marlboro,2018,Hurricane,438387.06
4394,Marlboro,2018,Hurricane,22107.43
4346,Charleston,2017,Hurricane,328562.54
4394,Berkeley,2018,Hurricane,610623.41
4394,Charleston,2018,Hurricane,7868.14
4464,Statewide,2019,Hurricane,2265085.89
4394,Dorchester,2018,Hurricane,13482.87
4464,Beaufort,2019,Hurricane,6565.21
4464,Beaufort,2019,Hurricane,54972.01
4464,Dorchester,2019,Hurricane,39116.04
4464,Beaufort,2019,Hurricane,30061.98
4464,Colleton,2019,Hurricane,16018.7
4464,Charleston,2019,Hurricane,3720.0
4464,Colleton,2019,Hurricane,30158.7
4464,Statewide,2019,Hurricane,40008.23
4464,Berkeley,2019,Hurricane,83542.04
4464,Horry,2019,Hurricane,16982.86
4464,Beaufort,2019,Hurricane,25133.27
4464,Darlington,2019,Hurricane,19375.62
4464,Dorchester,2019,Hurricane,3723.0
4464,Charleston,2019,Hurricane,3077.23
4464,Beaufort,2019,Hurricane,40836.31
4464,Georgetown,2019,Hurricane,34528.21
4464,Colleton,2019,Hurricane,83697.39
4464,Charleston,2019,Hurricane,14925.83
4464,Charleston,2019,Hurricane,33947.36
4464,Jasper,2019,Hurricane,18125.58
4464,Charleston,2019,Hurricane,25056.47
4464,Colleton,2019,Hurricane,16734.3
4464,Marion,2019,Hurricane,6998.44
4464,Horry,2019,Hurricane,71385.55
4464,Georgetown,2019,Hurricane,18371.51
4464,Charleston,2019,Hurricane,39091.44
4464,Charleston,2019,Hurricane,7534.33
4464,Charleston,2019,Hurricane,2562.22
4464,Charleston,2019,Hurricane,5580.0
4464,Beaufort,2019,Hurricane,16380.02
4464,Berkeley,2019,Hurricane,47417.36
4464,Beaufort,2019,Hurricane,66394.25
4464,Charleston,2019,Hurricane,8902.35
4464,Dorchester,2019,Hurricane,48664.5
4464,Georgetown,2019,Hurricane,16205.89
4464,Jasper,2019,Hurricane,34709.01
4464,Marion,2019,Hurricane,25917.5
4464,Berkeley,2019,Hurricane,231528.67
4464,Horry,2019,Hurricane,51543.08
4464,Charleston,2019,Hurricane,387576.86
4464,Statewide,2019,Hurricane,86879.63
4464,Berkeley,2019,Hurricane,31191.86
4464,Charleston,2019,Hurricane,40797.89
4464,Statewide,2019,Hurricane,4703.69
4464,Statewide,2019,Hurricane,13970.39
4464,Georgetown,2019,Hurricane,17214.79
4464,Georgetown,2019,Hurricane,2784.74
4464,Statewide,2019,Hurricane,22629.64
4464,Dorchester,2019,Hurricane,47318.71
4464,Georgetown,2019,Hurricane,5785.25
4464,Statewide,2019,Hurricane,913658.18
4464,Charleston,2019,Hurricane,3080.97
4464,Georgetown,2019,Hurricane,12886.04
4464,Marion,2019,Hurricane,24283.7
