disasterNumber,county,declarationDate,incidentType,amountOblig
1606,San Jacinto,2005-09-24T00:00:00.000Z,Hurricane,31169.19
1606,Navarro,2005-09-24T00:00:00.000Z,Hurricane,18841.64
1606,Shelby,2005-09-24T00:00:00.000Z,Hurricane,13547.51
1606,San Jacinto,2005-09-24T00:00:00.000Z,Hurricane,33578.09
1606,Newton,2005-09-24T00:00:00.000Z,Hurricane,1685966.64
1606,Orange,2005-09-24T00:00:00.000Z,Hurricane,253102.21
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,23460.73
1606,Sabine,2005-09-24T00:00:00.000Z,Hurricane,2351.35
1606,Sabine,2005-09-24T00:00:00.000Z,Hurricane,207721.18
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,155612.91
1606,Refugio,2005-09-24T00:00:00.000Z,Hurricane,8765.69
1606,Nacogdoches,2005-09-24T00:00:00.000Z,Hurricane,490136.42
1606,Newton,2005-09-24T00:00:00.000Z,Hurricane,20685.11
1606,Orange,2005-09-24T00:00:00.000Z,Hurricane,78146.54
1606,Nacogdoches,2005-09-24T00:00:00.000Z,Hurricane,64286.12
1606,Polk,2005-09-24T00:00:00.000Z,Hurricane,7433.72
1606,Refugio,2005-09-24T00:00:00.000Z,Hurricane,2094.23
1606,Orange,2005-09-24T00:00:00.000Z,Hurricane,61082.78
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,13544.05
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,6792.88
1606,Orange,2005-09-24T00:00:00.000Z,Hurricane,1985243.71
1606,Orange,2005-09-24T00:00:00.000Z,Hurricane,44027.68
1606,Nacogdoches,2005-09-24T00:00:00.000Z,Hurricane,5000.0
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,21438.95
1606,Orange,2005-09-24T00:00:00.000Z,Hurricane,36958.03
1606,Polk,2005-09-24T00:00:00.000Z,Hurricane,38991.69
1606,Polk,2005-09-24T00:00:00.000Z,Hurricane,6438.6
1606,Newton,2005-09-24T00:00:00.000Z,Hurricane,9463.23
1606,Sabine,2005-09-24T00:00:00.000Z,Hurricane,6722.81
1606,San Augustine,2005-09-24T00:00:00.000Z,Hurricane,837050.62
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,9784.33
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,22653457.78
1606,Orange,2005-09-24T00:00:00.000Z,Hurricane,18737.42
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,263658.0
1606,San Jacinto,2005-09-24T00:00:00.000Z,Hurricane,2850.0
1606,San Patricio,2005-09-24T00:00:00.000Z,Hurricane,32225.22
1606,Smith,2005-09-24T00:00:00.000Z,Hurricane,11187.49
1606,Shelby,2005-09-24T00:00:00.000Z,Hurricane,236569.34
1606,Shelby,2005-09-24T00:00:00.000Z,Hurricane,2507.66
1606,Orange,2005-09-24T00:00:00.000Z,Hurricane,293869.79
1606,San Jacinto,2005-09-24T00:00:00.000Z,Hurricane,30793.05
1606,Shelby,2005-09-24T00:00:00.000Z,Hurricane,2184.94
1606,Orange,2005-09-24T00:00:00.000Z,Hurricane,1423089.48
1606,Shelby,2005-09-24T00:00:00.000Z,Hurricane,57042.01
1606,Orange,2005-09-24T00:00:00.000Z,Hurricane,144669.26
1606,Shelby,2005-09-24T00:00:00.000Z,Hurricane,25644.78
1606,Smith,2005-09-24T00:00:00.000Z,Hurricane,37242.6
1606,Shelby,2005-09-24T00:00:00.000Z,Hurricane,133662.12
1606,San Augustine,2005-09-24T00:00:00.000Z,Hurricane,70456.81
1606,San Augustine,2005-09-24T00:00:00.000Z,Hurricane,325436.55
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,214315.96
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,1944290.33
1606,Shelby,2005-09-24T00:00:00.000Z,Hurricane,4265.35
1606,Polk,2005-09-24T00:00:00.000Z,Hurricane,10930.95
1606,Sabine,2005-09-24T00:00:00.000Z,Hurricane,365284.21
1606,Rusk,2005-09-24T00:00:00.000Z,Hurricane,12130.06
1606,Newton,2005-09-24T00:00:00.000Z,Hurricane,13740.24
1606,Shelby,2005-09-24T00:00:00.000Z,Hurricane,9846.96
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,174726.09
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,584480.53
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,240266.64
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,99019.54
1606,Travis,2005-09-24T00:00:00.000Z,Hurricane,74224.32
1606,Wise,2005-09-24T00:00:00.000Z,Hurricane,6296.85
1606,Trinity,2005-09-24T00:00:00.000Z,Hurricane,2856.0
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,91035.0
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,362413.04
1606,Washington,2005-09-24T00:00:00.000Z,Hurricane,10981.52
1606,Travis,2005-09-24T00:00:00.000Z,Hurricane,4496.97
1606,Washington,2005-09-24T00:00:00.000Z,Hurricane,36871.14
1606,Travis,2005-09-24T00:00:00.000Z,Hurricane,30421.92
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,6589.61
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,571470.73
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,121550.01
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,109151.52
1606,Trinity,2005-09-24T00:00:00.000Z,Hurricane,54696.07
1606,Walker,2005-09-24T00:00:00.000Z,Hurricane,15258.76
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,33998435.73
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,356764.1
1606,Waller,2005-09-24T00:00:00.000Z,Hurricane,9203.21
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,1543731.59
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,50000.0
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,156666.16
1606,Tarrant,2005-09-24T00:00:00.000Z,Hurricane,23404.21
1606,Trinity,2005-09-24T00:00:00.000Z,Hurricane,11285.01
1606,Williamson,2005-09-24T00:00:00.000Z,Hurricane,12059.63
1606,Walker,2005-09-24T00:00:00.000Z,Hurricane,7193.01
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,77408.0
1606,Tyler,2005-09-24T00:00:00.000Z,Hurricane,8528.4
1606,Wharton,2005-09-24T00:00:00.000Z,Hurricane,47858.35
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,32390.53
1606,Webb,2005-09-24T00:00:00.000Z,Hurricane,163524.81
1606,Waller,2005-09-24T00:00:00.000Z,Hurricane,14965.44
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,12395.36
1606,Waller,2005-09-24T00:00:00.000Z,Hurricane,22256.69
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,106680.0
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,81787.12
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,302451.47
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,59328.0
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,5498.0
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,40264.45
1606,Waller,2005-09-24T00:00:00.000Z,Hurricane,80503.99
1606,Victoria,2005-09-24T00:00:00.000Z,Hurricane,8215.25
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,241406.3
1606,Walker,2005-09-24T00:00:00.000Z,Hurricane,158828.91
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,222648.52
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,1113667.12
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,18776.88
1606,Van Zandt,2005-09-24T00:00:00.000Z,Hurricane,1985.6
1606,Williamson,2005-09-24T00:00:00.000Z,Hurricane,103888.88
1606,Trinity,2005-09-24T00:00:00.000Z,Hurricane,31145.87
1606,Tarrant,2005-09-24T00:00:00.000Z,Hurricane,39661.79
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,21267.63
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,24652.48
1606,Waller,2005-09-24T00:00:00.000Z,Hurricane,0.0
1606,Travis,2005-09-24T00:00:00.000Z,Hurricane,600906.14
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,899795.84
1606,Tarrant,2005-09-24T00:00:00.000Z,Hurricane,19728.0
1606,Trinity,2005-09-24T00:00:00.000Z,Hurricane,5191.07
1606,Trinity,2005-09-24T00:00:00.000Z,Hurricane,9202.3
1606,Trinity,2005-09-24T00:00:00.000Z,Hurricane,36719.26
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,16968.69
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,8808.0
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,76615.15
1606,Val Verde,2005-09-24T00:00:00.000Z,Hurricane,10895.26
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,130747.36
1606,Walker,2005-09-24T00:00:00.000Z,Hurricane,97113.6
1606,Walker,2005-09-24T00:00:00.000Z,Hurricane,2032.54
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,4692491.71
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,14923.75
1606,Victoria,2005-09-24T00:00:00.000Z,Hurricane,16575.96
1606,Tyler,2005-09-24T00:00:00.000Z,Hurricane,31767044.42
1606,Wharton,2005-09-24T00:00:00.000Z,Hurricane,50306.97
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,22927.07
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,435382.02
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,7984091.93
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,4735172.04
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,26334.74
1606,Walker,2005-09-24T00:00:00.000Z,Hurricane,9143.62
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,6156216.11
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,3368.02
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,1093392.81
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,78774.93
1606,Upshur,2005-09-24T00:00:00.000Z,Hurricane,26532.73
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,999807.75
1606,Washington,2005-09-24T00:00:00.000Z,Hurricane,12711.49
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,7447.59
1606,Tyler,2005-09-24T00:00:00.000Z,Hurricane,49230.49
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,26727.0
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,1949.0
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,622871.06
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,51846.0
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,7903002.19
1606,Tarrant,2005-09-24T00:00:00.000Z,Hurricane,3402.86
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,5912926.11
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,33243.57
1606,Walker,2005-09-24T00:00:00.000Z,Hurricane,11321.3
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,849776.0
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,22746.71
1606,Statewide,2005-09-24T00:00:00.000Z,Hurricane,457633.32
1606,Waller,2005-09-24T00:00:00.000Z,Hurricane,9654.32
1624,Edwards,2006-01-11T00:00:00.000Z,Fire,2296.7
1624,Cameron,2006-01-11T00:00:00.000Z,Fire,0.0
1624,Delta,2006-01-11T00:00:00.000Z,Fire,5883.92
1624,Brazos,2006-01-11T00:00:00.000Z,Fire,9859.17
1624,Deaf Smith,2006-01-11T00:00:00.000Z,Fire,22195.99
1624,Aransas,2006-01-11T00:00:00.000Z,Fire,0.0
1624,Bandera,2006-01-11T00:00:00.000Z,Fire,3502.59
1624,DeWitt,2006-01-11T00:00:00.000Z,Fire,0.0
1624,Childress,2006-01-11T00:00:00.000Z,Fire,77700.92
1624,Castro,2006-01-11T00:00:00.000Z,Fire,4000.98
1624,Blanco,2006-01-11T00:00:00.000Z,Fire,6048.41
1624,Bowie,2006-01-11T00:00:00.000Z,Fire,18496.94
1624,Carson,2006-01-11T00:00:00.000Z,Fire,55809.72
1624,Donley,2006-01-11T00:00:00.000Z,Fire,105672.24
1624,Ellis,2006-01-11T00:00:00.000Z,Fire,6316.21
1624,Franklin,2006-01-11T00:00:00.000Z,Fire,3932.99
1624,Comanche,2006-01-11T00:00:00.000Z,Fire,5910.5
1624,Falls,2006-01-11T00:00:00.000Z,Fire,3221.16
1624,Atascosa,2006-01-11T00:00:00.000Z,Fire,90954.11
1624,Caldwell,2006-01-11T00:00:00.000Z,Fire,11260.82
1624,Dallas,2006-01-11T00:00:00.000Z,Fire,1268.07
1624,Crosby,2006-01-11T00:00:00.000Z,Fire,2437.5
1624,Bexar,2006-01-11T00:00:00.000Z,Fire,75861.8
1624,Floyd,2006-01-11T00:00:00.000Z,Fire,0.0
1624,Collin,2006-01-11T00:00:00.000Z,Fire,14428.21
1624,Concho,2006-01-11T00:00:00.000Z,Fire,3754.73
1624,Brooks,2006-01-11T00:00:00.000Z,Fire,2501.09
1624,Coryell,2006-01-11T00:00:00.000Z,Fire,12866.02
1624,Angelina,2006-01-11T00:00:00.000Z,Fire,27978.39
1624,Erath,2006-01-11T00:00:00.000Z,Fire,140941.93
1624,Bosque,2006-01-11T00:00:00.000Z,Fire,7218.36
1624,Cooke,2006-01-11T00:00:00.000Z,Fire,67630.57
1624,Cass,2006-01-11T00:00:00.000Z,Fire,11434.54
1624,Brewster,2006-01-11T00:00:00.000Z,Fire,7767.56
1624,Denton,2006-01-11T00:00:00.000Z,Fire,84126.92
1624,Archer,2006-01-11T00:00:00.000Z,Fire,7368.78
1624,Cottle,2006-01-11T00:00:00.000Z,Fire,25679.88
1624,Bee,2006-01-11T00:00:00.000Z,Fire,1081.11
1624,Gillespie,2006-01-11T00:00:00.000Z,Fire,16562.28
1624,Cherokee,2006-01-11T00:00:00.000Z,Fire,27199.06
1624,Callahan,2006-01-11T00:00:00.000Z,Fire,212490.69
1624,Bastrop,2006-01-11T00:00:00.000Z,Fire,30203.47
1624,Collingsworth,2006-01-11T00:00:00.000Z,Fire,68788.48
1624,Goliad,2006-01-11T00:00:00.000Z,Fire,2491.0
1624,Coleman,2006-01-11T00:00:00.000Z,Fire,21591.74
1624,Crockett,2006-01-11T00:00:00.000Z,Fire,6613.32
1624,Fisher,2006-01-11T00:00:00.000Z,Fire,1560.94
1624,Burleson,2006-01-11T00:00:00.000Z,Fire,12082.5
1624,Coke,2006-01-11T00:00:00.000Z,Fire,2756.81
1624,Eastland,2006-01-11T00:00:00.000Z,Fire,291006.42
1624,Andrews,2006-01-11T00:00:00.000Z,Fire,7022.85
1624,Dallam,2006-01-11T00:00:00.000Z,Fire,2335.41
1624,Frio,2006-01-11T00:00:00.000Z,Fire,13084.0
1624,Fayette,2006-01-11T00:00:00.000Z,Fire,1414.31
1624,Briscoe,2006-01-11T00:00:00.000Z,Fire,1524.8
1624,Bell,2006-01-11T00:00:00.000Z,Fire,22954.88
1624,Dawson,2006-01-11T00:00:00.000Z,Fire,1400.36
1624,Comal,2006-01-11T00:00:00.000Z,Fire,5146.01
1624,Pecos,2006-01-11T00:00:00.000Z,Fire,3266.31
1624,Scurry,2006-01-11T00:00:00.000Z,Fire,9713.6
1624,Ochiltree,2006-01-11T00:00:00.000Z,Fire,13782.28
1624,Statewide,2006-01-11T00:00:00.000Z,Fire,11438.57
1624,Swisher,2006-01-11T00:00:00.000Z,Fire,6343.06
1624,Grimes,2006-01-11T00:00:00.000Z,Fire,10753.82
1624,Titus,2006-01-11T00:00:00.000Z,Fire,8081.87
1624,Jones,2006-01-11T00:00:00.000Z,Fire,9619.85
1624,Stonewall,2006-01-11T00:00:00.000Z,Fire,7540.66
1624,Shelby,2006-01-11T00:00:00.000Z,Fire,2936.38
1624,Hutchinson,2006-01-11T00:00:00.000Z,Fire,68739.86
1624,Wood,2006-01-11T00:00:00.000Z,Fire,52596.76
1624,Montague,2006-01-11T00:00:00.000Z,Fire,199353.8
1624,Howard,2006-01-11T00:00:00.000Z,Fire,29678.09
1624,Hartley,2006-01-11T00:00:00.000Z,Fire,13889.71
1624,Newton,2006-01-11T00:00:00.000Z,Fire,6590.34
1624,Hopkins,2006-01-11T00:00:00.000Z,Fire,6862.06
1624,Travis,2006-01-11T00:00:00.000Z,Fire,5984.05
1624,Gregg,2006-01-11T00:00:00.000Z,Fire,14305.88
1624,Hamilton,2006-01-11T00:00:00.000Z,Fire,18373.52
1624,Wichita,2006-01-11T00:00:00.000Z,Fire,21520.46
1624,Williamson,2006-01-11T00:00:00.000Z,Fire,7298.09
1624,Kent,2006-01-11T00:00:00.000Z,Fire,3935.97
1624,Cochran,2006-01-11T00:00:00.000Z,Fire,3506.88
1624,Anderson,2006-01-11T00:00:00.000Z,Fire,27787.7
1624,Nacogdoches,2006-01-11T00:00:00.000Z,Fire,2197.74
1624,Stephens,2006-01-11T00:00:00.000Z,Fire,50372.58
1624,Taylor,2006-01-11T00:00:00.000Z,Fire,27933.36
1624,Lampasas,2006-01-11T00:00:00.000Z,Fire,7884.56
1624,Victoria,2006-01-11T00:00:00.000Z,Fire,2595.42
1624,Kerr,2006-01-11T00:00:00.000Z,Fire,7262.33
1624,McLennan,2006-01-11T00:00:00.000Z,Fire,15896.22
1624,Madison,2006-01-11T00:00:00.000Z,Fire,3332.77
1624,Oldham,2006-01-11T00:00:00.000Z,Fire,11829.48
1624,Ward,2006-01-11T00:00:00.000Z,Fire,0.0
1624,Gray,2006-01-11T00:00:00.000Z,Fire,217058.48
1624,Hale,2006-01-11T00:00:00.000Z,Fire,16190.56
1624,Limestone,2006-01-11T00:00:00.000Z,Fire,37656.28
1624,Harris,2006-01-11T00:00:00.000Z,Fire,2497.04
1624,Harrison,2006-01-11T00:00:00.000Z,Fire,9261.85
1624,Henderson,2006-01-11T00:00:00.000Z,Fire,44430.69
1624,Mills,2006-01-11T00:00:00.000Z,Fire,3109.05
1624,Guadalupe,2006-01-11T00:00:00.000Z,Fire,19111.54
1624,Jasper,2006-01-11T00:00:00.000Z,Fire,2095.41
1624,Statewide,2006-01-11T00:00:00.000Z,Fire,-97048.28
1624,Lamar,2006-01-11T00:00:00.000Z,Fire,51140.15
1624,Shackelford,2006-01-11T00:00:00.000Z,Fire,7142.56
1624,Llano,2006-01-11T00:00:00.000Z,Fire,5457.54
1624,Uvalde,2006-01-11T00:00:00.000Z,Fire,17683.18
1624,Fannin,2006-01-11T00:00:00.000Z,Fire,3121.01
1624,Hardeman,2006-01-11T00:00:00.000Z,Fire,2128.26
1624,Motley,2006-01-11T00:00:00.000Z,Fire,2998.01
1624,Polk,2006-01-11T00:00:00.000Z,Fire,11788.66
1624,Starr,2006-01-11T00:00:00.000Z,Fire,5326.05
1624,Throckmorton,2006-01-11T00:00:00.000Z,Fire,4844.62
1624,Medina,2006-01-11T00:00:00.000Z,Fire,15712.54
1624,San Saba,2006-01-11T00:00:00.000Z,Fire,0.0
1624,Robertson,2006-01-11T00:00:00.000Z,Fire,25273.31
1624,Upshur,2006-01-11T00:00:00.000Z,Fire,27160.31
1624,Lipscomb,2006-01-11T00:00:00.000Z,Fire,16383.37
1624,Hood,2006-01-11T00:00:00.000Z,Fire,91073.63
1624,Hidalgo,2006-01-11T00:00:00.000Z,Fire,20250.0
1624,Zapata,2006-01-11T00:00:00.000Z,Fire,1895.36
1624,Lee,2006-01-11T00:00:00.000Z,Fire,1348.01
1624,San Jacinto,2006-01-11T00:00:00.000Z,Fire,11298.19
1624,Terry,2006-01-11T00:00:00.000Z,Fire,4015.73
1624,Calhoun,2006-01-11T00:00:00.000Z,Fire,0.0
1624,Leon,2006-01-11T00:00:00.000Z,Fire,6890.77
1624,Morris,2006-01-11T00:00:00.000Z,Fire,4100.01
1624,Rusk,2006-01-11T00:00:00.000Z,Fire,7406.9
1624,Live Oak,2006-01-11T00:00:00.000Z,Fire,3851.02
1624,Wise,2006-01-11T00:00:00.000Z,Fire,8213.63
1624,Mitchell,2006-01-11T00:00:00.000Z,Fire,6140.78
1624,Statewide,2006-01-11T00:00:00.000Z,Fire,9246.4
1624,Wheeler,2006-01-11T00:00:00.000Z,Fire,292963.95
1624,Houston,2006-01-11T00:00:00.000Z,Fire,6111.39
1624,Burnet,2006-01-11T00:00:00.000Z,Fire,6508.85
1624,Grayson,2006-01-11T00:00:00.000Z,Fire,2027.15
1624,Lynn,2006-01-11T00:00:00.000Z,Fire,7672.44
1624,Kendall,2006-01-11T00:00:00.000Z,Fire,5963.04
1624,Nolan,2006-01-11T00:00:00.000Z,Fire,22370.12
1624,Liberty,2006-01-11T00:00:00.000Z,Fire,5938.72
1624,Clay,2006-01-11T00:00:00.000Z,Fire,28149.8
1624,Lubbock,2006-01-11T00:00:00.000Z,Fire,13447.43
1624,Real,2006-01-11T00:00:00.000Z,Fire,3014.93
1624,Panola,2006-01-11T00:00:00.000Z,Fire,2787.35
1624,Moore,2006-01-11T00:00:00.000Z,Fire,13364.46
1624,Montgomery,2006-01-11T00:00:00.000Z,Fire,10653.41
1624,Hall,2006-01-11T00:00:00.000Z,Fire,3948.43
1624,Freestone,2006-01-11T00:00:00.000Z,Fire,13004.03
1624,Palo Pinto,2006-01-11T00:00:00.000Z,Fire,31347.96
1624,Parker,2006-01-11T00:00:00.000Z,Fire,43025.67
1624,Walker,2006-01-11T00:00:00.000Z,Fire,6514.67
1624,Jack,2006-01-11T00:00:00.000Z,Fire,71196.65
1624,Young,2006-01-11T00:00:00.000Z,Fire,9354.49
1624,Milam,2006-01-11T00:00:00.000Z,Fire,4359.97
1624,Potter,2006-01-11T00:00:00.000Z,Fire,139052.53
1624,Statewide,2006-01-11T00:00:00.000Z,Fire,590286.84
1624,Val Verde,2006-01-11T00:00:00.000Z,Fire,15158.04
1624,Johnson,2006-01-11T00:00:00.000Z,Fire,11140.83
1624,Kaufman,2006-01-11T00:00:00.000Z,Fire,6270.32
1624,Statewide,2006-01-11T00:00:00.000Z,Fire,27955384.56
1624,Marion,2006-01-11T00:00:00.000Z,Fire,3791.11
1624,Irion,2006-01-11T00:00:00.000Z,Fire,20086.11
1624,Karnes,2006-01-11T00:00:00.000Z,Fire,3195.71
1624,Hemphill,2006-01-11T00:00:00.000Z,Fire,185299.23
1624,Menard,2006-01-11T00:00:00.000Z,Fire,19973.58
1624,Tom Green,2006-01-11T00:00:00.000Z,Fire,60412.8
1624,Rockwall,2006-01-11T00:00:00.000Z,Fire,4037.09
1624,Sterling,2006-01-11T00:00:00.000Z,Fire,42310.82
1624,Reagan,2006-01-11T00:00:00.000Z,Fire,32665.64
1624,Sherman,2006-01-11T00:00:00.000Z,Fire,2481.98
1624,Hockley,2006-01-11T00:00:00.000Z,Fire,951.67
1624,Gonzales,2006-01-11T00:00:00.000Z,Fire,5801.31
1624,Red River,2006-01-11T00:00:00.000Z,Fire,15169.72
1624,Sabine,2006-01-11T00:00:00.000Z,Fire,2165.94
1624,Tarrant,2006-01-11T00:00:00.000Z,Fire,52842.07
1624,Parmer,2006-01-11T00:00:00.000Z,Fire,8199.61
1624,Hays,2006-01-11T00:00:00.000Z,Fire,8089.97
1624,Smith,2006-01-11T00:00:00.000Z,Fire,32064.64
1624,Statewide,2006-01-11T00:00:00.000Z,Fire,207382.94
1624,Navarro,2006-01-11T00:00:00.000Z,Fire,19873.27
1624,Reeves,2006-01-11T00:00:00.000Z,Fire,1466.89
1624,Yoakum,2006-01-11T00:00:00.000Z,Fire,5490.11
1624,Roberts,2006-01-11T00:00:00.000Z,Fire,192600.84
1624,McCulloch,2006-01-11T00:00:00.000Z,Fire,11802.05
1624,Statewide,2006-01-11T00:00:00.000Z,Fire,126435.22
1624,Haskell,2006-01-11T00:00:00.000Z,Fire,11279.75
1624,Wilson,2006-01-11T00:00:00.000Z,Fire,19053.96
1624,Randall,2006-01-11T00:00:00.000Z,Fire,17885.18
1624,Statewide,2006-01-11T00:00:00.000Z,Fire,73035.23
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),60645.93
1658,Statewide,2006-08-15T00:00:00.000Z,Severe Storm(s),29052.59
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),53572.32
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),217383.28
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),338402.67
1658,Statewide,2006-08-15T00:00:00.000Z,Severe Storm(s),231500.66
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),22808.44
1658,Statewide,2006-08-15T00:00:00.000Z,Severe Storm(s),117724.37
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),3623377.08
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),301379.31
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),11115.43
1658,Hudspeth,2006-08-15T00:00:00.000Z,Severe Storm(s),44975.2
1658,Statewide,2006-08-15T00:00:00.000Z,Severe Storm(s),472609.57
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),28506.62
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),12630.96
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),16120.38
1658,Statewide,2006-08-15T00:00:00.000Z,Severe Storm(s),3370.9
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),338046.9
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),53580.4
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),60771.24
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),203750.68
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),111362.32
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),40555.38
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),35674.94
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),57619.16
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),7001.37
1658,Statewide,2006-08-15T00:00:00.000Z,Severe Storm(s),77134.1
1658,Statewide,2006-08-15T00:00:00.000Z,Severe Storm(s),4599.83
1658,El Paso,2006-08-15T00:00:00.000Z,Severe Storm(s),284772.4
1709,Denton,2007-06-29T00:00:00.000Z,Severe Storm(s),27667.5
1709,Comanche,2007-06-29T00:00:00.000Z,Severe Storm(s),4817.8
1709,Hamilton,2007-06-29T00:00:00.000Z,Severe Storm(s),4562876.14
1709,Edwards,2007-06-29T00:00:00.000Z,Severe Storm(s),317725.64
1709,Bosque,2007-06-29T00:00:00.000Z,Severe Storm(s),269545.63
1709,Comanche,2007-06-29T00:00:00.000Z,Severe Storm(s),5218.02
1709,Grayson,2007-06-29T00:00:00.000Z,Severe Storm(s),13732.29
1709,Cherokee,2007-06-29T00:00:00.000Z,Severe Storm(s),540511.61
1709,Anderson,2007-06-29T00:00:00.000Z,Severe Storm(s),206636.6
1709,Cherokee,2007-06-29T00:00:00.000Z,Severe Storm(s),84258.51
1709,Cooke,2007-06-29T00:00:00.000Z,Severe Storm(s),4926.45
1709,Bee,2007-06-29T00:00:00.000Z,Severe Storm(s),8851.79
1709,Baylor,2007-06-29T00:00:00.000Z,Severe Storm(s),55857.7
1709,Burnet,2007-06-29T00:00:00.000Z,Severe Storm(s),905259.47
1709,Eastland,2007-06-29T00:00:00.000Z,Severe Storm(s),3073937.65
1709,Henderson,2007-06-29T00:00:00.000Z,Severe Storm(s),91770.76
