disasterNumber,county,declarationDate,incidentType,amountOblig
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,990.0
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,39133.85
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,3705.69
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,21673.26
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,9375.0
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,16496.5
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,4357.97
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,12631.94
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,51881.64
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,5877.46
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,21540.95
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,95098.78
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,2841.68
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,143316.6
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,2296.57
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,17288.31
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,8733.19
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,44662.74
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,22109.12
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,14950.55
1882,District of Columbia,2010-03-03T00:00:00.000Z,Snow,1582.5
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),47599.36
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),4750.87
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),155794.24
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),1759569.15
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),4827.05
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),409465.88
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),24284.59
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),52037.65
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),9693.76
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),4826.25
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),27477.01
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),15701.87
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),24453.16
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),45092.45
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),316065.95
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),82666.37
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),4604.05
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),1350.0
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),49425.29
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),17105.06
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),982.5
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),776.25
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),105171.29
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),4204.24
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),10156.57
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),3226.09
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),3626.01
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),56535.93
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),930.96
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),753716.72
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),1845.0
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),63914.26
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),4624.3
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),159532.27
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),91165.35
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),127625.58
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),16942.5
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),1616.31
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),84005.34
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),117419.98
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),14725.02
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),88439.51
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),2750367.71
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),12036.02
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),12865.59
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),6593.0
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),11836.36
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),7986.62
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),16929.65
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),849.38
1890,District of Columbia,2010-03-24T00:00:00.000Z,Severe Storm(s),51003.51
3108,NaN,1993-03-17T00:00:00.000Z,Snow,458237.7
3108,NaN,1993-03-17T00:00:00.000Z,Snow,4787.17
3108,NaN,1993-03-17T00:00:00.000Z,Snow,2135.52
3108,NaN,1993-03-17T00:00:00.000Z,Snow,6238.44
3108,NaN,1993-03-17T00:00:00.000Z,Snow,2157.97
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),14817.0
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),58592.25
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),356587.75
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),55913.25
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),36406.5
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),1914.75
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),5513.25
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),30612.75
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),2171.25
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),2625.0
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),798089.25
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),18828.0
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),752.25
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),21442.5
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),5700.0
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),3119.25
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),9936.0
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),19030.5
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),13773.75
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),21147.0
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),14532.75
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),25302.75
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),18088.5
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),34317.0
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),50620.5
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),12164.21
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),18322.5
3178,District of Columbia,2003-03-14T00:00:00.000Z,Severe Storm(s),26826.75
