disasterNumber,county,declarationDate,incidentType,amountOblig
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),113533.61
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),23054.21
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),58524.75
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),42705.0
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),309606.06
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),153600.0
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),13065.0
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),200459.35
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),6115.61
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),12375.0
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),337540.2
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),9031.5
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),227869.32
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),9870.0
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),358827.3
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),39979.02
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),147638.96
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),66182.95
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),14921.25
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),7479.3
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),162119.44
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),3104.06
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),129629.5
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),47936.38
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),42746.63
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),199112.95
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),19767.6
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),12330.0
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),347157.39
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),9330.32
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),145459.49
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),128102.73
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),3382.5
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),14965.13
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),96693.32
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),12527.25
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),530404.66
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),743112.18
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),894.75
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),34537.88
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),20203.5
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),27036.75
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),176481.14
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),13599.83
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),6629.39
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),21632.9
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),2930.65
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),19551.75
1253,nan,1998-10-14T00:00:00.000Z,Severe Storm(s),12781.66
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,833698.17
1328,Jefferson,2000-05-12T00:00:00.000Z,Flood,11042.27
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,750.0
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,5587.13
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,1110.0
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,7209.08
1328,Gasconade,2000-05-12T00:00:00.000Z,Flood,51645.48
1328,Jefferson,2000-05-12T00:00:00.000Z,Flood,430501.69
1328,Jefferson,2000-05-12T00:00:00.000Z,Flood,1987.07
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,34037.36
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,13766.73
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,11624.44
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,804.26
1328,Jefferson,2000-05-12T00:00:00.000Z,Flood,1819.5
1328,Jefferson,2000-05-12T00:00:00.000Z,Flood,14552.06
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,128529.69
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,846.45
1328,Jefferson,2000-05-12T00:00:00.000Z,Flood,0.0
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,2425.5
1328,Statewide,2000-05-12T00:00:00.000Z,Flood,5256.0
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,1713.57
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,45669.25
1328,Jefferson,2000-05-12T00:00:00.000Z,Flood,1379.55
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,12301.8
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,492287.99
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,225005.17
1328,Statewide,2000-05-12T00:00:00.000Z,Flood,83019.7
1328,Jefferson,2000-05-12T00:00:00.000Z,Flood,4189.98
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,1134.94
1328,Franklin,2000-05-12T00:00:00.000Z,Flood,20017.42
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,2132.4
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,36563.48
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,4932.98
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,65162.88
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,1052.48
1403,Bates,2002-02-06T00:00:00.000Z,Severe Ice Storm,172012.03
1403,Chariton,2002-02-06T00:00:00.000Z,Severe Ice Storm,8125.37
1403,Bates,2002-02-06T00:00:00.000Z,Severe Ice Storm,1031.53
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,19571.24
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,19813.4
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,71083.44
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,2139.59
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,134508.57
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,11670.0
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,33999.56
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,3037.5
1403,Chariton,2002-02-06T00:00:00.000Z,Severe Ice Storm,750.0
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,867.04
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,2167.5
1403,Bates,2002-02-06T00:00:00.000Z,Severe Ice Storm,6190.5
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,78110.38
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,2315.9
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,212525.15
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,1830.0
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,64962.92
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,8695.25
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,5331.63
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,12899.63
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,12652.01
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,20228.52
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,1512.0
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,461186.75
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,4515.41
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,6517.54
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,1832.49
1403,Bates,2002-02-06T00:00:00.000Z,Severe Ice Storm,48467.4
1403,Chariton,2002-02-06T00:00:00.000Z,Severe Ice Storm,7204.28
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,161215.74
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,2084.0
1403,Cedar,2002-02-06T00:00:00.000Z,Severe Ice Storm,16423.43
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,11780.64
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,6668.25
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,1800.0
1403,Bates,2002-02-06T00:00:00.000Z,Severe Ice Storm,10700.79
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,5048.18
1403,Bates,2002-02-06T00:00:00.000Z,Severe Ice Storm,3300.75
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,8389.5
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,1027.5
1403,Cass,2002-02-06T00:00:00.000Z,Severe Ice Storm,13041.41
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,13438.5
1403,Johnson,2002-02-06T00:00:00.000Z,Severe Ice Storm,4322.87
1403,Chariton,2002-02-06T00:00:00.000Z,Severe Ice Storm,3076.43
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,41193.07
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,24137.72
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,6822.05
1403,Saline,2002-02-06T00:00:00.000Z,Severe Ice Storm,2600.73
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,6353.23
1403,Linn,2002-02-06T00:00:00.000Z,Severe Ice Storm,4628.24
1403,Carroll,2002-02-06T00:00:00.000Z,Severe Ice Storm,1302.0
1403,Johnson,2002-02-06T00:00:00.000Z,Severe Ice Storm,24618.46
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,7826.69
1403,Clay,2002-02-06T00:00:00.000Z,Severe Ice Storm,19385.68
1403,Randolph,2002-02-06T00:00:00.000Z,Severe Ice Storm,9119.62
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,575051.34
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,148221.75
1403,Clinton,2002-02-06T00:00:00.000Z,Severe Ice Storm,4431.2
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,49885.51
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,3998.36
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,13423.23
1403,Linn,2002-02-06T00:00:00.000Z,Severe Ice Storm,30366.58
1403,Macon,2002-02-06T00:00:00.000Z,Severe Ice Storm,1851.56
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,5649.14
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,4264.82
1403,Johnson,2002-02-06T00:00:00.000Z,Severe Ice Storm,1101.28
1403,Clay,2002-02-06T00:00:00.000Z,Severe Ice Storm,56243.81
1403,Shelby,2002-02-06T00:00:00.000Z,Severe Ice Storm,6498.12
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,61648.03
1403,Howard,2002-02-06T00:00:00.000Z,Severe Ice Storm,5429.63
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,5863.37
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,4192.85
1403,Saline,2002-02-06T00:00:00.000Z,Severe Ice Storm,3387.85
1403,Clay,2002-02-06T00:00:00.000Z,Severe Ice Storm,199221.32
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,95406.51
1403,Chariton,2002-02-06T00:00:00.000Z,Severe Ice Storm,750.0
1403,Lewis,2002-02-06T00:00:00.000Z,Severe Ice Storm,1864.5
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,4306.58
1403,Lewis,2002-02-06T00:00:00.000Z,Severe Ice Storm,4058.33
1403,Chariton,2002-02-06T00:00:00.000Z,Severe Ice Storm,25658.37
1403,Shelby,2002-02-06T00:00:00.000Z,Severe Ice Storm,24031.79
1403,Chariton,2002-02-06T00:00:00.000Z,Severe Ice Storm,2325.0
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,1377252.73
1403,Henry,2002-02-06T00:00:00.000Z,Severe Ice Storm,3839.47
1403,Clay,2002-02-06T00:00:00.000Z,Severe Ice Storm,26547.88
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,15892.32
1403,Platte,2002-02-06T00:00:00.000Z,Severe Ice Storm,13290.75
1403,Henry,2002-02-06T00:00:00.000Z,Severe Ice Storm,10556.1
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,98131.43
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,17666581.56
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,39018.57
1403,Linn,2002-02-06T00:00:00.000Z,Severe Ice Storm,6323.85
1403,Johnson,2002-02-06T00:00:00.000Z,Severe Ice Storm,749504.25
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,3387.79
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,56540.37
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,11022.79
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,10197.7
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,5100.0
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,8465.32
1403,Johnson,2002-02-06T00:00:00.000Z,Severe Ice Storm,104776.86
1403,Monroe,2002-02-06T00:00:00.000Z,Severe Ice Storm,1593.53
1403,Platte,2002-02-06T00:00:00.000Z,Severe Ice Storm,24089.25
1403,Macon,2002-02-06T00:00:00.000Z,Severe Ice Storm,4095.0
1403,Shelby,2002-02-06T00:00:00.000Z,Severe Ice Storm,9363.55
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,20042.65
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,9792.04
1403,Henry,2002-02-06T00:00:00.000Z,Severe Ice Storm,6289.93
1403,Howard,2002-02-06T00:00:00.000Z,Severe Ice Storm,1663.42
1403,Clay,2002-02-06T00:00:00.000Z,Severe Ice Storm,62560.38
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,2860.1
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,10800.72
1403,Johnson,2002-02-06T00:00:00.000Z,Severe Ice Storm,27069.11
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,1137984.24
1403,Howard,2002-02-06T00:00:00.000Z,Severe Ice Storm,0.0
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,36900.69
1403,Randolph,2002-02-06T00:00:00.000Z,Severe Ice Storm,68060.84
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,12129.03
1403,Clay,2002-02-06T00:00:00.000Z,Severe Ice Storm,49652.88
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,1316.7
1403,Chariton,2002-02-06T00:00:00.000Z,Severe Ice Storm,5217.38
1403,Clinton,2002-02-06T00:00:00.000Z,Severe Ice Storm,5058.68
1403,Knox,2002-02-06T00:00:00.000Z,Severe Ice Storm,1764.0
1403,Howard,2002-02-06T00:00:00.000Z,Severe Ice Storm,2330.25
1403,Randolph,2002-02-06T00:00:00.000Z,Severe Ice Storm,2039.33
1403,Clay,2002-02-06T00:00:00.000Z,Severe Ice Storm,2133.75
1403,Clinton,2002-02-06T00:00:00.000Z,Severe Ice Storm,1188.75
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,25818.37
1403,Johnson,2002-02-06T00:00:00.000Z,Severe Ice Storm,6780.73
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,111160.0
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,1252824.04
1403,Clay,2002-02-06T00:00:00.000Z,Severe Ice Storm,8047.5
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,134688.69
1403,Johnson,2002-02-06T00:00:00.000Z,Severe Ice Storm,1875.0
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,3057.71
1403,Lewis,2002-02-06T00:00:00.000Z,Severe Ice Storm,9697.01
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,36726.19
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,175183.88
1403,Shelby,2002-02-06T00:00:00.000Z,Severe Ice Storm,5997.95
1403,Macon,2002-02-06T00:00:00.000Z,Severe Ice Storm,1137.6
1403,Howard,2002-02-06T00:00:00.000Z,Severe Ice Storm,3249.77
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,22508.14
1403,Clay,2002-02-06T00:00:00.000Z,Severe Ice Storm,484251.77
1403,Chariton,2002-02-06T00:00:00.000Z,Severe Ice Storm,10846.44
1403,Saline,2002-02-06T00:00:00.000Z,Severe Ice Storm,47362.91
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,48006.91
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,3879.75
1403,Randolph,2002-02-06T00:00:00.000Z,Severe Ice Storm,1424.43
1403,Pettis,2002-02-06T00:00:00.000Z,Severe Ice Storm,7126.94
1403,Chariton,2002-02-06T00:00:00.000Z,Severe Ice Storm,750.0
1403,Monroe,2002-02-06T00:00:00.000Z,Severe Ice Storm,4675.1
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,720600.37
1403,Randolph,2002-02-06T00:00:00.000Z,Severe Ice Storm,14761.39
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,8598.91
1403,Pettis,2002-02-06T00:00:00.000Z,Severe Ice Storm,275663.97
1403,Macon,2002-02-06T00:00:00.000Z,Severe Ice Storm,2163.02
1403,Macon,2002-02-06T00:00:00.000Z,Severe Ice Storm,38739.47
1403,Henry,2002-02-06T00:00:00.000Z,Severe Ice Storm,4795.38
1403,Clinton,2002-02-06T00:00:00.000Z,Severe Ice Storm,2074.91
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,2637.5
1403,Saline,2002-02-06T00:00:00.000Z,Severe Ice Storm,5362.5
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,4066.13
1403,Henry,2002-02-06T00:00:00.000Z,Severe Ice Storm,7817.99
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,8530283.38
1403,Howard,2002-02-06T00:00:00.000Z,Severe Ice Storm,1144.46
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,5833.85
1403,Shelby,2002-02-06T00:00:00.000Z,Severe Ice Storm,107099.32
1403,Clay,2002-02-06T00:00:00.000Z,Severe Ice Storm,4825.1
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,12052.06
1403,Bates,2002-02-06T00:00:00.000Z,Severe Ice Storm,11051.13
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,65883.95
1403,Macon,2002-02-06T00:00:00.000Z,Severe Ice Storm,5959.3
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,12223.21
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,88155.76
1403,Chariton,2002-02-06T00:00:00.000Z,Severe Ice Storm,1410.03
1403,Linn,2002-02-06T00:00:00.000Z,Severe Ice Storm,132328.91
1403,Platte,2002-02-06T00:00:00.000Z,Severe Ice Storm,3948.75
1403,Marion,2002-02-06T00:00:00.000Z,Severe Ice Storm,19098.04
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,1776.01
1403,Macon,2002-02-06T00:00:00.000Z,Severe Ice Storm,268331.58
1403,Ray,2002-02-06T00:00:00.000Z,Severe Ice Storm,4158.6
1403,Saline,2002-02-06T00:00:00.000Z,Severe Ice Storm,146887.34
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,4075.01
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,29620.81
1403,Lafayette,2002-02-06T00:00:00.000Z,Severe Ice Storm,109254.28
1403,Platte,2002-02-06T00:00:00.000Z,Severe Ice Storm,19289.25
1403,Clinton,2002-02-06T00:00:00.000Z,Severe Ice Storm,1807.68
1403,Johnson,2002-02-06T00:00:00.000Z,Severe Ice Storm,36205.03
1403,Clay,2002-02-06T00:00:00.000Z,Severe Ice Storm,13312.5
1403,Jackson,2002-02-06T00:00:00.000Z,Severe Ice Storm,87003.09
1403,Chariton,2002-02-06T00:00:00.000Z,Severe Ice Storm,4500.0
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,21217.76
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,62440.6
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,83033.58
1403,Vernon,2002-02-06T00:00:00.000Z,Severe Ice Storm,996.08
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,27929.25
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,222093.61
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,450308.99
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,1070969.15
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,0.0
1403,Vernon,2002-02-06T00:00:00.000Z,Severe Ice Storm,16933.25
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,95180.14
1403,Vernon,2002-02-06T00:00:00.000Z,Severe Ice Storm,32405.57
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,85772.64
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,4695.21
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,44320.82
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,871714.86
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,415795.28
1403,St. Clair,2002-02-06T00:00:00.000Z,Severe Ice Storm,8374.57
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,38108.72
1403,Shelby,2002-02-06T00:00:00.000Z,Severe Ice Storm,5365.23
1403,Shelby,2002-02-06T00:00:00.000Z,Severe Ice Storm,4532.94
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,602159.64
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,143382.57
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,213982.56
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,38632.5
1403,Statewide,2002-02-06T00:00:00.000Z,Severe Ice Storm,46940.54
1412,Adair,2002-05-06T00:00:00.000Z,Severe Storm(s),245642.1
1412,Crawford,2002-05-06T00:00:00.000Z,Severe Storm(s),20386.94
1412,Grundy,2002-05-06T00:00:00.000Z,Severe Storm(s),144549.49
1412,Barry,2002-05-06T00:00:00.000Z,Severe Storm(s),33018.21
1412,Dallas,2002-05-06T00:00:00.000Z,Severe Storm(s),29467.03
1412,Lincoln,2002-05-06T00:00:00.000Z,Severe Storm(s),5235.52
1412,Carroll,2002-05-06T00:00:00.000Z,Severe Storm(s),16216.3
1412,Barry,2002-05-06T00:00:00.000Z,Severe Storm(s),0.0
1412,Camden,2002-05-06T00:00:00.000Z,Severe Storm(s),90253.14
1412,Iron,2002-05-06T00:00:00.000Z,Severe Storm(s),6778.41
1412,Iron,2002-05-06T00:00:00.000Z,Severe Storm(s),311019.35
